date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-02-06,3.1,1.3,5,0.2,,,2.1,,1016.2,
2018-02-07,3.8,0.5,8.8,2.1,,99,3.2,,1008.6,
2018-02-08,3.2,-1.7,8.2,,,,3,,1014,
2018-02-09,2.4,-0.7,5.8,1.1,,129,2.5,,1016.5,
2018-02-10,4,-2.4,11.2,0,,119,7.9,,1013.6,
2018-02-11,2.8,-2.6,8.6,0,,198,5.1,,1012,
2018-02-12,3.9,-2.5,10.7,0,,73,7.5,,1011.6,
2018-02-13,2.4,-2,7.4,0,,110,7.2,,1014.6,
2018-02-14,0,-6.5,7.4,0,,126,2.8,,1016.1,
2018-02-15,1,-4.4,7,0,,105,4.1,,1023.5,
2018-02-16,2.4,-2.7,9.9,0,,118,3.5,,1025,
2018-02-17,3.2,-0.9,7.4,0,,,2.1,,1023,
2018-02-18,4.1,-2.2,9.1,0.2,,219,9.1,,1019.5,
2018-02-19,4.8,3.8,6.2,0.2,,258,7.1,,1018.3,
2018-02-20,3.8,-1.2,8.5,0,,103,5.6,,1010.5,
2018-02-21,3.8,-3.5,10.6,0,,123,6.6,,1009.7,
2018-02-22,3.1,-1.8,6.8,0,,206,3.9,,1008.7,
2018-02-23,3,-1.1,6.5,0,,298,3.6,,1009.7,
2018-02-24,6.4,3,9.7,0,,213,5.6,,1011.1,
2018-02-25,1.8,-1.2,7.2,2.8,,222,16.9,,1013.9,
2018-02-26,-1,-3.2,2.2,0,,124,12,,1011.6,
2018-02-27,-2.5,-5.8,0.9,0,,114,11.3,,1011.3,
2018-02-28,-1.7,-5.5,0.8,0,,162,9.2,,1017.3,
2018-03-01,-0.5,-3.1,2.4,0.8,,118,4.4,,1014.1,
2018-03-02,0.2,-0.8,1.9,5.2,,,2.8,,1000.1,
2018-03-03,2.7,0.3,5,0.6,,109,5.8,,1000.3,
2018-03-04,5,-1.2,10.1,0,,234,7.3,,1004.1,
2018-03-05,5.7,3.6,8.8,,,22,2.1,,1000.4,
2018-03-06,6.1,2.1,10,0,,254,4.6,,993.7,
2018-03-07,4.8,1.3,7.7,1.3,,104,3.9,,1000.3,
2018-03-08,6.3,-1.3,14.9,0,,61,6.7,,1010,
2018-03-09,8.4,0.9,15.1,0,,258,5.7,,1015.8,
2018-03-10,8.4,7.2,9.9,2.4,,308,2.5,,1015.4,
2018-03-11,6.7,4.5,7.8,33.9,,107,3.6,,1008.1,
2018-03-12,7.5,4.3,12.6,1,,241,3.7,,1002.8,
2018-03-13,8.2,0.9,15.5,0,,150,4,,1007.1,
2018-03-14,9.7,1.7,17.4,0,,70,6.5,,1010.5,
2018-03-15,6.3,4.1,7.8,20.7,,242,7.1,,1006.7,
2018-03-16,7.7,1.2,14.9,0.9,,214,4.8,,1003.3,
2018-03-17,5.4,4,7.1,18,,,4.1,,997.4,
2018-03-18,5.8,4,8.7,3.3,,,2.3,,996.9,
2018-03-19,6,4.3,8.8,0,,251,6.3,,1000.7,
2018-03-20,6.7,1,11.3,0,,85,10.7,,1006.7,
2018-03-21,7.6,3.8,11.3,0,,89,22,,1017.3,
2018-03-22,5,-1.3,10.7,0,,93,4.8,,1015.6,
2018-03-23,11.4,4.2,16.1,0,,88,15,,1003.1,
2018-03-24,7.5,2.5,11.1,0,,234,5.5,,1004.3,
2018-03-25,8.4,2.1,13.8,0,,242,6.4,,1007.6,
2018-03-26,7.7,-0.3,16,0,,92,4.9,,1010.5,
2018-03-27,10.6,1.3,17.5,0,,60,6.8,,1012.9,
2018-03-28,10.2,1.7,15.7,0.1,,254,9.8,,1010.7,
2018-03-29,10,8.5,12.3,8.1,,267,4.3,,1007,
2018-03-30,9.7,7.9,14.6,32.2,,276,8.2,,1005.4,
2018-03-31,9.7,5,14.2,6.8,,335,7.5,,997.9,
2018-04-01,10.5,3.4,17.7,0,,147,7.6,,1006.6,
2018-04-02,11.1,4.4,16,0,,136,11,,1015.3,
2018-04-03,10.5,8.2,12.5,1.2,,268,6.6,,1018.1,
2018-04-04,8,7.3,8.7,15.5,,270,3.6,,1016.9,
2018-04-05,11.9,7,18.1,2,,225,5.6,,1014.4,
2018-04-06,12.9,6.1,19.9,0,,48,8.9,,1019.4,
2018-04-07,12.3,4.1,19.1,0,,298,5.8,,1019.1,
2018-04-08,14.7,11.2,18.1,,,269,6.8,,1015.6,
2018-04-09,11.9,10.6,14.3,3.8,,180,3.8,,1011.3,
2018-04-10,10.3,8.3,13.2,19.7,,288,6.3,,1010.1,
2018-04-11,8.8,4.8,13.1,8.1,,5,4.7,,1010.3,
2018-04-12,10.2,7.2,15.4,32.4,,125,10.2,,1007.1,
2018-04-13,8.7,4,13.7,17.7,,246,4.5,,1014.9,
2018-04-14,11.5,3.5,19.2,0,,54,4.9,,1021.3,
2018-04-15,12,5.7,17.5,0,,284,3.9,,1014.8,
2018-04-16,15.8,8.2,23.7,0,,111,7.1,,1011.6,
2018-04-17,17.3,7.9,25.4,0,,71,6,,1020.3,
2018-04-18,17.3,7,25.2,0,,237,6.5,,1027.6,
2018-04-19,17.7,7.9,25.1,0,,304,7.6,,1027.9,
2018-04-20,17.7,8.7,27.5,0,,246,4.5,,1024.6,
2018-04-21,18.3,8,27.7,0,,322,5.7,,1020,
2018-04-22,18.3,9.4,26.4,0,,,5.8,,1017.4,
2018-04-23,17.1,9,24.8,0.1,,277,5.3,,1016.8,
2018-04-24,19,10.5,26.6,0,,270,7,,1016,
2018-04-25,18.3,10.6,25.8,0,,235,5.7,,1014.9,
2018-04-26,19.1,11.8,26,0,,240,8.5,,1011.4,
2018-04-27,13.9,11.6,19,4.6,,,5.5,,1015.5,
2018-04-28,16.1,11.4,21.7,3.1,,307,3.6,,1014.3,
2018-04-29,16,13.3,19.8,21.5,,322,4.7,,1011,
2018-04-30,15,10.4,18.5,,,277,7.5,,1009.3,
2018-05-01,13.8,9.9,18.5,1.2,,275,6.8,,1012.2,
2018-05-02,11.6,10.6,12.8,11.7,,,2.2,,1011.8,
2018-05-03,14.3,11.1,17.6,2,,62,3.7,,1008,
2018-05-04,16.1,12,20.5,0,,291,6.1,,1011.2,
2018-05-05,18,12.5,23.9,0.6,,240,5.7,,1016.2,
2018-05-06,19.6,13,26.6,9.4,,271,6.3,,1016.3,
2018-05-07,17.7,14,23.8,11.8,,266,6.4,,1016.3,
2018-05-08,18.4,12,25.1,11.1,,240,6.9,,1009.2,
2018-05-09,16.9,12.6,20.6,0.3,,271,8.6,,1007,
2018-05-10,17.3,12.9,22.7,2.3,,283,5,,1010.2,
2018-05-11,16.9,13.6,21.5,4.1,,74,4.3,,1015.9,
2018-05-12,16.4,12,21.7,0.8,,78,3.7,,1015.6,
2018-05-13,15.8,13.5,20.2,10.7,,92,6.2,,1010.9,
2018-05-14,13.3,10.7,16.4,15.8,,91,5,,1010.4,
2018-05-15,14.4,11.3,18.6,0.2,,263,8.2,,1009.6,
2018-05-16,14.3,9.6,19.1,0.9,,25,5.2,,1012.7,
2018-05-17,15.6,10,21.4,0,,265,5.8,,1014.7,
2018-05-18,16.4,10.1,24.3,0,,215,6.5,,1016.5,
2018-05-19,16.8,12.9,21.1,2.1,,85,5.7,,1017,
2018-05-20,15.2,14.1,17.1,7.2,,61,3.2,,1018.5,
2018-05-21,16,12.8,20.9,5.9,,68,4.6,,1016.6,
2018-05-22,16.2,14.3,18.9,0.1,,258,6.2,,1014.4,
2018-05-23,17.6,14.4,22.6,0,,,3.6,,1016.8,
2018-05-24,18.6,11.9,24.9,0,,,5.2,,1016.8,
2018-05-25,20.2,11.9,28.8,0,,319,5.8,,1016,
2018-05-26,21,13.7,28,0,,307,7.2,,1019,
2018-05-27,21.3,15.9,28.5,0,,98,13.6,,1018.8,
2018-05-28,19.7,15.8,25.3,0,,65,8.2,,1019.4,
2018-05-29,18.8,16.6,22.7,0,,43,4.1,,1017.1,
2018-05-30,19.3,14,25,2.5,,70,8.2,,1016.1,
2018-05-31,19.2,15.6,24.1,10.2,,154,4.3,,1016.7,
2018-06-01,20,13.3,26.9,0,,272,5.9,,1016.7,
2018-06-02,21,15.1,27.3,0,,266,7.8,,1016.7,
2018-06-03,21.6,16,27.4,1,,160,6.4,,1016.2,
2018-06-04,19.3,16.9,23.5,7.7,,222,4.5,,1012,
2018-06-05,20.1,13.4,26.1,0,,289,4.5,,1009.5,
2018-06-06,20,16.3,23.4,13.2,,139,9.7,,1013.4,
2018-06-07,21.2,16.1,27,1.2,,258,6.1,,1015.1,
2018-06-08,18.5,16,22.2,8.4,,33,4.1,,1014,
2018-06-09,20.8,14,27.9,0,,320,7.4,,1011.4,
2018-06-10,22,15.3,28.2,0,,265,6.9,,1011.1,
2018-06-11,21.4,17.4,24.5,0.1,,40,5.1,,1010.8,
2018-06-12,20.1,18.1,23.3,14.2,,80,8.3,,1007.8,
2018-06-13,19.2,16.3,23.5,1,,38,5.9,,1006.2,
2018-06-14,21.2,15.9,26.8,0,,353,8.5,,1009,
2018-06-15,19.9,12,26.3,,,325,7.6,,1011.5,
2018-06-16,20.6,13.5,27.5,,,,5.9,,1012.7,
2018-06-17,21.7,14.4,28.6,,,309,5.4,,1013.8,
2018-06-18,24.1,16.8,29.4,,,318,6.3,,1015.9,
2018-06-19,23.7,14.8,29.5,,,8,7.6,,1019,
2018-06-20,24.1,17.5,29.8,,,283,5.6,,1019.8,
2018-06-21,24.9,18.2,30.1,,,311,6.7,,1014.8,
2018-06-22,24.8,19.4,29.5,,,56,16,,1012.8,
2018-06-23,20.4,11.5,26,,,315,10.2,,1018.9,
2018-06-24,18.4,10.9,23.8,,,288,5.3,,1017.3,
2018-06-25,20.8,14.4,26.5,,,271,6.8,,1015.8,
2018-06-26,21.1,15.6,26.2,,,309,8,,1018.2,
2018-06-27,22,13,29.5,,,341,6.6,,1014.5,
2018-06-28,21.7,12.6,27,,,349,6,,1011.7,
2018-06-29,23.4,14.1,29.6,,,7,7.8,,1010,
2018-06-30,23.7,15,32.1,,,309,6,,1009.6,
2018-07-01,24.6,16.3,30.6,,,297,8.4,,1010.1,
2018-07-02,25.5,21.2,28.9,,,253,13.9,,1012.6,
2018-07-03,23.5,17.6,29.7,,,307,9,,1014,
2018-07-04,23.9,17.4,30.1,,,270,8.2,,1014.8,
2018-07-05,20.5,18.2,25.4,,,105,9.7,,1014.9,
2018-07-06,23.2,15.4,30.7,,,59,7.9,,1013.3,
2018-07-07,24.5,17.2,30.6,,,11,5.7,,1016.2,
2018-07-08,23.6,16.3,29.3,,,345,8.9,,1016.4,
2018-07-09,22.7,14.5,29.8,,,295,6.8,,1015.5,
2018-07-10,22.7,17.5,27.8,,,283,8.2,,1012.6,
2018-07-11,22.7,16.2,27.4,,,211,10.7,,1010.6,
2018-07-12,22.2,17.4,26.7,,,344,7,,1014.2,
2018-07-13,23.4,15.9,30.5,,,283,6.3,,1016.4,
2018-07-14,24,19.1,29.3,,,60,10,,1016.9,
2018-07-15,23.2,16.3,29.7,,,7,7.2,,1014.1,
2018-07-16,21.6,16.9,27.6,,,95,13,,1012.4,
2018-07-17,23.5,14,32.2,,,80,8.8,,1011.9,
2018-07-18,25.2,17.8,31.8,,,28,9.1,,1013.8,
2018-07-19,24,16.4,32.2,,,300,7.8,,1012.8,
2018-07-20,23.9,17,31.1,,,256,7.4,,1012.2,
2018-07-21,19.9,16.6,24.4,,,75,5.4,24.1,1012.2,
2018-07-22,22.8,14.3,30.8,,,66,5.7,25.9,1010.1,
2018-07-23,24.3,16,32.5,,,58,6.5,35.2,1011.1,
2018-07-24,23.9,15,31.1,,,341,6.6,24.1,1012.8,
2018-07-25,25.8,17.6,32.7,,,291,6.2,25.9,1011.5,
2018-07-26,25.6,17.5,33.1,,,288,9.1,25.9,1011.2,
2018-07-27,24.5,18.6,30.1,,,279,6.8,25.9,1012.2,
2018-07-28,22.6,19.4,29.5,,,26,5.7,24.1,1011.8,
2018-07-29,23,15.5,30.7,,,348,6.2,24.1,1013.8,
2018-07-30,24.9,17.2,32.3,,,321,5.8,27.8,1014.3,
2018-07-31,26.8,20.7,32.9,,,64,7.1,24.1,1014.6,
2018-08-01,25.3,19.5,32.3,,,88,7.6,24.1,1015.7,
2018-08-02,25.6,17.4,32.8,,,328,5.5,22.2,1016.2,
2018-08-03,26.8,21.2,32.8,,,277,6.6,25.9,1016.8,
2018-08-04,26.1,20.3,32.3,,,280,6.4,25.9,1015.8,
2018-08-05,26.7,20.8,33.1,,,311,6.9,25.9,1015.2,
2018-08-06,24.4,20.1,30,,,20,6.6,22.2,1016.1,
2018-08-07,23.3,19.2,30.1,,,94,6.5,20.4,1016.5,
2018-08-08,24.3,19.4,30.2,,,264,6.3,20.4,1015.3,
2018-08-09,22.4,19.2,29,,,90,7.6,18.5,1017.2,
2018-08-10,22.8,17.9,28.7,,,328,5.4,22.2,1018.7,
2018-08-11,23.5,16.4,29.8,,,14,5.1,25.9,1017.9,
2018-08-12,20.9,17.7,25.8,,,52,4.4,20.4,1018.1,
2018-08-13,19.7,17.5,22.7,,,51,4.2,14.8,1014.1,
2018-08-14,21,14.6,26.9,,,204,4,22.2,1012.1,
2018-08-15,21.2,13.6,28.4,,,290,5.8,22.2,1016.3,
2018-08-16,22.1,16.1,28.4,,,334,5.4,22.2,1016.4,
2018-08-17,23.4,18.4,29.2,,,8,8.4,24.1,1014.8,
2018-08-18,23.6,17.6,29.8,,,71,8.1,22.2,1017.4,
2018-08-19,23.6,17.5,30.7,,,65,7.6,20.4,1018.7,
2018-08-20,23.8,16.3,31.1,,,295,5,22.2,1016.8,
2018-08-21,24.7,19.3,31,,,59,5.6,22.2,1016.9,
2018-08-22,24.3,17.2,31.6,,,62,5.1,22.2,1016.9,
2018-08-23,24.4,18.9,29.9,,,99,11.7,27.8,1014.4,
2018-08-24,22.5,18.2,28.5,,,73,5.7,24.1,1010.8,
2018-08-25,19.9,16.4,24.7,,,47,4.9,24.1,1007.9,
2018-08-26,20.4,13,26,,,63,14.3,48.2,1010.6,
2018-08-27,17.5,9.6,25.5,,,0,5.2,25.9,1016.2,
2018-08-28,19.5,11.5,28,,,37,5,22.2,1018.2,
2018-08-29,20.5,13.4,28.6,,,330,5.4,20.4,1016.5,
2018-08-30,22.6,15.9,29.3,,,293,5.5,25.9,1014.2,
2018-08-31,18.1,16.8,21.8,,,104,6.3,29.6,1016,
2018-09-01,17.5,15,21.5,,,353,3.9,31.5,1015.4,
2018-09-02,16.6,10.4,23.2,,,126,5.9,24.1,1017,
2018-09-03,18,13.8,24.7,,,27,4,20.4,1014.9,
2018-09-04,18.1,11.4,25.7,,,340,5.2,22.2,1013.9,
2018-09-05,19.1,12.7,27.3,,,280,4.8,25.9,1015.4,
2018-09-06,19.2,14.2,26.5,,,64,6.8,22.2,1013,
2018-09-07,20.3,16,25.7,,,75,6.2,20.4,1012.6,
2018-09-08,19.8,13.4,26.4,,,82,6,22.2,1018.5,
2018-09-09,19.9,13.4,27.1,,,323,4.5,24.1,1021,
2018-09-10,20.8,15,27.9,,,48,4.8,22.2,1021.7,
2018-09-11,20.9,14.6,28.5,,,325,5.3,24.1,1024.2,
2018-09-12,21.2,14.7,28,,,180,4.9,24.1,1022.6,
2018-09-13,21,17.8,27.6,,,358,4.6,22.2,1016.3,
2018-09-14,20.7,17.3,26.1,,,159,4.7,22.2,1015.9,
2018-09-15,21.6,16.1,27.1,,,83,7,24.1,1019.4,
2018-09-16,19.1,16.5,22.1,,,30,2.2,18.5,1022.8,
2018-09-17,19.5,14,25.5,,,306,4.6,22.2,1021.8,
2018-09-18,20.2,17,25.3,,,33,3.9,18.5,1020.2,
2018-09-19,20.1,14.2,26.7,,,309,4.5,20.4,1020.2,
2018-09-20,20,13.5,27.1,,,303,4.7,24.1,1019.8,
2018-09-21,20,13.9,27.2,,,324,4,22.2,1016.5,
2018-09-22,21,15.9,27.4,,,72,4.5,24.1,1015.7,
2018-09-23,21.7,16.5,27.2,,,284,6.2,22.2,1016.4,
2018-09-24,21.3,15.6,23.5,,,92,23,66.7,1018.5,
2018-09-25,14.1,7.4,19.9,0,,66,7,38.9,1031.8,
2018-09-26,14.8,9.8,19.2,0,,212,5.5,25.9,1036.5,
2018-09-27,13.2,5.9,21.4,0,,132,3.2,18.5,1030.5,
2018-09-28,14.3,6.8,23.2,0,,126,2.7,18.5,1019.2,
2018-09-29,15.7,8.8,25,0,,327,5.1,22.2,1018.5,
2018-09-30,14.9,8.4,20.7,0,,246,6.5,24.1,1018.9,
2018-10-01,15.4,13.8,17.4,1.7,,40,11.5,50,1011.4,
2018-10-02,14.9,5.1,21.3,0,,331,9.2,44.5,1017.4,
2018-10-03,12.9,4.6,21.3,0,,102,3.4,18.5,1021.2,
2018-10-04,13.8,7.5,22.3,0,,46,5,20.4,1025.6,
2018-10-05,13.9,6.2,21.5,0,,55,5.5,18.5,1024.2,
2018-10-06,14.7,11.9,18.4,0.2,,9,2.3,13,1019.1,
2018-10-07,14,6.7,21.7,0,,285,6.2,22.2,1014.6,
2018-10-08,16.7,11.7,23.1,0,,326,5.7,20.4,1019.3,
2018-10-09,15.9,9.2,22.9,0,,253,5.2,20.4,1022,
2018-10-10,16.2,14.1,18.8,3,,253,3.4,18.5,1022.4,
2018-10-11,14.5,13.6,15.8,20.5,,118,3.1,13,1022.3,
2018-10-12,16.1,12.7,22,3.1,,72,2.3,16.7,1026.1,
2018-10-13,15.3,9.4,21.4,0,,270,4.5,18.5,1024.8,
2018-10-14,14.3,8.8,20.5,0,,148,3.1,16.7,1021.2,
2018-10-15,14.4,11.6,17.7,0,,67,2.3,14.8,1019.9,
2018-10-16,14.7,11,20,0.5,,152,3.4,14.8,1021.4,
2018-10-17,13.4,7.3,20.5,0,,95,4.3,14.8,1020.3,
2018-10-18,14.3,9.6,21,0,,32,2.3,13,1017.7,
2018-10-19,14.2,9.1,21.4,0,,111,4.4,16.7,1019.3,
2018-10-20,15.1,10.1,21.8,0,,75,4.1,18.5,1023.2,
2018-10-21,13,7.1,19.9,0,,148,6.4,18.5,1020.9,
2018-10-22,12.2,6.2,17.4,0,,188,6.1,29.6,1023.4,
2018-10-23,9,3,17,,,167,2.6,14.8,1023.8,
2018-10-24,16.9,5.7,29.5,0,,32,12.1,55.5,1014.4,
2018-10-25,18.7,10.2,22.5,0,,141,10.6,37,1015.5,
2018-10-26,15.4,12.8,17.8,0,,229,4.3,14.8,1013.3,
2018-10-27,14.3,9.8,16.9,52.1,,271,12.9,27.8,1002.7,
2018-10-28,10.2,8.9,11.8,105,,91,16,44.5,999.6,
2018-10-29,11.4,9.6,16.1,83.6,,111,8.6,40.8,995.4,
2018-10-30,10.2,8.2,13.7,38.2,,256,8.2,48.2,1004.8,
2018-10-31,9.1,8.1,11,4.3,,228,2.6,14.8,1021.8,
2018-11-01,8.4,7.4,9.6,43,,61,3,20.4,1019.8,
2018-11-02,10.2,8.4,13.5,11.7,,81,2,11.1,1021.6,
2018-11-03,11.3,10,13.1,8,,67,3.3,11.1,1024.2,
2018-11-04,11.9,8.1,15.4,0,,20,2.6,11.1,1017.9,
2018-11-05,12.1,11.4,13,15.6,,226,2.3,11.1,1015.8,
2018-11-06,12.1,11.1,13.5,7.8,,271,2.5,18.5,1015.2,
2018-11-07,11.2,10.3,12.2,47.3,,226,2.6,18.5,1017.3,
2018-11-08,12,10.3,14.2,8.2,,317,2.7,9.3,1021.5,
2018-11-09,11.9,10.8,13.1,0.8,,312,2.3,7.4,1019.7,
2018-11-10,11.8,10.8,12.7,14.7,,253,5,11.1,1016.7,
2018-11-11,12,11.4,12.6,18.2,,243,4.8,13,1020.5,
2018-11-12,12.5,11.6,14.1,3.1,,180,1.8,7.4,1026.6,
2018-11-13,12.5,8.3,17.3,0.1,,171,2.3,7.4,1028,
2018-11-14,8.2,3.9,14.7,0,,105,2,7.4,1029.2,
2018-11-15,8,2.3,13.6,0,,112,2.4,7.4,1026.8,
2018-11-16,9.3,7.8,10.8,0,,337,6.6,16.7,1027.3,
2018-11-17,7.4,2.6,10.6,0,,224,4.3,13,1026.6,
2018-11-18,4.6,1,9.4,0,,177,2.3,11.1,1021.8,
2018-11-19,3.1,0.8,3.9,8.9,,215,5.3,18.5,1011.4,
2018-11-20,3.8,2.2,5.6,1.9,,84,2.9,9.3,1009.5,
2018-11-21,3.8,-0.9,7.6,0.8,,120,2.3,5.5,1015.5,
2018-11-22,7.2,4.8,9.9,0,,93,1.9,7.4,1020.4,
2018-11-23,7,5.6,8.9,15.5,,143,2.3,7.4,1022.6,
2018-11-24,5.7,3.5,7.9,22.2,,77,4.3,16.7,1016.9,
2018-11-25,5.9,1.6,9.6,0,,94,2.8,11.1,1009.6,
2018-11-26,5.8,2.4,9,0,,122,3.3,13,1001.6,
2018-11-27,10.3,6.1,15,0,,59,14.8,44.5,1009.4,
2018-11-28,6.4,1.2,11.2,0,,105,7.5,37,1020.7,
2018-11-29,2.8,-1.3,7.7,0,,108,2.4,7.4,1026.4,
2018-11-30,3.8,0,6.1,0,,66,3.3,7.4,1021.4,
2018-12-01,3,-0.9,7.4,0,,98,3.1,7.4,1020.9,
2018-12-02,2.7,-0.9,7,0,,66,2.5,5.5,1020.1,
2018-12-03,5.1,1.1,9.8,3.2,,240,3.9,9.3,1015.4,
2018-12-04,6.9,1.6,13.5,0,,74,4.9,25.9,1017.4,
2018-12-05,4.9,0.6,11.4,0,,146,3,13,1025.7,
2018-12-06,5.4,1.8,10.5,0,,128,3,7.4,1024.6,
2018-12-07,3.7,0,8.7,0,,143,3,11.1,1021.3,
2018-12-08,7.4,2.1,13,0.3,,131,4.6,35.2,1014.9,
2018-12-09,5.3,-1.5,11.3,0.9,,128,6.8,25.9,1012,
2018-12-10,6.4,2.5,10.5,0,,93,10,33.3,1020,
2018-12-11,6.4,4,11,0,,92,12.6,38.9,1020.5,
2018-12-12,0.2,-3.5,5.3,0,,98,5.1,25.9,1021.3,
2018-12-13,0.1,-2.5,4.5,0,,115,2.4,13,1017.7,
2018-12-14,-1.5,-4.9,4.1,0,,106,2.4,7.4,1018,
2018-12-15,-3,-5.6,2.8,0,,114,2.2,9.3,1021.4,
2018-12-16,0.5,-2.2,4.8,0,,97,3.5,7.4,1019.6,
2018-12-17,0.9,-3.3,4.7,0,,109,3.3,9.3,1022.6,
2018-12-18,-1.1,-4.3,6.1,0,,113,2.5,9.3,1029.3,
2018-12-19,0,-2.7,2.8,6,,96,3.2,11.1,1025.4,
2018-12-20,1.4,-1,5.2,0,,111,3.1,7.4,1024.5,
2018-12-21,0.7,-2.7,5.6,0,,77,3.2,7.4,1027.4,
2018-12-22,0.9,-2.1,6.5,0,,81,3.1,14.8,1023,
2018-12-23,1.4,-2.4,8,0,,117,3.4,13,1024,
2018-12-24,6,0.1,12.6,0.2,,80,11.7,51.8,1021.8,
2018-12-25,4.8,-2,11.4,0,,87,8.3,29.6,1029.9,
2018-12-26,-0.5,-3.4,5.8,0,,85,2,11.1,1032.1,
2018-12-27,-1,-4.8,5.8,0,,94,2,7.4,1029.4,
2018-12-28,0.8,-2.8,7.1,0,,125,1.5,5.5,1026.2,
2018-12-29,0.2,-3,7.6,0,,116,2.6,9.3,1027.5,
2018-12-30,7.6,-2.4,16.3,0,,59,15.3,59.3,1027,
2018-12-31,2.9,-0.8,10.4,0,,101,3.5,24.1,1026.6,
