date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-02-19,7.5,-0.7,14.3,0,,75,8.3,37,1022.5,
2020-02-20,5.3,-1.4,13,0,,130,4.1,25.9,1025.1,
2020-02-21,5.4,-3,15.1,0,,187,4.2,22.2,1024.7,
2020-02-22,5.1,-2.2,13.5,0,,193,3.1,14.8,1032.1,
2020-02-23,5.9,-1.1,14.9,0,,20,3.1,14.8,1027,
2020-02-24,11.4,0.1,22.3,0,,272,8.5,22.2,1018.7,
2020-02-25,9.8,5.9,11.9,0,,270,5.3,16.7,1010.6,
2020-02-26,7.4,3.1,11.9,0,,139,8.3,40.8,1003,
2020-02-27,3.6,-1.4,7.8,0.4,,88,5.9,20.4,1011,
2020-02-28,6.5,-0.1,13.8,0.9,,89,10,42.6,1017.1,
2020-02-29,4.4,0.1,8.1,0.1,,266,2.6,13,1017,
2020-03-01,7.4,4.1,11.1,0,,263,6.9,22.2,1007.2,
2020-03-02,3,0.4,7.8,46.5,,74,5.1,20.4,999.5,
2020-03-03,7.1,1.5,12.8,0.5,,95,13.5,50,999.7,
2020-03-04,8.1,0.3,14,0.9,,92,8.8,29.6,1011.5,
2020-03-05,4.2,1.2,6.2,3.3,,246,3.3,14.8,1010.3,
2020-03-06,6.3,0.7,11.1,1.5,,306,4.2,20.4,1001.1,
2020-03-07,9.3,1.8,15.1,0,,57,15.3,42.6,1013.1,
2020-03-08,7.1,0.4,13.3,0,,56,7.5,38.9,1020.8,
2020-03-09,6.6,1.6,12.9,0,,119,3.8,18.5,1015.2,
2020-03-10,7.7,2.8,11.6,0,,82,11.8,27.8,1018.8,
2020-03-11,8.9,0.5,19.2,5.4,,251,3.4,20.4,1018.8,
2020-03-12,9.8,3.2,15.9,0,,239,7.1,22.2,1020.1,
2020-03-13,13.6,9.6,18.7,6.3,,83,11.7,40.8,1014.9,
2020-03-14,9.9,7.2,12.9,6.8,,342,9.1,33.3,1018.6,
2020-03-15,8.2,6.9,10.1,0,,321,3.3,14.8,1024.8,
2020-03-16,9.2,3.3,15.1,0,,328,4.8,18.5,1026.8,
2020-03-17,8.8,1.2,16.9,0,,283,5.2,24.1,1030.4,
2020-03-18,10.2,2.2,19.4,0,,332,5.5,22.2,1028.7,
2020-03-19,11.1,2.5,20,2.7,,274,5.3,22.2,1025.5,
2020-03-20,11.1,2.9,17.8,0,,254,5.1,22.2,1021.9,
2020-03-21,12,2.5,18.6,0,,234,9,27.8,1015.4,
2020-03-22,10.8,8.3,14,2,,285,7.7,20.4,1018.3,
2020-03-23,6.5,3,11.6,0,,216,19,29.6,1026.5,
2020-03-24,6.4,-0.5,12,0,,250,6.6,27.8,1025.2,
2020-03-25,4.5,0,7.7,3.7,,234,11.2,29.6,1021.7,
2020-03-26,4.2,-1.4,8.9,0.9,,248,6.5,20.4,1016.9,
2020-03-27,9.1,3.3,14.2,0.9,,288,7.7,20.4,1016.9,
2020-03-28,11.9,3.8,18,1.8,,273,6.9,22.2,1015.4,
2020-03-29,10.9,3.2,17.2,0.1,,187,9.6,35.2,1012.5,
2020-03-30,8.6,7.8,9.4,12.2,,59,7,33.3,1015.5,
2020-03-31,5.9,3.1,7.7,0.6,,267,7.4,29.6,1021.7,
2020-04-01,6,1,10.1,0,,340,5.4,24.1,1021.8,
2020-04-02,6.2,-1.4,13.9,0,,288,7.1,25.9,1015.4,
2020-04-03,8.5,-0.5,17.2,0,,285,5.5,24.1,1014,
2020-04-04,10.4,0.1,19,0,,268,5.8,25.9,1020.4,
2020-04-05,11.9,4.8,18.3,0,,273,5.3,22.2,1024.7,
2020-04-06,11.8,3.3,20.2,0.9,,286,5.7,24.1,1027.1,
2020-04-07,13.1,2.2,22.4,0,,315,4.9,24.1,1028.7,
2020-04-08,13.7,3.2,22.2,0,,296,6.1,29.6,1026.9,
2020-04-09,13.6,3.8,22.6,0,,302,4.7,24.1,1022.9,
2020-04-10,14.8,5.3,24.4,0,,322,5.2,24.1,1022.4,
2020-04-11,15.3,5.9,24.9,0,,317,5.3,25.9,1021.4,
2020-04-12,14.3,4.5,22.9,0,,327,5.3,29.6,1019.6,
2020-04-13,14,5.2,21.7,1.8,,261,7.1,29.6,1014.7,
2020-04-14,15,5.8,22.3,0.9,,69,12.8,44.5,1012.5,
2020-04-15,13.4,9.4,17.8,0,,253,12.1,37,1024,
2020-04-16,12.6,3.7,20.6,7.2,,313,7.8,24.1,1022,
2020-04-17,14,4.5,21.7,0.9,,282,7.9,25.9,1018.2,
2020-04-18,15.8,6.8,23.2,0,,271,7.5,29.6,1016.1,
2020-04-19,15.4,7.9,21.2,0,,261,7.6,24.1,1013.3,
2020-04-20,13.6,12.4,16.1,14.3,,272,6.2,14.8,1012.9,
2020-04-21,11.2,9.8,12.6,3.6,,292,7.2,16.7,1015.2,
2020-04-22,13.9,9.1,20,1.8,,306,5.2,24.1,1018,
2020-04-23,13.8,4.3,21.3,0,,284,7.4,25.9,1018.7,
2020-04-24,15.3,7.6,23,1.8,,291,6.4,25.9,1014.4,
2020-04-25,15.9,7.5,22.8,0,,288,5.1,25.9,1008.6,
2020-04-26,16,12.5,20.3,7.3,,316,7.1,25.9,1008.8,
2020-04-27,15.7,13.5,20.2,7.9,,272,6.3,22.2,1011.7,
2020-04-28,13.9,12.3,15.4,20.1,,305,4.4,13,1010.5,
2020-04-29,15.5,9.7,22.8,8.3,,96,5.3,27.8,1007.6,
2020-04-30,12,9,14.7,18.2,,43,4,18.5,1010,
2020-05-01,11.3,4.9,16.5,0,,311,5.7,22.2,1008.2,
2020-05-02,15.3,7,23.3,0,,76,8.4,24.1,1008.4,
2020-05-03,17.1,7.6,23.6,0,,87,11.1,37,1013.2,
2020-05-04,15.8,8.5,22.4,0.9,,311,6.8,25.9,1017.7,
2020-05-05,15.3,8.3,22.6,0,,288,4.4,20.4,1014.1,
2020-05-06,16.6,8.4,24.3,0,,282,7.5,33.3,1014,
2020-05-07,17.2,11.8,23.5,0,,307,8.6,29.6,1020.9,
2020-05-08,17.7,10.4,24.6,0,,289,7,25.9,1019.8,
2020-05-09,18.6,10.7,24.7,0.9,,270,6.5,25.9,1014.8,
2020-05-10,17.6,14.8,20.8,6.8,,346,3.5,14.8,1011.7,
2020-05-11,14.2,12.3,15.4,63.1,,263,5.1,24.1,1004.8,
2020-05-12,16.2,10.7,21.7,1,,245,6.8,31.5,1008.1,
2020-05-13,14.7,13.2,16.8,27.1,,282,6.9,25.9,1011.4,
2020-05-14,17.2,12.9,22.5,3.9,,133,5.9,24.1,1008,
2020-05-15,16.7,13.4,21.7,42,,63,6.3,29.6,1009.5,
2020-05-16,15,13.4,17.6,15.2,,80,4.8,18.5,1018.8,
2020-05-17,18.2,13.6,24,1.5,,291,6.9,25.9,1017.7,
2020-05-18,19.8,14.6,26,0,,193,7.7,27.8,1019.5,
2020-05-19,19.9,13.4,27.2,0.9,,257,7.7,35.2,1015,
2020-05-20,22.3,13,29.4,0,,97,11.7,37,1012.7,
2020-05-21,20.4,11.3,26.6,0,,310,7.1,31.5,1017.7,
2020-05-22,19.3,11.6,24.6,0,,254,5.4,27.8,1022.7,
2020-05-23,19.7,15.5,26.9,16.9,,11,7.3,31.5,1022,
2020-05-24,19.8,12.9,25.7,0,,87,16.2,50,1024.6,
2020-05-25,20.1,13.5,25.4,0,,72,10.7,38.9,1025.7,
2020-05-26,20.4,14.2,24.9,0,,282,13.2,48.2,1025.7,
2020-05-27,17.4,9.9,24.5,0,,263,7,27.8,1028.6,
2020-05-28,17.6,10.6,25.4,0,,321,4.5,25.9,1023.5,
2020-05-29,18.9,14.9,21.9,0.9,,253,9.9,31.5,1019.8,
2020-05-30,18,13.4,21.1,0.9,,294,6.5,29.6,1016.6,
2020-05-31,17.5,13.3,22.7,2.1,,288,7.9,29.6,1015.7,
2020-06-01,19,10.7,25.9,0.9,,287,7.3,29.6,1016.8,
2020-06-02,21.2,14,27.2,0,,292,9.1,31.5,1013.1,
2020-06-03,18.6,11.6,25.3,1.4,,283,7.8,31.5,1008.2,
2020-06-04,15.3,14.1,17.4,53.1,,286,4,31.5,1001.1,
2020-06-05,18,10.7,24.8,2.9,,49,6.9,22.2,998.5,
2020-06-06,17.3,13.4,21.3,5.6,,112,5.4,24.1,1006.3,
2020-06-07,14.4,12.2,15.9,163.2,,96,9.5,44.5,1006.8,
2020-06-08,14.3,8.7,19.6,9.5,,339,3.6,24.1,1008.5,
2020-06-09,15.4,12.5,19.1,5.6,,134,7.6,24.1,1010.6,
2020-06-10,15.5,12.3,19.5,5.2,,16,3.6,18.5,1010.4,
2020-06-11,16,14.2,18.8,4.8,,280,7.1,24.1,1010.1,
2020-06-12,16.9,14.6,20.3,4.6,,275,3.4,18.5,1013.1,
2020-06-13,18.7,13.5,23.9,0,,52,5.7,22.2,1012.1,
2020-06-14,20.9,16,27.9,1.1,,351,8.2,33.3,1010.1,
2020-06-15,20.9,12.6,26.4,3,,350,6.1,33.3,1012,
2020-06-16,19,14.4,26.3,0.6,,3,5.4,24.1,1012.7,
2020-06-17,16.9,14.4,19.7,19,,64,5.2,16.7,1011.9,
2020-06-18,17.1,10,24.5,1.4,,48,7.5,33.3,1012.4,
2020-06-19,18.6,12.6,23.9,0.9,,72,7.1,40.8,1014.5,
2020-06-20,20,10.8,27.2,0,,7,5.4,20.4,1016.4,
2020-06-21,23.4,15.9,29.5,0,,54,11.6,48.2,1015.5,
2020-06-22,24.7,14.1,30.6,0,,73,13,50,1017.3,
2020-06-23,23.2,13.9,29.7,0,,356,6.8,29.6,1018.3,
2020-06-24,22.5,13.9,29.6,2.4,,254,8.5,27.8,1018,
2020-06-25,22.3,16.9,27.1,0.3,,270,6.7,27.8,1017.3,
2020-06-26,22.2,17.5,27.5,21.1,,291,6.7,25.9,1017,
2020-06-27,21.7,17.3,28,0.9,,321,4.3,25.9,1016.6,
2020-06-28,22.6,16,29.2,0,,308,5.5,24.1,1015.5,
2020-06-29,24.5,19.3,29.9,0.9,,48,5.7,20.4,1010.3,
2020-06-30,23.2,15.6,28.9,0,,320,6.6,27.8,1011.5,
2020-07-01,23.5,19.8,27.9,1.1,,284,6.8,29.6,1011.6,
2020-07-02,23.3,17,29,1.7,,317,7.6,27.8,1010.8,
2020-07-03,21.6,15.7,27.9,0.1,,345,6.3,25.9,1012.5,
2020-07-04,22.2,16,28.1,0,,312,6.7,24.1,1017.3,
2020-07-05,22.8,14.5,29.8,0,,311,6.5,27.8,1016.2,
2020-07-06,24.7,16.8,31.1,0,,319,8.1,27.8,1010.3,
2020-07-07,24.2,20.5,27.8,0,,169,15.7,40.8,1014.4,
2020-07-08,23.4,18.6,28.1,0,,280,8.5,29.6,1016.7,
2020-07-09,22.8,15,29.9,0.9,,283,7.2,27.8,1016.6,
2020-07-10,23,16.4,29.9,0.7,,317,6,29.6,1015,
2020-07-11,23.7,17.4,31,0.7,,75,9.3,38.9,1014.1,
2020-07-12,22.5,13.4,27.8,0,,298,9.8,27.8,1019.7,
2020-07-13,23.3,18.7,26.2,2.5,,232,11.6,29.6,1019.3,
2020-07-14,20.1,16.7,24.6,11.7,,336,5.8,20.4,1016.2,
2020-07-15,18.6,14.9,22.4,0.5,,81,4,20.4,1014.6,
2020-07-16,20.7,13.5,27.1,0,,314,4.5,22.2,1014.1,
2020-07-17,23.4,16,29.3,1.8,,299,6.4,24.1,1012,
2020-07-18,21.7,14.3,27.1,0,,314,7.9,35.2,1014.6,
2020-07-19,21.7,14.6,28.6,0,,284,6.7,25.9,1015,
2020-07-20,23.9,17.3,30.5,0,,267,6.4,27.8,1015.9,
2020-07-21,23.1,17.1,29.4,4.2,,4,6,25.9,1019,
2020-07-22,23.4,18.8,30,5.9,,38,7.5,27.8,1017.8,
2020-07-23,23.3,15.7,30.5,0,,331,7.6,24.1,1013.3,
2020-07-24,20.2,16.2,24.2,5.5,,55,7.5,22.2,1012.2,
2020-07-25,21.5,14.5,29.6,0,,268,5,24.1,1013,
2020-07-26,22.5,16.5,29.2,0,,299,5.5,24.1,1013.9,
2020-07-27,23.1,16.4,29.9,0.9,,301,6,24.1,1017.1,
2020-07-28,24,17.2,31.4,0.7,,345,5.4,25.9,1015.7,
2020-07-29,25.3,17.6,31.8,0,,314,7.4,25.9,1015,
2020-07-30,25.7,21,32.4,0.9,,3,7.8,27.8,1017,
2020-07-31,25.9,18.6,32.9,0,,48,7.9,27.8,1015.8,
2020-08-01,24.7,18.6,32.6,11,,41,5.4,48.2,1013.7,
2020-08-02,23.7,19.8,30,1.4,,253,8.4,25.9,1011.1,
2020-08-03,19.5,16.1,25.4,3.9,,83,7.8,35.2,1007.3,
2020-08-04,22.3,16.5,27.6,0,,69,14.8,59.3,1007,
2020-08-05,22.5,12.1,28.6,0.9,,7,10.8,31.5,1012.7,
2020-08-06,21.8,11.6,29.8,0,,294,6.5,25.9,1016.9,
2020-08-07,24.1,15.1,31.2,0.9,,312,6.5,25.9,1018.7,
2020-08-08,25.7,17.8,33,0.9,,289,5.2,25.9,1018.6,
2020-08-09,26.2,18.1,33.1,1.8,,294,6.5,25.9,1016.1,
2020-08-10,23.8,18,32.2,1.9,,20,6.9,24.1,1015.5,
2020-08-11,24,15.7,32.2,0.9,,304,6,29.6,1015.8,
2020-08-12,24.4,19.1,31.3,23.9,,126,6.4,25.9,1016.1,
2020-08-13,22.3,18.5,26,9.9,,64,5.4,20.4,1016.6,
2020-08-14,22.5,18.6,29.5,15.5,,95,7,16.7,1013.2,
2020-08-15,23,15.4,30.5,1,,333,5.5,24.1,1012.3,
2020-08-16,22.3,18.8,28.6,8.2,,309,4.4,20.4,1012.2,
2020-08-17,20.4,16.4,25,47.1,,90,7.1,24.1,1011.8,
2020-08-18,22.5,15.8,29.6,0,,43,8.2,22.2,1010.4,
2020-08-19,21.4,13.1,28.7,0.9,,359,4.8,24.1,1011.3,
2020-08-20,23.2,16.6,30,0,,304,5.6,22.2,1012.9,
2020-08-21,24.4,18.2,31,0,,304,5.7,22.2,1016,
2020-08-22,23.8,19.4,29,18,,101,7.1,31.5,1015.3,
2020-08-23,23.7,16.4,29.5,0,,44,5.4,25.9,1013.5,
2020-08-24,20.8,13.8,27.4,0.9,,270,4.6,27.8,1014.1,
2020-08-25,19.9,12.6,27.3,0.9,,327,5.4,20.4,1015.3,
2020-08-26,21.8,15.8,28.9,0,,281,5.1,24.1,1014.7,
2020-08-27,21.8,13.8,29,0,,304,4.9,24.1,1013.2,
2020-08-28,19,17.9,20.9,128.6,,78,5.4,29.6,1008.4,
2020-08-29,18.1,15.9,19.6,111.7,,99,9.5,33.3,1003.5,
2020-08-30,16.9,15.1,21,10,,82,10.2,37,1005.6,
2020-08-31,16.5,10.4,22.4,0,,88,6,22.2,1013,
2020-09-01,17.1,7.9,25.3,2,,18,5.1,20.4,1011.9,
2020-09-02,17.6,14.5,23,12.6,,123,7.5,24.1,1015.9,
2020-09-03,17.3,10.5,25,0,,316,4.8,22.2,1021.4,
2020-09-04,18.5,11.4,26.1,0,,299,4.5,22.2,1025.8,
2020-09-05,20.1,13.8,27.2,0,,258,4.5,22.2,1019.6,
2020-09-06,19.5,15,26.1,4.9,,44,7.1,29.6,1013.8,
2020-09-07,17.5,14.9,20.1,9.3,,71,6.5,31.5,1017.9,
2020-09-08,18.3,12,26.1,0,,329,5.1,25.9,1025.6,
2020-09-09,19.7,13.1,27.1,0.9,,346,4.8,22.2,1024,
2020-09-10,20.1,13.9,27.1,0.9,,320,4.9,24.1,1017.5,
2020-09-11,20.4,15,26.8,0,,298,4.8,22.2,1015.5,
2020-09-12,20.8,14,27.8,0.9,,352,4,24.1,1018.3,
2020-09-13,21.5,15.4,28.4,0.9,,338,4.4,24.1,1024.1,
2020-09-14,22.8,19,28.4,0,,258,5.7,22.2,1026,
2020-09-15,21.6,15.9,27.4,0,,316,4.5,22.2,1022.8,
2020-09-16,22.6,18.5,27.9,0.9,,348,4.8,25.9,1018.3,
2020-09-17,20.2,13,27.9,1.8,,312,4.8,20.4,1017.3,
2020-09-18,20.3,14.7,27.1,0.9,,341,4.5,24.1,1020.1,
2020-09-19,19.8,15.6,22.7,0,,316,3.7,16.7,1019.6,
2020-09-20,18.5,14.9,22.8,0,,265,4.4,20.4,1016.4,
2020-09-21,17.9,13.8,21.9,0,,335,3.1,16.7,1016.6,
2020-09-22,17.8,16.1,20.4,23.1,,33,2.1,13,1014.9,
2020-09-23,18.7,15.7,23.1,1.2,,295,4.9,18.5,1010.4,
2020-09-24,17.1,15.4,19.9,49.6,,336,5.5,18.5,1009.8,
2020-09-25,12.8,9.2,16,29.7,,93,10.7,55.5,999.1,
2020-09-26,12,6.1,18,0,,53,8.5,38.9,1000.2,
2020-09-27,9.2,3.6,15.1,0,,111,4.7,25.9,1005.9,
2020-09-28,10.6,3.1,19.4,0,,242,4.4,20.4,1008.1,
2020-09-29,12.3,6.8,19.7,0.9,,338,4,22.2,1016.5,
2020-09-30,13,6.5,20.6,1.8,,10,3.5,22.2,1015.6,
2020-10-01,14.7,11.7,17.7,1,,312,2,18.5,1009,
2020-10-02,14.5,13.7,15.7,86.1,,49,5.4,29.6,999.1,
2020-10-03,15.3,13.2,17.6,70.7,,248,11.7,50,996.2,
2020-10-04,13.3,9.8,15.4,44.1,,259,6.8,24.1,1003.6,
2020-10-05,10.8,7.3,15.2,12.6,,55,4.8,16.7,1009.8,
2020-10-06,11.6,7.3,15.4,0.4,,324,3.1,13,1014.8,
2020-10-07,13.9,8.9,21,6.8,,87,4.6,29.6,1013.8,
2020-10-08,12.2,7.5,19.2,20.7,,48,3.8,16.7,1023,
2020-10-09,11.6,7.6,16.9,1.8,,343,2.2,11.1,1023.7,
2020-10-10,11.8,5.4,18.5,0.5,,43,2.9,18.5,1018.9,
2020-10-11,12.4,5.8,18.4,0,,51,9.1,38.9,1013.3,
2020-10-12,12.9,5,18,0.9,,79,14.6,51.8,1013.5,
2020-10-13,8,1.5,15.6,0,,88,3.7,33.3,1010.7,
2020-10-14,8.8,4.1,15.8,0,,196,4.7,18.5,1009.6,
2020-10-15,8.5,5.6,10.6,2.2,,306,2.9,27.8,1007.9,
2020-10-16,9.4,6.4,14.5,0,,255,2.6,16.7,1012.9,
2020-10-17,8.3,1.4,16.2,0,,342,4.3,18.5,1015.6,
2020-10-18,9.1,2.5,15.7,0,,167,4.6,22.2,1021,
2020-10-19,10,5.6,15.4,2.7,,41,2.6,13,1024.8,
2020-10-20,9.7,7.1,12.1,0.9,,0,1.9,11.1,1025.8,
2020-10-21,10.9,8.2,13.9,0,,13,2,9.3,1025,
2020-10-22,11.7,9.5,13.8,1.3,,357,2.3,9.3,1024.8,
2020-10-23,11.9,11.2,12.9,31.5,,255,2.3,13,1021,
2020-10-24,13.2,9.5,17.9,3.4,,36,3.2,14.8,1017.1,
2020-10-25,10.3,4.9,15,0,,41,2.7,11.1,1016,
2020-10-26,11.7,9.2,14.5,80.7,,136,13.6,33.3,1006.6,
2020-10-27,11.9,9.2,18,6.9,,101,9.1,38.9,1010.2,
2020-10-28,9.2,4.8,15.1,0,,96,2.8,13,1018.4,
2020-10-29,8.6,4.2,14.9,0,,16,2.7,14.8,1020.2,
2020-10-30,9.5,4,16.4,0,,146,3.1,11.1,1024.2,
2020-10-31,8.4,2.9,16.5,0,,47,2.9,9.3,1024.4,
2020-11-01,8,4,14.3,0,,70,1.9,7.4,1023.4,
2020-11-02,10.3,5.1,16.1,0,,103,2.6,9.3,1023.7,
2020-11-03,12.3,9.7,14.2,0,,341,1.8,9.3,1024,
2020-11-04,11.9,9.3,14.6,0,,332,2.6,9.3,1024.1,
2020-11-05,11.2,5.1,16.7,0.9,,1,2.2,13,1030,
2020-11-06,12.2,6.9,16.1,0,,54,2.1,9.3,1032.2,
2020-11-07,8.6,3.7,15.5,0,,80,2.3,7.4,1031,
2020-11-08,8.4,3.5,16.1,0,,74,2.6,7.4,1027.5,
2020-11-09,7.8,3.1,15.9,0.9,,51,2,7.4,1025.2,
2020-11-10,7.7,2.8,15.5,7.2,,91,2.1,7.4,1025.8,
2020-11-11,7.2,1.5,14,21.6,,116,2.2,13,1025.9,
2020-11-12,9.9,7.5,13.5,21.6,,114,3.4,11.1,1025.2,
2020-11-13,9.3,4.1,13.5,21.6,,100,4,9.3,1026,
2020-11-14,6.7,3,12.5,21.6,,90,2.2,9.3,1026.5,
2020-11-15,5.9,0.7,11.2,21.6,,121,3.2,9.3,1024.1,
2020-11-16,9.3,4,13.6,17.2,,141,4,20.4,1019.1,
2020-11-17,7.7,1.7,14.2,21.6,,124,4.4,18.5,1027.9,
2020-11-18,5.4,1.1,14,21.6,,76,2,7.4,1030.8,
2020-11-19,5.8,0,15.2,21.6,,146,4.4,22.2,1024.2,
2020-11-20,13.2,9.5,16.2,21.6,,81,23.5,66.7,1024,
2020-11-21,4,-0.2,9.6,21.6,,122,4.6,33.3,1033.8,
2020-11-22,1.7,-2.5,8.5,21.6,,110,2.3,7.4,1033.1,
2020-11-23,2.9,-2,10,21.6,,102,1.9,7.4,1028.8,
2020-11-24,2.1,-2,9.2,21.6,,109,2.2,7.4,1029.4,
2020-11-25,1.2,-2.5,9.5,21.6,,96,1.9,5.5,1025.7,
2020-11-26,0.9,-3.4,8.2,21.6,,108,2.1,7.4,1026,
2020-11-27,1,-2.7,8.6,21.6,,79,2.6,5.5,1024.2,
2020-11-28,2,-1.7,8.7,21.6,,115,3,7.4,1020.4,
2020-11-29,1.5,-2.4,8.7,21.6,,112,2.5,7.4,1019.9,
2020-11-30,2.2,-3,7,21.6,,98,3.5,7.4,1023.8,
2020-12-01,4.2,1.7,5.7,19,,112,3,9.3,1017.5,
2020-12-02,3.1,0.1,6.6,19.4,,78,4.4,13,1012.4,
2020-12-03,2.2,-2,6.2,21.6,,168,3.9,16.7,1008.1,
2020-12-04,1.5,0,4.2,30.2,,291,4.6,13,999.3,
2020-12-05,1.6,1,2.7,30,,72,3.4,18.5,1000.4,
2020-12-06,1.9,1,3.5,23.6,,79,6.8,29.6,999.1,
2020-12-07,1.8,1,2.2,17.3,,82,3.6,11.1,1003.1,
2020-12-08,2.1,1.2,3.2,9.7,,84,3.2,9.3,1004.5,
2020-12-09,4.3,2,7.7,20.8,,48,5.2,25.9,1002.4,
2020-12-10,2.8,0.2,6,21.6,,101,2.6,14.8,1006.5,
2020-12-11,2.8,1.7,4.2,21.6,,86,2.4,7.4,1006.8,
2020-12-12,2.3,-1,6.2,21.6,,85,2.5,7.4,1003.8,
2020-12-13,2,-1.9,10,21.6,,116,2.2,9.3,1012,
2020-12-14,1.9,-1.7,7.2,21.6,,70,2.2,5.5,1019.6,
2020-12-15,3.6,-1.4,6.6,21.6,,49,3.4,5.5,1021.5,
2020-12-16,5.7,3.6,8.6,20,,58,2.5,7.4,1024.3,
2020-12-17,4.7,-0.7,9.5,21.6,,44,2.2,7.4,1026.9,
2020-12-18,1.5,-1.4,5.7,21.6,,49,1.4,7.4,1029.6,
2020-12-19,5.1,2.7,8,21.9,,104,2.6,5.5,1027,
2020-12-20,6,4.7,7.7,12.8,,50,1.6,7.4,1026.5,
2020-12-21,6.2,4.2,8.2,17.7,,68,1.9,5.5,1027.3,
2020-12-22,3.4,-0.7,8,21.6,,108,1.6,7.4,1026.8,
2020-12-23,4,-1,7.5,21.6,,93,1.9,7.4,1025.7,
2020-12-24,5.9,0.2,10,20.3,,93,2.9,9.3,1015.2,
2020-12-25,6.8,-0.4,10.5,21.6,,73,13.1,51.8,1010.8,
2020-12-26,5.4,-2,9.2,21.6,,97,15,50,1018.6,
2020-12-27,-1.3,-4.9,2.5,21.6,,76,2.7,11.1,1011.9,
2020-12-28,-1.3,-6.4,0.6,27.3,,71,3.5,11.1,991.8,
2020-12-29,-1.2,-6.5,0.7,20.3,,46,1.7,9.3,999,
2020-12-30,-2.4,-8,3.6,21.6,,127,2.2,11.1,1006.4,
2020-12-31,-4.7,-10.7,0.1,21.6,,126,2,9.3,1012,
