date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2007-03-08,9,3.3,13.4,0,0,,9.8,,1015.9,
2007-03-09,6.9,0.9,12.7,0,0,,11.4,,1028,
2007-03-10,6.8,1.2,11.7,0,0,253,19.9,,1032,
2007-03-11,5.3,-1.8,13.7,0,0,128,6.2,,1031.3,
2007-03-12,7.1,-0.5,16.6,0,0,204,7,,1027.1,
2007-03-13,8.8,0.6,18,0,0,136,7.4,,1027.9,
2007-03-14,8.8,0.6,17.4,0,0,117,7.6,,1029.7,
2007-03-15,9.8,2.2,18.2,0,0,123,6.8,,1027.3,
2007-03-16,9.6,2.4,18,0,0,99,8.5,,1024.6,
2007-03-17,8.9,2.8,15.6,0,0,191,11,,1024.9,
2007-03-18,9.4,2.2,17.9,5,0,221,14.3,,,
2007-03-19,4.9,0.6,9.5,0.6,0,,,,,
2007-03-20,1.8,0.7,4.3,0,0,251,21.1,,996.7,
2007-03-21,3.3,-1.2,7.7,0,0,256,16.1,,1004.9,
2007-03-22,1.7,-2.8,6.4,0,0,,11.7,,1012.8,
2007-03-23,2.4,1.2,5.1,0,0,256,13,,1010,
2007-03-24,3.3,-0.3,8,0,0,,8.2,,1007.9,
2007-03-25,5.1,-2,12.9,0,0,85,8,,1012.5,
2007-03-26,7.5,-0.3,17,0,0,,9,,1015.6,
2007-03-27,9.3,2.4,15.2,0.1,0,108,4.8,,1016.3,
2007-03-28,8.6,0.5,16.7,0,0,171,5.5,,1015.7,
2007-03-29,9.8,2.8,16.5,0,0,204,7,,1014.8,
2007-03-30,7.7,3.7,15.1,0,0,208,15.5,,1010.1,
2007-03-31,6.6,-0.3,14,0,0,241,10.2,,1014.6,
2007-04-01,10.1,2.3,18,0,0,88,7.3,,1020.7,
2007-04-02,12.2,3.3,20.7,0,0,79,6.1,,1022.5,
2007-04-03,11.6,6.3,18,1.1,0,203,10,,1012.2,
2007-04-04,8.4,4.1,15.3,0.3,0,252,14.3,,1006.4,
2007-04-05,9.2,1.7,16.4,0,0,,11.3,,1015.2,
2007-04-06,10.8,3.1,18.3,0,0,,9.6,,1018.9,
2007-04-07,12.8,4.5,21.6,0,0,,8.5,,1019.4,
2007-04-08,12.9,6.4,19.3,0,0,,9.6,,1018.4,
2007-04-09,12.9,5.8,21.6,0,0,,6.6,,1019.9,
2007-04-10,13.8,5.5,22.6,0,0,100,6.4,,1019.4,
2007-04-11,14.6,6.2,22.9,0,0,,8.7,,1019.3,
2007-04-12,16.7,8.4,24.8,0,0,84,8.3,,1018.6,
2007-04-13,16.8,8.5,23.5,0,0,97,10.6,,1017.8,
2007-04-14,17.4,7.9,25.7,0,0,86,5.9,,1018.1,
2007-04-15,17.4,6.6,26.9,0,0,117,7.5,,1019.5,
2007-04-16,17.6,8.1,26.1,0,0,205,7.9,,1017.4,
2007-04-17,17.3,8.8,25.8,0,0,218,7.9,,1016.4,
2007-04-18,16.3,8.5,24.3,0,0,203,11.4,,1016.6,
2007-04-19,15.3,7.6,21.3,0,0,250,9.3,,1015.5,
2007-04-20,16.2,7.5,23.9,0,0,216,10.3,,1015,
2007-04-21,16.9,7.8,25,0,0,,8.1,,1016.4,
2007-04-22,17.4,7.2,26,0,0,164,7.7,,1019.5,
2007-04-23,17.9,8.8,27.1,0,0,141,5.7,,1021.7,
2007-04-24,18.2,9.9,27.5,0,0,145,6.7,,1019.1,
2007-04-25,20.4,9.4,28.1,0,0,,,,,
2007-04-26,19.7,14.4,26.8,0,0,,9.7,,,
2007-04-27,17.9,12.1,22.8,0,0,,,,,
2007-04-28,18.8,10.4,24.5,0,0,,,,,
2007-04-29,18.1,10.3,25.1,0,0,203,10.9,,1014.1,
2007-04-30,17.1,10.8,23.8,0,0,221,9.5,,1008.4,
2007-05-01,15.7,10.8,21.2,0,0,224,5.9,,1008.4,
2007-05-02,13.5,7.9,18,0.8,0,82,11,,1008.6,
2007-05-03,13.2,5.1,20.5,0,0,238,7.8,,1010,
2007-05-04,12.6,8,17.3,0.2,0,,6.5,,1005.2,
2007-05-05,12.1,10.4,15.4,0.4,0,237,11.4,,1006.8,
2007-05-06,13.1,7,18.2,0.1,0,234,4.6,,1014.8,
2007-05-07,13.1,4.9,20.3,0.3,0,230,10.8,,1020.3,
2007-05-08,16.4,12.8,20.9,2.5,0,241,12.1,,1020.1,
2007-05-09,17.3,12.3,23.6,0,0,246,15.8,,1020.2,
2007-05-10,17.6,7.8,27,2.8,0,202,7.8,,1017.9,
2007-05-11,15.2,9.7,20.5,5.3,0,120,7.9,,1014.2,
2007-05-12,17.4,12.8,24.5,0,0,,6.3,,1014.2,
2007-05-13,19.2,9.6,26.9,0,0,93,9.8,,1010.7,
2007-05-14,14.5,10.5,19.8,3.4,0,255,10.9,,1009.5,
2007-05-15,11.7,8.3,17.1,0.1,0,259,14,,1017.5,
2007-05-16,11.2,3.9,16.1,17.5,0,220,7.7,,1017.2,
2007-05-17,9.9,8.6,12.8,19.3,0,,2.8,,1016.1,
2007-05-18,16.1,8.6,22.5,0,0,,8.3,,1016,
2007-05-19,17.9,8.6,25.4,0,0,114,8.5,,1013.4,
2007-05-20,19.7,12.3,26.5,0,0,219,10.2,,1011.8,
2007-05-21,20.7,13.7,26.9,0.6,0,172,11.4,,1014.6,
2007-05-22,21.4,14,27.3,0,0,,9.9,,1016.9,
2007-05-23,21.3,13.9,28.4,0,0,,8.9,,1015.1,
2007-05-24,21.5,13.3,28.2,3.7,0,,9.7,,1013.6,
2007-05-25,21,15.8,28.5,0.1,0,90,7.3,,1011.7,
2007-05-26,16.6,12.3,20.1,0.8,0,87,9,,1006.9,
2007-05-27,14.5,11.3,18.6,10.5,0,,5.6,,1001.6,
2007-05-28,8.6,6.4,12.4,20.8,0,239,9.8,,1000.9,
2007-05-29,10.2,5.8,14.8,0,0,253,18.7,,1008.8,
2007-05-30,12.2,3.1,20.5,0,0,207,6.5,,1014.2,
2007-05-31,15.9,11,22.8,13.4,0,129,9.1,,1011.1,
2007-06-01,11.3,9.8,12.4,7.8,0,252,6.8,,1015.2,
2007-06-02,13.8,9.6,19.4,0,0,215,7.6,,1018.6,
2007-06-03,16.7,10.3,22.9,0,0,,10.5,,1017.1,
2007-06-04,18.4,11.3,24.9,0,0,,8.4,,1016.1,
2007-06-05,20.3,15.5,26.4,3.1,0,240,13.1,,1012.2,
2007-06-06,19.3,13.8,23.5,0,0,210,8.2,,1010.3,
2007-06-07,20.1,14.5,26.2,0,0,,8.5,,1010.7,
2007-06-08,20.3,15.6,25.6,0,0,228,7.5,,1014.8,
2007-06-09,22.1,16.2,28,0,0,,10.8,,1014.5,
2007-06-10,20,14.1,27.1,16.4,0,193,6.4,,1014.5,
2007-06-11,18.4,15.9,24.1,1.8,0,181,6.9,,1014.7,
2007-06-12,20,15.8,25.5,0.6,0,,7.2,,1011.7,
2007-06-13,21.1,16.2,26.6,0,0,,10.3,,1008.2,
2007-06-14,21.6,16.4,28.4,0.1,0,110,6.4,,1007.3,
2007-06-15,16.4,14,18.8,15,0,233,8.6,,1008.4,
2007-06-16,18.3,12.6,24.1,0,0,241,10.4,,1010.7,
2007-06-17,19.1,10.6,28.1,12.8,0,,5.2,,1009.9,
2007-06-18,20.9,16.1,26.6,0,0,211,7.4,,1011.8,
2007-06-19,23.9,14.9,32.5,0,0,,4.9,,1011.9,
2007-06-20,23.1,16.6,29.1,0.1,0,205,9.7,,1011.4,
2007-06-21,19.4,16.4,23.7,9.5,0,260,13.8,,1011.9,
2007-06-22,18.1,14.8,23.5,2.8,0,256,10.7,,1012.5,
2007-06-23,18.7,12.8,23.2,0,0,236,17.5,,1013.7,
2007-06-24,18.9,10.8,25.3,3.5,0,,6.7,,1015,
2007-06-25,16.7,11.6,22.3,15.6,0,217,9.4,,1010.9,
2007-06-26,14.9,9.6,20.8,0,0,227,13.9,,1010.5,
2007-06-27,14.3,11,20.1,0,0,245,15.7,,1011.4,
2007-06-28,14.9,10.1,21.9,0,0,,,,,
2007-06-29,17.4,9.3,25.6,0,0,,12.4,,1016.3,
2007-06-30,19.4,12.1,25.5,0,0,246,9.2,,1016.4,
2007-07-01,20.3,14.5,30.1,19.2,0,112,9.4,,1012.6,
2007-07-02,17.1,13.7,22.8,0.7,0,246,10.9,,1012,
2007-07-03,15.6,10.9,20.3,41.1,0,189,4,,1011.6,
2007-07-04,13.3,10.6,17.5,7.9,0,250,9.5,,1013.1,
2007-07-05,14.1,10.7,19.4,0.3,0,251,12.9,,1019.7,
2007-07-06,16.7,13,21.8,0.2,0,,6.4,,1018.5,
2007-07-07,20.1,12.3,27.4,0,0,,9.8,,1016.8,
2007-07-08,17.7,13.8,22.7,32.7,0,141,4.8,,1018.3,
2007-07-09,16.2,10.6,21.3,5.3,0,243,10.9,,1014.9,
2007-07-10,13.3,10.7,18.5,0.2,0,250,12.9,,1016.1,
2007-07-11,14.6,11.1,20.8,0,0,255,14.4,,1016.9,
2007-07-12,16.3,9.1,22.3,0,0,247,10.6,,1019.6,
2007-07-13,19.7,10.6,27.1,0,0,148,8.9,,1018.8,
2007-07-14,22.2,14.1,30.3,0,0,,6.1,,1018,
2007-07-15,25.6,16.8,34.2,0,0,,8.3,,1016.1,
2007-07-16,25.6,15.7,33.4,0,0,112,8.4,,1015.3,
2007-07-17,22.6,15.6,28.8,0,0,,10.1,,1016.4,
2007-07-18,23.1,16.9,30,15.1,0,,9.3,,1016.6,
2007-07-19,22.8,18,29.4,0,0,161,9.2,,1014.7,
2007-07-20,21,16.9,27.2,3.7,0,235,7.5,,1014.7,
2007-07-21,19.4,15.3,24.6,8.3,0,,8.6,,1014.5,
2007-07-22,18.6,14.7,23.8,0.3,0,,7.7,,1013.8,
2007-07-23,19.2,12.9,27.4,16.5,0,128,7.8,,1006.3,
2007-07-24,17.9,14.3,23.2,0,0,259,12.4,,1010.4,
2007-07-25,19.2,12.5,25.3,0,0,,10.6,,1016.2,
2007-07-26,20.8,12.9,27.6,0,0,,8.5,,1014.6,
2007-07-27,21.8,14.5,28.1,0,0,236,13.1,,1015.5,
2007-07-28,21.4,15,27.3,0,0,242,14.7,,1017.4,
2007-07-29,21.4,14.2,27.2,2.1,0,231,12.6,,1016.3,
2007-07-30,18.9,12.1,24,0,0,247,19.8,,1013.5,
2007-07-31,17.2,10.6,23.8,0,0,,11.5,,1015.2,
2007-08-01,19.6,11.6,26.5,0.7,0,124,8,,1014,
2007-08-02,18.2,15.5,23,13.2,0,89,6.4,,1015.5,
2007-08-03,18,14,23,0,0,236,11.6,,1019.7,
2007-08-04,19.1,12.1,25.7,0,0,179,7.8,,1021.7,
2007-08-05,21.3,14,28.2,0,0,,7.8,,1015.7,
2007-08-06,22.8,15.2,29.1,0.2,0,208,11.2,,1010.3,
2007-08-07,19.8,17.2,23.5,3.7,0,248,6.4,,1010.9,
2007-08-08,14.9,11,20,38.5,0,261,9.8,,1012,
2007-08-09,11.1,10.6,12.9,4,0,258,6.1,,1015.8,
2007-08-10,14.6,8.9,19.6,0,0,,5.7,,1014.3,
2007-08-11,18.9,13.9,24.9,0,0,183,9.2,,1011.7,
2007-08-12,20.2,14.8,25.6,0,0,,9.1,,1009.8,
2007-08-13,20.4,15.7,26.1,1.4,0,,7.9,,1011.3,
2007-08-14,21.2,17,27.5,0,0,200,7.1,,1012.5,
2007-08-15,23.8,18.3,32.6,0,0,110,5.2,,1010.6,
2007-08-16,19.3,16.2,22.8,0.8,0,244,13.1,,1011.5,
2007-08-17,17.9,13.7,22.7,0,0,239,13.9,,1017.5,
2007-08-18,18.3,12.9,23.4,0,0,,10.1,,1015.2,
2007-08-19,18.8,13.3,24.4,0.6,0,,7.7,,1010.9,
2007-08-20,14.8,11.4,17.9,1.1,0,245,12.9,,1008.3,
2007-08-21,13.1,10.4,17.3,4.2,0,,7.6,,1006.3,
2007-08-22,16.1,12.3,21,0.7,0,,7.3,,1010.2,
2007-08-23,17.2,12.7,23.6,0,0,190,9.3,,1013.6,
2007-08-24,17.8,10.9,24.5,0,0,,6.8,,1021.7,
2007-08-25,19.7,12.1,27.3,0,0,,7.8,,1026.2,
2007-08-26,21.2,14.1,28.4,0,0,,6.3,,1025.3,
2007-08-27,23.4,18.1,29.7,0,0,,5.8,,1019,
2007-08-28,21.3,17,26.4,9.2,0,,,,,
2007-08-29,18.1,16.9,20.5,28.7,0,,,,,
2007-08-30,16.6,13.7,20.9,0.2,0,249,8.3,,1013.4,
2007-08-31,17.3,14.1,21.9,0,0,,10.6,,1016.9,
2007-09-01,17.3,11.5,22.9,0,0,243,11.4,,1019.3,
2007-09-02,17.2,11.3,23,0,0,,10.3,,1018.5,
2007-09-03,16.6,11.3,22.7,1.4,0,,13.5,,1015.4,
2007-09-04,14.3,7.9,20.2,0,0,271,12,,1017.6,
2007-09-05,11.7,4.8,19.3,0,0,230,9.1,,1024.5,
2007-09-06,12.4,4.3,20.5,0,0,207,10.9,,1023.9,
2007-09-07,14,6,21.4,0,0,,7.3,,1022.8,
2007-09-08,15.6,9.8,21.9,0,0,,7.3,,1020.8,
2007-09-09,16.5,12.1,21.8,0,0,,12,,1017.4,
2007-09-10,16.3,10,22.4,0,0,234,12.3,,1017,
2007-09-11,16.6,10.4,21.6,0,0,250,16,,1016.2,
2007-09-12,14.4,7.8,20.3,0,0,185,9.6,,1021.8,
2007-09-13,15.9,9.6,22.6,0,0,,6.3,,1022.2,
2007-09-14,17.8,11.5,24.4,0,0,152,8,,1020.1,
2007-09-15,17.8,11.8,24,0,0,149,8.1,,1021.4,
2007-09-16,18.2,10.4,24.2,0,0,,6.2,,1019.4,
2007-09-17,18.8,14.7,23.4,5.8,0,,5.1,,1014.2,
2007-09-18,13.3,6.8,16.9,7.1,0,242,14.1,,1015.2,
2007-09-19,10.9,6.1,17.1,0,0,,8.3,,1023.5,
2007-09-20,11.6,5.4,18.7,0,0,164,7.2,,1024.9,
2007-09-21,13.7,6.7,21.2,0,0,115,6.5,,1024.6,
2007-09-22,15,8.2,21.8,0,0,123,4.3,,1023.6,
2007-09-23,15.7,10.1,21.4,0,0,,5.1,,1022.8,
2007-09-24,16.6,9.7,22.9,0.6,0,146,7.7,,1018.6,
2007-09-25,13.2,10.5,15.3,1.8,0,251,12.4,,1015.8,
2007-09-26,10.9,8.4,13.6,0,0,241,13,,1010.9,
2007-09-27,9.9,7.8,13.4,0,0,248,10.5,,1004.6,
2007-09-28,10.6,7.5,15.4,0,0,,3.6,,1008.6,
2007-09-29,11.6,4.2,19.9,3.9,0,74,4.5,,1017.7,
2007-09-30,13.1,10.4,18.9,0.1,0,119,4.6,,1024.1,
2007-10-01,14.3,7.8,21.3,0,0,129,5,,1024.6,
2007-10-02,15.4,9.3,22.4,0,0,130,5.1,,1021.3,
2007-10-03,16.3,9.6,23.8,15.2,0,110,5.7,,1020.3,
2007-10-04,16.2,12.9,19.8,2.4,0,109,3.8,,1022.4,
2007-10-05,16.4,12.3,20.9,3.1,0,159,4.2,,1020.4,
2007-10-06,17.2,14.6,21.5,0,0,,6,,1015.6,
2007-10-07,14.7,9.2,19.4,0,0,,7.1,,1018.3,
2007-10-08,12.4,7,18.8,0,0,119,6.7,,1021.7,
2007-10-09,12.8,8.3,17.2,0,0,,6.3,,1023.2,
2007-10-10,12.5,8.5,17.3,0,0,,8.4,,1020,
2007-10-11,11.6,8.2,16,0,0,100,8.2,,1022.5,
2007-10-12,12,7.4,16.3,0,0,170,5.8,,1022.8,
2007-10-13,10.6,5.8,16.9,0,0,156,7.4,,1022.1,
2007-10-14,10.8,5.5,17.9,0,0,,4.7,,1023.1,
2007-10-15,10.9,4.9,18.4,0,0,106,5.1,,1022.8,
2007-10-16,10.9,5,18.3,0,0,124,4.3,,1023.4,
2007-10-17,11.5,4.8,18.5,0.3,0,130,5.3,,1023,
2007-10-18,11.2,2,16.2,0.1,0,241,12.8,,1023.9,
2007-10-19,6.5,0.9,13.2,0,0,224,9.9,,1028.3,
2007-10-20,5.3,0.2,11.3,0,0,241,7.1,,1026.6,
2007-10-21,3.4,-1.7,10,0,0,203,6.6,,1025.8,
2007-10-22,3.1,-1.8,9.4,0,0,194,7.9,,1020,
2007-10-23,2.4,-2.2,9.4,0,0,207,6.4,,1017.7,
2007-10-24,3.8,-1.5,11,0,0,173,6.1,,1015.8,
2007-10-25,4.7,-1.5,12.2,0,0,166,5.4,,1018.7,
2007-10-26,6.2,2.1,13.4,0,0,244,5.5,,1017.7,
2007-10-27,7.1,1.3,14.1,0,0,160,5,,1027.9,
2007-10-28,7.4,3.5,14.8,0,0,106,5,,1025.5,
2007-10-29,7.2,1.2,14.5,0,0,136,4.4,,1018,
2007-10-30,7.7,3.1,11.2,0,0,142,8.4,,1016.4,
2007-10-31,6.1,0.3,15,0,0,,3.8,,1023.2,
2007-11-01,4.8,-0.7,11.6,0,0,115,5.1,,1028.4,
2007-11-02,5,-1.1,12.8,0,0,,4.3,,1030.1,
2007-11-03,4.4,-0.9,12.3,0,0,,5.3,,1028.1,
2007-11-04,5.2,-0.3,12.4,0,0,113,3.6,,1023.9,
2007-11-05,6.6,1.6,12.9,0,0,123,8.4,,1026,
2007-11-06,6.6,0.9,12,0,0,233,10.9,,1028,
2007-11-07,3.2,-1.9,6.5,0,0,149,2.9,,1030.8,
2007-11-08,5.5,0.4,11.4,0.3,0,,2.9,,1023.7,
2007-11-09,4.9,1.5,8.3,0.1,0,258,12.8,,1021,
2007-11-10,2.9,0,5,3.3,0,256,5.8,,1027.4,
2007-11-11,7.6,4.5,12.7,0.2,0,233,11.3,,1019.7,
2007-11-12,5.6,-2.2,9.2,0,0,249,18.5,,1019.1,
2007-11-13,0.8,-3.8,4.5,6.8,0,,3.3,,1020.7,
2007-11-14,1.8,0.7,3.5,1.4,0,,5.2,,1008.8,
2007-11-15,0.1,-3,3.4,0,20,182,6.5,,1016.2,
2007-11-16,-3.1,-6.8,1.3,0,0,128,5.3,,1024.7,
2007-11-17,-4.1,-7.8,0.6,0,0,118,4.1,,1025.5,
2007-11-18,-3.3,-8.2,2.9,0,0,105,5.4,,1017.4,
2007-11-19,1.9,-3.6,10,0,0,86,6.4,,1014.3,
2007-11-20,5.2,-0.2,12.9,0,0,84,7.7,,1017,
2007-11-21,7.4,2.4,13.6,0,0,,2.5,,1014.8,
2007-11-22,10.1,4.9,15,0,0,101,3,,1010.4,
2007-11-23,8.6,7.3,11.4,3.4,0,239,7.5,,1011.6,
2007-11-24,7.8,6.7,10.4,0.1,0,,6.3,,1019.1,
2007-11-25,7.1,2.8,10.5,0,0,228,5.4,,1023.6,
2007-11-26,4.3,-0.5,8.6,0,0,212,9.3,,1026.7,
2007-11-27,0.8,-2.5,5.9,0,0,,3.9,,1028.5,
2007-11-28,0.2,-4.3,5.9,0,0,107,4.7,,1023.1,
2007-11-29,0.2,-3.8,5.6,0,0,,3.7,,1017.7,
2007-11-30,2.4,-2.2,7.8,0,0,,3.4,,1018.5,
2007-12-01,4.7,-0.8,10,0,0,,5.5,,1016.9,
2007-12-02,6.2,2.9,9.6,12.8,0,146,5.6,,1017.6,
2007-12-03,4.8,2.8,7.6,9.3,0,120,7.9,,1008.5,
2007-12-04,5.3,3.8,7.5,0.2,0,236,7.6,,1020.3,
2007-12-05,4,1.1,8.5,0,0,106,3.9,,1026.8,
2007-12-06,5.9,2.3,10.7,10.6,0,,3,,1024.9,
2007-12-07,6.4,5.4,9,9.9,0,63,6.3,,1013.7,
2007-12-08,4.6,1.3,7.7,10.1,0,221,8,,1013.6,
2007-12-09,1.4,0.7,3.1,18,0,,3.5,,1005.1,
2007-12-10,2.1,0.8,4,8.5,10,,2.2,,1007.6,
2007-12-11,2.9,-0.3,5,0.6,0,250,7.8,,1020.4,
2007-12-12,0.9,-2.7,4.7,0,0,95,4.3,,1030.8,
2007-12-13,-1.9,-4.5,2.4,0,0,86,5.2,,1035,
2007-12-14,-2.7,-5.7,1.7,0,0,,4,,1032.7,
2007-12-15,-1.9,-4.9,2.8,0,0,,5.4,,1028,
2007-12-16,-4.7,-7.2,-0.8,0,0,,5.1,,1030.5,
2007-12-17,-4.4,-8.3,0.2,0,0,85,6,,1029.3,
2007-12-18,-4.4,-8.4,1.5,0,0,,4.2,,1032.8,
2007-12-19,-4.2,-7.7,2.5,0,0,,5.2,,1039,
2007-12-20,-3.5,-7.9,3.4,0,0,89,4.4,,1037.1,
2007-12-21,-3.5,-7.6,2.3,0,0,,4.5,,1032.2,
2007-12-22,-2.3,-6.8,3,0,0,,3.1,,1030.2,
2007-12-23,-1.1,-4.7,4.9,0,0,,3.6,,1029.7,
2007-12-24,-2.6,-6.1,2.9,0,0,120,4.5,,1030.3,
2007-12-25,-2.7,-6.9,4.1,0,0,,6,,1027.7,
2007-12-26,-2.4,-5.8,1.3,0,0,,3.1,,1029.9,
2007-12-27,-2.9,-6.8,4,0,0,77,5.1,,1037,
2007-12-28,-2.9,-7.9,4.6,0,0,78,5.7,,1035.6,
2007-12-29,-2,-7,5.3,0,0,78,6,,1030.1,
2007-12-30,0.7,-2.2,5.5,0,0,,3.2,,1026.9,
2007-12-31,-1,-5.4,3,0,0,,4.4,,1030,
