date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-03-31,14.6,4.2,23.8,0,0,104,6.6,32,1025.5,
2021-04-01,15.2,4.8,23.6,0,0,112,6.1,29.6,1020.3,
2021-04-02,15.5,5.8,23.6,0,0,186,6.7,33.3,1015.7,
2021-04-03,10.8,3.9,15,0,0,250,17,51.8,1014.6,
2021-04-04,8.8,0.5,15.5,0,0,259,10.2,48.2,1018.4,
2021-04-05,10.7,0.7,18.8,0.1,0,234,12.5,70,1013.5,
2021-04-06,4.2,0.5,9.3,0.9,0,263,20.7,44.5,1012.2,
2021-04-07,2.5,-1.9,7.5,0,10,256,12.2,40.8,1021.7,
2021-04-08,5.2,-2.5,13.7,0,0,204,7.2,33.3,1025.8,
2021-04-09,10.1,1.1,19.5,0,0,83,7.6,27.8,1020.8,
2021-04-10,12.6,8.1,16.5,0,0,68,9.3,37,1016.8,
2021-04-11,13.4,6.3,20.9,3.4,0,157,7.6,40.8,1012,
2021-04-12,6.1,2.2,10.2,0,0,252,25.9,51.8,1021.5,
2021-04-13,5.7,-0.7,12.1,0,0,254,8.5,37,1026.4,
2021-04-14,6,-0.6,12.8,0,0,234,13.1,47,1023.7,
2021-04-15,6.4,2.3,12.4,0,0,249,11,52,1021.5,
2021-04-16,7.2,0.4,13.7,0,0,236,10.9,47,1018.7,
2021-04-17,7.8,0.4,14.7,0,0,240,10.8,42.6,1017.1,
2021-04-18,8.6,2.7,14.6,0,0,245,13.7,48,1017.2,
2021-04-19,9.9,3,16.6,0,0,267,6.3,37,1017.6,
2021-04-20,11.2,2,18.9,0,0,166,5.5,35.2,1015.4,
2021-04-21,11.2,3.6,16,0,0,243,10.3,44,1015.8,
2021-04-22,12.7,2.1,20.6,0,0,221,6.4,36,1018.4,
2021-04-23,13.7,3.1,21.4,0,0,215,9.2,40,1021.2,
2021-04-24,15.4,4.3,23.7,0,0,198,6.8,37,1020.6,
2021-04-25,16.1,5.2,24,0,0,192,8.4,37,1016.2,
2021-04-26,13.6,10,17.4,2.5,0,257,4.9,37,1011.6,
2021-04-27,15.6,10.4,22.1,0,0,242,11.7,49,1003.7,
2021-04-28,13.8,10.7,20,7.9,0,219,7.9,51,1004.9,
2021-04-29,11.2,7.8,13.4,3.4,0,214,4,35.2,1008.6,
2021-04-30,10.9,5.9,17.7,1.3,0,153,11.7,55,1010,
2021-05-01,9.4,6.8,12.6,4.9,0,261,9.8,37,1009.8,
2021-05-02,9.6,6.2,15.3,0,0,250,24.7,55.5,1015.9,
2021-05-03,10.7,1.3,17.7,0,0,265,7.2,42.6,1020.7,
2021-05-04,13.1,1.4,20.5,0.7,0,177,11.2,52,1014.7,
2021-05-05,11.8,5.4,16.2,1.5,0,255,17.5,59,1010.7,
2021-05-06,7.8,2.2,11,32.5,0,170,4,22,1014.8,
2021-05-07,9.2,2.8,14.6,1.1,0,239,11,42.6,1016.3,
2021-05-08,13.7,2.3,23.5,0,0,113,4.1,24.1,1018.4,
2021-05-09,17.4,5.8,25.6,0,0,82,12.6,53.7,1013,
2021-05-10,16.8,9.8,21.3,0.6,0,171,7.9,53.7,1009.7,
2021-05-11,11.3,9,14.3,13.5,0,247,5.5,35.2,1010.2,
2021-05-12,13.1,6.9,19.4,0,0,246,9.2,57,1011.9,
2021-05-13,11.4,4.3,16.1,0,0,240,14.8,66,1009.5,
2021-05-14,10.8,2,16.8,0,0,218,13.2,56,1010.7,
2021-05-15,8.7,3.5,11.4,9.9,0,183,2.7,27.8,1013,
2021-05-16,10.7,7.6,14.9,28.7,0,171,4,17,1009.2,
2021-05-17,10.2,7,14.5,0.9,0,272,6.6,42,1014.2,
2021-05-18,11.2,7,17.3,0.2,0,244,10.6,42.6,1017.1,
2021-05-19,10.7,5.6,17,0.5,0,256,15,54,1019.9,
2021-05-20,12.7,5.4,19.8,0.1,0,245,9.9,41,1022.1,
2021-05-21,12.1,7.6,15.5,11.1,0,71,5.1,30,1015.9,
2021-05-22,13.4,6.4,20.4,1.3,0,251,11.4,44.5,1012.4,
2021-05-23,13.8,7.4,19.6,0,0,247,12.9,40.8,1016.7,
2021-05-24,12.7,7.3,17.4,0.1,0,202,6.9,46,1015.2,
2021-05-25,13.1,5.1,18.5,0,0,254,15.6,43,1020.9,
2021-05-26,14.7,3.6,22.6,0,0,187,9,35.2,1018.6,
2021-05-27,16.8,9.5,23,0,0,248,14.1,42,1016.7,
2021-05-28,17.2,6.4,23.7,0,0,203,10.4,43,1018.3,
2021-05-29,17.9,9.9,24.1,0,0,241,9.7,40,1017.8,
2021-05-30,17.7,6.9,24.5,0,0,207,10.7,46.3,1017.8,
2021-05-31,18.1,8.3,26,0,0,249,8.2,41,1016.6,
2021-06-01,20.1,7.9,29.1,0,0,144,7.8,35.2,1013.5,
2021-06-02,18.4,14.6,23,0,0,233,9.8,33,1016.6,
2021-06-03,20.3,12.6,27.1,0,0,235,5.7,33.3,1020.8,
2021-06-04,21.3,15.1,29.5,8.1,0,217,7.9,53,1020.6,
2021-06-05,16.3,11.5,21.2,7.3,0,217,5.5,42,1022.7,
2021-06-06,18.8,11.4,25.3,0,0,251,12.2,44,1019,
2021-06-07,19.1,14.2,25.4,0.3,0,258,10.8,48,1017.9,
2021-06-08,19.1,15.5,23,0.6,0,265,7.2,40,1019.4,
2021-06-09,18.9,14.2,27,3.5,0,206,6.3,36,1019.9,
2021-06-10,20.8,13.4,28.5,0,0,175,7.7,37,1018.9,
2021-06-11,21.7,12.4,29.3,0,0,240,6.7,42,1017.4,
2021-06-12,22.4,11.9,30.3,0,0,236,8.4,35.2,1019.5,
2021-06-13,23.2,13.4,29.5,0,0,231,11.5,42.6,1020,
2021-06-14,23.7,13.4,29.5,0,0,226,12.1,47,1017.1,
2021-06-15,24.6,15.1,31.3,0,0,274,10.9,44,1015.6,
2021-06-16,25.3,16.5,31.4,0,0,255,9.5,42,1013.1,
2021-06-17,26.3,16.8,32,0,0,193,6.5,31.5,1012.2,
2021-06-18,25.8,18.5,33.3,0,0,194,11.5,51,1013.1,
2021-06-19,25.3,17.6,31.9,0,0,129,8.5,42,1013.5,
2021-06-20,23.8,15.4,30.2,1.5,0,179,7.2,57,1008.6,
2021-06-21,21.7,15.6,27.7,0,0,242,13.3,49,1007.3,
2021-06-22,19.9,15.6,25.5,5.6,0,253,11.4,62,1010.8,
2021-06-23,18.5,13.8,24.1,5.6,0,201,8.4,49,1016.3,
2021-06-24,16.3,12.7,23,3.6,0,198,7.4,48,1019.1,
2021-06-25,17.7,11.5,22.8,0,0,231,13.2,54,1018.9,
2021-06-26,19.8,10.2,25.7,0,0,180,11.1,47,1016.4,
2021-06-27,21.8,12.9,29,0,0,151,6.7,32,1014.3,
2021-06-28,21.8,14.6,28.3,1.5,0,214,11.9,66,1013.1,
2021-06-29,18.9,13.4,23.4,4.4,0,252,9.5,56,1012.7,
2021-06-30,17.2,10,23.3,0.7,0,251,16.5,47,1015.3,
2021-07-01,18.1,12.5,22.1,0,0,249,10.1,41,1017.2,
2021-07-02,20,9.9,27,0,0,252,9.9,40,1016.7,
2021-07-03,18.3,13.3,22.1,0.7,0,237,4.5,25.9,1017,
2021-07-04,16.8,11.4,19.4,0.8,0,278,3.7,19,1014.5,
2021-07-05,19.2,11.3,27.3,0,0,245,3.6,25.9,1013.4,
2021-07-06,19.8,13.1,27,15.9,0,316,12.5,57,1011.6,
2021-07-07,18.3,15.8,23.9,15.7,0,240,3.8,31.5,1015.8,
2021-07-08,17,13.7,21.9,18.1,0,240,8,41,1019.5,
2021-07-09,18.7,12.6,24.5,0,0,229,8.1,44.5,1021.3,
2021-07-10,20.2,11.6,26.9,4.4,0,174,11.1,75,1016.5,
2021-07-11,19.4,13.6,25.2,0,0,231,10.7,46,1016,
2021-07-12,20.8,13.3,27.3,6.4,0,225,9.6,35,1010.3,
2021-07-13,14.3,11.3,18,16.4,0,253,12.4,55,1011.6,
2021-07-14,14.8,10.6,19.5,13.6,0,227,5.3,36,1015.1,
2021-07-15,15.6,13.5,17.5,11.1,0,256,4.2,22,1017,
2021-07-16,18.1,13.3,22.6,0,0,248,10.6,43,1017.2,
2021-07-17,20.6,12.2,27.1,0,0,234,8.8,40.8,1017.9,
2021-07-18,22.6,13.4,29.3,0,0,221,8.4,44,1014.6,
2021-07-19,22.7,14.3,29,0,0,202,8.9,40.8,1013.6,
2021-07-20,23.3,14.7,28.9,0,0,203,10.9,48,1014.7,
2021-07-21,22.6,13.3,28.4,0,0,217,9.7,46,1017.8,
2021-07-22,22.7,14,28.7,0,0,262,9.4,43,1017.6,
2021-07-23,22.8,12.1,29.1,0,0,162,5.3,27.8,1014.2,
2021-07-24,23.4,17.8,28.5,0,0,250,10.8,44,1008.8,
2021-07-25,22.3,18.1,26.8,0,0,252,14.5,49,1008.6,
2021-07-26,21.2,15.6,25.5,0,0,222,10.4,54,1011.7,
2021-07-27,21.4,15.4,27,7,0,204,7.3,41,1013.8,
2021-07-28,20.2,14.6,25.8,0.5,0,253,7.7,42,1014.6,
2021-07-29,21.4,13.1,27.6,3.5,0,191,6.7,38.9,1014.4,
2021-07-30,21.1,15.5,27.1,6.7,0,160,7.3,53,1012.1,
2021-07-31,20,14.9,25.2,13.1,0,238,10.1,50,1010.4,
2021-08-01,16.3,12.3,20.8,0,0,259,16,52,1011.2,
2021-08-02,17.1,9.6,23,0,0,245,10.9,50,1015.6,
2021-08-03,16.3,9.4,20.9,9,0,269,5.4,42,1016.1,
2021-08-04,15.4,13.4,17.8,4.4,0,250,4.7,25,1014.3,
2021-08-05,17.9,13.3,22.8,0,0,254,8.6,45,1011.4,
2021-08-06,19.2,11.4,24.9,0,0,235,9.6,44,1008.9,
2021-08-07,17.3,12.8,24,17.8,0,183,9.9,71,1008.3,
2021-08-08,18,11.6,23.4,0,0,216,10.7,48,1014.2,
2021-08-09,18.4,9.9,24.5,0,0,185,8.3,41,1019.4,
2021-08-10,20.7,11.1,29.8,0.2,0,137,9,39,1018.6,
2021-08-11,22.8,14.4,30.4,0,0,248,7,33,1018.6,
2021-08-12,23.6,14.1,33,6.3,0,139,8.4,105,1019.8,
2021-08-13,22.9,15.3,30.5,0,0,116,5.8,27.8,1024,
2021-08-14,24.7,16.1,32.2,0,0,115,6.7,31.5,1020.2,
2021-08-15,25.2,16.3,32.2,2.2,0,155,7.7,37,1014.9,
2021-08-16,21,16.8,26,0,0,244,14,62,1014.6,
2021-08-17,19.3,14.4,24.1,0,0,248,21.9,56,1017.4,
2021-08-18,19.1,12.6,24.7,0,0,216,10.6,50,1017.4,
2021-08-19,19.4,11.8,24.5,0,0,236,10.8,47,1015.4,
2021-08-20,20.4,12.2,26.3,0,0,228,7.8,37,1015.8,
2021-08-21,21.6,12.4,28.5,0.4,0,133,7,31.5,1018.1,
2021-08-22,20.2,15.4,26.3,1.1,0,249,7.9,40,1018.6,
2021-08-23,19.6,12.4,25,0,0,231,12.1,46,1018.2,
2021-08-24,18.9,12,24.6,0,0,204,11.7,53,1016.2,
2021-08-25,18.9,13,23,0,0,258,11.8,54,1015.5,
2021-08-26,19.1,10.9,25,0,0,255,14.2,56,1013.4,
2021-08-27,18.7,13.4,23.5,0,0,247,17.7,56,1012,
2021-08-28,17.3,9.5,23.1,0,0,253,9,44,1014.7,
2021-08-29,17.1,7.7,23.9,0,0,232,10.6,38,1015.5,
2021-08-30,17.6,9.9,24.4,0,0,264,9.3,42,1014.9,
2021-08-31,17.9,10.3,24.5,0,0,230,9.6,44,1017.7,
2021-09-01,18,8.9,24,0,0,213,9.1,42.6,1021.3,
2021-09-02,19.7,10.8,26.1,0,0,129,7.1,35,1021.1,
2021-09-03,19.6,11.4,25.3,0,0,242,10.1,47,1018.4,
2021-09-04,19.7,12.4,25,0,0,235,6.6,35.2,1016,
2021-09-05,20.6,11.3,27.2,0,0,173,8.3,41,1018,
2021-09-06,20.7,11.1,28.3,0,0,152,6.9,35.2,1021,
2021-09-07,20.2,10.7,26.8,0,0,148,7.2,39,1021.1,
2021-09-08,21.6,11,29,0,0,92,6.1,35,1016.5,
2021-09-09,20.4,12.6,26.1,0.5,0,109,12.4,51,1015.2,
2021-09-10,17.9,15.4,22.5,3.7,0,109,8.7,39,1017.4,
2021-09-11,19.2,13.3,24.7,0,0,277,9.5,44,1018.3,
2021-09-12,19.4,10.7,25.2,0,0,236,8.1,38.9,1016.9,
2021-09-13,20.5,12.1,27,0,0,132,6,35.2,1016.4,
2021-09-14,19.8,10.9,23.9,0.5,0,145,4.6,29,1016.6,
2021-09-15,18.6,16.1,21,15,0,139,4.3,20.4,1016.5,
2021-09-16,17.7,15.1,20.6,0,0,178,5.1,36,1016.3,
2021-09-17,18.9,12,23.3,0,0,213,7.4,42.6,1013.7,
2021-09-18,17.5,9.5,23.3,10,0,165,8.4,38.9,1013.7,
2021-09-19,12.8,10.6,16.3,13.2,0,85,8.4,39,1015.1,
2021-09-20,11.9,10.5,13.1,5.6,0,146,3.9,27.8,1019.7,
2021-09-21,15.1,10.3,20.5,0,0,155,7.1,45,1024.2,
2021-09-22,15.4,9.9,21.4,0,0,156,7.7,47,1025,
2021-09-23,15.6,8.9,22.4,0,0,153,6.3,31.5,1022.2,
2021-09-24,16.6,9.1,23.5,0,0,120,5.9,35.2,1020,
2021-09-25,17.1,9.7,23.8,0.8,0,112,5.9,23,1019.1,
2021-09-26,16.2,11,20.6,0.8,0,95,4.6,24.1,1020.2,
2021-09-27,15.6,8.9,21,0,0,155,4.9,23,1020.6,
2021-09-28,16.9,10.4,22.3,0.4,0,154,8.5,49,1020.7,
2021-09-29,16,10.1,21.4,0,0,244,12.4,50,1021.7,
2021-09-30,13.3,6,19.7,0,0,166,6.6,43,1026.7,
2021-10-01,14.4,6.4,23,0,0,110,7,32,1022.5,
2021-10-02,17.2,10.5,24.3,0,0,113,5.2,39,1015.8,
2021-10-03,17.5,10.2,23.2,0,0,264,5.5,29.6,1010.9,
2021-10-04,12.4,10.7,13.5,9.8,0,253,10,44,1016.9,
2021-10-05,12.6,8.6,14.7,1,0,149,4.3,22.2,1014.4,
2021-10-06,11.1,6.6,16,0.1,0,251,11.4,42,1021.4,
2021-10-07,11,4.4,17.1,0,0,148,7.4,39,1023.5,
2021-10-08,10.3,3,16.5,0,0,166,8.1,41,1023.3,
2021-10-09,10.7,3.5,16.8,0,0,168,10.4,53,1022.9,
2021-10-10,11.3,5.5,15.6,0,0,230,9.1,40,1023.7,
2021-10-11,10.7,3.7,16.2,0,0,191,6.2,37,1024.8,
2021-10-12,9.5,2.1,15.7,0,0,257,8.3,38.9,1021.8,
2021-10-13,10.5,2.8,16.1,0,0,211,10.7,50,1021.3,
2021-10-14,8.2,1.1,15.2,0,0,156,4.9,33,1026.7,
2021-10-15,8.4,0.1,16,0,0,146,4,22.2,1022,
2021-10-16,9.2,1,16.6,0,0,180,5.5,32,1020.4,
2021-10-17,9.7,2.1,17.4,0,0,108,4.5,24.1,1022.3,
2021-10-18,10.2,1,18.5,0,0,105,3.9,20.4,1026.2,
2021-10-19,11.4,4.2,18.8,0,0,92,4.3,15,1028.2,
2021-10-20,12,2.8,19.4,5.7,0,226,3.5,16,1020.7,
2021-10-21,12.9,3.8,18.6,0.1,0,168,8.1,36,1014.5,
2021-10-22,9.4,2.8,15.7,0,0,160,7.6,42,1020.7,
2021-10-23,9.4,3.3,15.2,0,0,180,5.9,39,1025.9,
2021-10-24,8.1,-0.1,15.7,0,0,106,4.2,20.4,1027.3,
2021-10-25,8.9,2.1,16.5,0,0,136,4.1,22.2,1023.7,
2021-10-26,9.7,3,16.6,0,0,107,5.8,30,1025.2,
2021-10-27,9,2.2,16.1,0,0,119,5.8,23,1026.3,
2021-10-28,7.6,0.1,15.2,0,0,148,3.9,18.5,1023.2,
2021-10-29,7.8,0.5,17.2,0,0,147,5.3,23,1016.1,
2021-10-30,10,2.1,16.5,0.7,0,78,4.1,30,1013.5,
2021-10-31,12.7,7.1,21,0.2,0,104,4.7,18,1012.3,
2021-11-01,9.7,4.9,11,8.1,0,232,4.7,20.4,1007.3,
2021-11-02,8.2,3,13.9,0.1,0,163,4.7,33,1006,
2021-11-03,6.1,2.1,9.1,3.5,0,105,5.1,36,1002.9,
2021-11-04,6.2,0.3,10.3,0,0,242,7.9,33,1010.7,
2021-11-05,4.7,-1.8,10.2,0,0,119,3.3,20.4,1024,
2021-11-06,2.6,-3.8,9.4,0,0,107,4.4,19,1030.4,
2021-11-07,2.6,-4.6,10.3,0,0,56,4.8,17,1026.6,
2021-11-08,3.2,-3.6,10.3,0,0,124,5,21,1022.7,
2021-11-09,2.9,-4.5,9.8,0,0,106,5.1,21,1026,
2021-11-10,7.1,1.1,16.5,0,0,69,7.9,28,1024.9,
2021-11-11,7.2,1.7,12.5,0,0,191,4.6,22,1024,
2021-11-12,6.5,0.1,13.1,0,0,223,4,22,1020.5,
2021-11-13,6.4,4.8,8.5,0.7,0,102,3.5,14.8,1019.3,
2021-11-14,8.2,5.4,11.6,0,0,176,5,25,1016.3,
2021-11-15,7.8,1.6,15.5,0,0,81,5.9,40,1019.3,
2021-11-16,6.3,1.7,8.2,0,0,74,3.9,15,1021.9,
2021-11-17,7.1,6.1,7.9,0,0,237,3,16.7,1023.5,
2021-11-18,6.1,0.4,9.3,0,0,95,3.2,12,1030.8,
2021-11-19,3.4,-1.7,10,0,0,119,3.1,14,1033.5,
2021-11-20,3.4,-2.6,10.1,0,0,259,3.6,16,1028,
2021-11-21,3,-3.5,8.5,0,0,115,3.5,18,1015.3,
2021-11-22,5.7,1.8,8.9,0,0,255,5.7,31,1014.7,
2021-11-23,6,-1.3,10.5,0,0,159,4.6,33,1022.4,
2021-11-24,2.8,-2.8,9.5,0,0,106,3.5,15,1020.9,
2021-11-25,4.1,0,7.2,2.5,0,190,7.5,22,1009.9,
2021-11-26,4.2,0.8,5.4,0.1,0,260,10.8,45,1002.1,
2021-11-27,2.2,-2.2,5.2,0.2,0,191,4.2,26,995.9,
2021-11-28,1.3,-1.2,4.3,0.5,0,252,5.7,32,998.8,
2021-11-29,1.3,-1.8,3.9,0,0,263,12.6,41,1010,
2021-11-30,-0.6,-6.1,1.6,0,0,246,3.3,22,1025.3,
2021-12-01,2.3,-3.2,6,2.1,0,129,3.5,15,1012.9,
2021-12-02,3.1,-1.4,6.7,0,0,253,10.5,52,1005.5,
2021-12-03,-0.6,-6.8,2,9.1,0,134,3.5,16.7,1018.3,
2021-12-04,0.7,-0.9,3.5,17.5,100,90,3.8,19,1011,
2021-12-05,1.5,-2.1,3,0,30,225,3.6,30,1008,
2021-12-06,0.6,-2.3,3.3,0.9,30,79,2.9,12,1016.2,
2021-12-07,1.9,-1.2,4.6,0.7,30,89,4.6,22,1015.7,
2021-12-08,0.9,0,2.2,13.4,20,37,2.6,13,1005.4,
2021-12-09,0.7,-5,4,0,40,244,4.8,28,1009.9,
2021-12-10,-1.6,-4.3,0.3,15.4,30,100,3.8,13,1006,
2021-12-11,0.3,-7.7,2.8,0,300,352,3.4,20,1019.3,
2021-12-12,-3.2,-10.3,0.4,0,200,114,2.7,12,1032.9,
2021-12-13,-2.3,-8.9,2.5,0,200,95,2.8,16,1032.9,
2021-12-14,-1,-7.7,4.3,0,170,86,2.8,11,1033.4,
2021-12-15,-0.9,-6.6,3.5,0,150,111,2.8,10,1033.9,
2021-12-16,-2.6,-7.8,1.1,0,140,210,2.2,17,1037.7,
2021-12-17,-1.3,-2.9,0.2,0,130,159,3.6,11,1038.7,
2021-12-18,-3.8,-8.4,-1.5,0,110,110,4.2,15,1037.3,
2021-12-19,-4.2,-9.3,0.4,0,110,85,3.2,10,1033.5,
2021-12-20,-4.4,-10.1,-0.2,0,110,118,3.1,17,1027,
2021-12-21,-5.4,-9.5,-3.3,0,100,107,3.2,15,1026.2,
2021-12-22,-6.2,-11.9,-0.6,0,100,93,3.4,12,1028.1,
2021-12-23,-3.9,-11,2.5,0,100,89,4.2,21,1024.1,
2021-12-24,-1.7,-7.5,2,0,90,91,3.3,14,1016.2,
2021-12-25,0.3,-4.5,3.6,0.3,90,92,3.4,13,1010,
2021-12-26,2.3,-1.8,5.3,1.3,80,117,3.2,12,1010.2,
2021-12-27,2,-1.5,3.8,7.7,80,96,4.9,22,1009,
2021-12-28,2.5,0.9,3.9,7.7,70,90,4.7,18,1010.8,
2021-12-29,2.9,1.9,4.6,28,40,84,4.7,16,1018,
2021-12-30,4.8,0.9,9.6,0,0,99,5.4,17,1026.7,
2021-12-31,3.4,-0.4,9.4,0,0,89,6,15,1030.7,
