date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-01-29,1.1,-1.9,4.7,0,0,96,4.6,24,1008.2,
2019-01-30,0.5,-3.8,4.9,1,0,236,5.9,38,1002.4,
2019-01-31,0,-3.2,3,0.2,0,97,3.6,11.1,1001.9,
2019-02-01,1.9,0.5,5.5,5,0,123,3.9,19,995.8,
2019-02-02,2.8,-0.6,6,0,0,128,5.9,24,997,
2019-02-03,2.9,-1.1,5,0,0,249,17.4,45,1012.4,
2019-02-04,0.2,-3.6,6,0,0,117,4.5,18,1029.2,
2019-02-05,1.1,-3.5,7.9,0,0,138,4.8,14.8,1030,
2019-02-06,0.3,-4.6,8,0,0,162,4.3,19,1028.9,
2019-02-07,0.8,-2.9,4.8,2.3,0,212,3.7,25,1022.9,
2019-02-08,1.6,-2.4,7.7,0,0,92,4.6,15,1023.6,
2019-02-09,4,-1.3,10.3,0,0,132,4.5,15,1019.7,
2019-02-10,5.8,1.8,11.1,9.7,0,101,7.4,31.5,1013.1,
2019-02-11,3,-0.9,6,0,0,243,11.5,44,1022.9,
2019-02-12,1.1,-3.7,7.7,0,0,223,5.6,42,1035.8,
2019-02-13,2.3,-3.2,9.9,0,0,104,5.4,15,1038.3,
2019-02-14,4.2,-1.9,12.6,0,0,110,5.1,19,1038.1,
2019-02-15,5.3,-1.2,15.1,0,0,119,3.9,23,1034.6,
2019-02-16,6,-1.4,16.3,0,0,101,3.9,15,1032.6,
2019-02-17,5.8,-0.9,15.5,0,0,111,4,24,1029,
2019-02-18,5.1,-1.8,14.5,0,0,149,4.5,34,1024.2,
2019-02-19,4.9,-1.5,13.3,0,0,106,4.5,23,1024.4,
2019-02-20,5.3,-1.5,13.8,0,0,99,4.6,23,1026.5,
2019-02-21,6.3,-0.8,15.2,0,0,145,4.3,22,1030.8,
2019-02-22,6.8,0,15.6,0,0,142,6.3,39,1032.2,
2019-02-23,6.1,-0.3,12.8,0,0,154,6.8,35,1032,
2019-02-24,5.3,-0.6,12.9,0,0,204,6.2,30,1034.9,
2019-02-25,5.9,-1,14,0,0,139,6,27,1035.6,
2019-02-26,7.4,-0.2,16.4,0,0,143,5.3,30,1033.8,
2019-02-27,8.1,0.5,18.8,0,0,138,4.7,28,1028.6,
2019-02-28,9.6,1.2,20.8,0,0,166,7.8,51,1024.2,
2019-03-01,8.7,4,11.7,2,0,264,12.9,51,1020.2,
2019-03-02,5.9,1.2,10.3,0,0,279,5.7,29.6,1022,
2019-03-03,7.4,0.4,15.8,0,0,80,4.9,22,1020.3,
2019-03-04,6.3,2.4,13.3,4,0,189,9.1,48,1012.1,
2019-03-05,7.3,2,15.1,0,0,187,5.7,33,1015.8,
2019-03-06,8.3,1.3,16.7,0,0,86,9.2,40,1012,
2019-03-07,9.4,3.4,13.2,3.1,0,240,11.2,51,1007.8,
2019-03-08,7.6,1.3,15.8,0,0,261,9.1,42,1018.9,
2019-03-09,8.1,4.9,12.2,5,0,234,3.2,20,1025.4,
2019-03-10,9.4,7.3,15.6,1.1,0,220,10.8,58,1021.7,
2019-03-11,4.2,0.6,9.7,5.5,0,258,15.8,62,1026.3,
2019-03-12,3.7,-2.7,9.7,0.1,0,114,3.4,18.5,1026.4,
2019-03-13,5.9,4.3,9.5,0.1,0,258,17.1,53,1017.7,
2019-03-14,5.3,3.9,7.4,13.7,0,250,7.1,33,1019.2,
2019-03-15,9.4,5.6,13.7,2.7,0,248,10.3,50,1019,
2019-03-16,9.8,2.3,18.8,0,0,154,3.7,25.9,1019.6,
2019-03-17,9.5,2.8,21.1,0.1,0,165,15.3,73,1011.9,
2019-03-18,6.3,2.4,11.8,0,0,248,13.9,39,1020.8,
2019-03-19,5.4,-1,12.1,0,0,159,6.6,36,1025.6,
2019-03-20,5.9,-1.3,14.4,0,0,144,7.7,40,1030.2,
2019-03-21,7,-0.9,15.1,0,0,154,7.7,37,1030.6,
2019-03-22,9.6,0.8,20,0,0,86,6.7,40,1030.2,
2019-03-23,10.9,2.1,20.8,0,0,133,7.6,45,1027.5,
2019-03-24,12.3,3,20.6,0,0,209,9.8,43,1023.2,
2019-03-25,9.4,3.4,16.6,0,0,296,11.1,58,1021.1,
2019-03-26,7.2,1.6,13.8,0,0,236,10.4,39,1025.1,
2019-03-27,7.2,-0.1,15,0,0,187,9.4,43,1027,
2019-03-28,8.2,0.9,15.4,0,0,203,9.9,47,1028.3,
2019-03-29,10.2,1.7,19.2,0,0,80,9.6,44,1027.9,
2019-03-30,10.5,1.6,20.3,0,0,82,8.6,45,1024,
2019-03-31,11.7,2.6,21.5,0,0,128,6.7,38,1018.6,
2019-04-01,12.3,3.7,21.8,0,0,83,6.3,33,1015.8,
2019-04-02,12.6,4.7,19.4,0,0,82,6.4,38,1012.3,
2019-04-03,9.2,2,17.8,9.3,0,272,15.5,77,1003.1,
2019-04-04,2.1,0.7,4.2,2.3,0,265,8.9,35.2,1001.7,
2019-04-05,5.1,-0.6,12.9,0,0,152,6.1,38.9,1004.9,
2019-04-06,10.5,2.4,19.3,0,0,85,9.1,51,1002.4,
2019-04-07,7.9,5.2,10.6,0.5,0,255,10.3,41,1005.9,
2019-04-08,9.8,4.8,16.7,0,0,240,6.7,46.3,1010.2,
2019-04-09,10.5,2.6,18.9,0,0,249,7.3,43,1008.6,
2019-04-10,10.4,3.5,16.4,0,0,209,9.7,42,1007.7,
2019-04-11,10.9,6.2,14.9,0,0,248,11.5,39,1010.4,
2019-04-12,10.8,5.4,15.4,0,0,253,13.4,47,1013.5,
2019-04-13,8.7,3.1,15.5,0,0,245,12.3,46.3,1015.5,
2019-04-14,6.9,2.4,13.3,0,0,251,17.5,49,1015.6,
2019-04-15,9.9,1,18.2,0,0,230,7.8,39,1018.7,
2019-04-16,10.8,5.2,15.8,0,0,287,10.7,48,1018.6,
2019-04-17,13.9,8.9,20.9,0,0,234,8.5,41,1019.1,
2019-04-18,15.5,7.1,22.8,0,0,103,8.5,38,1020.5,
2019-04-19,16.1,6.9,22.3,0,0,125,6.7,37,1025.4,
2019-04-20,16.7,8.5,23.5,0,0,100,8.3,45,1024.5,
2019-04-21,16.5,8.8,24.1,0,0,71,6.8,46,1017.7,
2019-04-22,17.8,9.3,23.8,0,0,111,12.7,62,1007.2,
2019-04-23,17.3,12.8,22.6,0,0,101,14.2,60,999.1,
2019-04-24,14.1,8.8,22.4,2,0,76,12.7,72,1004.4,
2019-04-25,15.8,8.2,21,7.1,0,87,20,86,1009.4,
2019-04-26,9.7,6.4,16.3,5.4,0,229,13,69,1015.7,
2019-04-27,10.6,7.6,16.9,1.4,0,251,9.6,57,1020.2,
2019-04-28,7.7,4.9,11.8,0.2,0,253,17.5,49,1021,
2019-04-29,9.9,3.6,15.9,0,0,241,12.4,45,1019.5,
2019-04-30,12,3.6,20.3,0,0,241,10.9,46,1017,
2019-05-01,14.4,7.5,21.8,0,0,236,9.5,42,1013.8,
2019-05-02,12.2,6.1,19.1,1.3,0,228,11.5,68,1012.6,
2019-05-03,11.9,8.4,18.1,0,0,244,15.8,54,1010.1,
2019-05-04,10.9,3.8,16.5,0,0,253,21.6,50,1006.6,
2019-05-05,6,2.9,10.2,0,0,253,20.3,55,1012.8,
2019-05-06,7.7,0.5,14.2,0,0,240,14,50,1018.3,
2019-05-07,10.9,1.7,18.1,1.2,0,207,7.3,42,1017,
2019-05-08,9.6,6.3,12.8,37,0,218,4.2,23,1011.3,
2019-05-09,10.6,5.8,15.4,0.6,0,71,5.2,27.8,1008.4,
2019-05-10,14.1,8.9,21.6,2.1,0,224,6.7,37,1011.5,
2019-05-11,11.8,8.1,18,3.7,0,245,11.6,46,1015.6,
2019-05-12,11.6,5.5,16.4,0,0,276,10.4,50,1024.1,
2019-05-13,11.7,3.5,20.1,0,0,224,12.6,54,1024.4,
2019-05-14,12.5,4.6,20.8,0,0,252,11.1,51,1019.9,
2019-05-15,11.7,3.5,19.6,0,0,234,15.1,63,1014.6,
2019-05-16,11.9,4.6,20.1,0,0,242,12.5,50,1011.1,
2019-05-17,13,8,18.9,0,0,237,12.5,48,1005.7,
2019-05-18,13.1,9.6,15.7,0,0,243,8.5,40,1005,
2019-05-19,13.6,10.7,18.5,2.3,0,220,12.7,50,1003.9,
2019-05-20,12.6,11.3,15.1,0.3,0,256,13.5,44,1007.4,
2019-05-21,14.6,9.4,20.6,0,0,252,11.5,45,1013.1,
2019-05-22,16.6,8.4,23.7,0,0,238,10,44.5,1016.3,
2019-05-23,17.2,8.3,24.6,0,0,231,10.2,42,1015.8,
2019-05-24,18.4,9.8,26.3,0,0,216,9,40.8,1012.9,
2019-05-25,16.7,12.9,24,0.3,0,238,10.7,45,1014.2,
2019-05-26,15.9,9.8,22.6,0,0,242,8.6,41,1015.4,
2019-05-27,18,13.6,23.5,0.8,0,242,10.2,46,1009.5,
2019-05-28,13.3,10,16.1,1.4,0,247,18.1,49,1009.1,
2019-05-29,13.4,9.1,19.1,0,0,255,16.9,46.3,1018,
2019-05-30,15.9,6.7,24.5,0,0,235,9.1,37,1024,
2019-05-31,18.3,8.5,26.6,0,0,183,11.5,42,1023.3,
2019-06-01,21.1,11,28.6,0,0,199,10.9,42,1020.1,
2019-06-02,23.1,13,31.4,0,0,168,7.3,37,1016.7,
2019-06-03,21.8,13.9,32,0,0,165,9.6,56,1015.5,
2019-06-04,23.8,14.9,33.4,0,0,154,5.1,30,1010.7,
2019-06-05,23.4,16.1,31.5,0,0,113,10.9,63,1006,
2019-06-06,14.6,10.7,17.5,0.1,0,253,17.2,51,1012,
2019-06-07,19.1,9.4,27.9,0,0,74,16,69,1011.3,
2019-06-08,19.3,12.4,24.8,0.2,0,244,18.9,53,1020.2,
2019-06-09,15.6,10.9,20.4,4,0,261,4.4,24,1021.8,
2019-06-10,14.8,11.6,18.8,17,0,258,9.8,46,1014.6,
2019-06-11,13.3,9.8,18.3,1.2,0,252,8.6,44,1011.5,
2019-06-12,15.8,11.2,21,0.2,0,248,13.8,52,1010.4,
2019-06-13,18.3,11,25.5,0,0,205,8.7,40,1014,
2019-06-14,21.9,13,28.9,0,0,139,13.3,60,1013.4,
2019-06-15,19.2,13.3,26.4,3.5,0,246,14.4,95,1013.8,
2019-06-16,18.8,14,25.7,0,0,242,11.4,46,1019,
2019-06-17,21.4,12.9,28.4,0,0,253,10.4,47,1015.8,
2019-06-18,22.8,16.1,29.3,0,0,119,10.8,49,1013.8,
2019-06-19,22.6,14.6,30.9,0,0,92,10.1,44,1012,
2019-06-20,19.9,15,26.5,2.9,0,227,9.4,47,1013.4,
2019-06-21,17.6,13.8,24.2,22.7,0,233,5.7,46,1016.7,
2019-06-22,18.6,14.5,25.1,0.1,0,158,5.3,31.5,1016.2,
2019-06-23,21.2,12.8,29.1,0,0,226,8.2,38.9,1015.3,
2019-06-24,24.3,16.2,32,0,0,137,8.2,40,1016.7,
2019-06-25,26.7,18.5,35.8,0,0,142,7.2,36,1018.2,
2019-06-26,27.7,19.6,35.8,0,0,131,8.6,37,1021.2,
2019-06-27,28.2,18.7,36.8,0,0,124,5.9,29.6,1020.4,
2019-06-28,27.6,18.6,36.9,0,0,186,8.5,38,1016.7,
2019-06-29,27.2,19,34.4,0,0,219,8.9,40,1015.1,
2019-06-30,28.2,18.9,37,0.9,0,142,8.4,39,1016,
2019-07-01,26.4,17.4,35.7,10,0,227,9.2,40,1015.9,
2019-07-02,22.7,16.3,30.6,8.7,0,129,10.7,78,1018,
2019-07-03,22.2,17.6,29.2,0.2,0,73,9.6,40,1017.3,
2019-07-04,22.1,15.7,29.1,0,0,146,9.9,45,1017.6,
2019-07-05,24.4,17,32.3,0,0,200,8.5,35.2,1016.2,
2019-07-06,23.7,17.4,29.1,0.1,0,222,8,64,1013,
2019-07-07,23.1,17.6,29.8,1.6,0,229,11.5,43,1011.5,
2019-07-08,22.7,15.8,30.9,0,0,223,10.1,40.8,1013,
2019-07-09,22.2,17.1,27.6,0,0,242,15.9,62,1011.7,
2019-07-10,21,15,27.8,0,0,253,13.3,49,1013.1,
2019-07-11,19.9,14,25.2,0,0,224,9.4,46,1013.9,
2019-07-12,21.8,14.2,29.2,0,0,207,8.5,36,1013.2,
2019-07-13,22.9,16.1,29,0,0,243,15.5,46.3,1012.9,
2019-07-14,20.7,13,28.9,9.9,0,227,12.6,42,1011.3,
2019-07-15,18.1,13.3,25,0,0,209,8.5,37,1012.5,
2019-07-16,21.3,13.4,29.5,0,0,202,9.7,40.8,1014.4,
2019-07-17,22.8,14.7,30.5,0,0,218,9.4,38.9,1012.2,
2019-07-18,23.1,15.8,30.7,0,0,200,8,33.3,1011.5,
2019-07-19,23.4,15.4,30.2,0,0,228,9.4,41,1014,
2019-07-20,24.9,16.8,32.9,2.6,0,140,9.7,40,1014.6,
2019-07-21,24.7,18.2,32.8,0,0,205,8.7,38.9,1019.3,
2019-07-22,26.3,17.6,34.7,0,0,195,8.5,38,1020.7,
2019-07-23,27.5,18.4,34.9,0,0,169,9.4,43,1017.5,
2019-07-24,28.6,18.5,38,0,0,200,7.2,37,1015,
2019-07-25,27.7,18.7,35.6,0,0,129,5.4,35.2,1013.8,
2019-07-26,25.1,19.2,34.5,37.4,0,199,8.5,46,1010.4,
2019-07-27,20.6,17.7,25,3.9,0,164,6.4,46,1004.8,
2019-07-28,18,14.7,20.7,1.7,0,244,16.3,58,1003.6,
2019-07-29,20.5,14,27.9,0,0,260,11.7,53,1009.5,
2019-07-30,22.4,15.5,32.3,0,0,248,12.9,55,1012.3,
2019-07-31,22.2,16.7,26.6,0,0,246,20.5,56,1014.4,
2019-08-01,21.9,13.8,28.6,0.9,0,197,9.9,42.6,1014.9,
2019-08-02,20.1,15.1,26.4,0.8,0,140,5.9,35.2,1014.5,
2019-08-03,21.4,13.3,30.4,0,0,217,9.8,40,1014.5,
2019-08-04,22.6,14.3,30,0,0,186,9.6,49,1013.9,
2019-08-05,24.6,18.2,32.7,0,0,154,8.1,33.3,1013.3,
2019-08-06,22.8,17.1,29.4,3.7,0,206,6.6,54,1012.2,
2019-08-07,18.7,17.2,20.8,7.6,0,153,4.2,32,1012.8,
2019-08-08,22.3,16.6,29.3,0,0,219,8.2,44,1012.3,
2019-08-09,25,15.9,34.4,5.4,0,130,5.4,27.8,1011.8,
2019-08-10,22.4,17.4,26.3,0.8,0,259,13,45,1015.2,
2019-08-11,21.3,15.9,30.4,16.6,0,127,7.9,107,1014.8,
2019-08-12,18.6,13.3,22.9,2.6,0,229,7.9,55,1015.5,
2019-08-13,17.8,12.8,22.9,0,0,235,12.4,46.3,1017.6,
2019-08-14,18,11.1,25,0,0,221,8.4,45,1017.7,
2019-08-15,19.4,12.5,28.5,0,0,216,12.7,45,1016.1,
2019-08-16,19.7,13.4,26.3,0,0,228,8.5,44,1017.1,
2019-08-17,22.2,13.1,31.6,0,0,151,6.7,36,1014.5,
2019-08-18,24.6,15.4,33.7,24.4,0,112,8.4,41,1010.5,
2019-08-19,19.9,17.8,24.4,9.6,0,232,7.3,64,1017,
2019-08-20,16,13.5,18.6,9.6,0,247,10.2,48,1021.4,
2019-08-21,17.9,13.9,24.2,0,0,198,9.3,48,1023.3,
2019-08-22,18.7,14.2,23.7,0,0,206,8.6,42.6,1022.2,
2019-08-23,19.2,14.3,25.8,0,0,237,9.2,49,1021.9,
2019-08-24,20.6,14.9,28.1,0,0,206,6.5,37,1019.5,
2019-08-25,21.4,14.5,29,0,0,202,6.7,38.9,1018.3,
2019-08-26,21.3,13.5,29,0,0,163,7.6,38.9,1017.9,
2019-08-27,21.7,15,28.6,0.1,0,160,6,35.2,1017.3,
2019-08-28,21.9,16.9,27.3,0,0,195,4.4,29.6,1017.5,
2019-08-29,23.4,17.9,30.8,0,0,226,7.9,39,1018,
2019-08-30,22.9,16.9,31.4,0,0,169,8.2,41,1019.4,
2019-08-31,22.6,16.6,30.6,0,0,116,7.1,31.5,1016,
2019-09-01,19.7,16.1,27,0.7,0,151,7.7,54,1014.7,
2019-09-02,18.9,14.3,23.6,0,0,251,15.1,57,1017.4,
2019-09-03,19.1,14.2,24.7,0,0,214,9.9,52,1021.7,
2019-09-04,19.4,12.3,26.4,0,0,203,9.5,47,1017.8,
2019-09-05,16.2,12.4,22.4,0,0,226,12.3,54,1017.1,
2019-09-06,14.8,12.3,18.1,0,0,271,9.9,37,1019.9,
2019-09-07,16.2,11.9,21.8,0.2,0,238,11.1,43,1018.1,
2019-09-08,13.3,11.2,17.9,0.1,0,247,18.4,55,1016.2,
2019-09-09,14,8.5,20.1,0,0,232,9,40.8,1015.8,
2019-09-10,15.4,10.2,20.1,0,0,233,6.3,28,1015.3,
2019-09-11,17,10.6,22.3,0,0,237,9.7,40,1022.6,
2019-09-12,17.8,9.8,25.8,0,0,168,7.6,46,1029.7,
2019-09-13,19.5,12.1,27.2,0,0,131,7.5,38.9,1029.9,
2019-09-14,19.9,12.5,27,0,0,165,8,37,1027.3,
2019-09-15,21.2,13.9,28.4,0,0,162,7.5,38.9,1023.8,
2019-09-16,21.3,14.3,30.2,0,0,148,8.2,41,1019.7,
2019-09-17,20.9,14,29.7,0,0,160,8.8,42,1016.5,
2019-09-18,16.9,13.6,21.4,0,0,219,9.9,45,1017.6,
2019-09-19,16.7,11.3,22,0,0,245,12,52,1019.8,
2019-09-20,15.6,9.7,22.5,0,0,231,7.5,42,1022.3,
2019-09-21,17.7,10.4,24.8,0,0,192,7.2,33,1018.3,
2019-09-22,20.3,13.9,27.7,2.4,0,152,5.2,33,1011.7,
2019-09-23,16.4,10,21.8,0,0,254,15.6,52,1015.4,
2019-09-24,13.6,8.5,19.1,0.1,0,139,5.5,18.5,1015.6,
2019-09-25,15.8,12.2,23.3,1.3,0,226,9.4,60,1012.1,
2019-09-26,16,12.7,22.7,0.1,0,251,3.2,26,1016.1,
2019-09-27,17.8,10.9,26.5,0,0,148,8,38,1015.6,
2019-09-28,17.6,10.5,23.5,0,0,232,11,51,1017,
2019-09-29,18,9.1,26.6,0,0,132,9.3,46,1014.2,
2019-09-30,19.6,11.5,24.1,0,0,246,16.6,49,1012.5,
2019-10-01,16.8,9.7,24.9,5.2,0,152,7.3,60,1010.6,
2019-10-02,14.1,10.6,19.2,0.6,0,246,10.8,44.5,1010.1,
2019-10-03,11.3,5.3,17,0,0,227,9.4,42.6,1017.7,
2019-10-04,10.5,5.9,13.8,0,0,203,5.9,36,1015.3,
2019-10-05,14.2,9.2,18.7,0,0,243,11.6,47,1014,
2019-10-06,12.7,7.6,18.1,7.6,0,195,5.6,32,1015.5,
2019-10-07,11.1,6.2,17.6,0,0,207,6.9,37,1018.2,
2019-10-08,12.4,5.4,20.2,0.1,0,98,5.1,17,1019,
2019-10-09,12.1,8.2,13.9,11.6,0,185,6.9,45,1015.5,
2019-10-10,11.6,6.2,18.4,0,0,237,7.6,41,1021,
2019-10-11,11.3,5.3,19.8,0,0,101,5.7,17,1023.1,
2019-10-12,12.5,5.7,18.8,0,0,112,5.9,26,1020.7,
2019-10-13,14.8,6.9,22.9,0,0,119,4.6,15,1019,
2019-10-14,16.4,9,24.8,0,0,115,5.1,26,1016.4,
2019-10-15,12.8,8.4,15.9,7,0,280,5.4,43,1011.5,
2019-10-16,10.7,5.2,17.6,0,0,127,3.8,38,1018.6,
2019-10-17,13.1,8.1,19.3,0.1,0,71,6.4,32,1017.3,
2019-10-18,13.4,9.2,17.9,0.5,0,139,4.6,17,1015.9,
2019-10-19,14,10,18.9,1.9,0,105,4.5,21,1011.4,
2019-10-20,16.3,8.8,23.5,1.9,0,103,6.5,47,1009,
2019-10-21,14.2,12.2,16.4,1.3,0,259,6.2,35,1017.6,
2019-10-22,13,10,17.2,0,0,215,4.9,18,1021.9,
2019-10-23,15.2,8.6,20.1,0.1,0,66,4.8,24.1,1016.1,
2019-10-24,14.9,11.6,17.7,0,0,236,9.6,50,1012.8,
2019-10-25,13.9,8.8,19.6,0,0,244,4.9,30,1022,
2019-10-26,12.3,6.3,19.5,0,0,112,5.1,22,1023.6,
2019-10-27,12,5.6,18.3,0,0,149,3.9,16,1022.7,
2019-10-28,12.8,11.1,16.6,8.6,0,198,2.6,16.7,1018.7,
2019-10-29,13.7,11.8,16.6,1.2,0,230,3,24.1,1017,
2019-10-30,12.6,11.4,16.1,0.2,0,259,6.2,28,1020.4,
2019-10-31,12.1,10.2,14.5,0,0,256,3.9,24,1018.7,
2019-11-01,12.2,9.8,15.5,5.1,0,158,2.7,12,1014.7,
2019-11-02,11.1,9.9,13.4,5.3,0,112,3.8,14.8,1004.3,
2019-11-03,10.2,7.7,11.8,3.6,0,156,5.6,34,994.1,
2019-11-04,8.2,4.8,9.5,15.3,0,66,4.4,21,1000.9,
2019-11-05,9.1,6.2,12.9,3.6,0,156,4.2,20.4,1000.2,
2019-11-06,7.3,2.3,11.8,0,0,237,5.5,29,1006.4,
2019-11-07,4.8,1.2,8.8,5,0,68,5.4,23,1007.5,
2019-11-08,5.8,2.8,7.5,3.7,0,128,3.7,18.5,1005.9,
2019-11-09,4.7,0.1,9.6,0,0,116,4.1,16.7,1012.5,
2019-11-10,3.3,-0.3,8.8,0,0,92,6.9,20,1013.1,
2019-11-11,3.8,-1,10.2,0,0,97,6.9,25,1013.3,
2019-11-12,4.6,-1.7,9.4,0,0,38,4.1,28,1009.1,
2019-11-13,2.5,-2,8.9,0,0,205,5.1,27,1007.3,
2019-11-14,4.7,-0.9,10.2,6.5,0,86,13,71,1003.5,
2019-11-15,5.2,2.7,7.3,0.1,0,211,6.2,55,1000.4,
2019-11-16,4,0.1,8.9,0,0,77,4.1,31,1009.8,
2019-11-17,1.9,0.3,2.7,4.1,0,152,3.7,16.7,1008.2,
2019-11-18,3.2,0.7,7.1,0,0,115,3.1,12,1014,
2019-11-19,2.2,-1.4,6.2,0,0,176,2.5,16.7,1017.7,
2019-11-20,1.2,-3,9.4,0,0,113,3.9,16,1016.1,
2019-11-21,2.2,-1.3,7.6,0,0,101,3.3,15,1011.6,
2019-11-22,6.7,1.1,12.5,0,0,192,4.6,20,1007.3,
2019-11-23,11.4,4.3,13.7,0,0,91,23.2,84,998.3,
2019-11-24,7.7,3.1,12.1,0,0,75,4.6,23,1006.7,
2019-11-25,8.4,5.5,11.9,0,0,18,5.3,25,1010.7,
2019-11-26,7.2,2.8,11.9,1.4,0,87,3.8,16,1010.9,
2019-11-27,7.9,4,10.5,11.6,0,137,4.9,27,1003.9,
2019-11-28,6.8,4.9,10.7,5.8,0,210,4.1,33,1007,
2019-11-29,6.3,5.1,7.6,7.1,0,255,2.6,21,1014.5,
2019-11-30,5.4,3.4,9.5,0,0,114,4.1,17,1021.6,
2019-12-01,4.7,2.1,6.6,7.5,0,68,4.9,21,1017.8,
2019-12-02,5.1,2.5,7.4,0,0,271,3.7,18.5,1020.7,
2019-12-03,2.2,-1.1,6.5,0,0,104,4.2,14,1026.3,
2019-12-04,0.7,-3.2,5.4,0,0,127,4.4,29,1023.3,
2019-12-05,0.8,-3.3,7.7,0,0,98,2.5,30,1025.7,
2019-12-06,1.5,-3.2,7.9,0,0,97,3.5,14,1025.4,
2019-12-07,4.8,0.5,10.5,0,0,134,3.8,17,1022.2,
2019-12-08,2.7,-1.9,7.6,0,0,86,5.3,17,1020.8,
2019-12-09,4.8,2.2,7.9,7.6,0,284,7.7,39,1013.7,
2019-12-10,2.8,-2.3,6.3,0,0,174,7,40,1026.9,
2019-12-11,1.1,-3.1,4.2,0.1,0,88,6.5,18.5,1018.5,
2019-12-12,2.6,-0.3,6.3,7.3,0,105,4.6,23,1007.6,
2019-12-13,0.6,-0.6,3.2,17.1,170,44,2.5,21,996,
2019-12-14,3.9,-0.3,10.2,0.9,290,164,5.3,36,1006.9,
2019-12-15,2.8,-1.3,8.1,0,50,97,3.7,15,1014.3,
2019-12-16,3.9,0.3,9.4,0,30,100,5.4,22,1015.3,
2019-12-17,6.7,2.9,11.8,0,10,126,3.9,16.7,1013.2,
2019-12-18,7.9,3.6,13.4,0,0,75,4.7,17,1019.3,
2019-12-19,7.6,2.4,15.3,0,0,90,4,18,1016.2,
2019-12-20,8.7,3.3,14.7,5.2,0,78,7.6,52,1000.3,
2019-12-21,5.7,3.2,11.4,18.8,0,124,4.5,21,997.1,
2019-12-22,4,1.9,6.9,11.2,0,199,5.1,37,997.6,
2019-12-23,5.7,2.8,7.9,1.3,0,250,8.6,42,1014.9,
2019-12-24,1.9,-0.3,3.8,18.4,0,116,3.7,13,1024.3,
2019-12-25,3.4,-1.2,10.1,0,0,102,5.8,42,1024.5,
2019-12-26,2.3,-1.8,5.9,1.5,0,108,3.9,15,1027.8,
2019-12-27,4,3.1,5.2,9.9,0,102,3.5,13,1029.1,
2019-12-28,4,-1.2,7.3,0,0,93,5.8,18,1035.9,
2019-12-29,-0.1,-2.8,4.5,0,0,117,3.6,26,1037.7,
2019-12-30,-0.1,-3.7,4.9,0,0,101,3.6,15,1036.9,
2019-12-31,0.5,-3.4,6.5,0,0,110,2.7,13,1036.2,
