date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-02-24,0.4,-3.6,6.1,0,0,247,8.8,,1011.9,
2018-02-25,-0.6,-3.8,0.6,0,0,253,15.4,,1013.6,
2018-02-26,-4.1,-7.3,0,0,0,254,23.4,,1012.9,
2018-02-27,-6.6,-8.8,-2,0,0,255,11.7,,1013.4,
2018-02-28,-3.3,-9.6,2.8,2.3,0,88,7.8,,1013.9,
2018-03-01,-0.9,-3.2,2.8,3.7,50,41,4.6,,1006.6,
2018-03-02,-0.2,-3,3,0.6,30,76,9.2,,997.5,
2018-03-03,1.3,-2.5,4.9,1.1,0,79,6.1,,999.9,
2018-03-04,5.9,-1.6,14.4,0,0,111,7.2,,1001.3,
2018-03-05,5.9,0.1,14.2,0,0,221,6.1,,996.4,
2018-03-06,5.3,1.2,10.1,0,0,243,9.1,,993.5,
2018-03-07,5.6,1.4,11.7,0.2,0,257,9.9,,1001.3,
2018-03-08,5.7,-1.1,13.3,0,0,91,4.5,,1010.5,
2018-03-09,8.4,0.5,16.2,0,0,84,5.1,,1012.5,
2018-03-10,8.4,3.7,11.6,2,0,119,3.2,,1010.8,
2018-03-11,7.8,2.9,13.9,2.1,0,79,5,,1002.3,
2018-03-12,7.2,3.3,14.1,4.3,0,243,4.5,,1002.4,
2018-03-13,6.9,3.1,10.1,0,0,255,8.1,,1011.9,
2018-03-14,7.7,0.6,15.9,0,0,104,4.1,,1012.1,
2018-03-15,8,3.7,15.1,0.1,0,177,9.5,,1000.5,
2018-03-16,8.6,2.4,16.1,0,0,236,6,,1002.6,
2018-03-17,5.4,4,6.9,3.7,0,270,5.5,,996.7,
2018-03-18,5.8,4,9.6,0.2,0,240,8.9,,997.3,
2018-03-19,5.5,3.3,9.4,0,0,256,19.5,,1003,
2018-03-20,3.4,-0.9,6.6,0,0,252,15.5,,1010,
2018-03-21,1.9,-3.4,7.9,0,0,201,11.2,,1021.6,
2018-03-22,2.7,-3.4,9.5,0,0,230,13.5,,1020,
2018-03-23,6.6,1.7,13.4,0,0,240,13,,1007.6,
2018-03-24,7.4,0.2,15.7,0,0,118,6.4,,1000.5,
2018-03-25,8.6,1.3,16.4,0,0,134,6.5,,1006.1,
2018-03-26,9.7,4.3,15.5,0,0,219,11.8,,1012,
2018-03-27,7.3,4.2,12.4,7.5,0,235,9.3,,1016.4,
2018-03-28,8.8,5,13,2.3,0,237,3,,1011.5,
2018-03-29,8.7,2.9,13.3,0,0,242,13.1,,1007,
2018-03-30,7.3,2.4,17.6,2.5,0,158,14.3,,1003.4,
2018-03-31,6.1,3.5,10.4,0.5,0,259,10.6,,1001.2,
2018-04-01,6.9,1.6,12.8,0,0,254,12.9,,1012.8,
2018-04-02,9.7,0.6,17,0,0,86,7.6,,1013.4,
2018-04-03,12.2,5.9,17.5,0,0,124,5.3,,1010.9,
2018-04-04,10.6,5.8,19.1,15.5,0,157,7.4,,1009.9,
2018-04-05,9.6,5.3,15.8,0,0,243,10,,1016.7,
2018-04-06,11.5,3.2,22.4,0,0,84,6,,1018.3,
2018-04-07,14.7,6.2,23.8,0,0,96,6.2,,1014.5,
2018-04-08,15.3,8.4,21.8,0,0,77,10.8,,1010.3,
2018-04-09,14.8,9.4,19.1,0,0,142,7.2,,1005.8,
2018-04-10,9.4,4,14.7,0.4,0,170,8.8,,1004.9,
2018-04-11,10.8,3.4,17.6,0.2,0,84,11.1,,1004.4,
2018-04-12,13,7.1,17.9,0,0,83,17.4,,1000.6,
2018-04-13,11.9,5,19.3,0,0,65,8.5,,1009.9,
2018-04-14,13.7,6.7,20.3,0,0,354,7,,1018,
2018-04-15,14.2,7.8,21.2,0,0,71,7.6,,1013.1,
2018-04-16,14.4,9.6,18.5,0,0,174,9.3,,1014,
2018-04-17,15.8,7.9,24.2,0,0,187,5.8,,1022.4,
2018-04-18,16.9,7.7,26,0,0,83,7.5,,1026.9,
2018-04-19,18.2,9,27.7,0,0,113,7,,1026.4,
2018-04-20,18.7,8.1,28.9,0,0,132,5.7,,1023.3,
2018-04-21,18.9,9.3,28.7,0,0,111,4.9,,1020.3,
2018-04-22,18.8,9,28.2,0,0,124,5,,1017.4,
2018-04-23,17.4,9.9,24.9,0,0,182,9,,1018,
2018-04-24,17.6,9.3,25.7,0,0,254,6.3,,1018.2,
2018-04-25,18.1,8.3,27,0,0,182,9.3,,1015.6,
2018-04-26,16.2,9.4,21.8,0,0,246,25.4,,1015.1,
2018-04-27,16.7,7.8,25.8,0,0,129,7.5,,1011.6,
2018-04-28,18.6,9.7,26.5,0,0,129,6.5,,1010.1,
2018-04-29,16.4,9.5,25.2,12.1,0,79,8.3,,1006.2,
2018-04-30,13.2,8.1,19.1,1.1,0,244,14.7,,1006.2,
2018-05-01,10.7,8.5,14,0.4,0,246,12.8,,1011.7,
2018-05-02,11.6,7,17.4,2.5,0,249,9.8,,1010.4,
2018-05-03,13,10,17.5,0,0,102,7.6,,1010.9,
2018-05-04,16.7,10.9,24,0,0,235,11,,1010.6,
2018-05-05,19.5,12.7,26.4,0,0,137,10.8,,1013.9,
2018-05-06,20.2,11.4,27.6,0,0,182,9.6,,1015.4,
2018-05-07,16.9,10.9,26,2.2,0,111,7.5,,1014.8,
2018-05-08,17.4,9.7,25.9,0.7,0,178,10.1,,1009.5,
2018-05-09,16.1,10.7,23.9,0.2,0,239,8.1,,1006.8,
2018-05-10,13.4,10.4,16,0,0,253,10.9,,1012.8,
2018-05-11,17.6,11.6,23.2,0,0,244,11,,1015.4,
2018-05-12,19.5,11.8,27,0,0,123,7.1,,1012.3,
2018-05-13,13.9,9.1,16.9,5.1,0,253,20.5,,1008.8,
2018-05-14,12,8.1,18.4,12.8,0,263,14.1,,1009.6,
2018-05-15,12.6,9.5,18.4,1,0,236,7.4,,1012.5,
2018-05-16,12.9,10.3,16.5,0,0,243,8.3,,1015.1,
2018-05-17,15.7,9.6,22.2,0,0,251,10,,1015.5,
2018-05-18,16.6,8.8,24.4,0,0,245,8.7,,1016.2,
2018-05-19,16.3,10.6,24,0.1,0,257,5.7,,1016.2,
2018-05-20,15.2,8.6,20.2,0,0,104,5.7,,1016.6,
2018-05-21,17.4,9.9,25.1,0,0,103,5.5,,1013,
2018-05-22,18.4,9.7,27,0,0,232,12.2,,1011.2,
2018-05-23,17.6,14.7,22.4,0,0,265,10.9,,1015.8,
2018-05-24,19.9,13.8,27.6,0,0,247,9.3,,1016.6,
2018-05-25,21.2,12.3,29.3,0,0,191,8.2,,1016,
2018-05-26,20.1,14.8,27.2,3,0,96,10.6,,1018.7,
2018-05-27,20.1,13.2,29.6,2.6,0,93,8,,1018.1,
2018-05-28,21.1,15.5,28.1,1.6,0,186,6,,1016.4,
2018-05-29,20.2,15.7,25.5,0,0,129,8.6,,1014.5,
2018-05-30,19,13.9,25.3,4.6,0,98,6.2,,1014.6,
2018-05-31,18.9,13.1,26,0,0,209,11.7,,1015.1,
2018-06-01,20,14,26.1,0,0,247,12.9,,1017.7,
2018-06-02,21.6,13,28.5,0,0,223,10.6,,1016.6,
2018-06-03,22.1,15.8,29.2,0,0,232,9.9,,1013.9,
2018-06-04,21.1,16.2,27.7,0,0,237,10.1,,1009.4,
2018-06-05,21.4,15.7,27.6,0,0,238,10.9,,1008.3,
2018-06-06,20.9,16.8,25.5,1.6,0,248,11.3,,1010.9,
2018-06-07,20.6,16.8,25.7,0.1,0,243,8.3,,1013.5,
2018-06-08,20.5,15.7,27.3,0.7,0,227,10.5,,1011.4,
2018-06-09,21.4,15.2,27.1,0,0,234,7.7,,1011.7,
2018-06-10,23.5,16.1,30.4,0,0,188,10.4,,1010.7,
2018-06-11,20.6,17.6,25,5.4,0,91,5.6,,1009.8,
2018-06-12,17.9,14.6,22.8,17.9,0,247,7.8,,1008.7,
2018-06-13,15.9,12,20.1,0,0,252,13.5,,1010.1,
2018-06-14,17.8,11.6,24.3,0,0,238,13.6,,1013,
2018-06-15,19.3,12.4,25.6,0,0,224,12.8,,1013.2,
2018-06-16,21.1,13.3,28.1,0,0,229,12.1,,1013.2,
2018-06-17,21.4,14.8,28.4,0,0,238,16.3,,1015.5,
2018-06-18,21.7,16.2,27.9,0,0,233,15.2,,1018.9,
2018-06-19,22.6,14.4,29.7,0,0,233,10.8,,1020.6,
2018-06-20,24.8,16.3,31.8,0,0,180,9.5,,1018,
2018-06-21,25.2,17.1,33.1,0,0,238,11.3,,1015.1,
2018-06-22,21.2,14.4,27.4,0,0,254,23.1,,1016.5,
2018-06-23,19.1,10.6,26.6,0,0,229,12.9,,1019.9,
2018-06-24,18.7,13.1,24.5,0.1,0,163,6.6,,1017.8,
2018-06-25,20.4,12,28.9,0,0,231,9.6,,1016.4,
2018-06-26,21.6,13.3,29.8,0,0,241,9.9,,1017.4,
2018-06-27,22.5,13.6,30.4,0,0,232,9.8,,1014.8,
2018-06-28,22.1,13.5,29.9,0,0,227,10.5,,1010.8,
2018-06-29,22.3,15.6,29.2,0,0,245,15.4,,1010.5,
2018-06-30,25.3,16.2,33,0,0,250,10,,1010,
2018-07-01,26.7,17.3,34.4,0,0,210,10.7,,1008.5,
2018-07-02,26.9,18.5,34.1,0,0,195,14.1,,1009,
2018-07-03,23,17.1,31,0.5,0,229,12,,1014.5,
2018-07-04,24.2,17.1,32.3,0,0,230,9.6,,1014.6,
2018-07-05,20.8,17.2,25.4,0.5,0,238,11.7,,1014.3,
2018-07-06,18.9,14.8,22.8,0,0,247,13.1,,1018.5,
2018-07-07,21.8,13,30.5,0,0,220,9.3,,1019.1,
2018-07-08,23.5,14.7,31.5,0,0,221,12.6,,1017.4,
2018-07-09,24.4,16.5,31.8,0,0,252,13.2,,1015.3,
2018-07-10,23.3,16.8,30.9,0,0,232,13.1,,1013,
2018-07-11,21.9,16.2,28.3,0,0,253,19.8,,1011.7,
2018-07-12,21.5,13.3,29.4,0,0,242,13.4,,1014.2,
2018-07-13,23.2,13.5,31.9,0,0,199,9.2,,1016.5,
2018-07-14,22.2,16.2,31.4,4.9,0,153,6.2,,1017,
2018-07-15,21.7,14.9,30.5,0,0,218,11.2,,1015.4,
2018-07-16,22.2,14.3,30.8,0,0,173,9.3,,1011.7,
2018-07-17,23.3,16.4,30.1,0,0,212,6.2,,1014.1,
2018-07-18,24.4,15.5,31.6,0,0,193,9.6,,1014.3,
2018-07-19,26.1,19.1,33,0,0,233,12.6,,1012.5,
2018-07-20,23.2,16.5,33.3,11.4,0,181,9.3,,1012.4,
2018-07-21,18.8,16.2,23.7,0.3,0,212,7.2,25.9,1013.6,
2018-07-22,21.3,15.1,28.3,0,0,226,8.2,38.9,1012.7,
2018-07-23,23.1,15.7,30.8,0,0,238,8.1,40.8,1013.5,
2018-07-24,24.2,17,32.3,5.5,0,162,11.5,42.6,1012.5,
2018-07-25,24.7,18,32.6,0,0,224,7.4,35.2,1013.4,
2018-07-26,26.4,17.7,34.8,0,0,214,9,37,1011.1,
2018-07-27,26.3,17.1,35,0,0,223,7.7,37,1010.2,
2018-07-28,20.8,17.2,24.2,1.9,0,204,5.8,27.8,1013,
2018-07-29,23.7,16.1,31,0,0,145,9.5,40.8,1013.8,
2018-07-30,26.3,17.1,34.9,0,0,212,8.6,40.8,1014.1,
2018-07-31,27.7,19,35.9,0,0,218,7.6,40.8,1014.5,
2018-08-01,24.9,18.3,35.5,4.1,0,124,8,38.9,1016.9,
2018-08-02,24.2,16.1,32.3,0,0,194,8.8,44.5,1018.5,
2018-08-03,26.9,19.2,34.4,0,0,238,9.3,38.9,1015.8,
2018-08-04,27.4,19.6,35.6,0,0,197,8.5,37,1014.9,
2018-08-05,27.8,20,36.2,0,0,184,9.6,38.9,1014.5,
2018-08-06,24.2,18.3,35.4,57.9,0,101,9.9,29.6,1015.8,
2018-08-07,23.7,17.4,32.8,2.6,0,82,6.2,27.8,1014.9,
2018-08-08,23.9,18.8,31.2,0,0,147,6.3,33.3,1013.8,
2018-08-09,20.9,17.7,27.4,0.2,0,94,10.5,29.6,1016,
2018-08-10,20.7,15.8,26.7,0,0,230,13.8,50,1021,
2018-08-11,20.4,13.2,27.2,0,0,211,10.6,46.3,1021.4,
2018-08-12,22.1,13.9,30.7,0,0,176,8.4,37,1015.8,
2018-08-13,20.2,16.3,25.7,2.3,0,150,6,24.1,1012.4,
2018-08-14,20.4,16.1,25.5,0.1,0,251,11.3,38.9,1014.5,
2018-08-15,21.4,14,28.8,0,0,220,10.7,40.8,1017.5,
2018-08-16,22.9,15,30.4,0,0,154,9,38.9,1015,
2018-08-17,21.3,16.2,27.2,1.7,0,192,8.6,38.9,1015.3,
2018-08-18,21.8,15.2,28.4,0,0,241,10,44.5,1018.5,
2018-08-19,23.5,16.2,31.1,0,0,160,9.4,42.6,1018.8,
2018-08-20,24.3,16.8,31.8,0,0,199,9.4,40.8,1016.9,
2018-08-21,22.8,16.6,31.8,0.5,0,147,8.2,37,1017.2,
2018-08-22,22.6,15.9,31,1.2,0,147,10,33.3,1017.1,
2018-08-23,22.2,15.1,31.4,8.6,0,220,8.7,33.3,1015,
2018-08-24,20.3,16.7,26.7,0,0,233,11.8,38.9,1013.7,
2018-08-25,16.5,12.9,19.2,0,0,246,20.6,46.3,1013.1,
2018-08-26,15.6,8.3,22.2,0,0,243,11.8,44.5,1015.2,
2018-08-27,18.6,10,27.4,0,0,199,8.8,38.9,1016.3,
2018-08-28,21,12.9,29.7,0,0,143,7.7,38.9,1016.9,
2018-08-29,20,15.1,27.8,3.1,0,115,7,33.3,1015.9,
2018-08-30,19.2,15.4,23.5,0,0,242,14.2,51.8,1017.5,
2018-08-31,17.6,14.9,19.8,0,0,248,12.2,40.8,1017.1,
2018-09-01,16.1,12.5,19.5,0,0,250,13.8,35.2,1018.8,
2018-09-02,16.6,12.4,22.2,0,0,237,11.3,37,1017.7,
2018-09-03,17.9,13.1,24.7,0,0,246,12.5,37,1014.5,
2018-09-04,18.7,10.8,26.5,0,0,210,10.2,42.6,1014.4,
2018-09-05,19.8,12.4,27.8,0,0,211,9.6,40.8,1014.9,
2018-09-06,18.3,13.8,24.4,0,0,208,9.5,31.5,1012.9,
2018-09-07,20,13.9,26.1,0,0,239,11.8,44.5,1013.5,
2018-09-08,18.9,11.2,26.5,0,0,274,8.7,40.8,1018.7,
2018-09-09,20.5,11.8,28.7,0,0,161,8.6,40.8,1020.2,
2018-09-10,22,14.4,30.3,0,0,162,8.2,38.9,1021.8,
2018-09-11,21.7,13.1,30.4,0,0,120,6.8,38.9,1024.4,
2018-09-12,23,13.5,30.8,0,0,193,7.1,38.9,1021.3,
2018-09-13,22,17,30,4.8,0,212,9.9,37,1016.6,
2018-09-14,19.9,15.8,25.2,0,0,236,9,44.5,1017.5,
2018-09-15,19.6,14.2,26.5,0,0,223,10,44.5,1020.3,
2018-09-16,19.4,13.1,24.3,0,0,143,3.8,31.5,1021.5,
2018-09-17,23,15.4,30.1,0,0,107,7.8,35.2,1019,
2018-09-18,22.3,15.6,29.3,0,0,162,9.4,35.2,1017,
2018-09-19,21.2,14,29.1,0,0,95,8.8,37,1020,
2018-09-20,21.2,13.6,29.7,0,0,109,7.5,37,1019,
2018-09-21,20.9,13.9,27,0,0,135,5,24.1,1015.8,
2018-09-22,17.5,13.7,21.7,0,0,251,13.5,40.8,1020.8,
2018-09-23,21.3,14.7,28.5,4.6,0,229,9.7,31.5,1017.9,
2018-09-24,14.7,8.5,19.1,0,0,249,21.4,60,1023.9,
2018-09-25,12.7,7,19,0,0,168,10.1,45,1030.5,
2018-09-26,14.4,8.1,22.2,0,0,104,6.5,35,1033.1,
2018-09-27,16.2,9,24.6,0,0,137,5.6,31.5,1029.1,
2018-09-28,17.3,9.3,25.9,0,0,176,8.7,43,1020.4,
2018-09-29,15.9,11,21.4,0,0,193,11,46,1018.1,
2018-09-30,14.4,9.2,21.3,11,0,145,7.2,50,1018.2,
2018-10-01,11.1,6.3,13.4,0.2,0,251,11.6,42.6,1016.9,
2018-10-02,10,4.2,14.6,0,0,193,4.5,31.5,1024.2,
2018-10-03,12.6,6.6,20.3,0,0,162,4.2,31.5,1025.9,
2018-10-04,14.3,8.9,21.4,0,0,118,7.9,39,1024,
2018-10-05,15.2,8.9,23.3,0,0,109,6.1,31,1021.1,
2018-10-06,15.9,10.6,22.5,0,0,111,3.5,24.1,1015.3,
2018-10-07,13.6,7.7,19.7,0,0,211,10.2,51,1013.8,
2018-10-08,14.2,8.7,21.7,0,0,178,8.3,36,1018.6,
2018-10-09,15.1,7.8,22.8,0,0,138,5.2,31.5,1020.7,
2018-10-10,17.2,10.1,23.8,0,0,91,11.6,64,1017.4,
2018-10-11,17.9,11.7,23.7,0,0,157,6.4,43,1015.6,
2018-10-12,16.2,9.1,25,0,0,121,6.6,35,1023.4,
2018-10-13,15.6,8.4,24.1,0,0,120,4.9,26,1022.1,
2018-10-14,16.7,9.1,23.9,0,0,118,7.1,45,1015.8,
2018-10-15,15.3,8,22.3,0,0,97,8,55,1015.5,
2018-10-16,14.7,8.4,23,0,0,102,5.1,24.1,1018.8,
2018-10-17,13.7,7.4,22.1,0,0,101,6.7,35,1018.4,
2018-10-18,13.6,7,21,0,0,148,6.8,35,1017,
2018-10-19,13.1,7.1,20,0,0,147,6.4,33,1020.1,
2018-10-20,12.3,7,19.2,0,0,148,6.1,36,1025.5,
2018-10-21,11,5.2,17.5,0,0,156,6.5,36,1024.3,
2018-10-22,9.3,3.8,15.6,0,0,179,6.2,35,1024.2,
2018-10-23,9.7,3.1,17.9,0,0,92,5.8,32,1028.9,
2018-10-24,13.9,6.4,20.4,0,0,261,11,45,1023.7,
2018-10-25,11.6,5.1,19.4,0,0,121,4,25.9,1021.1,
2018-10-26,10.9,4.5,17.6,2.7,0,151,4.7,28,1013.1,
2018-10-27,8.2,6.1,10.4,10.6,0,255,8,31.5,1005.9,
2018-10-28,6.6,5.3,9.7,0.5,0,262,6.1,27,1001.5,
2018-10-29,7.4,5.5,10.2,23.5,0,255,6.8,26,993.2,
2018-10-30,6.1,3.7,8.8,0.6,0,67,8.2,45,1001.8,
2018-10-31,10.3,3.5,16.9,0,0,84,11.8,64,1014.5,
2018-11-01,10.9,6.8,15.5,1.2,0,127,9.2,44,1014.4,
2018-11-02,9.3,5.8,12.6,0,0,266,4.6,21,1021.4,
2018-11-03,9.2,5.3,14.9,0,0,88,4.6,24,1023.2,
2018-11-04,9.8,4.1,15.2,0,0,286,4.9,29,1016,
2018-11-05,13.6,8,20.7,0,0,140,4.8,30,1010.3,
2018-11-06,13.3,9.1,20.3,4.6,0,160,8.9,48,1009,
2018-11-07,10.4,7.4,16.8,0.5,0,85,5.9,23,1013.7,
2018-11-08,10.3,6.1,15.4,0,0,165,5.6,33,1019.8,
2018-11-09,9.4,5.8,17.4,0,0,148,4.6,19,1016.6,
2018-11-10,9.6,5.1,15.3,0,0,71,5.3,19,1012.1,
2018-11-11,11.7,6.4,18.2,0.1,0,138,3.7,14.8,1015.3,
2018-11-12,11.9,6.4,20.7,0,0,80,4.1,16.7,1021.4,
2018-11-13,10.6,6.7,14.5,0,0,5,6,28,1028.2,
2018-11-14,8.8,4.4,15.2,0,0,90,5,24,1029.6,
2018-11-15,5.2,1.2,12.1,0,0,103,3.4,16.7,1027.5,
2018-11-16,5.1,-0.2,10.8,0,0,175,5,21,1025.9,
2018-11-17,4.4,-0.5,11.9,0,0,89,5,18.5,1023.5,
2018-11-18,1.9,-2.4,7.7,0,0,195,5.8,32,1020.6,
2018-11-19,1.9,-1.1,4.4,0,0,74,2.9,18,1008.7,
2018-11-20,2.7,-1.5,9.9,0,0,78,5.8,17,1005.8,
2018-11-21,2.9,-1.4,5.6,0,0,99,4.5,18,1014.3,
2018-11-22,4.3,-0.2,9.8,0,0,109,3.5,19,1020.1,
2018-11-23,3.8,-0.3,6.7,0.4,0,75,4.2,18,1019.3,
2018-11-24,5.8,1.5,10,0,0,124,4.5,24,1015.2,
2018-11-25,3.6,-0.8,9.2,0,0,79,6.1,35,1009.2,
2018-11-26,4.9,3.5,6.7,0.2,0,247,5.4,26,1006.3,
2018-11-27,4.6,-0.6,7.1,0,0,249,13,42,1017.4,
2018-11-28,1.8,-2.2,7.3,0,0,94,2.5,9.3,1025.8,
2018-11-29,4.2,0.7,9.1,0,0,97,4.8,17,1022.5,
2018-11-30,4.1,0.6,6.9,0,0,211,3.6,19,1018.9,
2018-12-01,6.1,3.8,9.8,0,0,81,3.7,14,1020.5,
2018-12-02,4.9,4.1,6,22.7,0,78,6.6,20,1018.9,
2018-12-03,7.1,5,9.4,13.4,0,53,4,22,1016.4,
2018-12-04,7.7,2.8,12.2,0.1,0,143,4.2,24,1022.2,
2018-12-05,5.8,1.3,11.2,0.5,0,113,3.8,13,1026.1,
2018-12-06,6.8,4.4,10,1,0,278,3,12,1024.9,
2018-12-07,7.1,4.1,11,3.7,0,79,5.7,35,1020.6,
2018-12-08,5.9,4,7,1,0,200,7.5,57,1021.3,
2018-12-09,7,3.9,10,8.3,0,224,8.2,51,1015.1,
2018-12-10,5.8,4.3,8.7,0.5,0,255,14.8,48,1024.2,
2018-12-11,2.9,-1.7,6.2,0,0,262,4.6,22,1024.8,
2018-12-12,-0.9,-4.4,2.5,0,0,121,3.3,11.1,1023.3,
2018-12-13,-1.8,-6,2.9,0,0,85,5.8,17,1017,
2018-12-14,-0.7,-4.4,2.4,0,0,109,3.8,14,1018.6,
2018-12-15,-0.2,-2.9,2.6,9.5,0,90,5.9,20,1023.8,
2018-12-16,0.4,-1.9,2.1,1.3,100,78,3.6,13,1018.5,
2018-12-17,1.9,-1.7,4.9,0,60,152,2,13,1024.9,
2018-12-18,-0.3,-3.9,3.6,0,30,79,6.5,19,1029,
2018-12-19,1.4,-1.1,5.2,2.4,20,38,4.5,47,1021.5,
2018-12-20,0.6,-1.5,3.5,0,10,176,3.1,12,1024.3,
2018-12-21,1,-2.3,2.8,17.5,0,83,5.9,17,1027.5,
2018-12-22,4.9,2,10.3,0,0,119,4.2,42,1026.5,
2018-12-23,5.4,3.3,7.4,17.5,0,200,3.2,12,1029.2,
2018-12-24,6.6,1.9,11.1,11.3,0,225,6.7,35.2,1027.1,
2018-12-25,2.3,-0.8,5.8,0,0,99,4.9,16,1035.6,
2018-12-26,-0.3,-2.7,4.7,0,0,128,3.2,27,1035,
2018-12-27,0.2,-3.6,6.3,0,0,104,2.9,18,1030.9,
2018-12-28,0.5,-2.7,4.3,0,0,91,3.4,23,1030.7,
2018-12-29,0.1,-2.9,1.4,0,0,81,4.9,16,1035.7,
2018-12-30,1.1,-0.7,4.6,0,0,99,4,19,1037,
2018-12-31,1.3,-1.6,5.3,0,0,172,3,11.1,1035.6,
