date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-04-04,-1.6,-6.2,4.1,,,218,5.2,20.4,1019.1,
2022-04-05,2.8,-1.4,9.7,,,297,4.9,16.7,1014.9,
2022-04-06,5.2,0.9,10.2,,,307,5.7,24.1,1009.2,
2022-04-07,3.5,2.3,5,,,265,8.1,27.8,1009,
2022-04-08,3.7,2.8,5,,,262,9,31.5,1007.5,
2022-04-09,-0.1,-2.8,3.8,,,272,10.3,37,1011.6,
2022-04-10,-0.1,-7,6.8,,,285,5.8,22.2,1021.2,
2022-04-11,5.8,-0.2,12.4,,,59,9.4,25.9,1016.1,
2022-04-12,10,4.6,15.6,,,64,11.4,31.5,1014.2,
2022-04-13,11.4,7.8,16,,,42,7.7,27.8,1015.2,
2022-04-14,10.6,4.9,16.3,,,354,6.5,22.2,1018.9,
2022-04-15,10.8,5.3,15.6,,,346,6.9,29.6,1021.4,
2022-04-16,9.7,5,14.4,,,349,8.6,50,1020.3,
2022-04-17,7.3,1,12.6,,,356,7.2,29.6,1017.1,
2022-04-18,7.1,0.8,13,,,317,6.5,27.8,1014,
2022-04-19,7.6,1.4,12.3,,,319,7.1,25.9,1011.4,
2022-04-20,8.1,3.2,12.7,,,29,7.2,25.9,1008.4,
2022-04-21,7.9,3.6,11.7,,,52,9,33.3,1005.2,
2022-04-22,8.4,4.6,12.9,,,20,8.1,31.5,1000.2,
2022-04-23,7.5,6.1,9.4,,,60,17.3,63,999.8,
2022-04-24,4.2,1.1,6.7,,,339,9.3,48.2,1002.5,
2022-04-25,5,3.1,8.4,,,258,5.3,22.2,1011.1,
2022-04-26,5.2,2.8,8.3,,,292,6.3,27.8,1015.2,
2022-04-27,7,0.9,13.3,,,354,6.5,24.1,1018.3,
2022-04-28,9,2.8,15.5,,,0,6.5,25.9,1022.7,
2022-04-29,10,3.9,15.9,,,318,7,24.1,1023.1,
2022-04-30,7.2,4.3,9.5,,,284,5.6,33.3,1021.1,
2022-05-01,5.9,0.8,11.2,,,340,6.2,27.8,1018.3,
2022-05-02,8,2.5,13.3,,,343,6.8,31.5,1014.6,
2022-05-03,7.9,5.4,10.9,,,37,5.6,18.5,1015.5,
2022-05-04,7.9,4.9,11,,,301,5.4,27.8,1017.4,
2022-05-05,5.3,3.8,6.3,,,257,4.5,14.8,1020.2,
2022-05-06,6.5,3.6,10.6,,,6,5.5,24.1,1020.1,
2022-05-07,8.3,4.9,12.1,,,359,6.6,38.9,1019.4,
2022-05-08,9.5,5,13.9,,,19,5.8,24.1,1019.4,
2022-05-09,10.6,5.8,14.9,,,11,6.1,22.2,1023,
2022-05-10,12,5.9,18,,,311,6.2,24.1,1023.1,
2022-05-11,14.4,8.5,20,,,12,6.4,24.1,1020.3,
2022-05-12,15.5,10,20.4,,,299,6.2,24.1,1021.4,
2022-05-13,14.5,10.2,17.9,,,290,5.9,24.1,1021.5,
2022-05-14,14,8.9,19.3,,,318,6.1,24.1,1020.4,
2022-05-15,15.2,9.3,20.7,,,19,6.5,24.1,1019.1,
2022-05-16,13.2,9.3,16.5,,,335,6.5,24.1,1021.6,
2022-05-17,14.8,9.2,20.7,,,342,6.2,24.1,1021.8,
2022-05-18,16.5,10.5,22,,,16,6.7,29.6,1022,
2022-05-19,17.2,14.4,20.3,,,51,8.8,25.9,1025.4,
2022-05-20,18,12.2,24.7,,,24,8.2,33.3,1024.9,
2022-05-21,18,13.6,22.3,,,280,7.4,35.2,1022.7,
2022-05-22,17.9,12.2,22.6,,,322,6.2,22.2,1015.8,
2022-05-23,16.2,12,19.8,,,35,7.3,35.2,1008.1,
2022-05-24,10.8,8.7,12.8,,,267,6.4,22.2,,
2022-05-25,9.8,6.9,13.1,,,277,6,22.2,,
2022-05-26,11.6,7.6,15.9,,,294,5.5,22.2,,
2022-05-27,12.9,8,17.9,,,315,6.5,29.6,,
2022-05-28,12.2,9.3,15.6,,,299,8.7,37,,
2022-05-29,9.1,6.1,12,,,321,7.7,33.3,,
2022-05-30,8.3,4.9,11.7,,,324,7.6,27.8,,
2022-05-31,8.9,5.6,12.7,,,315,6.9,25.9,,
2022-06-01,10,5.8,14.2,,,309,7.2,27.8,,
2022-06-02,,,,,,,,,,
2022-06-03,,,,,,,,,,
2022-06-04,,,,,,,,,,
2022-06-05,,,,,,,,,,
2022-06-06,,,,,,,,,,
2022-06-07,,,,,,,,,,
2022-06-08,,,,,,,,,,
2022-06-09,,,,,,,,,,
2022-06-10,,,,,,,,,,
2022-06-11,,,,,,,,,,
2022-06-12,,,,,,,,,,
2022-06-13,,,,,,,,,,
2022-06-14,16.7,9.7,23.3,,,349,5.9,22.2,1019.6,
2022-06-15,17.8,12.7,22.4,,,342,7.1,38.9,1021.4,
2022-06-16,19.4,13.5,24.7,,,310,7.2,33.3,1022.3,
2022-06-17,19.2,12.4,24.8,,,326,7.1,25.9,1024.2,
2022-06-18,21.7,15.1,27.5,,,13,6.9,25.9,1022,
2022-06-19,22.4,18.3,26.9,,,56,12,38.9,1016.4,
2022-06-20,21.3,17.3,26,,,358,9.8,37,1015.2,
2022-06-21,19.1,13.7,23.8,,,16,6.5,29.6,1014.5,
2022-06-22,16.3,14.2,19.6,,,20,5.8,22.2,1013.8,
2022-06-23,16.2,12,21.1,,,53,6.2,31.5,1014.1,
2022-06-24,12.3,9.7,14.5,,,327,4.8,18.5,1014,
2022-06-25,14.3,8.1,20.3,,,55,5.3,22.2,1015.1,
2022-06-26,16.8,12.5,20.8,,,58,9.1,42.6,1015.4,
2022-06-27,16.2,11.8,18.7,,,359,8.6,46.3,1017,
2022-06-28,12.8,10.7,15.7,,,45,5.9,35.2,1018.1,
2022-06-29,15.9,10.6,21.8,,,300,5.7,24.1,1015.8,
2022-06-30,16.6,12.8,20.8,,,53,6.2,38.9,1014.6,
2022-07-01,12.2,9.5,16.2,,,289,6.3,24.1,1018.6,
2022-07-02,15.6,8.1,23.2,,,34,5.4,20.4,1021.1,
2022-07-03,19,12.8,24.9,,,334,6.8,25.9,1021.7,
2022-07-04,15.7,13.3,19.1,,,314,5,37,1021.2,
2022-07-05,15.8,11.2,21.2,,,297,6.7,29.6,1021.6,
2022-07-06,15.7,9.8,20.9,,,315,6.9,29.6,1022.9,
2022-07-07,14.6,9.5,19,,,318,7.8,33.3,1023.4,
2022-07-08,14.7,9.1,20.4,,,316,8.6,35.2,1026.2,
2022-07-09,15.8,9.4,21.5,,,338,7.9,35.2,1024.6,
2022-07-10,16.3,11.2,21.4,,,326,7.8,38.9,1021.7,
2022-07-11,16.9,10.6,22.8,,,340,6.4,24.1,1020,
2022-07-12,17.2,12.1,22.4,,,337,7.1,25.9,1022.9,
2022-07-13,18.7,12.3,24.9,,,334,6.2,20.4,1024.3,
2022-07-14,21.1,15.2,26.5,,,312,6.2,24.1,1022.7,
2022-07-15,20.5,15.8,25.2,,,292,7,35.2,1019.8,
2022-07-16,19,12.6,25.4,,,330,6.8,25.9,1020.6,
2022-07-17,19.6,13,26.8,,,352,6.5,24.1,1023.1,
2022-07-18,21.2,14.2,28,,,350,7.5,35.2,1023.8,
2022-07-19,22.4,16.7,27.8,,,31,7.2,27.8,1021.5,
2022-07-20,21.5,17.3,25,,,30,7.2,29.6,1022.2,
2022-07-21,18.6,13.9,24.7,,,294,5.5,22.2,1021.8,
2022-07-22,20.5,14.4,26.4,,,15,6.2,24.1,1019.8,
2022-07-23,19.5,16.2,23.8,,,303,6.1,25.9,1020.3,
2022-07-24,20,13.5,26.2,,,332,5.6,18.5,1020.1,
2022-07-25,21.3,16.6,26.2,,,327,6.8,31.5,1017.8,
2022-07-26,17,13.3,21.1,,,297,6.9,31.5,1017.2,
2022-07-27,16.8,12.8,21.7,,,315,6.2,27.8,1015.3,
2022-07-28,16.8,12.4,21.9,,,29,6.5,24.1,1015.4,
2022-07-29,15,12.6,17.6,,,315,5.1,18.5,1018.8,
2022-07-30,15.4,10.9,20.4,,,303,7.3,31.5,1021.6,
2022-07-31,17.1,10.6,22.9,,,326,7.2,27.8,1021.9,
2022-08-01,19.1,13.6,25.2,,,316,6.8,35.2,1020.3,
2022-08-02,19.1,12.9,24.1,,,326,5.9,22.2,1019.5,
2022-08-03,20.6,13.9,26.3,,,3,5.8,20.4,1019,
2022-08-04,21.8,16.4,26.7,,,1,6.5,27.8,1019.1,
2022-08-05,19.7,15.6,24.3,,,343,6.5,25.9,1019.6,
2022-08-06,17.1,12,22.3,,,322,5.9,25.9,1020.3,
2022-08-07,16.2,12.4,20.1,,,16,5.3,22.2,1018.8,
2022-08-08,17,11.1,23,,,356,6.7,27.8,1019.8,
2022-08-09,18.5,12.9,24.2,,,352,7.2,29.6,1021.5,
2022-08-10,18.6,13.8,23.9,,,7,6.9,27.8,1021.2,
2022-08-11,18.6,12.7,24,,,349,6.9,25.9,1019.8,
2022-08-12,18.9,13.4,23.7,,,326,7,31.5,1016.4,
2022-08-13,17.8,11,24.2,,,327,6.5,25.9,1014.8,
2022-08-14,16.5,13.1,20.4,,,10,5.7,20.4,1012,
2022-08-15,14.6,10.3,17.9,,,302,4.8,31.5,1010.6,
2022-08-16,16.8,11.2,22.5,,,2,6,24.1,1012.3,
2022-08-17,17.5,14.5,20.9,,,59,10.4,35.2,1013.4,
2022-08-18,13,11.1,15.5,,,6,5.2,22.2,1013.5,
2022-08-19,11.5,10.5,13.2,,,285,5.6,16.7,1017.1,
2022-08-20,13.6,10,17.9,,,280,5.2,20.4,1020.3,
2022-08-21,14.6,9.4,19.9,,,311,5.8,24.1,1017.8,
2022-08-22,15.5,11.1,20.2,,,313,6.2,27.8,1015.8,
2022-08-23,16.1,10.2,21.8,,,322,6,22.2,1017.5,
2022-08-24,17.4,12.5,22.6,,,353,6.2,20.4,1018.4,
2022-08-25,18.3,12.3,23.6,,,327,6,29.6,1018,
2022-08-26,16,12.5,18.7,,,309,4.8,20.4,1017.1,
2022-08-27,14.8,9.9,19.9,,,314,5,20.4,1014.9,
2022-08-28,16.2,11.2,21.3,,,328,5.7,24.1,1016.3,
2022-08-29,16.9,11.2,23,,,328,5.4,20.4,1019.3,
2022-08-30,16.1,12.6,19.9,,,356,5,20.4,1020.1,
2022-08-31,14.5,11.3,19.1,,,297,5.8,24.1,1018.3,
2022-09-01,14,9.1,18.5,,,329,5.5,22.2,1016.6,
2022-09-02,13.9,9.5,18.3,,,0,5.6,35.2,1015.6,
2022-09-03,13.6,10.8,17.2,,,353,5.2,20.4,1015.5,
2022-09-04,15.4,10.6,20.6,,,347,4.8,22.2,1020.3,
2022-09-05,17.4,12.9,22.3,,,45,6.1,25.9,1023,
2022-09-06,16.9,13.2,21.6,,,21,5.4,20.4,1020.8,
2022-09-07,15.1,12.3,18.7,,,53,5.9,22.2,1017.6,
2022-09-08,13.1,10.3,16.5,,,272,5.9,25.9,1014.9,
2022-09-09,12.1,9.1,15.8,,,284,6.9,38.9,1016.2,
2022-09-10,11.3,8.4,14.9,,,266,6.7,35.2,1018.7,
2022-09-11,12,7.9,17.4,,,285,5,18.5,1019.7,
2022-09-12,14.5,8.3,22,,,350,5.1,16.7,1017.2,
2022-09-13,17.1,12,22.3,,,15,5.1,18.5,1014.7,
2022-09-14,16.3,13.8,18.3,,,50,4.8,22.2,1011.6,
2022-09-15,13.5,10.9,15.9,,,285,5.1,22.2,1012.1,
2022-09-16,11.7,8.7,14.5,,,266,7.4,33.3,1011.4,
2022-09-17,6.2,4.5,8.4,,,282,9.7,46.3,1016.1,
2022-09-18,6.2,1.5,11.1,,,277,5.9,20.4,1019.4,
2022-09-19,8,5.3,12.1,,,283,6.5,24.1,1018.7,
2022-09-20,7,2.1,12.8,,,319,5.1,20.4,1019.9,
2022-09-21,7.1,2.5,12.1,,,353,4.5,16.7,1019.8,
2022-09-22,8.3,3.8,14.1,,,336,5,16.7,1020.1,
2022-09-23,9.7,5.8,14.1,,,333,4.8,16.7,1018.2,
2022-09-24,8.3,6.5,9.8,,,65,3.9,14.8,1014.5,
2022-09-25,6.8,5.5,9,,,297,4.3,14.8,1013,
2022-09-26,6.2,3.6,8.7,,,282,4.5,22.2,1010.6,
2022-09-27,5.5,4,7,,,265,6.9,29.6,1007,
2022-09-28,5.5,4.2,7.1,,,280,4.3,16.7,1003.6,
2022-09-29,4.9,4,5.8,,,279,3.8,13,1002.1,
2022-09-30,4.6,2.7,6.9,,,41,2.8,11.1,1010,
2022-10-01,5.9,3.6,7.5,,,305,5.5,24.1,1019.8,
2022-10-02,11.4,8.2,15.2,,,266,7.5,25.9,1024.7,
2022-10-03,10,6.8,14.1,,,287,4.7,16.7,1023.8,
2022-10-04,10.7,6.7,15.7,,,21,4.4,11.1,1022.3,
2022-10-05,12.6,7.3,19.1,,,34,4.4,16.7,1024.8,
2022-10-06,11.2,7.3,15.9,,,3,4.6,16.7,1028.8,
2022-10-07,11.2,7.9,16.1,,,53,4.2,14.8,1025,
2022-10-08,9.7,7.8,11.6,,,348,3.6,11.1,1021.8,
2022-10-09,9.3,7.2,11.6,,,62,6.3,29.6,1019.6,
2022-10-10,11,8.6,14.6,,,41,5.5,27.8,1020.4,
2022-10-11,9.9,6.6,14.5,,,11,4.2,14.8,1022.4,
2022-10-12,9.9,7.6,13.4,,,11,3.6,13,1022.9,
2022-10-13,8.4,5.4,12.3,,,317,4,13,1022.1,
2022-10-14,9,7,11.4,,,297,3.4,14.8,1019.1,
2022-10-15,10.9,7.3,14.9,,,323,4,16.7,1016.7,
2022-10-16,12.2,8.7,16.7,,,55,7.2,24.1,1021,
2022-10-17,13.5,9.9,17.8,,,56,7,24.1,1027.4,
2022-10-18,13,9.2,18,,,5,4.2,14.8,1028.7,
2022-10-19,12.5,8.3,18.4,,,24,5.1,13,1024,
2022-10-20,13.3,10.9,16.3,,,58,11.5,40.8,1019.3,
2022-10-21,10.1,8.9,11.1,,,54,7.2,27.8,1016.5,
2022-10-22,10.1,8.1,14,,,4,4.4,14.8,1018.4,
2022-10-23,12.4,8.5,16.3,,,55,13.1,42.6,1018.7,
2022-10-24,9.7,7.6,10.7,,,0,4.7,24.1,1018.6,
2022-10-25,9,5.1,13.4,,,27,3.9,14.8,1020.8,
2022-10-26,11.5,9.1,15.5,,,50,4.6,18.5,1022.5,
2022-10-27,12.7,9,18.1,,,38,4.9,14.8,1027.6,
2022-10-28,14.1,10.9,19,,,31,5.1,14.8,1028.8,
2022-10-29,15.2,11.7,20.2,,,47,6.5,18.5,1027,
2022-10-30,15,11.8,19.3,,,50,9.9,27.8,1023.9,
2022-10-31,13.6,11.4,17,,,54,11.6,44.5,1021.4,
2022-11-01,9.3,5.4,12.2,,,34,7.4,40.8,1022.4,
2022-11-02,5.8,3,9.3,,,16,3.8,9.3,1024.2,
2022-11-03,6.6,2.9,10.4,,,54,10,38.9,1015.7,
2022-11-04,2.8,0.1,4.5,,,270,4.8,14.8,1010.6,
2022-11-05,1.5,-0.7,4.2,,,288,5.2,16.7,1019.9,
2022-11-06,3.6,-1.2,7.9,,,21,4.3,13,1017,
2022-11-07,6.2,2.6,10.1,,,33,4.2,14.8,1018.9,
2022-11-08,7.7,4.5,12.1,,,55,10.1,33.3,1017,
2022-11-09,6.4,4.5,7.6,,,33,7.2,31.5,1018.2,
2022-11-10,5.4,3.3,8.7,,,358,3.2,11.1,1026,
2022-11-11,7.3,3,12.4,,,39,4.4,11.1,1031.1,
2022-11-12,8.7,6,13.7,,,39,4.5,11.1,1029.9,
2022-11-13,8,5.9,11.7,,,53,9.3,31.5,1021,
2022-11-14,4.6,2.5,6.9,,,58,10.7,33.3,1020.1,
2022-11-15,4.7,2.3,6.4,,,55,9.1,29.6,1013,
2022-11-16,4.8,3.2,6.8,,,323,5.2,25.9,1006.2,
2022-11-17,5,3.2,7.5,,,304,5.7,25.9,1001.4,
2022-11-18,1.9,-1.7,3.7,,,283,5.1,20.4,1007.5,
2022-11-19,-0.7,-3,2,,,334,3.8,14.8,1012.4,
2022-11-20,-0.7,-2.5,1.2,,,274,4.2,13,1016.8,
2022-11-21,1.1,-1,3.5,,,14,5.6,22.2,1009.1,
2022-11-22,-0.6,-1.5,0.3,,,277,4.8,16.7,1004.6,
2022-11-23,-1.3,-4.5,0.8,,,334,4.5,16.7,1008.5,
2022-11-24,0.6,-0.7,3.5,,,322,4.4,11.1,1018.3,
2022-11-25,1.7,0,4.4,,,342,3.7,11.1,1021.1,
2022-11-26,0.2,-1.5,2.7,,,359,4.1,13,1030.2,
2022-11-27,1.7,-1.8,5.7,,,41,6.5,16.7,1024,
2022-11-28,2.3,-0.1,4.1,,,30,4,18.5,1015.5,
2022-11-29,-0.5,-1.2,0.3,,,321,2.4,7.4,1016.9,
2022-11-30,-0.8,-2.5,1.8,,,23,3.2,11.1,1018.8,
2022-12-01,-2.2,-3.9,0.2,,,45,3.1,11.1,1019.1,
2022-12-02,-2.2,-4.6,-0.2,,,51,4.8,22.2,1017.2,
2022-12-03,0.4,-1.3,2.6,,,58,15.4,46.3,1013.6,
2022-12-04,2.2,1.1,2.6,,,58,12.3,42.6,1010.5,
2022-12-05,-1.3,-4.4,1.8,,,330,5.2,29.6,1018.6,
2022-12-06,-2.2,-5,1.9,,,33,4.4,9.3,1017.5,
2022-12-07,-3.3,-5.3,-0.3,,,25,3.8,9.3,1014.6,
2022-12-08,-3.1,-6,0.5,,,47,6.2,24.1,1009.1,
2022-12-09,-0.8,-1.4,-0.1,,,32,5.9,24.1,1001.9,
2022-12-10,-2.9,-6.2,-1.3,,,284,3.8,14.8,1005.2,
2022-12-11,-8,-10.8,-5.6,,,330,3.6,9.3,1011.3,
2022-12-12,-8.5,-11.3,-5.5,,,24,5.1,18.5,1011.9,
2022-12-13,-4.5,-6.6,-2.3,,,50,8.4,20.4,1005.8,
2022-12-14,0.8,-2.4,3.4,,,357,4.5,16.7,1002.3,
2022-12-15,1.3,-1.1,4,,,47,8,31.5,1001.3,
2022-12-16,-1.2,-3.5,0.7,,,296,3.2,9.3,1006.4,
2022-12-17,-4,-6.7,-1.1,,,15,3.6,11.1,1020.2,
2022-12-18,-1.5,-6.4,3.7,,,46,8.3,20.4,1026.8,
2022-12-19,4.9,0.9,9.4,,,49,8.2,20.4,1025,
2022-12-20,5.2,3,8.9,,,51,7.9,20.4,1020.3,
2022-12-21,3.6,2.3,4.8,,,31,5,20.4,1019.3,
2022-12-22,3.5,2.1,4.7,,,293,6.3,24.1,1018.8,
2022-12-23,4.5,2.5,5.6,,,276,6.8,24.1,1018.2,
2022-12-24,4.7,3.2,5.8,,,305,5.8,22.2,1019.5,
2022-12-25,5.9,2.7,9.8,,,46,9.5,27.8,1018.6,
2022-12-26,4.4,1.3,6.2,,,338,6.2,24.1,1023.6,
2022-12-27,1.3,-1.9,2.8,,,295,4.8,20.4,1029.6,
2022-12-28,0.7,-2.1,4.3,,,46,7.1,24.1,1023.8,
2022-12-29,2.2,0.3,4.1,,,43,7.6,22.2,1019.2,
2022-12-30,2,0.7,3.6,,,36,6.2,16.7,1020.4,
2022-12-31,6.9,3.4,10.5,,,42,9.4,31.5,1024.2,
