date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-05-15,-2.9,-5.3,2.1,79.4,,,,,,
2015-05-16,1.9,-2.9,4.7,0,,,,,,
2015-05-17,3.3,-1.5,6.5,0,,,,,,
2015-05-18,5.7,3.1,9.6,0,,,,,,
2015-05-19,2.7,-0.9,5.5,2.2,,,,,,
2015-05-20,-4,-6.3,-1.1,11.4,,,,,,
2015-05-21,-4.8,-6.7,-3,0.8,,,,,,
2015-05-22,-3.4,-5.1,-1.7,0.2,,,,,,
2015-05-23,-2.1,-3.9,-0.3,0,,,,,,
2015-05-24,0.8,-1.8,3.5,0,,,,,,
2015-05-25,1.1,-1,3.7,17.2,,,,,,
2015-05-26,-0.6,-1.9,1.4,11.5,,,,,,
2015-05-27,0,-3.1,3.1,0,,,,,,
2015-05-28,4.2,0.6,7.8,0,,,,,,
2015-05-29,5.4,1.2,9.2,2.8,,,,,,
2015-05-30,3.9,0.4,6.8,0,,,,,,
2015-05-31,5.8,2.8,9.6,0,,,,,,
2015-06-01,6.2,3.1,10.3,0.2,,,,,,
2015-06-02,7.3,4,11,0,,,,,,
2015-06-03,9.2,5.9,12.6,0,,,,,,
2015-06-04,,7.9,15.7,0,,,,,,
2015-06-05,10.8,7.6,15.3,0,,,,,,
2015-06-06,11.3,8,16.5,20.6,,,,,,
2015-06-07,9.2,4.3,14,0,,,,,,
2015-06-08,7.2,4.2,12.6,13,,,,,,
2015-06-09,6.7,4.6,10.1,15.9,,,,,,
2015-06-10,6.1,4.5,8.3,0.3,,,,,,
2015-06-11,7.3,5.1,11.1,3.4,,,,,,
2015-06-12,4.9,3.8,6.8,14.6,,,,,,
2015-06-13,5.9,3.9,9.1,10.3,,,,,,
2015-06-14,5,3.4,6.9,4.2,,,,,,
2015-06-15,5.2,3.7,7,16.5,,,,,,
2015-06-16,4.4,3.5,5.7,12.7,,,,,,
2015-06-17,4.2,2.1,7,0.2,,,,,,
2015-06-18,5.2,2.9,8.6,6.7,,,,,,
2015-06-19,3.8,0.9,5.2,5.2,,,,,,
2015-06-20,1.1,-0.7,3.6,0.1,,,,,,
2015-06-21,2.8,-0.6,6,0.1,,,,,,
2015-06-22,7.4,3.1,11.2,13.9,,,,,,
2015-06-23,2.8,-0.1,5.8,6.4,,,,,,
2015-06-24,5.4,0.3,9.1,0,,,,,,
2015-06-25,6.6,4.3,9.4,0,,,,,,
2015-06-26,8.2,4.3,12.1,0,,,,,,
2015-06-27,8.6,5.6,11.4,0,,,,,,
2015-06-28,9,4.4,13.2,0,,,,,,
2015-06-29,10.6,7.9,13.6,0,,,,,,
2015-06-30,13.1,9,17.3,0,,,,,,
2015-07-01,13.5,9.6,18.5,0,,,,,,
2015-07-02,16.1,11.2,20.6,0,,,,,,
2015-07-03,16.4,11.8,20.2,0,,,,,,
2015-07-04,16.5,11.4,20.9,0,,,,,,
2015-07-05,17.6,13.5,21.3,0,,,,,,
2015-07-06,16.6,12.7,20.1,0,,,,,,
2015-07-07,16.9,14,21.1,1.8,,,,,,
2015-07-08,10.2,2.5,15.4,0.1,,,,,,
2015-07-09,6.1,1.3,9.8,0,,,,,,
2015-07-10,11.3,6.8,16,0,,,,,,
2015-07-11,11.4,9.3,15.5,0,,,,,,
2015-07-12,11.7,7.9,15.1,0,,,,,,
2015-07-13,10,6.5,12.9,0,,,,,,
2015-07-14,11.8,7.7,15.8,0,,,,,,
2015-07-15,14.4,10.1,18.2,0,,,,,,
2015-07-16,14.7,10.9,19.3,0,,,,,,
2015-07-17,12.8,9.9,16,11.4,,,,,,
2015-07-18,12.6,8.8,17.1,8.2,,,,,,
2015-07-19,12.7,9.6,18.2,0.8,,,,,,
2015-07-20,11.9,8.6,15.3,0,,,,,,
2015-07-21,14.7,10.9,18.9,0,,,,,,
2015-07-22,12.6,7.9,16.6,16.6,,,,,,
2015-07-23,11,7.9,13.4,0,,,,,,
2015-07-24,11.9,6.8,17,19.2,,,,,,
2015-07-25,6.7,1.9,11.7,0,,,,,,
2015-07-26,8.6,1.8,14.9,4.6,,,,,,
2015-07-27,7.8,4.4,10.3,0,,,,,,
2015-07-28,8.3,3.5,14.6,0.3,,,,,,
2015-07-29,7.4,5.2,11.4,7.2,,,,,,
2015-07-30,5.4,2.4,8.8,0,,,,,,
2015-07-31,7.9,3.7,12,16,,,,,,
2015-08-01,6.6,5.6,8.1,18.4,,,,,,
2015-08-02,9.3,4.1,14.6,0,,,,,,
2015-08-03,12.2,8.3,16.1,0,,,,,,
2015-08-04,11.8,9.5,14.8,0.2,,,,,,
2015-08-05,13.2,9.2,17.8,0,,,,,,
2015-08-06,14.4,10.8,18.6,0,,,,,,
2015-08-07,15.4,11.8,19.4,0,,,,,,
2015-08-08,14.1,10.1,17.8,11.1,,,,,,
2015-08-09,9.7,7.4,11.6,10.9,,,,,,
2015-08-10,8.3,6.2,10,0.1,,,,,,
2015-08-11,11.6,8.2,16.1,0,,,,,,
2015-08-12,12.9,9.7,15.8,0,,,,,,
2015-08-13,12.1,7.1,15.1,18.6,,,,,,
2015-08-14,7.1,5,8.6,13.2,,,,,,
2015-08-15,3.6,0.6,6.2,58.3,,,,,,
2015-08-16,2.8,-0.2,6.1,2.8,,,,,,
2015-08-17,4.4,2.8,7.4,0.5,,,,,,
2015-08-18,3.7,2.5,6.1,12.6,,,,,,
2015-08-19,2.7,1.7,4,2,,,,,,
2015-08-20,4.6,2.1,7.5,0,,,,,,
2015-08-21,7,4.4,10,0,,,,,,
2015-08-22,7.9,5.2,11.2,0,,,,,,
2015-08-23,5.4,4.6,6.3,30.4,,,,,,
2015-08-24,5.6,4.7,6.7,25.4,,,,,,
2015-08-25,5.2,2,8.1,0,,,,,,
2015-08-26,9.2,6.1,13,0,,,,,,
2015-08-27,9.8,7,13.1,0,,,,,,
2015-08-28,12.6,7.6,17.2,0,,,,,,
2015-08-29,13.1,10,16.8,0,,,,,,
2015-08-30,12.3,9.4,16,0,,,,,,
2015-08-31,11,7.8,15.2,0.1,,,,,,
2015-09-01,7.7,5.1,11.5,9,,,,,,
2015-09-02,5.9,4,9.7,0.2,,,,,,
2015-09-03,4.3,1.7,7.9,0.8,,,,,,
2015-09-04,3.1,0.3,7.1,2.2,,,,,,
2015-09-05,-0.3,-2.7,2.3,0.4,,,,,,
2015-09-06,-0.1,-2.8,3.6,0,,,,,,
2015-09-07,2.6,-0.1,5.7,0,,,,,,
2015-09-08,3.8,0.8,8.2,0,,,,,,
2015-09-09,4.4,2.3,7.4,0,,,,,,
2015-09-10,3.6,0.7,6.6,0.7,,,,,,
2015-09-11,3.1,1,6.3,0,,,,,,
2015-09-12,3.3,2.1,4.5,6.8,,,,,,
2015-09-13,4.2,3,5.1,33.9,,,,,,
2015-09-14,4.3,1.8,6.3,1.6,,,,,,
2015-09-15,3.9,2.9,6,9.8,,,,,,
2015-09-16,4.8,3.4,6,13.3,,,,,,
2015-09-17,5.6,1.9,8.3,16.8,,,,,,
2015-09-18,2.2,-1.5,4.1,0,,,,,,
2015-09-19,0.3,-2.3,3.3,0.4,,,,,,
2015-09-20,1.7,-1.4,5.3,0,,,,,,
2015-09-21,5.8,3.3,10.2,0,,,,,,
2015-09-22,3.8,-0.5,7.4,16.2,,,,,,
2015-09-23,-2.7,-3.9,-0.6,1.5,,,,,,
2015-09-24,-1.6,-4.9,1.1,0,,,,,,
2015-09-25,3.1,-0.3,6.3,0,,,,,,
2015-09-26,5,2.9,8.1,0,,,,,,
2015-09-27,3.5,1,6.8,0,,,,,,
2015-09-28,2.4,-1,5.5,0.7,,,,,,
2015-09-29,-1.3,-2.1,-0.6,0.2,,,,,,
2015-09-30,-0.2,-2.3,4.6,0.2,,,,,,
2015-10-01,-2.7,-4.7,-0.2,2.4,,,,,,
2015-10-02,0.4,-0.9,2.3,23.4,,,,,,
2015-10-03,0.6,-1.1,1.8,26.2,,,,,,
2015-10-04,1.7,-0.7,4.3,1.3,,,,,,
2015-10-05,5.2,2.2,9,5.1,,,,,,
2015-10-06,2.9,1,4.9,13.8,,,,,,
2015-10-07,1.3,-0.6,2.7,1.6,,,,,,
2015-10-08,1.6,-2.9,4.8,0,,,,,,
2015-10-09,2.3,1.5,4,0,,,,,,
2015-10-10,2.3,0.3,6,0,,,,,,
2015-10-11,3.2,0.7,5.9,0,,,,,,
2015-10-12,1.2,-0.4,3.7,2.3,,,,,,
2015-10-13,0.6,-2.6,3,8.6,,,,,,
2015-10-14,-4.3,-6.4,-2.6,0.4,,,,,,
2015-10-15,-6.2,-7.2,-4.8,67.1,,,,,,
2015-10-16,-6.4,-8.2,-3.8,0,,,,,,
2015-10-17,-3.4,-5.4,-0.3,0.3,,,,,,
2015-10-18,-1.3,-4.8,0.9,1.2,,,,,,
2015-10-19,-1.3,-3,0.5,0,,,,,,
2015-10-20,-1.4,-3.1,0.3,0,,,,,,
2015-10-21,-1.5,-3.1,1.8,0,,,,,,
2015-10-22,-1.4,-3.4,1.8,0,,,,,,
2015-10-23,4.8,1.9,9.1,0,,,,,,
2015-10-24,5.2,2.8,8.1,0,,,,,,
2015-10-25,4.7,3,6.4,0.1,,,,,,
2015-10-26,3,0.6,4.7,0,,,,,,
2015-10-27,1.3,-2.3,3.6,2.1,,,,,,
2015-10-28,-1.4,-2.5,1.1,26,,,,,,
2015-10-29,-1.1,-3.3,3.5,1,,,,,,
2015-10-30,2.6,0.8,4.8,0,,,,,,
2015-10-31,3.2,1.5,4.8,0,,,,,,
2015-11-01,2.9,1.1,4.6,0,,,,,,
2015-11-02,1.8,0.5,3.8,0,,,,,,
2015-11-03,0.4,-3.2,2.3,1.7,,,,,,
2015-11-04,1.2,-0.1,3.8,0,,,,,,
2015-11-05,2.3,-0.3,5.8,0,,,,,,
2015-11-06,3.6,1.5,5.9,0,,,,,,
2015-11-07,6.4,2.5,9.8,0,,,,,,
2015-11-08,7.5,5.5,10.1,0,,,,,,
2015-11-09,5.3,2.8,7.5,0,,,,,,
2015-11-10,7.9,4,10,0,,,,,,
2015-11-11,7,4.7,9.5,0,,,,,,
2015-11-12,8.7,6.7,11.9,0,,,,,,
2015-11-13,5.4,-1.4,9.8,0,,,,,,
2015-11-14,0.3,-2.5,2.4,0,,,,,,
2015-11-15,2,0.2,4,0,,,,,,
2015-11-16,2.9,1.2,5.4,0,,,,,,
2015-11-17,3.5,0.5,6.1,0.8,,,,,,
2015-11-18,2.6,0.1,5.7,0,,,,,,
2015-11-19,1.2,-2,4.6,0,,,,,,
2015-11-20,0.6,-1.6,2.8,108.9,,,,,,
2015-11-21,-7.8,-13.2,-0.9,51.6,,,,,,
2015-11-22,-10.5,-13.2,-7.2,5.2,,,,,,
2015-11-23,-12,-17.1,-6.3,0,,,,,,
2015-11-24,-9.3,-14.4,-3.2,2.7,,,,,,
2015-11-25,-6.6,-9.5,-3.2,44.5,,,,,,
2015-11-26,-9,-10.6,-6.7,1.2,,,,,,
2015-11-27,-6.7,-12.6,-3.5,0,,,,,,
2015-11-28,-6.5,-11.6,-2.1,5.3,,,,,,
2015-11-29,-5.2,-8.9,-1.5,0,,,,,,
2015-11-30,-1.7,-5.8,2.3,0.1,,,,,,
2015-12-01,-0.1,-6.8,4.4,0,,,,,,
2015-12-02,3.6,0.2,5.4,0,,,,,,
2015-12-03,1.3,-1.3,4.2,0,,,,,,
2015-12-04,-0.8,-3.9,1.7,3.6,,,,,,
2015-12-05,-2.1,-4.8,-0.9,0,,,,,,
2015-12-06,-2.3,-3.9,-0.4,0,,,,,,
2015-12-07,-3.1,-5,-1.9,0,,,,,,
2015-12-08,-3.9,-4.6,-2.9,0,,,,,,
2015-12-09,-4.6,-6.6,-2.4,6.4,,,,,,
2015-12-10,-1,-5.1,1.2,0,,,,,,
2015-12-11,-0.8,-2.2,1.4,0,,,,,,
2015-12-12,0.4,-1.7,2.6,0,,,,,,
2015-12-13,-0.8,-2.3,1.4,0,,,,,,
2015-12-14,-3.3,-4.6,-1.6,0,,,,,,
2015-12-15,-1.4,-3.5,0.9,2.4,,,,,,
2015-12-16,-0.7,-2.9,0.5,0.3,,,,,,
2015-12-17,0.6,-1.1,2.3,0,,,,,,
2015-12-18,0.6,-0.8,2.2,0,,,,,,
2015-12-19,0.9,0,2.6,0,,,,,,
2015-12-20,0.3,-1,1.8,0,,,,,,
2015-12-21,-1.5,-3,0.2,0.1,,,,,,
2015-12-22,1.8,-2.5,4.9,0,,,,,,
2015-12-23,-1.1,-3.3,1.5,0,,,,,,
2015-12-24,-1.9,-4.6,0.1,0,,,,,,
2015-12-25,0,-2.3,2.5,0,,,,,,
2015-12-26,0.8,-0.3,3.1,0,,,,,,
2015-12-27,1.2,-0.3,3.7,0,,,,,,
2015-12-28,0.3,-1.7,2.4,0,,,,,,
2015-12-29,-2.7,-5.2,0.2,0,,,,,,
2015-12-30,-3.3,-5.3,-1.7,0,,,,,,
2015-12-31,-3,-5.1,-1,0.1,,,,,,
