date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-04-04,-4.2,-5.1,-2.6,20.3,,,,,,
2018-04-05,-4.1,-6.2,-2,0.1,,,,,,
2018-04-06,-1.4,-4.8,1.1,0,,,,,,
2018-04-07,-1.4,-3.2,0.6,0,,,,,,
2018-04-08,-1.6,-3.1,-0.1,2.2,,,,,,
2018-04-09,-2.6,-3.3,-1,10.2,,,,,,
2018-04-10,-3.9,-5.8,-1,10.1,,,,,,
2018-04-11,-4.7,-5.9,-2.5,18.5,,,,,,
2018-04-12,-4.7,-6.1,-2.8,6.8,,,,,,
2018-04-13,-4.5,-6.9,-3,0.6,,,,,,
2018-04-14,-2.2,-4.9,0.2,0,,,,,,
2018-04-15,-0.7,-2.9,0.9,0.2,,,,,,
2018-04-16,-0.4,-1.5,0.8,0,,,,,,
2018-04-17,1.1,-1.9,3.6,0,,,,,,
2018-04-18,2.9,-0.6,5.9,0,,,,,,
2018-04-19,4.1,0.8,6.2,0,,,,,,
2018-04-20,4.9,3.5,6.8,0,,,,,,
2018-04-21,5.1,2.8,7.7,0,,,,,,
2018-04-22,4.6,2.1,6.7,0,,,,,,
2018-04-23,3.8,1.2,6.2,0,,,,,,
2018-04-24,3.3,0.3,6.3,0,,,,,,
2018-04-25,4.1,1.2,7.3,0.2,,,,,,
2018-04-26,1.2,-0.5,3.1,0.5,,,,,,
2018-04-27,3,0.6,5,0,,,,,,
2018-04-28,2.1,0.8,4.6,0,,,,,,
2018-04-29,0.7,-0.6,1.9,33.5,,,,,,
2018-04-30,-2.2,-3.8,-0.3,6.6,,,,,,
2018-05-01,-2.7,-3.3,-0.9,13.9,,,,,,
2018-05-02,-1.5,-3.4,0.4,17.5,,,,,,
2018-05-03,0.6,-2.1,3.3,8.7,,,,,,
2018-05-04,3.7,1.4,5.9,0.9,,,,,,
2018-05-05,3.6,1,6.6,0.1,,,,,,
2018-05-06,5.8,3.4,8.7,0,,,,,,
2018-05-07,3.2,0.4,6.9,6,,,,,,
2018-05-08,3.3,1.6,5.6,1.6,,,,,,
2018-05-09,2.7,0.8,5.8,0,,,,,,
2018-05-10,1,-0.1,2.8,1.8,,,,,,
2018-05-11,3.8,2,6.1,0,,,,,,
2018-05-12,3.6,1.5,6,9.4,,,,,,
2018-05-13,0.8,-2.2,2.6,15.4,,,,,,
2018-05-14,-1.7,-4.4,0.3,18.2,,,,,,
2018-05-15,-0.7,-2.6,2.5,11.3,,,,,,
2018-05-16,-0.8,-1.9,0.9,4.1,,,,,,
2018-05-17,0.7,-1.5,2.9,0,,,,,,
2018-05-18,2.5,-0.6,5.6,0,,,,,,
2018-05-19,2.2,0.2,5,0,,,,,,
2018-05-20,1.2,0.7,2,1.1,,,,,,
2018-05-21,1.6,0.2,3.3,2.5,,,,,,
2018-05-22,2.7,1.4,4.4,0,,,,,,
2018-05-23,3.1,1.3,4.7,4.9,,,,,,
2018-05-24,4.7,1.8,7.7,0,,,,,,
2018-05-25,6.8,3.5,10.9,0,,,,,,
2018-05-26,6.8,4.4,11.2,1.5,,,,,,
2018-05-27,7.7,5.2,10.9,22.9,,,,,,
2018-05-28,3.5,0.6,6.5,16.4,,,,,,
2018-05-29,4.2,2.5,6.3,6.9,,,,,,
2018-05-30,4.1,2.3,5.8,19.5,,,,,,
2018-05-31,4.3,1.5,7,1.6,,,,,,
2018-06-01,5.3,2.2,8.7,0,,,,,,
2018-06-02,7.4,3.6,11.6,5.2,,,,,,
2018-06-03,6.9,4.7,10.1,0,,,,,,
2018-06-04,5.5,4,7,0.4,,,,,,
2018-06-05,7.3,3.8,10.5,0,,,,,,
2018-06-06,5.3,3.6,6.5,2.1,,,,,,
2018-06-07,5.6,3.5,7.3,1.2,,,,,,
2018-06-08,5.4,3.4,7.9,0.1,,,,,,
2018-06-09,7.9,4.7,11.6,0,,,,,,
2018-06-10,9.9,6,13.1,0,,,,,,
2018-06-11,7.3,5.4,9.5,12.4,,,,,,
2018-06-12,4.6,0.8,7.6,33.5,,,,,,
2018-06-13,2.9,1.1,4.4,3.5,,,,,,
2018-06-14,3.1,0.1,6.1,0,,,,,,
2018-06-15,5.6,2.1,8.3,0,,,,,,
2018-06-16,6.9,4.2,9.6,0,,,,,,
2018-06-17,6.6,4.1,10,3.5,,,,,,
2018-06-18,6.5,3.8,9.5,0,,,,,,
2018-06-19,9.3,5.4,12.4,0,,,,,,
2018-06-20,10.7,7.9,14.5,0,,,,,,
2018-06-21,10.2,6.5,13.9,0.1,,,,,,
2018-06-22,5.8,2.5,8.6,0.1,,,,,,
2018-06-23,5.6,1.9,9.3,0,,,,,,
2018-06-24,5.8,4,8.8,0,,,,,,
2018-06-25,5.9,2.8,9.3,0,,,,,,
2018-06-26,7.6,4.2,10.8,0,,,,,,
2018-06-27,8.6,5.1,12.1,0,,,,,,
2018-06-28,7.7,4.2,11.2,0,,,,,,
2018-06-29,8.9,5.9,11.8,0,,,,,,
2018-06-30,12,8.4,15.5,0,,,,,,
2018-07-01,13.9,10.2,18.1,0,,,,,,
2018-07-02,11.9,7.7,17.1,26.9,,,,,,
2018-07-03,10.1,6.6,13,10.8,,,,,,
2018-07-04,10.6,6.9,14.6,3.4,,,,,,
2018-07-05,7.6,4.8,10.1,5.8,,,,,,
2018-07-06,5.1,4.3,6.1,4.2,,,,,,
2018-07-07,7.7,4.3,11.5,0,,,,,,
2018-07-08,9.6,6.1,12.9,0,,,,,,
2018-07-09,10.1,7.3,13.2,0,,,,,,
2018-07-10,8.4,4.7,12.4,0,,,,,,
2018-07-11,6.8,3.3,10.5,0,,,,,,
2018-07-12,8.3,5.9,11.1,0,,,,,,
2018-07-13,9.9,5.3,13.4,0,,,,,,
2018-07-14,10.2,6,14.9,9.4,,,,,,
2018-07-15,9.9,7.1,12.9,0.8,,,,,,
2018-07-16,9.4,6.5,12.8,0.7,,,,,,
2018-07-17,8.1,5.6,11.4,0,,,,,,
2018-07-18,10.6,6.5,14.7,5.3,,,,,,
2018-07-19,11.2,6.9,15.2,0,,,,,,
2018-07-20,10.6,4.8,14.6,14.6,,,,,,
2018-07-21,5.9,4.4,7.2,1.6,,67,16.8,37,1015.5,
2018-07-22,6.4,4.4,9.5,4.7,,92,24.3,40.8,1016.6,
2018-07-23,8.3,5.2,11.6,0,,92,25,46.3,1018.8,
2018-07-24,10.6,8.1,13.9,8.9,,328,13.2,35.2,1018.7,
2018-07-25,10.7,8.1,14,0.4,,91,18.8,42.6,1019.5,
2018-07-26,12.3,8.8,15.8,0,,85,13.2,37,1018.2,
2018-07-27,12.6,9.4,16.2,0,,96,16.3,46.3,1017.8,
2018-07-28,10.4,8.1,14.2,2.4,,52,9.4,31.5,1017.6,
2018-07-29,12.2,8,17.4,0,,2,10.2,33.3,1019.2,
2018-07-30,13.4,10.1,17.1,0,,82,12.4,33.3,1021.2,
2018-07-31,13.8,10.9,16.6,0,,67,12.1,31.5,1022.3,
2018-08-01,12.8,8.2,16.5,17.2,,48,11,33.3,1023.3,
2018-08-02,12.7,9.8,15.5,0,,88,15.9,37,1023.8,
2018-08-03,14.1,10.6,17.4,0,,73,12.5,35.2,1023.1,
2018-08-04,13.7,11.4,17.2,0,,94,18.4,46.3,1022.8,
2018-08-05,13.8,10,17.5,3.3,,89,13.6,35.2,1022.6,
2018-08-06,12.6,8.4,17.4,1.9,,301,10.5,29.6,1022.5,
2018-08-07,11.9,8.7,15.1,7.3,,284,12.4,35.2,1021.2,
2018-08-08,10.6,8.2,14.1,2.3,,281,14.1,35.2,1020.7,
2018-08-09,8.9,7.1,10.7,11.3,,285,19.1,48.2,1021.4,
2018-08-10,8,5.2,11,0,,83,12.6,33.3,1024.6,
2018-08-11,8.1,4,11.3,0,,85,16.1,37,1024.6,
2018-08-12,10.7,7.7,15,0,,286,14.5,40.8,1021.3,
2018-08-13,8.7,6.3,12.4,12.6,,274,15,40.8,1017.5,
2018-08-14,6.5,5.3,8.6,1.6,,94,23.2,46.3,1018.3,
2018-08-15,8.1,4.3,11.4,0,,92,21.1,42.6,1021.5,
2018-08-16,10.2,7.1,14.1,0.9,,308,11.5,31.5,1020.5,
2018-08-17,8.6,6.4,11.3,7.1,,65,10.9,27.8,1020.2,
2018-08-18,9.5,6.3,13.9,0.5,,66,11.1,27.8,1022.8,
2018-08-19,10.6,8.2,14.3,0.4,,31,11.9,33.3,1024.6,
2018-08-20,10.8,7.9,14.1,0.1,,87,16.1,35.2,1023,
2018-08-21,10.6,8.8,14.2,17.3,,34,11.2,31.5,1022.7,
2018-08-22,10.9,8.6,14.8,1.5,,288,11.1,29.6,1023,
2018-08-23,10.3,6.7,13.4,4.5,,71,10.6,29.6,1020.7,
2018-08-24,7.5,4.6,10.9,0.3,,91,17.4,40.8,1017.6,
2018-08-25,2.4,-1.5,5.6,3.9,,94,25.2,55.5,1015.2,
2018-08-26,2.1,-2.7,7.2,0,,96,30.2,57.4,1016.4,
2018-08-27,9,4.9,12.5,0,,94,17,38.9,1018.2,
2018-08-28,11.4,7.8,16.2,0,,79,11,31.5,1021.2,
2018-08-29,9.4,5.8,13.8,0.9,,267,12.8,33.3,1020.4,
2018-08-30,7,4.9,9.6,0.5,,87,16.6,35.2,1020.6,
2018-08-31,4.1,0.9,7.6,5.2,,74,20.4,50,1019.2,
2018-09-01,1.8,0.8,2.7,1.6,,94,32.8,59.3,1020.1,
2018-09-02,4.4,0.4,7.6,0,,86,14.4,33.3,1018.5,
2018-09-03,4.7,2.3,7.8,1,,71,13.7,35.2,1017.3,
2018-09-04,5.9,2.9,9.3,0,,88,16,33.3,1017.4,
2018-09-05,8.1,5.3,12.3,0,,341,9.8,31.5,1018.8,
2018-09-06,6.4,4.9,8.6,5.6,,302,10.6,27.8,1016.5,
2018-09-07,5.5,3.7,8.5,0,,93,21.4,40.8,1017.4,
2018-09-08,7.8,4,12.4,0,,52,10.7,31.5,1021.6,
2018-09-09,8.3,4.7,13.8,0,,303,11.4,29.6,1024.5,
2018-09-10,8.7,6.3,12.1,0,,87,15,37,1027,
2018-09-11,11.2,7.2,15.9,0,,83,11,27.8,1028.8,
2018-09-12,10.9,8.4,14.4,0,,280,10.5,31.5,1026.8,
2018-09-13,8.9,6.5,12.3,3.1,,86,15.3,37,1021.8,
2018-09-14,6.7,5.3,8.6,0.6,,91,17.8,35.2,1020.9,
2018-09-15,7.7,4,12.9,0.2,,74,14,29.6,1023.6,
2018-09-16,7.9,7,9.5,1.4,,284,15.6,37,1025.2,
2018-09-17,8.3,6.3,11.9,0.3,,283,11.7,27.8,1024.1,
2018-09-18,8.9,5.8,11.7,0.5,,284,12.6,33.3,1023.2,
2018-09-19,8.7,6.1,12.8,0,,93,13.6,35.2,1024.2,
2018-09-20,9.9,6.8,14.2,0,,81,10.4,27.8,1023.6,
2018-09-21,8.9,5.7,12.4,2.4,,267,11,31.5,1020.7,
2018-09-22,7.7,3.4,11.4,0.1,,100,18.1,40.8,1022.3,
2018-09-23,10.5,3.8,15.3,27,,107,14.9,38.9,1022.4,
2018-09-24,1.5,-1.2,4.3,0,,92,30.5,63,1024.1,
2018-09-25,3.6,0.5,7.9,0,,250,12.9,27.8,1029.5,
2018-09-26,5.3,0,10.2,0,,222,15.7,31.5,1033.7,
2018-09-27,10.1,6.7,14.5,0,,103,10.7,22.2,1029.7,
2018-09-28,7.8,3.7,11.9,0,,96,17.8,35.2,1022,
2018-09-29,6.3,3.2,9.6,0,,296,19,46.3,1020.1,
2018-09-30,3.9,-0.3,8,21.7,,258,13.6,29.6,1019.4,
2018-10-01,-2.4,-5.8,1.3,34.7,,93,35.9,77.8,1016.5,
2018-10-02,-1.9,-6.5,2.2,0.1,,100,35.6,72.2,1021.6,
2018-10-03,2.6,0.7,5.9,0.6,,99,26.5,48.2,1023.8,
2018-10-04,5.1,3,7.9,0,,277,15.1,29.6,1025.1,
2018-10-05,5.3,2.4,8.7,0,,276,16.5,33.3,1023.9,
2018-10-06,2.7,2.1,4.1,0.1,,280,14.9,27.8,1018.9,
2018-10-07,3.8,1.6,5.9,0,,288,17.1,50,1014.6,
2018-10-08,4.9,3.3,7.7,0,,290,18.6,35.2,1020.4,
2018-10-09,5.2,3,8.4,0,,280,14.4,31.5,1022.9,
2018-10-10,2.6,2.1,3.9,4.7,,291,30.3,66.7,1022.2,
2018-10-11,2.1,1.1,2.9,4,,289,32.1,66.7,1020.9,
2018-10-12,4.4,2.3,7.9,0,,278,16.8,33.3,1026.5,
2018-10-13,4.9,2.6,8.2,0,,279,17.7,38.9,1025.4,
2018-10-14,1.8,0.1,3.1,0,,290,30.9,57.4,1020.6,
2018-10-15,0.6,-0.1,1.5,0,,292,29,57.4,1019.3,
2018-10-16,2.2,0.4,5,0,,280,16.6,37,1021,
2018-10-17,3.6,1.1,6.9,0,,277,13.9,25.9,1020.2,
2018-10-18,4.7,2.5,8.1,0,,275,13.5,25.9,1018.4,
2018-10-19,5.1,3.4,7.7,0,,225,12.4,24.1,1020.5,
2018-10-20,4.9,3.3,7.5,0,,92,13.4,33.3,1024.4,
2018-10-21,4.9,-0.4,6.9,0,,97,19.5,46.3,1022.3,
2018-10-22,2.8,-0.3,5.2,0,,103,16.9,38.9,1021.2,
2018-10-23,2.9,-0.2,4.8,0,,97,23.8,55.5,1025.6,
2018-10-24,4.4,1.9,8.6,0,,103,37.9,68.5,1024.2,
2018-10-25,6.2,4.4,9.5,0,,102,19.5,42.6,1019.7,
2018-10-26,4.9,0.4,8.4,2.5,,245,11.4,31.5,1012.4,
2018-10-27,-1.9,-4.2,1.1,68.6,,344,15.6,35.2,1005.1,
2018-10-28,0,-2.5,2.1,40.5,,314,21.6,59.3,997.7,
2018-10-29,-1.2,-3,1.2,94.8,,295,32.9,79.6,991.8,
2018-10-30,-4.8,-6.3,-3.1,3.5,,288,36.7,79.6,1001.9,
2018-10-31,-4.4,-6.2,-2.4,42.4,,290,39.4,72.2,1018.5,
2018-11-01,-2.8,-3.6,-0.6,15.5,,290,32.3,72.2,1017,
2018-11-02,-2.3,-3.2,-0.4,3.2,,321,17.1,38.9,1021.7,
2018-11-03,0.1,-2.4,1.2,2,,302,19.6,42.6,1022.6,
2018-11-04,0.6,-0.4,1.5,14,,294,26.9,51.8,1017.4,
2018-11-05,-0.3,-0.9,0.7,14.3,,292,31.4,61.1,1013.4,
2018-11-06,-0.3,-2,1.4,52.8,,292,34.5,74.1,1012.3,
2018-11-07,-1.2,-1.9,-0.5,25.3,,289,31.4,57.4,1014.9,
2018-11-08,-1.3,-2.1,-0.5,0.7,,288,23.1,50,1020.4,
2018-11-09,-1.4,-2.3,-0.5,1.3,,287,25.7,50,1018.5,
2018-11-10,-0.6,-1,-0.3,25.4,,287,30.6,55.5,1015,
2018-11-11,-0.8,-1.4,-0.4,2.6,,283,27.2,51.8,1018.3,
2018-11-12,-0.7,-1.4,-0.2,0.1,,282,27.9,51.8,1024,
2018-11-13,0.9,-1.4,2.9,0,,272,13.2,35.2,1027.5,
2018-11-14,0.8,-1.1,2.4,0,,291,11.7,25.9,1026.6,
2018-11-15,0.2,-1.5,2.2,0,,278,12,24.1,1023,
2018-11-16,0.5,-5.8,3.2,0,,289,10.4,24.1,1021.6,
2018-11-17,-6.8,-8.2,-5.4,0.2,,286,20.4,48.2,1025.3,
2018-11-18,-7.9,-10.5,-6.5,0,,301,16.3,40.8,1020.3,
2018-11-19,-11.2,-12.1,-7.4,3.2,,297,20.2,59.3,1009.1,
2018-11-20,-9.9,-11.8,-7.2,0.1,,292,28.5,63,1008.7,
2018-11-21,-4.7,-7.5,-3.3,0.5,,290,17.6,35.2,1013.4,
2018-11-22,-5.3,-7.5,-3.7,0,,294,10.9,24.1,1018.8,
2018-11-23,-6.3,-8.4,-5.5,26.7,,287,24.3,59.3,1020.4,
2018-11-24,-4.8,-6.6,-3.1,0,,290,14.3,59.3,1014.9,
2018-11-25,-6.9,-8.6,-5,2.3,,282,15.1,31.5,1009.7,
2018-11-26,-7.1,-7.9,-6.6,23.2,,87,23.9,59.3,1005.7,
2018-11-27,-8.3,-9.6,-7.5,20.4,,94,39.5,66.7,1017.4,
2018-11-28,-4.2,-8.5,-1,0,,109,21.4,44.5,1019.7,
2018-11-29,-2.2,-4.7,0.9,0,,272,15.1,29.6,1019,
2018-11-30,-5.2,-6.4,-3.8,3.1,,284,14.1,31.5,1017.2,
2018-12-01,-5.8,-8.2,-3.6,0,,73,14.3,31.5,1018.6,
2018-12-02,-1,-4.7,1.9,32.6,,261,14.4,35.2,1015.1,
2018-12-03,-0.6,-2.7,0.9,80.4,,92,16,61.1,1015.1,
2018-12-04,-3.3,-5.2,-0.1,0.2,,97,25.4,68.5,1021.6,
2018-12-05,1.4,-0.7,3.2,3.6,,157,12.9,35.2,1021.5,
2018-12-06,-1.8,-3.1,1.9,2.3,,84,15.8,40.8,1022.9,
2018-12-07,0.4,-6.7,3.6,51.4,,120,11.5,33.3,1017,
2018-12-08,-6.7,-9,-1.5,0,,98,31,85.2,1022.2,
2018-12-09,-4.8,-7.6,-2,,,98,40.4,114.8,1015.7,
2018-12-10,-7,-8.1,-5.7,,,92,50.2,101.8,1024.6,
2018-12-11,-9.6,-11,-7.1,,,103,30.2,74.1,1023.2,
2018-12-12,-10.3,-13.7,-6.8,,,168,14.4,38.9,1016.9,
2018-12-13,-14,-15.3,-13.3,,,274,21.8,38.9,1016.2,
2018-12-14,-11.2,-15.5,-7.1,,,193,14.1,38.9,1014.6,
2018-12-15,-7.8,-10.5,-2.3,,,105,16.4,35.2,1017.1,
2018-12-16,-3.3,-6,-0.6,,,80,11,33.3,1013.2,
2018-12-17,-7.2,-9.2,-5.1,,,93,24.5,50,1022.8,
2018-12-18,-6.7,-9.1,-3.7,,,274,16.6,31.5,1023.5,
2018-12-19,-7.3,-9.3,-2.8,,,287,15.8,33.3,1019.8,
2018-12-20,-7.6,-9.9,-5.4,,,27,7.9,24.1,1022.7,
2018-12-21,-3,-8.9,0.7,,,255,10.3,38.9,1023.2,
2018-12-22,-1.4,-3.4,0.5,,,107,14.4,50,1025.1,
2018-12-23,-0.7,-3.7,1.5,,,107,21.5,51.8,1026.7,
2018-12-24,-3.1,-8.3,0.6,,,97,33.3,75.9,1025.6,
2018-12-25,-4.7,-7.5,0,,,101,19.3,38.9,1028.4,
2018-12-26,-0.9,-2.5,0.5,,,99,14.8,27.8,1025.8,
2018-12-27,0.3,-1.8,2.3,,,92,10.2,24.1,1023,
2018-12-28,-0.7,-3.4,2,,,82,12.7,22.2,1023.5,
2018-12-29,-2.6,-4.2,-0.8,,,89,16.5,37,1027.4,
2018-12-30,-3.7,-5.5,-1.6,,,103,29.8,61.1,1030.8,
2018-12-31,-3.8,-5.5,-0.2,,,102,31.2,61.1,1029.7,
