date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2014-03-10,8.2,0.6,17.9,0,0,136,4.8,,1023,
2014-03-11,8.1,1.2,16.5,0,0,125,7.4,,1023.3,
2014-03-12,8.4,0.7,17,0,0,129,7.7,,1028.8,
2014-03-13,8.8,1,18.2,0,0,165,6.6,,1028.7,
2014-03-14,9.3,1.9,18.2,0,0,137,7.7,,1026.6,
2014-03-15,9.3,2.1,16.9,0,0,210,14.1,,1024.3,
2014-03-16,11.6,5.2,18.5,0,0,251,19.3,,1023.7,
2014-03-17,11.3,3.6,22.1,0,0,143,6,,1022.8,
2014-03-18,13.1,4,22.3,0,0,215,8.9,,1018.9,
2014-03-19,12.4,7.3,18.3,0,0,250,19,,1023.7,
2014-03-20,12.9,4.4,22.6,0,0,88,10.7,,1021.7,
2014-03-21,12.8,5.6,21,0,0,109,6.6,,1016.7,
2014-03-22,9.3,5.4,12.7,3,0,210,10.5,,1009.7,
2014-03-23,4.8,2.4,7.7,0,0,254,18.8,,1008.5,
2014-03-24,4.1,0.8,10.2,0.4,0,253,11.2,,1013.4,
2014-03-25,4.7,-0.9,11,0,0,,5.8,,1009.7,
2014-03-26,5.8,0.4,12.4,0,0,234,10.3,,1008.6,
2014-03-27,6.8,-0.4,14.4,0,0,179,9.8,,1009.7,
2014-03-28,8.8,0.3,18.8,0,0,128,5.8,,1015.1,
2014-03-29,11.6,3.1,20.5,0,0,84,9.6,,1019.2,
2014-03-30,12.4,5.4,22.2,0,0,94,6.5,,1017.1,
2014-03-31,11.6,3.5,21.3,0,0,146,6.8,,1015.2,
2014-04-01,12.2,5.2,20.4,0,0,170,8.3,,,
2014-04-02,14.1,5.6,23,0,0,91,6.7,,1009.8,
2014-04-03,14.3,10.7,18.3,0,0,195,4.1,,1006.3,
2014-04-04,15.4,9.9,21.5,0,0,228,12.9,,1004.8,
2014-04-05,14.7,11.3,19.2,0,0,252,14,,1011.9,
2014-04-06,14.6,10.2,22,0,0,247,11.1,,1018.1,
2014-04-07,14.9,7.1,23.5,0.3,0,98,5.2,,1018.6,
2014-04-08,12.8,10.3,18.5,5.9,0,244,12.3,,1020,
2014-04-09,11.6,5.8,18.9,0,0,233,13.6,,1023.2,
2014-04-10,12.1,3.9,21,0,0,209,7.9,,1020.4,
2014-04-11,14.4,5.7,24.1,0,0,173,8.6,,1015.1,
2014-04-12,14.4,7,20.3,0,0,218,8.7,,1015.3,
2014-04-13,15.2,8.3,22.7,0,0,224,10.4,,1016.8,
2014-04-14,13.9,4.8,22.3,0,0,229,11.1,,1018,
2014-04-15,11.9,6.5,19,0,0,251,16.4,,1018.2,
2014-04-16,9.3,2.9,17.3,0,0,237,12.6,,1020.9,
2014-04-17,10.4,2.5,18.4,0,0,241,11.5,,1019.2,
2014-04-18,8.4,3.6,12.3,0,0,242,7.3,,1013,
2014-04-19,6.6,2.3,10.9,0,0,243,8.5,,1008.4,
2014-04-20,10.7,2.8,19.6,0,0,231,8.1,,1005.2,
2014-04-21,12.4,8.2,19.4,0,0,252,13.1,,1003.9,
2014-04-22,14,6,22.4,0.4,0,220,10,,1010.6,
2014-04-23,15.7,9.9,24.7,0,0,250,10.4,,1016.3,
2014-04-24,15.9,8,24.3,0,0,231,8.9,,1014.9,
2014-04-25,15.3,10,22.4,0,0,239,16.3,,1009.9,
2014-04-26,15.1,9.8,21.8,10.8,0,244,16,,1010.1,
2014-04-27,9.6,7.9,12.4,4.5,0,246,15.7,,1009.9,
2014-04-28,7.2,5.8,8.9,5.9,0,278,7.8,,1012.1,
2014-04-29,10,5.4,16.1,0,0,92,7,,1014.1,
2014-04-30,10.6,7.2,15.6,0.8,0,244,10.3,,1011.3,
2014-05-01,12.5,6.9,19.3,0.7,0,233,11.5,,1012.3,
2014-05-02,11.5,8.4,16.2,1.1,0,230,8.1,,1010.8,
2014-05-03,12.3,8.2,17.4,0.1,0,258,18.2,,1013.1,
2014-05-04,10.8,3.7,19.1,0,0,236,13.9,,1016.3,
2014-05-05,13.7,4.6,22.8,0,0,104,8.7,,1016.1,
2014-05-06,14.4,7.1,21.6,2.2,0,160,6.1,,1016.2,
2014-05-07,12.5,8.7,17.8,5,0,230,5.4,,1017.9,
2014-05-08,13.7,6.1,19.9,0,0,236,5.5,,1019.2,
2014-05-09,16.9,11.8,23.7,0,0,250,12.2,,1017.7,
2014-05-10,16.2,8.8,22.4,1.3,0,183,7,,1016.1,
2014-05-11,12.4,7.6,19.2,9.3,0,274,11.4,,1013,
2014-05-12,10,6.5,15.7,0,0,249,8.5,,1017.2,
2014-05-13,9.6,6.8,13.8,0,0,246,15.2,,1018.2,
2014-05-14,9.8,6.7,16.2,0.1,0,260,16,,1026.4,
2014-05-15,10.7,5.1,17.9,0,0,271,6.9,,1026.2,
2014-05-16,11.4,2.7,20,0,0,230,9,,1021,
2014-05-17,14.1,4.6,23.2,0,0,224,9.6,,1015.7,
2014-05-18,15.9,6.8,24,0,0,240,9.9,,1012.7,
2014-05-19,17.6,11.4,23.4,0,0,81,14.7,,1010,
2014-05-20,18.6,9.3,25.5,0,0,89,8.1,,1013.3,
2014-05-21,20,10.9,27.2,0,0,98,12.6,,1013.2,
2014-05-22,19.6,12.8,29.2,9.7,0,236,13.9,,1009,
2014-05-23,15.4,9.2,23.4,0,0,257,10.4,,1010.7,
2014-05-24,15.8,10.2,22.1,0,0,252,14.4,,1014.1,
2014-05-25,16.3,7.8,23.3,0,0,209,11.4,,1016.1,
2014-05-26,15.3,12.6,19.3,4,0,232,11.3,,1014.3,
2014-05-27,13.6,10.8,18.4,0.9,0,242,15.7,,1013.4,
2014-05-28,14.7,10.8,20.8,0,0,242,13.1,,,
2014-05-29,16.8,12.3,24.4,0,0,243,10.5,,1012.4,
2014-05-30,16.4,11,22.7,0,0,220,8.8,,1014.5,
2014-05-31,16.1,9.4,24,0,0,236,15.7,,1015.5,
2014-06-01,16.5,8.1,25.3,0,0,243,10.3,,1017,
2014-06-02,17.4,10.4,24.2,0,0,,12.4,,1015.8,
2014-06-03,17.2,12.4,24.9,0,0,244,11.8,,1013.7,
2014-06-04,14.9,11.1,19,0.7,0,189,6,,1011.3,
2014-06-05,16.4,9.2,23.7,0,0,245,10,,1013.9,
2014-06-06,19.5,9.6,30.3,0,0,122,6.4,,1015.8,
2014-06-07,22.2,12.9,32.9,0,0,116,6.5,,1016.3,
2014-06-08,24.3,14.5,33.5,0,0,171,7.5,,1017.6,
2014-06-09,24.8,15.6,36.2,0,0,116,9.7,,1017.4,
2014-06-10,24.4,16.7,33.5,0.4,0,217,9,,1018,
2014-06-11,24.2,14.8,32.9,0,0,225,12.8,,1019.6,
2014-06-12,24,16.9,33.6,0,0,173,9.2,,1019.4,
2014-06-13,22.2,16.1,31.8,0.1,0,149,8.7,,1016.3,
2014-06-14,19.5,14.1,27.6,0,0,266,8.3,,1012.5,
2014-06-15,18.2,13,24.3,0,0,253,9.2,,1012.5,
2014-06-16,20.4,13.1,28.1,0,0,,11.3,,1012.2,
2014-06-17,17.2,13.2,24.6,0.4,0,235,8.4,,1013.3,
2014-06-18,16.1,12.1,22.3,0.5,0,202,8.3,,1016.1,
2014-06-19,18.2,11.3,26.9,0.4,0,227,9.1,,1016.7,
2014-06-20,19.9,11.2,29.4,0,0,,8.4,,1014.9,
2014-06-21,21.4,12.1,29.5,0,0,238,13.3,,1013.6,
2014-06-22,21.2,16.1,30.7,2.7,0,200,6.1,,1016.1,
2014-06-23,20.2,14.3,27.1,6,0,98,9.5,,1017.1,
2014-06-24,18.6,14.5,24.3,0.1,0,221,9.4,,1013.8,
2014-06-25,20.7,15.9,27.6,0,0,244,8.6,,1008.2,
2014-06-26,20.3,12.5,27.9,0,0,232,12.1,,1010.8,
2014-06-27,21.4,13.4,29,0,0,215,11.9,,1013.9,
2014-06-28,21.9,15.9,26.7,2.7,0,94,4.6,,1012.3,
2014-06-29,16.7,12,21.1,3.3,0,255,12,,1011.5,
2014-06-30,16.6,11.8,23.6,0,0,245,13.4,,1015.9,
2014-07-01,17.5,9.2,25.4,2.6,0,189,10.3,,1015.8,
2014-07-02,16.1,13.3,18.4,1,0,235,4.2,,1020.1,
2014-07-03,20,11.4,28.8,0,0,102,8.6,,1022.7,
2014-07-04,22.1,16.3,27.9,0.1,0,100,10.8,,1013.6,
2014-07-05,20.5,16.1,26.8,0,0,,7.1,,1012.6,
2014-07-06,22.2,14.7,32,10.9,0,108,7.6,,1011.5,
2014-07-07,18.6,15.7,25.4,8.8,0,93,7.5,,1013.9,
2014-07-08,14.3,12.3,16.4,6.6,0,242,10.7,,1013.7,
2014-07-09,14.1,11.4,19.1,2.6,0,250,16.1,,1012.7,
2014-07-10,12.1,10.1,14.3,2.3,0,252,6.8,,1013.4,
2014-07-11,16.1,12.8,21.1,0.6,0,256,11.4,,1013.9,
2014-07-12,17.2,14.8,23.8,0.4,0,,,,,
2014-07-13,19.1,15,25.8,0,0,249,14.7,,1012.2,
2014-07-14,19.3,15.6,25.8,0,0,256,13.6,,1013.8,
2014-07-15,21.4,15.7,27.7,0,0,220,13.3,,1018,
2014-07-16,21.7,14.3,30.6,0,0,,9.2,,1019.1,
2014-07-17,23.3,14.8,32.9,0,0,169,8.5,,1018.7,
2014-07-18,24.2,15.3,34,0,0,174,9,,1016.4,
2014-07-19,24.4,17.6,32.6,0.2,0,128,5.6,,1013.6,
2014-07-20,19.3,14,23.7,8.6,0,244,9.1,,1011.8,
2014-07-21,16.2,13.1,20.7,6.6,0,233,9.3,,1014.3,
2014-07-22,18,15.6,21.6,0.5,0,,9.4,,1013.8,
2014-07-23,21.7,17.6,28.1,17.1,0,185,9.5,,1011,
2014-07-24,19.2,14.9,23.6,1.8,0,244,5.5,,1011.9,
2014-07-25,19.9,12.9,28.5,2.8,0,163,8.4,,1012.6,
2014-07-26,17.6,15.9,20.6,1.7,0,226,4.3,,1014.2,
2014-07-27,20.2,13.9,26.4,0,0,236,9,,1015,
2014-07-28,19.1,15.6,26,30.4,0,247,7.9,,1011.7,
2014-07-29,16.4,12.7,20.8,0.1,0,140,6.7,,1010.2,
2014-07-30,17.5,15,20.9,0,0,248,9.5,,1011.4,
2014-07-31,20.9,16.6,27.6,0,0,226,9.4,,1012.1,
2014-08-01,22.2,17.8,29.1,5,0,255,9,,1009.1,
2014-08-02,19.9,16.6,26.3,3.9,0,150,8.5,,1009.2,
2014-08-03,18.6,15.6,23.7,0,0,221,5.5,,1012.7,
2014-08-04,20.1,14.7,27,0.2,0,205,9.6,,1015.2,
2014-08-05,20.4,16.3,27.7,0,0,,11.7,,1016.3,
2014-08-06,19.4,13,24.6,0,0,227,9.3,,1016,
2014-08-07,20.7,15.4,27.4,0,0,231,8.5,,1014.2,
2014-08-08,20.8,15.4,29.1,9.6,0,219,6.5,,1013.4,
2014-08-09,20.7,16.5,26.4,0.1,0,220,5.4,,1013.6,
2014-08-10,23.1,18.1,29.4,16.5,0,85,5.4,,1011.3,
2014-08-11,19,15.2,22.8,5.8,0,247,8.8,,1014.2,
2014-08-12,17.6,14.3,23.8,6.8,0,165,5.4,,1015.1,
2014-08-13,16.5,11.6,22.9,1.6,0,201,10.5,,1009.4,
2014-08-14,14.9,8.5,22.5,0,0,251,11.3,,1014.8,
2014-08-15,14.4,9.9,21.7,1.1,0,237,10.3,,1016.6,
2014-08-16,15.7,10.6,22.7,0,0,261,11.1,,1020,
2014-08-17,16.1,8.2,23.2,0,0,133,6.5,,1018.2,
2014-08-18,17.9,10.1,27.5,6.5,0,,9,,1011.8,
2014-08-19,17.7,12.4,24.1,1.2,0,233,13,,1011.9,
2014-08-20,17,12.8,24.4,0,0,243,9.5,,1014.2,
2014-08-21,16.5,11,23.6,0,0,224,11.2,,1015.5,
2014-08-22,16.7,9,25.8,0,0,,8.5,,1015.1,
2014-08-23,16.7,10.8,23.6,0,0,226,12.3,,1015.2,
2014-08-24,16.7,11.6,21.9,0,0,251,18.7,,1017.5,
2014-08-25,14.4,10,19.4,6.8,0,167,3.6,,1017.7,
2014-08-26,15.1,13.5,17.7,20.3,0,111,3.8,,1012.3,
2014-08-27,18.4,13.8,24.8,0,0,,12.3,,1013.2,
2014-08-28,19.6,14.5,26.4,0,0,211,9,,1016.5,
2014-08-29,19.1,14.4,25.5,1,0,190,8,,1017.4,
2014-08-30,19.7,15.2,26,0,0,,7.2,,1017.3,
2014-08-31,17.5,13.8,24.5,0.7,0,,13.7,,1015.3,
2014-09-01,16.1,10.7,22.6,0,0,255,13.1,,1016.8,
2014-09-02,15.2,8.3,23.1,0,0,,8.2,,1016.8,
2014-09-03,16.2,9.5,23.4,0,0,194,10.1,,1014.6,
2014-09-04,17.3,11.8,24,0,0,,4.7,,1014.9,
2014-09-05,17.1,13.8,22.3,2.3,0,130,3.1,,1015.2,
2014-09-06,19.2,13.5,26.7,0,0,179,6.7,,1012.9,
2014-09-07,19.4,12.9,28,0,0,170,6.8,,1013.4,
2014-09-08,20.1,13.1,28.3,0,0,149,7.5,,1015.1,
2014-09-09,18.9,15.9,23.5,3.9,0,147,5.8,,1016.5,
2014-09-10,19.3,16,25.5,0,0,211,7.5,,1013.1,
2014-09-11,18.2,12.9,24.3,0,0,252,13.3,,1011.1,
2014-09-12,15.6,9.8,21.8,0,0,242,11.2,,1014.5,
2014-09-13,16.4,9.4,23.4,0,0,211,9.4,,1017,
2014-09-14,17.6,14,23.4,0,0,221,9.7,,1015.2,
2014-09-15,17.6,11.6,24.7,0,0,,6.7,,1014.4,
2014-09-16,18.1,11.8,26,0,0,164,6.9,,1014.1,
2014-09-17,18.6,12.7,24.2,0,0,92,5.6,,1012.6,
2014-09-18,18.6,14.4,23.5,0,0,92,4.1,,1013.2,
2014-09-19,18.4,14.5,25.8,0,0,82,6.9,,1015.3,
2014-09-20,18.7,14.6,25,0.2,0,185,7.9,,1016.1,
2014-09-21,16.3,14.2,20,7.6,0,228,4,,1017.9,
2014-09-22,15.3,9.1,21.5,0,0,228,10.5,,1016.8,
2014-09-23,12.3,6.6,20.5,0,0,,6.9,,1017.7,
2014-09-24,12.8,7.7,17.8,0.1,0,128,6,,1016.4,
2014-09-25,14.2,9.1,20.1,0,0,225,9.9,,1018.6,
2014-09-26,12.9,6.9,20.9,0,0,,6.5,,1024.9,
2014-09-27,14.8,8.1,22.6,0,0,119,7.2,,1026.1,
2014-09-28,15.5,9.5,24.5,0,0,154,6.6,,1025.6,
2014-09-29,16.3,9.4,24.5,0,0,174,6.4,,1026,
2014-09-30,15.4,13.6,17.4,0.9,0,,2.4,,1026.6,
2014-10-01,16.8,12.9,23.3,0,0,210,6.9,,1025.2,
2014-10-02,16.7,13.1,22.7,0,0,170,8.5,,1025.2,
2014-10-03,15.9,12,21.5,0,0,146,8.1,,1022.6,
2014-10-04,15.6,10,22.2,0,0,,7.1,,1017.5,
2014-10-05,14.7,9.4,21.7,8.5,0,,8.7,,1015.2,
2014-10-06,14.8,9.6,21.8,0,0,156,4.3,,1013.6,
2014-10-07,15,12,18.6,0.6,0,38,3.2,,1013.1,
2014-10-08,15.6,10.8,22.9,0,0,96,3.7,,1013.7,
2014-10-09,17.4,10.4,25.8,0,0,114,5,,1013,
2014-10-10,16.4,13.3,21.2,0.2,0,290,5.1,,1014.1,
2014-10-11,15.6,12.3,21.6,0.2,0,151,6.6,,1014.5,
2014-10-12,15.9,10.5,24.4,0.4,0,99,4.4,,1012.9,
2014-10-13,14.1,9.6,16,5.4,0,212,5.3,,1010.3,
2014-10-14,12.3,7.7,18.1,0.9,0,105,3.7,,1012.3,
2014-10-15,14.4,11.6,19,0,0,134,4.6,,1010.3,
2014-10-16,12.6,9.4,14.8,3,0,87,4.1,,1013.5,
2014-10-17,15.1,10.7,22,0.9,0,133,7.1,,1015.8,
2014-10-18,13.9,8.8,22.3,0,0,91,5,,1023.1,
2014-10-19,13.8,7.5,22.3,0,0,121,3.5,,1025.2,
2014-10-20,14.6,8.1,23.8,1.3,0,123,3.6,,1022,
2014-10-21,15.4,9.6,21.4,6.3,0,232,10.9,,1014.7,
2014-10-22,7.1,5.2,10,0.1,0,256,13.9,,1023.3,
2014-10-23,6.5,1.9,13.2,0,0,246,8.6,,1025.5,
2014-10-24,6.4,1.3,14,0,0,108,4,,1022.9,
2014-10-25,10,6.7,14.4,1.6,0,125,4.9,,1021.9,
2014-10-26,10.9,7.1,17.2,0,0,128,6.2,,1024.8,
2014-10-27,9.1,4.1,16.5,0,0,,5.9,,1024.8,
2014-10-28,9.1,5.1,15.3,0,0,116,6.2,,1021.3,
2014-10-29,7.6,2.6,15.1,0,0,,3.6,,1021.6,
2014-10-30,8.8,3.4,16.6,0,0,101,4,,1025.8,
2014-10-31,9.2,3.4,17.5,0,0,113,4.1,,1027.1,
2014-11-01,9.2,3.5,17.7,0,0,110,3.6,,1025.5,
2014-11-02,9,2.5,18.2,0,0,,3.5,,1021.7,
2014-11-03,10.9,3.3,19.6,0,0,111,6.6,,1011.8,
2014-11-04,14.6,9.7,17.6,3.5,0,87,19.8,,997.1,
2014-11-05,6.6,4.2,9.8,15.8,0,264,10.4,,1003.8,
2014-11-06,6.4,3.9,9.8,0,0,95,4.8,,1013.5,
2014-11-07,6.7,1.8,12.9,0,0,107,5.4,,1014,
2014-11-08,6.3,1.7,13.2,0,0,111,4.1,,1015.2,
2014-11-09,7.1,1.9,11.6,0,0,146,5.3,,1010.8,
2014-11-10,7.9,5.4,10.1,0.3,0,216,3.8,,1013.3,
2014-11-11,10.7,5.4,18.5,0.5,0,88,7.4,,1007.4,
2014-11-12,9.8,8.1,12,4.8,0,262,6.1,,1005.7,
2014-11-13,8.9,4.8,14.3,0,0,,4.2,,1012.8,
2014-11-14,8.9,3.6,15.5,0,0,69,6.3,,1011.6,
2014-11-15,9,6.6,11.3,18.1,0,261,8,,1004.3,
2014-11-16,7.7,4.4,11.5,0.1,0,,3,,1005.7,
2014-11-17,6.9,5.5,9.9,1.3,0,234,8.5,,1005.6,
2014-11-18,6.5,3.8,9,0,0,,3.2,,1010.1,
2014-11-19,4.6,0,9.9,0,0,,2.4,,1021,
2014-11-20,4.9,1.5,11.6,0,0,108,5,,1026.2,
2014-11-21,6.4,2.4,11.8,0,0,,2.6,,1023.2,
2014-11-22,5.8,1.4,13.3,0,0,124,3.5,,1023.4,
2014-11-23,8.3,1.7,14.3,0,0,102,3.6,,1024.3,
2014-11-24,9.4,6.1,15.2,0,0,130,3.5,,1023.3,
2014-11-25,8.2,4.8,12.4,0,0,,4.4,,1020.5,
2014-11-26,9,6.6,11.9,0,0,,3.3,,1015.2,
2014-11-27,8.4,5.6,15.3,0,0,63,7.3,,1009.5,
2014-11-28,10.2,3.3,16.8,0,0,73,5.7,,1007.9,
2014-11-29,8.8,4.8,16.4,0,0,89,4.1,,1011.3,
2014-11-30,7.4,5.4,11.3,1,0,245,4,,1010.2,
2014-12-01,6.3,4.9,9.2,0.2,0,256,6.9,,1003.8,
2014-12-02,5.8,5.3,8,0,0,262,5.3,,1008.6,
2014-12-03,6.3,5.1,7.7,0,0,261,3.1,,1012.8,
2014-12-04,5.9,1.1,9.9,0,0,,2.5,,1014.2,
2014-12-05,2.8,-1.5,7.6,0,0,222,4.7,,1017.6,
2014-12-06,5.3,4.1,7,0,0,,3.4,,1018.7,
2014-12-07,4.9,3.4,6.7,0,0,,4.9,,1022,
2014-12-08,4.5,1.6,7.7,0.1,0,200,3.7,,1021.4,
2014-12-09,2.1,-2.4,5.5,0,0,231,6.6,,1025.2,
2014-12-10,0,-3.7,3.1,0,0,89,3.3,,1030.5,
2014-12-11,3,-2.2,9.3,0,0,232,7.1,,1024.7,
2014-12-12,1.7,-2.7,5.2,0,0,79,5.1,,1020.1,
2014-12-13,3.4,-2.2,11.5,0,0,93,4.1,,1017.5,
2014-12-14,4.9,-0.7,9.5,0,0,81,6.3,,1020.5,
2014-12-15,5.9,0.9,10.4,0.3,0,139,2.7,,1019.9,
2014-12-16,5.2,2.9,8.7,0,0,,2.2,,1015.5,
2014-12-17,3.3,0.8,5.8,11.1,0,239,2.6,,1018.8,
2014-12-18,3.9,1.5,5.4,3.6,0,,2.4,,1025.4,
2014-12-19,6.1,3.9,9.5,3.2,0,103,3.4,,1027.9,
2014-12-20,7.2,4.4,11.4,0.2,0,230,5.6,,1028.9,
2014-12-21,1.9,-1.9,6.8,0,0,122,3.8,,1036,
2014-12-22,0.6,-3.4,6.7,0,0,90,3.3,,1035.3,
2014-12-23,0.5,-3.5,8.1,0,0,80,2.5,,1031.8,
2014-12-24,-0.1,-4.1,5.1,0,0,106,3.9,,1029.8,
2014-12-25,2.9,-3.5,8.5,0,0,190,9.7,,1029.1,
2014-12-26,2.4,-3.2,5.6,1.6,0,283,6.8,,1029.9,
2014-12-27,-0.9,-3.5,1.5,20.5,220,,3.2,,1013.2,
2014-12-28,-1.2,-6.7,2.7,0,320,251,6,,1011.7,
2014-12-29,-5.9,-11.6,-2,0,300,231,3.6,,1035.4,
2014-12-30,-2.4,-5.5,-0.8,0,200,,4.4,,1037,
2014-12-31,-1.7,-6.8,1.7,0,170,124,3.2,,1035.3,
