date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2012-02-02,-3.2,-5.3,-0.9,0,0,251,11.1,,1017.8,
2012-02-03,-6.6,-8.5,-5,0,0,251,16.3,,1024.1,
2012-02-04,-8.8,-10.2,-6.5,0,0,248,12.1,,1029.8,
2012-02-05,-9.3,-12.8,-4.9,0,0,,5.1,,1030.3,
2012-02-06,-9.3,-13.8,-4.2,0,0,,4.7,,1029.8,
2012-02-07,-7.9,-10.7,-3.8,0,0,233,7.3,,1026.2,
2012-02-08,-7.8,-11.7,-2.5,0,0,,5,,1030.3,
2012-02-09,-6.1,-11.1,-1.2,0,0,213,5.9,,1031.2,
2012-02-10,-5.9,-10.1,-1.4,0,0,246,9.5,,1026.6,
2012-02-11,-8.2,-12.5,-3.4,0,0,,7,,1024.4,
2012-02-12,-6.9,-10.3,-2.9,0,0,,8,,1026.4,
2012-02-13,-7.7,-12.7,-2.3,0,0,,2.4,,1027.3,
2012-02-14,-2.2,-6.8,2.6,0,0,,4.3,,1020.6,
2012-02-15,1.6,-1.5,4.1,0,0,247,15.6,,1019.9,
2012-02-16,3.4,-1.8,8.8,0,0,250,15.7,,1022.9,
2012-02-17,1.1,-3.2,7.6,0,0,,5.1,,1027.9,
2012-02-18,1.4,-4.1,9.2,0,0,,3.6,,1023.5,
2012-02-19,2.6,-0.2,7.6,0,0,222,11.7,,1020.7,
2012-02-20,0.7,-4,6.6,0,0,,5.3,,1029.7,
2012-02-21,-0.4,-6.4,7.1,0,0,,6.2,,1032.8,
2012-02-22,0.6,-6,9.9,0,0,106,6.3,,1032,
2012-02-23,1.7,-3.6,7.2,0,0,,2.6,,1031.6,
2012-02-24,5,-2.8,15.6,0,0,,4.1,,1030.8,
2012-02-25,5.1,-1.3,11.2,0,0,120,3.1,,1025.8,
2012-02-26,5.4,-0.5,13.4,0,0,,10.6,,1022.4,
2012-02-27,2.7,-3.2,10.1,0,0,,4.4,,1027.3,
2012-02-28,3.7,-3.3,12.2,0,0,,3.7,,1027.6,
2012-02-29,6.3,-1.9,16.3,0,0,,5.5,,1025.3,
2012-03-01,8,-0.3,20,0,0,,4.9,,1025,
2012-03-02,9.2,1.7,20.8,0,0,99,5.4,,1026.4,
2012-03-03,9.1,0.2,17.8,0,0,,5.9,,1023.9,
2012-03-04,9.6,3.2,15.5,1,0,,6.8,,1020,
2012-03-05,5.2,2.7,7.9,0,0,234,16.9,,1021.4,
2012-03-06,3.4,-2.1,9.8,0,0,,5.6,,1023.4,
2012-03-07,4.6,-3,12,0,0,151,5.4,,1025.4,
2012-03-08,5.3,0.1,9.8,0,0,255,16.3,,1024.9,
2012-03-09,3.9,-2.5,12.1,0,0,142,5.4,,1034.9,
2012-03-10,4.8,-3.2,13.8,0,0,,6.5,,1034.6,
2012-03-11,6.3,-0.4,15.3,0,0,177,5.7,,1029.4,
2012-03-12,6.3,-0.2,13.6,0,0,,3.2,,1029.2,
2012-03-13,8.6,-1.6,18.5,0,0,111,6.7,,1028.2,
2012-03-14,9.7,1.5,20.3,0,0,,6.4,,1028.2,
2012-03-15,10.6,1.8,21.2,0,0,96,7,,1028.7,
2012-03-16,11.5,1.9,23.2,0,0,91,5.3,,1026.4,
2012-03-17,10.1,2.1,19.9,0,0,,6.1,,1022.3,
2012-03-18,7.8,4,17,4.4,0,165,14.5,,1019.1,
2012-03-19,5.3,3.9,7.6,0.2,0,243,11.9,,1026.9,
2012-03-20,7.8,2.9,15.7,0,0,117,6.6,,1033,
2012-03-21,11.1,3.3,21.4,0,0,80,8.9,,1031.4,
2012-03-22,12.6,5.4,21.7,0,0,73,8.5,,1027.4,
2012-03-23,12.2,2.6,21.1,0,0,123,5.1,,1025.1,
2012-03-24,11.4,3.4,20.7,0,0,119,6.6,,1023.9,
2012-03-25,11.8,2.3,20.7,0,0,,5.3,,1025.2,
2012-03-26,11.5,3.6,20.3,0,0,128,7.1,,1028.5,
2012-03-27,11.5,3.2,20.1,0,0,104,8,,1028.7,
2012-03-28,12.4,3.2,21.7,0,0,134,8,,1026.3,
2012-03-29,13.4,3.9,22.3,0,0,46,6.6,,1021.3,
2012-03-30,14.2,8.1,21.9,0,0,227,12.8,,1015.7,
2012-03-31,12.3,4.2,21.4,0,0,236,7.7,,1011.9,
2012-04-01,10.4,4.4,16.6,0,0,,12.5,,1009.9,
2012-04-02,11.7,3.8,19.5,0,0,114,8.8,,1008.8,
2012-04-03,13.1,7.2,19.8,0.1,0,101,5.3,,1006.1,
2012-04-04,11.8,8,15,4.6,0,,9.7,,1006.1,
2012-04-05,11.6,8.1,15.9,0.1,0,251,8.6,,1008.2,
2012-04-06,12.6,6.5,19.2,1.9,0,,10.6,,1007.5,
2012-04-07,10.2,8.2,12.4,0,0,243,14.4,,1004.3,
2012-04-08,7.2,2.2,10.5,0,0,244,21,,1009.8,
2012-04-09,7.4,-0.6,14.9,0,0,133,6.5,,1012.6,
2012-04-10,11.7,6.4,19.1,4.9,0,,13.5,,,
2012-04-11,7.8,3.2,13.8,0.1,0,241,11.9,,1002.4,
2012-04-12,8.4,3.5,15.4,11.6,0,94,8.7,,1003.9,
2012-04-13,8.6,5.5,12.4,0.3,0,253,10.8,,1002.6,
2012-04-14,8.9,6.8,13.2,2.2,0,231,10.1,,997.8,
2012-04-15,8,6.3,11.4,0.1,0,256,9.2,,999.1,
2012-04-16,8.9,5.2,14,0,0,237,14.3,,1008.5,
2012-04-17,8.4,4.9,14.4,0,0,242,11.7,,1011,
2012-04-18,8.4,5.1,15,0,0,235,9.2,,999.7,
2012-04-19,7.8,3.4,11.8,0.7,0,201,4.6,,995.4,
2012-04-20,8.6,4.2,15.2,0,0,256,11.8,,1000,
2012-04-21,10.2,3.7,16.5,9.6,0,77,7.5,,1005.8,
2012-04-22,9.1,5,14.7,0,0,254,12.7,,1010.9,
2012-04-23,9.8,4.2,16.5,5.7,0,187,8.4,,1006.9,
2012-04-24,8.3,4.3,13,0.1,0,247,12.8,,1002.9,
2012-04-25,9.3,1.9,15.4,0,0,177,5,,1009,
2012-04-26,14.3,5.9,22.6,0,0,94,8.8,,1010.8,
2012-04-27,16.8,7.1,25.8,0,0,74,4.9,,1015.8,
2012-04-28,20.3,9.7,27.2,0,0,74,18.8,,1011.7,
2012-04-29,19.1,12.1,23.2,0,0,72,29.8,,1007.8,
2012-04-30,14.9,8.2,22.3,13.9,0,107,13.3,,1012.1,
2012-05-01,13.1,9.3,19.3,1.1,0,239,10.1,,1015.6,
2012-05-02,13.4,8.4,17.8,0,0,224,7.6,,1015.3,
2012-05-03,13.8,7.2,21.2,0,0,183,8.8,,1012.8,
2012-05-04,15.9,7.1,24.2,9,0,124,7.6,,1006.7,
2012-05-05,13.6,10.8,20.8,1.4,0,194,10,,1006.2,
2012-05-06,13.6,9.1,20.1,0.1,0,241,9.2,,1009.8,
2012-05-07,14,7.5,20.7,0,0,248,11.4,,1015.4,
2012-05-08,13.7,7.2,20.2,6.7,0,129,5.9,,1017.6,
2012-05-09,16,11.6,23,0.1,0,141,4.3,,1019.3,
2012-05-10,19.2,10.1,29.4,0,0,113,5.2,,1022.6,
2012-05-11,21.1,11.8,30.2,0,0,131,6,,1023.5,
2012-05-12,15.9,11.6,20.3,2.3,0,202,12.3,,1024.7,
2012-05-13,12.9,6.6,19.1,0,0,251,15.9,,1021.7,
2012-05-14,13,4.4,20.4,0,0,219,10,,1016.5,
2012-05-15,12.4,5.2,20.6,0.7,0,247,14.1,,1012.8,
2012-05-16,8.6,3,13.1,0,0,251,15,,1022,
2012-05-17,11.2,1.5,20.7,0,0,205,6.6,,1019.1,
2012-05-18,15.9,11.4,21.7,0.6,0,244,7.3,,1011.8,
2012-05-19,17.4,11.2,24.8,0.9,0,101,8.7,,1010.6,
2012-05-20,17.3,9.9,24.4,0,0,109,11.5,,1005.8,
2012-05-21,14.8,11.1,19.6,17.5,0,259,12.6,,1000.2,
2012-05-22,14.2,9.9,19.6,4.9,0,225,9.8,,1007.5,
2012-05-23,17.8,12.3,23.8,0,0,,8.3,,1017.2,
2012-05-24,20.3,13.6,28,0,0,214,7.5,,1018.6,
2012-05-25,19.8,13.1,28,0,0,195,9.5,,1014.8,
2012-05-26,20.3,13.8,27.8,0,0,246,6.8,,1013.8,
2012-05-27,18.3,12.5,26.5,1.1,0,96,9.2,,1014.9,
2012-05-28,19.1,12.5,26,0,0,162,5.5,,1014.4,
2012-05-29,19.4,10.8,27.5,0,0,200,6.2,,1013.7,
2012-05-30,20.7,11.3,28.3,0.2,0,196,7.8,,1016.4,
2012-05-31,20.2,14.5,25.2,0,0,238,9,,1018.5,
2012-06-01,22.1,15.6,28,0,0,250,13.2,,1015.1,
2012-06-02,21.7,12.5,29.5,1.9,0,196,8.6,,1012.4,
2012-06-03,18.2,13.8,23.7,3.6,0,220,7.1,,1011.2,
2012-06-04,16.4,13.7,21.7,0,0,246,19.5,,1012.6,
2012-06-05,17.8,12.7,23.9,0,0,245,17.7,,1013.7,
2012-06-06,15.4,13,18.4,1.9,0,108,4.1,,1012.4,
2012-06-07,19.9,12.8,27.1,4.8,0,77,7.5,,1007.7,
2012-06-08,16.7,14.3,19.8,2.1,0,198,7.9,,1011.2,
2012-06-09,17.5,12.3,23.1,0,0,,11.8,,1013.6,
2012-06-10,16.4,13.1,21.4,10.1,0,238,16.1,,1009.6,
2012-06-11,15.3,12.1,20.5,2.7,0,,8.8,,1006.2,
2012-06-12,14.3,11.7,19.7,1.3,0,242,12.9,,1005.8,
2012-06-13,14.6,9.6,20.9,0,0,241,13.6,,1014.6,
2012-06-14,16.2,7.9,24.3,0,0,,6.8,,1017.1,
2012-06-15,20.3,10.8,29.9,0,0,136,7.3,,1017.2,
2012-06-16,23.8,14.5,33,0,0,86,8.9,,1016.7,
2012-06-17,22.7,15.4,29.7,0,0,,9.3,,1017.6,
2012-06-18,23.4,15.6,32.4,0.7,0,136,8,,1015.8,
2012-06-19,21.2,15.9,26.9,0,0,,7.6,,1016.6,
2012-06-20,20.7,17,26.8,1.5,0,160,6.7,,1013.6,
2012-06-21,21.3,15.6,30.5,5.7,0,,9.1,,1011.2,
2012-06-22,20,16.3,25.6,0,0,232,13.1,,1017.9,
2012-06-23,19.8,12.8,26.5,0,0,229,11.7,,1021.1,
2012-06-24,20.9,12.6,27.9,0,0,,11.4,,1018.7,
2012-06-25,20.4,17.3,25.3,0.2,0,241,15.8,,1017.2,
2012-06-26,20.6,18.2,23.8,0.7,0,253,12.3,,1019.4,
2012-06-27,22.9,15.9,30.4,0,0,,9.1,,1018,
2012-06-28,24.3,15.9,33,0,0,,5.2,,1011.9,
2012-06-29,26.4,18,34.3,0,0,101,7.6,,1009.5,
2012-06-30,25.3,19,33.7,0.4,0,162,6.3,,1010.6,
2012-07-01,19.7,16.5,25.9,12.2,0,257,12.2,,1014.8,
2012-07-02,17.9,16.1,23.1,4.9,0,234,8.6,,1016.3,
2012-07-03,20.6,16.7,26.1,0,0,249,11,,1015.5,
2012-07-04,20.1,15.4,27.6,2.4,0,,5.8,,1013.3,
2012-07-05,19.5,14.7,25.9,0.3,0,106,6.6,,1011.5,
2012-07-06,18.8,15.7,23.8,2.3,0,244,10.8,,1011.5,
2012-07-07,20.3,13.1,29,0.2,0,192,5.9,,1012.6,
2012-07-08,20.8,15.6,27.8,0.8,0,217,11.9,,1010.7,
2012-07-09,22.3,15,29.1,0,0,,11.8,,1012.2,
2012-07-10,20.9,15.2,27.7,0,0,210,8.6,,1013.3,
2012-07-11,20.6,14.7,28,0,0,210,16.8,,1013.8,
2012-07-12,19,14.2,24.6,0,0,242,20.7,,1016.2,
2012-07-13,18.4,12.9,24.8,16.4,0,218,4.5,,1011.5,
2012-07-14,19.7,16.4,25.1,0.2,0,,11.4,,1009.9,
2012-07-15,17.6,13.4,23.4,0,0,239,19.7,,1016.1,
2012-07-16,17.3,9.9,23.7,0,0,232,13.6,,1025.1,
2012-07-17,19.5,11.8,28.1,0,0,243,11.5,,1025.9,
2012-07-18,21.8,12.8,30.9,0,0,178,8.4,,1019.8,
2012-07-19,22.1,14.5,29.6,0,0,214,15.9,,1012.2,
2012-07-20,19.8,15.4,26.5,0.7,0,237,15.1,,1012.6,
2012-07-21,18.1,13.7,23.5,0,0,250,20.3,,1016.4,
2012-07-22,17.7,10.5,25.7,0,0,195,7.4,,1019.7,
2012-07-23,18.2,9,27.4,0,0,186,10.7,,1018.6,
2012-07-24,21.3,12.2,29.8,0,0,215,9.6,,1015.3,
2012-07-25,23.3,14.7,33.1,0,0,173,8.3,,1013.7,
2012-07-26,24.6,16,32.9,0,0,,9,,1014.5,
2012-07-27,26.2,17.4,35.3,0.3,0,99,8.8,,1012.5,
2012-07-28,21.1,18.5,25.5,9.6,0,,7.2,,1011.7,
2012-07-29,20.7,16.5,25.8,0,0,,13.6,,1012.8,
2012-07-30,19.6,13.1,26.5,0,0,191,9.8,,1017.2,
2012-07-31,21.1,12.1,29.2,0,0,,9,,1017,
2012-08-01,23.6,14.5,32.7,22,0,99,6,,1013.4,
2012-08-02,22.4,16.5,29.3,0,0,158,10.5,,1014.4,
2012-08-03,22.7,17.2,28.5,0,0,,11.2,,1014.1,
2012-08-04,21.3,14.9,28.5,10.9,0,,7.7,,1013,
2012-08-05,19.7,17,25.6,1.3,0,73,6.6,,1012,
2012-08-06,17.6,13.1,21.4,2.8,0,265,7.4,,1015.3,
2012-08-07,18.1,11,24.8,0,0,,9.5,,1021.9,
2012-08-08,20,12.4,27.3,0,0,221,9.1,,1020.9,
2012-08-09,20.7,13.8,27.9,0,0,199,10.2,,1020.6,
2012-08-10,21.1,13.6,29,0,0,205,9.8,,1019.5,
2012-08-11,20.8,12.7,28.9,0,0,202,10.3,,1016.2,
2012-08-12,20.6,13.2,27.3,0,0,206,12.1,,1012.2,
2012-08-13,22.3,16.5,29.3,0,0,209,12.7,,1011.2,
2012-08-14,22.2,15.7,30,0,0,,8.1,,1011.5,
2012-08-15,24.1,15,33.9,0,0,102,7.3,,1011,
2012-08-16,21.8,17.5,27.1,0,0,244,16.8,,1015.3,
2012-08-17,22.6,15.2,30.8,0,0,,7.2,,1017.8,
2012-08-18,24.3,14.6,34.1,0,0,137,6.9,,1018.6,
2012-08-19,25.7,15.8,35.5,0,0,124,7.2,,1019.2,
2012-08-20,25.7,19,36.9,0,0,114,8,,1019.5,
2012-08-21,25.6,18,34.9,0,0,114,8.1,,1017.6,
2012-08-22,25.1,19,33.2,4.5,0,211,8.4,,1015.8,
2012-08-23,21.7,16.8,26.6,2.9,0,62,6.6,,1014.9,
2012-08-24,21.2,17.9,26.5,0.5,0,43,4.1,,1010.5,
2012-08-25,21.2,16.3,27.3,3.6,0,231,8.2,,1010.9,
2012-08-26,17.9,11.9,24.1,0,0,196,11.1,,1017.4,
2012-08-27,17.6,9.8,26.1,0,0,,7.2,,1020.4,
2012-08-28,18.8,11.8,24.7,0,0,134,8.4,,1019.1,
2012-08-29,19.4,12.5,30.2,5.4,0,117,5.9,,1020.4,
2012-08-30,16.9,14.6,19.7,6.2,0,,5.5,,1019.8,
2012-08-31,12.7,10.3,15.7,6.1,0,251,14,,1019.9,
2012-09-01,12.9,10,17.1,0,0,184,4.6,,1019.8,
2012-09-02,15.3,8.5,21.8,0,0,186,11.2,,1020.6,
2012-09-03,16.4,11,21.9,0,0,,5.7,,1018.8,
2012-09-04,19.1,13.6,25.6,0,0,227,8.4,,1015.4,
2012-09-05,18.7,12.9,26.1,0.2,0,,8.3,,1016.2,
2012-09-06,19.8,15.1,25.7,0,0,224,9.7,,1020,
2012-09-07,20.4,15.7,25.9,0,0,204,8.5,,1022.5,
2012-09-08,20.1,13.4,26.9,0,0,126,8.3,,1020,
2012-09-09,21.1,14.3,28.2,3.4,0,135,8.6,,1016.7,
2012-09-10,20.4,14.6,27.8,0,0,135,6.5,,1017.4,
2012-09-11,20.1,14.5,26.2,10.2,0,,8.1,,1016.3,
2012-09-12,13.2,10.6,17.2,10.7,0,246,9.2,,1015.7,
2012-09-13,12.3,7.4,17.9,0,0,246,11.5,,1015,
2012-09-14,12.1,5.2,19.9,0,0,,7.4,,1017.3,
2012-09-15,13.6,6.8,21.5,0,0,,7.6,,1017.4,
2012-09-16,15.7,9.1,23.2,0,0,120,6.8,,1016.1,
2012-09-17,16.8,10.9,24.4,0,0,,5.2,,1015.3,
2012-09-18,16.1,9.9,21.7,4.9,0,118,3.7,,1015,
2012-09-19,13.9,7.7,16.9,0.1,0,241,15.1,,1016.4,
2012-09-20,11.6,5.3,18.7,0,0,,5.2,,1022.5,
2012-09-21,14.3,6.1,22.4,3.4,0,113,5.6,,1019,
2012-09-22,16.1,14.5,20.8,0.9,0,352,4.2,,1015.9,
2012-09-23,18.2,11.9,26.8,0,0,103,5.6,,1013.5,
2012-09-24,14.7,10.5,17.8,10.7,0,72,4.5,,1007.2,
2012-09-25,14.7,8.8,23.3,0,0,104,4.3,,1005.6,
2012-09-26,14.9,10.4,22.8,2.7,0,257,9.2,,1001.9,
2012-09-27,12.5,7.4,20.2,0,0,203,9.6,,1013.5,
2012-09-28,12.5,6.6,19.6,1.3,0,,5.3,,1019.7,
2012-09-29,13.4,11.7,15.9,0.1,0,50,5.5,,1017.5,
2012-09-30,13.9,12.5,18,2.1,0,,6.7,,1018.5,
2012-10-01,14.6,11.7,19.5,0,0,,7.2,,1018.2,
2012-10-02,14.4,9.6,20.5,0,0,,5.4,,1019.6,
2012-10-03,13.7,8.1,20.5,0,0,,4,,1019.5,
2012-10-04,13.3,9.7,17,0,0,108,3.4,,1017.8,
2012-10-05,14.2,8.5,22.1,0,0,115,4.8,,1019.4,
2012-10-06,14.3,7.5,21.7,2.2,0,117,4.5,,1019.6,
2012-10-07,14.8,12.1,17.2,1.9,0,,2.5,,1018.1,
2012-10-08,14.6,11.9,18.1,15.9,0,,4.2,,1018.8,
2012-10-09,15.3,13.9,19,8.4,0,184,4,,1014.2,
2012-10-10,14.3,10.6,17,3.3,0,,2.8,,1013.4,
2012-10-11,12.6,8.8,18.5,0.5,0,,3.9,,1011.4,
2012-10-12,12.3,7.3,17.1,1.1,0,125,8.2,,1012.2,
2012-10-13,10.7,6.3,15.7,0,0,,5,,1014.4,
2012-10-14,10.3,5,16.3,2.4,0,133,3.9,,1006.2,
2012-10-15,7.7,2.2,11.4,0.5,0,236,9.7,,1008,
2012-10-16,7.1,0.8,13.7,0,0,101,4,,1016.1,
2012-10-17,12.3,6.7,20.5,0,0,98,5.6,,1016.5,
2012-10-18,14.2,7.5,22.6,0,0,73,3.6,,1017.4,
2012-10-19,13.8,8.9,23,0,0,86,5.1,,1017.4,
2012-10-20,12.1,6.2,20,0,0,116,4.3,,1019.8,
2012-10-21,13.3,6.6,22.8,0,0,107,4,,1018,
2012-10-22,14.4,9.3,22.3,0,0,101,2.9,,1019.2,
2012-10-23,12.9,8.8,18.6,0,0,,5,,1020.4,
2012-10-24,12.9,8.6,17.2,0,0,,5.4,,1017.8,
2012-10-25,11.9,8.6,17.3,0,0,148,4.7,,1014.6,
2012-10-26,12.2,10.2,15.7,0.4,0,96,5,,1004.6,
2012-10-27,7.6,2.6,11.4,2.5,0,236,17,,993.6,
2012-10-28,2.2,0,5,0,0,255,9.3,,1004.9,
2012-10-29,1.6,-2,7.4,0,0,,3.2,,1016.9,
2012-10-30,2.9,-2.2,9.7,0,0,104,5,,1012.2,
2012-10-31,5.9,-0.5,12.2,0,0,81,4.2,,1003.6,
2012-11-01,7.9,2.6,12.6,2.4,0,,2.9,,995.9,
2012-11-02,10.2,6.8,14.4,0.1,0,103,5.1,,1006.2,
2012-11-03,11.3,6.5,19.2,0,0,93,4,,1009.3,
2012-11-04,12,9.3,17,8,0,79,6.9,,1005,
2012-11-05,9.5,6.3,15.3,1.4,0,,11.6,,1007.3,
2012-11-06,5.6,3.3,7.4,10.5,0,,2.8,,1019.9,
2012-11-07,5.5,2,11,0,0,,3,,1031.2,
2012-11-08,5.8,0.9,11.4,0,0,149,3.8,,1025.8,
2012-11-09,9.1,4.2,14.7,5.4,0,,3.2,,,
2012-11-10,10.7,8.7,13.6,9.4,0,91,3.5,,1010,
2012-11-11,9.1,8.2,10.6,7.2,0,,2.6,,1012.4,
2012-11-12,9.5,8.1,12.1,0,0,,3.6,,1024.4,
2012-11-13,7.1,3,13,0,0,,3.1,,1029.6,
2012-11-14,5.7,1.5,13.2,0,0,90,4.8,,1028,
2012-11-15,4.6,0.2,12.5,0,0,,2.2,,1024.1,
2012-11-16,3.4,-0.4,10.6,0,0,,3,,1021.2,
2012-11-17,2.6,-1.8,9.2,0,0,,2.4,,1017.3,
2012-11-18,3.1,-1.5,10.3,0,0,,2.6,,1016.3,
2012-11-19,2.2,-2.6,9.6,0,0,,3.1,,1019,
2012-11-20,2.4,-1.9,10.5,0,0,,3,,1021.2,
2012-11-21,3.3,-1.8,8.3,0,0,,3.4,,1021.4,
2012-11-22,5.5,1.4,10.3,0,0,,3.1,,1024.4,
2012-11-23,5.3,0.8,11,0,0,101,5.1,,1024,
2012-11-24,5.9,1,10.6,0,0,110,4.2,,1021.3,
2012-11-25,6.8,2.6,10.1,0,0,104,3.4,,1020.2,
2012-11-26,10.4,6.9,15.8,0,0,58,5.8,,1011.2,
2012-11-27,5.7,4.3,8.2,3.3,0,254,8.9,,1006.4,
2012-11-28,3.9,3.8,4.8,6.2,0,101,4,,997.9,
2012-11-29,3.8,0,5.9,0,0,252,15.1,,999,
2012-11-30,1.3,-1.3,4.8,0,0,,3.6,,1006.4,
2012-12-01,-0.7,-3.5,3.1,0,0,,4.4,,1013.9,
2012-12-02,-1,-4.8,2.3,0.4,0,263,3.9,,1017.9,
2012-12-03,-3.6,-6.8,-1.1,30.6,0,,2.6,,1023.4,
2012-12-04,1.4,-1.3,4.8,8.7,300,185,6.4,,1009.7,
2012-12-05,1.2,0.6,2.2,6,200,257,2.7,,1008,
2012-12-06,-0.7,-6.1,1.9,0,200,,4.8,,1016.8,
2012-12-07,-3.3,-6.5,-1.1,18.3,200,80,4.1,,1013,
2012-12-08,-2,-7.8,2.5,4.7,250,111,3.7,,1016.9,
2012-12-09,-4.3,-9.2,-1.6,2.1,380,,2.7,,1028.7,
2012-12-10,0.2,-2.8,3.7,0.6,470,242,6.4,,1017.8,
2012-12-11,-1.3,-8.6,1.5,0,200,250,8.2,,1022,
2012-12-12,-8.4,-11.6,-4.4,0,250,93,5.1,,1027,
2012-12-13,-4.6,-9.7,-0.5,0,200,76,9,,1020.3,
2012-12-14,1.7,-1.1,4.3,8.2,200,68,6.1,,1013.2,
2012-12-15,2.2,1.3,3.4,10,180,105,4.1,,1013.3,
2012-12-16,2.3,1.1,3.9,9.1,70,32,3.5,,1016.9,
2012-12-17,2.3,1.6,3.9,2.1,150,162,3.4,,1014.8,
2012-12-18,2.4,1.3,3.4,3.1,100,161,2.9,,1018.2,
2012-12-19,1.4,-1.2,3.7,0,100,99,4.8,,1024.9,
2012-12-20,0,-2.2,2.7,5.5,100,89,6.2,,1020,
2012-12-21,1.6,0.9,3,0,90,120,3.2,,1017.5,
2012-12-22,0.9,-1.1,3.3,23.5,80,86,3.8,,1024.7,
2012-12-23,2.6,-0.1,5.3,0,50,95,3.6,,1023.9,
2012-12-24,3.1,0.3,7.7,0,10,91,6.1,,1019.8,
2012-12-25,3.6,0.8,8,6.9,10,,,,,
2012-12-26,4.2,-0.3,9.2,0,0,,,,,
2012-12-27,2.4,0.8,7.5,12.4,10,75,6.6,,1021.8,
2012-12-28,4.9,0.2,6.6,0,0,270,6.2,,1029.7,
2012-12-29,1.9,-0.3,7.1,0,0,89,7.5,,1026.6,
2012-12-30,1.9,-0.7,7.4,0,0,109,3.8,,1027.3,
2012-12-31,0.5,-3,5.1,0,0,75,7.6,,1026.6,
