date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-02-01,-5.4,-7.3,-3.6,13.8,,270,18.4,38.9,,
2021-02-02,-2.1,-5.3,0,6.8,,112,12,38.9,1010,
2021-02-03,-0.7,-3.8,1.1,12.3,,284,14.9,44.5,1010.5,
2021-02-04,-2.1,-5.4,0.8,0.8,,285,12.6,33.3,1014.8,
2021-02-05,-0.8,-4.8,2.3,0.3,,275,23.9,72.2,1014.1,
2021-02-06,-3.9,-4.8,-1.8,16.8,,286,26.5,68.5,1010,
2021-02-07,-6.7,-11.8,-4.3,1.5,,341,25.3,66.7,1000.6,
2021-02-08,-9.2,-13.3,-5.7,1.6,,117,11,40.8,997.7,
2021-02-09,-5.5,-7.4,-3.9,6.9,,253,11.2,31.5,999,
2021-02-10,-7.1,-8.6,-6.1,0.4,,76,21.5,53.7,1002.9,
2021-02-11,-8.2,-13.3,-3.8,0,,111,19.5,53.7,1014.9,
2021-02-12,-6.4,-8.1,-3.4,1,,267,15.3,29.6,1016.8,
2021-02-13,-10.8,-17.8,-5.7,0,,117,14.8,33.3,1022.2,
2021-02-14,-13.8,-18.6,-5.8,0,,221,16.7,48.2,1032.5,
2021-02-15,-3.2,-9.4,0.3,0,,111,12.3,33.3,1029.2,
2021-02-16,0,-3.9,2.5,3.3,,156,10.6,29.6,1022.8,
2021-02-17,-3.9,-6.8,-2.6,0,,82,11,27.8,1022.3,
2021-02-18,-4.3,-7.5,-1.3,0,,276,17.9,33.3,1019.9,
2021-02-19,-3.4,-6.5,0.1,0,,270,13.7,33.3,1021,
2021-02-20,-5.3,-7.3,-0.7,0,,274,19.8,40.8,1021.7,
2021-02-21,-5.6,-8.1,-0.8,0,,286,29.5,55.5,1022.7,
2021-02-22,-2.3,-7.3,0.4,0,,296,26.2,55.5,1028.2,
2021-02-23,1.7,-1.8,3.6,0,,279,12.7,31.5,1034,
2021-02-24,0.7,-1.3,2.3,0,,279,15.4,29.6,1035.6,
2021-02-25,0.4,-2.3,3.3,0,,273,14.6,29.6,1031.7,
2021-02-26,-0.1,-4,2.9,0,,132,9.8,22.2,1028.8,
2021-02-27,-2.8,-5.5,-0.8,0,,358,18.6,51.8,1026.6,
2021-02-28,-3.9,-6,-1.7,0,,286,21.2,44.5,1030.3,
2021-03-01,-2.4,-5.9,-0.7,0,,278,15.1,27.8,1029.1,
2021-03-02,-2.2,-6.3,0,0,,278,14.8,27.8,1031.6,
2021-03-03,-0.4,-2.2,0.7,0,,75,9,16.7,1028.6,
2021-03-04,-2.7,-5.7,-0.5,0,,80,9.8,24.1,1021.7,
2021-03-05,-5.6,-7.8,-3.9,0,,95,15.4,29.6,1020,
2021-03-06,-5.8,-7.3,-3.9,0,,293,15.6,37,1025.5,
2021-03-07,-6.1,-8.6,-4.5,0.1,,17,11.4,27.8,1023.3,
2021-03-08,-6.3,-7.8,-4.9,1.7,,79,11.7,22.2,1017.3,
2021-03-09,-8.4,-10.6,-6.6,0.3,,86,16.4,48.2,1017.7,
2021-03-10,-7.6,-11.7,-1.9,0.4,,105,20.7,44.5,1019.9,
2021-03-11,-1,-4.6,1.8,14.1,,239,12,44.5,1015.4,
2021-03-12,-7,-9.3,-4.4,0,,82,15.3,42.6,1018.1,
2021-03-13,-5.8,-8.3,-2.8,0,,299,15.7,48.2,1016.3,
2021-03-14,-9.9,-11.9,-7.2,12.4,,89,36.7,88.9,1017.2,
2021-03-15,-9.2,-10.8,-7.8,0.5,,93,37,83.3,1019.7,
2021-03-16,-10.7,-11.9,-9.2,2.5,,91,38,74.1,1025.8,
2021-03-17,-9.4,-11.9,-8.5,0,,94,34.1,66.7,1021.5,
2021-03-18,-12.3,-15,-10.8,,,87,21.8,38.9,1021.5,
2021-03-19,-12.1,-14.7,-10,,,31,13.5,25.9,1017.8,
2021-03-20,-13.5,-15.4,-11.1,,,83,21.2,42.6,1021.5,
2021-03-21,-9.6,-11.9,-6.9,,,93,33.9,64.8,1018.3,
2021-03-22,-9.7,-12.4,-7.3,,,94,33.3,59.3,1018,
2021-03-23,-5.2,-9.1,-2.5,,,95,17.3,33.3,1020.8,
2021-03-24,-2.6,-6.1,-0.8,,,98,16.3,35.2,1022.9,
2021-03-25,-2.5,-5.1,-0.1,,,90,10.8,25.9,1021.9,
2021-03-26,-2.3,-5.8,1,,,282,16.7,40.8,1023.1,
2021-03-27,-3.8,-6,-2.4,,,62,13.2,33.3,1026.1,
2021-03-28,-1.5,-5.8,0.6,,,284,9.1,24.1,1028.7,
2021-03-29,2.7,-2.1,6.3,,,288,9.9,18.5,,
2021-03-30,4.8,1.6,7.2,,,281,10.4,24.1,1030.9,
2021-03-31,3.7,0.8,6.1,,,289,9.7,20.4,1026.3,
2021-04-01,2.8,0.6,5,0,,79,10,22.2,1021.5,
2021-04-02,1.8,-1.2,4.5,0,,89,15.1,35.2,1016.8,
2021-04-03,-1.9,-4,-0.6,0,,87,22.3,44.5,1013.9,
2021-04-04,-2.9,-5.1,-1,0,,113,15.1,35.2,1016.1,
2021-04-05,-2.3,-6.9,1.1,1.9,,96,19.2,59.3,1012.4,
2021-04-06,-12.4,-15.2,-7.4,0,,92,38,64.8,,
2021-04-07,-14.3,-16.4,-11.3,0,,89,31.5,63,1024.1,
2021-04-08,-7.3,-11.7,-4.3,0,,102,15.6,35.2,1024.8,
2021-04-09,-4.5,-7.9,-0.7,3.2,,273,21.5,40.8,1023.5,
2021-04-10,-5.2,-6,-3.2,4.6,,284,24.2,46.3,1020.7,
2021-04-11,-4,-5.2,-2.9,16.2,,290,22.2,40.8,1016.7,
2021-04-12,-8.3,-11.5,-4.5,0,,72,32.5,66.7,1021.7,
2021-04-13,-10.9,-13.2,-8.7,0,,88,31.9,61.1,1027.4,
2021-04-14,-8.3,-11.6,-5.8,0,,84,14.2,33.3,1023.1,
2021-04-15,-9.7,-13,-7.6,8.1,,43,12.1,24.1,1023.4,
2021-04-16,-8.8,-10.9,-6.4,0.8,,298,15.8,40.8,1021.1,
2021-04-17,-7.3,-11.4,-4.3,0,,349,14.7,35.2,1019.1,
2021-04-18,-7.3,-9.9,-5.2,0,,89,20.4,40.8,1019,
2021-04-19,-5.9,-8.9,-3.1,0,,87,19.1,38.9,1019.3,
2021-04-20,-3.6,-7.7,-1.1,0.7,,86,11.3,31.5,1016.5,
2021-04-21,-3.7,-4.8,-2.4,4.6,,289,13.4,35.2,1018.2,
2021-04-22,-2.1,-6.5,1.1,0,,351,10.4,22.2,1019.7,
2021-04-23,0.2,-3.8,2.8,0,,53,9.9,22.2,1022,
2021-04-24,0.9,-2.5,4.3,0,,0,9.4,25.9,1022.3,
2021-04-25,1.7,-1.1,5,1.9,,84,9.9,25.9,1018.2,
2021-04-26,0,-1.6,1.8,2.7,,275,14.2,27.8,1012.1,
2021-04-27,-0.8,-2.1,0.9,0.5,,284,13.7,25.9,1007.1,
2021-04-28,-1.4,-2.2,-0.3,37,,283,18.1,38.9,1007.9,
2021-04-29,-1.2,-2.3,-0.1,17,,300,16.1,37,1008.9,
2021-04-30,-0.7,-1.9,0.2,17,,286,17,46.3,1010.1,
2021-05-01,-1.8,-5.2,0.2,20.7,,295,20.2,44.5,1008.9,
2021-05-02,-5.8,-7.5,-4.1,0,,88,31.7,53.7,1016.5,
2021-05-03,-2.4,-9.5,-0.2,0,,35,14,35.2,1021.8,
2021-05-04,-1.7,-5.6,2.4,3.6,,277,14.9,40.8,1016.7,
2021-05-05,-2.8,-5.7,-1.4,2.1,,134,17,55.5,1012.3,
2021-05-06,-1.7,-4,-0.7,33,,312,15.4,46.3,1013.8,
2021-05-07,-2.7,-5.1,-1,1.8,,85,18.6,57.4,1015.7,
2021-05-08,1.1,-5.1,4.9,0,,299,12.5,37,1018.2,
2021-05-09,0.9,-2,2.6,3,,279,27.2,70.4,1017.6,
2021-05-10,0.6,0,1.2,95.9,,287,43.4,81.5,1014.5,
2021-05-11,-0.6,-3.2,1.4,9.4,,305,28.9,77.8,1010,
2021-05-12,-2.8,-5.3,-0.2,0,,85,24.9,50,1013.1,
2021-05-13,-3.4,-5.7,-1.8,0.1,,85,20.2,40.8,1011,
2021-05-14,-3.4,-6,-0.3,0.1,,76,14.6,35.2,1011.3,
2021-05-15,-3,-5.8,-0.5,11.6,,303,14.1,38.9,1012.6,
2021-05-16,-0.3,-3.2,2.5,25.1,,287,13.7,46.3,1008.8,
2021-05-17,-3.8,-5.7,-2.2,7.5,,94,17.5,42.6,1014.9,
2021-05-18,-3.7,-6.4,-0.5,3.2,,79,14,38.9,1017.8,
2021-05-19,-4.6,-6.2,-2.3,0.3,,86,31.6,57.4,1021.1,
2021-05-20,-2.8,-6.3,1.2,1.9,,85,18.7,40.8,1023,
2021-05-21,0,-3,2.6,13.9,,278,18.9,50,1016.4,
2021-05-22,-0.5,-4.2,2.8,1.6,,291,16.1,46.3,1012.5,
2021-05-23,-0.6,-4.3,2.3,0.1,,30,12.7,38.9,1017.5,
2021-05-24,-0.2,-4,2.7,8.3,,297,20.5,44.5,1016.9,
2021-05-25,-2.9,-5.5,-0.3,0.1,,92,17.1,53.7,1022.7,
2021-05-26,1.3,-2.8,5.5,0,,280,11.2,35.2,1019.5,
2021-05-27,1.8,-0.1,3.6,0,,88,15,40.8,1018.6,
2021-05-28,4.9,-0.5,7.6,0,,41,10.2,25.9,1019.1,
2021-05-29,3.5,1.5,6.3,0,,83,17.5,46.3,1020,
2021-05-30,3.6,0.3,7.1,0,,79,11.8,31.5,1019.5,
2021-05-31,4.4,1,8.2,0,,323,10,27.8,1018.8,
2021-06-01,4.4,1.1,8.9,2.8,,280,10.1,24.1,1017.7,
2021-06-02,3.2,2.5,3.5,10.2,,287,15.9,31.5,1020.4,
2021-06-03,5.3,2.8,8.2,0,,280,11.6,25.9,1024.6,
2021-06-04,6.6,4,10.8,15.2,,283,12.8,29.6,1025.9,
2021-06-05,3.9,1.3,6.1,10.1,,11,15.4,37,1023.9,
2021-06-06,4.7,1.5,7.4,0,,88,18.2,35.2,1021.1,
2021-06-07,4.9,3.3,7.4,12.4,,87,14.8,27.8,1020.7,
2021-06-08,4.7,3.2,6.9,5.1,,89,13.2,24.1,1021.7,
2021-06-09,5.3,3.5,9.6,3.4,,88,11.3,27.8,1022.5,
2021-06-10,7.2,3,10,0,,91,16.4,35.2,1022,
2021-06-11,7.8,5,10.8,0,,91,16.5,40.8,1021.3,
2021-06-12,8.6,5.3,11.2,0,,90,18.7,48.2,1023.9,
2021-06-13,9.7,5.8,13,0,,93,21.5,44.5,1024.5,
2021-06-14,11.7,8.4,14.7,0,,81,13.7,35.2,1022.4,
2021-06-15,11.3,7.6,14.7,0,,62,12.6,40.8,1021.5,
2021-06-16,11.6,8.4,15.2,0,,337,9.7,25.9,1020,
2021-06-17,10.8,8.1,13.8,0,,284,17.4,42.6,1020.3,
2021-06-18,10.6,8.1,13.7,0,,288,18.5,40.8,1021,
2021-06-19,12.2,8.2,16.4,0,,280,15.4,42.6,1020.5,
2021-06-20,10.2,7,12.9,15.6,,286,25.5,88.9,1016.5,
2021-06-21,8.6,6.3,12.1,0.7,,295,20.4,55.5,1012.6,
2021-06-22,7.1,4.4,10.3,5.1,,301,16.1,42.6,1014.5,
2021-06-23,6.1,3.5,10.8,6.5,,326,12.6,42.6,1018.9,
2021-06-24,4.8,2,9.5,9,10,310,14.9,38.9,1020.8,
2021-06-25,4.7,1.6,7.8,0,,87,17.2,38.9,1020.5,
2021-06-26,8.5,4.7,12.4,0,,290,12.1,37,1019.8,
2021-06-27,8.5,6.2,11.2,2,,286,16.7,38.9,1020,
2021-06-28,8.2,6.4,11.3,3.1,,290,23,59.3,1019.6,
2021-06-29,7.1,3.1,9.3,2.5,,299,17.7,46.3,1016.3,
2021-06-30,2.6,0.9,4.9,1.9,,89,18.7,48.2,1017.4,
2021-07-01,4.1,2.1,5.5,0,,95,23.3,48.2,1019.7,
2021-07-02,7.1,2.7,10.1,0,,90,17.3,40.8,1020.5,
2021-07-03,7.7,5.4,10.3,3.2,,353,10.7,31.5,1019.3,
2021-07-04,6.1,2.9,9.3,1.6,,37,12,33.3,1016.5,
2021-07-05,9,4.4,12.2,0,,59,13.6,35.2,1016.4,
2021-07-06,7.9,5.9,9.3,23.1,10,285,22,61.1,1016.5,
2021-07-07,7.4,5.6,10.3,16.1,20,304,13,38.9,1018.2,
2021-07-08,4.7,1.2,7.6,19.4,20,25,16.5,44.5,1021.2,
2021-07-09,4.7,1.7,7.7,0,,90,23.7,50,1023.3,
2021-07-10,9.3,4,13.9,5.2,,290,13.3,42.6,1019.7,
2021-07-11,8.6,3.6,13.1,0,,79,13.2,37,1018.9,
2021-07-12,9.6,7.9,12,25.1,,282,22,61.1,1015.5,
2021-07-13,2.1,-0.5,8,15.3,20,65,23.6,61.1,1012.3,
2021-07-14,2.6,0.2,4.9,10.8,,94,24.2,42.6,1015.7,
2021-07-15,4.4,2.5,6.7,21.5,,98,20.5,46.3,1018.4,
2021-07-16,4.4,0.6,6.3,1.6,,93,26.9,50,1019.4,
2021-07-17,7.3,3.3,9.9,0.1,,89,25.8,50,1020.4,
2021-07-18,9.9,6.5,13.2,0,,89,24.2,48.2,1018.2,
2021-07-19,11.1,7.6,13.6,0,,75,16,42.6,1018.3,
2021-07-20,11.1,7.8,13.9,0,,87,15.4,40.8,1019.9,
2021-07-21,11.6,8.3,13.9,0,,31,11,31.5,1022.8,
2021-07-22,12,8.4,15.4,0,,48,11,33.3,1022.8,
2021-07-23,14.1,8.4,17.6,0.5,,336,10.8,40.8,1019.2,
2021-07-24,10.7,9.2,12.8,1.2,,286,20.7,48.2,1016.6,
2021-07-25,9.7,7.8,13.6,0.2,,302,15.1,44.5,1014.2,
2021-07-26,8.3,6.4,10.9,7.2,10,306,12.2,35.2,1016.4,
2021-07-27,8.6,6.8,10.5,7.4,,290,14.5,44.5,1018.8,
2021-07-28,8.7,6.1,11.4,3,10,283,11.9,33.3,1018.6,
2021-07-29,11.6,6.7,15.8,0,,284,10.2,44.5,1018,
2021-07-30,11,8.2,14.2,8.2,10,274,13.8,50,1016.8,
2021-07-31,9.4,4.5,13.1,11.7,,300,11.7,38.9,1013.7,
2021-08-01,2.9,1.8,4.1,2.2,,88,25.3,50,1012.4,
2021-08-02,3.8,1.3,5.8,0,,90,19.3,38.9,1017.2,
2021-08-03,5.8,3.5,8.4,8.2,,287,13.8,51.8,1017.7,
2021-08-04,5.7,3.6,7.8,12.5,10,291,13.8,38.9,1015.8,
2021-08-05,5.7,3,8.9,0.2,,94,18.9,40.8,1013.6,
2021-08-06,9.4,4.5,13.5,0,,287,12.1,37,1012.5,
2021-08-07,6.7,4,8.8,20.6,20,291,20.8,68.5,1011.3,
2021-08-08,6.5,2.5,11.1,0,,321,12.7,40.8,1016.1,
2021-08-09,9.9,6,13.4,0,,294,12.5,37,1021.2,
2021-08-10,12.8,7.3,16,0.8,,253,10.8,37,1022.9,
2021-08-11,12.6,9.8,16.6,0,,89,10.6,35.2,1023.9,
2021-08-12,13.8,7.8,18.5,10.3,,322,9.6,35.2,1025.4,
2021-08-13,13.8,9.8,17,0,,93,10.7,64.8,1027.8,
2021-08-14,15.9,10.8,20,0,,277,9.5,31.5,1026.4,
2021-08-15,16,11.9,19.7,2.2,,267,10.7,37,1021.6,
2021-08-16,8.4,2.7,13.8,0.2,,69,16.5,46.3,1018.5,
2021-08-17,4.9,2.6,8.4,0.4,,92,28.1,53.7,1020.2,
2021-08-18,6.3,2.3,9.1,0,,89,21.5,38.9,1019.7,
2021-08-19,8.7,6.4,13,0,,321,11.4,29.6,1018.2,
2021-08-20,9.9,6.8,13.5,0,,286,11.4,27.8,1019.5,
2021-08-21,11.9,7.5,15.7,0.3,,284,10.9,35.2,1022.8,
2021-08-22,9.8,5.6,15.9,1.7,,230,12,35.2,1022.7,
2021-08-23,5.7,3.2,7.9,0,,90,24.5,44.5,1021.4,
2021-08-24,7.3,5.5,10.7,2.1,,39,13.1,35.2,1019,
2021-08-25,6.8,4.7,10.2,0,,314,14.3,31.5,1018.7,
2021-08-26,6.4,3.5,9.5,0,,94,23.5,50,1016.6,
2021-08-27,3.8,1.9,7.4,0,,93,27.1,46.3,1015,
2021-08-28,2.7,0.6,5.8,0,,91,26.7,51.8,1016.6,
2021-08-29,3.3,0.3,6.8,0,,94,26,48.2,1017.1,
2021-08-30,5.1,2.4,7.5,0,,89,19.8,42.6,1016.7,
2021-08-31,5.1,2.7,7.7,0,,87,18.9,38.9,1019.7,
2021-09-01,7.1,3.9,10.5,0,,340,12,27.8,1023.4,
2021-09-02,8.2,4.1,12.6,0,,278,13.8,29.6,1025.2,
2021-09-03,7.4,4.1,9.4,0,,286,13.3,27.8,1022.9,
2021-09-04,7.1,5.3,9.4,1.9,,56,11.4,25.9,1019.6,
2021-09-05,8.3,5.3,11.5,0,,86,13.3,33.3,1021.7,
2021-09-06,8.6,5.2,11.9,0,,71,12.3,37,1025,
2021-09-07,8.5,5.5,11.3,0,,215,12.2,27.8,1025.3,
2021-09-08,7.1,4.9,9.9,0,,283,16.8,35.2,1022.3,
2021-09-09,6.5,4.1,9.8,4.3,,279,14.8,29.6,1020.6,
2021-09-10,5.6,4.6,7,10.6,10,286,13.6,29.6,1020.5,
2021-09-11,7.2,4.6,9.4,0,,84,13.3,29.6,1021.1,
2021-09-12,8.3,5.4,12.1,0,,296,11.1,29.6,1020.1,
2021-09-13,9.6,5.9,13.2,0,,273,10.6,31.5,1020.2,
2021-09-14,8.1,6.7,9.5,3.9,,279,15.1,31.5,1021.3,
2021-09-15,7.7,6.6,9.4,17.8,,285,15.7,42.6,1020.1,
2021-09-16,6.9,5.7,8.5,9,10,70,13.4,33.3,1018.7,
2021-09-17,6.2,4.4,8.6,0.1,,89,20,37,1016.5,
2021-09-18,6.8,4.5,9.6,8,,60,10.5,27.8,1015.5,
2021-09-19,1.6,-0.7,5.9,9,10,74,23.3,59.3,1015.4,
2021-09-20,0.4,-0.3,1.6,14.9,,90,21,44.5,1018,
2021-09-21,2.9,-1.7,7.5,0,,83,11.9,25.9,1024.1,
2021-09-22,6.6,2.5,10.1,0,,73,14.7,35.2,1024,
2021-09-23,7.9,5,11.3,0,,180,13.3,31.5,1022.8,
2021-09-24,8.2,4.8,11,0,,84,14.3,31.5,1021,
2021-09-25,7.3,5.7,9.6,7.2,,276,16.1,35.2,1021.6,
2021-09-26,5.2,3.6,7,7,10,288,15.8,42.6,1022.3,
2021-09-27,5.4,3,8.7,0,,90,12.8,31.5,1021.7,
2021-09-28,6.7,3.5,10.2,0.1,,286,16.8,46.3,1022.3,
2021-09-29,2.9,-0.4,5.7,0.2,,76,16.2,40.8,1023.8,
2021-09-30,3.6,-1.4,8.2,0,,96,14.2,38.9,1025.5,
2021-10-01,3.8,1.8,6.8,0,,274,18.4,40.8,1024,
2021-10-02,3.7,2.6,6.3,0.2,,279,19.2,51.8,1019.5,
2021-10-03,3.1,2.2,4.2,12.2,,284,41.9,74.1,1016.5,
2021-10-04,3.4,1,5.2,44.4,20,288,28.8,61.1,1015.6,
2021-10-05,1.4,-2.7,4.1,7.4,,305,13.1,33.3,1013.8,
2021-10-06,-3.4,-4.4,-2.6,1.2,,94,31.7,68.5,1022,
2021-10-07,-1.9,-4.1,2,0.1,,93,30.1,57.4,1023.5,
2021-10-08,3.6,1.1,7.6,0,,273,11.7,22.2,1020.5,
2021-10-09,1.2,-1.6,3.8,0,,257,14.3,33.3,1021.6,
2021-10-10,-0.4,-3.1,1.4,0,,106,22.8,48.2,1021.3,
2021-10-11,1.2,-1.1,5.3,0,,102,24.7,42.6,1020.8,
2021-10-12,-1.1,-3.3,0.6,5.1,,100,27.2,50,1018.8,
2021-10-13,-3.4,-4.2,-2.1,0.2,,95,27.3,48.2,1021.8,
2021-10-14,0.4,-3.1,3.3,0,,105,15.7,31.5,1022,
2021-10-15,1.3,-0.1,3.3,0,,95,17.9,40.8,1018.3,
2021-10-16,1.2,-0.6,3.9,0,,102,13.2,27.8,1017.9,
2021-10-17,1.7,-0.4,4.6,0,,90,12.5,31.5,1019.5,
2021-10-18,3.4,1,5.8,0,,100,16.5,38.9,1023.7,
2021-10-19,6.6,3.1,9.6,0,,117,10.1,22.2,1026.4,
2021-10-20,4.1,0.5,7.1,4.9,,276,18.7,42.6,1022.3,
2021-10-21,0.8,-2.6,4.6,0.2,,245,18.4,57.4,1016.2,
2021-10-22,-1.4,-2.9,0.4,0,,92,18.9,31.5,1019.8,
2021-10-23,0.6,-3.4,4.4,0,,280,14.2,25.9,1022.3,
2021-10-24,1.3,-1.7,4.5,0,,278,18.8,33.3,1025.3,
2021-10-25,2.1,-1.1,5,0,,281,14.4,31.5,1022,
2021-10-26,-0.8,-2.8,0.6,0,,85,17.5,37,1023.4,
2021-10-27,0.3,-1.4,3.2,0,,272,15,31.5,1024.5,
2021-10-28,1.2,-1.4,3.5,0,,279,19.7,38.9,1021.8,
2021-10-29,-0.4,-2.3,1,0,,290,26.1,51.8,1017.5,
2021-10-30,-2.6,-3.4,-1.4,36.5,,289,38.9,70.4,1016.5,
2021-10-31,-0.6,-1.8,0.1,7.6,,289,24.3,46.3,1015.4,
2021-11-01,-1.9,-5.4,-0.4,22,,1,20.3,42.6,1007.8,
2021-11-02,-4.4,-6.7,-2.4,0,,66,13.9,38.9,1006.8,
2021-11-03,-4.8,-6.6,-3.4,33.6,,309,21.9,50,1003.5,
2021-11-04,-7.9,-9.8,-6.3,3,,90,27.2,64.8,1011.2,
2021-11-05,-8.5,-10.1,-5.7,0,,81,12.6,27.8,1022.2,
2021-11-06,-5.3,-8.2,-2.5,0,,285,9.7,24.1,1025.7,
2021-11-07,-2,-5.2,1.3,0,,90,12.3,25.9,1018.9,
2021-11-08,-2.6,-7.9,0.3,0,,83,14.6,33.3,1015.9,
2021-11-09,-1.3,-4.4,1.8,1.4,,279,19.6,48.2,1022.4,
2021-11-10,0.7,-1.5,2,1.7,,289,24.5,51.8,1026.1,
2021-11-11,1.2,0.4,2.4,1.6,,286,18.3,46.3,1023.8,
2021-11-12,2.4,-0.5,4.4,0,,283,15.4,31.5,1018.9,
2021-11-13,-1,-3.4,0.6,0.7,,117,11,27.8,1016.7,
2021-11-14,-3.4,-5.5,-2.2,3.2,,58,16.4,42.6,1016.4,
2021-11-15,-1.9,-3.3,-0.7,10.6,,294,23.2,55.5,1020.3,
2021-11-16,-1.8,-3.6,-0.3,0,,279,13.1,37,1019.9,
2021-11-17,-1.2,-2.4,0.2,0,,281,10.6,24.1,1018.7,
2021-11-18,-0.6,-2.9,1.6,0,,87,10.7,22.2,1024.1,
2021-11-19,2.3,0.3,4.8,0,,91,10.4,22.2,1026.6,
2021-11-20,3,1,5.5,0,,278,8.7,18.5,1022.4,
2021-11-21,-1.1,-4.8,1.7,0.3,,278,10.2,22.2,1011.6,
2021-11-22,-3.3,-5.1,-2.5,0.8,,289,11.7,25.9,1013,
2021-11-23,-3.8,-5.8,-2.5,0,,286,19.1,38.9,1021.1,
2021-11-24,-5.3,-7.6,-3.4,0,,280,18.1,33.3,1020,
2021-11-25,-4.9,-5.9,-2.7,3.6,,288,16.9,35.2,1010.7,
2021-11-26,-7.2,-10.9,-4.8,1.1,,91,20,38.9,1001.6,
2021-11-27,-9.4,-12.3,-7.8,1.7,,297,12.1,37,996.2,
2021-11-28,-11.7,-13.6,-10.5,27,,89,24.2,59.3,1000.2,
2021-11-29,-12.4,-14.5,-10.9,9.6,,92,38.3,74.1,1011.1,
2021-11-30,-9.4,-15.1,-2.7,0.9,,105,33,70.4,1021.4,
2021-12-01,-4.3,-8.8,-1.9,3.3,,204,11.9,37,1009.4,
2021-12-02,-9.9,-14.1,-7.7,24.1,,90,24.4,64.8,1006.1,
2021-12-03,-10.6,-15.5,-2.3,13.3,,99,22.7,59.3,1014.7,
2021-12-04,-4.3,-9.6,-2.2,47.5,,284,13.1,51.8,1007.5,
2021-12-05,-11.6,-13.6,-9.2,0.6,,89,18,53.7,1008.7,
2021-12-06,-11.4,-13.2,-7.6,4.4,,99,18.6,35.2,1015.5,
2021-12-07,-6.8,-10.3,-2.8,6.3,,115,23.3,88.9,1013.4,
2021-12-08,-9.6,-10.7,-8.3,69.1,,322,23.8,55.5,1004.9,
2021-12-09,-10.9,-13.8,-8.4,0.3,,92,34.3,70.4,1010,
2021-12-10,-10.3,-12.8,-7.8,10.1,,296,23.9,72.2,1004.3,
2021-12-11,-10.7,-11.8,-9.7,0,,95,40.7,75.9,1018.4,
2021-12-12,-5.7,-11.5,0.4,0,,101,26.6,51.8,1023.6,
2021-12-13,0.1,-1.5,1.9,0,,87,11,22.2,1023.8,
2021-12-14,-0.2,-1.7,1.4,0,,91,12.8,33.3,1025.6,
2021-12-15,0.3,-1.8,3,0,,94,14.2,27.8,1025.5,
2021-12-16,0.9,-1.4,2.6,0,,87,14,31.5,1026.9,
2021-12-17,0.1,-2.1,3.1,0,,315,12.4,27.8,1029.5,
2021-12-18,1,-1.4,4.3,0,,228,13.2,27.8,1027,
2021-12-19,-1.7,-3.3,-0.1,0,,84,13.1,25.9,1023.3,
