date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2009-02-16,1.7,-2.9,8.3,,,,2.3,,1022.6,
2009-02-17,3.5,-3.3,10.6,,,94,10.5,,1015.8,
2009-02-18,4.1,-1.6,7.7,,,124,11.5,,1016.8,
2009-02-19,0.4,-4.4,6.8,,,,2.9,,1021.2,
2009-02-20,2.4,-3.7,9.4,,,195,3.4,,1025.4,
2009-02-21,7.7,-0.8,14.5,,,97,9.3,,1024.4,
2009-02-22,4.7,-1.5,12.4,,,276,4.3,,1019.9,
2009-02-23,5.7,-1.5,15.5,,,,5.3,,1014.3,
2009-02-24,7.1,-1.6,14.5,,,108,8.5,,1016.5,
2009-02-25,4.4,-0.5,10,,,,4,,1027.8,
2009-02-26,3.2,-3,11,,,,2.3,,1023.1,
2009-02-27,4.7,-2.3,14,,,216,3.1,,1016.3,
2009-02-28,6.3,-1,14.3,,,,6,,1018.5,
2009-03-01,7.3,5.8,9.1,,,,1.8,,1016.6,
2009-03-02,,,,,,,,,,
2009-03-03,7.7,7,8.4,,,,2.9,,1014.8,
2009-03-04,5.7,2.4,8.1,,,266,5.8,,1001.3,
2009-03-05,3.8,1.9,5.7,,,,2.2,,982.6,
2009-03-06,8.3,4.7,13.2,,,296,8.3,,989.8,
2009-03-07,11,8.5,14.2,,,79,28.3,,1004.2,
2009-03-08,8.1,1.1,15.3,,,157,8.2,,1009.9,
2009-03-09,6.3,-0.6,12.7,,,167,8.3,,1012.4,
2009-03-10,4.4,-1.8,10.7,,,64,3.5,,1017.6,
2009-03-11,8.7,2.2,14.1,,,82,13.8,,1016.7,
2009-03-12,7.7,0.9,14.5,,,,7.7,,1022.4,
2009-03-13,9.1,-0.6,20.1,,,99,7.6,,1016.5,
2009-03-14,9,2.3,15.3,,,,5.1,,1020.5,
2009-03-15,9.6,0.5,19.8,,,,6.1,,1021.6,
2009-03-16,11.7,6,17.5,,,,7.6,,1026.9,
2009-03-17,8.5,0.6,17.5,,,,3.2,,1027.9,
2009-03-18,13.3,0.7,22.3,,,77,12.2,,1022.7,
2009-03-19,11.8,1.3,19.5,,,,11.8,,1017.3,
2009-03-20,8.7,5.7,11.3,,,88,19.8,,1020.3,
2009-03-21,4.7,-4.4,12.2,,,,6.1,,1021.5,
2009-03-22,7.3,-3.8,17,,,,6.6,,1019.6,
2009-03-23,11.8,-0.8,21.3,,,,6.3,,1013.3,
2009-03-24,9,3.4,12.3,,,73,11.8,,1003.3,
2009-03-25,7.9,-2,13.9,,,66,6.4,,1005.9,
2009-03-26,11.1,5.5,17.9,,,91,8,,1008.7,
2009-03-27,11.2,4.9,16.5,,,249,6.3,,1008.7,
2009-03-28,8.9,6.3,11.2,,,271,5.7,,1006.4,
2009-03-29,7.9,6.2,10.2,,,,3.9,,1003.9,
2009-03-30,11.9,7.2,16.3,,,273,4.8,,1010,
2009-03-31,13.2,7,18.8,,,,7.6,,1015.5,
2009-04-01,12.3,9.5,17.3,,,,3,,1014.2,
2009-04-02,11.7,9.5,14.5,,,278,4.8,,1015.8,
2009-04-03,,,,,,,,,,
2009-04-04,12.6,5.8,18.9,,,,5,,1018.7,
2009-04-05,12.2,6.8,20.5,,,,4.1,,1019.7,
2009-04-06,13.9,6.4,21,,,,4,,1016.7,
2009-04-07,13.2,6.4,19.3,,,,3.8,,1014,
2009-04-08,12.4,4.9,19.1,,,,3.2,,1016.8,
2009-04-09,13.6,4.4,21.7,,,,5.1,,1017.9,
2009-04-10,13.4,6.3,17.4,,,,5.2,,1015,
2009-04-11,13.3,10.3,17.7,,,,4.9,,1013.2,
2009-04-12,13.5,9.2,18.6,,,,3.5,,1011.1,
2009-04-13,14.4,5.6,24.3,,,,3.3,,1006.2,
2009-04-14,15.5,6.1,23.4,,,180,6.9,,1007.9,
2009-04-15,16.2,8.6,21.7,,,229,7.6,,1011.5,
2009-04-16,9.7,6.7,13.1,,,,4.8,,1013,
2009-04-17,10.2,2.5,17.8,,,,4.9,,1010.9,
2009-04-18,11.6,5.6,17.9,,,260,5.2,,1013.2,
2009-04-19,11.3,9.2,14.8,,,,2.3,,1018.2,
2009-04-20,12,9.1,16.4,,,,3.8,,1019.5,
2009-04-21,13,6.6,19.4,,,,4.6,,1016.8,
2009-04-22,16.5,5.8,25.3,,,,7.3,,1014.9,
2009-04-23,16.4,7.9,21.4,,,103,14.8,,1013.8,
2009-04-24,9.2,6.7,12.6,,,269,6.8,,1020.9,
2009-04-25,11.3,7.2,17.1,,,,2.5,,1021.2,
2009-04-26,9.5,8.4,10.5,,,,2,,1018.1,
2009-04-27,8.5,7.9,8.9,,,,1.9,,1010.9,
2009-04-28,9.2,8.2,10.4,,,,2.4,,1005.5,
2009-04-29,10,4.7,14.9,,,37,6.6,,1007.4,
2009-04-30,14.4,6.6,21,,,,9.9,,1011.8,
2009-05-01,15.7,7,23.2,,,67,6.9,,1016.4,
2009-05-02,18,8.8,24.6,,,79,8.9,,1020,
2009-05-03,17.1,8.2,23.4,,,319,6.8,,1020.8,
2009-05-04,16.5,10.7,23.1,,,46,5.4,,1017.1,
2009-05-05,15.7,10.5,19.5,,,66,10.5,,1019,
2009-05-06,15.7,7.2,23.9,,,,3.1,,1018.1,
2009-05-07,16.1,6.6,24.7,,,,6.3,,1018.5,
2009-05-08,16.4,9.8,22.8,,,307,6.6,,1019.3,
2009-05-09,16.4,10.6,22.5,,,,5.6,,1020.8,
2009-05-10,18.2,14.1,23.7,,,,5.2,,1020.6,
2009-05-11,17.9,11.7,22.9,,,,4.5,,1018.5,
2009-05-12,17.7,11.2,23,,,344,2.9,,1017.6,
2009-05-13,17.2,12.1,22,,,326,3.3,,1016.2,
2009-05-14,17.7,14.9,21.2,,,36,3.5,,1011.5,
2009-05-15,14.8,14,15.6,,,,1.9,,1010.9,
2009-05-16,16.8,13.3,22.6,,,,3.8,,1014.9,
2009-05-17,16.7,11,23.1,,,,2.9,,1018.1,
2009-05-18,17.4,14.6,22.6,,,84,8.7,,1017.8,
2009-05-19,19.1,12.9,25.7,,,56,5.6,,1018.3,
2009-05-20,19.6,11.3,27.5,,,347,4.8,,1020,
2009-05-21,19.3,12.9,26.3,,,277,2.9,,1018.4,
2009-05-22,21,13.9,27.6,,,271,5.6,,1014.7,
2009-05-23,21.3,14.6,28.5,,,252,5,,1016.6,
2009-05-24,23.5,15.4,30.2,,,,6.2,,1018.1,
2009-05-25,23.9,16.7,31.3,,,62,6.7,,1017.6,
2009-05-26,21.4,15.4,29.9,,,,7,,1013.8,
2009-05-27,21.7,15.9,26.9,,,83,16.2,,1016.2,
2009-05-28,21,11.2,27.4,,,,11.2,,1022,
2009-05-29,22.1,13.4,27.3,,,75,19.4,,1018.4,
2009-05-30,16.5,8.9,20.7,,,295,8.9,,1019.5,
2009-05-31,14.5,8.1,20.9,,,292,7.4,,1017.4,
2009-06-01,17.3,11.4,22.9,,,300,6.4,,1014.4,
2009-06-02,18.9,10.1,27.3,,,,5.7,,1011.2,
2009-06-03,21.9,11.9,28.9,,,24,6.3,,1009.5,
2009-06-04,21.7,13.8,28,,,41,6.6,,1006.9,
2009-06-05,18.1,13.2,23.1,,,87,5.7,,1007.6,
2009-06-06,14.6,12.6,17.2,,,81,8.6,,1001.8,
2009-06-07,16.6,11.8,22.2,,,76,6.1,,1006.4,
2009-06-08,15.1,13.8,17.1,,,76,4.8,,1012.6,
2009-06-09,14.8,13.5,16.4,,,88,5,,1014.6,
2009-06-10,17.4,11.1,23.3,,,251,5.5,,1017.3,
2009-06-11,20.5,16,26.7,,,329,4.7,,1015.2,
2009-06-12,21,16.4,26.8,,,347,9.4,,1016.5,
2009-06-13,21.4,13.7,27.9,,,350,6.6,,1017.2,
2009-06-14,22,14.5,29.1,,,,5.3,,1019.6,
2009-06-15,22.4,19,26.6,,,342,5,,1018.4,
2009-06-16,23.8,17.2,28.9,,,21,6.5,,1015.6,
2009-06-17,22.9,19.2,26.6,,,308,10.2,,1020,
2009-06-18,22.2,15.3,28.5,,,305,5.7,,1019.4,
2009-06-19,22.5,18.6,27.6,,,350,4.9,,1014.4,
2009-06-20,21.6,15.6,26.7,,,58,13.1,,1012.2,
2009-06-21,19.5,13.7,24.1,,,,10.1,,1014.5,
2009-06-22,18.5,10.2,23.3,,,75,12.3,,1014.1,
2009-06-23,,,,,,,,,,
2009-06-24,,,,,,,,,,
2009-06-25,,,,,,,,,,
2009-06-26,,,,,,,,,,
2009-06-27,20.5,13.9,28.1,,,,5.5,,1009.2,
2009-06-28,22.3,15.1,29.1,,,,5.5,,1010.7,
2009-06-29,22.9,15.4,30.2,,,,5.8,,1012.6,
2009-06-30,22.8,17.5,28.7,,,307,6.4,,1015.9,
2009-07-01,22,16.1,29.5,,,,5.5,,1017.4,
2009-07-02,21.6,15.8,29.6,,,,4.8,,1016.2,
2009-07-03,22.7,15.4,30.1,,,,3.4,,1012.1,
2009-07-04,22.8,15.9,30,,,,7.7,,1009.6,
2009-07-05,23.2,16.7,28.5,,,312,5.2,,1008.6,
2009-07-06,22.6,17.7,28.5,,,274,5.9,,1008.1,
2009-07-07,19.8,16.3,24.3,,,106,9.6,,1008.1,
2009-07-08,20,13.4,27.6,,,76,5.2,,1009.6,
2009-07-09,20.2,13.4,26.6,,,10,6.4,,1012.1,
2009-07-10,19.8,12.4,26.3,,,,4.7,,1012,
2009-07-11,20,13.1,25.8,,,294,6.6,,1015.1,
2009-07-12,20,13.8,26.6,,,271,4.6,,1015.9,
2009-07-13,22.7,16,29.1,,,,5.5,,1015.6,
2009-07-14,24.2,20.6,28.2,,,,3.9,,1015.9,
2009-07-15,23.3,20.3,28.9,,,,3,,1018.7,
2009-07-16,24.3,17.1,31.7,,,,4.9,,1019,
2009-07-17,19.8,17.5,21.9,,,,5,,1012.5,
2009-07-18,18.2,12.1,25.5,,,83,11.8,,1010.4,
2009-07-19,18.9,9.9,25.7,,,339,8.2,,1017,
2009-07-20,19.3,11.9,26.7,,,,4.3,,1019.6,
2009-07-21,21.1,14.6,28.1,,,,4.9,,1019.3,
2009-07-22,21.6,17.7,25.9,,,,3.1,,1017.2,
2009-07-23,22.7,19.2,27.7,,,314,4.6,,1014.3,
2009-07-24,22.6,16.4,29.3,,,289,6.7,,1013,
2009-07-25,22.9,14.2,28.4,,,74,11.2,,1017.2,
2009-07-26,21.3,14,27.3,,,22,8.4,,1020.8,
2009-07-27,21.1,14.3,28.1,,,,4.6,,1018.1,
2009-07-28,22.7,17.4,29,,,45,7,,1016.5,
2009-07-29,22.5,16,29.4,,,,4.6,,1018.6,
2009-07-30,23.4,17.4,29.7,,,,4.2,,1016.7,
2009-07-31,20.5,19.5,21.9,,,,3.9,,1018.3,
2009-08-01,23,18.2,28.8,,,,3.8,,1015.5,
2009-08-02,21.2,18.4,24,,,54,7,,1013.4,
2009-08-03,17.9,16.2,19.4,,,94,7.6,,1012.9,
2009-08-04,21.4,12.9,29.1,,,74,10.5,,1013,
2009-08-05,20.7,12.5,27.7,,,,5.1,,1016.7,
2009-08-06,22.6,15.6,29.3,,,,5.1,,1016.1,
2009-08-07,24.3,18.4,30.1,,,,6,,1014.8,
2009-08-08,20.7,18.5,24.8,,,,2.8,,1016.6,
2009-08-09,21.8,16.4,27.4,,,,5.5,,1014.8,
2009-08-10,21,18.1,25.7,,,34,5.2,,1016.5,
2009-08-11,21.7,15,29.1,,,355,3.7,,1016.1,
2009-08-12,21.7,15.2,28.5,,,,4,,1017.4,
2009-08-13,22.3,15.7,29,,,,3.7,,1014.4,
2009-08-14,22.8,17,29.1,,,,5.8,,1014.6,
2009-08-15,22.8,19.4,28.8,,,,3.9,,1018.5,
2009-08-16,23.6,18.2,30,,,,4.7,,1017.6,
2009-08-17,23.8,17.6,30.3,,,,4,,1015.9,
2009-08-18,23.7,17,30.9,,,,3.8,,1016.7,
2009-08-19,23.8,17.1,31,,,,3.8,,1020.4,
2009-08-20,24.6,18.7,31.3,,,,4.1,,1021.1,
2009-08-21,22.9,18.6,28.8,,,51,5.4,,1019,
2009-08-22,21.4,15.4,29,,,91,6.2,,1016.2,
2009-08-23,22.4,16.9,28,,,299,6.5,,1017,
2009-08-24,23.1,19.8,27.5,,,,4.6,,1014.5,
2009-08-25,22.3,18.5,27,,,,4.4,,1013.7,
2009-08-26,20.7,18.5,25.1,,,,3.7,,1017.8,
2009-08-27,22.5,17.8,28.6,,,330,3.8,,1018.3,
2009-08-28,22.3,16.7,28.7,,,,3.4,,1014.8,
2009-08-29,23.3,18,29.8,,,,10.7,,1011.6,
2009-08-30,19.4,15.1,23.9,,,,8.5,,1019.1,
2009-08-31,20.1,13.7,26.3,,,,4.2,,1020.7,
2009-09-01,21.7,17.5,27.9,,,,4,,1018.5,
2009-09-02,21.3,17.3,27.6,,,329,5.4,,1015.5,
2009-09-03,21.3,19.6,23.9,,,,3.6,,1010.3,
2009-09-04,21.8,19.3,25.1,,,170,3.8,,1006.8,
2009-09-05,20.8,16.8,25.9,,,92,17.4,,1015.4,
2009-09-06,17.1,8.9,23.3,,,,8.1,,1022.5,
2009-09-07,16.5,9.3,24.1,,,,4.3,,1023.9,
2009-09-08,16.9,10.4,24.6,,,,4.5,,1023.5,
2009-09-09,18.6,14.3,23.8,,,,3.7,,1022.1,
2009-09-10,17.7,11.1,25.5,,,,4,,1022.2,
2009-09-11,20.2,13.3,26.8,,,,4.8,,1019.5,
2009-09-12,18.2,11.9,24.9,,,73,5.9,,1017.7,
2009-09-13,17.7,10.7,24.9,,,47,4.6,,1014.6,
2009-09-14,15.9,11.4,21.9,,,,7.7,,1009.7,
2009-09-15,14,12.9,14.9,,,,1.8,,1016,
2009-09-16,15.1,14.1,16.2,,,,1.3,,1012.3,
2009-09-17,18.4,15.6,23.8,,,,3.7,,1012,
2009-09-18,19.5,14.6,24.5,,,,4.5,,1016,
2009-09-19,17.7,15.3,19.5,,,,2.5,,1017.7,
2009-09-20,17.8,13,23.9,,,86,3.1,,1018,
2009-09-21,18.1,13.6,24,,,,2.8,,1020.6,
2009-09-22,18,12.4,24.8,,,,4.3,,1024,
2009-09-23,18.2,12.6,25,,,,3.5,,1024.8,
2009-09-24,18.3,13.1,24.9,,,,3.2,,1020.4,
2009-09-25,17.5,14.4,20.8,,,68,2.8,,1019.7,
2009-09-26,17.8,15.1,21.7,,,,2.7,,1023.2,
2009-09-27,18.3,14.6,23.5,,,,4.3,,1024.2,
2009-09-28,16.5,11.1,23.4,,,,3.8,,1022.5,
2009-09-29,16.4,10.1,24.3,,,,3.2,,1018.3,
2009-09-30,16.6,9.6,23.4,,,9,5.3,,1016.3,
2009-10-01,18.6,14.8,24.1,,,,4.4,,1013,
2009-10-02,17.2,11.5,24.5,,,,3.5,,1011.3,
2009-10-03,13.6,6.8,20.7,,,,4.2,,1016.4,
2009-10-04,14.4,8.1,21.9,,,,3.9,,1015.9,
2009-10-05,14.3,10.1,18.5,,,,1.7,,1020.1,
2009-10-06,14.6,9.9,19.5,,,,2.6,,1022.4,
2009-10-07,16.3,10,22.3,,,,3.2,,1021.5,
2009-10-08,17.9,14.2,22.3,,,,3.7,,1017.8,
2009-10-09,16.6,15.1,17.9,,,74,3.5,,1017.6,
2009-10-10,15.6,12.6,20.3,,,,3.2,,1014.6,
2009-10-11,14,7.4,21.3,,,,2.6,,1013.8,
2009-10-12,12.6,7.2,17.8,,,,9,,1010.6,
2009-10-13,14.6,8.2,19.1,,,78,23.7,,1016.2,
2009-10-14,11.8,7.2,15.8,,,73,17.5,,1018.4,
2009-10-15,8.2,2.4,13.6,,,106,14,,1018.6,
2009-10-16,5.4,-0.8,12.9,,,,3.4,,1018.7,
2009-10-17,9,3.2,15,,,63,5.5,,1014.9,
2009-10-18,8.6,2,15.1,,,70,9.6,,1016.7,
2009-10-19,7,-1.5,12.8,,,,6.5,,1017.5,
2009-10-20,8.1,5.9,10.5,,,,2,,1016.1,
2009-10-21,8.2,6.9,9.7,,,,2.3,,1015.8,
2009-10-22,8.6,6,11,,,,2.8,,1008.5,
2009-10-23,9.4,4.4,17.7,,,41,4.8,,1008.5,
2009-10-24,10.2,5.7,17.8,,,,2.5,,1013.2,
2009-10-25,10.2,6,17.5,,,,2.1,,1017.5,
2009-10-26,9.1,3.5,17.4,,,,2,,1017.9,
2009-10-27,8,1.8,15.7,,,,2.1,,1021.3,
2009-10-28,8,2.8,15.6,,,,1.6,,1021.9,
2009-10-29,8.9,4.2,16.1,,,,2.5,,1018.4,
2009-10-30,10.3,3.2,16.6,,,,6,,1023.7,
2009-10-31,11.8,9.9,14.1,,,,3.2,,1025.6,
2009-11-01,10.2,6.6,13.6,,,,2.4,,1021.8,
2009-11-02,8.5,7.3,9.5,,,,2.6,,1008.3,
2009-11-03,9.6,4.5,16.7,,,81,6.4,,999.2,
2009-11-04,8.1,6.1,11.5,,,,3,,998.7,
2009-11-05,5.8,0.8,9.2,,,167,2.5,,1004.5,
2009-11-06,6.6,2.1,10.2,,,,1.7,,1007.8,
2009-11-07,4.8,-0.6,9.6,,,,2.5,,1007.5,
2009-11-08,6.8,4.8,8.6,,,,2.2,,1000.1,
2009-11-09,6.1,2.2,10.4,,,,2.4,,1004.6,
2009-11-10,7.3,-0.5,15,,,78,9.5,,1006.8,
2009-11-11,5.1,-0.3,12.9,,,192,3.8,,1007.8,
2009-11-12,3.5,-2.2,11.7,,,162,2.4,,1015,
2009-11-13,6.5,-0.6,12,,,,2.3,,1022.1,
2009-11-14,8.3,7.4,9.7,,,,1.6,,1023.1,
2009-11-15,8.3,5.1,10.2,,,,1.7,,1020.7,
2009-11-16,10.2,8.6,12.5,,,,1.1,,1018.8,
2009-11-17,11.2,7.9,15.1,,,,2.6,,1021.3,
2009-11-18,8.8,5.2,14.6,,,,3.1,,1025.3,
2009-11-19,7.7,4.1,13.1,,,,2.7,,1029.7,
2009-11-20,5.6,2,12.4,,,,2,,1032.6,
2009-11-21,4.7,0.5,11.8,,,,2.1,,1032.1,
2009-11-22,4.5,-0.1,7.8,,,,3,,1025.8,
2009-11-23,5.2,0.6,11.5,,,,2.4,,1020.4,
2009-11-24,5.4,0.6,12.7,,,178,3.1,,1020.8,
2009-11-25,5.9,1,8.7,,,,2,,1022.1,
2009-11-26,8.9,7,10.9,,,,2.1,,1019.2,
2009-11-27,9.3,7.2,11,,,,2.3,,1015.2,
2009-11-28,5.5,2.3,10.4,,,,2,,1015.7,
2009-11-29,5.9,4.3,7.9,,,253,2.9,,1013.3,
2009-11-30,4.7,3.4,6.2,,,94,8.3,,998.7,
2009-12-01,6.2,3.8,10.5,,,83,4.5,,1005,
2009-12-02,3.2,-1.3,8.3,,,,3.6,,1016.5,
2009-12-03,1.9,-1.8,7.8,,,,1.4,,1014.5,
2009-12-04,5,2.2,10,,,75,7.2,,1007.5,
2009-12-05,2.8,-1.2,8.1,,,,3.5,,1016.6,
2009-12-06,2.7,-1.2,6.9,,,,2,,1019.8,
2009-12-07,3.6,0,6.2,,,,2.3,,1019.2,
2009-12-08,7,2.8,12.6,,,71,4.1,,1014.8,
2009-12-09,5,-0.8,11.2,,,95,3.6,,1022,
2009-12-10,1.6,-1.3,8.6,,,,1.7,,1024.4,
2009-12-11,8.9,-0.2,14.9,,,,7.5,,1016.8,
2009-12-12,8.4,4.3,11.1,,,95,10.9,,1014.1,
2009-12-13,3,1.3,4.3,,,282,3,,1016.2,
2009-12-14,0.6,-3,4.7,,,,2.3,,1014.6,
2009-12-15,-2,-4.4,2.7,,,,2.2,,1009.5,
2009-12-16,-3.4,-6.7,1.2,,,,2.5,,1007.1,
2009-12-17,-2.4,-5.4,1.5,,,116,4.4,,1004.5,
2009-12-18,-3.5,-7.8,-0.4,,,,3.3,,1004.5,
2009-12-19,-2.9,-8.9,2.8,,,88,10.5,,999.3,
2009-12-20,-4.5,-8.5,-0.5,,,110,3.4,,1008.9,
2009-12-21,-2.1,-5.1,-0.1,,,,2.3,,1014.2,
2009-12-22,-0.3,-1.9,1,,,,1.6,,1006.7,
2009-12-23,1.5,0.2,3.6,,,,2.9,,1000.2,
2009-12-24,2.3,1.5,3,,,,4.2,,1001.6,
2009-12-25,3.1,0.1,5.3,,,102,3.5,,999.6,
2009-12-26,0.1,-2,3.8,,,,3.3,,1012.7,
2009-12-27,-1.2,-4.2,3.2,,,,2.4,,1008.4,
2009-12-28,-0.9,-4.3,2.7,,,,2.4,,1009.7,
2009-12-29,-0.9,-5.4,5.3,,,,2.1,,1010.9,
2009-12-30,0.6,-2.2,2.9,,,,2.8,,1006,
2009-12-31,0.7,-2.9,2.9,,,,2.5,,999.7,
