date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2013-02-13,-13.6,-15.7,-12,0.1,,,,,,
2013-02-14,-9.8,-15.2,-6.3,2.1,,,,,,
2013-02-15,-9.3,-11.1,-6.8,9,,,,,,
2013-02-16,-11.6,-14.9,-9.4,0,,,,,,
2013-02-17,-11.6,-13.9,-9.8,0,,,,,,
2013-02-18,-12.6,-15.1,-10.3,0,,,,,,
2013-02-19,-8.4,-12.6,-6,0,,,,,,
2013-02-20,-8.9,-12.8,-5.9,0,,,,,,
2013-02-21,-12.3,-14.3,-10.4,0,,,,,,
2013-02-22,-15,-16.1,-13.4,0,,,,,,
2013-02-23,-16.4,-18.1,-14.1,0.7,,,,,,
2013-02-24,-17.8,-19.6,-12.5,0.6,,,,,,
2013-02-25,-12.7,-13.8,-11.3,1.2,,,,,,
2013-02-26,-10.7,-13.6,-7.7,0,,,,,,
2013-02-27,-6.7,-10.1,-4.5,0,,,,,,
2013-02-28,-6.8,-8.2,-5.4,1.2,,,,,,
2013-03-01,-6.4,-10,-3.9,0,,,,,,
2013-03-02,-3.8,-6.4,-1.7,0,,,,,,
2013-03-03,-3.3,-5.1,-1.5,0,,,,,,
2013-03-04,-4.2,-6.9,-2.3,0,,,,,,
2013-03-05,-7.6,-8.4,-6.8,3.6,,,,,,
2013-03-06,-6.6,-8,-5,2.2,,,,,,
2013-03-07,-3.7,-5.3,-0.5,3.4,,,,,,
2013-03-08,-3.5,-4.5,-0.7,4.6,,,,,,
2013-03-09,-4.8,-6.9,-1.5,0,,,,,,
2013-03-10,-5.9,-8.2,-4.1,0,,,,,,
2013-03-11,-6.1,-7.6,-4.6,0.1,,,,,,
2013-03-12,-6.3,-9.1,-3.8,1.5,,,,,,
2013-03-13,-9.5,-13.4,-6.6,3.3,,,,,,
2013-03-14,-15.9,-18,-13.5,1.1,,,,,,
2013-03-15,-17.1,-19.3,-14.4,0,,,,,,
2013-03-16,-11.4,-15.2,-8.1,4.7,,,,,,
2013-03-17,-11.9,-13,-10.8,24.7,,,,,,
2013-03-18,-9.7,-11.9,-7,15.3,,,,,,
2013-03-19,-9.1,-11.3,-6.9,2.2,,,,,,
2013-03-20,-8.6,-10.4,-6.5,11.7,,,,,,
2013-03-21,-8.1,-12.3,-2.5,0,,,,,,
2013-03-22,-2.5,-6.2,0.7,0,,,,,,
2013-03-23,-5.7,-7.4,-4.6,4.5,,,,,,
2013-03-24,-5.7,-6.6,-5,9.2,,,,,,
2013-03-25,-5.9,-6.8,-4,3,,,,,,
2013-03-26,-7.8,-10.8,-6.7,0.1,,,,,,
2013-03-27,-7.2,-11,-3.6,0,,,,,,
2013-03-28,-8.3,-10.6,-2.7,5.6,,,,,,
2013-03-29,-3.6,-5.6,-2,1.8,,,,,,
2013-03-30,-4.9,-7.3,-3.2,16.8,,,,,,
2013-03-31,-9.1,-11.6,-6.1,7.7,,,,,,
2013-04-01,-8.4,-11.6,-5.7,0,,,,,,
2013-04-02,-6.5,-9.8,-3.3,0,,,,,,
2013-04-03,-5.6,-7.6,-2.8,0,,,,,,
2013-04-04,-5.3,-6.2,-4.2,3.7,,,,,,
2013-04-05,-5.4,-7.3,-4,0.2,,,,,,
2013-04-06,-4.8,-7.9,-1.5,0.1,,,,,,
2013-04-07,-5.5,-6.7,-3.8,1.8,,,,,,
2013-04-08,-5.9,-8.1,-4.6,10.9,,,,,,
2013-04-09,-6.4,-8.3,-4.9,8.7,,,,,,
2013-04-10,-4.4,-7.3,-1.4,2.9,,,,,,
2013-04-11,-1.3,-2.6,0.9,22.7,,,,,,
2013-04-12,-3.6,-5.6,-1.3,5.4,,,,,,
2013-04-13,-2.8,-6.8,-0.2,0,,,,,,
2013-04-14,1.8,-1.8,4.8,0,,,,,,
2013-04-15,4.1,1.7,6.5,0,,,,,,
2013-04-16,3.2,0.8,5,0,,,,,,
2013-04-17,4.2,0.9,7,0,,,,,,
2013-04-18,4.6,2.7,6.8,0,,,,,,
2013-04-19,-1.8,-8.1,4,78.9,,,,,,
2013-04-20,-4.6,-9.5,-0.7,12.3,,,,,,
2013-04-21,-1.7,-3.8,-0.1,0.3,,,,,,
2013-04-22,-3.1,-4.7,-0.5,0,,,,,,
2013-04-23,-0.7,-5,2.5,0,,,,,,
2013-04-24,0.4,-1.8,3.6,0,,,,,,
2013-04-25,3.2,-1,6.7,0,,,,,,
2013-04-26,1.6,-0.2,3.4,8.9,,,,,,
2013-04-27,-0.4,-2.5,0.4,22.7,,,,,,
2013-04-28,-0.8,-1.5,0,11.7,,,,,,
2013-04-29,0.2,-1.2,2.1,21.9,,,,,,
2013-04-30,1.4,0.6,2.2,17.1,,,,,,
2013-05-01,1.2,-0.2,2.5,7.2,,,,,,
2013-05-02,1.9,-0.3,5,2.8,,,,,,
2013-05-03,0.1,-2.9,2.7,2.5,,,,,,
2013-05-04,-0.7,-4.5,1.4,0,,,,,,
2013-05-05,1.3,-1.8,4.3,3.3,,,,,,
2013-05-06,0.5,-0.5,2.1,3.7,,,,,,
2013-05-07,0.9,-1,4.1,0,,,,,,
2013-05-08,2.9,-1.2,6,1.3,,,,,,
2013-05-09,3.1,1.7,5.2,27.4,,,,,,
2013-05-10,0.2,-2.2,2.4,5.9,,,,,,
2013-05-11,-2.3,-3.9,-0.5,0.1,,,,,,
2013-05-12,-3.8,-5.7,-1.3,1.3,,,,,,
2013-05-13,-0.6,-6.5,2.6,0,,,,,,
2013-05-14,1.8,0,5,11.4,,,,,,
2013-05-15,-1,-2.3,0.2,41.1,,,,,,
2013-05-16,-0.8,-2.3,1.5,18.2,,,,,,
2013-05-17,-2.1,-3.5,0,42.2,,,,,,
2013-05-18,-2.8,-3.9,-1.8,18.9,,,,,,
2013-05-19,-2.5,-4.5,-0.3,0.6,,,,,,
2013-05-20,-2.7,-6.4,0,0,,,,,,
2013-05-21,-2.2,-4.6,0.1,1.3,,,,,,
2013-05-22,-2.1,-3.8,-0.9,3.4,,,,,,
2013-05-23,-4.8,-8.7,-1.6,14,,,,,,
2013-05-24,-8.1,-9.3,-6.9,1.9,,,,,,
2013-05-25,-7.3,-9.2,-5.7,3.5,,,,,,
2013-05-26,-5.3,-7.3,-3.6,0.2,,,,,,
2013-05-27,-0.3,-5.4,4.3,2.7,,,,,,
2013-05-28,-0.7,-5.2,1,53.3,,,,,,
2013-05-29,-5.1,-6,-3.8,1.6,,,,,,
2013-05-30,-4.8,-6.5,-2.7,0,,,,,,
2013-05-31,-2.8,-4.9,0.2,5.4,,,,,,
2013-06-01,0.1,-0.4,1.6,17.8,,,,,,
2013-06-02,0.1,-1,1.6,2.6,,,,,,
2013-06-03,0.4,-2.3,2.7,0.5,,,,,,
2013-06-04,2.7,0.7,5,0,,,,,,
2013-06-05,3.9,1.7,6.5,1,,,,,,
2013-06-06,4.6,1.8,8.2,1.9,,,,,,
2013-06-07,5.5,2.8,8.7,0,,,,,,
2013-06-08,4.8,2,7.5,10.3,,,,,,
2013-06-09,1,-0.2,2.5,17,,,,,,
2013-06-10,0.9,-0.3,2.3,8.3,,,,,,
2013-06-11,2.6,0.4,5.6,0.1,,,,,,
2013-06-12,5.3,1.7,8.6,0,,,,,,
2013-06-13,8.7,4.8,12.2,4.3,,,,,,
2013-06-14,8.3,4.4,13.9,6.5,,,,,,
2013-06-15,8.4,6.2,11.7,0.6,,,,,,
2013-06-16,10.4,6.5,15.1,0.1,,,,,,
2013-06-17,10.4,7.4,13.9,0,,,,,,
2013-06-18,11.5,7.8,14.6,0,,,,,,
2013-06-19,9.9,7.2,13.6,11.3,,,,,,
2013-06-20,5.9,4.2,9.3,22.7,,,,,,
2013-06-21,5.6,3,8.8,10.6,,,,,,
2013-06-22,5.5,2.8,8.3,0,,,,,,
2013-06-23,4.2,-0.9,9.3,0,,,,,,
2013-06-24,-1,-2.3,0.9,11.6,,,,,,
2013-06-25,-0.8,-2.4,2.3,1.1,,,,,,
2013-06-26,0.3,-2.8,4.2,0.5,,,,,,
2013-06-27,-0.6,-2,1.6,1,,,,,,
2013-06-28,-0.3,-2.7,2.8,0.5,,,,,,
2013-06-29,0.9,-1.1,2.9,18.4,,,,,,
2013-06-30,3.7,0.3,6.3,0,,,,,,
2013-07-01,7.5,3.6,11.8,0,,,,,,
2013-07-02,7.2,4.8,12,1.3,,,,,,
2013-07-03,6,4.6,8,7.3,,,,,,
2013-07-04,6.3,4,8.8,0,,,,,,
2013-07-05,8.8,5.9,12,0,,,,,,
2013-07-06,10.3,7.3,14.5,0,,,,,,
2013-07-07,10.4,7.6,14.4,0,,,,,,
2013-07-08,8.6,7,12.2,6.9,,,,,,
2013-07-09,,6.1,10.3,4.1,,,,,,
2013-07-10,7.6,6.3,12,2.7,,,,,,
2013-07-11,9.6,6.7,12.4,0,,,,,,
2013-07-12,9.7,7,13,0,,,,,,
2013-07-13,8.7,6,12,0,,,,,,
2013-07-14,9.2,6.3,13,0,,,,,,
2013-07-15,9.7,6.5,12.6,0,,,,,,
2013-07-16,11.1,7.8,15.6,24.3,,,,,,
2013-07-17,8.9,6.4,11.7,15.5,,,,,,
2013-07-18,6.7,4.8,8.1,7.9,,,,,,
2013-07-19,8.4,6.4,11.6,0.8,,,,,,
2013-07-20,9.7,6.8,13.5,0,,,,,,
2013-07-21,10.8,7.9,14.7,5.5,,,,,,
2013-07-22,10.6,8.8,13.3,12.9,,,,,,
2013-07-23,11.1,8.1,15.9,7.5,,,,,,
2013-07-24,10.7,7.2,13.3,0,,,,,,
2013-07-25,12.1,9.1,15.2,0,,,,,,
2013-07-26,13.6,9.7,17.4,0,,,,,,
2013-07-27,13.4,10,17,0,,,,,,
2013-07-28,12.2,10.5,15.7,9,,,,,,
2013-07-29,5.1,2.7,10.8,29.9,,,,,,
2013-07-30,6.1,3,9.3,0,,,,,,
2013-07-31,11,6.9,14.3,0,,,,,,
2013-08-01,13,9.9,16.8,0,,,,,,
2013-08-02,13.8,10.3,17.7,0,,,,,,
2013-08-03,14.3,12.3,19,0.7,,,,,,
2013-08-04,14.7,9.8,18.1,0,,,,,,
2013-08-05,14.1,11.3,18,0,,,,,,
2013-08-06,12.3,10.4,15.6,1.4,,,,,,
2013-08-07,8.6,7,11.6,29.5,,,,,,
2013-08-08,7.2,4.7,9.6,18.2,,,,,,
2013-08-09,5.1,2.5,6.5,2.7,,,,,,
2013-08-10,5.3,1.7,8.6,0,,,,,,
2013-08-11,7.8,4.1,10.9,0,,,,,,
2013-08-12,10.9,7,15.7,0,,,,,,
2013-08-13,8.8,5.6,13.5,0.1,,,,,,
2013-08-14,5.9,3.3,8.7,0,,,,,,
2013-08-15,8.1,4.9,13,0,,,,,,
2013-08-16,9.3,6.5,13.4,0,,,,,,
2013-08-17,9.7,6.5,14.1,0,,,,,,
2013-08-18,10.6,7.9,14.6,0,,,,,,
2013-08-19,8.1,3.2,12,7.3,,,,,,
2013-08-20,5.3,1.8,8.4,0.1,,,,,,
2013-08-21,9.6,5.3,13.5,0,,,,,,
2013-08-22,9.8,6.7,14.2,0,,,,,,
2013-08-23,9.6,7.2,13.1,0,,,,,,
2013-08-24,6.9,0.7,11.4,19.6,,,,,,
2013-08-25,2,0.5,4.7,0.8,,,,,,
2013-08-26,3.4,0.9,6.2,2.7,,,,,,
2013-08-27,3.2,1.5,5.4,4.3,,,,,,
2013-08-28,3.7,1.6,6.5,0.1,,,,,,
2013-08-29,5.9,3.8,8.9,0,,,,,,
2013-08-30,6.6,4.5,10.1,0,,,,,,
2013-08-31,6.4,3.8,10.2,0,,,,,,
2013-09-01,5.5,3.8,8.7,0.2,,,,,,
2013-09-02,6.3,2.7,9,0.1,,,,,,
2013-09-03,10.8,7.6,14.4,0,,,,,,
2013-09-04,11.5,8.3,16.3,0,,,,,,
2013-09-05,10.5,8.1,14.7,0,,,,,,
2013-09-06,8.9,6.8,12.1,0,,,,,,
2013-09-07,7.8,6.1,10.7,11.5,,,,,,
2013-09-08,6.2,3.5,8.3,17.3,,,,,,
2013-09-09,3.7,0.7,6.9,0.4,,,,,,
2013-09-10,3.2,-1.6,6.7,1.6,,,,,,
2013-09-11,-1.3,-2.9,1.1,1.9,,,,,,
2013-09-12,-0.3,-2.5,1.8,0.2,,,,,,
2013-09-13,0.9,-2.4,5,0.9,,,,,,
2013-09-14,5.9,2.3,11,6.5,,,,,,
2013-09-15,3,1.5,4.3,11.2,,,,,,
2013-09-16,2.7,-2.2,7.2,6.9,,,,,,
2013-09-17,-2,-4.6,3.5,18.5,,,,,,
2013-09-18,3.6,1.6,5.8,17.2,,,,,,
2013-09-19,2.4,-0.2,6.6,0.9,,,,,,
2013-09-20,4.6,2.4,6.9,0,,,,,,
2013-09-21,5.4,2.8,9.4,0,,,,,,
2013-09-22,6.3,4.4,8.4,0,,,,,,
2013-09-23,9.4,6.4,13.5,0,,,,,,
2013-09-24,9.7,6.8,14,0,,,,,,
2013-09-25,8.2,5.6,10.8,0.3,,,,,,
2013-09-26,8.8,7.6,10,0.8,,,,,,
2013-09-27,9.5,7.8,11.5,0,,,,,,
2013-09-28,8.8,5.6,12.1,0.3,,,,,,
2013-09-29,4.7,2.5,6.6,5.3,,,,,,
2013-09-30,3.6,2,5.3,0.2,,,,,,
2013-10-01,4.6,2.9,7,0,,,,,,
2013-10-02,6,2.9,8.6,0.2,,,,,,
2013-10-03,3.2,2.2,4.4,0.3,,,,,,
2013-10-04,5.2,1.6,10.2,14.2,,,,,,
2013-10-05,2.9,0.8,5.4,5.4,,,,,,
2013-10-06,2.2,0.8,3.8,2.1,,,,,,
2013-10-07,3.9,2.6,5.9,0.8,,,,,,
2013-10-08,3.7,2.1,7,0.8,,,,,,
2013-10-09,2.1,1,3.1,0,,,,,,
2013-10-10,-2.5,-8.1,1.9,13.1,,,,,,
2013-10-11,-6.2,-7.8,-3.3,27.1,,,,,,
2013-10-12,-6.2,-8.2,-4.6,23.3,,,,,,
2013-10-13,-2.2,-5,0.1,0.1,,,,,,
2013-10-14,-0.7,-1.5,0.3,4,,,,,,
2013-10-15,0.1,-0.7,1.5,19.7,,,,,,
2013-10-16,0.4,-0.1,3.9,1.1,,,,,,
2013-10-17,2.1,-0.3,4.7,0,,,,,,
2013-10-18,4.7,2.2,8.1,0,,,,,,
2013-10-19,3.6,1.8,5.6,0.9,,,,,,
2013-10-20,1.2,-0.2,3.7,12.6,,,,,,
2013-10-21,2.8,1.6,4.3,0.4,,,,,,
2013-10-22,2.4,1.4,4,4.4,,,,,,
2013-10-23,3.1,0.7,4.1,24.5,,,,,,
2013-10-24,2.7,1.1,5.2,0,,,,,,
2013-10-25,2.9,1.5,5.1,0,,,,,,
2013-10-26,7.3,1.7,11.6,0,,,,,,
2013-10-27,4.6,2.8,6.6,1.7,,,,,,
2013-10-28,4.8,1,8.2,6.2,,,,,,
2013-10-29,-0.3,-2.5,3.1,1.6,,,,,,
2013-10-30,-1.4,-3.8,1.6,0.1,,,,,,
2013-10-31,1.1,-0.6,3,0,,,,,,
2013-11-01,1,-0.7,2.8,1.2,,,,,,
2013-11-02,1.5,-1.3,4.3,26.1,,,,,,
2013-11-03,-2.7,-6.7,0.1,17.5,,,,,,
2013-11-04,-3.4,-5,-2.1,31.9,,,,,,
2013-11-05,-3.6,-7.7,-1.1,26.7,,,,,,
2013-11-06,0.9,-2.1,5.9,0.1,,,,,,
2013-11-07,2.6,-1.9,6.1,0,,,,,,
2013-11-08,1.1,-1.8,5.3,25.4,,,,,,
2013-11-09,-4.2,-6.8,-1.1,4.6,,,,,,
2013-11-10,-6,-9.8,-2.3,19.6,,,,,,
2013-11-11,-8.3,-11.1,-1.4,0.3,,,,,,
2013-11-12,0.1,-2.9,1.8,0,,,,,,
2013-11-13,0.3,-2.3,2.8,0,,,,,,
2013-11-14,-4.1,-9,0.6,0.4,,,,,,
2013-11-15,-6.5,-9.7,-1.8,1.1,,,,,,
2013-11-16,-0.1,-2.9,2.4,0,,,,,,
2013-11-17,-1.1,-4.4,0.8,0,,,,,,
2013-11-18,-3.1,-4.3,-1.3,8,,,,,,
2013-11-19,-3.2,-6.6,-2,10.2,,,,,,
2013-11-20,-8.4,-9.7,-4.3,7.4,,,,,,
2013-11-21,-10.6,-12.8,-8.4,0,,,,,,
2013-11-22,-12.2,-14.8,-8.8,0,,,,,,
2013-11-23,-9.7,-13.3,-7.9,0,,,,,,
2013-11-24,-8.1,-9.8,-7.3,1,,,,,,
2013-11-25,-10.8,-15,-7.8,0,,,,,,
2013-11-26,-14.6,-16.2,-12.7,0,,,,,,
2013-11-27,-11.9,-16.5,-7.7,0,,,,,,
2013-11-28,-6.2,-8.6,-3,0,,,,,,
2013-11-29,-3.9,-8,-1.5,0,,,,,,
2013-11-30,-8.9,-10.7,-6.9,0,,,,,,
2013-12-01,-6.3,-9.6,-0.7,0.1,,,,,,
2013-12-02,0.1,-2.8,1.3,0.4,,,,,,
2013-12-03,-0.4,-2.4,1.5,0,,,,,,
2013-12-04,-1.8,-3.8,0.2,0,,,,,,
2013-12-05,-3.2,-6.1,0.2,0.2,,,,,,
2013-12-06,-6.9,-9.7,-3.3,0.5,,,,,,
2013-12-07,-6.1,-8.3,-2.7,0,,,,,,
2013-12-08,-3.7,-5.5,-1.8,0,,,,,,
2013-12-09,-1.9,-3.8,0.7,0,,,,,,
2013-12-10,0.1,-1.9,1.9,0,,,,,,
2013-12-11,0.4,-2.1,2.6,0,,,,,,
2013-12-12,-1.6,-4.7,1.3,0,,,,,,
2013-12-13,-3.9,-5.3,-2.3,0,,,,,,
2013-12-14,-4.9,-8.7,-2.1,0,,,,,,
2013-12-15,-0.7,-4.8,1.3,0,,,,,,
2013-12-16,1.2,-0.7,3.4,0,,,,,,
2013-12-17,-1.3,-3.8,1.7,0,,,,,,
2013-12-18,-3.5,-6.2,-1.6,0,,,,,,
2013-12-19,-7.1,-8.2,-5.5,20.1,,,,,,
2013-12-20,-5.6,-6.8,-2.9,3.1,,,,,,
2013-12-21,-4.2,-5.5,-2.4,0,,,,,,
2013-12-22,-3.7,-6.3,-1.5,0.3,,,,,,
2013-12-23,-4.3,-6.2,-3,0.1,,,,,,
2013-12-24,-5.6,-6.6,-0.3,1.5,,,,,,
2013-12-25,-3.1,-4.8,-0.6,33.5,,,,,,
2013-12-26,-7.4,-9.5,-4,25.9,,,,,,
2013-12-27,-6,-10.7,-2.2,1.2,,,,,,
2013-12-28,-6.7,-7.5,-5.1,22.7,,,,,,
2013-12-29,-9.5,-11.4,-7.1,0.8,,,,,,
2013-12-30,-10.2,-12.3,-5,0,,,,,,
2013-12-31,-5.6,-8,-3.9,0,,,,,,
