date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-06-20,18.9,15.3,23.1,,,59,13.2,44.5,1016.7,
2023-06-21,19,15.3,22.4,,,32,8.9,35.2,1019.4,
2023-06-22,18.5,13.1,21.5,,,59,13.8,40.8,1017.9,
2023-06-23,14.2,10.3,19.3,,,286,8.6,31.5,1024.3,
2023-06-24,15.7,9.4,22.3,,,342,7,27.8,1022.6,
2023-06-25,18.3,11.8,24.7,,,311,6.8,27.8,1019.7,
2023-06-26,18.8,12.8,23.6,,,299,6.6,27.8,1020.8,
2023-06-27,16.2,11.3,20.3,,,295,7.2,27.8,1020,
2023-06-28,15.8,9.5,21.3,,,305,6.3,24.1,1018,
2023-06-29,16,12.6,20.8,,,338,5.5,20.4,1017.2,
2023-06-30,12.2,10.5,14.2,,,288,5.2,20.4,1015,
2023-07-01,12.7,9.2,16,,,255,6.3,22.2,1014.6,
2023-07-02,14.5,11.3,18.5,,,259,7,27.8,1016.2,
2023-07-03,14.8,10.4,19.8,,,269,6.7,29.6,1017.3,
2023-07-04,15.3,10.4,20.9,,,277,6.2,27.8,1017.6,
2023-07-05,14.2,11.5,17,,,281,6.8,31.5,1018,
2023-07-06,14,9.7,18.2,,,316,6,25.9,1019.2,
2023-07-07,17.1,10.4,23.2,,,16,6.7,27.8,1021,
2023-07-08,19.4,15.4,25,,,31,10,35.2,1022.5,
2023-07-09,20.9,14.4,28,,,347,6.8,29.6,1024,
2023-07-10,21.5,16.3,27.3,,,326,6.9,33.3,1024.4,
2023-07-11,21.9,16.1,28.3,,,14,6.9,29.6,1020.1,
2023-07-12,17.8,13.5,20,,,4,6.1,27.8,1018.2,
2023-07-13,15,11.9,20,,,279,6.2,25.9,1019.8,
2023-07-14,17.5,10.6,24.7,,,32,6.1,22.2,1017.8,
2023-07-15,20.2,15.9,24.3,,,59,12.7,40.8,1016.1,
2023-07-16,17.9,14.3,21.5,,,317,5.8,35.2,1018.1,
2023-07-17,18.6,13.4,24.8,,,291,6.2,35.2,1021.4,
2023-07-18,20.2,13.7,25.9,,,12,5.8,27.8,1020.5,
2023-07-19,20.1,16.8,23.9,,,286,7.1,35.2,1018.4,
2023-07-20,17.1,11.4,22.1,,,281,5.9,24.1,1015.6,
2023-07-21,15,12.9,18.4,,,300,5.8,29.6,1014.2,
2023-07-22,14.5,9.8,20.7,,,283,6.8,35.2,1018,
2023-07-23,17.1,9.9,24,,,357,7.4,40.8,1017.5,
2023-07-24,15.6,11.7,18.4,,,61,7.8,31.5,1012.9,
2023-07-25,12,9.1,13.6,,,270,7.5,33.3,1009.9,
2023-07-26,9.9,6.7,13.8,,,270,8,27.8,1016.9,
2023-07-27,13.7,6.9,21.6,,,336,5.8,20.4,1016,
2023-07-28,16.8,13.1,21,,,290,5.9,27.8,1015.1,
2023-07-29,16,13.4,18.9,,,308,4.9,18.5,1016.7,
2023-07-30,14.8,11,19.3,,,273,6.6,27.8,1018.3,
2023-07-31,14.4,8.3,21.1,,,291,5.8,18.5,1017.3,
2023-08-01,14.6,12.7,16.5,,,294,7.2,31.5,1011.6,
2023-08-02,16.7,11.8,24.2,,,289,6.8,46.3,1008.7,
2023-08-03,15.2,12.6,18.3,,,266,8.2,35.2,1010,
2023-08-04,11.1,8.7,13.5,,,281,6.6,44.5,1013.7,
2023-08-05,11.5,7.7,15.8,,,268,7.9,27.8,1015.9,
2023-08-06,9.7,7.4,11.7,,,268,9.3,42.6,1015.6,
2023-08-07,8.8,4.7,13.6,,,281,8,29.6,1021.2,
2023-08-08,11,5.5,16.5,,,301,5.2,16.7,1019.7,
2023-08-09,13.9,9,19,,,297,5.5,22.2,1020.1,
2023-08-10,16.5,10.6,22.1,,,318,5.2,18.5,1021.2,
2023-08-11,18.6,12.8,24.8,,,329,5.5,18.5,1023.6,
2023-08-12,19.1,15.3,23.4,,,352,5.4,22.2,1023.2,
2023-08-13,19.2,14.6,24.3,,,13,5.9,20.4,1021,
2023-08-14,20.3,16.5,24.4,,,57,10.1,31.5,1019.5,
2023-08-15,19.7,15.6,23.9,,,12,7.6,31.5,1020.5,
2023-08-16,19.5,14.3,24.4,,,1,6.1,24.1,1020.7,
2023-08-17,18.1,15,22.3,,,31,7.6,29.6,1020.4,
2023-08-18,20,13.4,26.7,,,0,6,20.4,1019.4,
2023-08-19,21.7,16.6,26.6,,,353,6.9,22.2,1021.2,
2023-08-20,22,16.2,27.9,,,348,6.7,24.1,1024.1,
2023-08-21,22.6,16.9,28,,,338,6.1,20.4,1025.1,
2023-08-22,22.6,17.3,28.3,,,2,6.2,18.5,1023.3,
2023-08-23,23.2,17.7,29.3,,,346,6.5,20.4,1022.1,
2023-08-24,23.3,18.3,28.9,,,15,7.8,33.3,1020.1,
2023-08-25,20.6,16.2,24.6,,,12,7.4,29.6,1016.8,
2023-08-26,14.8,12.5,16.6,,,33,4.7,14.8,1014.9,
2023-08-27,10.8,8.9,13.6,,,289,4.6,24.1,1011.9,
2023-08-28,6.7,4.7,9.6,,,289,6.5,25.9,1009.7,
2023-08-29,7.1,5.1,9.2,,,283,7.5,25.9,1011.3,
2023-08-30,9,4.8,13.4,,,272,5,20.4,1011.9,
2023-08-31,10.8,7,14.6,,,291,4.5,16.7,1016.5,
2023-09-01,13.9,8.6,19.4,,,355,5,20.4,1019.3,
2023-09-02,16.1,11.8,20.9,,,20,5.9,20.4,1021.7,
2023-09-03,16.7,11.8,22.6,,,354,5.6,18.5,1025.6,
2023-09-04,18.6,12.8,24.2,,,22,5,14.8,1023.7,
2023-09-05,19.1,14.7,24.2,,,333,5.5,18.5,1020.1,
2023-09-06,18.3,13.7,23.8,,,6,5.4,18.5,1020.5,
2023-09-07,18.7,13.3,24.4,,,2,5.6,18.5,1020.3,
2023-09-08,18.8,14.8,24.3,,,343,5.8,18.5,1020.4,
2023-09-09,18.8,14.2,24.4,,,345,5.5,18.5,1019.9,
2023-09-10,19,14.7,24.4,,,331,5.7,20.4,1020.2,
2023-09-11,18.6,14.4,24,,,343,5.4,22.2,1017.5,
2023-09-12,17.4,14.3,21.4,,,28,6.3,33.3,1016.2,
2023-09-13,12.4,10.8,13.6,,,288,4.4,14.8,1018.8,
2023-09-14,13,10.2,16.9,,,296,4.2,16.7,1020.5,
2023-09-15,14.2,11.2,18,,,45,6.6,29.6,1018.4,
2023-09-16,15.6,13.2,19,,,57,10.5,33.3,1016.9,
2023-09-17,16.7,12.5,20.8,,,56,10.6,38.9,1017.3,
2023-09-18,14.8,11.6,16.5,,,14,9.2,44.5,1014.7,
2023-09-19,12.2,9.3,16.6,,,279,5.2,18.5,1017.8,
2023-09-20,13.3,9.3,17.8,,,54,6.4,29.6,1015.2,
2023-09-21,14.6,12.3,17.5,,,56,10.8,46.3,1006.4,
2023-09-22,9.8,7.6,12.4,,,255,6.8,25.9,1007.6,
2023-09-23,7.3,4.8,10.3,,,265,6.8,24.1,1018.1,
2023-09-24,7.8,1.8,13.8,,,342,4.5,14.8,1024.5,
2023-09-25,10.4,5.2,16.7,,,1,5.3,14.8,1023.7,
2023-09-26,12.7,7.8,19.2,,,17,5.4,14.8,1023.3,
2023-09-27,13.9,8.2,19.9,,,15,4.9,14.8,1022.2,
2023-09-28,14.6,11,20,,,343,4.8,14.8,1021.6,
2023-09-29,14.8,9.6,19.9,,,305,6,22.2,1024.1,
2023-09-30,13.6,10.1,17.6,,,294,4.8,14.8,1026,
2023-10-01,14.2,9.5,20.8,,,352,5.2,11.1,1026.6,
2023-10-02,15.7,11.2,21.8,,,9,5.5,13,1025.4,
2023-10-03,15.5,12.1,20,,,307,6.7,24.1,1024.4,
2023-10-04,11.3,8.3,14.6,,,286,4.6,14.8,1027.7,
2023-10-05,10.6,6.4,15.6,,,346,4.9,14.8,1026.7,
2023-10-06,12.1,7.4,18,,,349,5.6,13,1027.2,
2023-10-07,13.2,8,19.7,,,343,6,25.9,1027.9,
2023-10-08,15.8,11,21.5,,,348,6.6,24.1,1028.7,
2023-10-09,16,11.2,21.2,,,343,5.8,16.7,1027.1,
2023-10-10,15.1,10.8,20.3,,,332,5.5,14.8,1024.9,
2023-10-11,14.5,9.3,20.3,,,340,5.8,20.4,1023.5,
2023-10-12,13.7,9.3,19.4,,,332,5.7,18.5,1022.6,
2023-10-13,14.2,10,19.7,,,51,6.1,20.4,1020.4,
2023-10-14,11,8.4,13.2,,,308,6.7,24.1,1018,
2023-10-15,6.2,3.4,8.5,,,277,6.5,25.9,1020.8,
2023-10-16,5.9,2.1,10.8,,,53,6,18.5,1018.2,
2023-10-17,7.4,2.9,12.5,,,43,4.9,13,1016.2,
2023-10-18,10.7,7.6,14.1,,,56,12.4,38.9,1009.3,
2023-10-19,11.6,9.5,13.9,,,61,16,51.8,999.2,
2023-10-20,10.1,7.1,12.5,,,39,15.5,68.5,987.3,
2023-10-21,6.9,4.9,9.4,,,293,5.3,14.8,1001.2,
2023-10-22,5.7,2.4,10,,,13,4.5,14.8,1013,
2023-10-23,8.9,5,11.8,,,57,16.9,59.3,1012.2,
2023-10-24,8.1,5,10.5,,,356,9.5,50,1008.8,
2023-10-25,5.8,2.6,8.8,,,348,4.6,14.8,1006.3,
2023-10-26,6.5,5.5,7.7,,,333,4.5,14.8,1001.9,
2023-10-27,6.2,4.8,8.6,,,271,6.4,22.2,1001,
2023-10-28,5.6,2.4,9.4,,,339,5.4,22.2,1007.4,
2023-10-29,9.3,7.4,12,,,58,16.9,48.2,1007,
2023-10-30,9.1,4.6,11.3,,,47,15.7,51.8,1005.1,
2023-10-31,4.3,1.2,6.2,,,277,6.6,22.2,1011.1,
2023-11-01,4.8,1.2,8.3,,,46,8.9,31.5,1011.6,
2023-11-02,3.9,0.9,5.8,,,43,9.5,40.8,996.6,
2023-11-03,0.6,-0.8,2.4,,,275,5.4,16.7,994.3,
2023-11-04,0.4,-3.6,2.6,,,42,8.8,33.3,995.2,
2023-11-05,1.3,-0.1,2.4,,,305,6.3,25.9,995.5,
2023-11-06,2,-0.9,5.4,,,348,4.7,14.8,1012.3,
2023-11-07,0.8,-1.5,3.6,,,331,4.9,16.7,1019.8,
2023-11-08,0.6,-2.5,4.4,,,37,5.2,16.7,1022.3,
2023-11-09,1.7,-1.3,3.8,,,50,8.6,27.8,1014.9,
2023-11-10,-0.2,-1.6,1,,,297,5.1,16.7,1009.4,
2023-11-11,-0.6,-1.9,1.8,,,282,7.2,22.2,1012.9,
2023-11-12,0.3,-2.2,3.1,,,309,7.2,22.2,1013,
2023-11-13,5.6,3.1,7.4,,,281,6.4,18.5,1017.9,
2023-11-14,7.6,5.6,8.5,,,277,8.3,29.6,1015.8,
2023-11-15,3.8,0.1,5.5,,,277,8.6,27.8,1023.8,
2023-11-16,2.6,-0.2,5.6,,,14,7.5,38.9,1018.3,
2023-11-17,1.4,-0.1,5.2,,,269,11.4,40.8,1023.4,
2023-11-18,1.1,-1.6,3.9,,,315,4.2,11.1,1027.2,
2023-11-19,5.9,4,7.5,,,296,5.5,18.5,1022.3,
2023-11-20,4.7,2.7,7.4,,,292,5.2,16.7,1018.7,
2023-11-21,1.6,0.2,2.8,,,285,4.8,16.7,1016.1,
2023-11-22,0.4,-1.5,3,,,295,4.2,14.8,1023,
2023-11-23,1.1,-1.8,5.6,,,5,4.7,9.3,1025.6,
2023-11-24,1.8,-2.2,4.5,,,277,10.3,38.9,1016.8,
2023-11-25,-3.8,-4.8,-2.3,,,260,10.7,35.2,1017.8,
2023-11-26,-3.6,-4.9,-1.1,,,286,6.1,18.5,1020.4,
2023-11-27,-1,-4.3,2.4,,,343,4.7,11.1,1009.8,
2023-11-28,-2.2,-6.3,-0.8,,,263,9.5,29.6,1005.3,
2023-11-29,-5.4,-8.4,-2.6,,,16,4.8,20.4,1010.8,
2023-11-30,-1.4,-3.3,1.1,,,29,8.6,27.8,1002.7,
2023-12-01,0.3,-2,1.7,,,298,4.4,13,1000.3,
2023-12-02,-3.8,-7.4,-1.9,,,263,7.5,20.4,1009.5,
2023-12-03,-7.8,-10.6,-4.6,,,32,4.5,14.8,1024.8,
2023-12-04,-4,-7.5,-1.9,,,54,13.1,40.8,1017.1,
2023-12-05,-2.9,-4.4,-1.4,,,303,6.2,25.9,1015.1,
2023-12-06,-3.9,-6.5,-1.9,,,310,4.2,11.1,1020.2,
2023-12-07,-3.5,-9.1,0.6,,,40,6.5,24.1,1020.5,
2023-12-08,-0.1,-1.4,1.6,,,17,6.7,25.9,1015.7,
2023-12-09,-0.2,-1.9,1.9,,,12,4.7,22.2,1016.9,
2023-12-10,1.6,0.1,2.9,,,278,8.1,33.3,1018.8,
2023-12-11,3.9,2,5.4,,,288,6.9,27.8,1014.4,
2023-12-12,4.3,3,5.2,,,294,5.1,22.2,1012.7,
2023-12-13,0.9,-0.6,3,,,286,5.1,16.7,1006,
2023-12-14,-0.7,-1.3,0.3,,,272,5.7,14.8,1019.3,
2023-12-15,-1.8,-4,0.5,,,291,4.4,11.1,1036.6,
2023-12-16,-1.6,-5.4,2.4,,,34,5,9.3,1040.5,
2023-12-17,3.1,-1.6,8.9,,,39,6,13,1039.5,
2023-12-18,4.2,0.8,9.7,,,25,5.4,13,1037,
2023-12-19,3.9,0.9,9.3,,,11,4.9,11.1,1029.2,
2023-12-20,0.7,-2.2,2.1,,,287,5.9,20.4,1023.8,
2023-12-21,0.7,-2.1,3,,,266,9,37,1019.3,
2023-12-22,1.3,0.6,2.2,,,261,16.7,44.5,1017.4,
2023-12-23,1.7,0.3,3.5,,,268,10.2,37,1023.2,
2023-12-24,3.4,-0.4,7.2,,,297,5.2,16.7,1023.4,
2023-12-25,4.8,2.9,7.7,,,326,4.2,11.1,1020.8,
2023-12-26,3.5,-0.1,7.9,,,339,4.9,13,1022.6,
2023-12-27,4.2,-0.3,9.6,,,38,8.5,20.4,1024,
2023-12-28,3.9,1.7,6.5,,,30,6.5,16.7,1024.7,
2023-12-29,3.8,2.3,5.9,,,338,4.9,13,1022.5,
2023-12-30,1.8,-0.1,4.6,,,41,5.3,20.4,1021.4,
2023-12-31,1.3,-1.3,3.4,,,33,11,35.2,1014,
