date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-03-09,-2.7,-4.5,-0.7,3.9,,276,9,44.5,1007,
2023-03-10,-4.8,-6.8,-2.6,31.2,,331,21.5,85.2,1005.4,
2023-03-11,-2.8,-4.9,-1.5,7.8,,98,36.4,85.2,1006.9,
2023-03-12,-2.2,-4.3,1,0.9,,98,18.1,68.5,1016.5,
2023-03-13,-0.3,-2.8,2.5,19.7,,279,20.3,53.7,1013,
2023-03-14,-5.5,-9.6,-2.5,5.4,,46,26.1,81.5,1008.7,
2023-03-15,-9.2,-12.2,-3.5,0,,98,30.5,70.4,1018.1,
2023-03-16,-2.3,-5.6,1.9,0,,215,11.8,35.2,1015.5,
2023-03-17,-2.7,-4.5,0.7,0,,277,23.8,44.5,1015.5,
2023-03-18,-1.7,-3.8,0.2,1.1,,281,18.2,40.8,1015.7,
2023-03-19,-3.8,-5.3,-2.5,1.8,,281,12.7,29.6,1019.6,
2023-03-20,-3.2,-5.8,-0.4,0,,90,11.4,27.8,1019.9,
2023-03-21,-0.2,-2.2,2,0,,158,9.3,20.4,1016.2,
2023-03-22,0.3,-2.6,3.9,0,,285,11.3,29.6,1015,
2023-03-23,1.1,-1.4,3.1,4.6,,272,14.3,35.2,1015,
2023-03-24,-0.4,-3.7,1.6,16.7,,276,18.6,42.6,1014.3,
2023-03-25,-4.4,-6.8,-2.9,3.9,,92,11.1,38.9,1019.3,
2023-03-26,-4.8,-7.6,-1.8,12,,289,11.9,37,1012.8,
2023-03-27,-8.4,-12.9,-5.9,0.2,,93,38.1,77.8,1017.4,
2023-03-28,-5.8,-12.7,0.1,6.2,,107,19.5,48.2,1025.2,
2023-03-29,0.9,-1.8,3.3,2.7,,102,15.3,44.5,1023,
2023-03-30,1.4,-0.2,3.6,6.6,,278,15,42.6,1019.3,
2023-03-31,-2.4,-6.3,1.4,20.7,,275,16.1,53.7,1013.7,
2023-04-01,-5.4,-6.8,-3.3,1.5,,94,16.5,44.5,1012.6,
2023-04-02,-5.6,-8,-3.4,0,,89,22.7,38.9,1015.7,
2023-04-03,-6.1,-9.8,-3.9,0,,84,22.8,44.5,1017.8,
2023-04-04,-7.7,-11.3,-5.8,0,,83,19.9,46.3,1016.1,
2023-04-05,-7.7,-10.6,-5.7,0,,94,20.3,46.3,1018.9,
2023-04-06,-6.5,-10.2,-3.5,0,,97,19.2,46.3,1020.5,
2023-04-07,-6.1,-8,-4.8,1.6,,88,15.8,37,1018.4,
2023-04-08,-5.9,-9.7,-3,0,,86,19.1,40.8,1020,
2023-04-09,-3.1,-6.6,0.1,0,,92,15.3,38.9,1020.1,
2023-04-10,-0.9,-4.7,2.3,0,,103,9.7,25.9,1020.7,
2023-04-11,-0.9,-2.3,0.5,7.6,,93,12.4,37,1019.4,
2023-04-12,-0.4,-5.2,2.3,2.9,,261,14,63,1009.3,
2023-04-13,-8.1,-9.4,-5.6,0,,89,31.8,77.8,1010.4,
2023-04-14,-6.9,-9.9,-4.1,0.6,,90,22.9,61.1,1011.9,
2023-04-15,-5,-6.5,-3,1.2,,88,23.5,63,1009.9,
2023-04-16,-5.3,-7.3,-3.2,0,,90,32.7,64.8,1019.1,
2023-04-17,-4.4,-7.7,-1.7,0,,76,15.9,33.3,1017.6,
2023-04-18,-2.6,-5,-0.5,0.3,,289,12.7,29.6,1017.6,
2023-04-19,-1.5,-4.3,0.8,0,,85,14.1,37,1016.9,
2023-04-20,-2.9,-4.5,-1.3,8.2,,259,13.2,48.2,1011.1,
2023-04-21,-3,-5.2,-1.4,7.1,,288,24.2,59.3,1013,
2023-04-22,0.4,-3.4,3.8,4.6,,277,19.8,38.9,1013.6,
2023-04-23,-0.3,-3.2,1.9,6.3,,286,19.1,46.3,1012.1,
2023-04-24,-3.1,-5.5,-1,2,,90,16.9,48.2,1013.1,
2023-04-25,-5.1,-7.5,-3.6,2.3,,88,17.5,50,1015.5,
2023-04-26,-2.7,-7.7,0.4,0,,91,13.8,31.5,1016.3,
2023-04-27,0.3,-4.1,3.7,0.2,,86,8.9,25.9,1018.1,
2023-04-28,3.6,0.4,6.2,32.3,,249,10.8,33.3,1018.7,
2023-04-29,2.1,0.9,3.6,2.9,,93,14.8,31.5,1016.8,
2023-04-30,0.9,-0.8,3.3,27.7,,358,11.1,20.4,1015.7,
2023-05-01,-1.6,-2.7,-0.6,7.7,,78,18.5,42.6,1016.9,
2023-05-02,-1.2,-2.9,1.1,0,,85,27.1,51.8,1019.2,
2023-05-03,1.1,-3.5,4.8,0,,70,11,29.6,1019.7,
2023-05-04,3.8,-0.6,7.5,0,,293,9.4,24.1,1020.4,
2023-05-05,4.6,1.3,8.4,0,,290,9.4,29.6,1020.7,
2023-05-06,5.1,2,8,0,,323,7.6,25.9,1018.3,
2023-05-07,3.1,1.3,5.3,4.4,,312,10.5,24.1,1018.4,
2023-05-08,2.3,0.8,4.3,0,,88,17.1,31.5,1020.9,
2023-05-09,2.8,0.1,6.2,5.5,,308,13.1,44.5,1017.4,
2023-05-10,-1.1,-3.5,0.2,0,,90,26.8,51.8,1015.7,
2023-05-11,-2.2,-3.9,-0.4,0.1,,83,26.7,44.5,1015.1,
2023-05-12,-1.6,-3.2,0.1,6.7,,58,13.5,29.6,1013.3,
2023-05-13,-0.9,-2.3,1.1,1.9,,298,11.8,29.6,1015.8,
2023-05-14,-1,-3.2,1.3,0.1,,69,20.5,55.5,1014.4,
2023-05-15,-0.8,-2.1,1.5,0,,89,26.9,50,1013.6,
2023-05-16,-1.1,-2.6,0.7,0,,88,34,66.7,1012.1,
2023-05-17,-1.4,-3.6,0.2,3.1,,77,24.2,48.2,1015.4,
2023-05-18,0.4,-1,2.1,7.4,,312,13.5,29.6,1017.8,
2023-05-19,-0.3,-1.1,0.8,13.6,,289,17.4,38.9,1018.6,
2023-05-20,0,-1,1.4,18.7,,296,20.1,46.3,1017,
2023-05-21,2,0.3,3.6,1.7,,286,18.5,40.8,1016.4,
2023-05-22,5.3,2.6,8.4,0,,300,11.6,29.6,1016.9,
2023-05-23,5.3,2.8,9.3,2.7,,68,10.6,24.1,1016.8,
2023-05-24,3.4,1.1,5.5,17.1,,73,12.6,35.2,1016.2,
2023-05-25,2.1,-0.6,5,4.3,,297,17.6,57.4,1019.1,
2023-05-26,6.1,2.8,10.5,0,,295,10.7,25.9,1022.6,
2023-05-27,7.2,4.9,11.2,0,,26,10,29.6,1021.1,
2023-05-28,5.9,3.5,8.9,0,,78,10.1,29.6,1017.7,
2023-05-29,5.6,2.5,8.5,0.2,,292,11.1,27.8,1017.2,
2023-05-30,6.3,2.8,9.5,5.8,,70,13.6,40.8,1018.2,
2023-05-31,3,1.4,4.6,2,,286,17.7,44.5,1019.7,
2023-06-01,5.4,2.2,8.7,0,,315,11.7,29.6,1019,
2023-06-02,6.2,3.9,9.1,6.6,,38,10.3,29.6,1016.7,
2023-06-03,4.9,2.9,8.4,14.8,,298,10.8,24.1,1017,
2023-06-04,3.9,3,5.4,3.1,,31,10.5,24.1,1018.4,
2023-06-05,5.4,1.9,8.2,0,,74,14.8,42.6,1017.3,
2023-06-06,6.1,1.9,9.7,0,,85,14.6,40.8,1017.8,
2023-06-07,6.3,3.8,10,4,,57,10.1,27.8,1018.4,
2023-06-08,5.9,2.9,10.2,0.1,,298,10.1,27.8,1016.8,
2023-06-09,6.3,3.9,9.1,1.7,,290,12.4,27.8,1015,
2023-06-10,6.1,4.5,7.4,1,,74,14.3,29.6,1015.4,
2023-06-11,7.8,4.8,11.6,0.5,,87,16,37,1016,
2023-06-12,7.6,5.1,10.6,4.2,,75,10.7,29.6,1015.3,
2023-06-13,5.8,4.9,7.5,6.9,,285,11.3,25.9,1012.1,
2023-06-14,7.1,4.5,9.9,0,,81,16.8,50,1013.5,
2023-06-15,5.9,3.7,8.6,0,,91,21.7,51.8,1018.5,
2023-06-16,5.6,3,8.6,0,,96,23.6,51.8,1020.4,
2023-06-17,7.9,4.2,11.4,0,,88,14.7,38.9,1019.6,
2023-06-18,9,6.1,15,1.4,,287,13.8,37,1019.2,
2023-06-19,9.3,7.1,12.5,0.4,,285,16.1,44.5,1020,
2023-06-20,9.7,8.1,11.9,0,,289,26,51.8,1020.8,
2023-06-21,12.1,7.9,16.3,0.5,,285,21.5,48.2,1022.7,
2023-06-22,9.4,5.4,11.7,14,,295,25.8,77.8,1022.4,
2023-06-23,6.2,4.2,9.6,0,,93,29,55.5,1025,
2023-06-24,9.6,4.3,13.8,0,,91,20.5,40.8,1022.8,
2023-06-25,11.9,7.8,15.2,0,,92,16.1,42.6,1021.6,
2023-06-26,10.8,7.9,14.6,0,,94,20.8,44.5,1022.6,
2023-06-27,8.8,5.7,11.9,0,,91,21.6,44.5,1021.5,
2023-06-28,9.2,5.5,12.7,0,,95,22.7,44.5,1018.9,
2023-06-29,9.2,7,12.6,43,,305,11.5,29.6,1019.3,
2023-06-30,5.9,3.4,7.6,2.8,,72,17.8,48.2,1016,
2023-07-01,5.7,2.6,8.9,1.6,,91,25.4,46.3,1015.2,
2023-07-02,7.2,5.1,10.1,0.3,,94,20.5,37,1017.1,
2023-07-03,7.3,3.9,11.1,0,,90,18.1,40.8,1018.4,
2023-07-04,8.9,4.7,13.1,0,,73,13.5,35.2,1018.8,
2023-07-05,7.9,4.8,11.3,0.5,,29,11,37,1019.4,
2023-07-06,8.2,4.8,12.3,0,,63,10.7,35.2,1020.3,
2023-07-07,9.6,6.5,14.4,6.7,,283,14,38.9,1023.5,
2023-07-08,11.2,7,16.5,0,,283,13.8,40.8,1025.1,
2023-07-09,15,11.1,19.7,0,,316,9.7,31.5,1026.3,
2023-07-10,15.2,11.6,19.4,0,,293,9,33.3,1026.9,
2023-07-11,15.9,12.2,21.2,6.7,,284,13.1,46.3,1023.5,
2023-07-12,12.4,7.7,16.2,4.6,,283,15.4,40.8,1020.2,
2023-07-13,8.4,6.8,10.9,0,,85,18.1,48.2,1021,
2023-07-14,11.8,8.1,17,0,,291,15.7,42.6,1020.5,
2023-07-15,11.1,8.6,14.6,0,,280,22.2,46.3,1020.3,
2023-07-16,12.2,9.7,16.5,0,,284,17.3,44.5,1020.6,
2023-07-17,15.1,10.9,18.2,0,,279,14.7,77.8,1023.7,
2023-07-18,17.7,13.8,21.5,11.4,,274,13,55.5,1023.3,
2023-07-19,12.9,6.5,17.4,2.1,10,108,13,44.5,1020.9,
2023-07-20,10.7,6.4,14.8,0,,85,14.3,37,1017,
2023-07-21,9.4,5.8,12.6,0.4,,86,11.6,42.6,1015.5,
2023-07-22,8.3,4.4,12.9,0,,86,13.6,40.8,1019.4,
2023-07-23,11.5,7,16,9.8,,278,14.8,46.3,1020,
2023-07-24,9.7,6.8,11.8,25.8,,282,18.5,51.8,1015.4,
2023-07-25,5,0.6,7.4,1.6,,83,18.9,55.5,1010.9,
2023-07-26,2,-0.7,4.7,0,,96,31.1,59.3,1017.2,
2023-07-27,9.2,3.4,14.2,0,,276,11.7,33.3,1016.9,
2023-07-28,10.4,7.6,13.2,0,,2,10.5,31.5,1017.2,
2023-07-29,9.5,5.9,12.6,19.1,,278,12.1,37,1018.6,
2023-07-30,8.2,5.9,11.1,0,,90,15.4,44.5,1019.8,
2023-07-31,10.4,5.8,14.6,0,,83,13.3,35.2,1018.2,
2023-08-01,8.9,5.4,10.7,0,,98,14.7,48.2,1013.2,
2023-08-02,10.7,6.3,16.5,4.6,,280,17.3,61.1,1010.9,
2023-08-03,8.5,4.3,12.5,0,,267,13.1,46.3,1011.9,
2023-08-04,4.1,1.8,7.3,3.7,,91,26.6,61.1,1014.3,
2023-08-05,3.3,1.4,6.3,0,,95,33.8,61.1,1016.1,
2023-08-06,1.6,-1.2,3.8,0,,96,30.6,72.2,1016.1,
2023-08-07,0.5,-1.8,4.5,0,,96,32.4,57.4,1021.4,
2023-08-08,6.3,1.4,11.3,0,,88,13.5,35.2,1019.9,
2023-08-09,7.9,3.8,10.7,0,,93,19.8,50,1021,
2023-08-10,11.6,6.6,15.7,0,,95,17.8,44.5,1022.5,
2023-08-11,12.9,9,17.1,0,,87,13.6,33.3,1025.6,
2023-08-12,12.6,9.9,16.4,3.3,,281,12.4,33.3,1025.7,
2023-08-13,13.4,9.6,17.6,4.7,,277,11.8,35.2,1023.8,
2023-08-14,11.8,9.4,14.9,0,,283,18.1,38.9,1023.4,
2023-08-15,12.8,9.4,16.9,0,,285,13.4,33.3,1023.3,
2023-08-16,12.4,9.9,15.9,2,,278,10.3,29.6,1023.3,
2023-08-17,11.9,9.9,14.7,0.1,,346,10.2,31.5,1022.6,
2023-08-18,13.7,9.8,18.1,0,,279,9.9,27.8,1021.7,
2023-08-19,15.1,11.9,18.7,0,,92,13.1,38.9,1023.6,
2023-08-20,15.8,12.8,19.2,0,,84,13.3,38.9,1026.4,
2023-08-21,15.8,12.8,19.7,0,,71,13.1,37,1027.5,
2023-08-22,16.4,13.4,20.1,0,,80,13.7,38.9,1026,
2023-08-23,17.1,14.1,20.7,0,,95,16.4,46.3,1024.5,
2023-08-24,17,13.9,21.8,0.9,,289,11.7,35.2,1023.5,
2023-08-25,15.3,10.6,19.5,6.1,,278,14.4,48.2,1020,
2023-08-26,10.6,7.1,13.8,15.7,,283,17.8,50,1017.2,
2023-08-27,5.4,3,8.5,32.9,,70,17.3,44.5,1012.4,
2023-08-28,0.4,-0.9,2.9,18.6,,93,44.5,72.2,1008.6,
2023-08-29,-0.1,-1.2,1.3,0,,95,39.2,66.7,1010.4,
2023-08-30,1.7,0,4.4,0,,91,24.8,48.2,1011.9,
2023-08-31,4.9,1,8.8,0.2,,88,13.5,31.5,1017.2,
2023-09-01,8.8,5.6,13.1,0,,284,11.6,35.2,1020.8,
2023-09-02,8.8,6,13,0,,282,13.6,31.5,1023.9,
2023-09-03,10.9,7.3,15.1,0,,77,13.4,31.5,1027,
2023-09-04,14.2,10.3,18.2,0,,313,11.7,24.1,1025.7,
2023-09-05,12.4,7.7,16.5,0.7,,86,15.7,42.6,1023,
2023-09-06,12.2,8,16,0,,272,13.7,31.5,,
2023-09-07,12.4,9.7,16.7,0,,273,14.2,29.6,,
2023-09-08,12.3,9.1,15.9,0,,128,13.3,25.9,,
2023-09-09,12.7,9.7,16.1,0,,83,11.7,24.1,,
2023-09-10,12.7,10.3,17.2,0,,72,10.4,25.9,,
2023-09-11,12.7,10,15.6,0.1,,322,10,27.8,,
2023-09-12,10.6,8.1,14.4,7.1,,283,12.2,38.9,,
2023-09-13,6.8,5.2,9.4,8.1,,60,13.4,27.8,,
2023-09-14,7.5,4.5,11.5,12.2,,57,14.2,33.3,,
2023-09-15,6.5,5.4,8.1,0.7,,280,16.4,33.3,,
2023-09-16,6.3,5.3,7.2,6.8,,286,24.2,48.2,,
2023-09-17,7.7,5.6,10,4.5,,280,21.8,44.5,,
2023-09-18,6.5,4.1,8.7,15.3,,286,21.8,53.7,,
2023-09-19,5.5,3.3,9.1,0,,78,12.5,29.6,,
2023-09-20,6.2,4.8,7.4,5.2,,284,20,50,,
2023-09-21,5.3,3.9,5.7,30.9,,285,29.1,61.1,,
2023-09-22,3.5,-0.7,7.9,0.3,,282,16.6,57.4,,
2023-09-23,-0.8,-2.2,0.6,0,,91,30.1,51.8,,
2023-09-24,3.2,-2.3,8.1,0,,101,21,42.6,,
2023-09-25,6.7,5.8,11.6,0,,114,13,31.5,,
2023-09-26,8.1,5.8,12.7,0,,266,12.8,27.8,,
2023-09-27,8.6,6.3,13,0,,268,12,27.8,,
2023-09-28,9.1,6.8,12.6,0,,94,12.7,27.8,,
2023-09-29,8.8,6.2,12.5,0,,94,15.5,35.2,,
2023-09-30,8.7,5.3,11.7,0,,94,17.6,31.5,,
2023-10-01,11.9,8.5,15.5,0,,110,11.2,24.1,,
2023-10-02,11.8,9.4,15.5,0,,270,11.7,25.9,,
2023-10-03,9.9,5.5,14.7,0.8,,225,12,33.3,,
2023-10-04,6,3,11.3,0,,90,15.9,31.5,,
2023-10-05,7.4,4.3,10.7,0,,165,13.3,29.6,,
2023-10-06,9.1,6.7,12.7,0,,100,13.3,31.5,,
2023-10-07,9.5,6.9,11.8,0,,101,17.2,37,,
2023-10-08,10.7,8.7,14,0,,99,13,35.2,,
2023-10-09,10.3,8.6,12.7,0,,113,12.5,40.8,,
2023-10-10,9.6,7.7,12.3,0,,100,14.8,33.3,,
2023-10-11,9.7,7,13.3,0,,187,8.6,25.9,,
2023-10-12,7.8,6.1,11.1,0,,85,10,29.6,,
2023-10-13,7.1,4.8,10.5,0.4,,281,13.6,33.3,,
2023-10-14,4.7,0.8,7.6,8.9,,75,15.1,42.6,,
2023-10-15,-0.2,-2.6,2.6,0,,93,24.8,48.2,,
2023-10-16,0.3,-2,2.4,0,,272,17.8,35.2,,
2023-10-17,2.6,-0.8,6.4,0,,272,14.2,35.2,,
2023-10-18,1.3,0.1,2.9,1,,273,22.9,42.6,,
2023-10-19,2,0.8,3,12,,288,29.6,61.1,,
2023-10-20,2.2,0.9,3.6,30.3,,286,35.3,74.1,,
2023-10-21,0.7,-1.6,2.9,1.7,,293,16,63,,
2023-10-22,0.1,-2.2,2.8,1,,314,13,38.9,,
2023-10-23,0.1,-1.3,1.5,18.1,,284,35.6,66.7,,
2023-10-24,0.3,-2.3,1.3,18.6,,320,23.8,66.7,,
2023-10-25,0.1,-2.1,1.8,5.7,,274,13.9,37,,
2023-10-26,0.9,-0.5,2.5,33.5,,264,13.8,44.5,,
2023-10-27,-1.2,-3.1,0.5,3.7,,83,16.7,48.2,,
2023-10-28,-1.1,-3.9,1.6,0,,279,14.3,51.8,,
2023-10-29,-0.5,-2.1,0.3,0,,285,31.6,64.8,,
2023-10-30,0.2,-1.6,1.9,28.3,,291,31.7,64.8,,
2023-10-31,-2.3,-4,-0.8,5,,98,21,59.3,,
2023-11-01,-2.2,-3,-0.5,11.5,,284,21.3,44.5,,
2023-11-02,-2.9,-5.5,-1,39.6,,289,24.8,57.4,,
2023-11-03,-6.2,-8,-4,0.8,,80,18.6,46.3,,
2023-11-04,-6.6,-8.7,-3.6,48,,278,24.6,50,,
2023-11-05,-3.5,-6.4,-2.1,15.1,,277,16.3,59.3,,
2023-11-06,-3.4,-5.4,-1.9,0.9,,276,11.7,37,,
2023-11-07,-5.8,-7.8,-3.5,0.2,,313,10.3,27.8,,
2023-11-08,-5.7,-8.2,-2.7,0,,321,12.2,33.3,,
2023-11-09,-5.9,-7,-4.3,17.5,,277,19.2,37,,
2023-11-10,-5.6,-7.7,-3.8,10.5,,326,15.4,59.3,,
2023-11-11,-7.1,-8.6,-3.9,5.7,,96,18.1,46.3,,
2023-11-12,-2.9,-7.5,0.1,22.5,,115,18.6,50,,
2023-11-13,1.7,-0.7,3.7,25.3,,107,14.4,37,,
2023-11-14,2.4,-2,5.2,32.5,,105,11.9,51.8,,
2023-11-15,-3.2,-5.6,-0.9,0,,99,20.1,55.5,,
2023-11-16,-0.8,-3.8,2.7,5.4,,247,18.3,72.2,,
2023-11-17,-6.1,-8,-2.5,0,,96,33.6,77.8,,
2023-11-18,-0.8,-8.1,5.1,1.3,,106,24.7,51.8,,
2023-11-19,2.4,-0.5,5.4,1.9,,104,17.2,40.8,,
2023-11-20,-1.2,-5.3,1.5,0,,97,11.9,35.2,,
2023-11-21,-5.1,-6.1,-3.9,0,,90,24.8,51.8,,
2023-11-22,-6.2,-7.2,-4.4,0,,88,28.9,55.5,,
2023-11-23,-0.4,-4.1,2.5,0,,94,22.1,42.6,,
2023-11-24,-3.6,-10.9,0.3,0,,102,40.8,90.8,,
2023-11-25,-11.3,-12.5,-10.3,0,,91,45.9,101.8,,
2023-11-26,-11.6,-12.5,-3,0,,99,31.1,66.7,,
2023-11-27,-4.3,-5.6,-2,10.8,,218,14.9,37,,
2023-11-28,-7.7,-11.9,-4.8,2.6,,90,31.7,72.2,,
2023-11-29,-8.8,-12.9,-4.4,11.6,,76,15.3,46.3,,
2023-11-30,-3.3,-10.5,1.2,28.7,,278,20.9,48.2,,
2023-12-01,-1.9,-6.7,1.6,28.9,,294,19.9,55.5,,
2023-12-02,-9.8,-13.6,-7.1,0,,90,43.5,81.5,,
2023-12-03,-11.6,-15.5,-8.2,0,,96,18.5,51.8,,
2023-12-04,-11.6,-13.4,-9.4,10.5,,279,25.5,46.3,,
2023-12-05,-9.1,-10.4,-7.2,0.1,,40,14.4,37,,
2023-12-06,-9.9,-11.3,-6.9,0.1,,95,19.7,37,,
2023-12-07,-4.6,-7.8,-1.5,0.2,,155,15.8,38.9,,
2023-12-08,-5.6,-9.4,-2.9,2,,271,18.7,35.2,,
2023-12-09,-4.1,-7.6,0.2,26.7,,120,16.8,46.3,,
2023-12-10,-3.5,-6.8,1.9,17.1,,88,26.4,109.3,,
2023-12-11,0.1,-1.2,2.5,22.9,,91,15.2,46.3,,
2023-12-12,-0.1,-2.9,2.2,16.9,,313,13.2,42.6,,
2023-12-13,-4.8,-7.6,-2.8,3.2,,64,12.5,35.2,,
2023-12-14,-6.8,-7.3,-6.1,0,,89,31.8,59.3,,
2023-12-15,-8.3,-9.4,-5.2,0,,98,29.2,48.2,,
2023-12-16,-2.5,-6.5,1,0,,85,18.8,42.6,,
2023-12-17,0.8,-0.5,2.7,0,,288,10.7,24.1,,
2023-12-18,1.8,0.6,4.3,0,,29,8.7,16.7,,
2023-12-19,1.7,-1.3,3.8,0,,80,10.9,24.1,,
2023-12-20,-5.7,-8.3,-0.8,0,,94,26.9,51.8,,
2023-12-21,-3.7,-8.6,-0.7,5.7,,102,32.2,81.5,,
2023-12-22,-4.3,-5.7,-3.1,1.7,,95,49.2,107.4,,
2023-12-23,-4,-5.8,-0.6,0,,103,46.8,101.8,,
2023-12-24,-0.2,-2.3,1.9,0,,108,23,64.8,,
2023-12-25,1.6,-1.1,4.2,0,,101,12.6,29.6,,
2023-12-26,0.4,-2.5,2.6,0,,82,10.7,25.9,,
2023-12-27,1.7,-0.5,4.1,0,,285,12.2,31.5,,
2023-12-28,0.1,-2.8,2.2,0.1,,278,12.4,31.5,,
2023-12-29,-2.1,-4.3,0,0.2,,285,8.8,25.9,,
2023-12-30,-4.4,-6.9,-2.5,0,,270,12.4,31.5,,
2023-12-31,-6.4,-8.1,-4.8,5.1,,293,22.5,42.6,,
