date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2013-02-28,0.9,-4.1,7.7,0,0,,5.7,,1024.8,
2013-03-01,1.8,-3.7,9.3,0,0,,7,,1020.6,
2013-03-02,1.4,-3.1,8.5,0,0,142,7.3,,1021.7,
2013-03-03,2.5,-2.8,10.6,0,0,173,7.1,,1020.9,
2013-03-04,6,-2.3,18,0,0,118,5,,1018.4,
2013-03-05,7.5,0.2,14.4,0,0,87,10.4,,1015.6,
2013-03-06,9,3.9,15.5,0,0,99,5.7,,1006.2,
2013-03-07,9.4,4.9,15.2,0,0,100,5.9,,1002.2,
2013-03-08,7.6,3.3,11.7,1.1,0,204,6,,1003.4,
2013-03-09,7.6,3,12.3,0,0,226,4.4,,1005,
2013-03-10,7.3,0,16.1,0,0,117,5.8,,1002,
2013-03-11,7.4,3.7,13.9,1.5,0,,4.3,,1000.1,
2013-03-12,7.7,2.1,15.9,0,0,238,6.8,,996.7,
2013-03-13,3.4,1,6.1,0,0,240,17.5,,998.9,
2013-03-14,1.2,-1.2,5.3,0,0,260,19.4,,1005.7,
2013-03-15,0.4,-3.3,5.6,0,0,249,12.1,,1014.7,
2013-03-16,3,-4.8,11.4,0,0,93,9.5,,1016.1,
2013-03-17,5.3,2.2,8.8,0.1,0,212,6.7,,1008.1,
2013-03-18,3.8,1.7,7.1,3.1,0,238,8.8,,997.9,
2013-03-19,5.9,2.1,12.4,0,0,224,6.4,,1003.3,
2013-03-20,5.9,2,10.1,4.3,0,230,9,,1007.9,
2013-03-21,6.3,2.5,11.8,0,0,239,5.7,,1017,
2013-03-22,8.7,2.3,16.9,0,0,,5.2,,1010.3,
2013-03-23,8.4,3.7,13.1,0,0,253,7.4,,1007.5,
2013-03-24,6.6,4.8,10.6,0,0,253,12.3,,1004.1,
2013-03-25,4.3,3.9,6.1,0,0,256,11.8,,1004.3,
2013-03-26,4.2,1.9,8,0,0,253,15,,1003.8,
2013-03-27,5.6,2.1,12.5,0,0,252,7.8,,1004.8,
2013-03-28,4.3,2.3,8.7,13.7,0,173,3.9,,1008.8,
2013-03-29,4.4,2.3,6.9,1.5,0,256,5.9,,1007.4,
2013-03-30,5.6,2.6,8.8,4.2,0,232,6.3,,1002.5,
2013-03-31,5.6,1.3,10.2,0,0,243,20.4,,1003.6,
2013-04-01,5.2,-1.8,15.1,0,0,135,7.4,,1003.8,
2013-04-02,7.2,0.5,13.7,0,0,206,12.8,,1002.3,
2013-04-03,6.8,1.7,12.4,0,0,250,9.7,,1006.3,
2013-04-04,7.2,0,15.8,0,0,209,6.9,,1004.2,
2013-04-05,8.4,4.1,13.5,0,0,255,10.8,,1002.1,
2013-04-06,9.3,6.6,14.5,0,0,252,15.5,,1009.4,
2013-04-07,7.6,3.7,13.7,0,0,252,17.7,,1013.5,
2013-04-08,5.6,2.9,10.8,2.2,0,249,7.5,,1007.7,
2013-04-09,5.5,2,8.1,12.6,0,119,4,,1008.5,
2013-04-10,10,4.2,16.7,1.2,0,235,7.5,,1011.9,
2013-04-11,11.9,7.7,17,3.6,0,80,6.7,,1010,
2013-04-12,10.7,6.3,18,1.3,0,238,11.8,,1010.2,
2013-04-13,10.7,3.5,19.1,0,0,241,6.4,,1021.1,
2013-04-14,14.2,4.7,25,0,0,,5.4,,1025.5,
2013-04-15,16.2,7,26.7,0,0,138,9.2,,1021.8,
2013-04-16,17.4,11.9,25.5,0,0,278,8.8,,1020.4,
2013-04-17,17.4,9.9,27.8,0,0,130,5.9,,1022.1,
2013-04-18,17.9,9.2,28.4,0,0,215,8.9,,1019.6,
2013-04-19,9.7,5.3,16,19,0,262,18.1,,1020.8,
2013-04-20,7.2,2,11.2,0.5,0,261,7.1,,1018.2,
2013-04-21,10.5,7.2,16.2,0,0,250,15.7,,1016.6,
2013-04-22,11.3,8.8,16.7,0,0,253,12.1,,1015.8,
2013-04-23,12.4,5.3,21,0,0,245,9.5,,1021.1,
2013-04-24,14.8,6.5,24.3,0,0,,4.7,,1026.1,
2013-04-25,16.3,7,26.5,0,0,112,5.6,,1024.5,
2013-04-26,16.7,11,22.7,0,0,325,6.8,,1013.7,
2013-04-27,10.9,5.1,15,3.5,0,256,18.6,,1003.2,
2013-04-28,8.3,4.8,14.2,0,0,255,12.7,,1012.7,
2013-04-29,10.1,6.6,13.6,0.7,0,192,4.1,,1017.6,
2013-04-30,13.2,9,20,1.3,0,247,9.4,,1015.6,
2013-05-01,16,10.4,23.7,0,0,219,9.3,,1015.9,
2013-05-02,15.1,9.6,24.8,0.3,0,167,9.3,,1015.5,
2013-05-03,11.8,8.1,17.3,1.4,0,258,7.2,,1015.1,
2013-05-04,12.9,7.1,20.1,0,0,255,11.5,,1018.4,
2013-05-05,14.5,7.1,22.2,5.8,0,192,13.3,,1018.4,
2013-05-06,14.1,11.4,17.4,1.6,0,,7,,1016.9,
2013-05-07,14.7,8.2,22.7,0,0,229,8.5,,1015.3,
2013-05-08,16.3,7.1,25.2,0.3,0,212,8.8,,1014,
2013-05-09,16.6,12.8,21.7,8.6,0,247,9,,1014.6,
2013-05-10,13.4,10.6,17.7,0.4,0,260,18.6,,1014.7,
2013-05-11,13.3,9.9,18.4,0,0,248,19.2,,1015.9,
2013-05-12,11.3,6.2,17.4,0,0,253,15.9,,1018.2,
2013-05-13,12.7,6.4,20.6,0,0,258,7.7,,1019.6,
2013-05-14,15.7,7.8,24.4,0,0,140,7.1,,1011.2,
2013-05-15,15.4,11.4,20.3,0,0,147,9.1,,1002.4,
2013-05-16,13.7,10.6,18.1,11.3,0,166,8.9,,997.2,
2013-05-17,8.9,7.9,11.4,8.8,0,256,11.6,,1002.1,
2013-05-18,13.1,5.9,21.2,13.3,0,99,14.6,,1007.9,
2013-05-19,10.8,6.6,17.4,3.4,0,243,11.2,,1009.9,
2013-05-20,11.9,7.1,18.4,0,0,255,11.5,,1013.8,
2013-05-21,12.1,9.3,16.9,0.7,0,241,5.9,,1013,
2013-05-22,11.4,8.2,15.4,0.2,0,250,17.9,,1011.2,
2013-05-23,10.1,4.9,18.1,0,0,256,17.9,,1009.5,
2013-05-24,8.6,4.5,13.9,0,0,251,22,,1010.1,
2013-05-25,8.1,4.5,12.9,0,0,262,18.4,,1011.2,
2013-05-26,9.8,6.3,15.7,0,0,255,19.4,,1016.6,
2013-05-27,12.8,3.4,22.1,0.1,0,230,9.9,,1011.8,
2013-05-28,14,6.7,22.6,23.9,0,292,12.6,,1004,
2013-05-29,8.8,5.9,13.7,0,0,257,12.9,,1005.9,
2013-05-30,11,4.7,16.9,0,0,263,11,,1007.1,
2013-05-31,10.6,8.3,13.5,5.9,0,254,16.4,,1009.2,
2013-06-01,11.4,8.9,13.4,0.6,0,254,13.4,,1013.9,
2013-06-02,14.7,9.3,22,0,0,255,13.1,,1016.9,
2013-06-03,14.3,6.9,22.2,0,0,224,12.8,,1017.5,
2013-06-04,13.8,7.1,19.9,0,0,238,12.5,,1016.3,
2013-06-05,17.7,8.9,26.9,0,0,,8.6,,1014.6,
2013-06-06,19,10.9,28.4,0,0,209,10.2,,1015.7,
2013-06-07,19.9,11.4,30.4,0,0,223,6.3,,1016.1,
2013-06-08,19.4,11.2,28.9,1.1,0,127,8.6,,1013,
2013-06-09,16,12.6,19.5,0.1,0,233,8.3,,1009.7,
2013-06-10,15.1,12.8,18.1,0,0,257,12.3,,1011.7,
2013-06-11,18.3,12.4,24.7,0,0,242,14.1,,1015.1,
2013-06-12,18.7,10.7,26.8,0,0,201,10.7,,1019,
2013-06-13,21.2,12.3,30.6,1.8,0,187,9.7,,1016.8,
2013-06-14,18.6,14.1,24.6,0.2,0,260,11.5,,1017.3,
2013-06-15,20.9,15.4,31.1,0.1,0,255,8.6,,1015.2,
2013-06-16,22.5,13.6,31.3,0,0,208,5.7,,1014.4,
2013-06-17,26.3,18,34.5,0,0,98,9,,1012.6,
2013-06-18,27.6,18.3,36.2,0,0,114,6.5,,1012.3,
2013-06-19,25.1,17.5,33.2,0.5,0,106,11.2,,1012.2,
2013-06-20,20.4,14.9,25.2,1.3,0,184,8.9,,1013,
2013-06-21,19,13.3,25.7,0.9,0,237,13.4,,1015.3,
2013-06-22,19.6,15.8,25.9,0,0,170,7.7,,1016.9,
2013-06-23,18.7,13.7,24.2,0,0,244,17.4,,1015.4,
2013-06-24,14.6,9.9,19.2,0,0,246,23,,1020.2,
2013-06-25,14.9,7.7,22.6,0,0,235,13.7,,1022.6,
2013-06-26,15.6,7.8,24.7,0,0,235,10.5,,1024,
2013-06-27,13.8,8,19,0,0,241,12.8,,1023.4,
2013-06-28,14.3,8.5,21.5,0,0,259,14.8,,1020.8,
2013-06-29,11.5,8.1,13.4,13.2,0,147,2.9,,1024,
2013-06-30,17.4,12.6,24.8,0,0,212,11.1,,1021.7,
2013-07-01,19.1,10.2,27.6,0,0,152,9.3,,1017.8,
2013-07-02,20.3,12.6,28.5,1.1,0,171,8.7,,1015.5,
2013-07-03,17.4,15.9,21.5,3.9,0,75,5.4,,1015.2,
2013-07-04,19.3,15.5,24.9,0,0,247,14,,1019.2,
2013-07-05,20.8,14,27.8,0,0,246,11.9,,1023.5,
2013-07-06,21.9,14.6,29.3,0,0,,11.4,,1022.1,
2013-07-07,22.8,15.5,30.5,0.1,0,196,10.3,,1021,
2013-07-08,22.1,17,30.2,0,0,222,8,,1021.9,
2013-07-09,20.8,14.6,29.4,0.1,0,186,6.9,,1020.2,
2013-07-10,21.1,13.6,30.5,0,0,167,8.1,,1015.2,
2013-07-11,22.4,14.4,30.9,0,0,218,11.2,,1012,
2013-07-12,22.3,15.4,29.1,0,0,,14.5,,1014.5,
2013-07-13,21.8,13.7,29.5,0,0,241,10.5,,1016.1,
2013-07-14,22.3,13.8,30.5,0,0,187,9.9,,1017.2,
2013-07-15,22.9,14.5,30.6,0,0,235,11.6,,1018.1,
2013-07-16,23.6,15.9,30.8,1.9,0,,12.4,,1017.9,
2013-07-17,21.5,16.4,30.7,1.8,0,155,8.4,,1019.7,
2013-07-18,18.9,14.5,23.6,0.2,0,176,3,,1019.6,
2013-07-19,20.6,13.9,27.6,0.5,0,217,9.6,,1017.7,
2013-07-20,21.4,14.1,29.3,0,0,228,7.8,,1016.8,
2013-07-21,23.5,15.1,32.1,0,0,195,7.3,,1016.5,
2013-07-22,22.1,15.1,33.2,5.5,0,169,8.3,,1016.9,
2013-07-23,21.8,13.7,31.9,2.8,0,212,8.8,,1014.6,
2013-07-24,22.7,17.2,30.1,0,0,230,10.6,,1015.3,
2013-07-25,24.4,17,33.1,0,0,227,8.5,,1015.6,
2013-07-26,25.8,17.7,33.8,0,0,165,8.9,,1013.7,
2013-07-27,27.5,18,37.2,0,0,122,5.9,,1010.1,
2013-07-28,26.1,20.6,32.3,14.9,0,250,12.5,,1008.9,
2013-07-29,16.9,14,21.6,18.6,0,229,7.2,,1018.5,
2013-07-30,19.4,13.8,26.4,0.1,0,247,12.2,,1022,
2013-07-31,21.2,13.1,29.7,0,0,194,7.3,,1020.2,
2013-08-01,23.4,15.2,32.3,0,0,134,7.2,,1016.6,
2013-08-02,25.3,16.8,35,0,0,128,5.8,,1015.6,
2013-08-03,24.8,19.5,31.6,1.5,0,199,11.4,,1016.7,
2013-08-04,23.8,17.2,31,0,0,199,10.3,,1018.7,
2013-08-05,25.4,18.1,32.9,0,0,174,8.2,,1015.3,
2013-08-06,23.5,18.6,31.1,0.6,0,106,8.2,,1014.4,
2013-08-07,19.9,16.6,24.7,9.9,0,262,9,,1012.2,
2013-08-08,18.2,16.4,21.9,6.5,0,254,5.5,,1015.3,
2013-08-09,18.5,13.2,22.9,0,0,241,11.4,,1019.7,
2013-08-10,18.6,10.6,26.7,0,0,202,8.9,,1020.2,
2013-08-11,19.8,12.6,26.9,0,0,223,11.9,,1018,
2013-08-12,21,13.4,28.7,0,0,177,9.3,,1016,
2013-08-13,21.8,16,28.1,0,0,240,15.2,,1015.3,
2013-08-14,19.1,12.6,25.5,0,0,242,14.1,,1018.2,
2013-08-15,19.4,11.9,26.9,0,0,228,9.5,,1019.5,
2013-08-16,20.9,13.5,28.8,0,0,182,10.6,,1017.6,
2013-08-17,22.4,14.7,31.1,0,0,,9.1,,1016,
2013-08-18,22.8,15.5,30.6,0.1,0,219,10,,1015.6,
2013-08-19,20.8,16.9,25.2,0.9,0,194,8.4,,1016.8,
2013-08-20,19.1,11.6,26.7,0,0,232,10.6,,1021.7,
2013-08-21,18.7,12,26.4,0,0,143,10.4,,1020.5,
2013-08-22,20.3,12.5,27.8,0,0,160,11.3,,,
2013-08-23,21.9,14.6,29.6,0,0,223,10,,1013.9,
2013-08-24,17.6,14.5,22.4,11.1,0,,,,,
2013-08-25,16,11.1,21.6,0.2,0,242,11.3,,1011.7,
2013-08-26,16.1,10.5,22.2,0,0,241,9.8,,1011,
2013-08-27,16.1,10.7,24.3,0,0,229,8.4,,1012.5,
2013-08-28,18.1,12.9,24.9,0,0,211,9.6,,1015.2,
2013-08-29,17.9,12.2,24.8,0,0,210,11.9,,1018.5,
2013-08-30,18.6,11.7,26.5,0,0,228,12.2,,1019,
2013-08-31,19.4,11.5,27.2,0,0,237,11,,1020.2,
2013-09-01,19.2,12.1,26.9,0,0,241,13.9,,1021.4,
2013-09-02,18.2,12.1,26,0,0,225,10.7,,1024.1,
2013-09-03,18.3,10.5,27,0,0,164,7.8,,1024.9,
2013-09-04,20.8,12.5,29.6,0,0,157,7.9,,1021.3,
2013-09-05,22.2,14.9,29.9,0,0,198,10.7,,1015.1,
2013-09-06,22.6,16,30,0,0,214,8.6,,1011.3,
2013-09-07,20.8,16.6,26.6,1.7,0,234,8.7,,1014.9,
2013-09-08,17.2,13.6,22.1,11.8,0,245,6.5,,1017.9,
2013-09-09,15.6,10.9,22.1,0,0,242,10.9,,1019.9,
2013-09-10,14.7,10.7,23.2,0.1,0,236,12.9,,1017.1,
2013-09-11,13.7,9.6,19.1,0,0,251,18.7,,1017.7,
2013-09-12,13.1,8.9,19.2,0,0,242,12.4,,1018.8,
2013-09-13,13.9,6,21.6,0,0,,9.3,,1022.1,
2013-09-14,16.3,9.8,22.2,2,0,190,6,,1018.1,
2013-09-15,15.1,11.5,17.3,2.5,0,241,4.2,,1012.7,
2013-09-16,12.4,10.1,14.2,11.9,0,120,3.6,,1010.2,
2013-09-17,12,8,17.7,5,0,247,11.2,,1010.1,
2013-09-18,13.8,9.7,20.8,4.5,0,194,4.2,,1008.3,
2013-09-19,14.4,9.1,19.5,0,0,252,16.6,,1012.4,
2013-09-20,14.1,7.6,22.2,0,0,,6.5,,1019,
2013-09-21,14.8,8.7,22.2,0,0,147,7.4,,1024.1,
2013-09-22,14.5,8.1,22,0,0,130,5.8,,1026.8,
2013-09-23,14.5,8.4,23,0,0,,6.6,,1023.8,
2013-09-24,15.3,8.4,23.9,0,0,116,6.7,,1017.7,
2013-09-25,15.9,9,24.7,0,0,,6.5,,1014.2,
2013-09-26,16.6,12.3,22,0.5,0,162,2.9,,1015.3,
2013-09-27,17.6,13.1,24.4,1.9,0,,3.7,,1014.5,
2013-09-28,17.3,11.4,25,0,0,103,4.3,,1010.1,
2013-09-29,16,12,21.7,3,0,248,8.1,,1004.3,
2013-09-30,16.2,13.2,21.1,0,0,237,7.1,,1004.7,
2013-10-01,16.4,12.4,21.9,0,0,209,7.2,,1008.2,
2013-10-02,16.4,12.4,23,0,0,,5.2,,1013.4,
2013-10-03,17,13.1,24,0,0,133,6.3,,1017.6,
2013-10-04,17.4,13.2,22.7,11.7,0,212,6,,1018.6,
2013-10-05,15.8,13.4,19.2,0.9,0,209,10.1,,1018.6,
2013-10-06,15,12,20.5,0,0,234,7.1,,,
2013-10-07,15,12.3,20.7,0,0,,8.5,,1021.8,
2013-10-08,15.2,12.7,19,0,0,244,8.9,,1022.2,
2013-10-09,14.4,10.6,17.5,0,0,242,7.1,,1020,
2013-10-10,9.7,6.1,13.4,1.7,0,234,11.9,,1012.1,
2013-10-11,7.6,4.2,12.3,9.4,0,253,10.3,,1013.3,
2013-10-12,6.7,4.2,10.5,16.4,0,210,6.4,,1017.7,
2013-10-13,8.7,2.3,15.6,0,0,94,4.3,,1022,
2013-10-14,10.6,6.9,16.1,0.3,0,99,5.3,,1021,
2013-10-15,10.5,6.8,14.1,7.9,0,98,3.2,,1017,
2013-10-16,12.9,10.4,16.6,1.9,0,258,5.3,,1014.7,
2013-10-17,12.4,7,19,0.1,0,254,5.7,,1019.6,
2013-10-18,10.1,4.7,18.3,0,0,114,5,,1019.5,
2013-10-19,12.2,4.9,20.7,0,0,99,4.2,,1018.7,
2013-10-20,12.8,9.2,18.2,0.7,0,76,4.4,,1020.8,
2013-10-21,12.7,8.1,18.9,0,0,108,4.1,,1020.8,
2013-10-22,14.3,9.4,21.6,0,0,67,4.7,,1015.7,
2013-10-23,13.9,10.9,16.7,10.4,0,213,6.7,,1014.3,
2013-10-24,11.5,7.4,18.7,0,0,110,4.5,,1020.2,
2013-10-25,13.4,8.4,22.2,0,0,98,5.1,,1019.9,
2013-10-26,13.8,8.3,21.4,0,0,95,5.5,,1020.4,
2013-10-27,13.9,10.3,18.8,2.2,0,99,6.5,,1017.6,
2013-10-28,14.9,8.6,23.7,2.7,0,106,7,,1012.9,
2013-10-29,11.5,9.6,14.1,0.1,0,243,9.7,,1017.4,
2013-10-30,9.1,4.7,14.5,0,0,167,4.6,,1023.1,
2013-10-31,7.4,2.7,14.6,0,0,116,4.2,,1025.5,
2013-11-01,8.2,3.3,13.4,4.6,0,93,4.1,,1022,
2013-11-02,11.2,9.2,15.9,22.5,0,99,5.1,,1014.7,
2013-11-03,8.8,3.1,13.2,4,0,228,9.1,,1013.8,
2013-11-04,6.7,4,8.9,7.7,0,109,4.5,,1006,
2013-11-05,7.2,4.2,9.8,12.2,0,255,3.5,,1004.4,
2013-11-06,11.3,5.6,18.4,3.1,0,229,8.8,,1011.7,
2013-11-07,8.5,3.5,15.8,0,0,110,4,,1019.3,
2013-11-08,9.3,3.1,15.4,14.7,0,122,6.6,,1014.9,
2013-11-09,8.4,4.9,12.4,0.2,0,245,8.4,,1016.3,
2013-11-10,4.9,3.3,7.3,19.1,0,229,8.1,,1013.5,
2013-11-11,2.9,-0.7,8.3,0,0,124,3.9,,1026.6,
2013-11-12,1.6,-2.9,8.1,0,0,131,3.6,,1027.9,
2013-11-13,2.8,-1.4,8.8,0,0,131,4.1,,1027.2,
2013-11-14,3.5,0.1,6.8,1.2,0,181,4.8,,1023.4,
2013-11-15,4.1,0.9,7.6,0.1,0,115,5.3,,1019.1,
2013-11-16,2.8,-1.4,8.6,0,0,164,4.4,,1027.3,
2013-11-17,3.6,0.6,5.9,0,0,,4.6,,1023.4,
2013-11-18,4.6,0.1,11.2,0,0,107,4.9,,1014.1,
2013-11-19,5.5,3,7.2,1.8,0,251,7.7,,1004.8,
2013-11-20,4.1,2.3,5.4,0.3,0,256,10,,1005.4,
2013-11-21,1.7,0.7,2.7,2.1,0,237,5.4,,999.2,
2013-11-22,1.6,-0.7,6.1,0,0,,3.4,,1003.8,
2013-11-23,0,-3,2.5,0,0,81,5.1,,1010.3,
2013-11-24,0.6,-2.6,4.4,0,0,63,4.6,,1016.4,
2013-11-25,2.2,-3.5,6.6,0,0,253,8.1,,1023.8,
2013-11-26,-2.3,-5.3,2.3,0,0,112,3.3,,1030.2,
2013-11-27,-2.5,-4.9,2,0,0,,4.3,,1031.6,
2013-11-28,-3.5,-7.7,0.7,0,0,,2.5,,1033.6,
2013-11-29,-2.2,-6.7,2.3,2.1,0,,3,,1030.6,
2013-11-30,-1,-4.9,1.4,0.6,20,,2.6,,1021.4,
2013-12-01,-4.5,-8,-0.1,0,30,116,4.4,,1027.7,
2013-12-02,-4.7,-9.2,1.1,0,10,133,3.9,,1029.8,
2013-12-03,-2.4,-7.3,5.7,0,0,106,3.5,,1033.3,
2013-12-04,-1.2,-6.5,6.5,0,0,,3.1,,1032.2,
2013-12-05,-1.3,-5.4,3.4,0,0,138,4.5,,1031.1,
2013-12-06,2.1,-2,6.9,0,0,261,6.8,,1027.9,
2013-12-07,-1.2,-5.1,3.9,0,0,82,4.1,,1031.9,
2013-12-08,-2.2,-6.5,4.2,0,0,92,4.4,,1033.5,
2013-12-09,-1.9,-5.9,2.9,0,0,89,2.5,,1036.4,
2013-12-10,-0.9,-5.4,7.1,0,0,93,2.7,,1037.7,
2013-12-11,-0.7,-5.4,7.8,0,0,,2.1,,1037.6,
2013-12-12,-1.6,-5.6,3.9,0,0,144,3.8,,1034.4,
2013-12-13,-3.2,-7,3,0,0,,3.2,,1030.9,
2013-12-14,-1.6,-6.9,3.2,0,0,113,4.1,,1034.3,
2013-12-15,-0.2,-4.1,6.2,0,0,83,5.1,,1038,
2013-12-16,0.6,-4.4,8.4,0,0,100,5.6,,1037.2,
2013-12-17,0.4,-4.2,8.4,0,0,107,4.3,,1032.3,
2013-12-18,0.6,-2.7,6.8,0,0,127,5.2,,1027.4,
2013-12-19,2.9,-2.5,8.8,0,0,73,5.8,,1018.3,
2013-12-20,3.8,-0.2,6.1,0,0,220,4.5,,1026.8,
2013-12-21,1.6,-2.4,6.8,0,0,89,6,,1035.7,
2013-12-22,3.4,-0.1,8.4,0,0,108,4.6,,1029.9,
2013-12-23,3.2,-1.2,10,0,0,80,3.8,,1025.1,
2013-12-24,4.5,-1.6,10.5,0,0,350,3.9,,1012.4,
2013-12-25,9,4,13,9.4,0,224,9.5,,996.4,
2013-12-26,3,0.2,4.4,0.1,0,257,11.6,,999.2,
2013-12-27,1.4,-2,5.5,0,0,74,5.9,,1014.7,
2013-12-28,3.6,-0.6,9.6,7.3,0,68,9.1,,1011.8,
2013-12-29,3.7,-0.1,6.9,0,0,224,2.9,,1022.1,
2013-12-30,1.2,-1.5,4.8,0,0,98,6.5,,1030,
2013-12-31,-0.1,-2.9,5.3,0,0,99,5.6,,1023.7,
