date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2011-02-05,3.7,-1.9,16.3,,,111,2,,1028.5,
2011-02-06,4.9,-1.5,17.1,,,,2,,1028.2,
2011-02-07,4.1,-2.2,14.8,,,,2,,1026.6,
2011-02-08,3.3,-3,12.9,,,,2.1,,1021.7,
2011-02-09,3.3,-2.7,13.1,,,,2,,1022.5,
2011-02-10,2.6,-2.8,11.3,,,,1.9,,1023.4,
2011-02-11,2.7,-2.4,10.5,,,,2,,1021,
2011-02-12,3.5,-2,10.7,,,,1.7,,1018,
2011-02-13,6.5,4.6,9.6,,,,3,,1015.2,
2011-02-14,5.3,3.6,7.5,,,,1.4,,1012.1,
2011-02-15,4.7,2.8,6.9,,,,3.2,,1007.1,
2011-02-16,3.6,2.3,4.9,,,,3.2,,1002.4,
2011-02-17,5,3.3,8,,,,2.1,,1003.5,
2011-02-18,5,-0.7,12.2,,,,2.7,,1009.5,
2011-02-19,7,2,14.1,,,133,5,,1012.3,
2011-02-20,4.4,2.7,6.3,,,,0.8,,1012.9,
2011-02-21,5.2,0.6,11.1,,,,2.7,,1011.5,
2011-02-22,5.3,-0.6,8.9,,,342,5.8,,1010.5,
2011-02-23,5.3,-1.5,11.4,,,96,10.4,,1018.7,
2011-02-24,2.6,-3.2,9,,,,4.8,,1024.4,
2011-02-25,3.5,-2.2,9.9,,,,7.9,,1023.4,
2011-02-26,2.9,-2.6,7.6,,,,3.3,,1021.9,
2011-02-27,4.5,0.3,7.3,,,,5.2,,1014.5,
2011-02-28,5.7,2,8.6,,,266,4.7,,1018.7,
2011-03-01,7.5,2.1,13.2,,,182,6.3,,1020.8,
2011-03-02,5.2,4,8,,,243,11.2,,1022.9,
2011-03-03,3.6,2.6,5.1,,,251,5.5,,1026.6,
2011-03-04,6.3,0.8,12,,,,3.6,,1027.7,
2011-03-05,6.7,1.1,12.6,,,,4.6,,1019.8,
2011-03-06,6.1,-2.3,15.9,,,,2.9,,1016.8,
2011-03-07,6,2.5,9,,,,7.5,,1030,
2011-03-08,4,-1.1,8.8,,,,4.5,,1033.5,
2011-03-09,2.9,-3.6,10.7,,,,4,,1025.4,
2011-03-10,5.4,-1.1,13.2,,,,5.2,,1022.7,
2011-03-11,6.8,-1.1,13.9,,,,7,,1022.1,
2011-03-12,8.1,5.9,9.7,,,282,4.7,,1020.7,
2011-03-13,6.3,5.6,7.3,,,,6,,1016.7,
2011-03-14,7.7,3.8,10.9,,,75,3.2,,1019.9,
2011-03-15,8.6,6.8,10.1,,,,1.7,,1018.7,
2011-03-16,8.3,7.6,8.9,,,,2.3,,1008.4,
2011-03-17,8.6,6.1,11.4,,,,2.5,,1005.2,
2011-03-18,12.5,3.7,20.3,,,,13.4,,1013.9,
2011-03-19,13.7,9.2,19,,,76,9.4,,1018,
2011-03-20,9.5,3.1,15.2,,,,6.2,,1025.3,
2011-03-21,7.9,0.9,13.9,,,234,7.9,,1029.7,
2011-03-22,7.6,0.5,15.3,,,,4.7,,1034.5,
2011-03-23,9.4,1,18,,,,4.8,,1033.8,
2011-03-24,10.9,2.3,20,,,,4.9,,1032.1,
2011-03-25,12.2,4,19.9,,,235,6.8,,1022.4,
2011-03-26,10.5,2.9,17.6,,,,4.3,,1015.3,
2011-03-27,9,6.3,10.2,,,,1.8,,1015.9,
2011-03-28,12,8.7,16.8,,,,5.1,,1012.1,
2011-03-29,11.1,4.4,16.7,,,309,6.2,,1015.9,
2011-03-30,12,8.9,17.5,,,,3.5,,1017.7,
2011-03-31,,,,,,,,,,
2011-04-01,14.2,4.9,22.9,,,,5.5,,1022.5,
2011-04-02,14,5.9,23,,,,4.6,,1020.4,
2011-04-03,14.4,6.9,22.6,,,,5.1,,1015.2,
2011-04-04,15.4,8.3,22.9,,,64,11.6,,1014.7,
2011-04-05,16.6,9.4,21.4,,,314,10.7,,1022.6,
2011-04-06,14,3.9,23.3,,,,4.7,,1026.8,
2011-04-07,16.4,7.3,25.9,,,205,3.4,,1023.8,
2011-04-08,20.9,8.9,29.7,,,76,9.7,,1015.9,
2011-04-09,23,16.2,30.7,,,89,13.4,,1014.7,
2011-04-10,21.1,15.1,26.6,,,68,8.7,,1015.2,
2011-04-11,16.9,7,24,,,,6.5,,1018.5,
2011-04-12,16.3,7.5,24.7,,,,11.4,,1014.3,
2011-04-13,13.7,11.5,17.3,,,76,28.9,,1016.8,
2011-04-14,12.1,6.8,16.4,,,118,10,,1013.5,
2011-04-15,10.7,4.2,16.8,,,,9.3,,1015.1,
2011-04-16,13.8,9.1,18.2,,,249,10.5,,1018.3,
2011-04-17,14.8,9.7,18.6,,,264,9,,1020.9,
2011-04-18,13.5,6,20.2,,,,6.5,,1021,
2011-04-19,13.2,4.5,21.5,,,,5.9,,1017.4,
2011-04-20,12.8,4.7,21.8,,,,4.3,,1018.5,
2011-04-21,14.4,5.8,22.4,,,280,5,,1018.2,
2011-04-22,14.1,4.8,22.1,,,289,5.1,,1014.6,
2011-04-23,14.1,11.6,15.9,,,278,3.5,,1015.7,
2011-04-24,15.4,7.2,22.5,,,,5.7,,1015.4,
2011-04-25,17.2,10.5,23.8,,,232,7.2,,1014.3,
2011-04-26,16.6,8.6,24.3,,,251,7.9,,1011.3,
2011-04-27,14.8,9.6,21.8,,,314,8.1,,1012.2,
2011-04-28,12.5,11.1,15.7,,,,3.7,,1012.7,
2011-04-29,12,10.3,14.4,,,,2.7,,1010.5,
2011-04-30,13.4,10.6,17.1,,,,2.5,,1007.7,
2011-05-01,15.1,8.1,22.2,,,,5.3,,1004.9,
2011-05-02,14.7,10.1,18.2,,,,3.3,,1006.2,
2011-05-03,16.7,12.4,21.7,,,,6.6,,1004.1,
2011-05-04,17.1,6.8,22.2,,,27,12.1,,1010.8,
2011-05-05,15,4.3,21,,,266,7.8,,1021,
2011-05-06,15.6,10.1,21,,,,6.6,,1025.3,
2011-05-07,15.2,6,23.2,,,,6,,1023,
2011-05-08,18.2,8.3,26.4,,,,4.1,,1017.1,
2011-05-09,17.1,14.3,20.8,,,257,12.9,,1024.9,
2011-05-10,17.5,9.8,24.8,,,,5.6,,1026.5,
2011-05-11,18.4,10.2,27.2,,,,4.7,,1020.9,
2011-05-12,18.7,16,23.1,,,,3.7,,1016.8,
2011-05-13,19.4,10,26.5,,,304,6.1,,1016.4,
2011-05-14,17,12.9,22.1,,,117,9,,1016.1,
2011-05-15,16.6,13.1,19.8,,,73,15.8,,1014.1,
2011-05-16,16,7.3,22,,,52,12.2,,1020.4,
2011-05-17,16.1,7.4,22.2,,,,6,,1021,
2011-05-18,17.8,11.5,24.5,,,,4,,1019.5,
2011-05-19,18.6,11.2,26.3,,,302,4.9,,1018.2,
2011-05-20,18.6,9.8,27.1,,,,4.5,,1018.6,
2011-05-21,19.1,11.1,27.1,,,,7.5,,1018.7,
2011-05-22,19.2,15.4,25.4,,,,4.5,,1019,
2011-05-23,20.5,11.3,29.1,,,,4.6,,1020.7,
2011-05-24,21.8,14.8,29.1,,,,4.5,,1020.1,
2011-05-25,22.1,14.9,28.8,,,265,6.6,,1019.9,
2011-05-26,21.3,17.7,26.8,,,54,6.1,,1017.4,
2011-05-27,16.8,14.8,19.8,,,91,12.8,,1012.3,
2011-05-28,17.8,8.1,24.6,,,330,7.9,,1012.9,
2011-05-29,17.5,9.6,24.9,,,270,6.5,,1017.6,
2011-05-30,19.7,12.1,26.7,,,290,5.5,,1018,
2011-05-31,16.1,12.6,19,,,,2.3,,1016,
2011-06-01,15,12.8,17.7,,,,2.4,,1016.5,
2011-06-02,18.3,13,23.5,,,,4.5,,1020.7,
2011-06-03,19.2,16,23.3,,,,4.1,,1021.3,
2011-06-04,17.7,15.9,21.5,,,143,4.7,,1018.4,
2011-06-05,17,14.3,20.4,,,325,3.7,,1013.7,
2011-06-06,16.6,13.6,20.2,,,208,4.1,,1010.3,
2011-06-07,15.8,12.1,19.9,,,,2.3,,1008.1,
2011-06-08,16.9,15.2,19.5,,,,2.9,,1006.7,
2011-06-09,18.2,15.4,23.1,,,,5.4,,1010.2,
2011-06-10,18.2,14.5,23.6,,,,5.3,,1013.1,
2011-06-11,18.3,14.1,23.5,,,,4.2,,1013.3,
2011-06-12,19,13.9,23.5,,,312,6.4,,1015.8,
2011-06-13,19.1,16,23.9,,,146,4.5,,1015.5,
2011-06-14,20.1,12.3,27,,,287,5.9,,1016,
2011-06-15,21.6,15.9,26.4,,,,4.8,,1017.5,
2011-06-16,19.6,16.9,24.5,,,95,4.5,,1016.8,
2011-06-17,19.5,17.7,22.2,,,,4.2,,1014.9,
2011-06-18,17.9,17,18.9,,,190,4.4,,1009.9,
2011-06-19,19.8,12.8,26.3,,,76,8.3,,1010.6,
2011-06-20,19.1,10,25.7,,,,8.5,,1016.6,
2011-06-21,20.8,13.1,27.4,,,,5.2,,1018.7,
2011-06-22,20.7,17.4,23.5,,,,3.4,,1018.4,
2011-06-23,19.2,16.6,23.1,,,71,5.8,,1016.5,
2011-06-24,21.8,15.2,27.8,,,82,7.4,,1015.7,
2011-06-25,20.6,12,26.4,,,233,7.9,,1021.2,
2011-06-26,21.4,13.2,28.8,,,,5.9,,1021.2,
2011-06-27,22.7,15.9,28.8,,,,5.9,,1019.5,
2011-06-28,24.6,18,31.1,,,,6,,1014,
2011-06-29,23,18.5,30.5,,,,7,,1012.6,
2011-06-30,24.1,17.7,30.5,,,108,8.3,,1011.8,
2011-07-01,22.9,18.3,27.9,,,131,14.6,,1013.1,
2011-07-02,20.5,14.8,25.1,,,309,9.9,,1011.5,
2011-07-03,20.2,13.4,26.5,,,245,6.2,,1010.4,
2011-07-04,21.1,13.3,26.9,,,,6,,1012,
2011-07-05,23.2,16.5,29.4,,,251,6.2,,1010.7,
2011-07-06,23.8,19.5,29,,,,5.4,,1010.6,
2011-07-07,19.6,18.5,20.4,,,81,5.1,,1012.1,
2011-07-08,19.4,17,22.8,,,74,5,,1014.2,
2011-07-09,22.3,18.2,28.1,,,,3.8,,1017.4,
2011-07-10,22.2,18.4,26.4,,,106,5.8,,1017,
2011-07-11,23.1,17.1,29.8,,,55,8.2,,1015.2,
2011-07-12,22.3,17.3,28.1,,,,3.4,,1015,
2011-07-13,20.6,17.2,22.4,,,83,6.9,,1010.3,
2011-07-14,20.7,16.2,26.6,,,92,10.2,,1010.6,
2011-07-15,22,16.3,27.9,,,81,6.1,,1013.6,
2011-07-16,19.2,15.5,24,,,168,5.9,,1014.1,
2011-07-17,18.6,16.9,19.8,,,274,4.8,,1006.9,
2011-07-18,17.3,14.8,23.3,,,79,7.9,,1005.2,
2011-07-19,15.3,13.1,17.5,,,47,3.8,,1006.1,
2011-07-20,18.6,11.9,25.8,,,69,5.9,,1004.9,
2011-07-21,18.3,10.4,26.3,,,352,5.1,,1006.6,
2011-07-22,19.9,11.6,27.2,,,14,6,,1007.1,
2011-07-23,19.5,14.6,24.9,,,44,6.1,,1006.5,
2011-07-24,19,12,24.2,,,82,11.9,,1006,
2011-07-25,19.5,14.2,25.1,,,338,6.9,,1007.8,
2011-07-26,18,12.4,24.3,,,,3.3,,1011.9,
2011-07-27,16.6,14.7,19,,,,2.8,,1017.5,
2011-07-28,18.4,12.8,24.8,,,,6.3,,1015.6,
2011-07-29,20.1,14.2,27.6,,,58,5.1,,1014.2,
2011-07-30,20.3,12.7,28.1,,,,3.7,,1011.4,
2011-07-31,20.6,13.3,27.5,,,334,6.2,,1010.6,
2011-08-01,22,17.4,28,,,,5.5,,1012.2,
2011-08-02,22,16.5,28.7,,,,5.1,,1015.8,
2011-08-03,20.5,17.7,25.5,,,,4.6,,1017.6,
2011-08-04,21.9,15.1,29,,,,4.2,,1014.2,
2011-08-05,20.5,19.4,23,,,86,4.2,,1014.7,
2011-08-06,20.8,18.4,25,,,179,4.2,,1012.2,
2011-08-07,20.7,19.6,22.7,,,300,5.4,,1008.5,
2011-08-08,21.5,16.6,27.6,,,208,5.5,,1008.3,
2011-08-09,20.6,13.3,26.5,,,56,7.1,,1015.4,
2011-08-10,18.8,9.8,25.7,,,62,5.6,,1020.5,
2011-08-11,17.7,10.3,26,,,,4.7,,1019.6,
2011-08-12,19,12.9,25.8,,,,4,,1014,
2011-08-13,20.7,14.2,27.7,,,,5.4,,1010.9,
2011-08-14,21.4,15.3,27.4,,,,4.1,,1011.3,
2011-08-15,22.3,18.8,28,,,42,4.4,,1011.9,
2011-08-16,21.8,14.6,28.6,,,24,4.6,,1016.1,
2011-08-17,23.1,17.8,29.5,,,,4.3,,1016.3,
2011-08-18,23.8,18.3,30.3,,,,4.1,,1016.6,
2011-08-19,24.2,20,30.7,,,,3.6,,1017.7,
2011-08-20,23.8,17.9,31.1,,,,3.7,,1019.1,
2011-08-21,23.8,17.5,30.8,,,,3.3,,1019.6,
2011-08-22,24.5,18,31.6,,,,3.3,,1018.3,
2011-08-23,24.3,17.6,31.3,,,281,3.7,,1017.2,
2011-08-24,24,17.1,31.1,,,,3.8,,1015.8,
2011-08-25,23.6,17.5,31.2,,,,3.7,,1014.6,
2011-08-26,22.8,17.1,28.9,,,,3.8,,1012,
2011-08-27,22,17.6,27.4,,,97,14.1,,1009.7,
2011-08-28,19,9.7,26.4,,,56,8.2,,1017.3,
2011-08-29,18,10.7,26.8,,,,4,,1014.3,
2011-08-30,18.8,11.7,26.6,,,,3.7,,1011.6,
2011-08-31,20,13.9,27.2,,,,3.7,,1012.4,
2011-09-01,19.5,16,26.2,,,88,4.1,,1014.4,
2011-09-02,21,16.6,26.1,,,,4.4,,1014.8,
2011-09-03,21.1,16.1,27.5,,,,4.1,,1015,
2011-09-04,20.1,19.3,20.8,,,141,3.4,,1013.6,
2011-09-05,20.8,18.4,25.9,,,93,5.3,,1013.8,
2011-09-06,18.9,11.8,25.2,,,52,7,,1021.4,
2011-09-07,18.8,14.1,25,,,,2.7,,1016,
2011-09-08,20.1,13.7,27,,,45,4.6,,1011.4,
2011-09-09,21.3,13.3,29.1,,,,4.9,,1012.1,
2011-09-10,21.2,16.3,27.7,,,,3.9,,1015.9,
2011-09-11,21.2,16.7,26.5,,,236,4.7,,1016,
2011-09-12,20.5,15.7,27,,,93,8.3,,1015.3,
2011-09-13,19.8,13.1,27.5,,,,3.8,,1016,
2011-09-14,20.4,14,28,,,,3.9,,1014.5,
2011-09-15,20.8,14.7,27.7,,,,3.6,,1015.6,
2011-09-16,20.5,14.6,27,,,,3.8,,1016.6,
2011-09-17,18.6,15.7,25.9,,,,5.1,,1015.2,
2011-09-18,16.5,11.9,19.8,,,18,9.8,,1006.6,
2011-09-19,16,12.2,19.3,,,79,23.7,,1007,
2011-09-20,19.5,12,25.4,,,89,15.3,,1016.7,
2011-09-21,15,8.1,24.5,,,,2.7,,1019.7,
2011-09-22,16.6,10.1,24.9,,,,3,,1017,
2011-09-23,16.5,10.1,24,,,,3.6,,1016.7,
2011-09-24,17.5,12.6,23.3,,,,2.5,,1017,
2011-09-25,17.6,12.8,23.8,,,,3.7,,1020.1,
2011-09-26,17.1,10.7,24.7,,,,3.5,,1023.6,
2011-09-27,17.7,12.4,25.1,,,,3.3,,1026.2,
2011-09-28,17.8,13.2,24.5,,,,3.5,,1027.1,
2011-09-29,18.1,12.8,24.4,,,,3.7,,1026.8,
2011-09-30,17.5,12.1,24.2,,,,3.4,,1026.7,
2011-10-01,17.3,11.6,25.4,,,,2,,1026,
2011-10-02,17.4,11.2,25.6,,,,4.1,,1024,
2011-10-03,17.4,11.8,25,,,,2.9,,1023.5,
2011-10-04,17.6,11.4,24.5,,,,3.4,,1022.2,
2011-10-05,16.1,9.4,24.1,,,,2.7,,1021.4,
2011-10-06,17.5,12.2,22.9,,,,5.2,,1017.5,
2011-10-07,15.5,6.7,19.5,,,13,7.5,,1009.4,
2011-10-08,9.3,3.2,14.4,,,62,12.1,,1015,
2011-10-09,12,7.3,17.9,,,90,19.5,,1017.5,
2011-10-10,11.1,5.2,18.4,,,,2,,1021.5,
2011-10-11,15.3,7.9,27.1,,,,3.7,,1019.6,
2011-10-12,,,,,,,,,,
2011-10-13,,,,,,,,,,
2011-10-14,12.2,7,15.8,,,,5.5,,1025.2,
2011-10-15,11.8,5.7,15.2,,,215,7.2,,1028.9,
2011-10-16,8.6,2,16.8,,,109,3.4,,1027.9,
2011-10-17,9.8,6,14.8,,,,2.9,,1026,
2011-10-18,8,1.9,15.4,,,,3.4,,1023.3,
2011-10-19,9.6,5.5,11.5,,,,3.6,,1019.9,
2011-10-20,12.6,8.3,16.7,,,77,17.7,,1017.8,
2011-10-21,6.2,-0.8,13.5,,,,3.9,,1025.6,
2011-10-22,8.7,5.8,13.1,,,,4.5,,1024.8,
2011-10-23,7,2.5,12,,,,3.1,,1022.1,
2011-10-24,6.4,1.4,10.8,,,,2.7,,1019.4,
2011-10-25,7,6.6,7.4,,,,4.7,,1015.3,
2011-10-26,9.7,7.3,13.7,,,,2.5,,1015.8,
2011-10-27,9.3,5.1,15.6,,,,2.4,,1021.4,
2011-10-28,8.4,3.4,15.6,,,,2.1,,1026.9,
2011-10-29,7.9,2.3,14.8,,,,1.7,,1027.4,
2011-10-30,9.2,3.3,15,,,,3.6,,1024.4,
2011-10-31,10.2,5.6,14.4,,,,3.5,,1022.7,
2011-11-01,7,1.9,13.3,,,,2.1,,1022.2,
2011-11-02,9.3,4.4,14.4,,,122,4.6,,1021,
2011-11-03,10.5,9.4,11.6,,,,2.6,,1018.4,
2011-11-04,10.9,10.3,11.2,,,76,2.3,,1014.4,
2011-11-05,11.6,11,12.1,,,,3.7,,1013,
2011-11-06,12.3,10.8,14.1,,,,2.6,,1014,
2011-11-07,12.1,10.6,13.3,,,,4.2,,1018.2,
2011-11-08,10.1,8.7,10.7,,,,2.3,,1022.6,
2011-11-09,10.3,5,15,,,,2.4,,1024.1,
2011-11-10,,,,,,,,,,
2011-11-11,7.9,1.4,13.4,,,,4.7,,1024.4,
2011-11-12,9.5,3.6,12.4,,,,3.9,,1032.1,
2011-11-13,4.7,0.3,11.9,,,,2.1,,1034.2,
2011-11-14,3.7,-1.2,11.8,,,,2,,1028.1,
2011-11-15,3,-1.3,11.2,,,,2,,1021.9,
2011-11-16,2.6,-1.4,10.8,,,,1.4,,1023.4,
2011-11-17,2.3,-2.1,10.2,,,,1.7,,1026.4,
2011-11-18,2.1,-1.8,10.3,,,,2,,1026.5,
2011-11-19,1.8,-2.1,9.2,,,,2.5,,1025.6,
2011-11-20,2.1,-1.5,9.9,,,107,2.5,,1025.3,
2011-11-21,2.4,-1.6,6.9,,,,1.7,,1024.1,
2011-11-22,3.8,0.2,9,,,96,3.1,,1023,
2011-11-23,2.1,-2.1,10.9,,,,2,,1024.9,
2011-11-24,2.4,-2.4,10.9,,,91,2.4,,1031,
2011-11-25,2.1,-2.3,9.9,,,,2.3,,1031,
2011-11-26,2,-2.8,9.4,,,,2,,1029.9,
2011-11-27,1.5,-3.1,10.4,,,,1.8,,1029.1,
2011-11-28,1.7,-3,9.5,,,104,2.4,,1028.2,
2011-11-29,2.4,-1.6,9.5,,,,1.7,,1027.8,
2011-11-30,1.8,-1.9,8.6,,,,2.3,,1029.3,
2011-12-01,1.8,-2.1,8.4,,,,1.9,,1029,
2011-12-02,5.5,2.2,8.8,,,,2.1,,1022.7,
2011-12-03,6.3,2.4,9.9,,,,1.9,,1018.3,
2011-12-04,3.2,-0.5,9.6,,,,2.4,,1014.5,
2011-12-05,8.1,4.5,14.2,,,106,3.8,,1007.3,
2011-12-06,4.4,-0.3,9.2,,,113,4.5,,1013.7,
2011-12-07,4.9,-0.9,11.1,,,95,6,,1015.6,
2011-12-08,6.8,1,15,,,88,6.3,,1021.1,
2011-12-09,2.5,-2.8,7.5,,,,2,,1022.7,
2011-12-10,3.7,-0.9,11.3,,,,2,,1018.5,
2011-12-11,1.3,-2.5,4.9,,,,1.6,,1020.5,
2011-12-12,4.5,2.2,6.9,,,96,3.4,,1015.8,
2011-12-13,3.2,0.3,8.4,,,96,5.2,,1018.4,
2011-12-14,3.1,-0.3,4.9,,,91,2.9,,1017.8,
2011-12-15,2.2,-1.7,6.3,,,,2.9,,1015.5,
2011-12-16,2.6,1.2,4.1,,,79,4.2,,1003.7,
2011-12-17,3.4,-1.2,7.1,,,91,7.3,,1003.2,
2011-12-18,1.9,-1.1,5.8,,,88,7.2,,1012.3,
2011-12-19,1,-3.7,6.6,,,90,5.3,,1017.7,
2011-12-20,0.8,-2.4,3.9,,,78,7.4,,1016.8,
2011-12-21,4,-1.5,10.2,,,94,6,,1016.6,
2011-12-22,1.6,-2.5,7.3,,,,2.3,,1021.5,
2011-12-23,0.2,-3.1,6.6,,,,2.4,,1024.6,
2011-12-24,5.4,-2.9,12.9,,,80,15.5,,1021.4,
2011-12-25,5.7,-1,12.9,,,65,10.6,,1031.5,
2011-12-26,0.1,-3.7,7.5,,,124,2.4,,1037.9,
2011-12-27,0.1,-3.3,7.5,,,,2.3,,1038.1,
2011-12-28,0,-3.6,7.6,,,125,2.1,,1031,
2011-12-29,1.7,-2.9,8.3,,,,3.1,,1023.3,
2011-12-30,2.4,-1.9,5.8,,,72,7.1,,1017,
2011-12-31,1.5,-2.4,6.1,,,95,6.1,,1019.4,
