date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-03-18,7.6,3.3,13.5,,,10,5.1,18.5,1026.6,
2020-03-19,7.8,3.8,13.2,,,34,5.7,18.5,1023.6,
2020-03-20,6.5,3.8,10.4,,,27,6.6,24.1,1020.8,
2020-03-21,6.2,2.5,11,,,355,4.9,20.4,1015,
2020-03-22,4.2,0.6,7.8,,,44,5.3,20.4,1015.1,
2020-03-23,1.9,-1.2,6.8,,,2,6.1,24.1,1020.2,
2020-03-24,-0.7,-3.7,3,,,11,7.1,33.3,1020.8,
2020-03-25,-1.9,-5.3,1.8,,,31,7.5,25.9,1017.6,
2020-03-26,-0.9,-5,3,,,59,10.5,33.3,1013.9,
2020-03-27,3.5,-1.2,8.8,,,58,6.8,22.2,1011.8,
2020-03-28,5.4,1.5,9.9,,,331,5.7,24.1,1015.2,
2020-03-29,3.9,0.4,7.5,,,309,5.3,24.1,1014.9,
2020-03-30,-0.4,-2.2,1.8,,,12,4.4,14.8,1014.9,
2020-03-31,0.2,-3.7,5.4,,,47,5.4,25.9,1017.9,
2020-04-01,1.6,-3,7.1,,,359,6.1,18.5,1016.3,
2020-04-02,3,-1.4,8,,,325,5.8,24.1,1013,
2020-04-03,3.3,-1.1,8.4,,,319,5.3,22.2,1015,
2020-04-04,4.6,-1,11.1,,,16,5.6,18.5,1019.4,
2020-04-05,7.2,2.1,13,,,58,9.3,31.5,1021.6,
2020-04-06,8.6,5,13.4,,,57,11,38.9,1024.5,
2020-04-07,9,4,14.9,,,50,8.1,33.3,1027.9,
2020-04-08,9.7,4.9,15.3,,,33,7.6,24.1,1026.3,
2020-04-09,9.5,4.4,15.6,,,11,6.5,24.1,1023.4,
2020-04-10,10.3,5,16.4,,,31,6.4,24.1,1022.7,
2020-04-11,10.7,5.5,16.8,,,18,6.2,22.2,1022.5,
2020-04-12,10.1,5.3,14.9,,,44,7.6,27.8,1019,
2020-04-13,9.6,6.1,14,,,19,7.6,24.1,1013.8,
2020-04-14,7.3,3.8,11.6,,,352,7.8,35.2,1014.2,
2020-04-15,8,2.5,15,,,38,6.6,20.4,1019.2,
2020-04-16,10.4,5.2,16.3,,,12,6.8,20.4,1019.1,
2020-04-17,11.1,6.2,16.5,,,19,5.7,20.4,1016.3,
2020-04-18,11.3,7.1,15.6,,,337,5.9,22.2,1016.2,
2020-04-19,11.5,7.3,16,,,35,6.3,24.1,1012.4,
2020-04-20,10.4,7.8,13.3,,,59,15.4,51.8,1008,
2020-04-21,10.4,8.6,12.8,,,57,18,46.3,1008.1,
2020-04-22,10.7,7.8,14.8,,,57,14.5,42.6,1013.8,
2020-04-23,10.7,5.1,16.5,,,346,7.6,27.8,1017.6,
2020-04-24,11.1,6.4,16.2,,,328,6.6,24.1,1015.6,
2020-04-25,11.1,7.2,15.6,,,311,5.8,24.1,1010.5,
2020-04-26,9.5,6.7,12.8,,,333,4.8,20.4,1009.3,
2020-04-27,9.5,5.5,14.3,,,37,5.5,22.2,1010,
2020-04-28,7.1,4.2,8.9,,,333,5.1,18.5,1008.4,
2020-04-29,6.1,3.1,10.3,,,262,7.5,29.6,1011,
2020-04-30,5,3.2,7.1,,,311,5.2,18.5,1010.2,
2020-05-01,3.7,1.5,5.2,,,280,5.1,18.5,1010.9,
2020-05-02,4.8,3.1,6.8,,,262,7,24.1,,
2020-05-03,6.5,3.6,10.8,,,266,7.3,24.1,,
2020-05-04,10.6,4.3,17.2,,,314,6,22.2,1017.3,
2020-05-05,9.7,7.9,11.7,,,304,5.7,16.7,1016.2,
2020-05-06,9.6,7,12.7,,,297,7.7,31.5,1017.6,
2020-05-07,11.2,4.9,18,,,339,6,20.4,,
2020-05-08,13.5,7.7,18.5,,,37,5.5,20.4,1018.8,
2020-05-09,14.2,9.7,18.9,,,36,6.5,25.9,1013.8,
2020-05-10,12.9,9,16,,,65,13.7,53.7,,
2020-05-11,9.1,5.9,11.3,,,50,14.7,55.5,1001.7,
2020-05-12,6.9,4.3,10.5,,,254,4.9,20.4,1008.8,
2020-05-13,8.3,5.7,11.4,,,58,10.6,44.5,1006.6,
2020-05-14,9.3,6.5,13,,,11,5.1,20.4,1007.4,
2020-05-15,7,5.5,9.7,,,256,5.7,20.4,1011.4,
2020-05-16,8.4,4.6,12.7,,,68,5.2,18.5,,
2020-05-17,10.3,5.8,16.1,,,356,6.7,29.6,1018.5,
2020-05-18,12.4,6.8,18,,,354,7.2,31.5,,
2020-05-19,12.5,7.5,17.5,,,355,8.8,51.8,1018.4,
2020-05-20,13.9,8.8,19.1,,,336,8.8,42.6,1017.8,
2020-05-21,14.6,8.6,20.4,,,348,8.2,35.2,,
2020-05-22,15.4,9.3,20.4,,,306,6.8,29.6,,
2020-05-23,12.7,7.1,17.5,,,312,6.2,27.8,,
2020-05-24,8.8,3.5,13.9,,,284,7.9,29.6,1030.1,
2020-05-25,10.5,3.9,16.8,,,356,8.3,35.2,,
2020-05-26,11.4,5.8,17,,,356,8.7,42.6,1028.1,
2020-05-27,11.9,5.8,17.2,,,344,7.7,31.5,1028.8,
2020-05-28,12.1,5.6,17.3,,,329,8.4,40.8,1026.1,
2020-05-29,11.3,5,16.2,,,356,8.2,35.2,1019,
2020-05-30,10,6.1,14,,,329,6.6,29.6,1017.3,
2020-05-31,10.8,5.3,16.3,,,337,6.6,27.8,,
2020-06-01,12.7,7.1,18,,,350,6.6,29.6,1017.5,
2020-06-02,14,8.6,19.4,,,323,7,29.6,,
2020-06-03,13.3,7.8,18.3,,,311,6.8,37,1009.6,
2020-06-04,9.3,7.1,10.7,,,299,4.9,16.7,,
2020-06-05,8.2,5.4,11,,,259,8.4,31.5,,
2020-06-06,10.4,7.2,13.6,,,292,5.4,24.1,,
2020-06-07,7.8,6.8,8.6,,,296,5.8,22.2,1007.9,
2020-06-08,7.2,4.8,10.4,,,296,5.5,24.1,1010.3,
2020-06-09,6.5,4.6,8.9,,,264,5.6,22.2,1012.7,
2020-06-10,7.1,5.3,8.9,,,266,5.2,22.2,,
2020-06-11,9.9,5.8,14.3,,,353,5.1,24.1,1008.7,
2020-06-12,12.4,9.4,15.8,,,64,19.5,68.5,,
2020-06-13,11.9,8.6,15.9,,,55,11.4,50,,
2020-06-14,9.7,6.8,13.2,,,264,6.7,22.2,1017.5,
2020-06-15,10.9,7.5,14.4,,,275,5.9,25.9,,
2020-06-16,11.6,6.9,15.8,,,266,5.9,27.8,1016,
2020-06-17,9.4,7.7,11.4,,,261,5.4,20.4,,
2020-06-18,10.1,4.9,14.5,,,265,5.9,29.6,,
2020-06-19,9.7,6.4,13.2,,,287,5.6,25.9,1018.7,
2020-06-20,10.8,5.2,15.8,,,295,6.6,25.9,,
2020-06-21,12.9,7.9,17.8,,,293,6.9,33.3,,
2020-06-22,14.7,10,19.8,,,298,7.2,35.2,,
2020-06-23,16.4,9.4,22.6,,,343,6.2,24.1,,
2020-06-24,18.1,12.6,23.3,,,5,6.5,24.1,1020.5,
2020-06-25,17.7,12.3,22.2,,,326,6.9,29.6,,
2020-06-26,17.1,13.3,21.8,,,333,6.6,35.2,,
2020-06-27,16.8,13.3,20.6,,,19,6.9,24.1,1017.9,
2020-06-28,16.5,13.2,20.1,,,306,6.3,22.2,,
2020-06-29,14.9,12.1,19.6,,,274,7.4,29.6,,
2020-06-30,15.5,8.7,21.2,,,289,5.9,22.2,,
2020-07-01,17.6,12.2,22.6,,,320,6,29.6,,
2020-07-02,15.2,11.3,18.8,,,292,6.5,37,,
2020-07-03,12.2,10.2,14.9,,,263,6.6,29.6,1019.1,
2020-07-04,13.8,8.4,19.7,,,280,6.2,22.2,,
2020-07-05,16.7,9.8,23,,,281,6.4,25.9,1021.2,
2020-07-06,16.1,12.7,19.6,,,287,8,38.9,,
2020-07-07,13.1,6.2,19.2,,,294,6.5,35.2,1018.7,
2020-07-08,15.7,9.5,22.4,,,303,6.2,22.2,,
2020-07-09,18,10.4,24.5,,,319,6.1,22.2,,
2020-07-10,18.3,13.3,23.1,,,316,6.6,33.3,1017.7,
2020-07-11,13.8,11.6,18.3,,,287,6.9,27.8,1020,
2020-07-12,14.6,8,21.2,,,336,6.2,22.2,,
2020-07-13,14.7,10.8,18.6,,,351,6.5,27.8,,
2020-07-14,14.1,9.9,17.9,,,322,6.3,27.8,,
2020-07-15,12.6,10.6,14.5,,,287,5.8,24.1,,
2020-07-16,12.6,9.8,15.6,,,266,6.2,24.1,1019.6,
2020-07-17,13.2,10.1,17.2,,,278,7.8,31.5,,
2020-07-18,14,9.1,19.4,,,312,6.7,31.5,,
2020-07-19,15.5,9.4,22.1,,,311,6.5,25.9,1017.8,
2020-07-20,17.4,10.7,23.6,,,314,6.5,33.3,,
2020-07-21,17.7,13.4,22.5,,,325,6,24.1,1022.2,
2020-07-22,16,11.9,19.6,,,345,5.8,24.1,,
2020-07-23,16,10.6,21.3,,,314,6.1,24.1,,
2020-07-24,13.7,11.3,15.8,,,318,5.6,29.6,,
2020-07-25,14.7,9.2,20.5,,,305,6,20.4,,
2020-07-26,16.8,12.7,21.8,,,306,6.9,31.5,1016.9,
2020-07-27,18.5,11.9,25.2,,,0,6.2,22.2,,
2020-07-28,20.2,16,24.6,,,334,6.6,33.3,,
2020-07-29,18.3,14.1,23.3,,,294,5.6,20.4,1019,
2020-07-30,19.8,14.1,25.4,,,343,5.9,22.2,,
2020-07-31,21.4,15.9,27.2,,,351,6.6,25.9,,
2020-08-01,21.2,16.6,26.2,,,350,6.9,31.5,,
2020-08-02,16.2,13,19.6,,,288,5.5,22.2,,
2020-08-03,10.8,7.3,13,,,280,6,24.1,,
2020-08-04,9.2,6,12.8,,,296,9.6,35.2,,
2020-08-05,12.3,5.8,19.2,,,321,5.5,22.2,,
2020-08-06,16.4,9.8,23,,,342,6.2,18.5,,
2020-08-07,18.6,12.6,24.6,,,336,6.2,20.4,,
2020-08-08,19.7,13.4,25.8,,,341,6.2,18.5,,
2020-08-09,20.4,14.2,26.7,,,339,6.5,18.5,,
2020-08-10,19.2,15.7,23.8,,,360,6.4,20.4,,
2020-08-11,18.6,13.5,23.5,,,3,7.2,22.2,,
2020-08-12,19.2,15.4,24,,,5,6.8,25.9,,
2020-08-13,16.6,13.3,20.8,,,10,6.4,22.2,,
2020-08-14,15.3,12.2,19.7,,,308,4.9,16.7,,
2020-08-15,16.5,10.9,22.2,,,319,5.6,24.1,,
2020-08-16,17.1,13.1,21.9,,,347,5.5,22.2,1014.1,
2020-08-17,13.8,11.4,17,,,292,5.2,20.4,1014.7,
2020-08-18,14.3,10.8,18.4,,,295,5.6,22.2,1015.4,
2020-08-19,15.8,10.2,21.2,,,332,5.2,18.5,,
2020-08-20,19.9,14.8,25.5,,,47,6.7,24.1,1014.3,
2020-08-21,21.3,16.8,26.1,,,47,8.9,27.8,,
2020-08-22,17.8,15.4,20.4,,,291,6.3,24.1,,
2020-08-23,14.7,11.5,18.7,,,255,6.9,31.5,,
2020-08-24,13,8.8,17.4,,,269,5.7,29.6,,
2020-08-25,14.4,8.7,20.8,,,330,4.8,16.7,1017,
2020-08-26,16.9,12.5,22.6,,,294,7.3,33.3,,
2020-08-27,15.1,10.3,20.1,,,283,5.6,16.7,,
2020-08-28,13.9,10,17.8,,,27,5.4,20.4,1010.1,
2020-08-29,9.6,8.4,10.5,,,284,4.2,13,1006.7,
2020-08-30,7.2,5.7,8.5,,,263,6.1,20.4,1010.9,
2020-08-31,8.4,4.7,12.6,,,303,5.6,22.2,1017.1,
2020-09-01,10,6.3,14.1,,,285,5.6,20.4,,
2020-09-02,10.5,5.8,15.1,,,310,5.3,22.2,,
2020-09-03,11.5,5.7,17,,,313,5,14.8,1023.5,
2020-09-04,15.9,9.8,22.3,,,24,4.8,16.7,,
2020-09-05,16.4,12.3,21.3,,,305,6.5,29.6,1021.5,
2020-09-06,12.7,9.8,15.6,,,278,5.5,24.1,1017.5,
2020-09-07,10.6,7.4,14.7,,,299,5,22.2,,
2020-09-08,13.3,8.3,19.4,,,31,5.1,20.4,1026,
2020-09-09,15.3,10.1,20.6,,,336,5.5,18.5,1025,
2020-09-10,15.1,11.2,19.3,,,337,4.6,18.5,,
2020-09-11,15,11.5,18.8,,,323,4.7,16.7,1017.2,
2020-09-12,15.6,11.5,20.6,,,328,5.1,18.5,,
2020-09-13,16.8,11.8,23,,,18,5.2,18.5,,
2020-09-14,17.9,13.7,23.3,,,42,5.3,20.4,1027.3,
2020-09-15,17.6,13.3,22.4,,,353,5.5,18.5,,
2020-09-16,16.4,13,20.8,,,355,5.7,25.9,1021.8,
2020-09-17,16,11.5,20.8,,,24,4.8,20.4,1020.1,
2020-09-18,16.5,12.4,21.7,,,42,5.5,18.5,1021,
2020-09-19,15.8,13.4,18.6,,,57,8.4,24.1,1019.2,
2020-09-20,14.3,12.1,17.4,,,35,5.8,18.5,1015.5,
2020-09-21,12.6,10,16.4,,,355,4.4,16.7,1016.2,
2020-09-22,12.2,9.8,14.9,,,52,4.1,18.5,1014.1,
2020-09-23,11.6,8.4,14.7,,,297,4.2,16.7,1011.7,
2020-09-24,11.2,9.4,13.8,,,22,4.1,18.5,1010.2,
2020-09-25,5.2,1.1,9.4,,,279,7.9,27.8,1003.9,
2020-09-26,1.5,0.4,3.5,,,271,10.5,29.6,1009.1,
2020-09-27,1.3,-1.1,3.8,,,312,3.8,16.7,1007.3,
2020-09-28,4,0.5,8,,,293,5,22.2,1012.2,
2020-09-29,6.9,4.4,10.7,,,272,4.6,13,1019.5,
2020-09-30,8.7,4.7,13.8,,,20,4.3,13,1014.9,
2020-10-01,8.7,5.8,12.6,,,17,4.8,14.8,1007.6,
2020-10-02,9.9,7.8,11.8,,,65,19.6,70.4,993.3,
2020-10-03,5.5,2.3,8.4,,,29,11,48.2,993.5,
2020-10-04,6.2,4.1,8.6,,,43,8.6,35.2,1001.1,
2020-10-05,4.6,1.8,6.7,,,348,4.8,24.1,1009.3,
2020-10-06,5.2,2.8,7.4,,,352,5,16.7,1013.9,
2020-10-07,5.8,4.3,8.5,,,272,9,33.3,1019.3,
2020-10-08,6.7,1.6,11.9,,,323,4.1,11.1,1024.3,
2020-10-09,8.7,5.3,13.1,,,355,4.5,11.1,1022,
2020-10-10,5.5,3,6.6,,,293,4.5,20.4,,
2020-10-11,2.2,0.6,4.2,,,285,6.3,29.6,,
2020-10-12,1.7,-0.8,4.9,,,283,6.4,25.9,1020.3,
2020-10-13,1,-2.5,5.6,,,1,4,14.8,1013.5,
2020-10-14,2,-0.8,5.4,,,56,3.8,18.5,1009.7,
2020-10-15,1,-0.1,2.2,,,317,3.4,14.8,1010.7,
2020-10-16,1.8,0.1,4.3,,,331,2.7,14.8,1015.8,
2020-10-17,2.5,-0.3,5.9,,,343,3.6,13,1017.6,
2020-10-18,2.6,0.1,6.4,,,1,3.8,14.8,1021.2,
2020-10-19,3.6,-0.7,8.4,,,59,4.9,16.7,1021.1,
2020-10-20,8.3,4.2,12.8,,,59,12.4,40.8,1017.9,
2020-10-21,10.8,8.1,13.7,,,64,20.1,51.8,1016.7,
2020-10-22,10.1,8.2,12.4,,,61,11.5,31.5,1019.6,
2020-10-23,7.8,5.8,9.1,,,55,6.9,24.1,1017.8,
2020-10-24,6.4,3.9,9.6,,,279,4.5,16.7,1019.2,
2020-10-25,7.4,3.4,11.8,,,54,11.5,46.3,1011.6,
2020-10-26,3.8,0.3,8.6,,,331,8.6,44.5,1007.7,
2020-10-27,2.2,0.2,5.1,,,276,4.5,14.8,1014.2,
2020-10-28,5.3,2.2,8.4,,,324,4.4,18.5,1018,
2020-10-29,5.7,4.7,6.8,,,279,6.2,22.2,1024.2,
2020-10-30,8.3,5.1,12.4,,,291,3.9,9.3,1025.9,
2020-10-31,10,5.9,15.4,,,9,5,13,1023.7,
2020-11-01,9.7,6.7,13.2,,,359,4.3,16.7,1022.5,
2020-11-02,12.2,9.6,15.4,,,11,3.9,13,1021.5,
2020-11-03,8.9,4.3,11.3,,,302,4.3,16.7,1023,
2020-11-04,3.1,1.5,4.1,,,326,2.8,13,1025.6,
2020-11-05,4.6,2.6,8.2,,,85,3.8,13,1029.2,
2020-11-06,6.7,2,11.8,,,55,7.5,22.2,1029,
2020-11-07,9.5,5.8,14.3,,,56,9.7,29.6,1026.8,
2020-11-08,8.6,5.4,11.2,,,38,5.8,25.9,1024.2,
2020-11-09,6.6,3.7,11.3,,,33,4.7,13,1023.9,
2020-11-10,5.5,2.8,9.4,,,29,4.1,11.1,1025,
2020-11-11,4.2,0.9,8.6,,,30,4.7,14.8,,
2020-11-12,4.4,1.3,8.9,,,22,4.8,13,1023,
2020-11-13,5.1,1.7,9.2,,,49,4.8,13,1023,
2020-11-14,6.6,3.5,10.9,,,50,6.1,18.5,1021.8,
2020-11-15,7.3,4.3,11.6,,,56,8.7,31.5,1017.2,
2020-11-16,4.2,1.2,6.7,,,307,6.3,29.6,1022.1,
2020-11-17,3.2,-0.5,7.1,,,25,4,13,1027.1,
2020-11-18,7.7,3.9,13.2,,,41,5,16.7,1026.2,
2020-11-19,5,1.2,8.4,,,315,6.6,29.6,1026.6,
2020-11-20,-0.1,-2.9,2,,,294,6.5,29.6,1031.4,
2020-11-21,-0.7,-4.2,3.9,,,29,4.3,11.1,1030.1,
2020-11-22,3.7,-0.2,8.7,,,27,4.2,11.1,1025.1,
2020-11-23,3.3,1,7.1,,,33,3.9,11.1,1024.7,
2020-11-24,3.7,0.5,8.3,,,51,7,22.2,,
2020-11-25,4.7,2.1,9.2,,,56,9.1,24.1,1019.1,
2020-11-26,3.2,0.3,7.1,,,49,5.5,20.4,1020.8,
2020-11-27,2.6,-0.4,7.1,,,49,5.7,20.4,1019.2,
2020-11-28,3.8,1.7,7.7,,,58,7.4,20.4,1014.5,
2020-11-29,1.5,-4.6,5.3,,,19,4.3,13,1015.1,
2020-11-30,-1.6,-5.2,4.2,,,20,3.5,11.1,1020.8,
2020-12-01,-3,-5,-1.5,,,314,4.2,14.8,1018.5,
2020-12-02,-4.9,-6,-3.2,,,352,3.2,9.3,1013.7,
2020-12-03,-4.4,-5.6,-1.2,,,357,4.5,42.6,1007.7,
2020-12-04,-1.4,-2.8,-0.4,,,62,22.7,72.2,992.4,
2020-12-05,-2.4,-3.7,-0.7,,,66,7.1,25.9,999,
2020-12-06,-2.8,-3.4,-1.6,,,260,3.1,11.1,1000.2,
2020-12-07,-3.4,-4,-2.6,,,264,5.9,38.9,1002.4,
2020-12-08,-1.6,-3.1,0.9,,,49,9.5,38.9,1002.5,
2020-12-09,-3.8,-5,-3.1,,,270,2.7,13,1009.5,
2020-12-10,-4.6,-6.6,-1.2,,,45,4.1,13,1006.8,
2020-12-11,-3.1,-5.7,-0.9,,,55,10.9,31.5,1002.5,
2020-12-12,-1.7,-2.6,-0.9,,,0,5.6,22.2,1003.1,
2020-12-13,-0.7,-1.8,1.1,,,289,4.6,13,1013.5,
2020-12-14,1.7,-2.7,5.3,,,45,7.2,22.2,1012.7,
2020-12-15,4.3,2.1,6.7,,,59,9.4,27.8,1013.9,
2020-12-16,3.2,2.1,5.9,,,58,8.9,25.9,1018.5,
2020-12-17,2.3,0.2,4.7,,,26,5.2,24.1,1024,
2020-12-18,2.5,-0.1,5.4,,,47,7.2,22.2,1025,
2020-12-19,3.4,2,5.8,,,59,12.5,31.5,1022.7,
2020-12-20,2.6,0.8,3.9,,,51,6.3,22.2,1022.8,
2020-12-21,1.8,-1.5,4.9,,,31,5,16.7,1025.2,
2020-12-22,4.6,1.9,7,,,326,4.1,14.8,1025.5,
2020-12-23,5.9,3.2,8.9,,,39,6.3,16.7,1019.4,
2020-12-24,2.8,-0.4,5.7,,,292,7,27.8,1016,
2020-12-25,-3.8,-5.8,-0.8,,,287,6.9,31.5,1018.1,
2020-12-26,-7.1,-8.6,-4.9,,,329,3.1,13,1024.9,
2020-12-27,-4.5,-9.7,-0.9,,,50,11.8,53.7,1004.5,
2020-12-28,-3.5,-5.7,-1.2,,,47,11.3,51.8,987.1,
2020-12-29,-4.3,-5.8,-2.6,,,24,4.4,16.7,996,
2020-12-30,-4.9,-6.4,-3.4,,,359,3.9,11.1,1007.6,
2020-12-31,-4.7,-7.5,-2.3,,,50,6.7,22.2,1009.9,
