date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2008-07-15,17.4,9.8,25.5,0,0,,8.3,,1026.7,
2008-07-16,20.6,12,28.2,0,0,219,12.3,,1020.7,
2008-07-17,18.1,14.6,20.9,1,0,240,5.6,,1014.8,
2008-07-18,19.3,13.2,26.6,0,0,230,11.9,,1013.5,
2008-07-19,20.2,11.5,30.5,0,0,158,9.9,,1014.5,
2008-07-20,20.3,15.3,30.7,2.4,0,233,7.9,,1012.7,
2008-07-21,17.4,12.6,24.1,0,0,240,17.6,,1017.5,
2008-07-22,17.3,11.7,24.6,0,0,249,14.1,,1021.3,
2008-07-23,18,9.6,26,0,0,219,9.5,,1019.3,
2008-07-24,19.3,11.4,27.2,0,0,,10.6,,1013.7,
2008-07-25,21.4,12.1,29.2,2.6,0,198,9.3,,1010.9,
2008-07-26,21.3,16.8,29.8,0,0,87,11.6,,1012.2,
2008-07-27,21.5,15.2,29.1,0,0,172,8.6,,1014.5,
2008-07-28,23.6,16.6,31.2,1.4,0,182,7.9,,1013.9,
2008-07-29,22.3,17.2,28.8,0,0,154,8.4,,1016.5,
2008-07-30,22.3,18,30,1.7,0,175,7.3,,1017.7,
2008-07-31,22.8,16.9,31.3,0,0,117,7.2,,1017.2,
2008-08-01,20.7,16.4,27.3,2.3,0,184,12.2,,1017.4,
2008-08-02,21.1,16.9,26.6,0,0,220,12,,1018.5,
2008-08-03,22.3,15.8,29.9,0,0,214,7.1,,1016.9,
2008-08-04,23.1,15.6,30,0,0,,13.2,,1013.3,
2008-08-05,23.6,18.3,30,0,0,251,15.3,,1014.2,
2008-08-06,22.4,16.4,28.5,0,0,100,7.8,,1013.9,
2008-08-07,21.1,15.7,27.6,4.9,0,101,8.6,,1011.9,
2008-08-08,19.3,15.4,26.2,0,0,216,11.4,,1012.2,
2008-08-09,19.3,13.3,26.4,0,0,245,12.1,,1014.8,
2008-08-10,20.5,12.8,28.1,0,0,208,9.3,,1012.1,
2008-08-11,19.6,16,28.5,13.5,0,117,8.5,,1008.2,
2008-08-12,18.2,16.4,21.6,12.8,0,111,6.2,,1005.9,
2008-08-13,18.1,13.9,23.8,0,0,230,10.9,,1012.6,
2008-08-14,18.2,13.2,24.4,2.6,0,,8.2,,1014.6,
2008-08-15,14.5,13.1,17.1,3.7,0,258,8.5,,1011.9,
2008-08-16,16.6,10.6,22.7,0,0,,7.2,,1010.9,
2008-08-17,16.9,12.8,23.8,0.4,0,,5.1,,1012,
2008-08-18,18.9,11.3,29,0,0,,6,,1015.4,
2008-08-19,19.9,13.8,29.4,12.6,0,,,,,
2008-08-20,18.5,13.3,22.4,0,0,,,,,
2008-08-21,17.8,11.1,24.4,0,0,,9.2,,1018.6,
2008-08-22,17.6,13.1,22.2,0.7,0,207,9.5,,1015.4,
2008-08-23,16.4,11.5,21.9,0,0,250,14.6,,1014.5,
2008-08-24,16.1,8.8,22.8,0,0,,8.4,,1014.8,
2008-08-25,17.8,13.5,24,0,0,204,6.4,,1017.3,
2008-08-26,19.7,13.7,25.7,0,0,,8.5,,1020.7,
2008-08-27,20.4,14.4,27.6,0,0,,8.3,,1020,
2008-08-28,20.4,14.3,27.5,0,0,176,9.7,,1018.2,
2008-08-29,20.8,14,27.6,0,0,,7.1,,1017,
2008-08-30,21.6,14.2,28.2,0,0,,8.5,,1015.3,
2008-08-31,21.3,15.9,28.1,6,0,200,8.4,,1014.8,
2008-09-01,18.6,15.2,23.9,3.3,0,152,7.6,,1017.6,
2008-09-02,20.2,15.1,26.5,0,0,,6.5,,1014,
2008-09-03,20.8,16.2,28.3,6.7,0,105,6,,1009.8,
2008-09-04,17.1,15.3,19.1,5.1,0,179,4.2,,1010.5,
2008-09-05,19.8,13.9,27.7,0.1,0,117,5.7,,1008.3,
2008-09-06,17,13.6,23.9,7.1,0,223,11.4,,1007.8,
2008-09-07,16.6,11.7,21.3,0,0,,10.8,,1012.8,
2008-09-08,15.2,8.1,22.6,0,0,,6.2,,1018,
2008-09-09,17.8,10.6,25.2,0,0,103,6,,1019.1,
2008-09-10,19.3,15.1,26,4,0,79,6.7,,1018,
2008-09-11,20.2,15.8,26.5,5,0,113,6.4,,1012.3,
2008-09-12,16.9,13.9,19.3,7.5,0,248,16.3,,1010.7,
2008-09-13,13.2,12.6,15.1,7.6,0,251,7.6,,1010.8,
2008-09-14,13,10.4,15.6,0.3,0,232,10.3,,1013.8,
2008-09-15,11.9,8.2,16.7,0,0,,13,,1015.7,
2008-09-16,11.6,7,17.3,0,0,236,11.3,,1016.4,
2008-09-17,11.7,5.8,17.7,0,0,184,7.9,,1018.5,
2008-09-18,12.9,6.8,17.6,8.5,0,170,4.6,,1020.3,
2008-09-19,15.1,11.1,20.6,1.1,0,222,6.4,,1020.3,
2008-09-20,14.6,10.5,19.4,0,0,,8.4,,1021.5,
2008-09-21,11.6,8.9,15.2,0,0,249,13.1,,1018.9,
2008-09-22,12.2,7.6,17.1,0,0,218,9.4,,1014.8,
2008-09-23,11.4,7,16.7,0,0,,9.5,,1013.9,
2008-09-24,10.8,5.1,16.7,0,0,,12.3,,1017.4,
2008-09-25,12.4,7.8,17.4,0,0,,8.8,,1020.8,
2008-09-26,11.4,5.8,17.6,0,0,111,10.6,,1024.3,
2008-09-27,11.7,7.2,16.1,0,0,,9.6,,1026,
2008-09-28,10.6,4.5,18.1,0,0,,7.5,,1024.8,
2008-09-29,11.6,4.6,18.6,0,0,138,7.6,,1020.3,
2008-09-30,11.8,5.8,17.1,0,0,,7.5,,1016.8,
2008-10-01,13.9,10.4,18.9,0,0,221,9.7,,1012.8,
2008-10-02,13,8.9,20.2,0.9,0,233,9.4,,1009.4,
2008-10-03,9.6,6.3,13.8,2.6,0,,,,,
2008-10-04,6.8,2.6,11.9,0.7,0,246,13.5,,1020.4,
2008-10-05,7.9,1.3,15.6,0,0,116,5.2,,1020,
2008-10-06,10.7,4.2,16.4,1.2,0,126,4.1,,1020.6,
2008-10-07,12.7,7,20.8,0,0,,5.3,,1019,
2008-10-08,12.6,7.4,18.4,0,0,,5.3,,1016.6,
2008-10-09,14.1,10.3,19.7,0,0,110,7.8,,1025.7,
2008-10-10,14.1,7.4,20.8,0,0,162,6.4,,1032.2,
2008-10-11,12.9,5.1,21.2,0,0,,5.2,,1032.5,
2008-10-12,12.8,5.7,20.8,0,0,,5.1,,1030.6,
2008-10-13,14,8.1,21.4,0,0,97,5.6,,1024.8,
2008-10-14,14.9,9.4,22,0,0,165,4.7,,1022.1,
2008-10-15,14.4,8.9,22,0,0,217,5,,1020.8,
2008-10-16,12.7,9.1,15.3,4.4,0,89,3.1,,1017.1,
2008-10-17,11.2,4.3,15.7,0,0,242,10.8,,1017.1,
2008-10-18,9.2,3,15.8,0,0,,6.1,,1020.1,
2008-10-19,10.4,3.7,18,0,0,157,4.5,,1024.2,
2008-10-20,10.9,3.7,18.8,0,0,111,5,,1023.5,
2008-10-21,12.7,7.7,17.4,0,0,115,3.9,,1017,
2008-10-22,11,7.7,19.3,0.1,,295,15.5,,1016.6,
2008-10-23,8.2,3.3,12.9,0,0,,8.3,,1026,
2008-10-24,9.3,2.7,15.6,0,0,,3,,1025.8,
2008-10-25,10.1,6.1,16,0,0,,6.8,,1029.6,
2008-10-26,10.7,6.1,18,0,0,171,4.1,,1027.7,
2008-10-27,9.7,4.9,14,7.9,0,146,4.3,,1014.3,
2008-10-28,8.2,5.7,10.2,3.9,0,254,10.6,,1008.9,
2008-10-29,5.6,-0.1,7,22,0,,,,,
2008-10-30,4.1,0.3,6.3,0,20,,,,,
2008-10-31,5.1,1.3,11.1,0,0,81,6.5,,1007,
2008-11-01,10.1,2.1,20.1,0,0,91,5.1,,1007.8,
2008-11-02,13.4,6.3,20.5,3.8,0,91,7.9,,1012.4,
2008-11-03,11.4,6.2,17,0,0,101,5.4,,1013.8,
2008-11-04,9.8,5.1,14.5,11.9,0,85,8.9,,1014.3,
2008-11-05,9.4,5.7,11.9,8.1,0,82,5.5,,,
2008-11-06,7.6,2.4,13.4,0,0,,4.4,,1016.1,
2008-11-07,6.2,1,12.6,0,0,118,3.8,,1018,
2008-11-08,5.8,0.3,12.1,0,0,116,4.4,,1024,
2008-11-09,6.3,1.4,11.8,0,0,92,4.3,,1029.3,
2008-11-10,6.7,1.4,14.3,0,0,,5.1,,1028,
2008-11-11,6.7,0.7,11.5,10.1,0,,5.3,,1022,
2008-11-12,7.6,6.3,9,0.7,0,241,5.6,,1019.3,
2008-11-13,6.6,5.2,8.7,0,0,,3.1,,1021.3,
2008-11-14,5.7,1.4,10.8,0,0,121,4.6,,1026.6,
2008-11-15,3.2,-1.3,9.2,0,0,,3.7,,1029.7,
2008-11-16,3.2,-1.8,9.5,0,0,125,4.8,,1031.1,
2008-11-17,6.3,4.4,7.8,0,0,,3.4,,1029.2,
2008-11-18,5.2,3.3,6.7,1.8,0,115,3.6,,1019.8,
2008-11-19,5.4,1.3,9.8,0,0,,3.9,,1022.7,
2008-11-20,2.3,-1.9,7.6,0,0,115,3.8,,1024.7,
2008-11-21,5.2,1.5,9.2,15.9,0,236,13.6,,1013.5,
2008-11-22,1.9,0,5.2,0.2,0,265,16.5,,1010.7,
2008-11-23,0,-2.7,2.8,16.1,0,215,5.7,,1011.4,
2008-11-24,-1.5,-3.7,-0.3,3.5,290,,2.3,,999.4,
2008-11-25,-1.7,-5.6,1,0,300,92,2.6,,1011.6,
2008-11-26,-4.3,-8.7,-0.5,0,290,93,5.3,,1027.3,
2008-11-27,-5.6,-9.9,-0.5,0,250,,3.6,,1027.4,
2008-11-28,-0.2,-5.7,6.2,0,200,80,5.8,,1008,
2008-11-29,2.3,-2,7.7,0,70,93,5.8,,997.6,
2008-11-30,2.6,-2.1,8.6,0.5,60,90,4.6,,998.1,
2008-12-01,2.4,0.5,4.3,0.4,0,,2.1,,1001.1,
2008-12-02,1.9,-1.9,5.3,0,0,246,4.5,,1012.6,
2008-12-03,-0.2,-3.8,2.9,0,0,96,5.2,,1011,
2008-12-04,-0.1,-4,3,18.3,0,78,4.8,,1006.7,
2008-12-05,1,0,2,16.7,80,,3.2,,1001.6,
2008-12-06,1.2,-0.8,1.8,2.5,80,190,2.9,,1013.9,
2008-12-07,-0.1,-3.8,3.1,0,80,,2.6,,1026.7,
2008-12-08,-3.1,-6.4,1.7,0,70,93,4.6,,1030.4,
2008-12-09,-1.7,-7.7,1.8,4,50,,3.7,,1021.7,
2008-12-10,0.3,-0.1,0.8,5.3,50,,3.3,,1011.6,
2008-12-11,0.2,-0.9,1.2,0.4,100,,2.6,,1010.7,
2008-12-12,-1.1,-6.6,1.2,0,90,,2.2,,1016.8,
2008-12-13,-3.2,-8.2,1.4,0,0,,4.6,,1010.9,
2008-12-14,5,-3.3,8.9,0,0,85,22.8,,999.3,
2008-12-15,5.9,0.5,10.3,0,0,83,8.5,,1008.1,
2008-12-16,1.4,-2.3,5.3,2.1,0,247,7.4,,,
2008-12-17,0.4,-0.1,1.6,9.3,10,257,4.8,,1014.3,
2008-12-18,0.9,-0.9,1.9,0,120,,2.7,,1021.7,
2008-12-19,1.4,-1.9,3.8,0,70,,1.7,,1029,
2008-12-20,2.8,-0.6,5.5,0,20,,3.4,,1033.2,
2008-12-21,4.4,0.9,10.2,0,0,102,3,,1035.4,
2008-12-22,3.3,-2.3,7.9,0,0,,3.1,,1037.1,
2008-12-23,0,-3.4,5.3,0,0,114,4.1,,1035.4,
2008-12-24,-0.8,-4.2,4.5,0,0,113,3.9,,1033.3,
2008-12-25,0.7,-3.6,5.5,0,0,156,4.7,,1024.3,
2008-12-26,1.4,-3.3,6.3,0,0,133,5.5,,1025,
2008-12-27,-3.7,-6.9,0.1,0,0,128,6.6,,1028.7,
2008-12-28,-5.6,-9.5,-1.1,0,0,,3.3,,1027.2,
2008-12-29,-4.1,-8.8,2.9,0,0,,4.2,,1030.1,
2008-12-30,-0.2,-5.8,7.4,0,0,97,5.6,,1031.5,
2008-12-31,1.9,-1.9,6.8,13.9,0,83,4.8,,1027.9,
