date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-01-30,1.4,-2.1,5.5,0,,235,2.5,14.8,1001.7,
2019-01-31,0.5,-4.1,5.6,0,,234,4.7,13,1003.3,
2019-02-01,0.6,0,1.9,44,,82,2,11.1,1001.1,
2019-02-02,1.7,0.4,4,6.8,,91,3.1,9.3,998.3,
2019-02-03,5.8,0.3,10.9,0.1,,84,15.5,61.1,1005.5,
2019-02-04,3.9,-3.1,7.8,0,,106,11.9,42.6,1025,
2019-02-05,-0.4,-4.6,6.7,0,,129,1.7,11.1,1027,
2019-02-06,-0.5,-5.9,8.2,0,,102,2.1,7.4,1026.9,
2019-02-07,-0.1,-5.5,5.2,0,,111,2,7.4,1021.5,
2019-02-08,2.1,-3.3,9.1,0,,140,2.9,11.1,1021,
2019-02-09,1.6,-3.7,8.9,0,,109,2.3,9.3,1021.3,
2019-02-10,2.6,0.6,4.6,4.7,,119,3.4,14.8,1016.6,
2019-02-11,5.8,-0.9,10.9,0,,95,12.1,51.8,1015.9,
2019-02-12,9.8,3.3,15.8,0,,59,18.7,50,1025.7,
2019-02-13,4.5,-1.4,11,0,,160,4,25.9,1035.6,
2019-02-14,3.6,-2.7,12.2,0,,116,2.3,9.3,1035.9,
2019-02-15,4.2,-1.7,13.5,0,,128,3.1,11.1,1033,
2019-02-16,4,-2.1,13.3,0,,107,2.6,11.1,1032.6,
2019-02-17,4.5,-2.3,14.6,0,,112,2.3,11.1,1028.9,
2019-02-18,4.5,-2.3,13.8,0,,96,2.9,11.1,1024.8,
2019-02-19,4.3,-1.6,12.6,0,,102,3.7,14.8,1023,
2019-02-20,4.2,-1.7,12.2,0,,126,2.2,11.1,1025,
2019-02-21,4.9,-1.5,13.6,0,,85,2.9,13,1028.1,
2019-02-22,10.8,0.1,22.6,0,,97,16.1,44.5,1025.4,
2019-02-23,8.2,1.1,12.7,0,,253,12.1,33.3,1032.5,
2019-02-24,4.3,-0.6,9.1,0,,236,3,14.8,1037.2,
2019-02-25,4.9,-1.5,13.9,0,,165,2.9,14.8,1035,
2019-02-26,5.5,-1.4,14.1,0,,91,1.9,14.8,1030.1,
2019-02-27,8.2,-0.6,19.6,0,,119,4.6,14.8,1025.1,
2019-02-28,8.9,0.5,17.9,0,,288,3.6,16.7,1019.5,
2019-03-01,12.7,4.5,20.1,0,,95,6.4,31.5,1013.3,
2019-03-02,9.4,0.8,16.9,0,,124,4.8,20.4,1015.8,
2019-03-03,8,0.8,15.9,0,,235,5.8,20.4,1018.2,
2019-03-04,4.6,0.1,9,1.2,,77,4.5,16.7,1012.7,
2019-03-05,8.2,1.8,16.5,0,,93,5.7,16.7,1012.7,
2019-03-06,4.4,-0.3,8,2.3,,267,3.2,14.8,1018.1,
2019-03-07,6,4.2,7.7,44.9,,142,7.4,22.2,1012.2,
2019-03-08,8.1,2.2,15.2,0,,238,3.9,16.7,1017.2,
2019-03-09,8.8,1.7,16.1,0,,223,3.4,16.7,1021.8,
2019-03-10,9.7,4,17,0,,232,5.8,18.5,1017.5,
2019-03-11,8.3,4.3,13.3,0,,54,11.9,44.5,1019.2,
2019-03-12,6.6,0.1,13.3,0,,251,4.4,33.3,1024.7,
2019-03-13,7,0.8,14.4,,,270,6.2,31.5,1014.9,
2019-03-14,8.3,1.3,14.4,0.4,,101,10.9,33.3,1014.1,
2019-03-15,10.6,6,18.4,0.9,,85,11.9,20.4,1012,
2019-03-16,13.3,5.5,22,,,79,5.8,22.2,1014,
2019-03-17,8.4,3.9,11.2,,,236,5.3,20.4,1014.5,
2019-03-18,10,6.3,14.4,11,,77,14.9,51.8,1015.9,
2019-03-19,7.7,-0.9,14.5,0,,98,14.2,40.8,1023.2,
2019-03-20,6.4,-2.3,13.9,0,,202,6.2,29.6,1030.5,
2019-03-21,6.3,-1.7,14.7,0,,103,3.6,18.5,1033.2,
2019-03-22,8.5,-0.3,18.4,0,,115,3.6,18.5,1030.4,
2019-03-23,10.5,-0.1,21.1,0,,205,5.1,20.4,1026.1,
2019-03-24,11.8,2.9,22.1,0,,265,5.2,20.4,1021.5,
2019-03-25,13.4,5.3,21,0,,67,13.5,77.8,1014.7,
2019-03-26,11.8,6.1,16.9,0,,87,18.7,53.7,1021.3,
2019-03-27,9.1,1.8,15.4,0,,289,8.9,38.9,1026.2,
2019-03-28,7.9,-0.2,15.2,0,,259,6.3,24.1,1029.7,
2019-03-29,8.6,0.8,17,0,,210,4.6,22.2,1031.1,
2019-03-30,10.7,1.3,19.8,0,,64,5.8,24.1,1024.7,
2019-03-31,11.1,1.3,21,0,,258,5.2,24.1,1018.3,
2019-04-01,11.2,2,21,0,,301,4.5,22.2,1016.7,
2019-04-02,12.1,4.3,19,0,,331,7.6,24.1,1014.4,
2019-04-03,9.4,7.8,11,26.8,,319,5.6,20.4,1008.5,
2019-04-04,7.1,5.4,9.3,72.9,,48,8.4,27.8,998.7,
2019-04-05,9.7,4.7,14.6,0.1,,84,8.2,25.9,1001.5,
2019-04-06,11.5,8.5,15.1,0,,282,5.6,16.7,1006.1,
2019-04-07,9.9,7.9,12.3,2.9,,258,5.7,18.5,1007.1,
2019-04-08,10.9,2.7,19.1,0,,188,4.7,20.4,1007.9,
2019-04-09,14.3,10.2,19.7,0,,190,9.3,25.9,1007.2,
2019-04-10,11.7,4.5,16.6,0,,271,6.5,20.4,1006.4,
2019-04-11,11.5,7.7,14.5,0,,251,8.2,20.4,1009.2,
2019-04-12,12.9,9.4,17.5,0,,251,7.7,31.5,1012.3,
2019-04-13,11.6,4.7,15.7,0.8,,190,9.4,25.9,1013.5,
2019-04-14,9.6,6.8,12.3,1.1,,100,6,25.9,1013.6,
2019-04-15,11.6,3.5,17.5,0,,199,7.2,25.9,1019.4,
2019-04-16,12.3,6.6,16,0,,259,5.6,20.4,1019.8,
2019-04-17,13.5,5.7,20.6,0,,263,4.8,25.9,1020.3,
2019-04-18,13.2,6,19,0,,244,4.2,22.2,1024.2,
2019-04-19,15.2,9.5,20.9,0,,297,3.8,25.9,1028.9,
2019-04-20,14.9,6.2,22.4,0,,259,6,27.8,1027.1,
2019-04-21,16.1,8.3,23.2,0,,282,6.1,22.2,1021,
2019-04-22,14.7,7.7,20,0,,237,8,24.1,1013.5,
2019-04-23,12.3,11.2,15.6,15,,259,3,14.8,1006.3,
2019-04-24,12.8,10.9,15.8,61.2,,275,7.1,18.5,1011.7,
2019-04-25,13,10.1,16.4,8.3,,266,5.4,20.4,1018.3,
2019-04-26,12.4,8.1,17.4,25.6,,67,11.6,31.5,1014.2,
2019-04-27,12.9,3.9,20.5,0,,26,6.8,24.1,1016,
2019-04-28,13.3,5.7,17.3,0,,48,10.3,48.2,1014.6,
2019-04-29,14.4,7.1,18.7,0,,71,14.1,48.2,1014.3,
2019-04-30,16.9,10.3,23.2,0,,70,15.5,40.8,1012.8,
2019-05-01,16.2,6.5,22.6,0,,335,10.6,40.8,1012.7,
2019-05-02,12.5,6.1,19.1,15,,291,7.7,27.8,1012.2,
2019-05-03,12.4,7,18.6,2.4,,250,8.1,22.2,1008.9,
2019-05-04,13.7,9.5,18.9,1.1,,274,5.9,27.8,1004,
2019-05-05,12.6,10.3,15.7,0.1,,77,23.6,63,1004.5,
2019-05-06,13.1,8.7,17.6,0,,87,23.4,50,1012.7,
2019-05-07,12.4,3.7,18.6,0,,275,11.2,42.6,1017.8,
2019-05-08,10.6,9.7,12.6,7.5,,273,4.5,13,1014.6,
2019-05-09,12.3,6,18.8,4.3,,262,6.6,22.2,1006.7,
2019-05-10,15.5,8,22,0,,265,7.1,25.9,1010.1,
2019-05-11,13.1,9.5,15.2,18.3,,278,6.5,27.8,1012.9,
2019-05-12,14.4,8,17.8,0,,62,17.8,64.8,1016.6,
2019-05-13,17.6,14.8,21.7,0,,92,30.9,51.8,1020,
2019-05-14,16.5,10.7,21.4,0,,76,21.5,53.7,1017.5,
2019-05-15,14.4,10.3,19.3,0,,116,16.7,44.5,1014.2,
2019-05-16,12.6,4.4,18.5,0,,285,7.1,24.1,1012.2,
2019-05-17,13.2,11.7,16,7,,270,6,18.5,1010.1,
2019-05-18,12,10.2,14.1,13.1,,246,2.9,9.3,1008.5,
2019-05-19,12.7,10.6,14.7,3.8,,273,3.3,20.4,1005.5,
2019-05-20,14.4,11.9,17,1.7,,295,6.1,14.8,1005.2,
2019-05-21,17.8,10.3,25.3,0,,58,6.2,25.9,1008.1,
2019-05-22,17.8,8.7,23.6,0,,23,7.6,24.1,1013.1,
2019-05-23,17.9,8.4,25,0,,300,7.8,27.8,1014.8,
2019-05-24,17.9,10,23.6,0,,284,5.4,25.9,1013.1,
2019-05-25,17.1,14.9,20.2,4.7,,34,3.7,20.4,1014.2,
2019-05-26,16.5,13.8,21.5,0.4,,57,3,16.7,1014.9,
2019-05-27,15.1,10.3,18.2,0.5,,287,6.2,18.5,1010.6,
2019-05-28,15.1,13.3,18.5,19.6,,339,7.6,31.5,1006.3,
2019-05-29,18.2,11.3,23.2,0,,59,11.5,42.6,1011.5,
2019-05-30,18.6,7.7,25.5,0,,63,10,29.6,1020.1,
2019-05-31,16.9,8.3,24.1,0,,306,7.1,25.9,1023.6,
2019-06-01,19.1,9.9,26.5,0,,297,6.2,24.1,1021.2,
2019-06-02,20.7,11.8,28.2,0,,312,6.4,27.8,1017.8,
2019-06-03,22.2,13.4,29.2,0,,290,6.8,27.8,1015.3,
2019-06-04,22.4,16.8,28.6,3.7,,88,7.1,24.1,1013,
2019-06-05,22.5,16.2,27.7,0,,288,6.3,22.2,1009.3,
2019-06-06,18.6,16,21,11.4,,284,5.3,22.2,1012,
2019-06-07,19.3,15.9,24.2,0.3,,292,7,24.1,1016.5,
2019-06-08,20.5,16,26,1.2,,227,5.9,22.2,1019.5,
2019-06-09,18.2,14.6,21.8,4.6,,15,3.9,16.7,1022.1,
2019-06-10,18.7,17.1,21.3,27.5,,288,5,27.8,1014,
2019-06-11,19.4,15.5,23,1.6,,256,7.6,27.8,1008.8,
2019-06-12,21,16.5,26.2,49.7,,277,7.8,27.8,1009.2,
2019-06-13,19.1,11.9,25.9,0,,305,6.2,25.9,1014.9,
2019-06-14,19.5,11.5,27.7,8.5,,293,6,20.4,1018.3,
2019-06-15,21.4,16.3,28.1,3,,268,7.6,31.5,1014.6,
2019-06-16,22.7,14.9,29.5,0,,92,11.8,31.5,1014.6,
2019-06-17,22.4,15.4,28.4,0,,333,8.2,24.1,1015.9,
2019-06-18,22.5,16,28.8,0,,272,6.1,25.9,1015.2,
2019-06-19,22.5,15.6,28.8,0.5,,324,5.6,24.1,1013.1,
2019-06-20,21,16.7,26.7,3,,53,5.8,20.4,1012.7,
2019-06-21,20.6,14.8,26.3,0,,357,4,20.4,1015.3,
2019-06-22,18.9,16.7,23.2,3.7,,65,5.3,18.5,1016,
2019-06-23,20.9,13.2,28.1,0,,263,5.9,24.1,1015,
2019-06-24,23.2,15,30.4,0,,275,6.7,25.9,1018.4,
2019-06-25,25.5,19.6,31.5,0,,284,5.9,25.9,1021.2,
2019-06-26,27.2,21.2,33,0,,349,5.1,24.1,1022.4,
2019-06-27,27.7,22.3,35,0,,44,3.8,25.9,1019,
2019-06-28,27.9,17.9,35.7,0,,274,6.1,27.8,1014.4,
2019-06-29,26.7,21.6,33.1,0,,331,7,27.8,1017.3,
2019-06-30,27,21,32.7,0,,306,6.4,25.9,1018.5,
2019-07-01,23.9,20,31.1,23.1,,65,5.6,27.8,1017.9,
2019-07-02,24.5,18.9,30.7,2.6,,239,6.6,24.1,1015.8,
2019-07-03,24.3,19.9,31.6,0.3,,93,5.2,20.4,1015.4,
2019-07-04,23.5,17.8,30.2,0,,339,7.6,25.9,1017.3,
2019-07-05,24.8,16.8,31.4,0,,28,7.8,24.1,1015.5,
2019-07-06,23.7,17.1,30.7,5.1,,291,6.4,27.8,1012.4,
2019-07-07,24.4,17.4,31.3,0,,72,5.6,24.1,1009.3,
2019-07-08,24.1,17.6,30.3,0,,144,6.7,22.2,1010.6,
2019-07-09,23.7,17,29.6,,,300,7.8,27.8,1010.3,
2019-07-10,23.2,16.5,29.1,,,287,7.2,25.9,1011,
2019-07-11,22.1,19,26,,,27,6.8,22.2,1013.4,
2019-07-12,22.2,15.1,29.2,0,,357,7.4,24.1,1011.6,
2019-07-13,25.1,17,29.9,0,,77,14.6,46.3,1009.8,
2019-07-14,22.7,12.9,28.9,0,,323,8.7,35.2,1011,
2019-07-15,17.9,14.1,23.3,42.6,,70,5.5,33.3,1013.2,
2019-07-16,20.4,12.7,27.8,0,,236,6.2,24.1,1014.3,
2019-07-17,21.8,15.3,28.3,0,,257,5.3,25.9,1012.6,
2019-07-18,22.7,17.4,28,0,,305,7.1,24.1,1011.7,
2019-07-19,22.7,17.4,28.2,0,,306,5.8,24.1,1015.3,
2019-07-20,22.4,17.2,29,0,,339,3.7,20.4,1017.8,
2019-07-21,25.2,19.7,31.3,0,,262,5.8,22.2,1018.6,
2019-07-22,25.6,19.8,31.5,0,,307,5.9,24.1,1020.8,
2019-07-23,26.5,20.5,32.7,0,,338,5.6,24.1,1018.7,
2019-07-24,27.4,21.3,33.4,0,,310,5.1,22.2,1016.1,
2019-07-25,27.5,23.3,33,2.6,,316,5.5,22.2,1015.2,
2019-07-26,25.2,20.9,32.4,12,,42,9.9,29.6,1011.1,
2019-07-27,21.6,18.3,27.9,23,,87,8.7,22.2,1004.9,
2019-07-28,20.8,17.7,25.5,1,,329,3.3,20.4,999.6,
2019-07-29,24.9,17.1,31.4,0,,332,6.5,25.9,1005.1,
2019-07-30,24.5,16.7,31.7,0,,327,5.9,25.9,1009.6,
2019-07-31,23.5,19.5,28.7,12.1,,99,9.1,20.4,1012.8,
2019-08-01,24,16.8,30.1,0,,56,7.6,24.1,1013.7,
2019-08-02,20.8,17.8,24.8,8.7,,88,6.6,22.2,1012.4,
2019-08-03,20.5,12.4,29.3,0,,289,3.3,22.2,1012.6,
2019-08-04,21.8,14,29.3,0,,309,5.3,24.1,1014.1,
2019-08-05,23.8,18.8,29.4,0,,307,5.9,22.2,1014.7,
2019-08-06,22.8,18.6,28.6,15.7,,314,5.7,20.4,1013.9,
2019-08-07,18.9,17.4,20.9,116.2,,108,5.4,16.7,1013.3,
2019-08-08,21.8,15.6,29,0,,313,6.3,22.2,1011.9,
2019-08-09,23.4,15.8,30.5,0,,295,5,20.4,1014.5,
2019-08-10,23.6,19.9,28.6,0.1,,90,3.1,16.7,1014.8,
2019-08-11,24.9,21,29.5,0.2,,261,6.5,18.5,1014.4,
2019-08-12,20.5,17.8,23.9,127.2,,100,9,25.9,1013.3,
2019-08-13,21.3,15.1,27.1,0,,77,8.7,37,1013,
2019-08-14,21.3,15.5,26.9,0,,63,8.4,29.6,1014.3,
2019-08-15,19.2,12.7,26,0,,340,5.4,22.2,1016.2,
2019-08-16,20.4,13.8,26.3,0,,317,5.9,22.2,1016.4,
2019-08-17,20.1,14.9,25.5,0,,308,3.6,18.5,1017.1,
2019-08-18,21.1,14.9,28,0,,294,4.9,20.4,1016,
2019-08-19,21.8,19.8,26.1,16.3,,97,5.9,16.7,1016.6,
2019-08-20,20.7,18.5,23.2,27.6,,83,7.1,27.8,1018.5,
2019-08-21,21.8,17,28,0,,85,7.8,31.5,1019.6,
2019-08-22,21.4,18.1,25.7,43.7,,333,4.5,25.9,1021.5,
2019-08-23,20.5,15.8,24.5,0.8,,87,4.5,18.5,1022.1,
2019-08-24,21.2,16.1,28.1,0,,44,2.9,20.4,1020.3,
2019-08-25,22.8,17.4,28.5,4.3,,282,6,24.1,1018.2,
2019-08-26,23.1,18,29,0,,278,4.5,24.1,1018.1,
2019-08-27,23.4,18.4,29,0,,320,4.2,22.2,1017.9,
2019-08-28,20.6,19.2,23.8,11.3,,69,4.9,18.5,1019.3,
2019-08-29,22,18.4,27.3,0,,23,2.3,16.7,1018.5,
2019-08-30,21.8,14.2,29.1,0,,321,5,24.1,1019.4,
2019-08-31,22.2,17.9,26.9,0.9,,194,3.4,16.7,1017.7,
2019-09-01,22.2,16.8,28.4,0.1,,33,4.6,18.5,1013.5,
2019-09-02,22.6,19,27.1,0,,79,8.8,22.2,1013.9,
2019-09-03,21,15.7,26.1,0,,59,9.9,22.2,1019.5,
2019-09-04,20.7,16.8,25.3,0,,51,7.3,24.1,1018.5,
2019-09-05,18.1,12.9,25,35,,79,6.1,40.8,1014.8,
2019-09-06,13.8,11.3,16,20.2,,64,5.6,42.6,1018.7,
2019-09-07,15.8,9.6,23.8,0,,75,4,16.7,1015.8,
2019-09-08,15.1,11.5,18.8,8.2,,37,5.8,33.3,1013.1,
2019-09-09,14.9,7.8,22.7,0,,321,4.5,22.2,1013,
2019-09-10,15.6,11.1,20.4,0,,20,3,13,1017.6,
2019-09-11,17.2,10.9,24.1,0,,18,3.9,22.2,1021.8,
2019-09-12,18,10.8,25.8,0,,292,5.1,22.2,1027.9,
2019-09-13,18.7,12,25.9,0,,260,4.7,24.1,1030,
2019-09-14,20.2,13.3,26.6,0,,309,5.5,22.2,1028.1,
2019-09-15,22,19.1,26.4,0,,268,4.6,24.1,1024.4,
2019-09-16,21.4,15.8,27,0,,285,4.1,24.1,1018.8,
2019-09-17,20.7,14.6,27.8,0,,141,3.2,24.1,1014.8,
2019-09-18,19.4,13.8,24.5,,,275,4.2,24.1,1015.1,
2019-09-19,18.1,16.9,19.6,24,,279,6.3,22.2,1019.5,
2019-09-20,17.2,14.8,19.3,0,,265,6.3,24.1,1024.8,
2019-09-21,15.8,10.2,21.4,,,255,5.3,20.4,1024.1,
2019-09-22,15,14.1,17.1,0.2,,353,2.6,11.1,1019.4,
2019-09-23,16,11.6,23.1,17.5,,56,4,20.4,1013.9,
2019-09-24,14.7,8.4,21,0,,37,3.7,14.8,1014.6,
2019-09-25,15.3,9.7,22.5,0,,330,4.5,22.2,1010.7,
2019-09-26,16.4,11.3,23.3,0,,262,3.8,16.7,1014.5,
2019-09-27,16.9,12.4,21.5,0,,251,5.1,16.7,1017.3,
2019-09-28,18.1,14.3,24,0,,270,5,20.4,1016.5,
2019-09-29,17,12.3,21.7,0,,289,3.4,20.4,1015.8,
2019-09-30,18.6,13.3,24.7,0,,57,3.7,20.4,1011.4,
2019-10-01,14.6,9.2,18.4,6.1,,40,2.9,16.7,1012.8,
2019-10-02,17.3,12.7,23.7,,,110,4.8,25.9,1005.2,
2019-10-03,15.6,7.9,21.7,0,,81,11.7,53.7,1012.2,
2019-10-04,10.9,5.1,17.9,0,,115,4,20.4,1014.3,
2019-10-05,12.8,6.5,20.6,0,,190,3.3,20.4,1010.5,
2019-10-06,13,6.7,18.3,1.3,,305,4.7,18.5,1014.1,
2019-10-07,14.4,8.3,20.4,2.5,,295,4.6,31.5,1012.8,
2019-10-08,11.5,5.2,18.3,0,,216,4.6,14.8,1019.6,
2019-10-09,13,11,14.1,4.9,,5,3.9,16.7,1017.4,
2019-10-10,11,4.5,18,0.1,,348,3.7,20.4,1017.4,
2019-10-11,10.8,3.6,18.3,0,,106,4.2,13,1024.5,
2019-10-12,11.2,4.7,18,0,,152,2.4,11.1,1024.8,
2019-10-13,11.7,5.8,19.3,0,,115,2.9,11.1,1024.7,
2019-10-14,12.2,6.6,17.5,0,,77,2.9,13,1022.9,
2019-10-15,13.9,13.2,14.8,67.3,,65,5.9,25.9,1013.5,
2019-10-16,11.9,7.1,17.8,8.1,,88,6.5,27.8,1017.1,
2019-10-17,11,5.6,17.6,0,,102,3,9.3,1020.4,
2019-10-18,12.5,9.5,15.4,0,,56,2.3,7.4,1018.5,
2019-10-19,13.7,12.7,14.9,35.4,,256,7,18.5,1015.5,
2019-10-20,15.5,14.6,16.3,55.9,,266,11.1,22.2,1016.6,
2019-10-21,15.7,14.6,17,52.1,,251,4.2,24.1,1020.1,
2019-10-22,16.4,13.6,20.7,1.2,,154,2.2,14.8,1023.5,
2019-10-23,14.5,9.5,19.7,0,,100,2.5,11.1,1020.8,
2019-10-24,15.1,14.1,15.9,14.3,,227,4.2,14.8,1017.2,
2019-10-25,13.6,9.7,18.8,0.1,,261,2.5,14.8,1020.8,
2019-10-26,12.3,7.8,19.2,0,,114,1.9,11.1,1024.9,
2019-10-27,12.1,7.5,19.6,0,,137,2,11.1,1021.8,
2019-10-28,14.1,10.5,18.7,0.1,,146,3.7,11.1,1016.6,
2019-10-29,15.3,13.7,17.7,1.7,,235,3.1,14.8,1015.8,
2019-10-30,14.8,12.4,17.2,2.1,,292,7.6,14.8,1019.5,
2019-10-31,12.2,11.2,13.4,0,,269,5.2,18.5,1020.4,
2019-11-01,11.7,10.7,13.4,0.1,,295,3.8,9.3,1017.9,
2019-11-02,11.1,10.4,12.2,2,,195,2.4,9.3,1008.7,
2019-11-03,9.9,7.6,10.8,53.9,,355,5.4,13,995.7,
2019-11-04,10,4.6,15.3,0.5,,106,3.9,13,998.6,
2019-11-05,11.1,8.2,14.5,16.8,,92,6.6,20.4,998.5,
2019-11-06,6.9,3.3,11.4,0,,88,2.7,11.1,1003.9,
2019-11-07,5.6,0.9,9.2,,,90,2.9,11.1,1008.3,
2019-11-08,6.5,4.4,7.5,22.5,,307,3,13,1005.2,
2019-11-09,5.6,0.7,12.1,0,,107,3.5,16.7,1009.7,
2019-11-10,3.9,0.3,11,0,,105,2.3,7.4,1012.4,
2019-11-11,3.9,-0.3,7.8,19.6,,101,2.8,7.4,1015.5,
2019-11-12,6.5,2,10.5,13.6,,84,12.2,35.2,1004.5,
2019-11-13,8.8,3.2,13.5,0,,73,12.9,44.5,1001,
2019-11-14,2.7,-1.5,6.3,1.6,,106,2.9,20.4,1009.7,
2019-11-15,4.1,1,5.6,48.7,,121,3.9,22.2,1003.5,
2019-11-16,6.1,3.9,8.2,10.4,,278,3.7,9.3,1012.1,
2019-11-17,4.5,3.1,5.8,31.1,,91,3.3,16.7,1006.4,
2019-11-18,4.9,3.3,6.5,8.3,,92,3.6,9.3,1013.9,
2019-11-19,5.4,4.6,6.3,25.3,,80,4.9,13,1018.2,
2019-11-20,7.8,5.8,11.5,2.5,,100,1.8,7.4,1014.8,
2019-11-21,7.9,5.7,11.3,2.7,,261,2.3,7.4,1012.8,
2019-11-22,6.8,6.3,7.4,24.9,,274,1.9,9.3,1013.6,
2019-11-23,6.6,6.3,7,44.5,,119,1.6,13,1008.3,
2019-11-24,7.8,6.9,9,11.7,,86,2.9,20.4,1009.8,
2019-11-25,8.9,4.8,14.7,0.2,,88,2.3,9.3,1011,
2019-11-26,6.8,2.4,11,0,,92,2.1,5.5,1010.3,
2019-11-27,8.1,6.8,9.5,,,87,3.6,9.3,1006.4,
2019-11-28,6.2,3.5,10.3,0,,82,3.2,7.4,1005.5,
2019-11-29,4.3,1.2,11.3,0,,159,3.2,13,1010.5,
2019-11-30,4.4,0.3,13.8,0,,125,2.8,14.8,1019.3,
2019-12-01,4.9,2.2,6.6,16.4,,106,3.9,16.7,1021.6,
2019-12-02,5.8,0.6,11.8,2,,92,6,38.9,1017.7,
2019-12-03,3.3,-1.5,8.7,0,,84,3.5,22.2,1025.5,
2019-12-04,3.1,0,7.4,0,,96,4.3,7.4,1026.9,
2019-12-05,0.4,-2.5,6.1,0,,112,2.5,5.5,1027.4,
2019-12-06,-0.6,-3.7,5.2,0,,95,1.7,5.5,1026.1,
2019-12-07,1.2,-2.2,7.5,0,,106,2.8,7.4,1020.9,
2019-12-08,1.1,-3.2,7.8,0,,104,2.4,7.4,1021.2,
2019-12-09,3.8,0.5,9.4,0,,90,3.5,13,1010.7,
2019-12-10,5.4,-1.5,12,0,,74,11.5,53.7,1019.5,
2019-12-11,0.5,-4.2,4.8,0,,59,3.2,7.4,1018.1,
2019-12-12,2.6,0.5,4.4,0.1,,84,4.8,11.1,1006.5,
2019-12-13,0.4,-2.9,2.8,5.5,,71,4.7,16.7,994.9,
2019-12-14,3.6,-1.8,9.1,0,,82,5.7,20.4,1003.5,
2019-12-15,2.6,-1.4,5.6,0.9,,128,3.4,9.3,1016.5,
2019-12-16,5.7,4.2,6.9,15.3,,73,1.9,9.3,1021.9,
2019-12-17,7.8,6.7,8.6,45.5,,263,3.3,13,1020.6,
2019-12-18,8.2,7.5,8.8,27.3,,94,2.2,7.4,1024.1,
2019-12-19,7.3,5.2,8.8,24.6,,49,1.8,7.4,1021.9,
2019-12-20,8,5.8,10.4,77.2,,223,5.3,33.3,1007.4,
2019-12-21,6,3.1,9.8,13.6,,123,3.6,18.5,996.5,
2019-12-22,6.1,2.8,10.1,0.3,,105,4,18.5,992.4,
2019-12-23,4.8,-0.7,14.2,0,,30,4.4,31.5,1008.5,
2019-12-24,3.9,0.8,9.2,0,,64,3.5,18.5,1017.8,
2019-12-25,7.3,-1.5,14.6,0,,69,10.2,37,1017.2,
2019-12-26,4,-1.4,9.7,0,,88,4.7,29.6,1023.5,
2019-12-27,1.5,-1.2,8.4,0,,123,2.8,11.1,1024.2,
2019-12-28,0.2,-2.4,6.5,0,,100,2.2,13,1032,
2019-12-29,1.5,-1.7,6.2,0,,108,2,7.4,1035,
2019-12-30,1.7,-1.7,6.2,0,,109,2.2,7.4,1037.3,
2019-12-31,0.4,-2.5,6.8,0,,114,1.6,5.5,1032.5,
