date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-03-25,9,6.9,12.1,5.4,,180,2.9,,1005.3,
2015-03-26,10.7,5.7,15.8,0,,293,4.1,,1005.1,
2015-03-27,12.3,3.3,17.4,,,80,18.6,,,
2015-03-28,13.8,9,20.3,0,,294,9.1,,1015.2,
2015-03-29,11.5,3.9,18.3,0,,264,6.2,,1011.5,
2015-03-30,11.3,6,15.5,0.2,,85,9,,1007.1,
2015-03-31,14.2,5.2,23.8,0,,4,11.9,,1008.6,
2015-04-01,12.4,9.6,15.1,0,,158,15.2,,1016.1,
2015-04-02,11.6,3,19.2,0,,218,10.4,,1015.4,
2015-04-03,13.3,7.9,17,0,,224,14.7,,1015.9,
2015-04-04,10.8,8.5,12.6,0,,257,9.4,,1011.1,
2015-04-05,8.8,1.9,12.6,0,,282,8.1,,1011.7,
2015-04-06,8.8,1.5,14.6,0,,77,16.2,,1020.8,
2015-04-07,11.6,5.4,18,0,,90,14.9,,1028.3,
2015-04-08,9.8,0.1,19.3,0,,218,4.5,,1027.4,
2015-04-09,12.1,1.1,20.1,0,,268,7.9,,1028.2,
2015-04-10,12.5,3.8,20.5,0,,,6,,1026.2,
2015-04-11,13.3,6.3,19.9,0,,247,5.6,,1024.6,
2015-04-12,14.9,5.6,22.6,0,,292,7,,1028.3,
2015-04-13,16.2,5.8,25.7,0,,,6,,1027.1,
2015-04-14,19.2,14.2,25.4,0,,82,11.8,,1025.1,
2015-04-15,16.1,4.4,24.5,0,,333,7.4,,1022.1,
2015-04-16,14.9,7.5,20.3,0,,267,7.5,,1017.8,
2015-04-17,14,8.9,16.5,0.1,,267,7.6,,1015.1,
2015-04-18,14.2,6.8,23.2,0,,,10,,1012.9,
2015-04-19,11.4,6.8,15.2,0,,259,8.7,,1020.9,
2015-04-20,11.2,2.2,20.2,0,,279,6.1,,1020.3,
2015-04-21,16.9,10.3,24.4,0,,52,7.6,,1022.3,
2015-04-22,17.9,6.6,26.1,0,,1,8,,1020.6,
2015-04-23,15.5,6.1,22.9,0,,233,10.1,,1013.8,
2015-04-24,16.3,6.7,22.9,0,,208,11.7,,1013.8,
2015-04-25,13.8,11.3,18.6,7.9,,,7.2,,1017.2,
2015-04-26,12.4,11.1,13.8,11.1,,,3,,1013.9,
2015-04-27,11.8,10.8,13,42.6,,,2.6,,1007.1,
2015-04-28,15,9.3,21.1,2.6,,66,13.2,,1007,
2015-04-29,13.4,7.6,17.4,0.3,,5,11,,1017.3,
2015-04-30,13,7.7,18.9,36.2,,249,8.6,,1016.8,
2015-05-01,11.4,11,12,8.1,,,2,,1012.6,
2015-05-02,15.8,9.3,22.3,0.6,,259,6,,1009.7,
2015-05-03,14.7,13.5,16.6,0.8,,,1.8,,1013.4,
2015-05-04,15.6,13.8,17.8,0,,,2.7,,1015.3,
2015-05-05,16.6,13.4,19.3,0,,270,3.7,,1014.4,
2015-05-06,17.6,14.8,23.4,13.4,,76,9.3,,1012.5,
2015-05-07,17.6,11.5,24.3,0,,13,7.6,,1015.9,
2015-05-08,15.6,10.8,21.9,9.2,,289,5.2,,1016.6,
2015-05-09,18.1,9.9,25,0,,66,6.7,,1017.5,
2015-05-10,18.9,9.3,26,0,,13,6.7,,1022.7,
2015-05-11,16.9,7.8,24.7,0,,305,6.1,,1024.1,
2015-05-12,18.5,11,25,,,,4.9,,,
2015-05-13,19,12.9,25.4,0,,,6,,1018.5,
2015-05-14,20.7,13.6,27,0.1,,264,8.1,,1008.2,
2015-05-15,13,10.3,17.3,117.8,,87,9.8,,1007.8,
2015-05-16,17.3,10.2,24.8,0,,343,6.9,,1017.2,
2015-05-17,18.2,9.7,25.7,0,,324,5.8,,1019.3,
2015-05-18,18.4,14.5,22.7,0.9,,273,4.5,,1013.8,
2015-05-19,17.2,14.6,22.6,30.2,,87,6.4,,1008.3,
2015-05-20,14.3,10.2,20.8,4.3,,65,13.5,,1008.9,
2015-05-21,13.9,8.4,20,3.4,,98,7.8,,1015.2,
2015-05-22,17,10.8,22.1,0,,70,16,,1015.6,
2015-05-23,17,13.7,21.2,0,,324,9.1,,1011.3,
2015-05-24,16,11.6,21.4,0,,276,6.7,,1014.5,
2015-05-25,15.8,10,22.5,0,,,3.2,,1012.3,
2015-05-26,18.9,11.9,24,0,,69,10,,1010,
2015-05-27,19.2,12.8,23.9,0,,73,18,,1014.9,
2015-05-28,16.8,6.5,23.8,0,,289,8.6,,1017.3,
2015-05-29,17.3,10.2,23.6,0,,284,6.5,,1015,
2015-05-30,18.8,12.9,24.9,0,,298,6.7,,1013.7,
2015-05-31,16,13.3,19.4,2.5,,,3.4,,1017.5,
2015-06-01,18.6,14.3,24,0,,279,4.8,,1018.2,
2015-06-02,20.3,14.6,26.9,0.6,,258,6.3,,1018.9,
2015-06-03,21.4,13.2,28.7,0,,,5.9,,1020.9,
2015-06-04,23.3,15.9,30,0,,336,4.9,,1021.7,
2015-06-05,23.7,16,30.6,0,,,5,,1020.5,
2015-06-06,24.1,17.4,32,0,,,9.2,,1020.4,
2015-06-07,23.8,14.6,30.6,0,,246,7.5,,1020.6,
2015-06-08,22,18,27,2,,102,16.6,,1018.3,
2015-06-09,21.1,16.1,26,0,,75,5.5,,1015.6,
2015-06-10,20,17.1,25.1,1.6,,,4.7,,1019,
2015-06-11,20.3,13.1,27.3,0.9,,347,5.9,,1017.4,
2015-06-12,18.3,15.2,21.8,25,,,4.8,,1016.9,
2015-06-13,19.3,16.8,24.3,13.9,,298,4.3,,1015.2,
2015-06-14,17.2,16.4,18.6,34.3,,95,3.7,,1012.4,
2015-06-15,19.4,15.6,25.3,1.8,,351,6.5,,1012.7,
2015-06-16,18.3,15.9,23,12.3,,28,4.1,,1015.3,
2015-06-17,19,11.6,25.7,0.1,,304,5.3,,1015.3,
2015-06-18,19.3,13.4,25.5,0,,290,4.5,,1014.9,
2015-06-19,22.1,15.7,28.2,0,,37,10.2,,1010.5,
2015-06-20,20.7,13.1,26.5,0,,51,10.4,,1013.5,
2015-06-21,19.3,10.1,25.4,0,,257,6.2,,1016.1,
2015-06-22,19.2,14.9,23.8,3.4,,298,4.7,,1014.7,
2015-06-23,21.3,17,27.4,14,,129,7.3,,1008.1,
2015-06-24,20.4,14.2,24.8,0,,283,11.5,,1017.8,
2015-06-25,20.3,14.6,25.2,0,,,6.2,,1021.2,
2015-06-26,20.3,12.4,27.3,0,,,5.9,,1019.2,
2015-06-27,22.2,15.4,27.8,0,,314,6.3,,1016.3,
2015-06-28,22.2,13.9,29.4,0,,309,5.3,,1016.5,
2015-06-29,21.8,15.5,28.1,0,,329,5.5,,1019.5,
2015-06-30,23.2,15.8,29.2,0,,,6.3,,1019.7,
2015-07-01,25.7,21.3,30.3,0,,,5.8,,1019.6,
2015-07-02,25.9,20.1,31.5,0,,,6.8,,1020.9,
2015-07-03,26,20.7,31.9,10,,,7,,1023.4,
2015-07-04,25.2,19.9,31.5,0.1,,197,7.5,,1022.7,
2015-07-05,25.7,19.9,32.7,0.3,,52,5.6,,1018.8,
2015-07-06,25.8,18.6,32.8,0,,307,6,,1017.8,
2015-07-07,27.3,22.5,32.8,0.8,,278,6.5,,1015.2,
2015-07-08,25.2,21.2,29.5,30.4,,93,6,,1008.7,
2015-07-09,24.6,20.3,30,0,,53,9.5,,1012.2,
2015-07-10,23.2,17.3,28.3,0,,23,9.9,,1018.2,
2015-07-11,22.6,14.9,29.5,0,,,5.5,,1016.9,
2015-07-12,24.1,16.4,31,0,,277,5.4,,1015,
2015-07-13,26,19.2,32.4,0,,302,6.1,,1012.5,
2015-07-14,25.2,16.1,32.4,0,,301,7.1,,1014.7,
2015-07-15,25.7,18.1,32.7,0,,,5.3,,1015.7,
2015-07-16,26.2,21.4,32.3,0,,286,4.7,,1016.7,
2015-07-17,25.3,20.4,32.1,0,,67,6.1,,1017.7,
2015-07-18,25.1,17.5,32.3,0.8,,255,7.3,,1016.8,
2015-07-19,25.3,17.4,32.9,0,,239,5.5,,1013.1,
2015-07-20,26.5,19.4,33.1,0,,302,6.5,,1011.4,
2015-07-21,28,22,34.2,0,,225,10.1,,1013.4,
2015-07-22,26.1,20.9,33.4,6,,86,7.6,,1013.3,
2015-07-23,26.1,19.2,33.2,,,,4.8,,,
2015-07-24,23.8,18.6,30.6,14.7,,309,7.2,,1010.3,
2015-07-25,23.5,18.9,28.8,15.7,,318,7.3,,1008.5,
2015-07-26,22.6,15.3,27.3,0.4,,85,10.2,,1010.7,
2015-07-27,23.5,18.3,29.8,1.9,,318,5.9,,1005.9,
2015-07-28,23.1,15.5,29.5,0,,297,6.2,,1006.5,
2015-07-29,23.4,20.3,26.7,0.5,,298,7.5,,1006.6,
2015-07-30,22.9,17.7,28.8,1.2,,204,7.9,,1008.8,
2015-07-31,22,17.9,24.8,0,,29,11.8,,1013.1,
2015-08-01,18.6,16.7,21,8.2,,304,4.7,,1016.2,
2015-08-02,20.8,14.1,28,0,,272,6.4,,1016.5,
2015-08-03,22.7,15,29.5,0,,278,5.9,,1016.7,
2015-08-04,23.5,19,29.7,0.7,,108,6.3,,1015.2,
2015-08-05,23.8,15.7,32.1,0,,285,5.5,,1015.9,
2015-08-06,25.5,17.6,34,0,,301,5.5,,1015.9,
2015-08-07,26.3,18.9,34.1,0,,,5.8,,1015.8,
2015-08-08,25.5,19.3,33.6,2.9,,,8.1,,1017.1,
2015-08-09,23,19.2,28.6,0.3,,76,10.8,,1016.6,
2015-08-10,22.7,19.2,26.9,3,,220,6.7,,1014.9,
2015-08-11,24.1,16.7,31.2,0,,344,6.9,,1014.3,
2015-08-12,24.9,18.1,31.8,0,,2,6.4,,1017,
2015-08-13,24.1,18.2,31.8,0.9,,32,5.8,,1015.1,
2015-08-14,20.9,18.1,22.1,15.6,,81,9.2,,1012.1,
2015-08-15,17.8,16.1,19.8,20,,83,7,,1010.7,
2015-08-16,19.3,15.6,23.5,0.8,,80,6.3,,1009.1,
2015-08-17,19.4,15.5,25.5,3.8,,82,5.5,,1008.5,
2015-08-18,18.4,14.2,22.5,3.2,,71,7.6,,1012.3,
2015-08-19,18.6,14.7,24.2,8.5,,356,4.3,,1014.9,
2015-08-20,18.7,11.2,27.4,0,,,4.3,,1018.5,
2015-08-21,20.8,13.5,27.1,0,,263,7.5,,1020.7,
2015-08-22,21.8,17,26.3,0.1,,280,7.5,,1018,
2015-08-23,18.1,15.7,21.1,7.8,,244,4.5,,1015,
2015-08-24,17.2,15.8,19.1,58.2,,,6.3,,1012.5,
2015-08-25,21.4,18.2,26.7,2.4,,261,5.9,,1013.9,
2015-08-26,20.2,13.6,27.2,0,,304,4.9,,1018.8,
2015-08-27,20.3,13.9,28.1,0,,289,4.6,,1018.2,
2015-08-28,21.8,15.1,29,0,,,4.6,,1019.7,
2015-08-29,23.3,16.8,30.4,0,,288,4.9,,1022.1,
2015-08-30,22.8,16.2,30.3,0,,308,4.3,,1021.3,
2015-08-31,21.1,14.8,28.9,0,,239,3.9,,1018.1,
2015-09-01,20.2,16.8,23.7,0.5,,,3.9,,1014.1,
2015-09-02,20.4,16.4,26,11,,103,7.7,,1011.8,
2015-09-03,18,16,21.9,20.7,,84,8.5,,1012.7,
2015-09-04,18.7,13.1,24.1,0,,67,6.1,,1012.7,
2015-09-05,17.3,14.5,20.8,6,,74,7.9,,1012,
2015-09-06,16.2,7.3,23.3,0,,22,6.7,,1017.8,
2015-09-07,16.9,11.9,22.8,0,,54,10.1,,1020.4,
2015-09-08,16.4,12.1,21.7,0,,40,5.6,,1021.2,
2015-09-09,17.2,10.9,23,0,,279,5.3,,1017.6,
2015-09-10,16.5,14.4,21.5,5.5,,271,6.1,,1017.4,
2015-09-11,15.1,13.2,18.5,15.5,,,2.6,,1020.5,
2015-09-12,15.8,14,19,0.7,,67,2.9,,1022.6,
2015-09-13,15.7,15.1,17,26.6,,,2.6,,1017.2,
2015-09-14,17.8,15.2,21.9,78.5,,245,7,,1008.4,
2015-09-15,18.7,16.4,23.3,3.9,,270,6.5,,1010.8,
2015-09-16,16.2,15.5,17.3,25.3,,277,5.3,,1010.8,
2015-09-17,20,17.5,25.5,11.3,,287,11.2,,1007.9,
2015-09-18,17.5,14.5,20.2,0,,88,7,,1014.9,
2015-09-19,15.6,9.7,23.2,16.3,,84,8.9,,1018.5,
2015-09-20,17.9,10.5,25.1,0,,74,11.5,,1016.9,
2015-09-21,14.9,7.7,22.4,0,,,5.1,,1016,
2015-09-22,15.4,13.3,17.8,2.3,,305,3.7,,1010.2,
2015-09-23,13.2,9.9,16.3,36.4,,93,13.1,,1007.5,
2015-09-24,15.9,7.4,23,0,,75,13,,1013.9,
2015-09-25,15,7.5,22.8,0,,306,3,,1015.4,
2015-09-26,14.7,7.4,21.9,0,,,4.7,,1018.2,
2015-09-27,17,13.3,20.5,0,,262,6.7,,1021.7,
2015-09-28,16.1,13.8,18.6,0,,168,10.5,,1025.7,
2015-09-29,13.7,11.6,17.2,0.6,,,5.4,,1027.6,
2015-09-30,13.5,8.4,17.2,0,,,6.7,,1027.2,
2015-10-01,13.6,10.4,16.3,0,,195,4.8,,1027,
2015-10-02,12.6,11.1,15.1,12.6,,,2.1,,1024.9,
2015-10-03,13.1,11.9,15.1,24.5,,299,3.8,,1022,
2015-10-04,14,11.6,19.4,49.4,,87,5.9,,1019.5,
2015-10-05,14.2,9.8,19.6,0.2,,313,3.5,,1017.1,
2015-10-06,15.4,13.7,18.2,0,,259,3.2,,1012.4,
2015-10-07,15.5,9.8,21.9,0.4,,294,4.3,,1010.4,
2015-10-08,15.7,11.8,20.8,6.2,,211,4.8,,1015.5,
2015-10-09,13.4,10.3,16.4,9.7,,,2.3,,1018.1,
2015-10-10,13.4,8.1,19.4,0,,,4.2,,1012.1,
2015-10-11,12.6,6.7,19.4,0,,,4.1,,1008,
2015-10-12,13.1,8.3,18.8,0,,253,4.4,,1014,
2015-10-13,13.7,12.9,14.4,7.6,,273,4.4,,1013,
2015-10-14,13.3,7.8,18.9,23.8,,96,9.8,,1008,
2015-10-15,9.8,8.6,11.2,,,119,8.5,,1009.2,
2015-10-16,11,6.9,15.7,1.1,,250,6.1,,1013.3,
2015-10-17,9.9,9.1,10.9,11.8,,87,3.5,,1018.5,
2015-10-18,10.1,7,13.7,0,,,1.8,,1018.3,
2015-10-19,8.7,3.3,16.2,0,,125,3.4,,1015.1,
2015-10-20,8,2.8,15.4,0,,,4.2,,1017.6,
2015-10-21,7.6,2.2,14.6,0,,113,4.5,,1018.6,
2015-10-22,8.7,2.9,15.2,0,,97,5.3,,1015.9,
2015-10-23,8.9,3.5,16.1,0,,,4,,1021.1,
2015-10-24,9.2,3.6,15.9,0,,,2.6,,1023.7,
2015-10-25,10.2,5.8,16.5,0,,,2.9,,1022.7,
2015-10-26,9.5,3.6,18,0,,,4.2,,1022.9,
2015-10-27,9.1,2.3,15.6,0,,115,3.5,,1021.6,
2015-10-28,10.4,9.2,12.2,13,,,2.9,,1018.5,
2015-10-29,11.3,7.6,16.2,3.9,,17,4.1,,1016.5,
2015-10-30,10.3,4.9,17.3,0,,,1.9,,1024.9,
2015-10-31,9.7,5.8,16.3,0,,,2.7,,1030.5,
2015-11-01,9,4.2,15.7,0,,,2.7,,1034,
2015-11-02,7.4,2.6,15.4,0,,,1.7,,1033.6,
2015-11-03,7.4,1.3,13,0.3,,,2.3,,1030.3,
2015-11-04,10.2,5.9,16.7,0,,140,3.4,,1023.9,
2015-11-05,8.8,3.6,16.7,0,,185,2.8,,1022.5,
2015-11-06,9.6,5.6,17.5,0,,121,2.6,,1025.3,
2015-11-07,9.2,3.2,18.2,0,,115,2.1,,1028.8,
2015-11-08,9.2,3.8,18.2,0,,,1.9,,1030.7,
2015-11-09,8.9,3.5,17.6,0,,119,2.5,,1027.8,
2015-11-10,9.7,4.6,18.7,0,,,2.5,,1025.5,
2015-11-11,8.3,3.7,17.1,0,,,2,,1024.8,
2015-11-12,8.2,1.3,18.3,0,,,2.3,,1026.9,
2015-11-13,7.6,2,16.3,0,,,2.3,,1027.8,
2015-11-14,7.3,2.3,14.5,0,,,3.4,,1026.6,
2015-11-15,8.2,5.1,12.1,0,,114,2.9,,1021.8,
2015-11-16,6.8,2.4,14.2,0,,103,3.9,,1020,
2015-11-17,5.6,0.9,10,0,,108,2.5,,1021.3,
2015-11-18,6.9,2,14.7,0,,,2.8,,1022.1,
2015-11-19,7,2.4,9.8,0,,,2.3,,1024,
2015-11-20,6.1,1.3,12,0,,96,3.2,,1014,
2015-11-21,9.7,5.2,15.9,0,,47,9.7,,993.4,
2015-11-22,7.5,2.6,12.2,0,,84,9.8,,1003.1,
2015-11-23,3.4,-1.4,8,0,,,6.4,,1019.9,
2015-11-24,-0.2,-4.4,6.9,0,,125,2.5,,1024.5,
2015-11-25,0.8,-2.4,6.2,0,,,2.7,,1012.1,
2015-11-26,4.3,-4.4,12.5,0,,82,12.4,,1008.4,
2015-11-27,4.6,-2.2,9.5,0,,,5.8,,1012.8,
2015-11-28,0.2,-4.3,6.7,,,128,2.8,,1015.1,
2015-11-29,3.4,-1.5,9.3,0,,121,4.6,,1023.9,
2015-11-30,1.5,-2.5,12,0,,99,3.3,,1026.3,
2015-12-01,5.4,-3.3,18.8,,,115,5.5,,1025.8,
2015-12-02,3.1,-0.6,10,0,,,2.3,,1030.4,
2015-12-03,0.9,-2.9,9.7,0,,,2.2,,1033.1,
2015-12-04,1.1,-3.8,7,0,,,2.5,,1034.7,
2015-12-05,3.5,-1.3,9.2,0,,,2.7,,1037.2,
2015-12-06,0.8,-2.9,8,0,,,1.9,,1037.1,
2015-12-07,1.1,-2.1,8.8,0,,105,2.9,,1038.1,
2015-12-08,1.5,-1.8,9.2,0,,133,2.8,,1035.8,
2015-12-09,4,-1.1,11.3,0,,,4.8,,1033.6,
2015-12-10,2.3,-2.6,10.5,0,,112,3.7,,1036.6,
2015-12-11,-0.6,-4.4,6.8,0,,,1.8,,1033.2,
2015-12-12,-0.9,-4.2,6.7,0,,,1.7,,1028.5,
2015-12-13,0.6,-3.3,7.2,0,,,1.2,,1026.1,
2015-12-14,1.6,-1.9,7.3,0,,103,2.6,,1026.9,
2015-12-15,-0.1,-3.8,7,0,,97,2.5,,1029.2,
2015-12-16,2.7,-0.9,8.9,0,,,2.2,,1031.5,
2015-12-17,1.5,-2.6,8.6,0,,,2.3,,1031.8,
2015-12-18,1.3,-2.4,8.7,0,,118,2.6,,1029.6,
2015-12-19,1.3,-1.6,9.1,0,,,1.7,,1029.3,
2015-12-20,1,-2.5,9.8,0,,104,2.3,,1030.8,
2015-12-21,3.3,-0.9,8.8,0,,,2.3,,1033.5,
2015-12-22,1.7,-1.9,8.8,0,,136,2.7,,1036.5,
2015-12-23,3.8,-0.2,10.6,0,,,2.4,,1033.9,
2015-12-24,4.3,1,8.2,0.3,,91,3.2,,1033.8,
2015-12-25,1.3,-2.1,8.2,0,,102,2.1,,1036.9,
2015-12-26,-0.2,-3.9,7.6,0,,,2,,1036.3,
2015-12-27,-0.5,-4.2,8.3,0,,,2.3,,1035.1,
2015-12-28,-0.9,-4.8,7.8,0,,,1.9,,1033.7,
2015-12-29,-1,-5.1,6.7,0,,90,2.3,,1030.2,
2015-12-30,-0.6,-4.4,7,0,,135,2.1,,1031.5,
2015-12-31,2.4,0.7,5.5,0,,,1.6,,1029.5,
