date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2014-02-05,-8.6,-9.6,-8,0,,,,,,
2014-02-06,-8.2,-11.5,-4.3,0,,,,,,
2014-02-07,-8,-9.9,-5.6,0,,,,,,
2014-02-08,-8.7,-9.9,-7.4,0,,,,,,
2014-02-09,-9.9,-11.5,-8,0,,,,,,
2014-02-10,-9.4,-10.7,-8.2,,,,,,,
2014-02-11,-8.9,-10.3,-6.8,0,,,,,,
2014-02-12,-7.8,-11,-3.5,,,,,,,
2014-02-13,-7.1,-10.3,-4.2,,,,,,,
2014-02-14,-5.6,-11.1,0.1,,,,,,,
2014-02-15,-7.4,-9.2,-5.7,,,,,,,
2014-02-16,-7.3,-8.7,-4.5,,,,,,,
2014-02-17,-7.8,-10.4,-5.6,,,,,,,
2014-02-18,-5.5,-7.6,-2.8,,,,,,,
2014-02-19,-5.9,-8.6,-4,,,,,,,
2014-02-20,-6.5,-9.8,-3.9,,,,,,,
2014-02-21,-6.2,-9.8,-2.9,,,,,,,
2014-02-22,-9.2,-11.6,-6.9,,,,,,,
2014-02-23,-6.4,-7.8,-4.2,,,,,,,
2014-02-24,-7.9,-9.9,-6.3,,,,,,,
2014-02-25,-8.9,-10.3,-7.5,,,,,,,
2014-02-26,-7.9,-8.9,-6.1,,,,,,,
2014-02-27,-8.7,-11.5,-6.8,,,,,,,
2014-02-28,-8.5,-9.6,-7.6,,,,,,,
2014-03-01,-9.9,-11,-9.1,9.1,,,,,,
2014-03-02,-8.3,-11.2,-4.2,0.7,,,,,,
2014-03-03,-8.1,-10.1,-6.2,32.6,,,,,,
2014-03-04,-9.5,-10.7,-8.4,1.1,,,,,,
2014-03-05,-8.6,-11.2,-6.8,0.2,,,,,,
2014-03-06,-6.9,-11.3,-3.8,0,,,,,,
2014-03-07,-4.1,-6,-1.9,0.2,,,,,,
2014-03-08,-0.5,-5.3,3.9,0.1,,,,,,
2014-03-09,-0.4,-3.7,3.6,0,,,,,,
2014-03-10,-1.8,-4.6,-0.1,0,,,,,,
2014-03-11,-0.2,-3.5,4.6,0,,,,,,
2014-03-12,-0.6,-3.4,2,0,,,,,,
2014-03-13,-0.4,-3.3,3,0,,,,,,
2014-03-14,0.1,-2.7,3.1,0,,,,,,
2014-03-15,-2.1,-4.5,0.3,0.6,,,,,,
2014-03-16,-1.3,-4.5,2.3,0.7,,,,,,
2014-03-17,2.5,-0.2,5,0,,,,,,
2014-03-18,3.1,-1.8,5.8,0,,,,,,
2014-03-19,-0.8,-4.7,2.1,0,,,,,,
2014-03-20,-0.2,-2.3,1.9,0,,,,,,
2014-03-21,-1.2,-3.5,1.3,0.7,,,,,,
2014-03-22,-2.9,-6.5,-0.4,38.3,,,,,,
2014-03-23,-9.6,-11.8,-6.5,33.7,,,,,,
2014-03-24,-11.3,-13.3,-9.9,3.2,,,,,,
2014-03-25,-10,-14,-6.9,0,,,,,,
2014-03-26,-8.7,-10.1,-6.9,1.9,,,,,,
2014-03-27,-7.1,-8.8,-5,0.1,,,,,,
2014-03-28,-4.7,-8.2,-1.6,0,,,,,,
2014-03-29,-3.1,-5.4,-0.2,0,,,,,,
2014-03-30,-1.2,-3.8,1.9,0,,,,,,
2014-03-31,0,-3.3,4.4,0,,,,,,
2014-04-01,-0.2,-3.3,3.3,0,,,,,,
2014-04-02,-0.2,-2.5,2.2,0,,,,,,
2014-04-03,-1.5,-3.5,-0.8,0.9,,,,,,
2014-04-04,-0.7,-3.7,1.8,0.3,,,,,,
2014-04-05,-0.6,-1.1,0.2,0.4,,,,,,
2014-04-06,0.4,-1.4,2.9,0,,,,,,
2014-04-07,3,-0.1,6.3,0.2,,,,,,
2014-04-08,-0.2,-4.2,2.9,9,,,,,,
2014-04-09,-2.6,-6.1,0.9,0,,,,,,
2014-04-10,1.2,-2.1,3.8,0,,,,,,
2014-04-11,2.3,-0.5,5.4,0,,,,,,
2014-04-12,1,-0.6,3.3,0.2,,,,,,
2014-04-13,0.2,-2,2.7,0.2,,,,,,
2014-04-14,-0.4,-3.5,3,0,,,,,,
2014-04-15,-3.9,-6.8,-0.3,0,,,,,,
2014-04-16,-3.3,-5.3,-0.4,0,,,,,,
2014-04-17,-1,-4.3,1.7,0,,,,,,
2014-04-18,-3.2,-8.3,-0.8,22.3,,,,,,
2014-04-19,-6.2,-9.6,-3.5,11.1,,,,,,
2014-04-20,-2.3,-3.9,-0.1,6.9,,,,,,
2014-04-21,-2,-3.2,-0.3,2.5,,,,,,
2014-04-22,-0.8,-4,1.9,0,,,,,,
2014-04-23,1,-3,8.3,0,,,,,,
2014-04-24,2.2,-1.4,5.8,2.2,,,,,,
2014-04-25,0.9,-0.5,3.6,1,,,,,,
2014-04-26,2.1,-2.3,5.7,47.8,,,,,,
2014-04-27,-4.4,-5.7,-2.4,37.9,,,,,,
2014-04-28,-4.8,-5.2,-4.3,76.4,,,,,,
2014-04-29,-2.8,-5.6,1.7,1.3,,,,,,
2014-04-30,-3,-4.9,-1.1,15.2,,,,,,
2014-05-01,-1.7,-5.2,1.7,22.9,,,,,,
2014-05-02,-2.4,-3.6,-1.3,28.7,,,,,,
2014-05-03,-2.3,-4.9,-0.9,1,,,,,,
2014-05-04,-3.2,-7,-0.5,0.1,,,,,,
2014-05-05,1.5,-2.2,4.8,0,,,,,,
2014-05-06,1.9,-0.1,5.7,2.1,,,,,,
2014-05-07,-0.2,-2.7,1.5,15.5,,,,,,
2014-05-08,2.5,-3.5,6.9,0,,,,,,
2014-05-09,3.6,0.6,7.1,0.3,,,,,,
2014-05-10,4.9,0.9,8.9,0.2,,,,,,
2014-05-11,-0.8,-5.9,3.8,37.6,,,,,,
2014-05-12,-4.2,-6.8,-1.4,8.4,,,,,,
2014-05-13,-5.3,-6.3,-3.8,10.5,,,,,,
2014-05-14,-5.2,-6.5,-3.3,0.1,,,,,,
2014-05-15,-5.1,-7.2,-2.3,0,,,,,,
2014-05-16,-2.2,-7.1,1.2,0,,,,,,
2014-05-17,0.7,-3.4,2.8,0,,,,,,
2014-05-18,2,-1.1,5.4,0.1,,,,,,
2014-05-19,-0.2,-1,1,0,,,,,,
2014-05-20,1.6,-1,4.8,0,,,,,,
2014-05-21,2.4,1,3.5,0,,,,,,
2014-05-22,2.9,2,4.2,39.3,,,,,,
2014-05-23,1.3,-2.2,4.2,0.1,,,,,,
2014-05-24,2.2,-1.5,6.4,0,,,,,,
2014-05-25,2.8,1.2,4.8,0.4,,,,,,
2014-05-26,0.9,-0.4,2.4,19.6,,,,,,
2014-05-27,-0.2,-1.3,1.4,2.2,,,,,,
2014-05-28,-0.2,-2,1.9,0,,,,,,
2014-05-29,1.3,-0.9,4.3,0,,,,,,
2014-05-30,1.5,-0.5,4,0,,,,,,
2014-05-31,2.4,-1.1,5.5,0,,,,,,
2014-06-01,2,0,5.4,0,,,,,,
2014-06-02,1.9,-0.3,5.3,0.2,,,,,,
2014-06-03,2.3,0.2,5.4,0,,,,,,
2014-06-04,2.3,-0.3,4.9,5.8,,,,,,
2014-06-05,4.4,-1.3,9,0,,,,,,
2014-06-06,5.8,2.2,10.3,0,,,,,,
2014-06-07,10.3,5.1,14.7,0,,,,,,
2014-06-08,12.9,8.1,17.2,0,,,,,,
2014-06-09,12.2,8.4,17.3,0.8,,,,,,
2014-06-10,11.2,7.6,15.9,0,,,,,,
2014-06-11,11.3,7.7,15.8,0,,,,,,
2014-06-12,11.7,8.8,16.2,0,,,,,,
2014-06-13,9.2,6.2,12.3,1.1,,,,,,
2014-06-14,6.1,3.1,9.7,1.3,,,,,,
2014-06-15,3.9,2.3,5.3,3.3,,,,,,
2014-06-16,4.6,1.6,7.8,0,,,,,,
2014-06-17,2.7,0.8,5.3,6.4,,,,,,
2014-06-18,2.6,0.5,4.9,2.1,,,,,,
2014-06-19,4.7,1.9,8.1,0,,,,,,
2014-06-20,5.4,2.3,8.3,0,,,,,,
2014-06-21,8.9,3.5,13.1,0,,,,,,
2014-06-22,10.7,8,14.6,0.6,,,,,,
2014-06-23,8.7,6.4,12.5,2.8,,,,,,
2014-06-24,7.4,4.9,11.7,0.9,,,,,,
2014-06-25,5.3,3.4,7.2,4.4,,,,,,
2014-06-26,5.7,3,9.1,0,,,,,,
2014-06-27,7.2,2.8,13,0,,,,,,
2014-06-28,6.8,4.4,8.4,8.7,,,,,,
2014-06-29,3.2,-0.6,6.3,9,,,,,,
2014-06-30,1,-0.9,4.1,0.2,,,,,,
2014-07-01,5.4,2.5,8.7,5.8,,,,,,
2014-07-02,4.9,3.6,7.3,1.6,,,,,,
2014-07-03,9.2,4.3,14.7,0,,,,,,
2014-07-04,6.4,5,7.8,4.9,,,,,,
2014-07-05,7.7,4.3,11.3,0,,,,,,
2014-07-06,8.7,6.5,11.3,8.2,,,,,,
2014-07-07,6.2,3.7,10.1,15.1,,,,,,
2014-07-08,0.8,-0.8,3.7,18.5,,,,,,
2014-07-09,-0.3,-1.3,0.5,12.5,,,,,,
2014-07-10,0.8,-1.8,3.5,8.1,,,,,,
2014-07-11,4.1,3,5.5,2.2,,,,,,
2014-07-12,4.1,3.6,6.3,3.2,,,,,,
2014-07-13,5,3.5,6.8,0.1,,,,,,
2014-07-14,5.7,3.8,8.6,0.7,,,,,,
2014-07-15,8.5,4.7,12,0,,,,,,
2014-07-16,10.5,7.1,13.7,0,,,,,,
2014-07-17,11.8,8.2,15.1,0,,,,,,
2014-07-18,13,9.1,16.6,0,,,,,,
2014-07-19,11.9,8.8,15.8,1,,,,,,
2014-07-20,7.6,2.9,10.7,25.1,,,,,,
2014-07-21,4,2.2,5.2,28.3,,,,,,
2014-07-22,6.4,5.1,7.2,3.8,,,,,,
2014-07-23,9.1,6.1,14,29.4,,,,,,
2014-07-24,6.8,5.2,9.2,5.1,,,,,,
2014-07-25,7.8,4.9,11,7,,,,,,
2014-07-26,4.4,3.8,5.8,3.1,,,,,,
2014-07-27,6.2,3.7,9.4,0,,,,,,
2014-07-28,7.2,2.6,11.2,48.4,,,,,,
2014-07-29,3.3,1.7,5.3,10,,,,,,
2014-07-30,5.5,3.8,7.1,4.2,,,,,,
2014-07-31,8.8,6.1,11.3,0,,,,,,
2014-08-01,9.7,7.1,12.4,1.7,,,,,,
2014-08-02,7.9,5.6,11.3,6,,,,,,
2014-08-03,6.4,4.9,8.8,4.5,,,,,,
2014-08-04,7.3,5.4,10.7,0.2,,,,,,
2014-08-05,6.1,4.3,9.3,0,,,,,,
2014-08-06,7.3,4.1,10.5,0,,,,,,
2014-08-07,8.2,5,11.7,0,,,,,,
2014-08-08,9.2,6.6,13.8,7.8,,,,,,
2014-08-09,9.7,7.1,12.8,1,,,,,,
2014-08-10,9.2,7.8,11.1,4.3,,,,,,
2014-08-11,9.3,7.2,12.4,1.4,,,,,,
2014-08-12,8.1,3.3,12.9,16.6,,,,,,
2014-08-13,5,0.3,8.3,2.6,,,,,,
2014-08-14,1.6,-1.3,4.5,0,,,,,,
2014-08-15,1.6,-0.5,5.2,3.1,,,,,,
2014-08-16,0.9,-1.3,4.2,0,,,,,,
2014-08-17,5.9,0.3,10.9,0,,,,,,
2014-08-18,8.3,4.4,12.7,4.1,,,,,,
2014-08-19,6.2,2.7,10.5,1.2,,,,,,
2014-08-20,5.3,1.5,9.3,0.1,,,,,,
2014-08-21,2.1,-0.3,7.1,0,,,,,,
2014-08-22,6.6,3.2,11.3,0,,,,,,
2014-08-23,3.6,0.4,6.1,0.2,,,,,,
2014-08-24,2.1,-0.2,5.4,0,,,,,,
2014-08-25,6.2,2.8,9.4,12.9,,,,,,
2014-08-26,7.1,4.8,9.2,28,,,,,,
2014-08-27,5.3,2.8,7.9,0,,,,,,
2014-08-28,8,3.7,12.5,0,,,,,,
2014-08-29,8.8,6.9,11.7,1.4,,,,,,
2014-08-30,7.2,5.6,9.9,0,,,,,,
2014-08-31,5.7,0.4,9,20.2,,,,,,
2014-09-01,1.2,-1,4.7,0,,,,,,
2014-09-02,3.6,1,6.7,0,,,,,,
2014-09-03,5.7,0.2,10.2,0,,,,,,
2014-09-04,7.8,5.8,10.7,0,,,,,,
2014-09-05,6.8,5.7,8.8,2.3,,,,,,
2014-09-06,7.2,4.8,10.1,0,,,,,,
2014-09-07,8.4,5.5,11.4,0,,,,,,
2014-09-08,9.4,6.4,12.5,0,,,,,,
2014-09-09,7.6,5.9,10.6,3.5,,,,,,
2014-09-10,6.4,4.9,9.3,1.1,,,,,,
2014-09-11,4.4,1.1,7.6,0,,,,,,
2014-09-12,1.6,-0.8,4.9,0,,,,,,
2014-09-13,4.6,1.1,8.4,0,,,,,,
2014-09-14,6.7,3.5,11.4,0,,,,,,
2014-09-15,6.1,4.4,10.2,0.5,,,,,,
2014-09-16,6.1,3.7,9.4,0,,,,,,
2014-09-17,4.9,4.3,6,2.1,,,,,,
2014-09-18,4.9,4.3,5.5,10.4,,,,,,
2014-09-19,5.4,4.7,6.7,3.5,,,,,,
2014-09-20,6.7,4.7,10.5,0,,,,,,
2014-09-21,4.8,1.4,7.6,15.4,,,,,,
2014-09-22,1.9,-0.7,4.8,0,,,,,,
2014-09-23,5.3,0.9,9.4,0,,,,,,
2014-09-24,1.6,0.4,2.7,10.4,,,,,,
2014-09-25,0.9,-2,2.7,0,,,,,,
2014-09-26,6,2,9,0,,,,,,
2014-09-27,7.9,5.3,12.6,0,,,,,,
2014-09-28,6.6,4.3,9.6,0,,,,,,
2014-09-29,5.6,3.3,8.8,0,,,,,,
2014-09-30,5,4.4,5.9,3.9,,,,,,
2014-10-01,4.6,3.3,6.9,0.1,,,,,,
2014-10-02,5.4,2.8,9.6,0,,,,,,
2014-10-03,5.3,3.2,7.9,0,,,,,,
2014-10-04,4.6,2.3,7.6,0,,,,,,
2014-10-05,2.4,0.3,4.8,13.6,,,,,,
2014-10-06,0.7,-0.7,2.4,5.8,,,,,,
2014-10-07,0.9,-0.5,2.2,13.8,,,,,,
2014-10-08,2.9,2,3.9,1.1,,,,,,
2014-10-09,3.7,2.3,4.9,3.1,,,,,,
2014-10-10,4.7,4.2,5.6,7.6,,,,,,
2014-10-11,4.6,2.7,6.7,6.1,,,,,,
2014-10-12,4.2,3.3,4.8,9.3,,,,,,
2014-10-13,3.5,-0.1,5,23.8,,,,,,
2014-10-14,1.7,0,3.1,6.9,,,,,,
2014-10-15,3.7,0.8,6.9,0.1,,,,,,
2014-10-16,5.1,3.5,7.4,3.5,,,,,,
2014-10-17,6.2,4.3,8.2,2.4,,,,,,
2014-10-18,7.1,5.2,10,0,,,,,,
2014-10-19,8.2,5.7,11.2,0,,,,,,
2014-10-20,8.7,4.5,12.3,3.6,,,,,,
2014-10-21,3.3,-5.5,6.7,57.9,,,,,,
2014-10-22,-7.8,-9.2,-5.2,28.4,,,,,,
2014-10-23,-4.8,-8.1,-0.3,0,,,,,,
2014-10-24,1.7,-0.9,3.8,0,,,,,,
2014-10-25,2.7,1.1,4.2,0,,,,,,
2014-10-26,1.8,0.6,3.5,0,,,,,,
2014-10-27,2.8,0,5.1,0,,,,,,
2014-10-28,0.3,-1.7,2.4,0,,,,,,
2014-10-29,-0.1,-2.2,2.1,0,,,,,,
2014-10-30,2.5,0.4,4.4,0,,,,,,
2014-10-31,4.2,2.5,6.6,0,,,,,,
2014-11-01,3.8,1.6,7.2,0,,,,,,
2014-11-02,2.3,-0.6,5.4,0,,,,,,
2014-11-03,-1.3,-2.5,-0.1,13.8,,,,,,
2014-11-04,-1.5,-2.2,-0.9,131.9,,,,,,
2014-11-05,-3.8,-6.1,-0.6,49.7,,,,,,
2014-11-06,-4.4,-7.8,-1.9,0,,,,,,
2014-11-07,-1.9,-4.3,0.3,0,,,,,,
2014-11-08,-2.3,-5,0,0,,,,,,
2014-11-09,-2.2,-2.8,-1.5,28.3,,,,,,
2014-11-10,-1.3,-2.6,-0.4,22.3,,,,,,
2014-11-11,-0.8,-1.2,-0.3,51.8,,,,,,
2014-11-12,-1.2,-3.5,0.3,33.6,,,,,,
2014-11-13,-0.7,-4,0.4,0.1,,,,,,
2014-11-14,-1.2,-1.8,-0.8,33.4,,,,,,
2014-11-15,-2.1,-4.8,-0.8,52.9,,,,,,
2014-11-16,-4.7,-6.7,-3.7,18,,,,,,
2014-11-17,-4.8,-5.9,-4,30.5,,,,,,
2014-11-18,-6.5,-8.1,-5.2,1.2,,,,,,
2014-11-19,-5.1,-8,-0.9,0,,,,,,
2014-11-20,0.7,-1.9,2.9,0,,,,,,
2014-11-21,2.1,0.5,3.3,0,,,,,,
2014-11-22,1.2,-0.1,2.7,0,,,,,,
2014-11-23,3.4,0.3,5.8,0,,,,,,
2014-11-24,4.1,2.6,5.9,0,,,,,,
2014-11-25,1.7,0.3,3.2,0.1,,,,,,
2014-11-26,-0.4,-1.8,0.4,1.4,,,,,,
2014-11-27,-2.2,-3.3,-0.5,3.2,,,,,,
2014-11-28,-2,-3,-0.4,8,,,,,,
2014-11-29,-0.6,-1.7,0.3,1,,,,,,
2014-11-30,-0.2,-0.8,0.7,6.6,,,,,,
2014-12-01,-1.2,-3,-0.1,0.4,,,,,,
2014-12-02,-2.4,-3.4,-1.4,0.1,,,,,,
2014-12-03,-3.1,-4,-2.4,0.1,,,,,,
2014-12-04,-3.7,-5.3,-0.7,0.6,,,,,,
2014-12-05,-4.2,-5,-3.4,0,,,,,,
2014-12-06,-3.4,-5.5,-2.2,0.1,,,,,,
2014-12-07,-7.2,-11.5,-4.7,2.3,,,,,,
2014-12-08,-7.9,-10,-6.6,10.2,,,,,,
2014-12-09,-11.4,-12.6,-9.7,1.3,,,,,,
2014-12-10,-6.8,-12.6,-2.5,0.4,,,,,,
2014-12-11,-7.2,-9,-3,0,,,,,,
2014-12-12,-3.8,-6.2,-1.6,0,,,,,,
2014-12-13,-6.4,-8.9,-4.5,0,,,,,,
2014-12-14,-5.2,-7,-2.3,1,,,,,,
2014-12-15,-3.8,-5.6,-2.5,6.2,,,,,,
2014-12-16,-4.6,-6.2,-3.5,6.5,,,,,,
2014-12-17,-5,-7.7,-2.9,22.8,,,,,,
2014-12-18,-0.7,-3.6,1,2.8,,,,,,
2014-12-19,-0.2,-4.1,2,1.7,,,,,,
2014-12-20,-3.8,-7.4,-2.3,1.5,,,,,,
2014-12-21,-3.6,-7,1.2,0,,,,,,
2014-12-22,1.8,-0.1,3.5,0,,,,,,
2014-12-23,2.8,0.6,5.8,0,,,,,,
2014-12-24,-2.2,-7.8,2.7,0,,,,,,
2014-12-25,-5.3,-10.5,-2.4,3.2,,,,,,
2014-12-26,-11.8,-13.2,-10.4,1.5,,,,,,
2014-12-27,-10.9,-12.9,-8.3,49.3,,,,,,
2014-12-28,-13.9,-16.5,-12.1,2.3,,,,,,
2014-12-29,-15.4,-17.2,-14,7.9,,,,,,
2014-12-30,-13.1,-16.2,-10.3,3.9,,,,,,
2014-12-31,-7.7,-11.1,-2.6,0.1,,,,,,
