date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-05-04,17.1,10.1,21.6,0,,86,25.2,,1018.6,
2016-05-05,14.8,9.4,20,0,,345,13,,1021.3,
2016-05-06,14.1,5.4,22.6,0.1,,267,5.4,,1019,
2016-05-07,13.7,8.9,19.5,0.2,,,3.4,,1014.9,
2016-05-08,14.2,10,19.5,0,,78,3.4,,1015,
2016-05-09,13.4,12.4,14.6,7.9,,,2.8,,1019.2,
2016-05-10,13.3,12,15.3,18.4,,,3.4,,1016.5,
2016-05-11,13.2,12.6,14.1,34.6,,,2.6,,1008.3,
2016-05-12,12.6,11.7,14.1,36.5,,355,3.1,,1001.1,
2016-05-13,13.9,10.8,18,0.3,,194,4.9,,998.9,
2016-05-14,16.2,9.1,24.5,0,,305,6.3,,1002.8,
2016-05-15,15.7,8,21.3,0,,66,14.7,,1011.5,
2016-05-16,14.4,5.3,20.3,0,,326,8.7,,1017.1,
2016-05-17,14.4,5,22.4,0,,306,5.6,,1016.5,
2016-05-18,14.2,9.5,17.9,0.2,,309,4.4,,1015.2,
2016-05-19,13.2,10,17,25.7,,90,10.5,,1010.4,
2016-05-20,17.3,7.5,24.6,0,,143,8.9,,1016.2,
2016-05-21,17.6,9,25.8,0,,,6.2,,1018.9,
2016-05-22,18.6,10.9,25.1,0.7,,302,6.7,,1016.1,
2016-05-23,12.9,9.4,16.2,39.6,,67,9,,1011.3,
2016-05-24,16.6,6.2,24.2,0,,88,12.1,,1008.7,
2016-05-25,16.6,7.7,23.9,0,,260,7,,1012.7,
2016-05-26,17.4,9.6,24.2,,,,5.2,,,
2016-05-27,19.4,12,25.7,0,,293,6,,1016.1,
2016-05-28,19.2,15.6,23.3,4,,320,3.2,,1013.6,
2016-05-29,16,14.7,17.5,47.2,,310,4.9,,1008.8,
2016-05-30,15.3,13.9,17.5,6.3,,,4,,1009.5,
2016-05-31,14.8,13.7,16.9,21.6,,82,4,,1012.9,
2016-06-01,16.6,11.6,21.9,3.2,,285,6.1,,1013.1,
2016-06-02,17,14.6,21.2,3.2,,284,4.9,,1011.4,
2016-06-03,17.7,15.1,22.2,1.1,,,4.2,,1010.9,
2016-06-04,17.3,14.9,22.1,19.7,,6,3.7,,1012.5,
2016-06-05,17.3,13.6,23,8.1,,327,4,,1014.8,
2016-06-06,19.5,13.9,25.4,0.1,,314,6,,1017.9,
2016-06-07,19.4,14.1,26.5,4.3,,,5.4,,1020.6,
2016-06-08,19.2,12.7,24.4,0.1,,359,5.3,,1017.2,
2016-06-09,19.7,14.6,25.8,0,,,5.3,,1011.8,
2016-06-10,18.2,9.6,25.5,0,,257,6.3,,1011.8,
2016-06-11,18.5,16,21.9,8.7,,324,6.4,,1010.9,
2016-06-12,18.5,13.6,24,0,,344,7.2,,1009,
2016-06-13,19,12.7,24.9,0,,289,5.9,,1004,
2016-06-14,18.5,14.7,22.3,3,,46,7.5,,1001.4,
2016-06-15,16.2,12.4,19.6,9.8,,92,6.4,,1003,
2016-06-16,16.2,15.1,17.6,49,,222,7.5,,1003.3,
2016-06-17,16.7,12.4,22.4,66.3,,96,11.8,,1010,
2016-06-18,16.1,12.7,20.4,12.1,,71,6.7,,1018,
2016-06-19,17.6,13,24.8,0,,,3.5,,1017,
2016-06-20,20.5,11.7,27,0,,321,6,,1017.5,
2016-06-21,21,16.4,26.3,0.1,,291,4.6,,1021.3,
2016-06-22,22.1,14.5,29.2,0,,,6.7,,1022.5,
2016-06-23,24.2,17,31,0,,,6.5,,1021,
2016-06-24,24.9,18,31.3,0,,,5.9,,1016.8,
2016-06-25,21.7,17.7,25.2,12.3,,95,7.6,,1013.4,
2016-06-26,20.6,17.5,26.2,11,,89,8.8,,1012.7,
2016-06-27,21.9,13.4,27.9,0,,75,12.6,,1014.9,
2016-06-28,21.1,12.2,27.6,0,,322,6.8,,1017.3,
2016-06-29,22.1,16.6,28.1,0,,,5,,1015.5,
2016-06-30,21.4,18.6,25.8,10.4,,50,6.3,,1015.3,
2016-07-01,22.3,16.3,28.5,,,312,6.1,,1016.7,
2016-07-02,21,19.3,23,6.7,,,3.4,,1015.5,
2016-07-03,22.7,15.8,28.9,0,,21,5.9,,1014.3,
2016-07-04,21.7,17.2,26.4,0,,300,7.4,,1018.6,
2016-07-05,22.1,18,27.6,1.2,,,6.1,,1016.2,
2016-07-06,22.6,15.4,29.8,0,,18,5.8,,1014.6,
2016-07-07,23,13.6,29.6,0,,314,7.8,,1017,
2016-07-08,24.3,19.5,29.5,0.3,,281,6.3,,1017.5,
2016-07-09,25.3,18.6,31.9,0,,359,6.1,,1016.4,
2016-07-10,24.9,17.8,31.3,0,,274,5.4,,1015.7,
2016-07-11,23.6,20,30.1,18.8,,64,7.1,,1014.7,
2016-07-12,21.4,18.7,26.5,7.4,,195,6.6,,1012.2,
2016-07-13,19.8,14.5,27.5,4.8,,81,10.6,,1009.4,
2016-07-14,19.2,11.8,24.7,0,,64,12.5,,1012.6,
2016-07-15,20,12.4,24.5,0,,68,15.7,,1018.6,
2016-07-16,21,10.5,27.7,0,,13,10.4,,1018.6,
2016-07-17,21.2,11.7,28.3,0,,,4.6,,1018.9,
2016-07-18,22.2,12.9,30.6,0,,298,5.7,,1019.1,
2016-07-19,23.5,14.7,30.9,0,,265,6.5,,1018.6,
2016-07-20,24.5,17.1,31.5,0,,,5.6,,1016.5,
2016-07-21,24,20.1,29.7,0,,72,5.6,,1015.1,
2016-07-22,21.4,19,23.5,11.2,,68,6.5,,1015.4,
2016-07-23,20,18.3,22.9,9.6,,68,3.2,,1017.6,
2016-07-24,21.5,14.2,28.6,0,,15,4.5,,1017.2,
2016-07-25,23.7,17.2,30.6,0,,,4.6,,1015.1,
2016-07-26,23.9,20.3,30.7,0.1,,351,5.4,,1016.1,
2016-07-27,22.5,18.6,27.7,3.9,,,6.3,,1015.6,
2016-07-28,22.1,16.7,28.5,0.2,,316,6,,1015.1,
2016-07-29,22.8,15.9,29.5,0,,250,5.9,,1014.8,
2016-07-30,23.2,17.2,30.2,0,,,6.4,,1014.8,
2016-07-31,21.8,18.4,27.1,3.5,,37,7.7,,1013.4,
2016-08-01,22.8,15.3,29.4,0.3,,60,6.8,,1013.5,
2016-08-02,22.6,18.6,28,0.6,,308,6.8,,1017.4,
2016-08-03,22.8,15.8,29.7,0,,299,6.1,,1015.7,
2016-08-04,23,16.7,30.2,38.1,,297,6.1,,1013.5,
2016-08-05,19.2,16.8,22.1,73.2,,89,10.5,,1012.8,
2016-08-06,23.5,16.8,28.8,0,,77,16.4,,1018.9,
2016-08-07,22,16.5,27.7,0,,61,8.3,,1023.6,
2016-08-08,20.8,13.7,27.9,0,,,5.4,,1020.8,
2016-08-09,20.5,16.5,26.4,1.3,,132,4.8,,1015.5,
2016-08-10,21.5,15.6,26.5,0.5,,65,13.6,,1012.8,
2016-08-11,19.2,10.4,25.7,0,,48,7,,1019.1,
2016-08-12,18,10.9,25.5,0,,280,4.8,,1023.9,
2016-08-13,19.7,12.5,26.9,0,,,5.9,,1024.5,
2016-08-14,21.5,14.9,28.6,0,,,5.1,,1021.9,
2016-08-15,23,16.6,28.7,0,,61,5.8,,1019,
2016-08-16,22,16.6,28.9,0.1,,329,6.2,,1015.7,
2016-08-17,21,14.6,29,,,43,4.5,,1010.8,
2016-08-18,21.1,16.5,25.2,0,,50,6.4,,1010.3,
2016-08-19,21.4,17.7,26.2,0.4,,109,7.8,,1011.8,
2016-08-20,19.6,17.8,21.5,26.1,,91,4.1,,1015.8,
2016-08-21,22.2,17.3,27.8,0,,10,5.2,,1015.4,
2016-08-22,20.7,13.7,26.1,0,,51,8,,1022.4,
2016-08-23,19.7,12.1,27.3,0,,333,5.6,,1024.1,
2016-08-24,21.1,14.4,28.2,0,,294,5.3,,1022.7,
2016-08-25,23.5,19.5,28.9,0,,5,5.5,,1019.9,
2016-08-26,23.8,19.8,28.6,0,,,5.8,,1019.6,
2016-08-27,23,16.7,28.9,0,,298,6.1,,1020.1,
2016-08-28,23,16.4,29.9,0,,311,5.8,,1018.1,
2016-08-29,22.9,17.8,28.5,0.4,,88,7,,1016,
2016-08-30,20.8,18.5,23.1,0.4,,,3.2,,1020.1,
2016-08-31,22.4,17.4,28,0,,294,6.1,,1020.5,
2016-09-01,22.6,17,29.3,0,,302,5.9,,1019.5,
2016-09-02,22.9,17.2,29.5,0.1,,302,5.3,,1019.1,
2016-09-03,22.3,16.4,29.1,0,,5,4.4,,1018.2,
2016-09-04,22.3,16.7,28.1,0,,,4.9,,1016.3,
2016-09-05,23.2,15.3,29.4,0,,78,13.4,,1013.7,
2016-09-06,24.7,19.5,30,0,,67,14.3,,1016.8,
2016-09-07,21,13.4,28.4,0,,284,7.2,,1019.9,
2016-09-08,20.1,13.2,28.6,0,,295,5.1,,1015.8,
2016-09-09,20.8,13.1,29.5,0,,332,4.9,,1015.2,
2016-09-10,22.1,15.3,30.5,0,,,5.9,,1015.8,
2016-09-11,23.2,17,29.8,0,,117,8,,1016.7,
2016-09-12,21.6,17.2,28.1,0,,278,4.6,,1019.8,
2016-09-13,20.7,14,28.5,0,,,4.1,,1017,
2016-09-14,20.6,14.6,28.2,4,,278,4.5,,1014.6,
2016-09-15,18.9,17.5,21.8,43,,104,5.6,,1015.4,
2016-09-16,17.2,15.6,20.9,15,,102,4.8,,1015.9,
2016-09-17,17.1,10.6,23,0.4,,,4.4,,1011,
2016-09-18,16.3,13.9,19.5,1.1,,,4.1,,1011.3,
2016-09-19,18.5,12,26.5,0,,98,8.7,,1010.9,
2016-09-20,18,12.9,24.1,0,,69,6.9,,1012.1,
2016-09-21,15.8,11.8,20.3,1.2,,279,6.2,,1015.1,
2016-09-22,18.4,15.4,22,0,,250,9.5,,1020.2,
2016-09-23,18.7,14.8,22.1,0,,262,5.9,,1023.7,
2016-09-24,18.2,14.3,22.7,0,,,4.8,,1025.3,
2016-09-25,16,9.9,23.3,0,,273,4.8,,1021.4,
2016-09-26,15.7,9.3,23.3,0,,,5.1,,1020.3,
2016-09-27,16.9,12.9,23.3,0,,,4.5,,1023.8,
2016-09-28,16.3,10.5,23.3,0,,211,4.7,,1028.8,
2016-09-29,17,12.2,23,,,,5.4,,1026.2,
2016-09-30,16.4,12,21.2,0,,,3.5,,1020.4,
2016-10-01,16.8,14.9,19.3,4.8,,1,2.9,,1016.5,
2016-10-02,16.5,13.8,21,2,,300,3.9,,1014.2,
2016-10-03,16.3,8.9,23.5,0,,85,9.4,,1019.8,
2016-10-04,12.1,4.9,20.8,0,,294,3.5,,1022.6,
2016-10-05,13,4.8,20.6,0,,,8.2,,1018.6,
2016-10-06,12.7,8.7,15.6,0,,347,7.5,,1016.2,
2016-10-07,10.4,4.3,17.6,0,,,3.8,,1014.8,
2016-10-08,11.9,7,17.5,0,,148,4.6,,1016.7,
2016-10-09,10,7.9,11.6,4.4,,87,3.3,,1020,
2016-10-10,9.9,5.3,15.4,0,,296,4.8,,1019.2,
2016-10-11,8.9,4.3,12.5,1.2,,272,5.4,,1014.8,
2016-10-12,6.9,0.3,15.3,0,,192,4,,1015.4,
2016-10-13,7.8,5,11.4,7,,,2.6,,1019.2,
2016-10-14,8.6,7.6,10.1,36.4,,94,4.7,,1016,
2016-10-15,11,8.1,14.2,23.4,,,1.7,,1016.2,
2016-10-16,10.7,4.3,17.3,0.1,,,2.5,,1022.9,
2016-10-17,12.1,8.1,16.2,0,,86,3.1,,1024.5,
2016-10-18,12.4,7.3,18.3,0,,160,3.7,,1021.4,
2016-10-19,11.1,7.3,16,0,,93,4.5,,1017.9,
2016-10-20,11.3,4.7,18.8,1.9,,202,5.3,,1012.6,
2016-10-21,9.2,4.5,15.8,0.6,,97,5,,1013.5,
2016-10-22,6.8,3.1,10.5,0.3,,,2,,1017.1,
2016-10-23,8.8,6.3,10.7,1.3,,,2,,1019.6,
2016-10-24,10.3,9.2,11.4,1.6,,,1.6,,1023.6,
2016-10-25,11.8,10.8,12.8,5.1,,,2.1,,1024,
2016-10-26,12.1,8.3,15.3,7.4,,51,3.4,,1023.2,
2016-10-27,9.6,4.1,16.6,0.2,,160,3.3,,1028.4,
2016-10-28,9.8,4.8,15.1,0,,100,3.2,,1032.7,
2016-10-29,8.4,3.2,16,0,,125,2.7,,1028.9,
2016-10-30,8.3,2.9,16.6,0,,131,2.2,,1025.5,
2016-10-31,9,2.6,14.8,0,,,3.3,,1027.4,
2016-11-01,11.1,7.4,15.1,0,,,3.4,,1024.6,
2016-11-02,7.4,4.1,12.7,0,,,1.7,,1017.6,
2016-11-03,10.4,1.1,18.5,0,,174,10.3,,1016.6,
2016-11-04,11.1,8.5,13,1.7,,277,5.9,,1020.3,
2016-11-05,9.3,8.6,10.2,10.8,,,2.1,,1010.7,
2016-11-06,8.8,5.6,10,11.1,,70,9.1,,998.7,
2016-11-07,7.1,1.2,12.3,0,,91,10.2,,1004.8,
2016-11-08,5.8,-1,12.5,0,,86,7.8,,1007.8,
2016-11-09,4,-1.2,8.7,0,,132,4.7,,1009.7,
2016-11-10,3.6,-2.4,10.8,0,,68,4,,1012.4,
2016-11-11,6.2,2.2,11.8,1,,90,3.5,,1013,
2016-11-12,8.4,2.2,13.9,0,,60,11.5,,1016.9,
2016-11-13,4.3,-0.9,10.1,0,,112,2.3,,1022.4,
2016-11-14,5,0.6,9,0,,95,3.9,,1029,
2016-11-15,4.5,0.2,9.2,0,,,4,,1031.3,
2016-11-16,4,0.4,8.9,0,,,2.3,,1026.2,
2016-11-17,6.1,1.4,8.9,0,,141,3.2,,1021.9,
2016-11-18,7.6,6.7,8.4,7.3,,,3.4,,1018.1,
2016-11-19,6.8,4.6,8,22.6,,,2.2,,1013.5,
2016-11-20,6.7,5.1,8.5,1.4,,76,2.4,,1018,
2016-11-21,8.4,7.3,9.4,55.2,,252,4.3,,1017.5,
2016-11-22,9.8,8.9,10.7,52.9,,,2.3,,1019.5,
2016-11-23,10.1,8.2,11.2,20.6,,,1.7,,1022.7,
2016-11-24,9.4,7.2,11.1,1.7,,118,2.3,,1020.4,
2016-11-25,10.3,9.4,11.5,13.4,,90,2.3,,1016.6,
2016-11-26,9,3.6,12.5,7.6,,,2.3,,1017.2,
2016-11-27,6,2.1,11.4,0,,,2.1,,1013.7,
2016-11-28,4.9,1,10.4,1,,101,4.6,,1015.9,
2016-11-29,4.1,-1.9,6.9,1.5,,182,8.9,,1030.8,
2016-11-30,0,-3,6.1,0,,114,2.5,,1033.4,
2016-12-01,1.4,-2.9,9.7,0,,109,2.9,,1024.1,
2016-12-02,2.9,-1.2,11.9,0,,125,2.8,,1015.4,
2016-12-03,5.1,0.6,7.6,0,,,2.8,,1022.3,
2016-12-04,5.7,3.3,8.8,0,,,2.2,,1026.9,
2016-12-05,3.8,-0.7,9.6,0,,,2.2,,1029.7,
2016-12-06,0.2,-3,7.9,0,,100,2,,1031,
2016-12-07,-0.2,-4.1,8,0,,114,2.3,,1036.1,
2016-12-08,-0.7,-4,7.2,0,,,2,,1038,
2016-12-09,-0.2,-3.8,6.8,0,,,2,,1033.6,
2016-12-10,-0.1,-3.4,7.4,0,,,1.9,,1029.5,
2016-12-11,0.1,-3.7,6.7,0,,,2.5,,1022.4,
2016-12-12,0,-2.8,3.6,0,,123,2.8,,1021.7,
2016-12-13,1.1,-3.4,7.4,0,,,2.3,,1028.8,
2016-12-14,-0.3,-3.3,5.9,0,,,2.1,,1028.2,
2016-12-15,-1,-4.4,5.8,0,,,2,,1029.2,
2016-12-16,-0.3,-4.8,3.9,0,,100,3.1,,1034,
2016-12-17,-1.3,-4.7,4.5,0,,86,2.3,,1039.6,
2016-12-18,-1.5,-6,5.8,0,,,2,,1034.6,
2016-12-19,2.7,0.1,4.4,1,,77,6.5,,1031.2,
2016-12-20,3.8,1.8,6.3,0.7,,,3.2,,1029.3,
2016-12-21,4.6,-0.1,10.9,0.2,,,2,,1030.6,
2016-12-22,1.8,-1.7,9.1,0,,,1.9,,1031.9,
2016-12-23,1,-2.5,9,0,,107,2.7,,1033.6,
2016-12-24,1,-1.9,7.4,0,,,2.5,,1030.5,
2016-12-25,3.1,-1.4,11.5,0,,193,3.8,,1026.5,
2016-12-26,3.7,-0.5,13.1,0,,65,3.5,,1028,
2016-12-27,13.3,6.1,18.1,0,,60,15.8,,1031.6,
2016-12-28,2.1,-1.6,9.8,0,,109,3.5,,1034.7,
2016-12-29,5.1,-0.9,8,0,,270,7.1,,1037.2,
2016-12-30,0.4,-3,6,0,,,1.5,,1039,
2016-12-31,-1.3,-4.4,6.3,0,,,1.7,,1033.9,
