date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2001-03-05,9.2,1.8,17.8,,,98,10.5,,1009,
2001-03-06,8.2,5.5,10.5,,,,3.6,,1020.8,
2001-03-07,8.4,7.3,9.7,,,,4.8,,1020.9,
2001-03-08,5.6,1.6,8,,,246,5.8,,1016.5,
2001-03-09,5.9,1.7,11.6,,,107,7.2,,1010.3,
2001-03-10,7.8,5.3,10.4,,,,3.6,,1013.7,
2001-03-11,,,,,,,,,,
2001-03-12,6.6,3.4,9.2,,,,3.2,,1015,
2001-03-13,11.4,6.4,18.4,,,81,8.5,,1005.2,
2001-03-14,11,4.4,18.3,,,118,10.5,,1008.7,
2001-03-15,9.8,3.1,16.2,,,,5.2,,1013.7,
2001-03-16,8.1,2.4,11.6,,,,3.3,,1016.2,
2001-03-17,7.8,5.1,8.9,,,,3.3,,1007.1,
2001-03-18,7.9,0.4,13.8,,,217,5,,1006.9,
2001-03-19,12,6.8,18,,,228,5.2,,1007.9,
2001-03-20,11.7,4.8,17.3,,,198,8,,1010.8,
2001-03-21,10.9,7.6,13.9,,,74,4.3,,1007.8,
2001-03-22,14,9.3,21.5,,,45,11,,1003,
2001-03-23,12.5,4.3,19.7,,,304,4.4,,1008.4,
2001-03-24,11.2,4.2,15.9,,,,3.7,,1006.9,
2001-03-25,12.3,9.5,14.9,,,212,7.6,,997.8,
2001-03-26,10.8,4.7,16.1,,,,5.9,,1000.7,
2001-03-27,10.8,4.5,18,,,,4.6,,1006,
2001-03-28,9.7,8.7,12.5,,,247,4.9,,1011.8,
2001-03-29,7.5,4,8.8,,,264,7.4,,1007.3,
2001-03-30,10.1,2.5,15.8,,,110,12.1,,1006.4,
2001-03-31,12,4.3,18.2,,,100,7.8,,1018.9,
2001-04-01,11.1,3.6,18.5,,,,6.2,,1024.1,
2001-04-02,12.6,8.4,17.8,,,,3.9,,1023.3,
2001-04-03,,,,,,,,,,
2001-04-04,10.6,9,12.3,,,261,4.1,,1016.2,
2001-04-05,11.7,6.6,16.7,,,117,16.8,,1013.5,
2001-04-06,11.3,3.2,18.1,,,307,6.2,,1014.6,
2001-04-07,9.5,7.3,11.8,,,,6.1,,1007.7,
2001-04-08,10.8,1.4,18.4,,,,1.5,,1006.6,
2001-04-09,13.1,4.8,20.5,,,,6.8,,1015.5,
2001-04-10,10.4,5.6,15.6,,,120,8.5,,1012.1,
2001-04-11,12,5.6,17.4,,,,10.3,,1009,
2001-04-12,15,7.1,20.5,,,55,10,,1014.4,
2001-04-13,13,9.3,17.3,,,81,18.2,,1014.2,
2001-04-14,9.2,5.5,12.5,,,113,18.9,,1017.4,
2001-04-15,7.9,0.5,14.4,,,,4.9,,1014.4,
2001-04-16,9.8,5.9,14.5,,,276,6.5,,1009.3,
2001-04-17,10.4,2.5,17.7,,,95,14.5,,1011.1,
2001-04-18,9.6,6.7,13.8,,,226,6.3,,1008.7,
2001-04-19,8.3,4.9,12.6,,,,6.1,,1005.2,
2001-04-20,,,,,,,,,,
2001-04-21,10.5,7.9,14,,,125,9.7,,996.9,
2001-04-22,10.6,5.7,16.7,,,190,12.6,,999.3,
2001-04-23,9.2,2.2,15.4,,,104,8.3,,1002.4,
2001-04-24,11.6,1.2,19.9,,,302,5.2,,1012.2,
2001-04-25,10.1,8.1,13.2,,,,5,,1017.2,
2001-04-26,13.6,4.8,21.7,,,,10.1,,1016.4,
2001-04-27,,,,,,,,,,
2001-04-28,12.8,4.8,20.2,,,221,4.6,,1014.8,
2001-04-29,13.1,10.9,16.4,,,74,5.7,,1014,
2001-04-30,11.8,9.9,13.6,,,,6.2,,1014.7,
2001-05-01,14.1,9.4,19.3,,,221,11.2,,1017.9,
2001-05-02,15.4,12.6,20.2,,,70,6.1,,1017.2,
2001-05-03,14.1,12.3,17,,,98,6.4,,1010.7,
2001-05-04,,,,,,,,,,
2001-05-05,,,,,,,,,,
2001-05-06,15.7,8.4,22.6,,,,0.8,,1004.7,
2001-05-07,16.9,10.9,22.5,,,,0,,1010.7,
2001-05-08,18.4,12.9,25.3,,,,5.5,,1014.7,
2001-05-09,15.9,14.1,19.5,,,,5.1,,1018.2,
2001-05-10,16.3,11.4,24.2,,,,6.9,,1015.8,
2001-05-11,17.5,13.5,22.2,,,272,5.6,,1014.5,
2001-05-12,17.7,10.8,23.7,,,239,6,,1013,
2001-05-13,,,,,,,,,,
2001-05-14,,,,,,,,,,
2001-05-15,12.7,11.9,13.3,,,,4.2,,1013.4,
2001-05-16,,,,,,,,,,
2001-05-17,14.3,13.5,15.4,,,,2.9,,1016.1,
2001-05-18,17.5,13.6,24.1,,,,9.3,,1012.1,
2001-05-19,16.2,9.2,22.2,,,228,9.8,,1017.9,
2001-05-20,16.7,11.1,22.1,,,,6.1,,1020.5,
2001-05-21,14.4,10.6,16.6,,,,5,,1018.4,
2001-05-22,17,11.5,22.6,,,,4.9,,1014.1,
2001-05-23,17.4,15.6,20.7,,,255,4.5,,1019.1,
2001-05-24,19.2,15.6,24.2,,,243,5.7,,1018.7,
2001-05-25,20,14.8,27.9,,,,4.6,,1013.3,
2001-05-26,19.7,12,26.9,,,,4.3,,1017.2,
2001-05-27,,,,,,,,,,
2001-05-28,22.8,15.6,29.1,,,,4.7,,1020.7,
2001-05-29,23.4,14.6,30.4,,,,4.5,,1018,
2001-05-30,23.6,16.7,30.7,,,,5.6,,1012.8,
2001-05-31,22.1,16.9,28.4,,,,8.1,,1010.4,
2001-06-01,21.6,16.7,25.8,,,103,13.5,,1012,
2001-06-02,16.7,12.3,20.6,,,,7.5,,1012.7,
2001-06-03,14.5,9.6,21.1,,,23,11.9,,1009.8,
2001-06-04,15.9,7.3,22.7,,,130,11.8,,1018.8,
2001-06-05,16.9,7.2,24,,,255,5.5,,1020,
2001-06-06,16.2,12.6,21.4,,,239,5.8,,1014.5,
2001-06-07,18.3,12.4,24.6,,,,7.1,,1014.2,
2001-06-08,,,,,,,,,,
2001-06-09,15.9,15.2,16.3,,,182,4.8,,1011.2,
2001-06-10,,,,,,,,,,
2001-06-11,,,,,,,,,,
2001-06-12,15.9,8.9,22.2,,,241,8.8,,1020.9,
2001-06-13,16.7,10.3,22.9,,,,5.5,,1015,
2001-06-14,18.7,11.1,26.5,,,3,4.8,,1012,
2001-06-15,19.2,12.7,26.7,,,,4.2,,1014.4,
2001-06-16,,,,,,,,,,
2001-06-17,,,,,,,,,,
2001-06-18,18.8,10.8,26.3,,,,7.3,,1012.8,
2001-06-19,19.5,11.4,25.6,,,93,10.6,,1016.7,
2001-06-20,19,12.2,25.1,,,207,6.6,,1015.3,
2001-06-21,20,12.7,26.9,,,,6.5,,1012.3,
2001-06-22,21.2,13.4,28.4,,,,4.8,,1009.2,
2001-06-23,21.4,15.3,27.8,,,,6.4,,1011.4,
2001-06-24,21.6,12.8,28.4,,,292,4.3,,1017,
2001-06-25,23,15.4,29.4,,,,4.2,,1018.2,
2001-06-26,23.6,18.1,28.9,,,,4.2,,1017.6,
2001-06-27,22.8,19.4,27.3,,,,6.7,,1014.5,
2001-06-28,19.2,17.3,21.5,,,,10.7,,1016.1,
2001-06-29,,,,,,,,,,
2001-06-30,22.3,17,28,,,,7.2,,1019.4,
2001-07-01,24,18.5,30.3,,,87,11.2,,1018.5,
2001-07-02,22.9,17.2,28.5,,,264,9.4,,1020.3,
2001-07-03,,,,,,,,,,
2001-07-04,22.2,20.2,24.6,,,272,7.5,,1012.6,
2001-07-05,,,,,,,,,,
2001-07-06,21.9,18.9,24.7,,,276,5.5,,1014.3,
2001-07-07,,,,,,,,,,
2001-07-08,,,,,,,,,,
2001-07-09,20,13.2,26.9,,,,4.5,,1013.7,
2001-07-10,21.2,17.6,25,,,,5.1,,1014.3,
2001-07-11,20.6,16.7,24.3,,,155,4.2,,1014,
2001-07-12,21.9,15.1,29,,,60,8.5,,1012.7,
2001-07-13,22,19.2,25.5,,,271,5.3,,1012,
2001-07-14,20.4,17.9,22.6,,,108,5.3,,1012.5,
2001-07-15,18.9,16.4,21.1,,,280,10.3,,1011.1,
2001-07-16,17.6,12.8,23.4,,,77,10,,1009.5,
2001-07-17,19.2,13.3,25,,,91,10,,1007.7,
2001-07-18,16,14.4,17.3,,,107,4.9,,1007.5,
2001-07-19,16.3,14.8,18.9,,,,9.4,,1006.2,
2001-07-20,,,,,,,,,,
2001-07-21,19.5,10.4,26.1,,,333,6.4,,1015.8,
2001-07-22,,,,,,,,,,
2001-07-23,,,,,,,,,,
2001-07-24,22.2,16.2,27.9,,,201,5.1,,1010.8,
2001-07-25,22,15.4,28.7,,,,4.7,,1013.2,
2001-07-26,22.4,17.1,28.3,,,,4.6,,1014.4,
2001-07-27,23.2,17.5,29.3,,,,6.4,,1015,
2001-07-28,22.5,17.6,28.1,,,247,6.9,,1017.4,
2001-07-29,22.7,17.3,28,,,38,7.8,,1018.2,
2001-07-30,23.8,17.6,30.2,,,36,6.4,,1019.3,
2001-07-31,,,,,,,,,,
2001-08-01,24.4,18.4,30.4,,,,4.1,,1018,
2001-08-02,,,,,,,,,,
2001-08-03,23.5,20.8,27.7,,,151,7.4,,1014.2,
2001-08-04,21.5,17.9,25.9,,,111,8.6,,1014.3,
2001-08-05,22.3,16.3,28.8,,,94,11,,1014.8,
2001-08-06,20.1,15.4,24.8,,,,7.6,,1016.3,
2001-08-07,,,,,,,,,,
2001-08-08,19.8,17.8,21.2,,,,5.4,,1013.4,
2001-08-09,20.1,17.7,23.5,,,,5.4,,1014.8,
2001-08-10,,,,,,,,,,
2001-08-11,,,,,,,,,,
2001-08-12,,,,,,,,,,
2001-08-13,19.6,13.4,26,,,95,4.5,,1016.9,
2001-08-14,,,,,,,,,,
2001-08-15,22.1,15.4,28.8,,,219,3.8,,1019.7,
2001-08-16,22.4,16.1,28.6,,,260,4.6,,1017.9,
2001-08-17,,,,,,,,,,
2001-08-18,,,,,,,,,,
2001-08-19,,,,,,,,,,
2001-08-20,,,,,,,,,,
2001-08-21,,,,,,,,,,
2001-08-22,,,,,,,,,,
2001-08-23,,,,,,,,,,
2001-08-24,,,,,,,,,,
2001-08-25,,,,,,,,,,
2001-08-26,,,,,,,,,,
2001-08-27,,,,,,,,,,
2001-08-28,,,,,,,,,,
2001-08-29,,,,,,,,,,
2001-08-30,,,,,,,,,,
2001-08-31,,,,,,,,,,
2001-09-01,,,,,,,,,,
2001-09-02,,,,,,,,,,
2001-09-03,,,,,,,,,,
2001-09-04,,,,,,,,,,
2001-09-05,,,,,,,,,,
2001-09-06,,,,,,,,,,
2001-09-07,,,,,,,,,,
2001-09-08,,,,,,,,,,
2001-09-09,,,,,,,,,,
2001-09-10,,,,,,,,,,
2001-09-11,,,,,,,,,,
2001-09-12,,,,,,,,,,
2001-09-13,,,,,,,,,,
2001-09-14,,,,,,,,,,
2001-09-15,,,,,,,,,,
2001-09-16,,,,,,,,,,
2001-09-17,,,,,,,,,,
2001-09-18,,,,,,,,,,
2001-09-19,,,,,,,,,,
2001-09-20,12.2,10.6,15,,,,2.4,,1020.7,
2001-09-21,13.4,9.1,18.9,,,,4.3,,1016.7,
2001-09-22,12.8,9.6,14.8,,,,3.1,,1014.9,
2001-09-23,,,,,,,,,,
2001-09-24,14.5,13.1,16.4,,,,1.7,,1008.8,
2001-09-25,14,10.6,16,,,,8,,1012.6,
2001-09-26,14.2,5.5,22.4,,,,8.6,,1017.3,
2001-09-27,,,,,,,,,,
2001-09-28,,,,,,,,,,
2001-09-29,12.9,9.9,15.1,,,,2.3,,1019.8,
2001-09-30,14.7,12.9,18.2,,,,3.1,,1017.5,
2001-10-01,,,,,,,,,,
2001-10-02,,,,,,,,,,
2001-10-03,,,,,,,,,,
2001-10-04,17.5,15,21.2,,,92,5.6,,1014.8,
2001-10-05,15.7,12.8,18.8,,,84,7.1,,1015.2,
2001-10-06,16.3,11,20.5,,,171,4.3,,1015.4,
2001-10-07,16.1,15.4,17.6,,,,6.2,,1012.9,
2001-10-08,16.1,14.4,18.8,,,,4.9,,1014,
2001-10-09,16.7,15.1,20.1,,,243,3.9,,1017,
2001-10-10,16.1,12.5,20.8,,,,4,,1024.5,
2001-10-11,14.3,9,21.2,,,,3.3,,1029.6,
2001-10-12,14.1,8.1,21,,,,2.8,,1028.7,
2001-10-13,,,,,,,,,,
2001-10-14,14.2,8.9,20.5,,,,3.7,,1022.2,
2001-10-15,13.7,8.7,19.8,,,,3.5,,1020.2,
2001-10-16,13.2,8.2,18.9,,,,3.9,,1023.8,
2001-10-17,13.5,7.4,19.4,,,,3.7,,1024,
2001-10-18,14.3,10.5,18.7,,,,3.1,,1019.9,
2001-10-19,15.1,13.1,19,,,,3.6,,1018.5,
2001-10-20,,,,,,,,,,
2001-10-21,13.5,9.3,15.9,,,97,6.9,,1009.6,
2001-10-22,11.2,6.2,17.9,,,,3.8,,1015.7,
2001-10-23,,,,,,,,,,
2001-10-24,12,6.2,18.3,,,,4.2,,1021.4,
2001-10-25,11.6,5.9,17.9,,,102,4.2,,1024.8,
2001-10-26,9.5,3.7,14.6,,,99,4,,1025.8,
2001-10-27,,,,,,,,,,
2001-10-28,,,,,,,,,,
2001-10-29,,,,,,,,,,
2001-10-30,10,4.8,17,,,,3.9,,1026.3,
2001-10-31,8.8,2.2,14.7,,,72,4.3,,1027.2,
2001-11-01,12.6,6.4,19.3,,,98,12.5,,1024.6,
2001-11-02,6.8,0.6,14.6,,,,3.2,,1033.4,
2001-11-03,6.8,1.4,12.9,,,93,4.8,,1032.3,
2001-11-04,6.4,1.5,13.4,,,102,4.1,,1023.8,
2001-11-05,6.6,0.6,11.9,,,,3.3,,1017.7,
2001-11-06,8.7,4.4,14.2,,,129,4.8,,1017.2,
2001-11-07,,,,,,,,,,
2001-11-08,7.5,1.6,11.7,,,298,6.5,,1002.6,
2001-11-09,8.8,6.8,10.5,,,119,14.6,,1001.5,
2001-11-10,6.6,1.7,10.2,,,112,8.2,,1021.1,
2001-11-11,6.2,4.3,7.5,,,,5.5,,1022.5,
2001-11-12,,,,,,,,,,
2001-11-13,,,,,,,,,,
2001-11-14,,,,,,,,,,
2001-11-15,,,,,,,,,,
2001-11-16,2.6,-2.6,9.8,,,,4.6,,1033.9,
2001-11-17,2,-2.9,9.4,,,97,4.6,,1032.8,
2001-11-18,,,,,,,,,,
2001-11-19,,,,,,,,,,
2001-11-20,2.6,-2.9,9.5,,,102,5.6,,1023.9,
2001-11-21,,,,,,,,,,
2001-11-22,1.6,-2.8,7.7,,,94,4.8,,1023.2,
2001-11-23,6,0,9.1,,,112,14.1,,1014.4,
2001-11-24,1.9,-3.6,8.5,,,,5.2,,1018.8,
2001-11-25,1.5,-4.3,8.8,,,120,3.6,,1015.2,
2001-11-26,2.7,-2.7,8.9,,,,5.1,,1012.6,
2001-11-27,5.7,4,7.4,,,65,4,,1012.5,
2001-11-28,4.1,0.2,8.5,,,,5.7,,1016.4,
2001-11-29,4.6,-1.5,12,,,,7.5,,1020.8,
2001-11-30,3.1,-1.3,9.6,,,,3.2,,1015.9,
2001-12-01,4.4,-0.7,8.3,,,118,4.6,,1022.9,
2001-12-02,,,,,,,,,,
2001-12-03,,,,,,,,,,
2001-12-04,,,,,,,,,,
2001-12-05,3.5,-1.3,9.7,,,,3.6,,1022.6,
2001-12-06,8.4,-1,19.3,,,87,11.4,,1020.2,
2001-12-07,10.4,3.4,14.3,,,,17.6,,1026.2,
2001-12-08,1.6,-3,7,,,,3.5,,1033.4,
2001-12-09,,,,,,,,,,
2001-12-10,-0.9,-4.5,5.2,,,101,3.5,,1037.5,
2001-12-11,-0.3,-4.3,5,,,,4.6,,1029.5,
2001-12-12,-1.4,-4.9,3.8,,,,3.6,,1021.9,
2001-12-13,,,,,,,,,,
2001-12-14,-1.2,-4.6,1.4,,,,7.2,,1029.4,
2001-12-15,,,,,,,,,,
2001-12-16,,,,,,,,,,
2001-12-17,,,,,,,,,,
2001-12-18,,,,,,,,,,
2001-12-19,-3.7,-9,3.2,,,,4.3,,1029.5,
2001-12-20,-1.7,-6.7,3.6,,,,5.3,,1021.5,
2001-12-21,-2.6,-8,2.8,,,92,4,,1019.4,
2001-12-22,-4.3,-9.3,2.8,,,86,4.4,,1009.6,
2001-12-23,0.1,-7.8,6.7,,,76,8.7,,1010.5,
2001-12-24,-3.9,-8.4,0.7,,,101,6.6,,1018.2,
2001-12-25,-5.7,-9.8,-0.4,,,92,4.7,,1012.5,
2001-12-26,0.6,-7.1,6,,,,5.8,,1004.5,
2001-12-27,2.4,-5,7.2,,,139,9.4,,1012.3,
2001-12-28,-3.2,-9.6,4.4,,,118,4,,1014.8,
2001-12-29,0.3,-6,7.3,,,,4.1,,1008.7,
2001-12-30,5.2,-1.9,13.2,,,68,14.1,,1002.8,
2001-12-31,3.7,-3,7.3,,,112,14.9,,1019.2,
