date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2005-04-02,12.1,9.3,15.6,,,,6.3,,1027.1,
2005-04-03,9.7,2.3,16,,,,5.1,,1028.7,
2005-04-04,9.8,1.6,16.4,,,,4.7,,1028.9,
2005-04-05,10.1,1,17.8,,,281,5.2,,1028.1,
2005-04-06,,,,,,,,,,
2005-04-07,,,,,,,,,,
2005-04-08,8.5,6.8,9.4,,,,5,,1007.5,
2005-04-09,,,,,,,,,,
2005-04-10,,,,,,,,,,
2005-04-11,,,,,,,,,,
2005-04-12,,,,,,,,,,
2005-04-13,,,,,,,,,,
2005-04-14,11.8,7.6,17.5,,,139,4.9,,1008.6,
2005-04-15,11.3,10.4,12.5,,,289,5,,1009.1,
2005-04-16,8.6,6.4,10.5,,,,5.1,,1003,
2005-04-17,8.1,6.4,11.7,,,251,4.3,,1000,
2005-04-18,12.2,4.9,18.9,,,324,6.5,,999.6,
2005-04-19,11.1,8.5,15.1,,,,4.7,,1002,
2005-04-20,11.8,8,18.2,,,,5.6,,1002.8,
2005-04-21,13.1,5.3,20.7,,,209,10,,1008,
2005-04-22,11.7,5.8,16.5,,,309,8.4,,1015.3,
2005-04-23,11.6,9.7,13.1,,,,3.5,,1016.8,
2005-04-24,10.7,10,11.4,,,259,4.4,,1017.1,
2005-04-25,11.1,9,14,,,198,4.3,,1011.7,
2005-04-26,13.8,5.1,23,,,,5.9,,1013.6,
2005-04-27,15.1,6.2,22.6,,,246,5.9,,1017.3,
2005-04-28,16.2,8.1,23.6,,,,4.6,,1018.4,
2005-04-29,17.5,12.1,24.9,,,259,5.3,,1019,
2005-04-30,17.7,10.8,24.9,,,,4.9,,1017.2,
2005-05-01,19.5,14.5,24.7,,,,5.5,,1016.3,
2005-05-02,19.1,12.9,24.7,,,,4.9,,1018.3,
2005-05-03,17.7,15.1,21,,,224,6.9,,1016.9,
2005-05-04,16.7,10,22.6,,,36,8.7,,1011.3,
2005-05-05,16.8,7,23.2,,,44,6.5,,1008.7,
2005-05-06,17.3,10.4,24.4,,,107,7,,1010,
2005-05-07,17.1,9.5,24,,,94,11.4,,1008.5,
2005-05-08,16.8,11.3,21.6,,,108,14.1,,1005.6,
2005-05-09,15,9.1,21,,,87,7.7,,1008.1,
2005-05-10,13.3,10.7,16.2,,,258,7.9,,1012.5,
2005-05-11,14.8,7.5,20.9,,,331,7.2,,1014.5,
2005-05-12,14.2,12,18.1,,,,5,,1018.7,
2005-05-13,14.7,11.5,17.8,,,,3.7,,1018.8,
2005-05-14,13.5,11.1,14.3,,,,4.2,,1016.6,
2005-05-15,14.6,7.1,22.2,,,,4.2,,1013.9,
2005-05-16,13.1,10.4,16.5,,,260,8,,1012.9,
2005-05-17,12.4,7,20.1,,,303,6,,1011.8,
2005-05-18,15.6,12,21.9,,,329,8.2,,1008.8,
2005-05-19,16.8,8.2,23.5,,,,8.7,,1017.5,
2005-05-20,16.8,8.8,24.1,,,,4.3,,1020.6,
2005-05-21,18.1,12.2,23.7,,,,5.6,,1017.3,
2005-05-22,18,15.3,21.8,,,262,7.7,,1014.4,
2005-05-23,15.1,12.3,22.1,,,125,8.5,,1015.9,
2005-05-24,16.9,9.4,24.4,,,347,6.8,,1020.6,
2005-05-25,18.6,10.1,25.7,,,,3.2,,1023,
2005-05-26,20.2,14.2,27,,,,3.9,,1021.9,
2005-05-27,22.8,18.4,27.5,,,,4.2,,1018.7,
2005-05-28,22.7,16.7,29.1,,,,5.1,,1017.3,
2005-05-29,23.3,15.6,29.2,,,274,7.2,,1017,
2005-05-30,21.5,17,26.5,,,59,6.3,,1015.8,
2005-05-31,23,16.2,29.2,,,98,9.9,,1014.5,
2005-06-01,,,,,,,,,,
2005-06-02,20.8,17.6,25,,,269,5.5,,1016.7,
2005-06-03,21.3,15.9,25.9,,,,5.6,,1015.9,
2005-06-04,20,16,24.2,,,,8.2,,1014.5,
2005-06-05,21.2,14.2,27.1,,,104,6,,1012.5,
2005-06-06,20.1,17.9,22.7,,,269,6.1,,1014.5,
2005-06-07,20.2,13.2,26.8,,,,8.2,,1017.4,
2005-06-08,17.6,12.5,22.9,,,155,12,,1023.4,
2005-06-09,17.7,9.9,22.3,,,95,14.3,,1020.4,
2005-06-10,16.4,8.4,23.1,,,57,8.8,,1015.8,
2005-06-11,16.7,10.6,22.7,,,,5,,1012.6,
2005-06-12,,,,,,,,,,
2005-06-13,16.8,16.3,17.2,,,,3.8,,1012.9,
2005-06-14,16.1,15.4,17.1,,,,3.9,,1014.2,
2005-06-15,,,,,,,,,,
2005-06-16,,,,,,,,,,
2005-06-17,,,,,,,,,,
2005-06-18,23.1,16.2,29.6,,,,5,,1019.2,
2005-06-19,,,,,,,,,,
2005-06-20,,,,,,,,,,
2005-06-21,,,,,,,,,,
2005-06-22,,,,,,,,,,
2005-06-23,,,,,,,,,,
2005-06-24,,,,,,,,,,
2005-06-25,,,,,,,,,,
2005-06-26,23.5,16.1,30.2,,,349,5.8,,1017.9,
2005-06-27,25.2,19.2,30.9,,,257,5.4,,1017.4,
2005-06-28,25.4,19.6,30.9,,,,4.6,,1014,
2005-06-29,23.1,19.3,28,,,168,6.6,,1009.2,
2005-06-30,22.1,15.7,28.8,,,77,7.6,,1007.4,
2005-07-01,23.6,18.8,30,,,102,11.3,,1008.7,
2005-07-02,23,14.9,30.2,,,99,11.1,,1015.8,
2005-07-03,23,16,29.2,,,,6.8,,1015.6,
2005-07-04,,,,,,,,,,
2005-07-05,21,16.2,26.7,,,,11,,1008.5,
2005-07-06,18.5,12.3,23.2,,,212,8.9,,1011.5,
2005-07-07,,,,,,,,,,
2005-07-08,18.3,10.7,25.1,,,45,8,,1010,
2005-07-09,18.1,14.9,22.5,,,238,6,,1014.4,
2005-07-10,19.4,14.7,23.5,,,254,7.7,,1016,
2005-07-11,22.3,16.5,28.8,,,,5,,1015.5,
2005-07-12,23,16.3,30,,,233,9.2,,1016.7,
2005-07-13,22.1,15.8,28.2,,,305,5.9,,1017.9,
2005-07-14,23.4,17,30,,,,4.1,,1018.2,
2005-07-15,24.4,19.2,30.2,,,,5.2,,1017.7,
2005-07-16,24.4,18.2,30.8,,,268,6.3,,1015,
2005-07-17,25.1,18.8,31.4,,,,4.5,,1013,
2005-07-18,23,16.8,26.6,,,211,6.3,,1012.3,
2005-07-19,21.6,15,28.4,,,120,8.2,,1014.3,
2005-07-20,22.9,15.5,28.9,,,149,9.6,,1017.9,
2005-07-21,23.8,14.6,31.1,,,109,9,,1012.5,
2005-07-22,23.1,15.9,29.4,,,178,9.9,,1008.2,
2005-07-23,21.5,15.1,25.8,,,150,7.9,,1008.1,
2005-07-24,20.5,16.7,24.9,,,,5.2,,1010.6,
2005-07-25,21.3,19.6,24.3,,,195,4,,1011.7,
2005-07-26,23.8,20.4,29.1,,,295,5.6,,1011.1,
2005-07-27,,,,,,,,,,
2005-07-28,,,,,,,,,,
2005-07-29,24,20.5,29,,,,5.9,,,
2005-07-30,23,19.4,28.6,,,113,7.8,,1010.9,
2005-07-31,24.1,18,30.7,,,100,13,,1008.6,
2005-08-01,22.9,18.7,27.6,,,193,9.9,,1012.5,
2005-08-02,18.8,17.7,20.8,,,81,5.6,,1014.5,
2005-08-03,21.5,14.8,29.2,,,97,8.7,,1013.5,
2005-08-04,22.4,15.9,27.8,,,329,8.6,,1016.4,
2005-08-05,,,,,,,,,,
2005-08-06,,,,,,,,,,
2005-08-07,,,,,,,,,,
2005-08-08,,,,,,,,,,
2005-08-09,18.3,11.8,25.1,,,,4.9,,1014.6,
2005-08-10,19.4,14,24.9,,,,4.5,,1013.3,
2005-08-11,19.8,15.5,24.4,,,206,5.2,,1011.6,
2005-08-12,21.1,13.7,27,,,,5.2,,1011.5,
2005-08-13,21.8,16.4,26.2,,,223,5.1,,1013.6,
2005-08-14,19,14.6,22.2,,,,4.7,,1014.1,
2005-08-15,18.9,10.9,27,,,99,11.5,,1012.3,
2005-08-16,19.8,9.6,28.6,,,92,11.2,,1012.6,
2005-08-17,20.2,12.4,27.5,,,263,5.7,,1014.3,
2005-08-18,20.9,14.4,27.5,,,,4.8,,1015.4,
2005-08-19,21.6,18,27.3,,,,4.7,,1014.5,
2005-08-20,18.9,16.2,23.6,,,110,12,,1014.1,
2005-08-21,16.6,15.3,18.5,,,,4,,1011.3,
2005-08-22,18.2,14.9,21.6,,,191,4,,1007.3,
2005-08-23,20.5,15.3,28.7,,,,7.8,,1008.6,
2005-08-24,,,,,,,,,,
2005-08-25,19.3,16.2,22.5,,,221,3.9,,1012.9,
2005-08-26,20.7,17.4,24.8,,,209,4.1,,1014.5,
2005-08-27,19,17.6,21.1,,,96,6,,1016.3,
2005-08-28,19.2,14.5,23.6,,,,5.7,,1016.7,
2005-08-29,19.7,14.5,25,,,,4.6,,1023,
2005-08-30,20.9,14.8,27,,,,3.9,,1022.5,
2005-08-31,21.6,17.4,27.3,,,,4.2,,1018.8,
2005-09-01,23.9,20.3,28.8,,,,4.5,,1016,
2005-09-02,23.6,19.5,28.6,,,72,6.4,,1019.3,
2005-09-03,22.2,16.2,28,,,,4.5,,1022.7,
2005-09-04,21.9,18.7,25.4,,,242,5.4,,1021.8,
2005-09-05,20.3,17.7,23.8,,,,4.2,,1019.8,
2005-09-06,18.3,15.6,21.6,,,,3.3,,1017.3,
2005-09-07,18.1,16,20,,,,4.9,,1018.3,
2005-09-08,19.8,16.2,24.5,,,,4.6,,1019.4,
2005-09-09,18.4,17.1,19.5,,,76,5.2,,1014.4,
2005-09-10,19.1,15.1,23.7,,,,3.9,,1011.6,
2005-09-11,17.8,15.6,20.4,,,95,6.6,,1010.2,
2005-09-12,17.5,14.4,22.5,,,147,5.6,,1014.2,
2005-09-13,17.7,13,23.6,,,,3.6,,1020.4,
2005-09-14,18.3,13,24.7,,,,3.2,,1021,
2005-09-15,18.6,12.6,25,,,,3.1,,1017.7,
2005-09-16,18.8,14.5,23.5,,,,3.3,,1008.4,
2005-09-17,19.4,17.8,22.5,,,99,9.2,,1004.3,
2005-09-18,16.5,14.2,18.5,,,29,7.8,,1013.3,
2005-09-19,15.6,14.1,17.9,,,,4.2,,1017.6,
2005-09-20,16.7,13.3,22.1,,,,4.5,,1015.9,
2005-09-21,15.4,9,21.9,,,123,5.2,,1017.3,
2005-09-22,17.2,15.1,21.2,,,150,3.4,,1018.9,
2005-09-23,17,11.2,21.8,,,,3.1,,1018.1,
2005-09-24,18.2,14.8,22.9,,,,4,,1017.2,
2005-09-25,16.8,12.8,22.9,,,,3.8,,1016.4,
2005-09-26,16.7,12.7,22.4,,,122,3.7,,1020.2,
2005-09-27,16.8,14,20.7,,,,3.9,,1021.9,
2005-09-28,17.3,12.2,22.2,,,,3.9,,,
2005-09-29,18.3,13.2,21.6,,,,4,,,
2005-09-30,15.5,10,20.9,,,135,8.1,,1018.2,
2005-10-01,14,9.3,19.5,,,,3.8,,1018.2,
2005-10-02,12.2,9.8,13.8,,,,6.4,,1014.2,
2005-10-03,10.4,7.6,13.4,,,74,7.6,,1017.4,
2005-10-04,12.7,10.2,16.9,,,103,5,,1019.9,
2005-10-05,12.3,8.2,14.5,,,95,5.6,,1021.8,
2005-10-06,13,9.7,16.5,,,,3.9,,1021.9,
2005-10-07,12.7,9.6,15.1,,,,4,,1022,
2005-10-08,14.8,10.6,18.7,,,115,4.7,,1020.2,
2005-10-09,15.7,12.7,20.2,,,,4.4,,1022.7,
2005-10-10,14.2,12.1,15.6,,,,2.3,,1026,
2005-10-11,13.8,12.3,15.9,,,,2.9,,1024.4,
2005-10-12,12.2,9.2,15.5,,,,3,,1023.3,
2005-10-13,11.3,7.5,17.2,,,,,,1021.5,
2005-10-14,10.3,4.4,16.9,,,,,,1025.8,
2005-10-15,10.6,5,17.4,,,,,,1028.6,
2005-10-16,10.4,4.9,17.3,,,,,,1023,
2005-10-17,11.3,6.4,15.2,,,,,,1021.8,
2005-10-18,12,10.8,13.6,,,,,,1023.6,
2005-10-19,11.6,10.4,13.2,,,,,,1023.7,
2005-10-20,12.1,11.1,13.7,,,,,,1019.9,
2005-10-21,13,11.9,15.2,,,,,,1015.9,
2005-10-22,13.5,11.7,16.1,,,,,,1015.1,
2005-10-23,13.5,10.9,15.1,,,,,,1017.8,
2005-10-24,11.8,7,16.8,,,,,,1022.4,
2005-10-25,12,8.3,15.9,,,,,,1023.8,
2005-10-26,11.1,6,17.1,,,,,,1024.9,
2005-10-27,11,5.6,17.2,,,,,,1026.2,
2005-10-28,11.3,6.5,17.4,,,,,,1024.8,
2005-10-29,,,,,,,,,,
2005-10-30,,,,,,,,,,
2005-10-31,,,,,,,,,,
2005-11-01,,,,,,,,,,
2005-11-02,12.3,8.9,15.9,,,,,,1022.2,
2005-11-03,10.8,6.7,16.8,,,,,,1022.7,
2005-11-04,11.3,8.6,13.6,,,,,,1022.4,
2005-11-05,12.4,11.2,13.9,,,,,,1022.1,
2005-11-06,11.4,10.2,12.7,,,,,,1024,
2005-11-07,10.2,7.2,15.3,,,,,,1025,
2005-11-08,8.8,3.8,15.5,,,,,,1028.1,
2005-11-09,8.9,3.7,14.8,,,,,,1026.1,
2005-11-10,7.9,3.5,14,,,,,,1031,
2005-11-11,6.7,0.7,14.9,,,,,,1031.1,
2005-11-12,6.6,0.5,13.2,,,,,,1023.9,
2005-11-13,9.1,6,13.1,,,,,,1021.2,
2005-11-14,9.1,7.2,12.2,,,,,,1024.5,
2005-11-15,9.7,6.8,12.6,,,,,,1017.2,
2005-11-16,8.6,5.8,12,,,,,,1003.4,
2005-11-17,9.2,2.6,13.8,,,,,,1005.5,
2005-11-18,5.3,-1.6,11.9,,,,,,1015.6,
2005-11-19,4.5,-2.1,11,,,,,,1022.9,
2005-11-20,0.4,-4.4,7.6,,,,,,1028.8,
2005-11-21,3.5,-4.1,12.6,,,,,,1022.5,
2005-11-22,4.3,-0.9,9.7,,,,,,1023.8,
2005-11-23,0.3,-3.8,3.7,,,,,,1022.1,
2005-11-24,-1.6,-5.1,4.8,,,,,,1014.7,
2005-11-25,-1,-4.6,0.8,,,,,,1001.1,
2005-11-26,-0.6,-3.3,0.9,,,,,,998.6,
2005-11-27,-1.1,-5.7,4.3,,,,,,997.6,
2005-11-28,-0.5,-5.8,5.3,,,,,,1004.7,
2005-11-29,0.9,-0.4,1.7,,,,,,1009.5,
2005-11-30,-0.3,-3.4,4.1,,,,,,1010.7,
2005-12-01,-1.4,-5.4,4.2,,,,,,1013.8,
2005-12-02,0.2,-4.8,2.3,,,,,,1013.5,
2005-12-03,1.3,-0.7,3.8,,,,,,1007.3,
2005-12-04,-0.5,-4.9,2.3,,,,,,1011.8,
2005-12-05,2.5,-1.3,5.7,,,,,,1004.7,
2005-12-06,1.5,-3.7,9.2,,,,,,1003.5,
2005-12-07,-1.5,-6.4,3.8,,,,,,1014.4,
2005-12-08,-1.3,-6,2.7,,,,,,1020.4,
2005-12-09,,,,,,,,,,
2005-12-10,,,,,,,,,,
2005-12-11,,,,,,,,,,
2005-12-12,,,,,,,,,,
2005-12-13,,,,,,,,,,
2005-12-14,,,,,,,,,,
2005-12-15,,,,,,,,,,
2005-12-16,,,,,,,,,,
2005-12-17,6.4,1.4,9.9,,,,,,1003.4,
2005-12-18,1.7,-2.4,5.8,,,,,,1018.4,
2005-12-19,-2.6,-6.4,1.2,,,,,,1026.3,
2005-12-20,-2.6,-8.3,4.1,,,,,,1028.8,
2005-12-21,-4.3,-7.9,1.1,,,,,,1029.5,
2005-12-22,-3.7,-7.8,2.2,,,,,,1029.4,
2005-12-23,-2.7,-6,2.4,,,,,,1026.9,
2005-12-24,-2.9,-6.2,1.9,,,,,,1026.5,
2005-12-25,-0.7,-4.8,3.4,,,,,,1018.7,
2005-12-26,-2.1,-7.8,2.3,,,,,,1010.8,
2005-12-27,0.8,-0.1,1.3,,,,,,1003.5,
2005-12-28,-2,-7.2,1.5,,,,,,1001,
2005-12-29,-2.9,-10.1,1.5,,,,,,1012.3,
2005-12-30,-7,-12.8,-3.2,,,,,,1018.8,
2005-12-31,-1.1,-3.7,0.6,,,,,,1017,
