date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2004-02-11,3.2,-0.4,8.5,1.1,0,,5.1,,1025.5,
2004-02-12,3.5,-0.1,9,0,0,,4.3,,1027.8,
2004-02-13,2.4,-2.3,9.8,0,0,121,4.9,,1030.7,
2004-02-14,1.9,-2.5,9.8,0,0,,6.1,,1025.6,
2004-02-15,0.9,-3.3,5.8,0,0,,4.9,,1023.6,
2004-02-16,1.8,-1.2,8.1,0,0,,,,,
2004-02-17,1.8,-3.3,9.1,0,0,118,5.8,,1026.5,
2004-02-18,2.8,0.2,5.4,0.3,0,,2.7,,1019.3,
2004-02-19,2.3,-0.9,8.6,0,0,265,5.2,,1008.1,
2004-02-20,4.4,-2,12.5,0,0,106,6.4,,1015,
2004-02-21,9.5,3.6,13.5,0,0,,9.2,,1010.8,
2004-02-22,8.9,4.1,15.5,4.4,0,,6.8,,1004.1,
2004-02-23,3.5,-1.1,6.3,0.1,0,246,14.2,,,
2004-02-24,-0.8,-4.6,4.7,0,0,,,,,
2004-02-25,-0.6,-5,6.5,0,0,,,,,
2004-02-26,-0.2,-3.5,3.1,0,0,219,10.1,,1002.1,
2004-02-27,-0.9,-4.8,4.8,0,0,258,12.1,,998.6,
2004-02-28,-1.8,-7.2,3.8,0,0,274,7.9,,1002.8,
2004-02-29,-1.1,-6.3,5.4,0,0,210,6.5,,1010.9,
2004-03-01,-1.3,-5.8,5.2,0,0,178,7.6,,1020.4,
2004-03-02,-0.9,-6.6,5.8,0,0,,5.9,,1029.8,
2004-03-03,1.3,-4.6,9.4,0,0,,6.1,,1031,
2004-03-04,3.1,-3.7,8.7,0,0,110,5.5,,1025.5,
2004-03-05,5.3,2.2,11.6,9.5,0,293,6.4,,1017.9,
2004-03-06,5.5,3.2,9,1.1,0,,5.9,,1017.7,
2004-03-07,4.7,1.7,8.5,0,0,241,13.5,,1020.2,
2004-03-08,3.4,0,8.6,0,0,248,7.4,,1021,
2004-03-09,2.5,-2.5,8.7,0,0,,10.9,,1022.4,
2004-03-10,1,-3.6,7.5,0,0,,10.1,,1018.2,
2004-03-11,2.2,-1,7.1,0,0,236,7.6,,1017.5,
2004-03-12,6.1,-0.3,13.7,0,0,75,9,,1017.7,
2004-03-13,7.2,2.1,14.6,0.2,0,267,7.2,,1020.6,
2004-03-14,7.9,3.4,14.4,0,0,227,6.9,,1029.1,
2004-03-15,8.8,1.8,18.8,0,0,88,6.6,,1033.8,
2004-03-16,10.2,1.7,21.3,0,0,81,8.3,,1033.9,
2004-03-17,12.1,3.2,24.9,0,0,73,7.5,,1031.4,
2004-03-18,12.1,3.4,22.7,0,0,95,7.2,,1027,
2004-03-19,12.2,4.2,19.7,0.3,0,234,9.9,,1024.2,
2004-03-20,12.6,7.4,17.5,0,0,254,8.8,,1022.4,
2004-03-21,10.8,4.3,20.5,0.4,0,275,14,,1015,
2004-03-22,7.3,2.9,13.3,0,0,246,13.2,,1013.9,
2004-03-23,4.1,1,7.5,0,0,247,13.4,,1008.7,
2004-03-24,5,2.7,8.4,0,0,256,16.8,,1008,
2004-03-25,4.9,2.3,8.6,0,0,261,13.8,,1010.7,
2004-03-26,3.7,-0.5,7.8,0,0,,11.7,,1009.8,
2004-03-27,4.8,-0.4,11.7,0,0,,11.7,,1010.4,
2004-03-28,6.4,-1.1,15.2,0,0,,8.3,,1016.2,
2004-03-29,8.7,0.1,18.7,0,0,95,7.7,,1016.2,
2004-03-30,11,2.5,18.4,0,0,78,9.7,,1012.9,
2004-03-31,9.4,2.8,18.8,0,0,,,,,
2004-04-01,11.9,3.7,22.2,0,0,89,6.7,,1009.8,
2004-04-02,14,6.5,20.8,0.4,0,86,13.8,,1010.5,
2004-04-03,11.3,6.3,16.3,0,0,262,9.5,,1021,
2004-04-04,10.7,4.2,17.6,0.3,0,220,8.5,,1023.7,
2004-04-05,11.4,8.1,16.3,0,0,251,17.7,,1017.6,
2004-04-06,8.8,4.5,13.9,4.5,0,265,17.4,,1009.5,
2004-04-07,5.8,2.4,10.9,0,0,262,11,,1009.6,
2004-04-08,6.9,0.2,13.2,1.8,0,,6.3,,1012.9,
2004-04-09,5.8,3.2,9,0.8,0,264,9.8,,1008,
2004-04-10,6.7,3,9.7,0,0,,9.6,,1007,
2004-04-11,7.8,2.1,14.8,0,0,256,6.5,,1013.9,
2004-04-12,8.5,1.1,15.3,0,0,227,12.4,,1014.6,
2004-04-13,8.8,5.2,12.4,0,0,246,10.2,,1013.7,
2004-04-14,9.4,1.5,17.1,0,0,149,7.9,,1015.9,
2004-04-15,9.6,5.4,14.3,0,0,,7.5,,1018.6,
2004-04-16,11.5,3.6,17.8,0,0,94,14,,1013.8,
2004-04-17,12.8,8.1,19.4,0.2,0,247,9.3,,1005,
2004-04-18,12.1,6.4,19.5,2,0,,7.7,,996.8,
2004-04-19,5.9,2.4,9.8,0.3,0,248,10.4,,999.9,
2004-04-20,8.4,0.9,18.9,0,0,,,,,
2004-04-21,14.4,4.4,23.5,0,0,,,,,
2004-04-22,15.4,6.5,23.9,0,0,210,10.4,,1012.4,
2004-04-23,16,10,23.1,0,0,,9.8,,1013.7,
2004-04-24,14.2,7.8,19.4,0,0,259,13.3,,1016,
2004-04-25,12.4,4.4,20.9,0,0,251,9.8,,1016.8,
2004-04-26,12.1,4.2,19.9,0,0,255,9.3,,1015.4,
2004-04-27,14.6,6.7,22,0,0,135,8.8,,1011,
2004-04-28,15.4,7.5,21.9,0,0,,12.2,,1006.8,
2004-04-29,15.7,8.6,21.5,0,0,85,14.9,,1001.4,
2004-04-30,14.8,8.4,19.3,0,0,93,10.5,,997.9,
2004-05-01,11.7,5.4,16.8,0.8,0,252,13.6,,1005.9,
2004-05-02,12.8,8.9,18.8,0.1,0,,7.3,,1008.2,
2004-05-03,13.9,7.2,20.7,0,0,79,8.3,,1003.6,
2004-05-04,13.2,9,19.1,9.4,0,231,8,,995.1,
2004-05-05,8.3,4.6,11.1,9.9,0,260,9.5,,989.7,
2004-05-06,7.3,4.6,11.2,0.1,0,254,13.4,,995.4,
2004-05-07,8,2.3,13.4,0,0,241,9.7,,1002.4,
2004-05-08,8.9,3.6,13.9,2.3,0,,10.5,,1006.5,
2004-05-09,8.6,5.2,13.4,0.1,0,246,11,,1008.4,
2004-05-10,11.7,2.5,20.4,0,0,,4.2,,1010.2,
2004-05-11,14.8,9.5,21.4,0,0,136,6.8,,1013.3,
2004-05-12,14.8,7.2,23.5,1.4,0,183,9.5,,1009.7,
2004-05-13,13.6,7.5,19.9,0,0,230,11.1,,1009.5,
2004-05-14,13.9,8.1,20.1,0,0,248,12.3,,1016.5,
2004-05-15,15.4,7.4,23.8,0,0,225,9.5,,1020.7,
2004-05-16,16.8,8.1,25.8,0,0,87,8.7,,1019.5,
2004-05-17,17.3,8.2,25.3,0,0,216,9.6,,1019.2,
2004-05-18,20,9.9,28,0,0,,,,,
2004-05-19,19.7,10.4,29,0,0,,7.6,,1020.9,
2004-05-20,20.6,10.5,28.8,0,0,186,8,,1016.2,
2004-05-21,16.7,13.2,22.3,2.9,0,,7.1,,1012.2,
2004-05-22,13.8,9.1,19.1,0,0,248,15.7,,1013,
2004-05-23,13.4,7.8,21.1,0,0,,11.5,,1016.8,
2004-05-24,13.5,5.2,21.4,0,0,250,11,,1018.9,
2004-05-25,15.6,6.1,23.6,0,0,,9.3,,1017,
2004-05-26,17.3,9.6,25.4,0,0,229,7.6,,1014.7,
2004-05-27,15.3,10,22,0.1,0,228,8.7,,1016.6,
2004-05-28,17.3,11.5,23.7,0,0,244,10.5,,1017.6,
2004-05-29,16.7,7.4,24.3,0,0,147,9.7,,1019.6,
2004-05-30,18.3,8.5,26.7,2.8,0,169,11,,1018.6,
2004-05-31,15.2,12.8,18.2,0.6,0,253,10.3,,1018,
2004-06-01,13.2,11.6,15,31.3,0,,3.2,,1017,
2004-06-02,14.8,11.8,20,2,0,251,9.5,,1017.1,
2004-06-03,13.1,10.3,17.9,0,0,260,13.6,,1020.6,
2004-06-04,15.7,8.3,22.7,0,0,240,8.5,,1019,
2004-06-05,17.7,12.3,24.1,0,0,,11.2,,1013.9,
2004-06-06,17.7,9.7,25.1,0,0,243,10.4,,1013.9,
2004-06-07,19.8,10.7,27.2,0,0,157,10.7,,1018,
2004-06-08,21.5,12.8,30.1,0,0,127,9.3,,1020.3,
2004-06-09,22.7,12.7,30.9,0,0,345,8.6,,1020.9,
2004-06-10,24.8,15.9,33,0,0,185,8.3,,1018.9,
2004-06-11,20.4,15.5,27.8,0,0,217,8.7,,1017.9,
2004-06-12,19.4,13.5,26.8,0,0,265,10.5,,1016.9,
2004-06-13,17.1,11.7,23,0,0,256,13.2,,1019.4,
2004-06-14,17.6,8.5,25.7,0,0,248,10.9,,1020.2,
2004-06-15,18.7,11.2,25.1,0,0,212,11.9,,1017.1,
2004-06-16,18.5,12.4,23.8,0,0,,,,,
2004-06-17,20.2,11.7,28.3,0,0,,,,,
2004-06-18,21.5,13,28.7,0,0,,8.6,,1006.6,
2004-06-19,18.2,12.3,23.4,0.3,0,,11.5,,1003.8,
2004-06-20,13.8,11.6,18.8,0.1,0,247,11.4,,1006.3,
2004-06-21,17.2,10.5,23.8,0,0,,10.9,,1010.7,
2004-06-22,17.4,13.3,22.1,10.9,0,148,4.2,,1015.8,
2004-06-23,16.6,13.4,20.9,4.6,0,90,6.5,,1015.1,
2004-06-24,18.9,13.2,24.8,0,0,,,,,
2004-06-25,18.8,12.6,25.1,0,0,,,,,
2004-06-26,19.2,10.4,26.9,0,0,145,8.8,,1018.8,
2004-06-27,21.2,13,28.2,2.1,0,110,5.1,,1019.5,
2004-06-28,22.7,18.5,28.4,2.6,0,233,10.9,,1019.8,
2004-06-29,22.5,15.6,27.6,0,0,,,,,
2004-06-30,22.4,12.6,29.1,0,0,,,,,
2004-07-01,19.7,15.6,23.7,0,0,207,11.9,,1012.6,
2004-07-02,18.7,13.7,24.1,0,0,,,,,
2004-07-03,18.3,10.6,24.1,0,0,,13.4,,1016.4,
2004-07-04,19.4,10.2,27.9,0,0,,,,,
2004-07-05,19.1,14.1,24.5,6.7,0,85,5.6,,1017.1,
2004-07-06,18.6,16.1,22,0.1,0,251,7.4,,1016.8,
2004-07-07,21.1,15.2,29.2,0,0,70,4,,1011.5,
2004-07-08,19.5,13.5,26.1,0.7,0,250,13,,1008.1,
2004-07-09,17.4,12.3,23.2,1.5,0,,13,,1014,
2004-07-10,16.1,11.4,22.4,0,0,253,14.1,,1015.1,
2004-07-11,15.8,12.3,20.5,0.1,0,254,14.1,,1012.9,
2004-07-12,14.9,10.7,20,0,0,249,11.9,,1012.3,
2004-07-13,15.4,11.4,21.3,0,0,252,14.4,,1014.8,
2004-07-14,17.8,8.1,24.4,0,0,,,,,
2004-07-15,20.7,13.3,27.8,0,0,264,9,,1016.7,
2004-07-16,22.3,14.8,30.3,0,0,64,9.9,,1013.8,
2004-07-17,21.2,15.1,29.8,10.2,0,110,7.4,,1015.7,
2004-07-18,20.5,14.9,27.8,5.7,0,95,7.2,,1017.9,
2004-07-19,21.4,16.7,28.5,0,0,84,6.8,,1017.2,
2004-07-20,20.1,16.7,24.6,4.6,0,94,7.6,,1015,
2004-07-21,22.6,16.7,28.7,0.2,0,171,7.5,,1015.5,
2004-07-22,24.4,18,32,0.1,0,68,8.3,,1016.2,
2004-07-23,23.4,18.7,28.9,3.3,0,202,5.6,,1017.9,
2004-07-24,19.4,15.5,23.7,0.8,0,237,7.4,,1018.9,
2004-07-25,20.8,13.9,27.4,0,0,,9.6,,1015.8,
2004-07-26,19.6,14.3,25.4,0,0,248,12.2,,1012.4,
2004-07-27,19.7,12.7,26.4,0,0,244,11.7,,1013.1,
2004-07-28,20.1,12.1,26.8,0,0,187,11,,1013.5,
2004-07-29,22.2,13.9,29.8,0,0,208,10.7,,1012.1,
2004-07-30,23.5,15.7,30.5,0,0,215,10.2,,1014.8,
2004-07-31,23.8,15.8,32.4,0,0,135,9.3,,1016.6,
2004-08-01,24.6,15.4,33.9,0,0,216,8.2,,1014.5,
2004-08-02,24.7,15.7,34.8,0,0,178,7.2,,1011.2,
2004-08-03,23.3,16.3,31.8,15.4,0,,11.1,,1008.5,
2004-08-04,20.8,16.5,28.4,1.7,0,151,9.2,,1008.8,
2004-08-05,21.1,16.2,28.2,0,0,125,7.3,,1009.2,
2004-08-06,22.1,16.8,28.5,0,0,248,11.9,,1011.5,
2004-08-07,23.1,17,29.9,2,0,209,10.5,,1011.1,
2004-08-08,22.9,16.6,31.5,0.1,0,84,7.6,,1008.7,
2004-08-09,22.2,18.1,29.1,0.1,0,92,5.6,,1009.4,
2004-08-10,22.3,16.6,28.5,15.1,0,185,9.4,,1008.8,
2004-08-11,22.6,18.5,27.9,0,0,238,8.8,,1010.2,
2004-08-12,21.3,15.3,29.2,6.7,0,94,10.6,,1008.3,
2004-08-13,19.1,13,25.5,0.2,0,,9.3,,1012.1,
2004-08-14,18.9,13.5,24.3,0,0,247,12.2,,1017.1,
2004-08-15,18.6,11.1,26,0,0,,6.9,,1018.7,
2004-08-16,18.9,14.1,26.2,1.2,0,77,7.8,,1013.8,
2004-08-17,18.7,15.1,26.2,4.8,0,78,6,,1009.7,
2004-08-18,22.2,15.4,30.5,0,0,96,9.8,,1009.6,
2004-08-19,20.4,16.6,26.7,9.4,0,238,10.8,,1010.6,
2004-08-20,18.8,15.6,23.4,0.3,0,247,12.9,,1011.1,
2004-08-21,16.6,10.8,22.9,0,0,248,11.8,,1015.3,
2004-08-22,15.8,7.6,22.9,0,0,,7,,1019.5,
2004-08-23,19.7,11.3,29.4,6.1,0,,6,,,
2004-08-24,16.6,13.1,18.3,18,0,,,,,
2004-08-25,17.8,12.5,24.9,6.9,0,,9.2,,,
2004-08-26,14.6,12.2,17.1,1.2,0,,,,,
2004-08-27,16.1,9.3,23.1,0,0,155,7.9,,1017.3,
2004-08-28,16.6,10.3,24.1,0,0,,,,,
2004-08-29,17.7,13,24.3,0.6,0,,7.7,,1015.3,
2004-08-30,17.7,11.6,25.9,0,0,,8.8,,,
2004-08-31,16.8,11.4,21.9,0,0,243,11.8,,1014.3,
2004-09-01,16.1,9.5,23.5,0,0,,8.2,,,
2004-09-02,19.3,11.4,25.8,0,0,166,8.5,,1015.8,
2004-09-03,20.1,13.6,27.7,0,0,172,6.6,,1020.9,
2004-09-04,20.2,13.6,27,0,0,110,8.3,,1024,
2004-09-05,20.7,13.3,27.1,0,0,144,6.8,,1021.1,
2004-09-06,21.2,14.7,27.9,0,0,108,8.2,,1019.3,
2004-09-07,20.8,15.1,26.6,0,0,97,9.6,,1020.8,
2004-09-08,20.6,14.5,26.4,0,0,172,9,,1022.8,
2004-09-09,19.8,14.2,25.7,0,0,,8.7,,1021.7,
2004-09-10,19.9,13.4,28,0,0,,7,,1019.9,
2004-09-11,20.1,16.3,25.5,2,0,104,6.3,,1018.9,
2004-09-12,17.3,11.6,21.1,0.2,0,245,10.6,,1018,
2004-09-13,17.5,10,25.6,0,0,,6.7,,,
2004-09-14,16.7,14.4,20.2,4,0,189,4.6,,1013.3,
2004-09-15,16.1,12.7,20.3,0,0,,11.7,,,
2004-09-16,13.7,8.7,20.5,0,0,222,9.4,,1019.6,
2004-09-17,13.8,7.4,21.2,0,0,,8.5,,1021.9,
2004-09-18,15.9,8,23,0,0,,,,,
2004-09-19,15.7,8.8,23.2,0,0,,9.4,,1017,
2004-09-20,16.8,10.7,23.1,0,0,,,,,
2004-09-21,15.4,9.2,21.4,0,0,,13,,,
2004-09-22,14.7,8.3,20.4,0,0,247,14.1,,,
2004-09-23,16.1,14.2,19.3,4.7,0,257,15.4,,,
2004-09-24,13.7,8.1,18.5,0,0,244,14.9,,1010,
2004-09-25,10,4.5,14.7,0,0,249,10.7,,1018.3,
2004-09-26,10.8,6,15.9,0,0,221,9.1,,1020.8,
2004-09-27,11.2,4.9,15.8,0,0,,4,,1023.2,
2004-09-28,13.1,8.1,19.7,0,0,84,6.7,,1020.7,
2004-09-29,13.4,7.7,20.8,0,0,117,6.7,,1018.1,
2004-09-30,14.7,8.1,22.8,0,0,208,5,,1018.6,
2004-10-01,15.8,9.6,22.7,0,0,,6.3,,1019.5,
2004-10-02,14.5,7.8,21.1,0,0,102,7.7,,1021,
2004-10-03,14.2,9,21.3,0,0,95,6.1,,1022.3,
2004-10-04,14.8,8.8,23.8,0,0,89,6.3,,1020.4,
2004-10-05,16.1,8.1,25.6,0.1,0,81,5.9,,1018.1,
2004-10-06,16.3,13.9,19.8,5.8,0,,,,,
2004-10-07,15.5,12.1,19,0,0,,,,,
2004-10-08,16.2,11.4,20.8,0,0,,,,,
2004-10-09,16.1,10.3,21.2,0.1,0,,,,,
2004-10-10,13.6,10.3,17.3,0.6,0,,,,,
2004-10-11,13.2,8.6,17.4,0,0,,,,,
2004-10-12,12.6,8.6,17.8,1.2,0,,,,,
2004-10-13,11.2,6.5,17.8,0,0,,4.5,,,
2004-10-14,10.7,6,15.6,5,0,92,6.6,,,
2004-10-15,8.5,3.9,11.7,5.9,0,,,,,
2004-10-16,7.3,2.5,13.4,1.5,0,,,,,
2004-10-17,7.7,5.2,10.8,0.4,0,,4.3,,,
2004-10-18,7.3,2.8,10.6,0.1,0,,4,,,
2004-10-19,8.7,7,10.1,5.5,0,68,6,,1013.2,
2004-10-20,12.1,7.1,17.9,3.3,0,76,7.2,,1011.2,
2004-10-21,13.1,11.2,15.8,1.3,0,129,4.8,,1014.5,
2004-10-22,13.7,10,19.8,0,0,,4.1,,1018.5,
2004-10-23,12.7,8.1,20.6,0,0,,4.8,,1019.3,
2004-10-24,11.9,5.7,20.8,0,0,86,6.3,,1016.9,
2004-10-25,12.7,6.9,19.7,3.5,0,,5.7,,1013.3,
2004-10-26,10.3,8.3,11.8,9.2,0,258,7.1,,1009.6,
2004-10-27,9.5,5.9,14.7,0,0,93,5.5,,1006,
2004-10-28,13.3,8.7,19.2,0.2,0,,4,,1001.9,
2004-10-29,10.2,7.2,13.3,0.1,0,,,,,
2004-10-30,9.6,5.7,15.3,0,0,111,5.4,,1006.3,
2004-10-31,8.3,6,15.2,0.2,0,101,7.6,,1009.8,
2004-11-01,9.6,6.2,12.3,0.2,0,,3.8,,1013.1,
2004-11-02,10.4,7.9,12,10.4,0,,,,,
2004-11-03,11.1,7.6,16.2,0.1,0,,3.7,,1018,
2004-11-04,9.9,7.3,13.7,0.1,0,,4.2,,1020.8,
2004-11-05,11.7,10.2,14.6,0,0,,3,,1023.4,
2004-11-06,9.7,4.6,12.7,0,0,253,10.8,,1020.4,
2004-11-07,5.9,-0.4,11,0,0,,5.7,,1018.2,
2004-11-08,2.1,-1.9,8.3,0,0,,5,,1015.4,
2004-11-09,1.4,-1.9,5.8,0,0,202,6.1,,1009.1,
2004-11-10,0.1,-3.5,5.8,0.1,0,,4.6,,1009.3,
2004-11-11,1.8,-1,7.6,0,0,86,5.2,,1013.9,
2004-11-12,2.8,-1,9,0,0,138,6.1,,1021,
2004-11-13,3.1,-2,9.5,0,0,169,5.4,,1020.6,
2004-11-14,0.7,-3.7,7.7,0,0,172,5.9,,1021.5,
2004-11-15,-1.6,-5.3,4,0,0,,4.9,,1024.4,
2004-11-16,-1.3,-5.5,5,0,0,,4.3,,1030.2,
2004-11-17,-0.7,-4.7,6.1,0,0,,4.3,,1032.7,
2004-11-18,0.3,-4.5,7,1.7,0,99,5.4,,1026.1,
2004-11-19,3.4,-3,8.5,4.7,0,223,7.8,,1016.5,
2004-11-20,0.4,-5.1,5.1,0,0,,6.1,,1025.6,
2004-11-21,3.1,-1.3,8.1,0,0,,3.7,,1027.2,
2004-11-22,1.8,-1.8,8.8,0,0,96,4.5,,1028.4,
2004-11-23,1.9,-2.1,9.4,0,0,116,4.7,,1028.3,
2004-11-24,2.8,-1.6,9.4,0,0,99,5.6,,1028.8,
2004-11-25,0.7,-2.6,6.6,0,0,102,5.3,,1029,
2004-11-26,0.6,-3.8,7.7,0,0,89,4.7,,1029.3,
2004-11-27,2.3,-1.9,7.9,0,0,,,,,
2004-11-28,3,-1.3,8.6,0,0,,7.1,,,
2004-11-29,5.4,0.8,7.5,0,0,,,,,
2004-11-30,3.3,0.2,6.2,3.1,0,,,,,
2004-12-01,2.3,-1,7.9,0,0,88,6.6,,1011.8,
2004-12-02,2.2,-1,8.5,0,0,72,8.9,,1012.3,
2004-12-03,3.2,-1.4,9.8,0,0,88,6.1,,1019.5,
2004-12-04,0.2,-2.9,7.1,0,0,98,5.4,,1027.2,
2004-12-05,-1.3,-4.5,4.8,0,0,,,,,
2004-12-06,-0.6,-3.7,4,0,0,102,5.1,,1029.2,
2004-12-07,-0.4,-4,6.7,0,0,124,4.3,,1028.8,
2004-12-08,-0.9,-4.1,4.3,0,0,,5.2,,1027.5,
2004-12-09,-0.8,-3.4,0.9,0,0,,3.5,,1025.3,
2004-12-10,-0.9,-4.1,6.9,0,0,,3,,1025.5,
2004-12-11,-1.9,-5.4,5.2,0,0,88,4.9,,1027.6,
2004-12-12,-2.5,-6.3,4.7,0,0,97,5.5,,1030,
2004-12-13,-2.4,-6.4,5.5,0,0,88,5.9,,1032,
2004-12-14,-2.3,-6.4,5.3,0,0,,6.1,,1032,
2004-12-15,-1.8,-5.5,4,0,0,87,5.1,,1028.8,
2004-12-16,-0.8,-5.9,8.1,1,0,,,,,
2004-12-17,2.5,0.8,5,8,0,,,,,
2004-12-18,2.7,-1.1,6.2,10.9,0,262,12.5,,1013.9,
2004-12-19,-0.3,-1.6,0.7,17,170,,4.9,,1008,
2004-12-20,0.6,-3.9,3.7,0,100,,2.8,,1014.3,
2004-12-21,-4.5,-7.5,-0.5,0,100,79,8.9,,1025,
2004-12-22,-6.3,-10.3,-2.8,0,100,81,7.6,,1029.5,
2004-12-23,-2.2,-5.3,2.5,0,100,86,6.1,,1025.4,
2004-12-24,-2.2,-7.2,1.9,0,100,,5.7,,,
2004-12-25,-0.2,-5.3,3.5,2.7,100,,7.6,,1003.9,
2004-12-26,1.1,0.3,2.6,0.7,100,,1.7,,,
2004-12-27,1.7,0.6,3.4,0,70,,1.1,,,
2004-12-28,1.2,0.2,2.8,1.9,70,,,,,
2004-12-29,-1.5,-6.2,1.9,0,100,,4.5,,1024.9,
2004-12-30,-5.1,-8.4,-0.4,0,100,83,6.6,,1037,
2004-12-31,-5,-9.4,0.5,0,70,,5.7,,1034.7,
