date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-02-06,4.2,-1.3,12.1,0,0,90,5.9,,1029.7,
2000-02-07,4.9,0.8,10.4,0,0,,4.7,,1025.8,
2000-02-08,5.2,3.3,7.2,18.4,0,,3.7,,1022.7,
2000-02-09,5.7,1.8,8.3,0,0,,13.6,,1026.3,
2000-02-10,3.1,-1.9,10.6,0,0,,3.3,,1029.5,
2000-02-11,3.7,2.2,5.5,1.1,0,,4.6,,1025.8,
2000-02-12,3.3,-0.2,6.2,0,0,,4.8,,1028,
2000-02-13,2.7,-0.7,5.9,0,0,,2.3,,1027.6,
2000-02-14,4.5,-0.2,10.1,0.9,0,,4,,1025.3,
2000-02-15,4.2,1.1,9,1.7,0,,5.1,,1023.5,
2000-02-16,3.9,0.2,7.1,6.4,0,254,11.6,,1011.1,
2000-02-17,-0.1,-2.7,2.3,1.3,10,,4.2,,1013,
2000-02-18,-0.7,-3.3,1.3,5.4,30,,2.7,,1019.5,
2000-02-19,4.7,0.4,7.4,1.4,50,,9.2,,1012.5,
2000-02-20,2,-2.7,5,0,0,237,11.2,,1022.7,
2000-02-21,-0.6,-4.1,5.3,0,0,,1.8,,1029.9,
2000-02-22,1.2,-2.4,7.6,0,0,,2,,1026.2,
2000-02-23,1.1,-4.1,7.8,0,0,,4.8,,1027.8,
2000-02-24,1.5,-3.8,8.2,0,0,,4.5,,1032.6,
2000-02-25,3.8,-1.5,10.6,0.3,0,,6.3,,1030.7,
2000-02-26,6.8,2.1,13.6,0,0,,5.5,,1030.5,
2000-02-27,6.6,0.3,16.3,0,0,,3.7,,1030.1,
2000-02-28,7.9,1,17.1,0,0,,9.9,,1026.9,
2000-02-29,8.1,4.8,13.5,17,0,,3.9,,1021.1,
2000-03-01,3.8,1.6,5.4,6.9,0,,4.6,,1010.3,
2000-03-02,3.8,0.3,8.2,0,0,246,13.3,,1023.9,
2000-03-03,3.7,-1.6,9.7,2.5,0,,3.6,,1022.2,
2000-03-04,5.7,1.8,10.1,1.9,0,,12.3,,1019.4,
2000-03-05,2.8,-2.2,8.6,0,0,,8.5,,1031.7,
2000-03-06,3.6,-2.4,11.7,0,0,,5.7,,1032.2,
2000-03-07,4.6,-1.2,11.7,0,0,,3.2,,1030.4,
2000-03-08,7.7,-0.8,14.9,0.4,0,,5.9,,1031.6,
2000-03-09,10.6,5.9,17.8,0,0,,4.1,,1029,
2000-03-10,10.9,5.5,18.2,0,0,,,,,
2000-03-11,10.3,2.2,19.5,0,0,112,6.6,,1022.2,
2000-03-12,9.2,2.3,17.1,0,0,129,6.7,,1020.7,
2000-03-13,8.9,1.9,16.7,0,0,81,7.4,,1023.6,
2000-03-14,10.1,5.8,15.4,2.9,0,243,7.9,,1024.1,
2000-03-15,8.3,1.2,11.3,0,0,,,,,
2000-03-16,6.7,-1,12.3,0,0,,,,,
2000-03-17,7.2,-0.2,14.4,0,0,223,11.1,,1025.3,
2000-03-18,8.2,1.1,14.9,0,0,,12.1,,1022.3,
2000-03-19,8.6,3.8,14.7,0,0,,8.9,,1022.3,
2000-03-20,7.1,0.6,15.7,0,0,234,9.8,,1021,
2000-03-21,6.8,-0.5,14.6,0,0,,6.4,,1020.9,
2000-03-22,8.6,0.6,18.6,0,0,,7.2,,1019.3,
2000-03-23,8.9,3.2,14.3,0,0,63,8.4,,1016.4,
2000-03-24,9.6,6.3,13.9,0,0,248,11.2,,1013.4,
2000-03-25,10.4,4.1,17.9,1.5,0,228,6.2,,1015.1,
2000-03-26,7.3,3.3,11.5,3.1,0,244,11.6,,1011.8,
2000-03-27,5.7,1.8,11.2,0,0,241,11.3,,1006.7,
2000-03-28,5.7,-0.7,13.2,1.4,0,255,7.5,,1007.2,
2000-03-29,5.6,3.3,9.5,1.1,0,246,7.9,,1004.9,
2000-03-30,6.2,0.7,12.4,0,0,,8.8,,1012.5,
2000-03-31,6.3,-1.1,12.9,0.1,0,114,5,,1010.6,
2000-04-01,7.8,1.8,13.6,0,0,250,12.1,,1006,
2000-04-02,8.6,0.4,17,0,0,73,12.2,,1005.3,
2000-04-03,11,4.3,16.4,0,0,,10.1,,995.4,
2000-04-04,10.7,2.9,18.2,0,0,100,8.7,,,
2000-04-05,8.4,5.7,12.9,0.9,0,238,11,,1002.5,
2000-04-06,8.2,4.9,12.5,0,0,243,14.9,,1015.6,
2000-04-07,8.8,4,14.6,0,0,257,12.3,,1023.6,
2000-04-08,9.2,1.5,17.8,0,0,68,8.4,,1021.1,
2000-04-09,10.4,4.5,16.8,0,0,89,13.8,,1009.6,
2000-04-10,11.2,3.7,17.4,0.4,0,99,6.4,,1004.6,
2000-04-11,11.2,7.6,15.9,2.4,0,102,9.6,,999,
2000-04-12,8.9,5.2,12.8,2.9,0,236,12.6,,996,
2000-04-13,8,5,11.5,5,0,141,5.4,,1002.6,
2000-04-14,12,3.8,20.6,0,0,64,10.2,,1002,
2000-04-15,10.2,5.4,16.2,1.1,0,239,10.6,,1001.4,
2000-04-16,10.7,3.2,18.5,0,0,82,12.5,,1003.2,
2000-04-17,8.5,5.9,10.5,0.6,0,254,7.4,,1005.5,
2000-04-18,7.8,4.4,12.2,0,0,76,9.7,,1010.9,
2000-04-19,9.6,1.7,17.6,0,0,276,10.6,,1011,
2000-04-20,12.1,3.8,21.2,0,0,100,8.2,,1014.1,
2000-04-21,16.2,7.1,25,0,0,69,8.3,,,
2000-04-22,17.4,8.1,26.1,0,0,79,13.2,,1013.4,
2000-04-23,13.8,7.1,19.9,19,0,240,11.2,,1009.5,
2000-04-24,9.1,4.9,13.6,0,0,234,8.8,,,
2000-04-25,12.2,3.5,22.3,0,0,103,6.2,,1013,
2000-04-26,16.1,7.4,24.6,0,0,80,10.1,,1010.8,
2000-04-27,16.6,9.4,23.4,0,0,88,12.3,,1008.8,
2000-04-28,15.7,9.3,19.6,0.9,0,90,20,,1005.7,
2000-04-29,11.4,8.9,16.5,2.2,0,254,9.1,,1014.2,
2000-04-30,14.8,6.9,23,0,0,177,6.1,,1017.5,
2000-05-01,15.9,7.9,24.1,0,0,202,8.1,,1014.7,
2000-05-02,17.1,9,25.2,0,0,115,8.8,,1012.8,
2000-05-03,17.1,11.1,24.4,0.3,0,194,7.4,,1015.6,
2000-05-04,17,9.2,26.1,0,0,114,6.6,,1016.1,
2000-05-05,16.6,12.2,22.9,0,0,67,8.5,,1013.8,
2000-05-06,15.8,10.6,23.4,0,0,84,7.5,,1012.9,
2000-05-07,13.3,8.6,24.8,0,0,,,,,
2000-05-08,17.6,12.4,25.1,0.3,0,,5,,1015.9,
2000-05-09,18.6,9.9,27.6,0,0,79,9.9,,1016.4,
2000-05-10,20.2,12.2,28,0,0,106,8.8,,1014.3,
2000-05-11,20.2,12.4,27.7,4.1,0,97,10.1,,1013.6,
2000-05-12,16.4,11.8,21.2,0.2,0,214,5.7,,1018.6,
2000-05-13,17.7,8.9,25.4,0,0,210,9.8,,1018,
2000-05-14,19.2,13.2,25.2,0,0,222,10.3,,1018.2,
2000-05-15,20,11.4,28.2,0,0,127,9.5,,1018.6,
2000-05-16,20.5,12.3,28.4,0,0,171,8.1,,1016.5,
2000-05-17,18.4,12.9,25.7,0.6,0,98,11.3,,1013.7,
2000-05-18,15.9,12.4,22.1,0,0,240,16.2,,1009.9,
2000-05-19,14.4,9.7,19.8,0,0,248,20.7,,1009.9,
2000-05-20,14.9,8.5,20.8,0,0,241,15.6,,1010.2,
2000-05-21,14,5.2,21.1,1.3,0,205,10.7,,1009.6,
2000-05-22,15.2,9.8,21.1,0,0,249,17.7,,1013.8,
2000-05-23,15.8,6.7,23.2,0,0,206,10.5,,1017.3,
2000-05-24,18.1,11.3,24.9,0,0,,5.8,,1015.8,
2000-05-25,17.3,11.5,21.7,0,0,,5.1,,1015.2,
2000-05-26,18.8,13.3,26.3,0,0,125,5.7,,1013.9,
2000-05-27,13.2,9.9,16.7,4.2,0,205,8.7,,1015,
2000-05-28,13.1,9,16.9,2,0,104,6.1,,1013.7,
2000-05-29,14.6,11.6,19.3,0,0,249,15.5,,1013.7,
2000-05-30,12.7,8.6,15.3,0.1,0,121,5,,1017,
2000-05-31,17.2,10.9,22.6,0,0,252,14.2,,1015.6,
2000-06-01,17.7,8.3,26.1,0,0,175,8.7,,1021.7,
2000-06-02,21,11.4,29.1,0,0,127,7.5,,1019.3,
2000-06-03,21.5,14.7,29.5,1,0,101,8.9,,1017.5,
2000-06-04,21.6,14.2,29.1,0,0,,6.5,,1017.6,
2000-06-05,19.9,14.7,27.4,2.5,0,186,8.7,,1014.7,
2000-06-06,15.1,13.8,17.4,0,0,249,14.9,,1017.5,
2000-06-07,17.6,11.8,23.7,0,0,243,11.5,,1019.4,
2000-06-08,19.5,10.6,26.6,0,0,120,10.3,,1016.2,
2000-06-09,23.2,14.2,30.6,0,0,87,13.5,,1013.1,
2000-06-10,22.1,16,29.4,0.6,0,88,14.2,,1011.1,
2000-06-11,19.4,14.3,25.5,0,0,90,11.3,,1013,
2000-06-12,19.1,14.9,25.5,0,0,243,11.3,,1020.8,
2000-06-13,20,14.4,26.7,0,0,60,7.3,,1022.4,
2000-06-14,20.8,15.4,27.6,0.2,0,168,9.4,,1021.6,
2000-06-15,20.7,14.1,28,0,0,224,5.3,,1021.4,
2000-06-16,20.5,12.4,28,0,0,,8.2,,1020,
2000-06-17,20.4,11.5,26.5,0,0,,12.3,,1021.3,
2000-06-18,21.6,12.5,29.1,0,0,221,10.6,,1023,
2000-06-19,23.7,15.4,30,0,0,124,10.1,,1019.9,
2000-06-20,23.9,16.4,30.9,0,0,212,9.2,,1015.5,
2000-06-21,24.2,16.2,30,0,0,226,10,,1014.6,
2000-06-22,22.5,16.1,27.3,0.5,0,202,9.4,,1015.7,
2000-06-23,19.7,15,24.4,0,0,248,19.7,,1016.6,
2000-06-24,17,12.9,22.8,0,0,237,15.2,,1015.7,
2000-06-25,16,12,21.4,0,0,248,20.8,,1015.4,
2000-06-26,16.9,8.5,23.7,0,0,233,10.9,,1017.5,
2000-06-27,18.6,9.3,26.1,8.9,0,221,10.4,,1016.4,
2000-06-28,16.9,15.3,20.3,10.8,0,218,5,,1015.6,
2000-06-29,19.3,14.5,25,0,0,237,11.6,,1015.1,
2000-06-30,19.5,11.8,25.8,0,0,193,9.7,,1012.9,
2000-07-01,20.9,12.8,29.5,0,0,149,5.8,,1011,
2000-07-02,25.1,15.7,34.2,0,0,90,7.9,,1009.9,
2000-07-03,22,18.3,25.4,1.1,0,255,9.9,,1007.8,
2000-07-04,20.6,17.3,26.4,2.6,0,251,11.3,,1006.4,
2000-07-05,20.7,14.8,26.1,0,0,247,14.1,,1013.5,
2000-07-06,21.2,12,29.2,0,0,160,7,,1016.3,
2000-07-07,22.4,18.5,29.2,0.2,0,243,8.1,,1009,
2000-07-08,16.8,12.7,20.4,0.3,0,248,18.7,,1011.6,
2000-07-09,14.8,11.2,20.7,3.7,0,,6.1,,1012.7,
2000-07-10,14.1,12.1,16.6,10.2,0,113,4.2,,1003.3,
2000-07-11,13.7,11.5,16.6,0.1,0,236,13.5,,1002.3,
2000-07-12,13.9,9.8,20.2,0,0,236,14.1,,1012.6,
2000-07-13,14.8,9.2,19.7,1.1,0,253,11.5,,1017,
2000-07-14,13.2,10.9,15.6,8.9,0,215,4.5,,1012.1,
2000-07-15,12.1,8.5,16.1,0.1,0,249,12.9,,1010.4,
2000-07-16,13.4,7.9,19.9,0,0,,11.9,,1013.3,
2000-07-17,15.1,6.9,22.7,0,0,235,11.2,,1015.7,
2000-07-18,16.9,8,25.7,0,0,192,9.2,,1016.1,
2000-07-19,18.3,10,25.9,0,0,245,10,,1015.5,
2000-07-20,18.4,11.1,25.1,0,0,248,10.5,,1015.6,
2000-07-21,19.7,11.7,27,0,0,241,9.5,,1016.8,
2000-07-22,20.9,12.3,28.2,0,0,161,9.4,,1014,
2000-07-23,20.5,15.5,26.7,6.9,0,,5.9,,1012,
2000-07-24,17.9,14.5,23.2,17.3,0,101,4.5,,1009.2,
2000-07-25,18.2,14.3,25.2,13,0,,5.1,,1008.5,
2000-07-26,19.4,13.3,26,0,0,,7.8,,1010.4,
2000-07-27,19.8,12.1,26.3,9.3,0,158,8.1,,1014.7,
2000-07-28,16.7,12.8,20.8,13.8,0,208,6.8,,1016.1,
2000-07-29,15.8,13.1,21,1.2,0,,5.6,,1018.7,
2000-07-30,17.8,12.6,24.3,0,0,235,8.3,,1020.8,
2000-07-31,18.9,10.8,26,0,0,125,8.3,,1021.7,
2000-08-01,21.5,11.9,29.2,0,0,144,6.8,,1020,
2000-08-02,18.4,14.6,22.7,5.6,0,81,4.9,,1019.9,
2000-08-03,16.8,13.6,18.2,7.7,0,,4.3,,1019.5,
2000-08-04,17.1,13.5,22.2,0,0,235,5.6,,1017.9,
2000-08-05,16.5,14.3,21.6,2.7,0,230,6.5,,1016.2,
2000-08-06,16.7,12.4,21.9,2.6,0,228,7.3,,1018.8,
2000-08-07,18,10.9,26.2,0,0,244,6.9,,1020.2,
2000-08-08,19.3,12.3,27,0,0,107,7.4,,1019.1,
2000-08-09,20.7,13.8,27.9,0,0,129,8.5,,1018,
2000-08-10,21.3,13.5,29,0,0,145,8.9,,1017.5,
2000-08-11,22.3,14.7,30.4,0,0,127,8,,1014,
2000-08-12,23.2,14.1,30.4,0,0,,,,,
2000-08-13,21.2,14.3,30.7,0,0,131,7.4,,1015.7,
2000-08-14,21.8,14,30.3,0,0,,7.6,,1019.1,
2000-08-15,22.6,15,29.5,0,0,,9.5,,1019.2,
2000-08-16,22.9,16.4,30.2,0,0,175,9.2,,1016,
2000-08-17,21.9,15.1,29.2,0.3,0,91,5.6,,1014.9,
2000-08-18,21.8,16.9,27.1,0,0,93,5.5,,1014.2,
2000-08-19,23.8,16.5,33.4,0,0,121,6.2,,1013.2,
2000-08-20,24.9,16.7,34,0,0,104,8,,1012.5,
2000-08-21,19.4,13,25.8,7.2,0,,9.5,,1013.2,
2000-08-22,17.3,11.6,24.3,0,0,,7.6,,1017.4,
2000-08-23,19.8,11.7,28.3,0,0,105,7.5,,1017.7,
2000-08-24,20.8,12.6,29.7,0,0,113,7.1,,1020.3,
2000-08-25,20.9,13,29.9,0,0,124,7.7,,1018.3,
2000-08-26,22,12.9,30.3,0,0,67,7.5,,1011.3,
2000-08-27,17.9,13,22.5,4.5,0,215,9.1,,1013.9,
2000-08-28,16.9,10,24,0,0,157,7.4,,1019,
2000-08-29,17.8,11.3,24.5,0,0,127,8.5,,1018,
2000-08-30,14.8,11.7,17.8,2.2,0,142,5.4,,1015.8,
2000-08-31,15.1,13,17.3,1.2,0,226,4.6,,1010.3,
2000-09-01,16.3,10.9,23.9,0,0,,,,,
2000-09-02,18.2,14.4,22.9,0,0,263,11.9,,1009,
2000-09-03,15.3,11.9,19.6,0,0,246,12.6,,1013.1,
2000-09-04,14.9,9.3,21,0,0,220,10,,1016.2,
2000-09-05,13.6,5.9,21.5,0,0,180,8.1,,1021.4,
2000-09-06,15.2,7.4,21.5,0.3,0,68,8.8,,1018,
2000-09-07,16.3,9.8,23,0.4,0,227,10.3,,1014.3,
2000-09-08,14.8,6.7,22.9,0,0,122,7.3,,1020.4,
2000-09-09,16.7,8.1,25,0,0,136,7.5,,1022,
2000-09-10,18.8,10.6,25.7,0,0,119,8.5,,1019.6,
2000-09-11,20,13,26.7,0,0,188,7.9,,1014.4,
2000-09-12,19.8,13.6,26.6,0,0,,7.2,,1012.6,
2000-09-13,19.9,15,26.1,0,0,217,7.1,,1012.6,
2000-09-14,18.8,12.6,26.1,0,0,111,7.2,,1014.7,
2000-09-15,19,12,27.8,0,0,112,7.8,,1013.9,
2000-09-16,15.9,10.7,22,0.1,0,168,10.2,,1012.2,
2000-09-17,14.3,6.8,21,0,0,179,8.8,,1012,
2000-09-18,14.2,7,21.4,0,0,132,7.7,,1008.1,
2000-09-19,17.7,8.9,26.7,4.4,0,90,9.1,,1003.9,
2000-09-20,14.8,11.2,18.4,10.8,0,198,7.6,,1003.7,
2000-09-21,12.7,6.2,19.2,0,0,245,11.9,,1015.8,
2000-09-22,13.4,5.9,21.4,0,0,,6.5,,1022.6,
2000-09-23,14.3,7.1,21.6,0,0,107,7.2,,1019.9,
2000-09-24,15.7,8.4,23,0,0,91,8,,1018.4,
2000-09-25,15.7,9.1,23.5,0,0,94,7.5,,1021.2,
2000-09-26,16.4,9.9,24.6,0,0,,5.3,,1020.9,
2000-09-27,16.2,10.2,23.8,0,0,157,7.2,,1018.5,
2000-09-28,17.6,11.2,26.3,0,0,84,8,,1012.1,
2000-09-29,17.6,10.9,23.8,0.6,0,96,12.4,,1003.2,
2000-09-30,12.8,9.8,15.2,20.9,0,,4.5,,1005.2,
2000-10-01,13.4,9.6,17.8,0.3,0,,3.8,,1006.8,
2000-10-02,13.1,9.8,16.7,0,0,225,7.8,,1009,
2000-10-03,10.7,5.3,17.6,0,0,,6.2,,1019.4,
2000-10-04,10.7,5,18.2,0,0,,5.9,,1020.3,
2000-10-05,11.6,6.4,16.7,0.3,0,189,7.8,,1018,
2000-10-06,11.3,4,15.7,0,0,235,12.1,,1018.6,
2000-10-07,8.1,1.8,15,0,0,209,7.8,,1022,
2000-10-08,7.4,0.6,14.6,2.8,0,,4.8,,1020.8,
2000-10-09,9,4.6,15.5,5.8,0,,5.3,,1014.2,
2000-10-10,8.8,4.3,14.2,5.8,0,112,6.2,,1002.6,
2000-10-11,7.3,5.8,8.2,20.3,0,71,5.4,,997.6,
2000-10-12,9.8,6.1,14,0.1,0,,4.1,,1000.2,
2000-10-13,10.2,8.6,11.1,10.3,0,,3,,1009.1,
2000-10-14,11.9,9.9,13.8,45.1,0,115,4.9,,1013.2,
2000-10-15,12.9,10.8,16.5,20.3,0,,5,,1009.2,
2000-10-16,11.7,7.9,17.3,0,0,,4.8,,1012,
2000-10-17,10.7,7.3,15.7,0,0,,4.7,,1022.9,
2000-10-18,11.1,7.8,16.6,0,0,,4.2,,1024,
2000-10-19,11.1,7.9,15.4,0,0,,2.8,,1021.3,
2000-10-20,11.3,5.8,18.1,0,0,84,5,,1021.1,
2000-10-21,11.7,6.6,21,0,0,97,5.6,,1023.7,
2000-10-22,9.8,3.8,17.1,0,0,102,5.4,,1029.2,
2000-10-23,9.1,3.8,17,0,0,,4.9,,1027.7,
2000-10-24,10.7,5.9,17.3,0,0,86,4.8,,1025.3,
2000-10-25,10.6,5.8,18.5,0,0,90,5.9,,1020.1,
2000-10-26,8.7,6.3,11.6,1.8,0,,4.2,,1018.8,
2000-10-27,10.1,6.3,16.7,0,0,,4.2,,1020.6,
2000-10-28,9.6,4.1,17.9,0,0,77,7,,1020.9,
2000-10-29,8.3,4.1,13.2,0,0,280,5.5,,1019.5,
2000-10-30,8.8,2.8,15.7,0,0,,4.7,,1011.3,
2000-10-31,8.2,3.1,10.2,2.6,0,,5.3,,1004.6,
2000-11-01,6.8,2,13,0,0,99,4.3,,1011.5,
2000-11-02,6.4,1.9,10.5,0.1,0,63,5.6,,1008.5,
2000-11-03,7.2,4,10.9,3.9,0,88,6.4,,1003,
2000-11-04,7.3,4.5,12.5,1,0,233,4.3,,1011.4,
2000-11-05,4.9,0.9,11.1,0,0,95,4.7,,1014.5,
2000-11-06,7.3,2.3,11.1,1.8,0,103,9.2,,993.3,
2000-11-07,7,3.1,12.3,0.1,0,,4.7,,991,
2000-11-08,8.1,3.8,12.2,0,0,,,,,
2000-11-09,7.3,3.2,11,0,0,110,4.7,,1011.4,
2000-11-10,5.5,1.1,10.3,0,0,,4,,1021.5,
2000-11-11,3.3,-1.3,11.4,0,0,84,6.1,,1026.4,
2000-11-12,6.7,0.1,14.2,0,0,76,5.7,,1017,
2000-11-13,9.7,2.2,16.4,0,0,,,,,
2000-11-14,6.9,3.9,11.2,5.2,0,249,8.2,,1007.8,
2000-11-15,5.3,2.8,8.3,0,0,,,,,
2000-11-16,4.7,0.5,8,8.6,0,,,,,
2000-11-17,3.4,1.3,4.5,11.1,0,,5.9,,1013.3,
2000-11-18,1.9,-1.2,6.4,0,0,,4.3,,1018.6,
2000-11-19,2.1,-2.4,5.6,0,0,,,,,
2000-11-20,4.6,2.8,6,1.3,0,,,,,
2000-11-21,4.6,2.4,8.1,0.3,0,84,5,,1010.4,
2000-11-22,5.9,2.2,10.1,0,0,70,7.4,,,
2000-11-23,8.3,2.5,13,2.5,0,99,6.9,,1007.7,
2000-11-24,6.4,4.6,7.8,0.1,0,,7.3,,1009.9,
2000-11-25,4.2,1.2,8.9,8.7,0,134,4,,1011.9,
2000-11-26,1.4,0,2.8,8.3,10,107,4.3,,1013.1,
2000-11-27,3.9,1.6,6.4,4.2,0,,3.1,,1021.2,
2000-11-28,5.6,2.5,10.9,0,0,83,4.8,,1023.6,
2000-11-29,4.9,1.2,9.9,0,0,,5.9,,1018.3,
2000-11-30,5.1,1.6,12.3,0,0,70,5.5,,1020.2,
2000-12-01,6.7,0.6,15.1,0,0,89,6.9,,1018.9,
2000-12-02,8.1,4.7,13.8,0,0,86,4,,1018.3,
2000-12-03,6.9,2.7,9.6,1.3,0,93,5.3,,1020.3,
2000-12-04,4.8,0.3,11,0,0,75,6.5,,1021.8,
2000-12-05,5.2,1.9,11.6,0,0,73,6.7,,1021,
2000-12-06,5.1,0.9,9.6,0,0,,,,,
2000-12-07,6.8,2.2,10.8,0,0,,4.8,,1015.5,
2000-12-08,9.2,6.9,16.6,0,0,,,,,
2000-12-09,8.2,6,11.6,1.3,0,,4,,,
2000-12-10,5.1,0.9,8.2,0.4,0,,4.2,,1025.2,
2000-12-11,4.3,0.5,10.2,0,0,74,5.1,,1031.4,
2000-12-12,5.7,1.4,10.7,0,0,65,6.6,,1028.5,
2000-12-13,7.2,1.5,13.7,0,0,59,4.8,,1023.7,
2000-12-14,4.8,1.7,7.7,3.5,0,,4.2,,,
2000-12-15,4.7,2.4,9.1,1.1,0,235,11,,1010.4,
2000-12-16,3.3,1,8,0,0,196,4.5,,1016.8,
2000-12-17,-0.1,-2.9,2.9,0,0,68,4.5,,1018.4,
2000-12-18,-0.1,-3.9,4.9,0,0,81,6.4,,1023.7,
2000-12-19,2.3,-0.1,7.7,0,0,97,5,,1022.8,
2000-12-20,1.1,-1.4,7.1,0,0,,5.7,,1019.8,
2000-12-21,0.5,-3.8,2.1,0,0,,3.6,,1021.6,
2000-12-22,-0.7,-4.1,5.4,0,0,82,7.6,,1020.2,
2000-12-23,-1.6,-6.8,5.6,0,0,,,,,
2000-12-24,0.4,-4.6,4.5,0,0,78,6.5,,1008.3,
2000-12-25,4.9,0.9,10.6,1.4,0,,5.3,,996.5,
2000-12-26,2.3,-0.7,6.1,0,0,72,7.1,,995.1,
2000-12-27,1.5,-1.2,5.9,0,0,85,6.7,,994.3,
2000-12-28,1.4,-0.8,5.4,1.6,0,115,5.1,,999,
2000-12-29,0.8,-2,4.9,0,0,,6.5,,1000.6,
2000-12-30,-0.5,-4.4,2.3,0,0,,3.2,,1004.3,
2000-12-31,-3.1,-6.4,1.9,0,0,78,6,,1019.1,
