date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-02-16,8.1,4,12.9,,,153,10,50,1022.7,
2020-02-17,7.2,4.3,9.9,,,333,8.6,38.9,1023,
2020-02-18,5.6,3.3,8.6,,,314,6.2,27.8,1030.9,
2020-02-19,4.5,3.2,6.5,,,184,7,24.1,1028.9,
2020-02-20,4.8,2.1,8.8,,,197,7.7,22.2,1025.7,
2020-02-21,5.8,3.2,10.1,,,333,5.5,24.1,1029.6,
2020-02-22,5.5,1.4,10.3,,,205,5.2,18.5,1032.7,
2020-02-23,8.3,3.9,12.9,,,231,6.1,20.4,1031.3,
2020-02-24,9.6,6.1,14.1,,,194,5.5,20.4,1024.8,
2020-02-25,7,4.3,10.3,,,313,8.9,37,1012.4,
2020-02-26,3.8,0.9,6.4,,,342,12.8,38.9,1009.7,
2020-02-27,2.8,1.1,4.2,,,133,15.9,46.3,1011.4,
2020-02-28,4,1.2,6.7,,,174,8.8,29.6,1019,
2020-02-29,9.3,5.7,12.3,,,133,23.8,63,1007.5,
2020-03-01,8.2,5.2,10.8,,,125,16.2,53.7,1004.8,
2020-03-02,6,4.3,8.1,,,127,14.2,53.7,996,
2020-03-03,4.7,2.8,7.3,,,332,9.3,29.6,1007.4,
2020-03-04,4.3,1.4,7.5,,,186,5.9,20.4,1015.4,
2020-03-05,6.2,4.2,7.9,,,141,24.1,64.8,1004.1,
2020-03-06,6,4,8.2,,,24,11.5,44.5,1004.3,
2020-03-07,5.1,2.6,8.5,,,338,6,24.1,1019.5,
2020-03-08,5,0.5,9.4,,,195,5.7,18.5,1022.4,
2020-03-09,5.4,3,7.2,,,323,7.2,37,1019.7,
2020-03-10,4.5,2.5,6,,,156,11,33.3,1023.6,
2020-03-11,9,5.7,13.6,,,169,6.7,18.5,1022.9,
2020-03-12,10.6,6.5,14.7,,,288,8.6,24.1,1019.9,
2020-03-13,8.7,4.1,11,,,338,13,40.8,1021.8,
2020-03-14,6.1,2.7,10.3,,,334,7.3,27.8,1020.9,
2020-03-15,6.7,1.7,12.3,,,162,8.4,27.8,1019.3,
2020-03-16,9.6,5.7,14.5,,,130,9.4,38.9,1020,
2020-03-17,9.7,4.7,16.1,,,205,5.2,22.2,1028.6,
2020-03-18,10.7,5.1,17.8,,,222,5.5,22.2,1027.8,
2020-03-19,10.9,5.2,17.6,,,212,6.1,24.1,1024,
2020-03-20,11.1,6.3,16.5,,,214,6.7,24.1,1020.6,
2020-03-21,10.1,5.3,15.3,,,324,7.5,25.9,1016.2,
2020-03-22,7.8,4.5,11.4,,,343,10.9,27.8,1017.6,
2020-03-23,5.2,1.2,9.5,,,342,9.8,29.6,1024.6,
2020-03-24,2.8,-1.2,7.2,,,331,8.9,27.8,1024.8,
2020-03-25,2.8,-2.3,6.9,,,345,7.6,25.9,1019.9,
2020-03-26,4.9,0.5,8.5,,,6,9.5,31.5,1014.3,
2020-03-27,5.9,1.7,10.6,,,338,7.4,27.8,1014.7,
2020-03-28,8.5,2.7,14.2,,,318,6.6,22.2,1016.6,
2020-03-29,7.9,4.6,11.8,,,321,11,51.8,1017,
2020-03-30,5.2,3.4,7.1,,,346,13.5,35.2,1018.4,
2020-03-31,5,1.4,9.4,,,345,11.9,33.3,1020.3,
2020-04-01,4.3,-1.4,10.3,,,323,7,25.9,1019.8,
2020-04-02,6.3,0.5,12.4,,,282,6.6,24.1,1014.5,
2020-04-03,7.9,2.3,12.9,,,343,8.5,31.5,1015.9,
2020-04-04,8.1,1.6,15,,,298,6.5,25.9,1020.8,
2020-04-05,9.8,3.5,17.3,,,200,7.4,25.9,1021.7,
2020-04-06,11.1,5.4,17.9,,,191,8.4,31.5,1023.6,
2020-04-07,11.9,5.1,19.8,,,209,7.1,29.6,1027.2,
2020-04-08,13.1,6.6,20.5,,,239,7.3,27.8,1025.6,
2020-04-09,13.6,6.6,21,,,190,7.2,25.9,1022.8,
2020-04-10,14.5,8,21.6,,,189,7.5,29.6,1022.2,
2020-04-11,14.3,7.6,21.8,,,234,7.3,29.6,1021.9,
2020-04-12,14.2,7.9,20.4,,,284,7.5,29.6,1018.7,
2020-04-13,14,8.8,19.1,,,291,7.7,29.6,1014.1,
2020-04-14,11.8,7.3,15.9,,,338,12.9,42.6,1015.9,
2020-04-15,10,3.8,16.6,,,342,7.9,27.8,1021.1,
2020-04-16,12.6,5.7,19.9,,,224,6.9,27.8,1019.4,
2020-04-17,14.4,8.4,20.6,,,237,6.6,25.9,1016.4,
2020-04-18,14.9,9.4,20.1,,,239,6.8,25.9,1016.2,
2020-04-19,15.2,9.8,19.7,,,280,7.4,27.8,1012.2,
2020-04-20,14.8,11.1,18.9,,,330,8.6,27.8,1007.3,
2020-04-21,15.2,12.1,18.3,,,301,10.1,33.3,1006.6,
2020-04-22,14.3,8.9,20.3,,,228,9.9,35.2,1011.6,
2020-04-23,14.7,8.1,21.5,,,244,7.6,25.9,1016.9,
2020-04-24,15.3,8.4,21.9,,,254,6.9,27.8,1015.3,
2020-04-25,15.7,10.1,21.6,,,208,7.3,29.6,1010.1,
2020-04-26,14,9.9,17.8,,,249,6.1,25.9,1009.3,
2020-04-27,14.5,9.2,19.2,,,261,7.4,24.1,1010.5,
2020-04-28,12.4,10.1,13.9,,,315,6.1,22.2,1009.9,
2020-04-29,11.9,8.5,16,,,324,8.5,29.6,1012.1,
2020-04-30,10.6,8.7,12.3,,,212,7.8,24.1,1011,
2020-05-01,10,7.6,11.5,,,168,9.2,29.6,1010.5,
2020-05-02,11,8.7,12.9,,,321,8.5,27.8,1013.9,
2020-05-03,12.2,9.1,16,,,324,7.1,24.1,1017.5,
2020-05-04,14.9,8.8,21,,,186,7.3,24.1,1016.8,
2020-05-05,14.7,12.6,17.4,,,163,7.5,33.3,1015.6,
2020-05-06,14.9,10.1,19.2,,,325,9.9,37,1018.3,
2020-05-07,14.1,7.7,20.1,,,331,6.9,25.9,1021.8,
2020-05-08,17,10.7,23.1,,,243,7,24.1,1018,
2020-05-09,18,12.9,23,,,324,8.1,27.8,1012.5,
2020-05-10,18.1,15.1,21.4,,,284,9.8,31.5,1006.5,
2020-05-11,14.8,11.1,16.6,,,332,9.3,29.6,1001.1,
2020-05-12,10.1,5.9,12.5,,,345,14.4,35.2,1012.6,
2020-05-13,10.7,8.4,13,,,344,8.7,29.6,1008.9,
2020-05-14,13.1,10.2,16.4,,,340,11.7,35.2,1008.8,
2020-05-15,11.9,9.8,13.9,,,342,11.9,31.5,1013,
2020-05-16,12.8,9.1,16.5,,,338,7.2,24.1,1018.9,
2020-05-17,15,9.5,21.4,,,320,9.9,38.9,1018.9,
2020-05-18,16.2,9.2,22.6,,,338,8.9,38.9,1021.2,
2020-05-19,17.6,9,24.4,,,311,10.7,42.6,1017.5,
2020-05-20,19.1,12.2,25,,,313,10.6,44.5,1016.1,
2020-05-21,18.6,10.4,25.5,,,321,9,44.5,1018.8,
2020-05-22,18.7,10.7,26,,,176,6,20.4,1022.7,
2020-05-23,17.4,12.8,22.6,,,44,9.6,38.9,1025.2,
2020-05-24,14.1,6.8,19.5,,,342,11.2,35.2,1030.5,
2020-05-25,15,7.6,22.1,,,319,10.5,42.6,1029,
2020-05-26,15.9,7.3,22.6,,,337,11,42.6,1028.1,
2020-05-27,16,8.7,22,,,328,8.8,35.2,1028.8,
2020-05-28,16.4,7.2,23.8,,,317,9.9,37,1025.7,
2020-05-29,16.1,8.6,21.6,,,326,10.3,46.3,1018.9,
2020-05-30,15.3,8.4,20.6,,,336,8.2,33.3,1017.4,
2020-05-31,16.1,8.5,21.9,,,328,8.6,31.5,1015.8,
2020-06-01,16.7,9.2,23,,,301,7.4,27.8,1016.7,
2020-06-02,18.9,12.3,25.4,,,334,9,35.2,1015.1,
2020-06-03,17.4,10,22.5,,,192,7.3,25.9,1008.4,
2020-06-04,15,12.6,17.3,,,309,6.8,24.1,1000.7,
2020-06-05,13.7,10.7,16,,,326,7.6,29.6,1004.3,
2020-06-06,15.1,11.8,18.2,,,312,7.9,31.5,1006.9,
2020-06-07,13.4,12.3,14.7,,,326,8.6,27.8,1009,
2020-06-08,13.1,9.6,17,,,336,8.7,33.3,1011.1,
2020-06-09,12.5,10.3,14.6,,,335,5.6,20.4,1013.2,
2020-06-10,13,10.9,15.2,,,325,4.8,18.5,1013.7,
2020-06-11,15.1,11,19.4,,,306,6.5,27.8,1008.8,
2020-06-12,16.8,11,23,,,53,11.2,46.3,1005.2,
2020-06-13,15.7,10.6,18.9,,,355,8,37,1011.5,
2020-06-14,15,12.2,18.7,,,239,5.3,20.4,1017.6,
2020-06-15,16.4,12.8,20.1,,,338,6.3,25.9,1018.1,
2020-06-16,16.6,12.9,20.6,,,257,7.1,29.6,1016,
2020-06-17,15,13.3,17.1,,,314,5.8,20.4,1013.8,
2020-06-18,15,9.3,19.6,,,277,7,27.8,1014.7,
2020-06-19,15,11.1,18.9,,,270,7.2,24.1,1018.5,
2020-06-20,16.3,9.9,21.3,,,334,8.7,33.3,1020.8,
2020-06-21,18.4,11.4,24,,,330,8.4,33.3,1020.8,
2020-06-22,19.8,13.9,25.1,,,353,9.2,37,1022.1,
2020-06-23,20.5,12.1,26.9,,,300,7.8,29.6,1020,
2020-06-24,21.6,14.2,27.8,,,298,7.5,25.9,1017.9,
2020-06-25,22.4,16.3,27.3,,,292,6.5,25.9,1015.9,
2020-06-26,22.2,17.5,26.3,,,178,8.3,27.8,1014.5,
2020-06-27,21.8,17.4,26.9,,,279,8.5,22.2,1014.6,
2020-06-28,20.7,17.6,24.1,,,325,8.3,24.1,1016.6,
2020-06-29,19.6,16.5,23.6,,,340,10.7,37,1015.9,
2020-06-30,19.4,12.4,25.7,,,279,8.2,29.6,1014.1,
2020-07-01,21,15.5,27.1,,,299,7.4,24.1,1011.4,
2020-07-02,20.5,15.8,24.2,,,328,11,40.8,1013.9,
2020-07-03,18,15.3,20.7,,,325,8.3,29.6,1018.2,
2020-07-04,18.8,12.8,24.2,,,311,7.9,35.2,1020.2,
2020-07-05,20.8,12.9,27.3,,,323,8.2,27.8,1019.1,
2020-07-06,20.3,14.8,24.6,,,348,12.3,46.3,1017.1,
2020-07-07,17.9,9.9,23.9,,,324,10.6,38.9,1018.3,
2020-07-08,18.9,10.8,26,,,265,7.7,27.8,1017.7,
2020-07-09,21.1,12.3,29.4,,,221,6,22.2,1016.4,
2020-07-10,21.9,15.2,27,,,307,8.9,33.3,1014.5,
2020-07-11,19.8,16.5,23.6,,,334,10.7,33.3,1019.1,
2020-07-12,18.8,11.2,25,,,296,8.7,31.5,1020.6,
2020-07-13,19.3,12.5,25.1,,,333,7.8,31.5,1019.4,
2020-07-14,19.2,13.3,24.8,,,303,7.1,27.8,1015.5,
2020-07-15,17.9,14.3,20.6,,,250,5.8,22.2,1015.1,
2020-07-16,17.9,14.7,21.1,,,327,5.9,22.2,1018.7,
2020-07-17,18.6,14.7,22.7,,,327,8.9,35.2,1018,
2020-07-18,19,11.8,25,,,316,8.8,35.2,1016.9,
2020-07-19,19.2,11.1,26.4,,,283,8.1,29.6,1016.2,
2020-07-20,20.6,12.2,28.6,,,208,6.8,24.1,1016.4,
2020-07-21,21.9,16,27.4,,,211,7.5,25.9,1018.7,
2020-07-22,21.7,18.3,25.4,,,111,10.1,40.8,1019.6,
2020-07-23,21.3,16.1,26.8,,,213,7.8,25.9,1015.8,
2020-07-24,19.2,15.7,22.6,,,181,6.4,20.4,1014.5,
2020-07-25,19.7,12,26,,,193,7.1,22.2,1014.5,
2020-07-26,21.7,16.8,26.6,,,335,10.2,38.9,1013.9,
2020-07-27,21.8,13.8,29.5,,,195,6.4,22.2,1015.7,
2020-07-28,23.2,16.1,28,,,203,6.9,27.8,1014.2,
2020-07-29,23.4,18.5,28.5,,,291,7.2,25.9,1016.9,
2020-07-30,23.3,16.4,30,,,170,6.4,22.2,1017,
2020-07-31,25.9,19.4,32.3,,,180,7.8,25.9,1015.3,
2020-08-01,25.6,20.3,30.9,,,190,8.1,24.1,1014,
2020-08-02,21,17.2,23.4,,,20,11.6,48.2,1014.7,
2020-08-03,16.1,12.7,18.5,,,318,5.7,24.1,1013.2,
2020-08-04,15.1,11.5,19.7,,,228,5.2,22.2,1015.2,
2020-08-05,16.6,9.4,23.9,,,289,8.2,31.5,1016.1,
2020-08-06,19.1,11.6,26.8,,,252,5.9,24.1,1017.4,
2020-08-07,20.7,12.7,28.2,,,200,5.9,20.4,1018.6,
2020-08-08,22.1,14.3,29.5,,,194,6.2,22.2,1018.6,
2020-08-09,22.8,14.9,30,,,196,6.5,24.1,1016.4,
2020-08-10,22.7,17.9,27.6,,,176,8.3,22.2,1014.2,
2020-08-11,23.4,18.8,28.3,,,148,10,33.3,1015.4,
2020-08-12,22.8,17.5,28.5,,,159,10,27.8,1015,
2020-08-13,22.3,19.3,25.9,,,153,11.5,38.9,1015,
2020-08-14,20.1,17.1,23.9,,,148,5.9,18.5,1016.2,
2020-08-15,20.5,14.4,26.7,,,213,6.6,24.1,1014,
2020-08-16,20.4,15.1,25.5,,,188,7.6,24.1,1011.3,
2020-08-17,19.4,16.7,22.6,,,203,6.6,44.5,1012.8,
2020-08-18,19.2,14,23.9,,,202,6.4,24.1,1013.3,
2020-08-19,20,14.1,25.5,,,201,6,16.7,1011.3,
2020-08-20,22.8,17.4,29.2,,,188,6.5,22.2,1010,
2020-08-21,23.7,16.9,30.3,,,160,8.2,25.9,1012.7,
2020-08-22,21.4,18.3,24.5,,,321,7.8,25.9,1018.5,
2020-08-23,19.9,16.7,23.4,,,332,9.1,35.2,1019.6,
2020-08-24,18.5,13.3,23.4,,,338,7.6,31.5,1017.8,
2020-08-25,17.4,10.6,24.5,,,189,4.7,20.4,1015.2,
2020-08-26,20.5,14.5,26.2,,,356,9.2,38.9,1016.7,
2020-08-27,19,12,25.6,,,245,5.9,24.1,1017.1,
2020-08-28,17.2,13.3,20.6,,,76,7.3,24.1,1009,
2020-08-29,14.9,12.5,16.6,,,335,6.2,20.4,1006.8,
2020-08-30,13.1,10.5,14.5,,,279,5.4,16.7,1010.8,
2020-08-31,14.1,9.9,18.8,,,231,5.5,25.9,1017.1,
2020-09-01,15.2,10.8,20.7,,,292,6.5,27.8,1015.6,
2020-09-02,15.2,9.2,20.8,,,248,6,25.9,1016.3,
2020-09-03,15.6,9.5,22.3,,,209,5.4,22.2,1022.3,
2020-09-04,17.5,11.4,24.6,,,209,5.1,20.4,1024.6,
2020-09-05,18.8,13,25.3,,,230,6.6,25.9,1019.7,
2020-09-06,16.3,13,20.3,,,321,8.8,33.3,1017.9,
2020-09-07,16.5,13,20.5,,,337,8.5,31.5,1019.4,
2020-09-08,16.2,10.1,22.5,,,271,5.1,22.2,1025.6,
2020-09-09,17.2,11.4,23.4,,,200,5.2,22.2,1024,
2020-09-10,18.2,13.4,23.6,,,210,5.2,22.2,1018.7,
2020-09-11,18.9,15,23.4,,,169,4.7,20.4,1015.5,
2020-09-12,19,14.4,24.6,,,218,4.9,20.4,1018.9,
2020-09-13,19.5,13.8,26.1,,,203,4.9,20.4,1023.9,
2020-09-14,20.1,14.6,26.3,,,183,5.4,20.4,1024.5,
2020-09-15,20.2,15.3,26.2,,,193,5.2,18.5,1021.9,
2020-09-16,19.6,14.9,25.3,,,216,5,20.4,1019.3,
2020-09-17,19.5,14.3,25.7,,,218,6.2,24.1,1017.7,
2020-09-18,18.7,13.7,24.5,,,200,4.9,20.4,1018.8,
2020-09-19,18.3,15,22.5,,,245,4.9,18.5,1017.1,
2020-09-20,17.6,12.5,21,,,175,5,20.4,1014.6,
2020-09-21,17.2,14.3,21.1,,,182,4.1,16.7,1015.7,
2020-09-22,16.8,13.8,20,,,194,4.1,18.5,1013.5,
2020-09-23,16.4,14.1,19.8,,,252,4.5,16.7,1011,
2020-09-24,16.2,14,19,,,13,8.3,24.1,1009.5,
2020-09-25,11.5,7.8,14.1,,,330,8.6,35.2,1005.7,
2020-09-26,8,5.6,11.6,,,325,6.3,25.9,1009.9,
2020-09-27,8.1,5.7,10.8,,,161,7.2,22.2,1007.7,
2020-09-28,10.5,7.4,14.3,,,164,4.1,16.7,1012.2,
2020-09-29,12,9.9,15.4,,,180,4.1,14.8,1019.6,
2020-09-30,11.6,7.2,16.6,,,196,4.6,18.5,1016.6,
2020-10-01,11.9,7.6,16.1,,,178,6.1,20.4,1008.7,
2020-10-02,13,10.6,15.1,,,317,10.6,42.6,992.3,
2020-10-03,11.2,9.3,12.6,,,331,11.4,44.5,994.3,
2020-10-04,11.7,9.8,13.8,,,169,10.6,37,1001,
2020-10-05,10.7,7.5,13,,,176,6.6,24.1,1009.3,
2020-10-06,11,8.2,13.1,,,162,11.1,31.5,1013.5,
2020-10-07,11.5,8.8,14,,,329,6.6,27.8,1018.8,
2020-10-08,11.2,6.8,16.6,,,170,5.5,18.5,1024.8,
2020-10-09,11.7,7.1,16.6,,,177,4.6,13,1023.2,
2020-10-10,10,8.1,11.3,,,193,5.1,22.2,1023.3,
2020-10-11,9.2,6.8,11.7,,,339,9.6,31.5,1021,
2020-10-12,8,5.3,12.1,,,332,6.9,31.5,1020.9,
2020-10-13,6.7,2.1,11.3,,,221,5.5,22.2,1014.4,
2020-10-14,8.3,6.4,11.2,,,277,4.9,27.8,1010.7,
2020-10-15,7,4.8,9,,,326,6.3,29.6,1012.6,
2020-10-16,8.1,4.5,11.5,,,278,3.9,22.2,1016.1,
2020-10-17,7,2.4,11.9,,,209,3.4,20.4,1018.1,
2020-10-18,8.3,5.4,12.4,,,213,3.7,25.9,1022.5,
2020-10-19,7.4,3,12.1,,,182,4.9,18.5,1024,
2020-10-20,9,3.3,13.7,,,161,8.8,33.3,1018,
2020-10-21,14.9,10.5,18.1,,,132,15.1,59.3,1012.7,
2020-10-22,14.8,12.2,17.1,,,140,10.1,51.8,1018.3,
2020-10-23,12.9,11.3,14.3,,,190,7.1,22.2,1019.1,
2020-10-24,11.7,6.8,15.2,,,191,4,16.7,1019.9,
2020-10-25,10.6,6.2,15,,,152,8.5,25.9,1012.5,
2020-10-26,8.3,5.8,10.8,,,307,8.2,37,1009.1,
2020-10-27,7.7,5.6,11.2,,,171,4.8,22.2,1014.3,
2020-10-28,10.7,7.8,13.6,,,170,8.3,33.3,1018,
2020-10-29,10.9,9.4,12.7,,,170,5.1,16.7,1023.9,
2020-10-30,9.9,5.9,14.9,,,176,4.5,14.8,1027.1,
2020-10-31,9,5.3,14.1,,,179,4.5,14.8,1025.7,
2020-11-01,10.3,5.9,14.6,,,166,6,16.7,1022.3,
2020-11-02,13.7,11.4,17,,,177,5.3,20.4,1021.3,
2020-11-03,11.7,9.5,13.9,,,327,7.1,55.5,1025.3,
2020-11-04,8.8,7.1,10.6,,,337,6.8,24.1,1027.8,
2020-11-05,8.3,5.9,11.6,,,206,3.3,16.7,1032.8,
2020-11-06,8.6,5.1,12.4,,,178,4.2,16.7,1031.4,
2020-11-07,7.8,3.3,12.9,,,139,5.7,20.4,1027.5,
2020-11-08,9.2,6.3,13.1,,,163,4,13,1025.5,
2020-11-09,8.4,4.8,13.2,,,180,3.7,11.1,1025.2,
2020-11-10,7.6,4.5,12.5,,,195,3.7,13,1027.2,
2020-11-11,8,4,12.1,,,191,3.9,14.8,1026.6,
2020-11-12,7.5,4,12.9,,,174,4.7,20.4,1024.3,
2020-11-13,8.7,6.1,13.2,,,172,5.5,20.4,1023.6,
2020-11-14,7.7,4.7,12.9,,,167,4.8,14.8,1023.1,
2020-11-15,8.2,3.6,12.7,,,170,6.9,33.3,1018,
2020-11-16,9.3,6.1,11.6,,,281,6.2,35.2,1022.3,
2020-11-17,6.6,2.9,10.7,,,181,4.1,14.8,1030,
2020-11-18,5.5,1.7,11.3,,,193,3.7,11.1,1029.8,
2020-11-19,6.4,3.5,10,,,261,8.5,50,1029.6,
2020-11-20,5.4,2.1,7.9,,,327,6.3,33.3,1033,
2020-11-21,2.2,-0.3,5.9,,,200,4.2,14.8,1034.3,
2020-11-22,1.6,-1.4,5.2,,,200,3.4,11.1,1031.6,
2020-11-23,2.8,0.1,6.8,,,230,3.5,11.1,1029.9,
2020-11-24,2.4,-0.2,6.8,,,185,3.8,11.1,1026.9,
2020-11-25,2,-2,6.6,,,183,3.6,11.1,1022.8,
2020-11-26,1.6,-1.8,6.6,,,180,3.4,9.3,1024.7,
2020-11-27,2.2,-0.8,6.8,,,180,3.8,11.1,1021.9,
2020-11-28,1.8,-1.8,5.8,,,226,4.2,13,1018.2,
2020-11-29,2.8,1.2,5.4,,,320,3.5,14.8,1020.9,
2020-11-30,2.3,0.5,4.8,,,258,3.4,14.8,1026.6,
2020-12-01,1.9,1.1,3.2,,,163,5.6,22.2,1021,
2020-12-02,1.6,-0.6,3.7,,,260,5.1,18.5,1015.2,
2020-12-03,2.4,-0.4,4.8,,,171,8.6,53.7,1007.8,
2020-12-04,5.2,0.7,8.7,,,109,18.5,59.3,991,
2020-12-05,2.2,0.1,4.4,,,227,4.7,14.8,998.1,
2020-12-06,3.1,1.9,4.9,,,221,3.6,13,1000.5,
2020-12-07,2.3,0.5,4.1,,,195,4.5,14.8,1002.2,
2020-12-08,2,0.5,4,,,251,5.5,18.5,1002.4,
2020-12-09,2.2,1,3,,,339,7.1,29.6,1010.7,
2020-12-10,0.5,-1.4,3.5,,,183,4.9,14.8,1008.4,
2020-12-11,1.8,-1.4,5.4,,,149,16.7,51.8,1002.6,
2020-12-12,3.9,2.7,5.1,,,150,15.5,51.8,1002.8,
2020-12-13,3.7,2.5,6,,,174,4.1,13,1014.3,
2020-12-14,4.8,2.6,7.4,,,161,6.7,31.5,1015.1,
2020-12-15,5.7,4.8,6.9,,,159,5.2,18.5,1016.1,
2020-12-16,5.6,2.9,8.6,,,168,5.5,16.7,1019.5,
2020-12-17,4.1,0.9,8.2,,,164,5.1,14.8,1025.2,
2020-12-18,4.5,0.3,8.7,,,152,5.5,22.2,1026.1,
2020-12-19,3.4,-0.2,7.6,,,147,6.3,18.5,1022.7,
2020-12-20,4.4,1.9,6.6,,,157,4.1,11.1,1023.6,
2020-12-21,6,3.7,9,,,150,9.7,35.2,1025.7,
2020-12-22,8.2,6.1,10.4,,,157,10.3,33.3,1026,
2020-12-23,8.9,7.5,11.5,,,154,10,35.2,1020.5,
2020-12-24,7.6,5,9.5,,,309,8.5,38.9,1016.8,
2020-12-25,3.5,2,4.8,,,337,13,42.6,1020.1,
2020-12-26,0.6,-1.9,2.8,,,315,6.6,29.6,1026.2,
2020-12-27,0.9,-2.4,4.4,,,153,15,66.7,1006.6,
2020-12-28,3.3,2,4.3,,,142,25.6,72.2,984.3,
2020-12-29,3.1,1,3.8,,,149,17.8,55.5,994.3,
2020-12-30,2,0.8,3.8,,,171,5.9,16.7,1007.1,
2020-12-31,1.7,-0.4,3.6,,,154,12,33.3,1009.4,
