date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-02-25,8.4,4.8,13.2,,,327,9,38.9,1002.8,
2023-02-26,4.6,1.9,7.6,,,336,20.8,59.3,1005.5,
2023-02-27,1.8,-1,4.3,,,192,6.3,27.8,1017,
2023-02-28,2.3,0,5.4,,,208,5.1,16.7,1022.3,
2023-03-01,2.8,-1.6,8.1,,,228,6.8,24.1,1018.4,
2023-03-02,4.8,2.4,8.7,,,270,5,18.5,1018.1,
2023-03-03,5.4,1.2,11.3,,,315,6.2,24.1,1017.2,
2023-03-04,6.5,1.8,13.1,,,332,7.4,31.5,1017.7,
2023-03-05,6.9,2.7,13.2,,,303,7.2,25.9,1012,
2023-03-06,5.5,1.8,9.7,,,236,6.7,37,1006.6,
2023-03-07,6,2.1,10.2,,,235,7.2,42.6,1004.4,
2023-03-08,6.4,2.8,10.2,,,225,5.7,25.9,1005.1,
2023-03-09,9.1,4.7,15.6,,,285,6.2,27.8,1005,
2023-03-10,7.3,5.5,10.1,,,239,5.7,31.5,1001.6,
2023-03-11,8.8,7.4,12.3,,,337,16.8,40.8,1004,
2023-03-12,9.5,5.9,14.4,,,320,8.2,27.8,1013.1,
2023-03-13,9.2,5.1,13.5,,,194,8.4,33.3,1016.1,
2023-03-14,9,5.9,12.8,,,222,10.1,51.8,1005,
2023-03-15,7.9,3.8,10.1,,,330,22.3,57.4,1014.6,
2023-03-16,5.6,0.5,11.7,,,252,7.5,24.1,1021.3,
2023-03-17,6.8,2.4,12.2,,,276,6.9,22.2,1021.8,
2023-03-18,8.7,4.3,14.4,,,258,7.2,27.8,1017.7,
2023-03-19,8.3,5.6,11.6,,,288,5.6,22.2,1019.7,
2023-03-20,10.1,5.4,17,,,336,7.7,27.8,1019,
2023-03-21,10.3,5,17.1,,,263,7.2,24.1,1017.4,
2023-03-22,12.2,6.9,19.1,,,238,7.2,27.8,1015.1,
2023-03-23,14.5,9.3,21,,,193,6.6,27.8,1014.2,
2023-03-24,11.3,9,12.9,,,201,5.5,18.5,1014.5,
2023-03-25,11.6,7.8,16.4,,,337,8.2,31.5,1013.7,
2023-03-26,8.9,5.8,12.9,,,265,5.6,24.1,1009,
2023-03-27,8.7,6,11.2,,,332,20.1,63,1011.6,
2023-03-28,8.7,4.7,15.4,,,339,14.7,42.6,1023.4,
2023-03-29,10.6,5.8,16.2,,,244,6.3,25.9,1022.7,
2023-03-30,10.4,8.1,13.5,,,245,4.8,18.5,1020.9,
2023-03-31,8.5,6.7,10.2,,,217,6.2,25.9,1012.8,
2023-04-01,8.9,3.4,15.8,,,330,6.4,25.9,1007.2,
2023-04-02,10.5,5,16.7,,,334,13.6,55.5,1010.9,
2023-04-03,11.1,7.8,15.1,,,338,17.5,59.3,1015.1,
2023-04-04,7.3,1.2,12.9,,,345,14.8,53.7,1015.6,
2023-04-05,5.8,-0.1,11.8,,,314,9.1,33.3,1017.6,
2023-04-06,6.5,0.3,13.1,,,316,8.7,33.3,1018.5,
2023-04-07,7.3,4.2,10.4,,,271,6.2,27.8,1016.5,
2023-04-08,9,3.6,14.7,,,338,12.2,42.6,1017.7,
2023-04-09,9.9,3.8,16,,,262,9.3,35.2,1019.7,
2023-04-10,9.7,4,15.8,,,233,9,33.3,1022.2,
2023-04-11,11.2,7.2,17.4,,,303,7.1,33.3,1016.9,
2023-04-12,9.7,7.8,11.2,,,204,6.4,25.9,1009.8,
2023-04-13,8.4,5.9,11,,,321,15.8,61.1,1005.1,
2023-04-14,10.2,6.6,14,,,333,22.4,55.5,1005.9,
2023-04-15,9.7,3.9,15.2,,,338,10,42.6,1006.2,
2023-04-16,11.9,9.3,15.6,,,335,19,51.8,1014.1,
2023-04-17,12.4,8.2,17.4,,,340,12.9,46.3,1015.5,
2023-04-18,12.2,6.4,19,,,280,7.7,29.6,1015.4,
2023-04-19,12.6,6.1,20,,,336,9.6,42.6,1014.7,
2023-04-20,8.4,6.3,11.8,,,199,8.4,33.3,1011.4,
2023-04-21,6.5,3.7,9.1,,,186,5.8,16.7,1016.2,
2023-04-22,10.4,4.3,16.4,,,231,6.6,22.2,1015.7,
2023-04-23,11.6,9.5,14.1,,,204,5.6,24.1,1012.5,
2023-04-24,12.1,6.3,18.7,,,330,9.3,38.9,1008.6,
2023-04-25,10.8,6.3,15.1,,,332,11.5,42.6,1010.7,
2023-04-26,11.2,4.8,18.3,,,314,8.6,29.6,1014.2,
2023-04-27,12.6,6.8,18.7,,,244,8.6,35.2,1016.5,
2023-04-28,12.6,8.8,17.2,,,242,4.7,16.7,1018.8,
2023-04-29,14.7,10.1,20.6,,,259,7.3,27.8,1014.3,
2023-04-30,12.7,9.1,15.9,,,200,6.3,27.8,1015.6,
2023-05-01,10.4,8.2,12.1,,,199,4.6,16.7,1016.6,
2023-05-02,13.2,8,18.5,,,334,15.6,53.7,1016.8,
2023-05-03,14.3,7.5,20.4,,,247,10,31.5,1019.7,
2023-05-04,15,8.8,21,,,259,8.4,31.5,1020.4,
2023-05-05,15.8,10.8,20.9,,,261,7,33.3,1018.8,
2023-05-06,16.7,11.4,22.4,,,237,6.7,31.5,1015.6,
2023-05-07,14.5,9.8,19.9,,,285,5.7,33.3,1017.5,
2023-05-08,14.9,10.1,19.2,,,223,6.8,24.1,1018.3,
2023-05-09,13.9,11.7,16.7,,,204,6.7,25.9,1016.9,
2023-05-10,12.4,10.1,14.4,,,294,6.5,25.9,1012.4,
2023-05-11,13,8.8,17.3,,,329,11.7,48.2,1011.5,
2023-05-12,11,8.5,13.3,,,193,6.2,24.1,1012.6,
2023-05-13,10.9,8.6,13.4,,,195,6.5,24.1,1016.7,
2023-05-14,11.6,8.1,15.5,,,235,7.3,29.6,1013.3,
2023-05-15,13.8,7.2,19.7,,,334,12.2,50,1009.5,
2023-05-16,15.5,12.9,17.8,,,332,22.1,70.4,1008,
2023-05-17,15.4,11.9,17.7,,,337,23.8,63,1012.9,
2023-05-18,12.7,8.9,15.9,,,206,7.3,25.9,1017.8,
2023-05-19,11.6,10.1,13.8,,,198,6.4,25.9,1018.9,
2023-05-20,12,10,14.4,,,190,5.2,18.5,1016.9,
2023-05-21,14.1,10.8,18.1,,,264,4.8,14.8,1015.1,
2023-05-22,16.2,10.5,22.9,,,281,6.1,22.2,1014.4,
2023-05-23,16.8,11.6,22.8,,,261,6.1,35.2,1014.3,
2023-05-24,14.6,12,18.3,,,267,5.4,18.5,1014.4,
2023-05-25,14,10.9,18.9,,,205,5.9,20.4,1018.9,
2023-05-26,17.3,10.4,24.8,,,285,7.8,24.1,1019.4,
2023-05-27,17.4,12.6,23.1,,,262,7.3,27.8,1018.4,
2023-05-28,16.6,12.9,20.9,,,242,5.9,22.2,1015.7,
2023-05-29,16,10.6,21,,,230,6.5,24.1,1015.8,
2023-05-30,17.2,11.7,23,,,230,8,33.3,1015.7,
2023-05-31,16.1,13.5,19.2,,,192,6.6,35.2,1018.8,
2023-06-01,16.7,11.3,22.4,,,281,6.4,24.1,1016.6,
2023-06-02,16.9,10.5,24.2,,,254,7.2,38.9,1013.5,
2023-06-03,16.3,11.8,21,,,252,5.6,20.4,1015.3,
2023-06-04,14.9,12.4,18.3,,,239,5.2,18.5,1017.3,
2023-06-05,16.1,11.7,20.9,,,252,7,35.2,1015.4,
2023-06-06,17,11.6,22.9,,,271,7.3,25.9,1014.9,
2023-06-07,17.6,12.8,22.6,,,258,6.7,27.8,1015.7,
2023-06-08,16.7,11.2,22.1,,,276,6.5,22.2,1014.8,
2023-06-09,17.9,12,23.3,,,226,7.1,24.1,1012.4,
2023-06-10,19.1,15.3,24.1,,,253,6.9,27.8,1011.1,
2023-06-11,18.7,13.5,24.2,,,264,7.6,31.5,1011.9,
2023-06-12,19.1,14.6,24.4,,,209,6.7,24.1,1012.6,
2023-06-13,16.5,14.3,19.2,,,216,5.8,22.2,1010.8,
2023-06-14,18,13.7,22.9,,,227,7.5,29.6,1010.6,
2023-06-15,18.3,11.4,25.5,,,317,9,38.9,1014,
2023-06-16,18.9,12.4,24.9,,,338,10.2,37,1015.4,
2023-06-17,18.9,12.6,25.3,,,274,8.4,25.9,1015,
2023-06-18,19,13.5,25.3,,,272,7.3,33.3,1016,
2023-06-19,20.5,15.2,25.9,,,234,6.5,38.9,1016.1,
2023-06-20,20.9,17.5,24.8,,,227,6.7,29.6,1017.3,
2023-06-21,21,14.9,27.2,,,254,6.6,24.1,1018.5,
2023-06-22,22,17.8,26.8,,,243,7.9,38.9,1018.1,
2023-06-23,21.5,14.8,26.6,,,332,15,51.8,1017.6,
2023-06-24,22.3,16.2,28,,,336,13.2,38.9,1018.8,
2023-06-25,21,14.2,27.8,,,265,8.1,31.5,1016.9,
2023-06-26,22,15.4,29.3,,,304,7.3,24.1,1015.8,
2023-06-27,22.9,17.3,28.1,,,339,9.9,35.2,1013.9,
2023-06-28,21,16.9,25.9,,,304,7.9,24.1,1013.8,
2023-06-29,19.2,15.9,22.9,,,226,5.6,18.5,1016.6,
2023-06-30,17.2,15.4,18.5,,,246,4.9,20.4,1012.7,
2023-07-01,19.2,14,24.9,,,304,6.5,22.2,1008.5,
2023-07-02,20.5,15.3,26.4,,,323,5.8,22.2,1009.5,
2023-07-03,20.5,15.6,26.1,,,266,7,40.8,1011.8,
2023-07-04,19,14.1,24.2,,,249,6.6,33.3,1014.2,
2023-07-05,18.5,14.5,24,,,270,5.8,40.8,1014.5,
2023-07-06,17.6,13,23.7,,,282,6.5,22.2,1016.2,
2023-07-07,18.6,11.3,26.3,,,250,8.2,31.5,1020.5,
2023-07-08,20,16.9,24.2,,,271,5.7,16.7,1021.6,
2023-07-09,21.8,15.3,29.1,,,277,7.7,24.1,1021,
2023-07-10,23.9,18,30.7,,,278,7.5,27.8,1020.3,
2023-07-11,24.3,18.6,30.9,,,239,7.8,29.6,1017.3,
2023-07-12,20.3,17.7,22.9,,,232,5.5,22.2,1016.8,
2023-07-13,20,15.9,25.1,,,302,6.1,25.9,1014.8,
2023-07-14,18.7,14.8,23.5,,,277,6,22.2,1018,
2023-07-15,21.4,17.1,26.8,,,225,6.6,37,1016.6,
2023-07-16,22.4,18.3,27.2,,,291,5.9,24.1,1015.8,
2023-07-17,23.8,18.8,30.1,,,260,7.4,42.6,1017,
2023-07-18,22.9,17.8,29.2,,,280,6.3,24.1,1017.5,
2023-07-19,22.6,19,28.1,,,269,6,20.4,1013.4,
2023-07-20,22.4,17.1,28.5,,,325,7.2,27.8,1010.3,
2023-07-21,18.7,16.2,21.6,,,262,6.2,27.8,1010.1,
2023-07-22,19.2,14.4,25,,,289,6.3,20.4,1013.8,
2023-07-23,19.6,14.5,24.6,,,247,7.2,24.1,1015.8,
2023-07-24,18.1,16.7,19.6,,,256,5.1,20.4,1012.7,
2023-07-25,18.4,15.1,22.8,,,290,7.3,31.5,1004.1,
2023-07-26,19.1,15.8,22.2,,,334,17.2,44.5,1010.7,
2023-07-27,17,11.3,22.9,,,269,6.9,27.8,1015.5,
2023-07-28,19,13.6,24.6,,,271,5.4,20.4,1013.6,
2023-07-29,19.3,15.2,23.8,,,297,4.6,16.7,1013.8,
2023-07-30,20.4,14.6,26.8,,,333,6.9,25.9,1012.9,
2023-07-31,20.5,15,26.4,,,271,7.3,33.3,1013,
2023-08-01,19.4,17.5,23.5,,,265,5.1,20.4,1006.9,
2023-08-02,19.3,15.1,23.8,,,223,6.8,38.9,1006.6,
2023-08-03,20.2,16.9,23.7,,,218,5.8,20.4,1005.6,
2023-08-04,17.5,13.7,22.5,,,321,7.3,31.5,1008.9,
2023-08-05,21,18.1,24,,,335,19.5,59.3,1008.4,
2023-08-06,17.5,12.6,22.4,,,335,14.2,57.4,1009.1,
2023-08-07,17.4,14.9,20.4,,,333,19.5,50,1016.1,
2023-08-08,15.7,10.2,21.6,,,274,6.8,24.1,1018.2,
2023-08-09,17.8,12.2,24.5,,,310,6.1,18.5,1016.6,
2023-08-10,19.4,13.5,26.4,,,285,7.4,25.9,1017.9,
2023-08-11,20.8,15.1,26.8,,,281,6.6,25.9,1021.1,
2023-08-12,21.7,17.7,26.7,,,290,5,18.5,1020.7,
2023-08-13,21.4,15.9,28.2,,,306,5.8,27.8,1019.2,
2023-08-14,21.5,18.3,25.7,,,287,5.1,16.7,1019.2,
2023-08-15,21.6,18.3,26.1,,,299,4.7,16.7,1018.3,
2023-08-16,21.3,16.6,28.2,,,306,6.1,18.5,1018.1,
2023-08-17,21.2,17.9,27.7,,,308,5.6,24.1,1018,
2023-08-18,20,13.6,28.1,,,298,6.3,20.4,1016.9,
2023-08-19,22.4,16.9,29.8,,,301,6.3,18.5,1017.3,
2023-08-20,23.5,17.9,31.2,,,293,6.8,20.4,1019.5,
2023-08-21,24.6,19.4,31.6,,,292,6.2,16.7,1020.6,
2023-08-22,24.9,19.7,32.3,,,295,6.8,22.2,1018.8,
2023-08-23,25.2,19.5,32.3,,,297,6.9,22.2,1016.8,
2023-08-24,24.3,19.1,30.8,,,286,6.7,31.5,1016.8,
2023-08-25,23.6,19.9,28.8,,,267,5.9,44.5,1014.5,
2023-08-26,19.7,16.9,23.2,,,250,4,18.5,1012.9,
2023-08-27,15.8,13.6,17.2,,,248,4.7,18.5,1010.5,
2023-08-28,13.9,12.7,15.5,,,325,10.3,33.3,1006.6,
2023-08-29,16.9,15.5,18.5,,,335,19.5,50,1005.2,
2023-08-30,16.5,11.1,21.6,,,340,8.2,29.6,1007.4,
2023-08-31,15,10.3,21.1,,,282,5.6,20.4,1013.7,
2023-09-01,15.9,11.9,21.2,,,282,5,20.4,1019,
2023-09-02,17.5,13.5,23.7,,,305,5.6,18.5,1021.1,
2023-09-03,19,13.6,26.8,,,314,7.1,22.2,1023,
2023-09-04,19.6,14.3,27,,,294,6.5,22.2,1022.3,
2023-09-05,19.5,16.8,25.1,,,278,6.9,25.9,1020.7,
2023-09-06,18.7,13.3,24.4,,,296,5.7,22.2,1021.2,
2023-09-07,19.1,13.7,25.4,,,291,6.4,20.4,1020.6,
2023-09-08,20.2,16.7,25.9,,,294,5.4,20.4,1019.8,
2023-09-09,20.3,16.3,26.3,,,298,6,20.4,1018.6,
2023-09-10,20,15.4,26.7,,,296,6.1,18.5,1018.9,
2023-09-11,19.9,15.1,26.6,,,306,5.9,18.5,1016.4,
2023-09-12,19.3,15.5,24.6,,,303,4.8,22.2,1015.4,
2023-09-13,16.9,15.3,18.4,,,291,3.8,14.8,1017.6,
2023-09-14,17.5,14,22.3,,,321,4.8,16.7,1018.4,
2023-09-15,16.8,15.1,19.6,,,249,5.1,22.2,1019.5,
2023-09-16,16.3,14.6,19.1,,,286,4.1,14.8,1019.6,
2023-09-17,17.9,15.5,21.7,,,294,4.2,14.8,1019.4,
2023-09-18,17.1,15.6,17.7,,,230,4.2,14.8,1015.9,
2023-09-19,16.7,12.2,23.4,,,309,4.9,16.7,1014.7,
2023-09-20,15.7,13.6,18.9,,,247,4.2,14.8,1016.6,
2023-09-21,15.7,15.2,16.8,,,184,5.7,29.6,1009.9,
2023-09-22,14,11.1,15.1,,,217,5.1,20.4,1005.5,
2023-09-23,12.8,9.7,16.6,,,321,9.4,35.2,1014.7,
2023-09-24,13.5,8.1,20.1,,,309,7.9,38.9,1021.5,
2023-09-25,12.1,6.6,20,,,318,5.8,16.7,1023.4,
2023-09-26,13.9,9.4,21.1,,,314,5.5,14.8,1023.3,
2023-09-27,15.1,11,22.2,,,316,5.7,16.7,1022.2,
2023-09-28,16.3,12.2,22.2,,,315,5.2,14.8,1021,
2023-09-29,16.3,11.9,22.9,,,319,5.5,14.8,1022.4,
2023-09-30,17.1,12.5,23.8,,,311,5.4,16.7,1022.8,
2023-10-01,16.3,11.8,23.7,,,316,5.7,16.7,1025,
2023-10-02,16.2,12.8,22.6,,,318,5.6,14.8,1026.2,
2023-10-03,16.8,12.8,22.6,,,304,5.3,14.8,1023.4,
2023-10-04,17,14,22.6,,,310,5.9,20.4,1024,
2023-10-05,15.5,12.7,20.6,,,307,5.5,14.8,1025.2,
2023-10-06,14.6,10.6,21.2,,,316,5.8,16.7,1025.6,
2023-10-07,14.7,9.8,21.7,,,319,6.4,16.7,1025.7,
2023-10-08,17.5,11.8,25.6,,,321,6.5,25.9,1025.8,
2023-10-09,17.6,13.1,24.8,,,324,6,20.4,1024.1,
2023-10-10,16.9,12.5,23.4,,,315,5.3,14.8,1021.9,
2023-10-11,15.3,11.3,21.2,,,319,5.4,14.8,1022.9,
2023-10-12,14.9,11.5,20.2,,,317,5.2,13,1021.9,
2023-10-13,15.1,11.8,19.8,,,310,5.1,16.7,1021.8,
2023-10-14,15.6,13.6,18.6,,,272,3.8,14.8,1016.2,
2023-10-15,14.2,11.2,18.8,,,333,11.7,46.3,1015.1,
2023-10-16,8.6,4.8,12.8,,,316,4.9,14.8,1021.3,
2023-10-17,9.3,6.1,13.6,,,316,5.3,16.7,1018.6,
2023-10-18,9.5,7.3,11.6,,,274,4.1,13,1015.6,
2023-10-19,10.2,9.2,11.4,,,187,4,16.7,1005.6,
2023-10-20,12.4,10.2,14.5,,,184,12.9,59.3,991,
2023-10-21,12,10.6,13.1,,,196,4.2,16.7,1000.4,
2023-10-22,10.5,7.1,14.7,,,319,4.4,18.5,1012.2,
2023-10-23,10.8,9.5,12.5,,,236,4.5,14.8,1018,
2023-10-24,10.8,9.4,11.4,,,200,4,14.8,1010.3,
2023-10-25,10.1,6.9,13.6,,,271,4.4,13,1005.3,
2023-10-26,11.2,9.5,13,,,218,3.8,18.5,1002.4,
2023-10-27,11.5,8.4,15.9,,,321,5.3,20.4,996.7,
2023-10-28,9,6.1,13.8,,,306,5,14.8,1006.8,
2023-10-29,9.5,7.7,10.9,,,198,5.2,20.4,1012.9,
2023-10-30,11.3,10.9,11.8,,,201,6.6,24.1,1008.9,
2023-10-31,10,6,12.2,,,308,5.5,18.5,1007.1,
2023-11-01,7.3,4.4,10.5,,,233,4.3,13,1014.8,
2023-11-02,7.6,6.1,8.7,,,200,6.1,25.9,999.2,
2023-11-03,7.1,3,11.3,,,317,8.1,37,989.9,
2023-11-04,4.3,1.7,7.2,,,259,5.1,18.5,998.7,
2023-11-05,5.6,2.4,8.6,,,317,4,13,995,
2023-11-06,6.5,3.1,11.5,,,325,4.6,14.8,1011.4,
2023-11-07,6.1,3.4,9.7,,,303,4.3,13,1017.7,
2023-11-08,4.6,1.8,10.4,,,322,5.4,14.8,1021.8,
2023-11-09,4.3,1.4,6.5,,,268,3.8,11.1,1019.1,
2023-11-10,4.9,1.2,8.2,,,323,4.4,11.1,1008.4,
2023-11-11,5.5,1.1,11.7,,,330,9.1,33.3,1008.9,
2023-11-12,4.5,2.2,7.3,,,326,4.7,13,1012.5,
2023-11-13,7,4,10.3,,,296,4.2,13,1016,
2023-11-14,8.7,6.1,11.7,,,291,4.3,16.7,1014.7,
2023-11-15,10.4,5.1,16.4,,,329,12.1,42.6,1017.7,
2023-11-16,6.1,2.9,10.2,,,306,5.1,13,1019.2,
2023-11-17,7.3,3.4,11.1,,,333,11.4,40.8,1017.6,
2023-11-18,6.8,3.8,10.2,,,319,4.9,16.7,1024.4,
2023-11-19,7,4.1,10.3,,,310,4.5,14.8,1020.7,
2023-11-20,6.5,4.3,10.7,,,310,5.3,16.7,1015.5,
2023-11-21,8.2,2.9,12.9,,,329,11.8,48.2,1010.9,
2023-11-22,9.8,4.9,12.6,,,326,17.1,55.5,1017.7,
2023-11-23,6.2,2.9,12,,,328,6.7,20.4,1022.4,
2023-11-24,10.6,5.1,18.1,,,334,18.5,55.5,1008.1,
2023-11-25,4.9,3.7,6.6,,,339,21.3,53.7,1010.8,
2023-11-26,5.4,1.6,8.4,,,331,15.5,42.6,1014.5,
2023-11-27,2.7,0.4,5.8,,,280,4.2,13,1011.6,
2023-11-28,4.4,1.1,8.1,,,328,13.2,51.8,999.2,
2023-11-29,2.6,-0.6,6.3,,,313,7.3,46.3,1008.6,
2023-11-30,0.9,-0.3,2,,,297,3,11.1,1006.9,
2023-12-01,3.8,2.1,5.1,,,329,2.5,14.8,999.6,
2023-12-02,5.7,3.5,7.1,,,324,20.8,59.3,1000.3,
2023-12-03,0.9,-2.5,3.6,,,323,8.2,48.2,1021.5,
2023-12-04,-1.3,-3.3,0.5,,,269,4.7,13,1023,
2023-12-05,0.6,-0.7,3.6,,,307,4.4,13,1014.2,
2023-12-06,2.9,-0.6,7.1,,,321,6.8,24.1,1015,
2023-12-07,1,-1.3,5.2,,,315,5.1,13,1020.8,
2023-12-08,1.3,0,2.5,,,331,3.5,11.1,1018.3,
2023-12-09,1.4,0.1,2.2,,,284,3.9,9.3,1017.8,
2023-12-10,4.4,1.8,8.5,,,320,5.4,14.8,1017.3,
2023-12-11,5,4.2,5.9,,,304,3.7,18.5,1015.1,
2023-12-12,5.6,4.6,7.2,,,290,3.1,13,1012.7,
2023-12-13,4.9,2.4,6.4,,,309,3.1,13,1003.9,
2023-12-14,5.7,2.1,9.4,,,326,11.2,40.8,1013.3,
2023-12-15,8.2,5.1,10.9,,,326,16.7,50,1029.8,
2023-12-16,3.5,1,6.7,,,312,6.1,16.7,1038.7,
2023-12-17,3,0.1,6.9,,,320,4.8,11.1,1041,
2023-12-18,6.3,3.8,11.5,,,322,4.8,13,1036.2,
2023-12-19,7,4.8,12.6,,,326,5.1,14.8,1027.4,
2023-12-20,8.6,5.3,12.6,,,327,13.8,48.2,1016.5,
2023-12-21,6.6,4.2,8.4,,,316,5.8,25.9,1012.2,
2023-12-22,9.1,7,13.8,,,328,16.5,59.3,1007.7,
2023-12-23,13.9,12,16.9,,,333,27.2,70.4,1011.4,
2023-12-24,12.3,6.7,18,,,322,10.2,37,1015.5,
2023-12-25,8.3,5.8,11.5,,,316,4,13,1018,
2023-12-26,5.5,3.7,9.6,,,321,4.7,11.1,1021.2,
2023-12-27,4.2,2.5,7.8,,,318,4.7,13,1026.9,
2023-12-28,3.6,1.2,6.7,,,326,4.7,13,1028.4,
2023-12-29,4.6,3.1,7.9,,,321,4.4,11.1,1024.2,
2023-12-30,4.5,2.7,8.5,,,320,4.4,11.1,1021.7,
2023-12-31,3.9,2.3,4.7,,,279,3.5,9.3,1016.4,
