date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-03-15,3.2,2.2,4.4,,,357,8,24.1,1021.1,
2021-03-16,4.2,2,6.8,,,330,8.7,27.8,1026.5,
2021-03-17,3.6,1.7,5.3,,,330,7.6,31.5,1023.6,
2021-03-18,3.4,0.7,6.5,,,340,8.3,33.3,1021.8,
2021-03-19,3.1,-0.6,7.3,,,299,8.5,31.5,1016.9,
2021-03-20,2.4,-2.1,6.6,,,328,10.9,42.6,1022.5,
2021-03-21,2.9,-3,8.3,,,299,10.6,42.6,1022,
2021-03-22,5,0.8,8.3,,,337,11,35.2,1020.8,
2021-03-23,4.5,-2.1,9.9,,,321,7.4,24.1,1024.7,
2021-03-24,6.4,0.8,13,,,212,5.1,18.5,1025.4,
2021-03-25,8,2.6,14.3,,,227,6,24.1,1023.3,
2021-03-26,9.3,1.9,14.9,,,179,7.6,25.9,1021.7,
2021-03-27,9,4.1,10.9,,,331,10,33.3,1027.1,
2021-03-28,7.4,1.3,13.7,,,210,6.1,24.1,1031.6,
2021-03-29,9.7,3.7,17.2,,,201,6.2,22.2,1032.9,
2021-03-30,11.5,3.1,18.9,,,209,5.3,22.2,1031.3,
2021-03-31,13.1,6,20.4,,,198,6.4,20.4,1025.5,
2021-04-01,14.7,9.1,21.2,,,197,7.7,25.9,1020,
2021-04-02,13.7,7.9,19.9,,,321,8.4,25.9,1016.2,
2021-04-03,9.9,4.9,14.1,,,348,14.3,48.2,1017,
2021-04-04,7.9,3,14,,,342,10.4,31.5,1019.3,
2021-04-05,7.8,0.8,14,,,313,11.3,61.1,1015.5,
2021-04-06,4.5,2,7.4,,,340,18.1,63,1015.3,
2021-04-07,2.1,-0.8,5.7,,,330,10,33.3,1023.1,
2021-04-08,3.6,-2.7,10.1,,,186,8.2,25.9,1026.4,
2021-04-09,8,2.7,14,,,151,10.7,37,1020.5,
2021-04-10,11.1,7.9,14.2,,,154,9.9,31.5,1016,
2021-04-11,11.6,8.7,15.2,,,54,11,33.3,1011.9,
2021-04-12,6.3,4.7,8.5,,,340,15.1,35.2,1024.4,
2021-04-13,5.6,0.9,10,,,338,11.3,37,1027.8,
2021-04-14,4.3,-1.8,9.3,,,318,10.6,38.9,1025.3,
2021-04-15,4.9,0.7,8.2,,,338,10.6,37,1023.1,
2021-04-16,5.6,2.2,9.7,,,340,9.9,35.2,1020.2,
2021-04-17,5.8,0.4,11.8,,,315,10.3,40.8,1018.8,
2021-04-18,6.1,0,10.1,,,334,8,31.5,1019.3,
2021-04-19,7.6,-0.3,13.6,,,295,7,29.6,1018.8,
2021-04-20,8.6,1.6,15,,,252,7.2,27.8,1016.3,
2021-04-21,9.3,4.4,13.3,,,296,7.5,27.8,1016.2,
2021-04-22,11,2.9,18.7,,,304,9.5,33.3,1018.5,
2021-04-23,11.4,3.2,18.8,,,345,8.4,29.6,1021.9,
2021-04-24,12.2,4.5,19.2,,,251,7.2,25.9,1021.7,
2021-04-25,13.9,6.7,19.9,,,299,8.6,29.6,1017.6,
2021-04-26,13.1,9.3,17,,,325,7.4,27.8,1011.4,
2021-04-27,12.9,8.6,17.1,,,326,7.4,24.1,1005.5,
2021-04-28,12.8,10.8,14.9,,,315,7.3,24.1,1005.1,
2021-04-29,11.5,9.6,13.7,,,309,7.5,24.1,1008.4,
2021-04-30,9.6,7.9,11.6,,,318,7.9,31.5,1010.9,
2021-05-01,8.1,6.2,9.3,,,335,9.6,29.6,1011.3,
2021-05-02,8.3,6,11.2,,,334,11.4,31.5,1018,
2021-05-03,8.3,2,14.5,,,178,7.9,31.5,1022.2,
2021-05-04,11.1,5.2,17.8,,,182,12,33.3,1014.8,
2021-05-05,10.6,8.2,12.2,,,311,13.4,44.5,1013,
2021-05-06,8.1,4,10,,,144,11.7,46.3,1013.6,
2021-05-07,9.5,7.3,12.3,,,111,10.3,44.5,1016.5,
2021-05-08,11.5,4.4,18.8,,,188,8.9,22.2,1018,
2021-05-09,18,11.7,23.6,,,149,18.7,63,1009.9,
2021-05-10,16.8,12,20,,,53,23,74.1,1007.9,
2021-05-11,11,9,12.2,,,344,9.4,33.3,1010.9,
2021-05-12,11.4,8,14.7,,,330,8.2,29.6,1013.9,
2021-05-13,9.9,7.4,13.9,,,294,7.3,33.3,1011.3,
2021-05-14,9,4.6,12.6,,,273,8,33.3,1011.5,
2021-05-15,9.4,6.1,12.3,,,133,8.4,29.6,1011.9,
2021-05-16,10.4,8.2,12.9,,,138,9.5,31.5,1009,
2021-05-17,10.7,8,12.9,,,282,8.6,29.6,1014.3,
2021-05-18,10.8,7.9,14.2,,,326,8.5,31.5,1017.7,
2021-05-19,9.8,6.9,12.7,,,298,6.3,25.9,1020.7,
2021-05-20,11.1,6.4,16.3,,,321,8.2,31.5,1023.1,
2021-05-21,11.8,8.9,14.8,,,87,9.7,35.2,1015.1,
2021-05-22,11.8,8.2,15.7,,,327,11.5,38.9,1013.3,
2021-05-23,12.6,9,16.9,,,334,11.5,40.8,1018.1,
2021-05-24,11.7,8,14.9,,,315,8.2,29.6,1015.6,
2021-05-25,11.6,7.4,15.5,,,335,12.4,46.3,1022.6,
2021-05-26,12.1,6.5,19.2,,,311,9.6,35.2,1019.7,
2021-05-27,14.2,9.9,18.4,,,320,7.6,29.6,1018.8,
2021-05-28,14.1,5.8,21.7,,,332,8.2,29.6,1019.3,
2021-05-29,15.5,8.9,22.4,,,324,8.9,33.3,1019.2,
2021-05-30,15.8,8,22.2,,,326,9.6,40.8,1019.3,
2021-05-31,16,7.9,21.9,,,320,6.9,27.8,1017.8,
2021-06-01,17,8.7,23.3,,,236,8.3,29.6,1014.9,
2021-06-02,17.2,13.1,20.9,,,94,7.4,24.1,1016.6,
2021-06-03,18.7,14,22.7,,,120,6.5,22.2,1021.3,
2021-06-04,19.3,14.7,22.7,,,225,7.1,25.9,1021.7,
2021-06-05,16.8,14.6,18.4,,,291,7.1,27.8,1022.9,
2021-06-06,16.9,10.6,21.4,,,332,9,33.3,1020.4,
2021-06-07,17.2,13.6,20,,,348,8.1,31.5,1019.5,
2021-06-08,17.5,14.6,20.6,,,352,5.9,25.9,1020.6,
2021-06-09,17.4,13.5,20.9,,,260,6,24.1,1020.9,
2021-06-10,19.1,12.9,24.9,,,299,8.4,31.5,1019.7,
2021-06-11,20.1,12.5,26.9,,,324,7.8,33.3,1018.1,
2021-06-12,20.5,13.1,26.3,,,335,8.4,29.6,1020.3,
2021-06-13,22.2,15.1,27.3,,,344,8.9,37,1021.2,
2021-06-14,21.5,13.6,27.1,,,317,7.4,27.8,1018.4,
2021-06-15,22.4,14.8,27.9,,,320,7.7,27.8,1017,
2021-06-16,22.9,14.3,28.5,,,285,7,25.9,1014.3,
2021-06-17,23.8,16.1,28.8,,,213,8.8,27.8,1012.8,
2021-06-18,23.5,18.2,27.8,,,215,8.6,27.8,1013.9,
2021-06-19,23.5,17.2,28.1,,,200,8.4,25.9,1013.8,
2021-06-20,22.7,19.4,25.9,,,341,8.7,29.6,1009.5,
2021-06-21,19.2,15.4,23.1,,,352,9.4,27.8,1009,
2021-06-22,17.8,15.4,20.5,,,353,8.8,25.9,1012.1,
2021-06-23,17.8,14.3,21.9,,,246,7,25.9,1016.4,
2021-06-24,15.9,13.1,19.5,,,237,7.7,33.3,1019.4,
2021-06-25,16.8,13.2,21.2,,,320,9.1,33.3,1020,
2021-06-26,17.4,9.9,23.7,,,293,8.2,29.6,1017.2,
2021-06-27,19.3,13.7,24.3,,,198,7.7,24.1,1014.2,
2021-06-28,19.5,14.4,24.2,,,337,9.1,31.5,1014.1,
2021-06-29,16.8,13.7,18.7,,,331,9.9,37,1015,
2021-06-30,15.4,11.8,18.8,,,345,9.6,31.5,1017.2,
2021-07-01,17.1,13.4,21.7,,,285,6.3,25.9,1018,
2021-07-02,18.5,11.8,24.6,,,307,7.7,31.5,1017.6,
2021-07-03,17.8,13.1,22,,,180,5.5,18.5,1016.6,
2021-07-04,16.9,14.5,19.6,,,177,6.1,18.5,1014.5,
2021-07-05,18.9,13.5,24.4,,,214,6.7,24.1,1013.2,
2021-07-06,18.4,15.6,21,,,18,11.9,37,1011.5,
2021-07-07,18,15.4,21.4,,,327,7.5,24.1,1015.8,
2021-07-08,16.2,13.8,18.7,,,332,8.1,29.6,1020.3,
2021-07-09,17.5,12.8,22.7,,,355,8.2,31.5,1022.1,
2021-07-10,18.1,11.6,24.6,,,325,9.2,37,1017.5,
2021-07-11,19,13.5,25,,,299,9,38.9,1016.6,
2021-07-12,18.2,13.4,23.1,,,334,8.6,29.6,1011.1,
2021-07-13,15.2,12.2,18,,,333,8.6,48.2,1012.7,
2021-07-14,14.8,12.5,17.5,,,325,5.9,22.2,1015.1,
2021-07-15,15.2,13.3,17.3,,,263,5.5,16.7,1017.4,
2021-07-16,17.1,14.3,22,,,337,5.4,22.2,1018.1,
2021-07-17,19.3,12.9,25.8,,,317,9.7,40.8,1018.5,
2021-07-18,21.9,14.8,28.1,,,344,11.1,44.5,1015.1,
2021-07-19,21.7,14.2,27.7,,,321,9.1,35.2,1014.4,
2021-07-20,21.8,14,29.4,,,347,7.9,33.3,1015.6,
2021-07-21,21,12.9,27.1,,,294,7.6,29.6,1018.7,
2021-07-22,21.3,14.3,27.5,,,258,7.2,27.8,1018.7,
2021-07-23,22.1,13.8,29,,,198,6.5,24.1,1014,
2021-07-24,21.7,18.4,24.3,,,308,8.7,27.8,1010.5,
2021-07-25,19.7,16.9,22.4,,,309,7.5,29.6,1011.1,
2021-07-26,19.3,15.5,21.9,,,180,6.9,24.1,1013.4,
2021-07-27,18.9,14.2,22.3,,,61,6.3,22.2,1014.8,
2021-07-28,19.4,16.5,22.4,,,264,7,27.8,1015.2,
2021-07-29,20.3,14.2,26.1,,,294,7.7,29.6,1015.2,
2021-07-30,20.8,17.1,24.2,,,249,7.9,25.9,1012.2,
2021-07-31,19.9,16.8,22.9,,,348,10.7,31.5,1011.8,
2021-08-01,15.7,13.4,17.1,,,333,7.4,29.6,1012.7,
2021-08-02,16.1,10.4,21.2,,,222,6.6,27.8,1016.3,
2021-08-03,15.6,11.4,18.6,,,180,6.1,20.4,1016.3,
2021-08-04,15,13.7,16.3,,,245,4.9,16.7,1014.4,
2021-08-05,16.8,13.7,20.6,,,238,5.9,20.4,1012.4,
2021-08-06,18.8,14.7,23.6,,,255,9.3,38.9,1009.8,
2021-08-07,16.8,14.6,21.1,,,212,7.6,25.9,1008.5,
2021-08-08,16.6,13,21.1,,,320,9.2,37,1015.2,
2021-08-09,16.5,10.9,22.4,,,211,7.2,27.8,1019.6,
2021-08-10,18.9,11.9,26.3,,,194,6.5,22.2,1018.7,
2021-08-11,21,15.2,27.3,,,199,5.7,18.5,1018.6,
2021-08-12,23.2,16.4,29.4,,,184,8.2,29.6,1018.8,
2021-08-13,23.8,19.8,28.5,,,167,9.4,59.3,1022.1,
2021-08-14,23.7,17.8,29.9,,,180,6.3,20.4,1020,
2021-08-15,24.4,19,29.6,,,246,7.5,27.8,1015.4,
2021-08-16,21.1,17.3,22.7,,,329,10.1,37,1016.7,
2021-08-17,18.1,14.1,21.8,,,332,10,35.2,1019.8,
2021-08-18,18.2,13.6,22.7,,,334,8.6,33.3,1018.8,
2021-08-19,18.2,12.7,23.1,,,302,6.5,27.8,1016.3,
2021-08-20,19,13.3,24.8,,,241,5.5,24.1,1016.3,
2021-08-21,20.2,13.8,26.5,,,187,5.9,20.4,1018,
2021-08-22,19.6,17.3,22.6,,,315,8.3,29.6,1019.5,
2021-08-23,19.1,15,23.1,,,339,9.9,33.3,1019.9,
2021-08-24,17.6,12.1,22.3,,,329,8.6,37,1017.5,
2021-08-25,17.5,12.7,22.3,,,341,7.2,27.8,1017,
2021-08-26,17.3,11.6,22.8,,,302,7.4,29.6,1015,
2021-08-27,17.5,12.9,21.4,,,340,12.4,38.9,1014.2,
2021-08-28,15.8,11.1,20.2,,,337,8.9,37,1016.4,
2021-08-29,15.4,9.6,21.2,,,312,7.3,35.2,1017,
2021-08-30,16.4,10.1,22.5,,,329,8.4,37,1015.8,
2021-08-31,16.5,10.6,22.4,,,297,7.5,35.2,1018.7,
2021-09-01,16.1,9.9,22.3,,,249,6.3,25.9,1021.9,
2021-09-02,17,11.1,23.5,,,211,5.8,20.4,1021.7,
2021-09-03,17.4,12.3,22.2,,,141,5.8,20.4,1019.4,
2021-09-04,18.3,14.3,22.5,,,185,5.8,18.5,1016.3,
2021-09-05,18.8,13,24.3,,,199,5.9,22.2,1018.3,
2021-09-06,18.8,13,24.7,,,197,5.6,20.4,1021.5,
2021-09-07,18.5,13,24.5,,,184,5.2,18.5,1021.5,
2021-09-08,19,13.3,24.7,,,177,6.7,25.9,1016.4,
2021-09-09,18.8,16.6,21.2,,,173,6.4,20.4,1015.5,
2021-09-10,17.7,15.5,20,,,185,5.3,16.7,1017.4,
2021-09-11,18,14.5,22.1,,,209,4.9,18.5,1019.1,
2021-09-12,17.3,11.8,22.9,,,209,5.2,22.2,1017.6,
2021-09-13,17.9,12.4,23.6,,,188,5.2,20.4,1016.8,
2021-09-14,19.3,15.6,23.5,,,179,6.5,22.2,1015.7,
2021-09-15,19,17.1,20.9,,,90,7.2,27.8,1015.1,
2021-09-16,17.8,16,20.2,,,177,5.3,20.4,1016.5,
2021-09-17,17.4,13.9,21.5,,,290,5.1,24.1,1015,
2021-09-18,16.2,11.6,21.5,,,226,4.3,22.2,1014.2,
2021-09-19,13.9,11.7,15.3,,,21,6.6,35.2,1015.2,
2021-09-20,13,11.4,15.2,,,168,4,14.8,1018.7,
2021-09-21,13.8,10.1,18.4,,,209,5.2,22.2,1024.3,
2021-09-22,13.3,8.2,18.6,,,222,4.6,22.2,1025.5,
2021-09-23,15.1,10.3,19.8,,,204,3.9,18.5,1022.4,
2021-09-24,15.1,10.5,20.7,,,187,4.7,16.7,1020,
2021-09-25,17.1,11.8,21.7,,,194,6.2,20.4,1017.9,
2021-09-26,17.1,14.5,19.3,,,161,5.5,18.5,1019.2,
2021-09-27,16.1,12.5,20.2,,,173,5,16.7,1020.1,
2021-09-28,15.9,12.9,18.7,,,324,5.4,25.9,1021.5,
2021-09-29,14.8,12.2,18.3,,,329,6.7,25.9,1022.9,
2021-09-30,12.5,9.2,16.5,,,338,5.5,24.1,1027.1,
2021-10-01,12.4,7.3,18.1,,,177,5.2,20.4,1022.1,
2021-10-02,16,12.5,20.4,,,167,7.9,31.5,1015.2,
2021-10-03,18.7,15.8,22.1,,,41,16.7,51.8,1008.4,
2021-10-04,13.1,10.7,15.5,,,337,11.8,33.3,1017.5,
2021-10-05,12.3,10.4,14.8,,,336,6.2,20.4,1014.6,
2021-10-06,11.1,8.6,13.9,,,346,6.2,29.6,1022.6,
2021-10-07,10.5,7.6,14.6,,,288,7.2,31.5,1024.5,
2021-10-08,10,5.8,14.4,,,248,5.4,25.9,1023.3,
2021-10-09,10.6,6.5,14.3,,,237,4.5,20.4,1023.5,
2021-10-10,10.3,6.6,13.7,,,332,5.4,25.9,1024.6,
2021-10-11,7.8,3.4,12.9,,,249,6.2,25.9,1025.3,
2021-10-12,8.3,4.1,13.3,,,283,6.3,27.8,1022.5,
2021-10-13,10.2,6.9,13.4,,,350,7.5,29.6,1023,
2021-10-14,6.4,0.8,12.1,,,204,4.4,18.5,1026.8,
2021-10-15,7.6,3.1,13.2,,,173,4.6,20.4,1021.9,
2021-10-16,7.8,3.5,13.4,,,200,4,20.4,1020.3,
2021-10-17,8.4,4.2,14,,,183,5,16.7,1021.7,
2021-10-18,9.9,5.4,15.9,,,171,5.5,22.2,1025.2,
2021-10-19,10.6,6.7,16.1,,,183,4.8,20.4,1027.3,
2021-10-20,11.5,5.3,16.6,,,135,7.3,35.2,1020.2,
2021-10-21,14.6,9.1,17.4,,,50,14.4,51.8,1014.7,
2021-10-22,9.6,6.6,13.9,,,230,6,25.9,1020.9,
2021-10-23,7.7,4.7,12,,,345,5,25.9,1026.1,
2021-10-24,6.1,0.7,12.1,,,180,3.8,13,1026.7,
2021-10-25,7.4,3.6,13.5,,,181,3.4,14.8,1023.8,
2021-10-26,8.9,5.4,13.9,,,200,4.8,16.7,1024.8,
2021-10-27,8.1,4.7,13.6,,,193,4.2,16.7,1025.9,
2021-10-28,7.2,3.6,13.2,,,190,4.7,16.7,1022.2,
2021-10-29,6.9,1.7,12.8,,,163,5.6,22.2,1015.9,
2021-10-30,7.4,3.5,10.3,,,32,11.1,42.6,1010.1,
2021-10-31,13,9.9,14.5,,,129,13.7,51.8,1009.9,
2021-11-01,9.7,7.4,12.3,,,249,7.3,24.1,1007.4,
2021-11-02,8.5,6.6,11,,,167,8.3,24.1,1006,
2021-11-03,7.1,5.4,8.5,,,245,7.6,27.8,1002.8,
2021-11-04,6.3,2.9,8.8,,,319,5.8,18.5,1011.5,
2021-11-05,5,2.3,9.6,,,181,5.7,20.4,1023.2,
2021-11-06,3.6,0.1,8.7,,,194,6.5,20.4,1029.4,
2021-11-07,2.9,-1.1,7.8,,,194,4.8,22.2,1025.6,
2021-11-08,4.1,0,9.1,,,232,5.2,20.4,1021.3,
2021-11-09,2.9,-1.6,7.6,,,203,4.5,16.7,1025.2,
2021-11-10,4.5,0.8,8.6,,,270,4.5,13,1025.2,
2021-11-11,5.6,2.1,10,,,349,3.8,11.1,1024.5,
2021-11-12,5.6,1.5,9.5,,,199,3.9,11.1,1020.7,
2021-11-13,7.3,5,9.6,,,310,4.2,13,1019,
2021-11-14,7.5,6,9.6,,,285,4.3,16.7,1016.8,
2021-11-15,6.5,2.8,8.7,,,308,4.8,16.7,1019.8,
2021-11-16,7.2,5.8,9.7,,,326,3.5,14.8,1022.4,
2021-11-17,6.7,5.4,7.9,,,326,4.3,20.4,1023.8,
2021-11-18,6.2,3.2,9.5,,,197,3.7,16.7,1030.6,
2021-11-19,4.1,0.8,8.2,,,197,3.1,9.3,1033.3,
2021-11-20,2.9,-0.7,7.7,,,181,3.2,9.3,1028,
2021-11-21,4.3,1.5,7,,,240,3.8,11.1,1015.4,
2021-11-22,5.8,4.7,7.5,,,317,5.2,20.4,1015,
2021-11-23,5.4,3.8,7.6,,,322,4.1,16.7,1023,
2021-11-24,3.9,1.6,7.2,,,188,4,13,1020.4,
2021-11-25,3.4,0.2,6,,,311,4.4,11.1,1010.5,
2021-11-26,3.8,1.5,4.8,,,336,7.5,29.6,1004.3,
2021-11-27,2.5,0.7,4.5,,,189,5.8,18.5,995.8,
2021-11-28,1,0.2,2.9,,,174,4.7,13,1000.3,
2021-11-29,0.3,-1.2,2.1,,,303,5.2,18.5,1011.8,
2021-11-30,0.3,-2.1,2.3,,,160,7.9,22.2,1025.1,
2021-12-01,2.6,-0.1,4.6,,,178,7.7,27.8,1012.5,
2021-12-02,2.9,1.1,5.3,,,297,8.1,57.4,1007.4,
2021-12-03,0.4,-1.7,3.1,,,158,7.9,48.2,1017.6,
2021-12-04,3.2,1.9,4.7,,,147,20,55.5,1008.6,
2021-12-05,3,1.1,4.8,,,120,4.8,24.1,1008.6,
2021-12-06,1.5,0.4,3.5,,,165,4.6,24.1,1015.9,
2021-12-07,3,0.6,5.5,,,151,10.3,48.2,1014.7,
2021-12-08,3.1,0,5.5,,,127,14,55.5,1004.3,
2021-12-09,0.8,-1.2,3.1,,,335,5.6,22.2,1011,
2021-12-10,0.5,-0.4,1,,,151,18.2,61.1,1004.1,
2021-12-11,0.8,-4.1,2.5,,,179,3.9,11.1,1019.8,
2021-12-12,-0.8,-4,2.2,,,175,6.5,25.9,1030.1,
2021-12-13,-0.3,-3.7,4.1,,,182,4.8,18.5,1030.9,
2021-12-14,-1.2,-5.1,3.3,,,171,3.5,11.1,1031.8,
2021-12-15,-0.2,-2.7,3.6,,,177,3.1,7.4,1032.9,
2021-12-16,1.4,0,4.3,,,202,4,11.1,1036.1,
2021-12-17,1.2,-0.3,4.5,,,188,3.5,11.1,1037.5,
2021-12-18,0.2,-1.5,2.8,,,157,4.1,16.7,1036,
2021-12-19,-0.6,-2.5,3.1,,,177,4.6,14.8,1032.1,
2021-12-20,-1.5,-4.2,1.8,,,181,4.2,13,1025.8,
2021-12-21,-1.4,-3.3,1.3,,,172,4.2,13,1024.9,
2021-12-22,-2.1,-4.4,1.3,,,169,4.8,13,1026.2,
2021-12-23,-1.1,-4.4,2.8,,,164,6.8,18.5,1022.3,
2021-12-24,2.6,0.4,5.1,,,151,7.5,22.2,1014.1,
2021-12-25,4.2,2.6,6.8,,,164,6,22.2,1008.1,
2021-12-26,4.6,2.6,7,,,161,6.1,29.6,1008.8,
2021-12-27,4.9,3.1,6.7,,,151,9,24.1,1007.2,
2021-12-28,6.9,5.7,8.1,,,150,15.8,40.8,1008.6,
2021-12-29,6.7,5,7.5,,,158,12.1,33.3,1016.8,
2021-12-30,8,5.3,11.8,,,185,4.4,24.1,1025.4,
2021-12-31,7.7,4,12,,,159,6.9,31.5,1028.7,
