date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2003-05-12,17.1,12.6,22.9,0,0,,8.3,,1016.5,
2003-05-13,14.7,9.2,20.9,0.1,0,228,15.8,,1014.3,
2003-05-14,11.2,5.6,16.5,0,0,239,15.6,,1020.4,
2003-05-15,11.1,2.9,19.2,0,0,197,8.6,,1020.3,
2003-05-16,14.2,4.9,21.8,0,0,107,8.4,,1014.4,
2003-05-17,13.8,9,18.2,0,0,,5,,1014.8,
2003-05-18,15.5,9,23.4,0.9,0,,,,,
2003-05-19,17.2,10.7,26.3,11.4,0,150,8.2,,1016.2,
2003-05-20,12.1,8.5,18.3,1.9,0,220,10,,1019.7,
2003-05-21,11.9,7.4,17.6,0,0,236,11.2,,1025,
2003-05-22,11.9,5.7,16.5,0,0,,6.9,,1027.3,
2003-05-23,17.2,8.7,25.8,0,0,,5.8,,1018.5,
2003-05-24,19.6,11.2,27.4,0,0,87,11.4,,1008,
2003-05-25,14.6,12.3,18.7,0,0,252,19.2,,1011.1,
2003-05-26,14.9,11.4,19.7,0,0,237,8.4,,1015.5,
2003-05-27,16.8,11.4,22.2,0,0,233,9.1,,1017.9,
2003-05-28,19.9,13.6,27.1,1.1,0,,8.6,,1015.1,
2003-05-29,17.3,11.8,25.7,0,0,,7.1,,1014.5,
2003-05-30,20.2,10,28.5,0,0,110,8.9,,1012.7,
2003-05-31,21.7,13.4,30.2,0,0,150,9.1,,1011.1,
2003-06-01,21.9,14.5,30.9,0,0,136,7.5,,1009.5,
2003-06-02,20.2,13.5,27.7,0.4,0,,7.6,,,
2003-06-03,21.8,13.1,29.7,0.1,0,135,6.4,,1011.6,
2003-06-04,22.6,15.6,29.9,0,0,106,7.3,,1014.4,
2003-06-05,22.9,16.5,29.4,0.6,0,197,11.6,,1016.2,
2003-06-06,21.8,16.4,27.4,0,0,231,10.5,,1017.6,
2003-06-07,22.7,16.4,30.7,10,0,,8.7,,1015.5,
2003-06-08,21.6,15.8,29.7,1.2,0,90,6.7,,1014.9,
2003-06-09,22.4,15.2,29.3,0,0,91,8.9,,1016.8,
2003-06-10,24.2,16,31.6,0,0,87,9.5,,1015.6,
2003-06-11,25.7,17.7,32.8,0,0,158,7.4,,1016.7,
2003-06-12,23.7,17.7,33.1,29.4,0,94,9.3,,1017.6,
2003-06-13,23.4,15.1,31,0,0,167,6.4,,1020,
2003-06-14,23.2,17.2,31.9,8.2,0,86,8.1,,1017.7,
2003-06-15,22.2,16.7,29.1,0,0,,5.8,,1015.8,
2003-06-16,23.4,15.8,31.3,0,0,157,7,,1010.4,
2003-06-17,22.3,17,29.2,8.2,0,149,10.1,,1009.9,
2003-06-18,20.1,15.7,24.9,0.2,0,237,13.7,,1017,
2003-06-19,20.6,12.6,28,0,0,184,8.4,,1021.5,
2003-06-20,23.2,14.5,32.3,0,0,,7.9,,1018.4,
2003-06-21,23.3,14.8,32.3,0,0,,7.1,,1013.5,
2003-06-22,24,14.2,32.6,0,0,128,7.7,,1010.4,
2003-06-23,26.1,16.7,34.9,0,0,119,9.3,,1010.5,
2003-06-24,24.6,17.6,33.4,0.8,0,153,8,,1015.4,
2003-06-25,25.4,17.2,33.5,3.7,0,181,8.4,,1014.5,
2003-06-26,23.4,18.7,29.4,3.8,0,183,7.8,,1013.4,
2003-06-27,23.9,17.3,30.1,0,0,226,10.4,,1010.5,
2003-06-28,22.4,16.7,27.5,0,0,225,11.9,,1010,
2003-06-29,23,14.9,32.4,0,0,125,8.4,,1007.8,
2003-06-30,25.4,16.5,33.5,0,0,78,8.7,,1003.8,
2003-07-01,18.4,12.7,23.4,2,0,230,10.3,,1004.5,
2003-07-02,18.7,13,24.7,1.4,0,237,12.6,,1007.5,
2003-07-03,18.7,14.1,24,0.1,0,252,14.1,,1010.2,
2003-07-04,16.8,14.2,20.2,0.5,0,236,14.5,,,
2003-07-05,19.1,11.5,25.6,0,0,242,13.3,,1014.4,
2003-07-06,20.1,11.5,27.4,0,0,225,11.4,,1014.9,
2003-07-07,21.1,13.1,29.3,0,0,257,9.4,,1017.6,
2003-07-08,22.6,14.1,29.7,0,0,202,11.3,,1016.4,
2003-07-09,21.6,15.6,28.3,0,0,193,7.1,,1014.5,
2003-07-10,23.2,14.2,32.3,0,0,212,7.9,,1014.6,
2003-07-11,23.8,15.1,31.6,0,0,,8.8,,1014.6,
2003-07-12,24.5,15.9,32.7,0,0,219,8.2,,1014.7,
2003-07-13,24.9,15.5,32.8,0,0,228,9.4,,1012,
2003-07-14,25.9,17.8,33.5,0,0,217,8.5,,,
2003-07-15,25.6,19.1,34.1,0,0,,11.1,,1007.8,
2003-07-16,23.6,18.4,32.8,2.2,0,101,8.1,,,
2003-07-17,22.4,18.3,27.8,0,0,224,15.5,,1014.8,
2003-07-18,22.1,13.8,29,0,0,263,10.9,,1018.5,
2003-07-19,23.7,15,33.1,0,0,197,7.9,,1016.7,
2003-07-20,26.3,15.2,34.9,0,0,86,7.1,,1012.9,
2003-07-21,21.9,16.7,27.6,13.5,0,61,8.5,,1015.7,
2003-07-22,22,14.7,29.7,0,0,123,9.7,,1018.2,
2003-07-23,23.6,16.8,30.7,0,0,228,9.2,,1015,
2003-07-24,20.2,16.7,24.4,0,0,,6.9,,1013.8,
2003-07-25,22.7,13.6,28.2,0,0,,,,,
2003-07-26,23.8,16.4,32.4,0,0,116,3.7,,1011.3,
2003-07-27,21.6,16,28.9,19,0,213,8.9,,1012.3,
2003-07-28,20.8,16.3,27.4,0,0,224,10.8,,1017.9,
2003-07-29,21.1,13,29,0,0,,8.1,,1019.7,
2003-07-30,21.3,13.3,28.9,1.1,0,,8.3,,1016.6,
2003-07-31,18.6,13.3,24.9,0,0,236,10.7,,1014.5,
2003-08-01,21.3,12.9,28.9,0,0,157,9.6,,1014.9,
2003-08-02,24.2,16.3,31.3,0,0,163,9.9,,1016,
2003-08-03,25.6,17.6,33.9,0,0,,,,,
2003-08-04,28.2,19,35.1,0,0,158,9.6,,,
2003-08-05,26.3,17.6,37.2,13.6,0,,,,,
2003-08-06,26,15.8,34.3,0,0,,,,,
2003-08-07,27.4,18.3,37,0,0,,,,,
2003-08-08,25.7,17.7,35,0,0,149,6.4,,1016.4,
2003-08-09,26.2,17.6,36,0,0,99,7.1,,1016.1,
2003-08-10,26.3,18.2,36,0,0,141,6.3,,1014.5,
2003-08-11,26.4,18,36.4,0,0,124,6.8,,1015.7,
2003-08-12,25.5,16.1,35.8,0,0,103,7.8,,1019.1,
2003-08-13,26.3,17,37.2,0,0,128,7.3,,1018.4,
2003-08-14,23.8,18.3,29.7,0.5,0,35,6.1,,1015.4,
2003-08-15,18.8,17,22.9,8.7,0,,,,,
2003-08-16,21.7,14.5,29.7,12.5,0,98,8.3,,1013.6,
2003-08-17,21.4,15.5,28.5,0.6,0,89,6.4,,1015.5,
2003-08-18,19.1,15.3,22.5,4,0,107,5,,1018.3,
2003-08-19,20.2,13.3,29.3,0,0,137,6.7,,1019.1,
2003-08-20,20.9,14.8,29.9,1.2,0,125,7.7,,1016.5,
2003-08-21,19.7,15.7,24.8,0,0,229,6.9,,1016.5,
2003-08-22,21.2,14.1,28.7,0,0,163,7.8,,1016.4,
2003-08-23,22.3,14.6,29.9,0,0,154,7.3,,1016.1,
2003-08-24,22,15.2,28.8,0,0,99,6.8,,1013.4,
2003-08-25,20.6,15.1,30.9,0.2,0,91,8.9,,1010.2,
2003-08-26,21.2,13.9,29.7,0,0,159,8.4,,1011.4,
2003-08-27,21.8,14.6,30.6,0,0,136,7.2,,1010.1,
2003-08-28,21.9,16,29.1,10.4,0,86,6.3,,1006,
2003-08-29,17.1,14.8,20.7,17,0,,6.5,,,
2003-08-30,17.1,14.4,21.9,6.6,0,245,6.5,,1012.1,
2003-08-31,14.9,9.7,19.6,0.2,0,260,11.5,,1015.7,
2003-09-01,13.8,8.2,20.7,0,0,235,10.4,,1016.3,
2003-09-02,14.3,7.9,21.5,0,0,218,8.7,,1018.7,
2003-09-03,14.7,8,21.4,0,0,,8.1,,1021.8,
2003-09-04,16.3,8.9,23.4,0,0,114,8.3,,1024.9,
2003-09-05,15.8,10.2,21,0,0,232,8,,1021,
2003-09-06,17.3,13.9,22.8,0.1,0,,5.7,,1018,
2003-09-07,18.2,12.8,23.2,4.4,0,,6,,1013.6,
2003-09-08,16.1,13.7,21,2.9,0,252,7.4,,1007.9,
2003-09-09,14.3,12.8,16.3,1.4,0,,,,,
2003-09-10,16.1,12.2,21.3,0,0,227,9.1,,1015.2,
2003-09-11,14.8,9.7,19.5,0,0,248,9.1,,1017.9,
2003-09-12,14.5,7.2,22.2,0,0,242,8.9,,,
2003-09-13,14.4,8.1,21.1,0,0,122,7.7,,1024.6,
2003-09-14,14,8,20.4,0,0,97,11.4,,1023.2,
2003-09-15,15,7.7,22.9,0,0,100,8.5,,1023.2,
2003-09-16,15.9,8.6,23.9,0,0,132,8.7,,1022.8,
2003-09-17,16.8,10.1,24.5,0,0,83,7.8,,1021.7,
2003-09-18,17.7,10.6,25.9,0,0,98,7.6,,,
2003-09-19,18.3,11.1,26.7,0,0,,,,,
2003-09-20,18.3,11,25.9,0,0,118,7.5,,1022,
2003-09-21,18.4,10.8,26.1,0,0,,,,,
2003-09-22,18.2,11.8,26.1,0.1,0,122,6.4,,1015.1,
2003-09-23,16.6,12.6,22.7,0.3,0,254,11.6,,1012.8,
2003-09-24,13.7,9.3,19,0,0,246,10.5,,1021,
2003-09-25,13.4,6.8,21.2,0,0,154,6.4,,1024.3,
2003-09-26,15.1,8.3,22.1,0,0,73,8,,1021.5,
2003-09-27,15.6,9.2,22.6,0,0,106,7.9,,1016.7,
2003-09-28,14.7,11.2,19,3.3,0,239,6.5,,1012.5,
2003-09-29,13.8,7.7,19.1,0,0,239,9.9,,1012.3,
2003-09-30,12.4,6.4,19.6,0,0,,6.3,,1012.9,
2003-10-01,14.6,9.6,21.1,1.2,0,,4.2,,1011.3,
2003-10-02,16.3,10.7,23.7,0,0,95,7.4,,1013,
2003-10-03,16.2,13.2,20.6,20.2,0,228,6.4,,1010.5,
2003-10-04,13.7,11.3,16.6,1,0,,5,,1008.2,
2003-10-05,8.2,5.8,11.5,0,0,251,15.7,,1006.1,
2003-10-06,7.4,2.1,15.1,0,0,,,,,
2003-10-07,7.8,5.3,10.1,25.9,0,,3.2,,1014.2,
2003-10-08,7.6,1.8,14.3,3.1,0,218,7.9,,1018.4,
2003-10-09,11.6,7.4,17.1,0.2,0,240,8.6,,1019.3,
2003-10-10,12,7,19.2,0,0,99,7.1,,1021.7,
2003-10-11,10.5,4.5,18.8,0,0,95,5.8,,1023.1,
2003-10-12,9.9,4.1,17.8,0,0,113,8,,1022,
2003-10-13,12.8,7.8,18.9,0,0,,,,,
2003-10-14,11.8,7.4,18.1,0,0,119,8.9,,1019.2,
2003-10-15,10.8,4.4,17.9,0,0,129,7.6,,1020.7,
2003-10-16,6.7,2.4,14.3,0,0,110,8.5,,1022.2,
2003-10-17,5.9,1,12.9,0,0,124,6.3,,1020.1,
2003-10-18,6.7,1.1,16.3,0,0,75,7.6,,1013.2,
2003-10-19,7.4,0.3,15.1,2.4,0,107,5.6,,1007.9,
2003-10-20,9.2,7.5,11.6,3.6,0,95,4.3,,1000.2,
2003-10-21,7.8,4.1,10.1,0,0,,13.8,,1005.7,
2003-10-22,5.4,0.3,11.7,0,0,,,,,
2003-10-23,3.2,0,5.1,1,0,,5.1,,1005.5,
2003-10-24,3.4,0.3,7.6,0,0,,11.3,,1011.9,
2003-10-25,2.8,-2.1,8.9,0,0,,5.6,,1022.7,
2003-10-26,1.7,-3.4,8.2,0,0,97,5.6,,1017.3,
2003-10-27,3.2,-0.9,9.7,0,0,,6.3,,1015.9,
2003-10-28,4.3,-2.4,14,0,0,,5.2,,1018.1,
2003-10-29,5.8,1.1,11.1,1.9,0,,5.6,,1006.3,
2003-10-30,6.4,4.2,10.7,0.6,0,,8.6,,997.5,
2003-10-31,8.9,3.8,14.9,8,0,,7.3,,988.9,
2003-11-01,7.8,5.4,13.3,0,0,,4.3,,996.5,
2003-11-02,7.8,2.8,13.5,0,0,,3.8,,1010.3,
2003-11-03,5.2,1.5,10.4,0.2,0,70,5.5,,1021.4,
2003-11-04,5.4,0.4,13.5,0,0,99,5.6,,1030.6,
2003-11-05,5.1,-1,14.5,0,0,97,4.8,,1031.1,
2003-11-06,4.2,-1.4,13.4,0,0,,4.8,,1028.4,
2003-11-07,6.2,0.4,12,0,0,,9.9,,1020.3,
2003-11-08,4.6,0,11,0,0,83,5.4,,1020,
2003-11-09,5.8,1.3,15,0,0,76,8.2,,1025.2,
2003-11-10,5.4,1.4,12.5,0,0,,4.6,,1022.7,
2003-11-11,4.6,-0.1,12.4,0,0,127,5.3,,1022.2,
2003-11-12,4.2,-0.9,10,0.6,0,,4,,1022.3,
2003-11-13,6.5,2.9,12.7,0,0,,3.7,,1025.8,
2003-11-14,4.6,0,8.7,0,0,68,5.9,,1024.9,
2003-11-15,4.4,-0.6,12.2,0,0,74,7.5,,1019.4,
2003-11-16,8.7,4.5,15.3,3.9,0,95,6.6,,1014.9,
2003-11-17,7.5,5,10.5,0.1,0,249,6.3,,1024,
2003-11-18,7.1,2.9,13.5,0,0,120,4,,1029.4,
2003-11-19,6.1,1.7,14.1,0,0,96,6.2,,1027.3,
2003-11-20,6.3,1.1,14.4,0,0,86,7,,1022.1,
2003-11-21,5.6,0.9,12,0,0,82,6.9,,1016.6,
2003-11-22,9.3,2.1,18.3,0,0,68,5.6,,1012.6,
2003-11-23,11.8,6.8,17.6,0,0,175,4.8,,1009.4,
2003-11-24,11.2,6.9,17.1,0,0,109,6,,1007.7,
2003-11-25,7.4,3.9,12.9,0,0,,3.7,,1011.5,
2003-11-26,5.4,1,11.3,0,0,89,7.4,,,
2003-11-27,4.5,2.6,7.9,15.8,0,245,9.4,,997.8,
2003-11-28,3.9,1.9,6,0,0,258,13.1,,1008.6,
2003-11-29,3.5,1.3,7.3,0,0,,5,,1015.5,
2003-11-30,5.6,1.7,9.2,0,0,65,7.9,,1013.5,
2003-12-01,9.6,3.6,15,0,0,107,7,,1007.9,
2003-12-02,12.8,10.6,15.1,0,0,91,21.4,,1012.1,
2003-12-03,11.6,5.7,17.5,0,0,93,7.1,,1016.3,
2003-12-04,9.1,2.3,17.4,0,0,105,4.5,,1019.6,
2003-12-05,3.3,-0.8,9.5,0,0,90,6.4,,1027.1,
2003-12-06,1.6,-2.2,7.2,0,0,103,4.8,,1022.6,
2003-12-07,1.7,-2.1,6.4,0,0,92,7.5,,1019.6,
2003-12-08,-1.8,-5,3.8,0,0,92,6.1,,1026.2,
2003-12-09,-2.6,-5.9,4,0,0,,4.5,,1019.6,
2003-12-10,0.9,-5.3,10.8,0,0,,4.7,,1017.5,
2003-12-11,1.4,-2.8,7.3,0,0,78,7.8,,1022.8,
2003-12-12,3.7,-0.1,9.5,0,0,,5.7,,1025.1,
2003-12-13,1.9,-2.4,7.5,1.9,0,,5.4,,1026.4,
2003-12-14,5,2,12.1,0,0,255,10.1,,1017,
2003-12-15,4.2,1.4,6.4,0,0,258,15.4,,1020.3,
2003-12-16,0.6,-3.6,4.2,0,0,232,9.1,,1027.8,
2003-12-17,-1.6,-4.8,3,0,0,91,6.1,,1028.6,
2003-12-18,-1.7,-5.4,5.5,0,0,83,5.5,,1026.5,
2003-12-19,3.4,-0.2,8.4,0,0,72,6.3,,1024.6,
2003-12-20,2.9,-1,8.3,6.9,0,71,6.6,,1024.9,
2003-12-21,4.7,2.3,8.2,3.5,0,123,8.5,,1014.6,
2003-12-22,1.1,-1.2,3.6,0,0,243,9,,1016.5,
2003-12-23,-2.6,-6.9,1,0,0,226,6.4,,1028.3,
2003-12-24,-5.2,-7.9,-0.3,0,0,92,5.7,,1032.8,
2003-12-25,-3.8,-7.6,2.7,0,0,82,5.7,,1032.1,
2003-12-26,-0.8,-6.1,6.1,0,0,78,7,,1022.9,
2003-12-27,0.9,-2.9,6.4,0,0,49,6.1,,1012.7,
2003-12-28,2.6,-2.1,8.7,3.7,0,132,3.9,,1004.7,
2003-12-29,1.2,-2.4,4.3,0,0,104,5.3,,1009.9,
2003-12-30,0.5,-2.2,4.2,0,0,,4.2,,1010.7,
2003-12-31,1.6,0.4,3.4,0,0,,3,,1015.8,
