date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-02-01,0.9,-0.8,2.9,,,302,2.4,9.3,1000.1,
2021-02-02,1.9,-0.5,4.5,,,246,2.6,9.3,1011.3,
2021-02-03,2.1,1.4,3.2,,,112,2.3,11.1,1012,
2021-02-04,1.5,-0.7,3.8,,,254,2.4,7.4,1018,
2021-02-05,2.7,0.8,5.8,,,249,2.2,9.3,1017.2,
2021-02-06,3.2,1.8,6,,,84,3,14.8,1010.2,
2021-02-07,1.8,1,3,,,339,3.5,24.1,1001,
2021-02-08,-0.2,-3.3,2,,,276,11.7,33.3,999.1,
2021-02-09,-1.5,-3.8,1.6,,,277,2.8,11.1,1002.3,
2021-02-10,1.2,-1.2,3.3,,,287,6.6,37,1003.7,
2021-02-11,0.6,-3.6,2.7,,,280,21.8,53.7,1019.1,
2021-02-12,-3.8,-6.4,-0.2,,,91,4.2,18.5,1023.8,
2021-02-13,-4.6,-8.6,-1.6,,,90,3.9,14.8,1028.3,
2021-02-14,-7.5,-10,-4.8,,,275,4.2,22.2,1038.3,
2021-02-15,-4.7,-9.8,-0.3,,,68,3.2,16.7,1036.4,
2021-02-16,0.7,-2.9,5.6,,,199,3.6,14.8,1027.2,
2021-02-17,2.6,-1.7,8.4,,,288,7,25.9,1024.8,
2021-02-18,0.4,-3.4,4.5,,,157,3.1,13,1023,
2021-02-19,2.8,0.8,5.8,,,259,2.8,11.1,1023.8,
2021-02-20,2.8,0.7,6.5,,,258,3.2,16.7,1024.5,
2021-02-21,2.4,0.4,5.6,,,99,3.3,14.8,1024.4,
2021-02-22,2.2,-0.5,6.2,,,101,3,14.8,1028.2,
2021-02-23,3.8,-0.4,9.1,,,262,3.4,11.1,1037,
2021-02-24,4.4,0.6,9.6,,,262,3.8,11.1,1038.8,
2021-02-25,4.4,1.3,9.6,,,265,3.8,11.1,1035.4,
2021-02-26,4.7,0.1,10.4,,,279,6.2,31.5,1032.8,
2021-02-27,7,2.6,10.1,,,273,17.3,40.8,1031.3,
2021-02-28,3.1,0.3,6.9,,,263,3.6,13,1032.7,
2021-03-01,1.2,-3.3,6.2,,,100,3.2,11.1,1032.5,
2021-03-02,2,-3,7.9,,,253,3.4,13,1034.8,
2021-03-03,3.1,-1.5,9.6,,,223,3.6,11.1,1033,
2021-03-04,3.6,0,7.9,,,208,3.5,16.7,1024.7,
2021-03-05,3.6,0.3,7,,,280,11.9,35.2,1021.5,
2021-03-06,1.6,-0.8,3.8,,,340,8.6,29.6,1027.8,
2021-03-07,2.3,-0.8,5.6,,,82,4,16.7,1025.3,
2021-03-08,1.9,-2.3,6,,,276,8.3,27.8,1019.7,
2021-03-09,2,-0.8,5,,,267,8.3,29.6,1019.4,
2021-03-10,3.1,0.2,7.3,,,273,16.3,35.2,1022.3,
2021-03-11,3.1,-0.6,7.1,,,92,5.1,20.4,1016.5,
2021-03-12,4,0.2,7.6,,,273,11.4,35.2,1017.2,
2021-03-13,3.4,-1,8.4,,,179,7.3,25.9,1014.6,
2021-03-14,1.2,-0.3,3,,,278,13.4,38.9,1016.2,
2021-03-15,0.5,-0.9,2.1,,,283,11.4,27.8,1019.5,
2021-03-16,0.8,-0.4,2.2,,,279,13.9,38.9,1025.1,
2021-03-17,1.2,-0.7,3.8,,,276,13.4,35.2,1023.6,
2021-03-18,0.8,-2.6,4.2,,,272,14.5,33.3,1023.3,
2021-03-19,-0.8,-4.7,3.4,,,271,10,31.5,1019.8,
2021-03-20,-0.5,-4.1,3.1,,,272,19.4,44.5,1024.6,
2021-03-21,1.7,-3.2,5.6,,,276,22.5,53.7,1021.9,
2021-03-22,3.6,1.5,6.9,,,280,21.7,51.8,1021,
2021-03-23,4.8,-0.4,10.1,,,261,15.2,38.9,1023.9,
2021-03-24,7.1,0.8,13.6,,,267,13.1,31.5,1025.1,
2021-03-25,7.1,1.2,14,,,250,9.6,33.3,1023.4,
2021-03-26,6.9,1.8,12.6,,,103,7.4,24.1,1023.4,
2021-03-27,6.7,4.2,9.8,,,288,11.3,33.3,1026.5,
2021-03-28,6.2,-0.1,13,,,234,9.1,27.8,1031.7,
2021-03-29,8.9,1.9,17.9,,,251,6.3,22.2,1033.4,
2021-03-30,10.7,2.9,19.5,,,254,6.1,20.4,1032.3,
2021-03-31,11.9,5.2,20.2,,,242,6.8,20.4,1026.5,
2021-04-01,12.5,5.4,21.3,,,270,9.5,27.8,1022.3,
2021-04-02,12.8,7.5,18.9,,,270,13.3,35.2,1017.6,
2021-04-03,9.8,5.2,13.8,,,273,21.8,44.5,1017.9,
2021-04-04,6.4,1.2,12.4,,,260,12,37,1019.6,
2021-04-05,6.7,1.1,13.1,,,251,8.6,27.8,1013.1,
2021-04-06,2.2,-1.6,4.7,,,273,17.6,42.6,1014.9,
2021-04-07,-1.6,-3.8,1.5,,,273,14,40.8,1022.1,
2021-04-08,2.2,-3.6,9,,,266,11,29.6,1026.9,
2021-04-09,3.8,-1.2,8.8,,,81,5.9,27.8,1024.1,
2021-04-10,5.1,3.6,7.4,,,84,5.3,20.4,1017.7,
2021-04-11,4.1,2.1,6,,,76,5.2,18.5,1015.2,
2021-04-12,3.2,1.5,4.6,,,290,15.2,46.3,1023.6,
2021-04-13,3,0.9,5.7,,,276,19,40.8,1028.8,
2021-04-14,2.9,-2,8.5,,,262,15.4,40.8,1026.8,
2021-04-15,2.1,-1.1,5.9,,,274,11.2,27.8,1025.4,
2021-04-16,2.3,-1.9,7,,,252,5.8,22.2,1022.7,
2021-04-17,4.4,-1.3,10.4,,,272,10.7,40.8,1020.9,
2021-04-18,5.1,0.3,9.4,,,269,14.3,33.3,1020.3,
2021-04-19,6,1.1,10.9,,,270,13.3,33.3,1020.3,
2021-04-20,7.5,1.8,13.9,,,265,9.9,25.9,1017.5,
2021-04-21,6.9,2.7,10.7,,,42,6.9,27.8,1018,
2021-04-22,9,2.6,16,,,262,6.8,27.8,1020.5,
2021-04-23,10.5,4.1,18.2,,,268,10.9,29.6,1023.6,
2021-04-24,10.3,3.2,17.7,,,261,8.1,24.1,1023.4,
2021-04-25,11.8,5.6,18.9,,,264,7.4,29.6,1019.9,
2021-04-26,9.3,7.1,11.6,,,91,6.5,20.4,1014.1,
2021-04-27,8.9,6.5,11.7,,,94,7.2,20.4,1007.2,
2021-04-28,8.4,6.3,10.5,,,91,6.2,20.4,1007.2,
2021-04-29,8,6.8,9.4,,,58,5.8,18.5,1008.8,
2021-04-30,7.9,5.6,10.3,,,58,5.8,22.2,1011,
2021-05-01,7.3,5.7,8.5,,,327,6.3,22.2,1010.9,
2021-05-02,7.3,4.7,10.8,,,275,19.4,44.5,1018.1,
2021-05-03,7.8,2.2,13.6,,,262,12.6,31.5,1023.7,
2021-05-04,8.1,3.9,12.3,,,68,7.2,27.8,1015.9,
2021-05-05,7.8,6.1,11.2,,,286,10.8,37,1012.1,
2021-05-06,6.2,1.8,11.1,,,347,8.3,29.6,1014.4,
2021-05-07,7.8,4.1,11.6,,,284,12.7,42.6,1016.7,
2021-05-08,9.4,2.6,16.6,,,58,10,31.5,1020.2,
2021-05-09,11.3,5.1,16.1,,,71,7.6,27.8,1015.3,
2021-05-10,10.7,9.4,11.7,,,71,8.2,25.9,1011.7,
2021-05-11,8.6,6.5,10.5,,,40,8.1,27.8,1010.3,
2021-05-12,9.8,6.2,13.3,,,282,16.1,38.9,1015.4,
2021-05-13,10.6,6.7,14.8,,,276,17,38.9,1012.3,
2021-05-14,10,4.2,15.4,,,304,10.7,31.5,1012.2,
2021-05-15,8.3,4.1,11.5,,,332,9.8,35.2,1013,
2021-05-16,8.2,4,12.7,,,290,5.3,22.2,1009.8,
2021-05-17,9.5,5.5,14,,,281,12.7,38.9,1013.6,
2021-05-18,10.3,4.6,15.5,,,286,11.6,33.3,1017.9,
2021-05-19,9.6,6.7,13,,,286,14.3,37,1021.3,
2021-05-20,10,4.2,15.6,,,285,12.7,35.2,1024,
2021-05-21,9,5.6,11.7,,,50,5.5,24.1,1016.9,
2021-05-22,8.9,5.4,12.7,,,56,7.9,31.5,1013.2,
2021-05-23,10.6,6.1,15.7,,,285,9.2,35.2,1018.3,
2021-05-24,8.5,7,9.4,,,56,4.9,16.7,1017.1,
2021-05-25,8.9,3.3,14.2,,,279,10.4,44.5,1022.1,
2021-05-26,9.8,3.1,16.5,,,50,7.9,27.8,1020.3,
2021-05-27,12.3,7.5,17.1,,,286,10.3,37,1019.9,
2021-05-28,13.1,5.1,19.9,,,48,11,33.3,1020.6,
2021-05-29,13.6,8.4,19,,,274,9.7,35.2,1021.3,
2021-05-30,13.2,6.1,19.9,,,354,9.9,29.6,1021.6,
2021-05-31,13.8,9.1,19.9,,,56,7.1,25.9,1019.4,
2021-06-01,14.8,8.2,20.9,,,73,7.9,31.5,1017.6,
2021-06-02,13.6,11.8,15.7,,,44,5.5,22.2,1019,
2021-06-03,15.2,10,20.3,,,47,5.8,24.1,1023.8,
2021-06-04,16.3,12.2,19.8,,,41,5.2,24.1,1025,
2021-06-05,14.5,12.4,16.5,,,306,6.9,22.2,1024,
2021-06-06,15.1,9.1,20.3,,,274,12.3,29.6,1022,
2021-06-07,14.6,10.8,17.7,,,309,8.2,22.2,1021,
2021-06-08,14.5,10.7,17.9,,,348,5.2,20.4,1021.6,
2021-06-09,15.5,10.2,20.8,,,322,5.5,22.2,1022,
2021-06-10,17.6,10.9,23.7,,,265,12.6,27.8,1021.5,
2021-06-11,18.7,11.9,24.3,,,259,9.6,27.8,1020.6,
2021-06-12,18.9,11,26.5,,,268,9.8,27.8,1022.2,
2021-06-13,21.4,16.4,26.9,,,273,16.6,37,1023.7,
2021-06-14,20.2,12,28.2,,,311,10.1,29.6,1020.4,
2021-06-15,19.6,11.1,26.2,,,70,10,31.5,1019.1,
2021-06-16,19,12.8,24,,,56,8.2,27.8,1017.8,
2021-06-17,20.3,16.2,24.4,,,56,6.8,25.9,1017.6,
2021-06-18,20.4,16.5,24.8,,,56,5.8,25.9,1018.1,
2021-06-19,20.3,13.9,26.2,,,48,7.2,29.6,1017.9,
2021-06-20,18.4,16,21.4,,,66,4.4,22.2,1014.4,
2021-06-21,16.5,13.8,19.8,,,62,6.4,27.8,1011.2,
2021-06-22,15.9,13.2,18.7,,,23,4.9,20.4,1013.5,
2021-06-23,16.3,11.5,21.2,,,21,5.8,24.1,1017.9,
2021-06-24,13.7,10.7,16.8,,,351,5.7,31.5,1020,
2021-06-25,16,10.4,21.7,,,275,13.9,33.3,1019.9,
2021-06-26,16.9,11.1,21.2,,,46,9.4,29.6,1018.6,
2021-06-27,17.3,12.1,21.4,,,41,5.9,24.1,1017.8,
2021-06-28,18.9,14.6,22.8,,,51,5.5,24.1,1017.6,
2021-06-29,15.1,11.9,16.8,,,347,5.1,18.5,1016,
2021-06-30,15.2,10.8,19.3,,,275,14.1,42.6,1016.2,
2021-07-01,16.3,11.7,20.6,,,274,16.7,35.2,1018.4,
2021-07-02,17.7,11.8,23.3,,,269,11.3,27.8,1019,
2021-07-03,16.9,11.9,22.1,,,353,9.1,31.5,1018.2,
2021-07-04,15,12.1,18.5,,,334,5.6,22.2,1015.5,
2021-07-05,16.9,9.8,22.2,,,20,8.9,25.9,1015.1,
2021-07-06,16.9,13.4,20.2,,,54,5.1,22.2,1014.8,
2021-07-07,16,14.6,18.3,,,12,5.1,18.5,1017.3,
2021-07-08,14.5,12.1,16.4,,,354,5.8,20.4,1020.8,
2021-07-09,16.2,10.5,21.7,,,276,16.5,33.3,1022.5,
2021-07-10,16.9,10.3,22.5,,,65,9.3,27.8,1019,
2021-07-11,18.5,10.8,24.5,,,272,8.3,27.8,1017.3,
2021-07-12,17,12.1,22.2,,,64,5.6,24.1,1014.3,
2021-07-13,13.2,10.5,15.7,,,350,9.2,46.3,1011.7,
2021-07-14,12.5,7.9,16.1,,,309,9,25.9,1014.3,
2021-07-15,13.5,10.6,16.7,,,0,5.3,22.2,1016.7,
2021-07-16,15.6,11,19.7,,,279,13.7,35.2,1018.9,
2021-07-17,18.8,13.8,24,,,274,18.8,40.8,1020.9,
2021-07-18,21,17.8,25.7,,,274,18.9,38.9,1018.6,
2021-07-19,21,12.9,27.7,,,264,14.6,35.2,1017.4,
2021-07-20,21,13.9,27.6,,,259,11.7,27.8,1018,
2021-07-21,20.6,14.2,26.4,,,30,10.3,31.5,1020.5,
2021-07-22,20,15.4,24.6,,,41,8.3,31.5,1020.9,
2021-07-23,20.2,14.5,25.7,,,46,8.2,29.6,1017.4,
2021-07-24,17.7,15.9,19.2,,,63,3.9,16.7,1014.8,
2021-07-25,15.7,14.5,16.8,,,52,4.1,16.7,1013.2,
2021-07-26,15.3,13.5,18,,,28,4.1,18.5,1015.5,
2021-07-27,15.1,13.1,17.1,,,41,4,18.5,1017.5,
2021-07-28,15.5,13.8,17.7,,,46,4.8,16.7,1017.4,
2021-07-29,17.5,11.6,23.2,,,47,7,27.8,1016.6,
2021-07-30,18.3,14.3,22.8,,,53,5.8,27.8,1014.6,
2021-07-31,16.9,13.7,21.7,,,338,6.9,25.9,1013,
2021-08-01,14.7,12.5,17.3,,,280,14,37,1012.7,
2021-08-02,15.1,10.7,19.9,,,260,11.8,29.6,1016.7,
2021-08-03,13.4,11,15.2,,,44,6.6,29.6,1017.6,
2021-08-04,13.1,11.9,14.7,,,20,4.4,18.5,1015.3,
2021-08-05,16.1,11.3,20.8,,,276,12.8,33.3,1012.8,
2021-08-06,16.8,11.1,22.4,,,53,9.6,25.9,1010.8,
2021-08-07,14.5,12.2,15.9,,,63,5.4,24.1,1010.2,
2021-08-08,15.5,10.8,20.4,,,304,9.8,33.3,1014.9,
2021-08-09,16.4,11.6,21.2,,,54,9.9,31.5,1020.3,
2021-08-10,17.9,12.1,23.5,,,59,6.2,27.8,1021,
2021-08-11,19.8,13.1,26.8,,,17,6.7,25.9,1021.3,
2021-08-12,20.3,14.4,26.7,,,42,7.1,29.6,1022.7,
2021-08-13,21.7,16.4,28.1,,,43,6.5,25.9,1024.5,
2021-08-14,21.5,15.6,27.8,,,52,6.9,29.6,1023.4,
2021-08-15,20.8,15.1,26.4,,,43,5.9,27.8,1019.2,
2021-08-16,17.7,14.8,20.5,,,314,8.6,31.5,1017.1,
2021-08-17,17.3,13.5,22,,,273,17,37,1019.2,
2021-08-18,17.4,13.4,22.1,,,269,13.8,33.3,1019.1,
2021-08-19,16.6,12.7,20.3,,,35,6.9,24.1,1017.4,
2021-08-20,17.9,13.1,22.7,,,42,7.4,27.8,1018.1,
2021-08-21,18.1,13,23.4,,,46,6.9,27.8,1020.6,
2021-08-22,17.3,14.4,21,,,23,5.5,24.1,1021.3,
2021-08-23,17.1,14.2,20.8,,,271,18.1,44.5,1021.6,
2021-08-24,17,10.8,22.2,,,258,13,31.5,1019.8,
2021-08-25,15.5,10.8,20,,,50,8.4,25.9,1018.6,
2021-08-26,16.3,9.8,22.3,,,263,9,35.2,1015.5,
2021-08-27,16.2,12.3,19.6,,,271,16.8,37,1015.2,
2021-08-28,13.5,10.4,17.4,,,278,15.8,33.3,1018,
2021-08-29,13.7,10.7,17.5,,,280,14.3,31.5,1018.8,
2021-08-30,15,10.5,19.5,,,272,14.1,33.3,1017.5,
2021-08-31,15.6,11.5,19.8,,,275,13.3,35.2,1020.7,
2021-09-01,15.6,9.9,21.6,,,306,10.3,25.9,1023.3,
2021-09-02,15.7,11.3,20.8,,,62,6.8,25.9,1024.3,
2021-09-03,16.1,13.2,20,,,67,6.3,24.1,1022,
2021-09-04,15.5,10.3,21,,,48,5.7,24.1,1018.8,
2021-09-05,15.9,10.3,21.7,,,30,6,25.9,1020.7,
2021-09-06,16.5,12,21.7,,,58,6.2,25.9,1024.4,
2021-09-07,16.4,12.2,21,,,57,6,24.1,1024.6,
2021-09-08,15.6,13.2,19,,,65,4.4,20.4,1020.6,
2021-09-09,14.8,12.7,17.5,,,73,3.7,18.5,1019.6,
2021-09-10,14.2,11.9,17.2,,,43,3.5,18.5,1019.7,
2021-09-11,16.2,12.1,20.9,,,353,5.2,25.9,1020.8,
2021-09-12,16.2,11.9,21.2,,,31,5.8,25.9,1019.8,
2021-09-13,16,10.4,21.9,,,43,5.3,25.9,1019.5,
2021-09-14,15.8,11.2,20.1,,,53,4.4,22.2,1019.7,
2021-09-15,14.4,13.2,15.8,,,62,3.3,18.5,1018.7,
2021-09-16,14.8,12.9,17.8,,,349,4.1,16.7,1018.2,
2021-09-17,16.2,11.9,21.8,,,273,10.4,29.6,1016.7,
2021-09-18,15.3,10.8,20.4,,,322,6.3,25.9,1015.7,
2021-09-19,11.3,7.7,13.7,,,305,7.5,27.8,1015.9,
2021-09-20,11.9,9.2,15,,,275,15.9,37,1019.7,
2021-09-21,12.8,8.8,18.2,,,261,8.7,25.9,1025.4,
2021-09-22,11.7,5.4,18.2,,,262,5.1,22.2,1026.5,
2021-09-23,12.3,7,18,,,25,4.5,22.2,1023.4,
2021-09-24,12.6,6.5,20.6,,,297,4.9,24.1,1021.8,
2021-09-25,12.9,8.1,18,,,74,5,22.2,1021.2,
2021-09-26,14.3,12.5,16,,,53,3.4,16.7,1021.1,
2021-09-27,14.1,9.7,19.5,,,262,6.7,20.4,1022.1,
2021-09-28,14.2,10,19,,,41,6.2,27.8,1023.4,
2021-09-29,13.6,11.2,16.6,,,267,7.5,27.8,1023.5,
2021-09-30,12,8.5,16.8,,,285,11.3,31.5,1028,
2021-10-01,10.5,7.6,14.5,,,52,3.6,18.5,1023.9,
2021-10-02,11.6,9.9,13.8,,,54,5.6,22.2,1017.9,
2021-10-03,12.2,11.4,12.9,,,79,10.8,31.5,1012.3,
2021-10-04,12.2,11.4,13,,,73,10.2,27.8,1016.1,
2021-10-05,10.1,8.8,11.3,,,35,4.1,16.7,1013.9,
2021-10-06,9.5,7.2,12.3,,,275,17.1,42.6,1023.3,
2021-10-07,10,7.6,12.9,,,278,21,46.3,1027.4,
2021-10-08,9.1,4.2,14.7,,,264,8.5,31.5,1024,
2021-10-09,8.3,5.6,11.2,,,89,4.8,20.4,1023.6,
2021-10-10,7.2,2.9,12.3,,,263,7.2,37,1025,
2021-10-11,9.8,3.9,16.9,,,278,17.7,40.8,1026.4,
2021-10-12,10.4,7.2,14.6,,,279,19.1,38.9,1023.8,
2021-10-13,9,6.3,12.7,,,275,19.1,40.8,1025.2,
2021-10-14,5.2,0.3,10.7,,,255,6.9,27.8,1027.2,
2021-10-15,5.4,-0.2,12.4,,,264,4.8,20.4,1021.6,
2021-10-16,7.6,3.8,13.8,,,256,4.1,18.5,1020.8,
2021-10-17,5.7,1.2,12,,,272,2.7,13,1021.6,
2021-10-18,7.8,2.3,16.4,,,265,3.1,18.5,1026.3,
2021-10-19,8,4.1,13.1,,,258,2,9.3,1027.7,
2021-10-20,8.7,4.1,13,,,81,4.3,16.7,1021.1,
2021-10-21,9.2,6.2,10.7,,,50,6.9,18.5,1014.8,
2021-10-22,7.9,3.9,12.8,,,272,12.1,33.3,1021.7,
2021-10-23,6.8,3.1,12.8,,,263,10,33.3,1026.3,
2021-10-24,4.1,0.5,10.2,,,311,2.8,11.1,1027,
2021-10-25,4.9,0.5,11,,,79,1.7,11.1,1023.9,
2021-10-26,6.8,-0.4,12.7,,,280,9.9,33.3,1026.2,
2021-10-27,6,2.9,11,,,264,4.9,22.2,1026.6,
2021-10-28,4.6,0.8,10.9,,,297,2.3,11.1,1022.9,
2021-10-29,5.4,1,10.3,,,78,3.1,13,1017.8,
2021-10-30,5.8,5,7.1,,,67,5.6,22.2,1014.3,
2021-10-31,6.6,5,8.3,,,70,3.7,13,1013.1,
2021-11-01,6,4.1,7.1,,,351,5.6,31.5,1008,
2021-11-02,5.7,1.8,9.5,,,278,10.5,29.6,1007.8,
2021-11-03,2.5,1.6,3.4,,,338,5.5,29.6,1003.4,
2021-11-04,3.3,-0.7,6.1,,,276,13.8,31.5,1012.3,
2021-11-05,1.9,-1.5,6.4,,,275,13.7,33.3,1025.8,
2021-11-06,0.3,-2.2,5.5,,,276,5,25.9,1029.9,
2021-11-07,0.5,-4.1,5.9,,,285,5.1,24.1,1024.4,
2021-11-08,5,-0.3,8.1,,,281,17,55.5,1022.7,
2021-11-09,1.4,-2.3,5.1,,,70,2.1,11.1,1024.4,
2021-11-10,5.8,3.3,8.8,,,26,2.7,9.3,1026.5,
2021-11-11,6.7,4.3,10,,,293,2.4,7.4,1025.2,
2021-11-12,5.5,2.6,9,,,292,2.1,9.3,1021.1,
2021-11-13,4,1.2,6.5,,,294,2.7,11.1,1019,
2021-11-14,4.4,3.3,5.9,,,286,5,18.5,1018.7,
2021-11-15,4.4,2.2,6.6,,,2,2,7.4,1021.1,
2021-11-16,4.5,3.1,6,,,336,1.7,7.4,1021.6,
2021-11-17,5.9,4.5,8.1,,,289,4.9,24.1,1022.6,
2021-11-18,4.7,0.4,7.6,,,279,9.1,29.6,1029.4,
2021-11-19,2.5,0,6.4,,,285,3.4,11.1,1032.2,
2021-11-20,3.1,0.9,6.4,,,281,1.7,9.3,1027.4,
2021-11-21,1.5,-0.5,3.4,,,281,1.8,9.3,1015.2,
2021-11-22,4.1,2.1,6.8,,,290,5.5,29.6,1016.6,
2021-11-23,3.7,1.2,6.3,,,12,3.4,25.9,1024.1,
2021-11-24,0.7,-1.3,3.1,,,303,1.7,9.3,1021.6,
2021-11-25,1,-1.4,3,,,26,1.7,7.4,1012,
2021-11-26,2.9,0.8,6.7,,,285,12.6,40.8,1004.5,
2021-11-27,-0.5,-2.8,1.1,,,278,5.3,20.4,996.4,
2021-11-28,-0.8,-1.3,-0.2,,,290,12.7,31.5,1001.1,
2021-11-29,-1,-2,0.4,,,291,11.4,37,1012.1,
2021-11-30,1.4,-2,5,,,297,14.1,38.9,1023.4,
2021-12-01,2.4,0,5.1,,,339,3.9,24.1,1011.5,
2021-12-02,0,-1.2,1.3,,,283,10.3,31.5,1007.7,
2021-12-03,-1.1,-3.4,0.2,,,301,15.4,38.9,1018.4,
2021-12-04,-1.4,-3.6,0.2,,,290,3.1,22.2,1008.5,
2021-12-05,-1,-3.1,-0.2,,,295,11.3,31.5,1010.1,
2021-12-06,-1.4,-3.3,1.1,,,312,13.4,29.6,1017.9,
2021-12-07,-1.7,-3.7,1.1,,,302,5.5,20.4,1016.4,
2021-12-08,-2.6,-3.8,-0.2,,,68,2.4,22.2,1006.5,
2021-12-09,-0.2,-3.3,1,,,293,13.5,35.2,1011.7,
2021-12-10,-3.8,-5.7,-2.1,,,313,3.7,20.4,1005.5,
2021-12-11,0.5,-2.2,2.2,,,302,14.5,37,1019.2,
2021-12-12,4.3,0.9,7.6,,,301,18.2,44.5,1029.9,
2021-12-13,5.2,3.6,6.7,,,283,13.7,31.5,1029.9,
2021-12-14,4.2,1.7,6.4,,,309,9.2,27.8,1031.3,
2021-12-15,3.1,-0.5,6.9,,,320,5.6,22.2,1031.9,
2021-12-16,2.9,-1.4,8.2,,,309,8.6,35.2,1034.8,
2021-12-17,0.7,-2,7.8,,,320,5.2,40.8,1036.4,
2021-12-18,1.5,-2.7,6.6,,,331,6.7,40.8,1034.5,
2021-12-19,3.2,-1.4,6.5,,,301,10.2,35.2,1031.5,
2021-12-20,3.4,-1.9,7.1,,,309,13.4,33.3,1025.2,
2021-12-21,-2.6,-5,-0.3,,,356,3.8,22.2,1023.6,
2021-12-22,-5.6,-6.8,-4.2,,,104,1.9,11.1,1025,
2021-12-23,-5.3,-7.8,-2.3,,,330,0.8,7.4,1020.5,
2021-12-24,-2.5,-5.3,0.1,,,267,1.7,7.4,1014.4,
2021-12-25,-0.5,-2.4,2.5,,,218,1.3,5.5,1009.3,
2021-12-26,-0.3,-2.4,2.1,,,295,1.5,5.5,1010.3,
2021-12-27,-0.1,-2.6,2.7,,,268,1.8,9.3,1009.3,
2021-12-28,1.1,0,3,,,45,2.2,9.3,1009,
2021-12-29,4.6,1.6,6.7,,,281,8.9,29.6,1015.8,
2021-12-30,8.6,4.2,12,,,291,12.6,42.6,1025,
2021-12-31,3.3,2,4.7,,,296,2.8,16.7,1029.6,
