date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-04-26,1.7,-1,5.3,,,327,8.2,31.5,1016.5,
2023-04-27,4.3,2.4,6.8,,,281,6.5,31.5,1018,
2023-04-28,3.8,2.3,5.4,,,192,2.3,13,1019.2,
2023-04-29,7.2,5.1,9.5,,,347,6.9,27.8,1015.8,
2023-04-30,5,3,6.7,,,237,4.1,27.8,1016.2,
2023-05-01,1.9,0.6,2.5,,,210,3.6,20.4,1017.1,
2023-05-02,4.1,2.9,5.9,,,332,18,51.8,1018.7,
2023-05-03,5.9,3.1,9.2,,,283,7.8,40.8,1021.2,
2023-05-04,5.8,2.6,9.5,,,264,5,22.2,1021.4,
2023-05-05,7.2,4.9,9.3,,,272,4,14.8,1020.4,
2023-05-06,8.1,6.3,10.5,,,253,4.7,18.5,1017.8,
2023-05-07,7.2,5.3,9.7,,,285,3.8,20.4,1018.1,
2023-05-08,7.7,5.4,9.8,,,340,8.3,25.9,1019.9,
2023-05-09,5.6,4.4,6.6,,,216,3.8,16.7,1017.2,
2023-05-10,4.4,3.2,5.6,,,346,8.9,35.2,1013.5,
2023-05-11,3.1,2.4,4.4,,,334,15.2,46.3,1013.4,
2023-05-12,3,1.3,4.1,,,275,6.6,27.8,1013.3,
2023-05-13,1.9,0.8,3.9,,,229,2.7,14.8,1016.7,
2023-05-14,3.6,0.6,6.4,,,334,8.1,33.3,1013.2,
2023-05-15,4.6,3.5,6,,,328,16.4,44.5,1011.8,
2023-05-16,4.3,2.9,5.7,,,334,22.6,63,1011.2,
2023-05-17,3.6,2.4,4.9,,,330,24.4,66.7,1016.9,
2023-05-18,3.8,1.7,5.5,,,262,3.5,18.5,1018.5,
2023-05-19,3.2,2.5,4.1,,,198,2.2,11.1,1019,
2023-05-20,3.7,2.2,5.3,,,275,2.4,9.3,1017.7,
2023-05-21,6.2,3.9,8.7,,,286,3,9.3,1016.2,
2023-05-22,8.9,6.2,12.1,,,269,4.6,18.5,1016.6,
2023-05-23,9.9,7.8,12.7,,,278,6.2,22.2,1016.2,
2023-05-24,8,5.9,9,,,306,6.5,24.1,1015.9,
2023-05-25,5.9,3.3,10,,,252,4.7,16.7,1019.9,
2023-05-26,10.5,7.2,14.5,,,288,6.8,22.2,1021.6,
2023-05-27,10,8.4,11.8,,,252,6.2,22.2,1020.6,
2023-05-28,8.9,6.9,11.5,,,246,4.2,16.7,1017.5,
2023-05-29,8.1,6.1,10.1,,,265,4.4,18.5,1017.3,
2023-05-30,9.4,6.9,12.3,,,276,5.1,24.1,1017.8,
2023-05-31,6.7,5.5,9.7,,,215,4.1,24.1,1020.1,
2023-06-01,9,5.9,11.7,,,270,5.1,20.4,1018.7,
2023-06-02,10.3,7.9,13.2,,,278,5.3,18.5,1016.1,
2023-06-03,8.7,7.3,10.4,,,252,4.8,16.7,1016.9,
2023-06-04,7.8,6.4,9.4,,,265,3.7,13,1018.4,
2023-06-05,8.2,6.1,10.2,,,281,4.4,18.5,1016.8,
2023-06-06,9.5,6.3,13,,,314,5.7,25.9,1017,
2023-06-07,9,6.5,11.7,,,220,4.7,18.5,1018.2,
2023-06-08,9,7,11,,,249,4.5,16.7,1016.6,
2023-06-09,9.9,7.6,12.1,,,226,5.2,18.5,1014.8,
2023-06-10,11.1,8.4,13.4,,,284,4.6,18.5,1014.1,
2023-06-11,12.3,10.3,15.2,,,301,7.5,22.2,1015,
2023-06-12,10.7,8.4,13.3,,,204,4.2,16.7,1015,
2023-06-13,8.7,7.9,9.5,,,215,3.6,16.7,1012.3,
2023-06-14,9.6,7.1,12,,,271,4.2,16.7,1013,
2023-06-15,10.8,8.3,13.4,,,351,9.3,29.6,1017,
2023-06-16,10.7,8.7,13.2,,,356,8.8,35.2,1018.6,
2023-06-17,11.5,8.5,14.8,,,310,6.6,25.9,1018.4,
2023-06-18,11.4,9.2,13.6,,,215,4.5,16.7,1019.1,
2023-06-19,11.9,9.3,14.4,,,215,4.3,16.7,1019.9,
2023-06-20,12.6,11.1,14.4,,,217,4.5,20.4,1021.3,
2023-06-21,14.5,10.5,17.3,,,228,4.7,18.5,1022.5,
2023-06-22,14.3,12.4,16.1,,,220,5.6,27.8,1022.6,
2023-06-23,12.7,11.1,14.7,,,347,14.2,46.3,1022.7,
2023-06-24,14,10.3,18.1,,,352,12.8,42.6,1023.4,
2023-06-25,13.5,9.6,16.9,,,225,4.5,16.7,1020.6,
2023-06-26,16.5,13.2,19.4,,,355,9.2,35.2,1020.4,
2023-06-27,14.8,13.1,16.4,,,347,12.9,35.2,1019.3,
2023-06-28,13.5,11.2,16.5,,,329,10.9,37,1018.1,
2023-06-29,10.9,9.8,12,,,214,3.7,11.1,1019.3,
2023-06-30,10.1,9.6,10.5,,,261,5.1,25.9,1014.8,
2023-07-01,11.8,9.6,14,,,335,13.1,40.8,1012.6,
2023-07-02,13,10.9,15.4,,,341,9.3,25.9,1014.5,
2023-07-03,13.1,11,15.1,,,311,7.3,25.9,1016.2,
2023-07-04,11.6,9.9,13.4,,,136,5.9,24.1,1017.8,
2023-07-05,10.5,8.5,12,,,181,4.8,22.2,1018,
2023-07-06,10.9,9.6,12.4,,,335,6.5,24.1,1019.4,
2023-07-07,11.6,7.9,15.2,,,204,4.1,18.5,1023.3,
2023-07-08,12.4,10.3,14.7,,,205,3.3,13,1025.2,
2023-07-09,16.2,12.4,20.4,,,246,4.6,16.7,1025.4,
2023-07-10,17.5,14.6,20.6,,,244,4.5,16.7,1025.3,
2023-07-11,16.9,14.6,19.6,,,194,4.9,22.2,1022.6,
2023-07-12,13.4,11.8,15.2,,,183,4.2,24.1,1020.1,
2023-07-13,13.3,11.4,15.3,,,358,10,37,1019.1,
2023-07-14,12.2,11,13.6,,,207,4.8,22.2,1021.1,
2023-07-15,13.3,11.6,14.8,,,189,4,20.4,1020.8,
2023-07-16,13.9,12.9,15.1,,,184,4.4,20.4,1020.6,
2023-07-17,15.8,13.5,18.2,,,172,4.7,20.4,1022.4,
2023-07-18,16.7,14.1,19.1,,,194,5.1,20.4,1022.4,
2023-07-19,16.4,14.7,18.7,,,52,5.9,24.1,1017.7,
2023-07-20,14.9,12.7,17.5,,,351,8.5,31.5,1015.3,
2023-07-21,12.8,11.9,13.9,,,8,5.5,22.2,1013.5,
2023-07-22,12.4,10.6,14.3,,,355,7.5,33.3,1017.4,
2023-07-23,12.1,9.8,13.8,,,185,4,18.5,1019.4,
2023-07-24,11.4,10.7,12.4,,,196,4.1,20.4,1015.2,
2023-07-25,10.8,8.1,12.4,,,357,9.3,38.9,1008,
2023-07-26,7.5,5.6,9.3,,,346,12.7,42.6,1014.5,
2023-07-27,8.8,6.2,11.2,,,157,4.1,22.2,1017.6,
2023-07-28,11.2,8.9,13.2,,,160,3.7,16.7,1016.4,
2023-07-29,11.8,10.4,13,,,170,3.7,14.8,1017.2,
2023-07-30,13.8,11.4,16.7,,,9,8.2,31.5,1017.2,
2023-07-31,13.5,11.5,15.6,,,151,6.1,24.1,1017,
2023-08-01,12.1,11.4,14.3,,,191,4.4,24.1,1010.5,
2023-08-02,11.6,10.4,12.8,,,145,5.5,31.5,1010.2,
2023-08-03,11.9,10.9,13,,,170,6,35.2,1009.1,
2023-08-04,10,8.7,11.6,,,351,13.4,46.3,1012.1,
2023-08-05,9.7,8.2,11.9,,,339,19.1,61.1,1013.2,
2023-08-06,7.5,5.1,9.4,,,357,11.3,40.8,1012.5,
2023-08-07,5.8,3.1,8.4,,,357,12.1,50,1018.4,
2023-08-08,7.9,5.2,10.5,,,231,4.6,25.9,1019.9,
2023-08-09,11.2,8,15.3,,,17,5.8,27.8,1019.5,
2023-08-10,14.6,11.8,18.3,,,15,6.2,24.1,1021.4,
2023-08-11,15.4,12.6,18.2,,,246,4.1,14.8,1024.9,
2023-08-12,14.8,12.1,16.8,,,264,3.2,14.8,1025.1,
2023-08-13,14.9,12.4,17,,,189,3.9,16.7,1023.6,
2023-08-14,14.5,12.6,16.1,,,213,3.8,14.8,1023.4,
2023-08-15,15.4,13.6,17.3,,,285,4.4,14.8,1022.8,
2023-08-16,15.9,13.1,18.3,,,284,4.7,16.7,1022.4,
2023-08-17,15,13.4,17.6,,,335,4.8,31.5,1021.6,
2023-08-18,15.9,12.3,19.3,,,263,4.3,16.7,1020.6,
2023-08-19,18.4,14.1,22.5,,,7,6.4,20.4,1022.2,
2023-08-20,19.4,15.7,23.1,,,330,5.8,18.5,1024.6,
2023-08-21,18.5,15.5,21.4,,,278,4.5,13,1025.9,
2023-08-22,19.3,16.2,22.2,,,327,4.8,14.8,1024.4,
2023-08-23,20.4,17.2,23.7,,,347,6.2,25.9,1022.9,
2023-08-24,19,17.1,21.5,,,218,4.4,18.5,1022.3,
2023-08-25,16.5,14.3,17.9,,,172,4,18.5,1020,
2023-08-26,12.9,11.6,13.9,,,179,4,24.1,1016.7,
2023-08-27,10.5,9.2,12.1,,,234,6.4,27.8,1011.8,
2023-08-28,6.8,5.2,9.2,,,338,23.7,61.1,1007.6,
2023-08-29,6.4,5.7,7.1,,,330,22.9,70.4,1008.6,
2023-08-30,8,6.3,10.3,,,341,12.5,42.6,1010.3,
2023-08-31,8.2,6.7,9.9,,,108,5.4,20.4,1015.9,
2023-09-01,9.3,7.5,11.3,,,195,3.3,13,1020.8,
2023-09-02,11.1,8.6,13.6,,,272,3.2,14.8,1023.8,
2023-09-03,14.5,10.5,18.7,,,353,7.4,29.6,1026.2,
2023-09-04,15.8,12.9,19.4,,,266,4.7,22.2,1025.2,
2023-09-05,13.3,11.5,16.2,,,263,3.5,18.5,1023.2,
2023-09-06,13.4,10.7,16.8,,,288,3.5,16.7,,
2023-09-07,13.8,11,16.6,,,253,3.6,14.8,,
2023-09-08,13.8,10.2,17.3,,,307,3.3,13,,
2023-09-09,14.4,11.4,17.7,,,301,4.1,13,,
2023-09-10,15.2,12.5,18.8,,,304,4.1,13,,
2023-09-11,15.3,13.2,18.2,,,302,4.2,14.8,,
2023-09-12,13.8,12.3,15.6,,,284,3.7,20.4,,
2023-09-13,10.7,10,11.7,,,278,3.4,16.7,,
2023-09-14,11.9,10.5,13.2,,,65,6.2,25.9,,
2023-09-15,9.3,8.7,10.3,,,175,2.4,13,,
2023-09-16,9.1,8.5,9.9,,,190,2.8,14.8,,
2023-09-17,10.5,8.7,12.4,,,168,2.9,13,,
2023-09-18,10.3,9.6,11,,,197,4,18.5,,
2023-09-19,11.2,9.2,14,,,331,6.2,31.5,,
2023-09-20,9.2,8.7,9.7,,,189,3.7,16.7,,
2023-09-21,8.3,8,8.6,,,187,5.3,25.9,,
2023-09-22,7.4,6,8.4,,,212,5.5,24.1,,
2023-09-23,5.3,3.7,7.1,,,341,15.7,46.3,,
2023-09-24,8.1,4.6,12.9,,,337,12,51.8,,
2023-09-25,8.6,5.1,12,,,277,3.7,20.4,,
2023-09-26,10.9,8,14.6,,,281,3.8,14.8,,
2023-09-27,10.8,8.6,13.4,,,256,3.4,14.8,,
2023-09-28,11.5,9.3,14.3,,,304,4.4,18.5,,
2023-09-29,13.1,9.5,17.6,,,338,5.5,22.2,,
2023-09-30,13.5,12.2,15.2,,,324,7.5,37,,
2023-10-01,13.6,11,17.2,,,314,4.7,18.5,,
2023-10-02,13.2,10.8,16.6,,,245,3.3,14.8,,
2023-10-03,12,9.4,15,,,285,4.8,25.9,,
2023-10-04,10.9,8.3,13.4,,,297,8.8,37,,
2023-10-05,9.6,6.8,12.5,,,236,4,18.5,,
2023-10-06,12.2,9.5,15.1,,,309,6,33.3,,
2023-10-07,14,10.6,17.9,,,349,8,31.5,,
2023-10-08,15.8,14,19.2,,,338,9.4,33.3,,
2023-10-09,15.2,12.6,19,,,338,8.2,29.6,,
2023-10-10,14.6,12.7,18.1,,,335,7.3,29.6,,
2023-10-11,12.2,9.8,15.5,,,270,4,16.7,,
2023-10-12,11,8.7,14,,,293,4,16.7,,
2023-10-13,9.9,8,11.2,,,224,4.3,14.8,,
2023-10-14,8.2,7.2,9.2,,,173,5,22.2,,
2023-10-15,5.2,3.7,7.5,,,337,15.4,42.6,,
2023-10-16,1.5,0.3,2.7,,,249,4.1,29.6,,
2023-10-17,2,-0.3,4.3,,,236,3.1,13,,
2023-10-18,3.5,2.3,4.4,,,203,2.4,13,,
2023-10-19,4.7,4.3,5.3,,,174,4.1,22.2,,
2023-10-20,5.6,5,7.1,,,185,9.9,38.9,,
2023-10-21,4.5,3.8,5.6,,,200,5,22.2,,
2023-10-22,3.9,2.5,6.4,,,250,4.7,18.5,,
2023-10-23,3.2,2.6,4,,,190,5.1,24.1,,
2023-10-24,4.5,4,5.1,,,215,4.5,20.4,,
2023-10-25,4.3,3.1,5.8,,,236,6,27.8,,
2023-10-26,3.5,2.7,4.3,,,176,3.6,20.4,,
2023-10-27,4.5,3.3,5.8,,,350,9.8,35.2,,
2023-10-28,3.1,1.7,5.1,,,236,5.9,29.6,,
2023-10-29,3,2.1,4.6,,,201,6.5,37,,
2023-10-30,4.2,3.6,5.3,,,186,6.9,35.2,,
2023-10-31,2.8,1.5,4.9,,,336,10,40.8,,
2023-11-01,1.1,0.3,2.3,,,215,4.1,20.4,,
2023-11-02,0.4,0,2.1,,,202,6.3,27.8,,
2023-11-03,-0.9,-2.1,1.6,,,342,13.7,46.3,,
2023-11-04,-2.9,-3.9,-2,,,223,5.1,22.2,,
2023-11-05,-1.2,-2.9,0.4,,,225,3.4,18.5,,
2023-11-06,0.6,-1,2.5,,,247,4.8,22.2,,
2023-11-07,-0.5,-1.5,0.7,,,274,6.4,29.6,,
2023-11-08,-1.4,-3.5,1.2,,,270,6.4,24.1,,
2023-11-09,-2.5,-3.1,-2,,,224,3.1,18.5,,
2023-11-10,-2.1,-2.6,-1.3,,,279,5.6,38.9,,
2023-11-11,-2.2,-2.7,-1.4,,,351,8.5,27.8,,
2023-11-12,-2.5,-4.3,1.9,,,222,3.3,20.4,,
2023-11-13,5.3,2.2,8.4,,,26,4.5,25.9,,
2023-11-14,6.9,4.7,8.6,,,109,4,29.6,,
2023-11-15,1.7,0.2,5,,,355,10.1,38.9,,
2023-11-16,0,-1.1,1.2,,,225,4.6,25.9,,
2023-11-17,-1.7,-3.1,0.5,,,357,6.5,31.5,,
2023-11-18,0.8,-1.8,5.4,,,6,7.3,31.5,,
2023-11-19,5.4,2.9,6.9,,,356,7.6,44.5,,
2023-11-20,4.6,1.7,6.4,,,323,11.7,40.8,,
2023-11-21,0.3,-0.8,1.8,,,331,17.3,59.3,,
2023-11-22,0.5,-0.8,1.9,,,330,23.2,59.3,,
2023-11-23,7.4,2,9.8,,,330,14.7,46.3,,
2023-11-24,3.5,-4.9,7.6,,,337,18.2,63,,
2023-11-25,-7,-8,-5.1,,,334,10.3,57.4,,
2023-11-26,-4.3,-6,-2.5,,,339,12.6,48.2,,
2023-11-27,-4.2,-5.7,-3.4,,,223,3.2,20.4,,
2023-11-28,-4.7,-6.6,-3.2,,,350,8,48.2,,
2023-11-29,-6.6,-7.5,-5.4,,,274,8.4,44.5,,
2023-11-30,-5.2,-7.9,-2,,,97,2.1,13,,
2023-12-01,-0.1,-1.9,1.1,,,31,3.4,18.5,,
2023-12-02,-4.5,-8,-0.7,,,335,25.2,75.9,,
2023-12-03,-7.8,-8.9,-6.3,,,291,12.4,68.5,,
2023-12-04,-8.6,-9.5,-7.7,,,222,3.6,18.5,,
2023-12-05,-5.2,-7.6,-3.5,,,341,6.4,38.9,,
2023-12-06,-4.1,-5,-2.6,,,338,15.8,50,,
2023-12-07,-4.1,-5.4,-2.9,,,283,8.2,44.5,,
2023-12-08,-3.8,-5.3,0.8,,,340,3.8,27.8,,
2023-12-09,-1.6,-3.7,0.5,,,279,6,31.5,,
2023-12-10,-0.4,-2.7,1.1,,,330,5.2,31.5,,
2023-12-11,0.6,-0.9,2.9,,,101,2.3,13,,
2023-12-12,2.5,0.3,4.2,,,88,3.9,33.3,,
2023-12-13,0.1,-1.7,1.9,,,345,5.9,33.3,,
2023-12-14,-1.8,-2.3,-1.2,,,335,15,46.3,,
2023-12-15,-0.9,-2.2,1.3,,,337,23.7,59.3,,
2023-12-16,4.3,1.1,5.9,,,324,17.5,59.3,,
2023-12-17,5.3,3.5,6.5,,,285,6.9,25.9,,
2023-12-18,5.7,4,8.1,,,281,6.5,25.9,,
2023-12-19,4.9,3.7,6.7,,,276,7.6,25.9,,
2023-12-20,1.3,-1.7,4.3,,,331,17.3,59.3,,
2023-12-21,1.3,-1.4,2.9,,,349,11.3,40.8,,
2023-12-22,0.1,-1,1.5,,,24,11.4,70.4,,
2023-12-23,3.3,1.4,4.9,,,333,25.3,92.6,,
2023-12-24,5.9,3.6,7.4,,,333,13.8,61.1,,
2023-12-25,7.7,5.3,8.8,,,332,11.5,37,,
2023-12-26,4.8,1.9,6.5,,,313,10.6,46.3,,
2023-12-27,2.1,0.2,4,,,270,5.9,25.9,,
2023-12-28,-0.9,-2.4,0,,,299,4.7,20.4,,
2023-12-29,-1.1,-2.5,-0.3,,,302,4.3,16.7,,
2023-12-30,-0.4,-2.6,1.3,,,289,7.2,22.2,,
2023-12-31,-2.1,-2.6,-1.1,,,221,3.5,18.5,,
