date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-03-20,-1.6,-3.3,0.5,0,,297,10.3,25.9,1022.2,
2020-03-21,-1.4,-3.9,1.3,0,,47,8.8,20.4,1015.5,
2020-03-22,-2.9,-4.8,-1.9,0.3,,286,14.8,29.6,1017.2,
2020-03-23,-4,-6.3,-1.9,0,,265,12.4,27.8,1020.9,
2020-03-24,-8.4,-11.2,-5.6,0,,110,14.3,38.9,1022.4,
2020-03-25,-10.8,-13.2,-9,1.1,,297,13.6,40.8,1020,
2020-03-26,-10.1,-16.2,-6,1.8,,293,21.9,55.5,1017.5,
2020-03-27,-3.8,-5.9,-1.9,1,,292,20.6,48.2,1015.5,
2020-03-28,-2.5,-4.3,-0.2,0,,72,15,29.6,1016.5,
2020-03-29,-3.2,-6,-1.5,2.4,,89,17.7,35.2,1015.2,
2020-03-30,-4.9,-6.5,-2.5,0,,76,14.2,25.9,1014.2,
2020-03-31,-5.6,-8.6,-3.8,0,,297,12.1,31.5,1017.4,
2020-04-01,-5.2,-11.5,-2.1,0,,91,10.9,27.8,1016.4,
2020-04-02,-5.1,-7.4,-2.1,0,,78,12.5,25.9,1013.2,
2020-04-03,-5.2,-7.3,-2.3,0,,90,15.4,27.8,1015.7,
2020-04-04,-2.5,-5.9,0.7,0,,295,11,27.8,1019.6,
2020-04-05,-1.8,-5,1.3,0,,279,18.5,35.2,1024,
2020-04-06,-1.6,-4.8,1.7,0,,286,19.6,42.6,1027.2,
2020-04-07,-0.1,-3.9,3.3,0,,279,13.3,33.3,1029.2,
2020-04-08,0.1,-3.3,3.2,0,,304,12.4,33.3,1027.7,
2020-04-09,0.8,-2.1,4.6,0,,57,8.7,22.2,1024.1,
2020-04-10,1.8,-0.4,4.7,0,,301,9.7,27.8,1024,
2020-04-11,1.9,-1,5.1,0,,312,7.9,18.5,1023.5,
2020-04-12,1.4,-0.8,3.8,0,,289,13.2,37,1020.4,
2020-04-13,0.7,-2.2,4,0,,306,11.7,35.2,1014.9,
2020-04-14,-0.8,-2.4,1.9,0,,92,17.8,38.9,1014.2,
2020-04-15,1.2,-4.2,4.6,0,,285,12.9,27.8,1020.5,
2020-04-16,2.4,-1.2,5.3,0,,289,12.8,27.8,1020.4,
2020-04-17,3.4,0.1,6.8,0,,277,11.1,29.6,1017.4,
2020-04-18,3.8,1,7.2,0,,311,10.3,22.2,1017.4,
2020-04-19,2.7,1,4.9,1.3,,304,11.2,33.3,1014,
2020-04-20,0.7,-0.4,1.5,3.4,,295,23.1,50,1010.8,
2020-04-21,-0.1,-1.6,0.9,3.8,,295,26.7,53.7,1012.6,
2020-04-22,-0.7,-4.1,2.5,0,,291,21.7,46.3,1017.6,
2020-04-23,2.1,-1.3,5.6,0,,79,11.8,33.3,1018.4,
2020-04-24,2.2,-0.2,4.6,0,,76,13.8,40.8,1016.4,
2020-04-25,2.6,0.5,6,0,,95,12.6,27.8,1011.2,
2020-04-26,1.7,0.6,3.9,5.4,,70,10,22.2,1009.9,
2020-04-27,2.4,-0.7,5.5,17,,283,11,35.2,1010.9,
2020-04-28,-0.3,-2.3,1.1,18.1,,308,15.8,37,1009.5,
2020-04-29,-2,-4.2,0,0.3,,92,16.6,38.9,1011.4,
2020-04-30,-1.4,-4.6,-0.3,20.9,,294,15,46.3,1011.5,
2020-05-01,-2.2,-5,-0.4,33.3,,302,12.7,37,1011.2,
2020-05-02,-1.4,-2.9,0.6,12.5,,86,15.4,42.6,,
2020-05-03,-0.3,-4.3,1.9,0.2,,98,22.4,50,,
2020-05-04,3.8,-0.2,6.5,0.7,,96,8.5,27.8,1017.3,
2020-05-05,4.2,0.9,6.7,5.2,,86,11.6,37,1016.1,
2020-05-06,1.8,-0.1,4.1,0,,95,19.9,44.5,1018,
2020-05-07,5.2,0.2,8.8,0,,71,10.3,29.6,,
2020-05-08,5.6,3.1,8.6,0,,279,12.1,29.6,1020.4,
2020-05-09,5.2,2.5,9,31.9,,284,16.7,37,1015.9,
2020-05-10,2,0.6,3,45.9,,286,20.6,55.5,,
2020-05-11,0.4,-1.4,2,4.6,,304,22.6,59.3,1003.8,
2020-05-12,2.6,0.1,6.3,6.7,,67,14.4,37,1008.9,
2020-05-13,1.3,0.5,2.6,34.5,,288,29.3,64.8,1009.2,
2020-05-14,2.7,0.4,5.8,4.6,,287,14.8,33.3,1008.3,
2020-05-15,1.3,0.5,2.5,1.9,,80,16.1,31.5,1010.9,
2020-05-16,2.6,1.2,5.2,2.8,,320,11.4,29.6,,
2020-05-17,3.4,1,5.9,1.3,,86,14.4,33.3,1018.9,
2020-05-18,4.9,2.8,7.4,0,,344,14,42.6,,
2020-05-19,5,2.5,8.3,0,,89,23.8,50,1018.8,
2020-05-20,5.3,1.9,8.8,0,,91,22.1,42.6,1018.1,
2020-05-21,7.1,3.9,10.5,0,,96,18.8,48.2,,
2020-05-22,8.5,4.6,11.7,0,,96,13.7,38.9,,
2020-05-23,5.9,0.3,11.5,11.4,,204,14.4,57.4,,
2020-05-24,0.7,-3,3.5,0,,93,24.8,42.6,1029.8,
2020-05-25,4.2,0.9,6.8,0,,88,20.7,50,,
2020-05-26,5.3,2.3,8.8,0,,94,22.5,51.8,1027.9,
2020-05-27,4.5,1.5,7.8,0.2,,124,15.1,48.2,1029.5,
2020-05-28,4.8,2.3,8.1,0.2,,95,22.8,59.3,1026.4,
2020-05-29,3.2,0.8,5.5,0.2,,212,12.7,29.6,1019.7,
2020-05-30,2.6,0.3,5.5,0.2,,91,16.3,44.5,1018.2,
2020-05-31,4.1,1.2,6.8,0.1,,80,14.1,40.8,,
2020-06-01,5.8,1.9,9.5,0.1,,21,11.2,42.6,1018.7,
2020-06-02,6.6,3.6,10,0.3,,88,16.8,53.7,,
2020-06-03,6.1,3.3,9.8,11.2,,52,10.4,27.8,1010.9,
2020-06-04,2,-0.5,5,14.1,,293,17.4,42.6,,
2020-06-05,1.1,-1.4,4.4,0.8,,94,22.5,51.8,,
2020-06-06,4.7,2.5,8,10.6,,274,13.9,44.5,,
2020-06-07,1.7,-0.8,4.3,5.3,,13,15.5,38.9,1008.4,
2020-06-08,-0.4,-1.4,1.3,12.1,,86,19.1,38.9,1010.2,
2020-06-09,-0.5,-1.9,1.3,6.9,,89,21.8,37,1012.5,
2020-06-10,-0.2,-1.5,1,1.5,,92,23.5,42.6,,
2020-06-11,1.5,-1.1,3.3,4.3,,312,18.1,48.2,1009.7,
2020-06-12,1.8,1.1,2.5,2.2,,289,35.8,70.4,,
2020-06-13,2.3,-0.3,5.4,9.4,,298,21.5,53.7,,
2020-06-14,1.9,-0.2,4.3,0.4,,92,29.3,48.2,1017.6,
2020-06-15,3,1.7,5.7,0,,91,27.1,44.5,,
2020-06-16,4,1.7,7.3,8.7,,91,18.4,37,1016.5,
2020-06-17,2.3,0,4.7,0.4,,91,16.8,37,,
2020-06-18,3.2,0.8,7.3,0.5,,83,13,33.3,,
2020-06-19,2.1,0.5,4.3,0.6,,90,18.8,44.5,1019.1,
2020-06-20,3.5,0.5,6.9,0,,92,22.8,42.6,,
2020-06-21,5,1.8,8.2,0,,95,29.1,63,,
2020-06-22,6.6,3.5,9.8,0,,93,27.9,53.7,,
2020-06-23,10.1,6.1,13.1,0,,94,12.7,38.9,,
2020-06-24,11.2,8.3,14.5,0,,339,11.7,35.2,1022.7,
2020-06-25,11,6.9,14.5,0,,93,15.4,40.8,,
2020-06-26,9.5,7,14,1.1,,276,11,31.5,,
2020-06-27,9.1,7,12.8,3.3,,280,14.3,37,1020.4,
2020-06-28,10.1,7.4,13.7,3.9,,278,10.9,33.3,,
2020-06-29,7.8,6.3,10.2,2,,97,13.5,38.9,,
2020-06-30,11.2,5.5,15.4,0,,77,10.5,35.2,,
2020-07-01,11,7.6,15.7,6.6,,279,10.5,35.2,,
2020-07-02,9.1,5.7,13.9,1.3,,84,11.3,35.2,,
2020-07-03,4.3,3.1,6,0.8,,88,23.4,38.9,1019.3,
2020-07-04,7.6,1.5,11.1,0,,89,17.5,38.9,,
2020-07-05,10.1,6.1,13.6,0,,93,20,42.6,1022.2,
2020-07-06,7.7,1.6,11.8,0,,92,24.6,51.8,,
2020-07-07,7.2,1.2,11.6,0,,90,21.5,40.8,1018.7,
2020-07-08,10.5,6.8,13.9,0,,77,14.1,40.8,,
2020-07-09,12.9,8.1,16.6,0,,88,13.4,38.9,,
2020-07-10,12.2,8.5,16.1,3.3,,278,9.5,35.2,1019.9,
2020-07-11,6.2,4.3,9.2,2.1,,91,20.7,48.2,1021,
2020-07-12,8.5,4.8,12.3,0,,8,12.7,33.3,,
2020-07-13,7.8,5.6,11,0,,274,15.1,42.6,,
2020-07-14,6.6,4.5,9.9,0.2,,86,14.8,44.5,,
2020-07-15,5.3,4.1,7.1,0,,88,13.6,33.3,,
2020-07-16,5.4,3.3,8.4,1.8,,91,22.5,44.5,1020,
2020-07-17,5.9,4.3,9.4,1.3,,92,27.3,44.5,,
2020-07-18,6.9,4.7,10.4,0,,88,22.8,46.3,,
2020-07-19,9.1,5.1,12.4,0,,94,15.5,40.8,1018.9,
2020-07-20,11.2,7,15.1,0,,82,11.3,35.2,,
2020-07-21,11.6,6.8,15.2,3.3,,36,9.3,35.2,1024.2,
2020-07-22,10.5,6.8,15.3,11.2,,94,11.5,40.8,,
2020-07-23,9.9,6.6,13.1,0,,91,15.1,38.9,,
2020-07-24,5.9,4.2,8.8,8.8,10,93,21.5,51.8,,
2020-07-25,8.7,4.2,12.6,0,,89,15.9,35.2,,
2020-07-26,10.3,7.3,13.9,0,,316,10.7,38.9,1018.8,
2020-07-27,13,8.1,18.2,0,,278,12.4,35.2,,
2020-07-28,14.4,11.1,19.1,0.1,,274,12.4,40.8,,
2020-07-29,13.9,9.2,16.6,0,,70,10.3,35.2,1021,
2020-07-30,14.6,11.4,17.9,0,,283,10.1,37,,
2020-07-31,15.7,11.4,19.3,0,,80,12.9,42.6,,
2020-08-01,14.2,8.3,18.1,1.6,,91,13.5,40.8,,
2020-08-02,10.1,5.3,13.6,2.6,,88,15.4,35.2,,
2020-08-03,3.6,0,6.3,6,10,93,29.6,64.8,,
2020-08-04,1.8,-0.9,4.6,0,,96,38.7,66.7,,
2020-08-05,7.7,1.5,12.7,0,,89,19.1,37,,
2020-08-06,12,8,15,0,,94,17.1,46.3,,
2020-08-07,12.7,9.1,16.4,0,,92,13.7,38.9,,
2020-08-08,13.6,10.6,16.9,0,,88,16.6,44.5,,
2020-08-09,14.2,10.8,17.7,0,,82,14.3,40.8,,
2020-08-10,12.2,8.8,15,6.1,,274,10,27.8,,
2020-08-11,12.8,10,15.5,0.1,,83,11.1,31.5,,
2020-08-12,12,8.6,15.4,17.4,20,281,10.3,31.5,,
2020-08-13,10.3,6.8,14.1,6.9,,296,12.4,66.7,,
2020-08-14,9.4,7.3,12.2,0.8,,75,12.4,33.3,,
2020-08-15,10.5,6.9,15.1,0,,69,11,29.6,,
2020-08-16,10.3,7.4,13.7,4.3,,281,11.7,31.5,1016.4,
2020-08-17,7.8,5.4,10.3,0,,44,12.7,38.9,1015.8,
2020-08-18,7.4,4.7,10.6,0,,90,16.7,38.9,1016.5,
2020-08-19,10.3,6,15.6,0,,40,10.4,29.6,,
2020-08-20,12.3,8.3,17.3,0,,274,15.3,37,1016.9,
2020-08-21,13.5,9.9,18.1,0,,280,17.4,42.6,,
2020-08-22,10.5,6.5,13.1,0.2,,71,13.5,37,,
2020-08-23,6.4,4,9.3,0,,88,23.2,42.6,,
2020-08-24,5.3,2.9,8.4,0,,88,21.1,38.9,,
2020-08-25,10.2,5.2,15.2,0,,253,12.4,33.3,1018.1,
2020-08-26,10.6,7.7,14.8,0,,113,13,38.9,,
2020-08-27,10.8,6.9,14.6,0,,88,13.6,38.9,,
2020-08-28,8.4,5.7,11,24.2,10,280,16.5,48.2,1011.9,
2020-08-29,5,3.3,6.3,33.4,20,297,15.5,50,1007.2,
2020-08-30,0.6,-1.7,4.9,11.4,,89,24,46.3,1010.4,
2020-08-31,0.6,-2,2.5,0,,89,23.8,44.5,1017,
2020-09-01,2.8,0.1,5.9,0,,90,22.2,40.8,,
2020-09-02,3.5,1.6,6.7,0,,78,14.2,37,,
2020-09-03,5.9,1.5,9.5,0,,90,16.7,37,1023.7,
2020-09-04,12.2,9.2,16,0,,287,10.8,27.8,,
2020-09-05,10.2,7.5,12.8,0,,258,11.3,31.5,1023.5,
2020-09-06,6,2,9.5,1,,77,13.4,33.3,1018.3,
2020-09-07,5,1.5,8.4,0,,74,17.2,37,,
2020-09-08,7.9,4.9,12.5,0,,283,14.3,33.3,1027.7,
2020-09-09,9.1,6.4,13.1,0,,272,14.6,33.3,1027,
2020-09-10,8.8,6.8,12.5,2.9,,79,11.8,29.6,,
2020-09-11,8.7,6.6,12.4,0,,278,10.9,25.9,1018.9,
2020-09-12,9.7,6.8,12.5,0,,97,12.1,27.8,,
2020-09-13,11.4,8.7,15.4,0,,282,11.3,29.6,,
2020-09-14,10.8,8.3,14.6,0,,275,13.3,37,1030.2,
2020-09-15,10.5,7.5,14.5,0,,289,12.1,29.6,,
2020-09-16,9.9,7.8,12.1,0.1,,85,14.8,38.9,1023.6,
2020-09-17,9.9,6.6,13.8,0,,3,12.1,31.5,1021.8,
2020-09-18,9.8,6.7,13.6,0.1,,281,14.1,31.5,1023.5,
2020-09-19,7.5,6.4,8.9,4.5,,288,17.5,33.3,1022,
2020-09-20,6.3,5.3,9,3.8,,286,13.5,29.6,1018,
2020-09-21,5.7,4.8,7.3,1.3,,282,12.2,25.9,1017.9,
2020-09-22,4.9,3.9,6,3.7,,280,13.4,29.6,1015.8,
2020-09-23,5.3,3.4,7.9,0.1,,293,10.4,27.8,1012.6,
2020-09-24,4.5,2,6.7,13.7,10,281,15.8,44.5,1011.8,
2020-09-25,-2.7,-5.6,2.9,2.8,,101,28.3,79.6,1004.3,
2020-09-26,-6.6,-8.3,-5.1,0,,96,43.2,88.9,1008.8,
2020-09-27,-4.4,-7.7,-2.3,0,,292,16.3,35.2,1007.2,
2020-09-28,-2.6,-5.2,0.5,3.4,,93,22.5,46.3,1011.8,
2020-09-29,2.1,-0.4,3.6,0,,101,23.8,44.5,1018.2,
2020-09-30,5.4,3.1,8.2,0,,119,9.7,25.9,1015.2,
2020-10-01,4,1.5,6.3,3.8,,276,14.1,42.6,1008.7,
2020-10-02,2.7,2,4.4,88.6,30,289,39.7,87,996.1,
2020-10-03,-0.7,-4.2,5.6,17.1,,293,32.6,83.3,993.8,
2020-10-04,-2.1,-3.4,-1.3,4.7,,289,27.6,64.8,1003.8,
2020-10-05,-2.3,-4.3,-1.2,2.5,,277,12.7,35.2,1010.2,
2020-10-06,0,-2.6,2.5,13.5,,279,13.1,35.2,1014.1,
2020-10-07,-1.9,-3.5,-0.7,0.1,,90,25.6,59.3,1019.3,
2020-10-08,3,-3.5,5.8,0,,107,14.8,40.8,1022.9,
2020-10-09,4,1.8,6.2,0,,12,9.4,24.1,1022.3,
2020-10-10,-0.4,-3.9,2.5,0.3,,84,18.5,46.3,,
2020-10-11,-5.3,-6.2,-3.8,0,,93,35.3,63,,
2020-10-12,-6.9,-8,-5.8,0,,95,31.8,61.1,1020.3,
2020-10-13,-4.8,-8,-2.4,0.7,,94,17,33.3,1012.6,
2020-10-14,-4,-6.3,-2.4,0,,1,11.3,25.9,1009.7,
2020-10-15,-5.5,-6.2,-4.7,0,,81,25.4,50,1010.2,
2020-10-16,-5.2,-6.4,-4.1,0,,87,22.7,38.9,1015.1,
2020-10-17,-4.2,-8.4,-1.9,0,,90,14.7,25.9,1016.8,
2020-10-18,-2.7,-5.3,1.1,0,,96,11.7,25.9,1019.9,
2020-10-19,-1.2,-3.7,1.3,0,,267,14.5,31.5,1021,
2020-10-20,-1.2,-4.3,3,0,,273,23.5,46.3,1020.7,
2020-10-21,-1.7,-2.7,-0.8,0,,280,29.2,53.7,1020.7,
2020-10-22,0.4,-2,1.8,44.4,,280,22.8,42.6,1022,
2020-10-23,0.4,-0.6,2.1,22.8,,295,23.4,46.3,1019.3,
2020-10-24,-0.2,-1,1,0,,89,16.4,37,1018.8,
2020-10-25,0,-1.2,1.5,37.6,,280,21.8,48.2,1013.7,
2020-10-26,-3.1,-6.4,-0.5,14.1,,0,24.2,53.7,1008.3,
2020-10-27,-5.3,-7,-1.1,0,,98,22,57.4,1013.8,
2020-10-28,-0.1,-2.8,2.3,2.3,,256,10.3,31.5,1017.3,
2020-10-29,-0.2,-1.8,2.3,0.7,,99,21,53.7,1023.4,
2020-10-30,4.7,0.6,7.6,0,,105,15.4,50,1025.4,
2020-10-31,6,3.9,8.1,0,,270,8.6,20.4,1024,
2020-11-01,5.2,3.1,7.5,0,,82,8.7,22.2,1022.7,
2020-11-02,6.4,3.7,9.2,0,,282,9,24.1,1022.4,
2020-11-03,3.4,-1.5,6.7,0.3,,311,11,27.8,1023.2,
2020-11-04,0.3,-3.3,1.9,0.2,,337,14.2,31.5,1023.3,
2020-11-05,1.6,-0.1,4.3,0,,262,11.5,20.4,1029.1,
2020-11-06,-0.7,-1.9,0.6,0,,274,19.8,35.2,1030.4,
2020-11-07,1.1,-1.7,3.8,0,,272,17.3,29.6,1028.6,
2020-11-08,1.1,-0.5,2.2,0,,287,14.4,31.5,1025.8,
2020-11-09,0.9,-0.6,3.4,0,,283,11.6,24.1,1023.9,
2020-11-10,0.2,-2,2.6,0,,284,10.4,20.4,1024.6,
2020-11-11,-0.6,-3.1,1.7,0,,292,12.2,29.6,,
2020-11-12,-0.7,-2,1.5,0,,119,10.5,24.1,1022.2,
2020-11-13,-0.1,-2.2,1.1,0,,263,10.1,22.2,1022.5,
2020-11-14,0.4,-1.1,2.3,0,,272,13.3,25.9,1022.4,
2020-11-15,-0.1,-2.4,1.7,7.2,,273,16.4,35.2,1019.1,
2020-11-16,-3.2,-5.1,-1.2,0.4,,91,21.5,51.8,1021.5,
2020-11-17,0.4,-4,4.1,0,,106,17,42.6,1024.9,
2020-11-18,2.8,1.4,5.7,0,,268,10.6,24.1,1026.5,
2020-11-19,-0.9,-8.3,4.2,1.4,,101,20.5,68.5,1026.3,
2020-11-20,-7.8,-9.4,-6.5,0,,92,37.2,75.9,1030.5,
2020-11-21,-1.7,-7.2,3.3,0,,97,12.6,31.5,1027,
2020-11-22,3.8,1.6,6.3,0,,100,9,20.4,1024.2,
2020-11-23,0.4,-2,4.1,0,,95,12.7,27.8,1023.8,
2020-11-24,-1.3,-2.8,0.1,0,,289,14.6,27.8,,
2020-11-25,-1.6,-3.8,-0.3,0,,287,18.6,37,1021.4,
2020-11-26,-2.6,-4.2,-0.7,0,,277,16.1,33.3,1021.8,
2020-11-27,-3.4,-4.8,-1.6,0,,274,16.3,31.5,1019.6,
2020-11-28,-3.1,-6,-0.9,0,,273,18.9,33.3,1016.1,
2020-11-29,-1.8,-3.5,-0.2,0,,150,12.2,25.9,1014,
2020-11-30,-3.5,-6.2,-1.7,0.1,,106,12.6,29.6,1018.8,
2020-12-01,-7.3,-11.6,-4.3,3.5,,95,23.2,57.4,1017.2,
2020-12-02,-9.7,-12.4,-6.8,0,,83,15.8,37,1011.9,
2020-12-03,-8.7,-11.7,-5.6,10.2,,35,19.2,48.2,1006.6,
2020-12-04,-9.8,-10.2,-8.4,29,,293,33.9,75.9,995.7,
2020-12-05,-8.6,-9.8,-6.3,7.2,,299,18.4,42.6,999.3,
2020-12-06,-7.8,-10.8,-6.4,1,,6,14.6,33.3,999.5,
2020-12-07,-10.2,-11.2,-9.5,3.1,,38,19.2,63,1003.2,
2020-12-08,-9.3,-10.9,-7.4,0,,316,24,61.1,1004.2,
2020-12-09,-9.8,-11.3,-8.4,0,,90,34.6,59.3,1008.5,
2020-12-10,-9.3,-11,-7.7,0,,300,14.4,33.3,1006,
2020-12-11,-9.7,-11.3,-7.8,4.1,,274,19.8,37,1004,
2020-12-12,-6.7,-9.3,-5.3,1.3,,238,17.9,48.2,1002,
2020-12-13,-5.2,-8.5,0.6,0,,103,15.7,44.5,1011.4,
2020-12-14,-0.3,-2.7,1.6,0,,270,14.8,33.3,1012.2,
2020-12-15,-3.7,-5.3,-0.6,3.7,,281,18.3,33.3,1016.2,
2020-12-16,-5.3,-8.1,-4.2,0,,280,18.4,38.9,1020.3,
2020-12-17,-2.6,-5.3,0.8,0,,316,11,31.5,1022.4,
2020-12-18,-4,-5.8,-1.9,0,,274,13.1,29.6,1024.9,
2020-12-19,-5.2,-5.9,-4.6,0,,288,20.3,38.9,1025,
2020-12-20,-4.3,-5.7,-3,0.2,,281,15.1,33.3,1023.9,
2020-12-21,-2.1,-4.7,2.1,4.6,,261,10.8,31.5,1023.7,
2020-12-22,1.3,-1,2.4,0,,92,11,44.5,1024.1,
2020-12-23,1.1,-0.8,3.2,4.7,,279,12.7,37,1020.1,
2020-12-24,-4.1,-8.6,0.3,2.4,,299,12.4,40.8,1016.5,
2020-12-25,-11,-12.9,-8.5,0,,91,39.8,74.1,1017.4,
2020-12-26,-12.5,-15.3,-7.3,0,,92,26.5,55.5,1021.6,
2020-12-27,-7.8,-14.2,-4.4,16.9,,276,20.3,57.4,1005,
2020-12-28,-11.9,-14.3,-9.7,12.9,,281,23.5,55.5,989.6,
2020-12-29,-9.6,-11.9,-8.2,2.1,,280,16.1,50,996.8,
2020-12-30,-11.9,-13.5,-10.4,0,,54,12,33.3,1007.3,
