date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-02-11,3.5,1,5.9,,,278,8.4,25.9,1018.7,
2020-02-12,1.3,-0.3,4.1,,,272,12.4,29.6,1025.6,
2020-02-13,0.2,-3,3.4,,,260,5.8,25.9,1021,
2020-02-14,2.9,-0.3,6.7,,,278,13.2,38.9,1023.7,
2020-02-15,0.9,-1.9,4.2,,,258,3.9,27.8,1028.7,
2020-02-16,2,-1.7,6.1,,,91,2.4,11.1,1025.8,
2020-02-17,3.2,0,5.3,,,212,2.7,14.8,1024.6,
2020-02-18,4.1,1.3,7.1,,,276,16.5,35.2,1030.7,
2020-02-19,2,-0.4,5.2,,,275,13.9,31.5,1028.9,
2020-02-20,1.4,-1.2,5.3,,,255,6.5,29.6,1026.4,
2020-02-21,3.7,-0.8,9.2,,,281,13.8,42.6,1029.8,
2020-02-22,3.1,-0.9,7,,,262,4.2,25.9,1032.5,
2020-02-23,6,1,10.5,,,284,5.8,20.4,1030.2,
2020-02-24,8.8,3.8,15.9,,,275,11.3,33.3,1024.6,
2020-02-25,3.8,0.3,6.6,,,64,3.8,14.8,1011.8,
2020-02-26,0.9,-2.2,3.1,,,279,10.4,31.5,1008.4,
2020-02-27,-2,-4.8,0.6,,,252,5.9,18.5,1012.3,
2020-02-28,-0.1,-2.3,3.8,,,279,11.1,37,1020,
2020-02-29,0.4,-2.3,3.4,,,89,4.2,18.5,1013.7,
2020-03-01,1.5,-0.4,3.7,,,101,3.5,13,1006.8,
2020-03-02,-0.2,-2.6,1.2,,,11,3.2,14.8,999,
2020-03-03,1.9,0.1,4.6,,,279,16.4,40.8,1006,
2020-03-04,1.6,-0.9,6,,,274,15.5,35.2,1016.4,
2020-03-05,-0.2,-1.2,1,,,80,4.8,18.5,1008.4,
2020-03-06,1.9,-0.9,5.3,,,277,9.9,31.5,1003.5,
2020-03-07,2.6,0.9,5.4,,,275,19.1,38.9,1019.3,
2020-03-08,2,-2.7,6.6,,,248,7.7,27.8,1022.7,
2020-03-09,2.2,-0.3,5.3,,,289,10,31.5,1018.9,
2020-03-10,2.1,-0.1,4.5,,,278,9.4,29.6,1021.8,
2020-03-11,9.1,4.4,15.2,,,273,12.9,33.3,1020.7,
2020-03-12,7.6,1.5,13.5,,,80,5.4,22.2,1018.4,
2020-03-13,7.1,3.7,11.1,,,277,16.7,44.5,1020.3,
2020-03-14,4.3,1.2,8.5,,,272,12.6,31.5,1021.2,
2020-03-15,2.6,-0.6,5.7,,,135,5.9,22.2,1022.5,
2020-03-16,4.4,1,9.7,,,82,4.5,16.7,1023.6,
2020-03-17,6.5,-0.2,13.5,,,255,5.4,20.4,1029.9,
2020-03-18,7.9,1.6,15.2,,,203,5.6,20.4,1028.8,
2020-03-19,8.2,2.4,15.4,,,224,5.2,20.4,1025.8,
2020-03-20,7.4,2.8,12.9,,,230,5.2,20.4,1023.2,
2020-03-21,7.9,1.9,13.7,,,266,7,22.2,1017.5,
2020-03-22,5.9,3.3,9.5,,,314,4.9,16.7,1019,
2020-03-23,2.3,-1.5,6.6,,,86,5,18.5,1023.6,
2020-03-24,-0.1,-4.1,3.8,,,97,5,20.4,1025.8,
2020-03-25,-0.7,-3.8,3,,,62,6.1,25.9,1021.8,
2020-03-26,0.2,-5.3,4.4,,,81,5.5,18.5,1016.5,
2020-03-27,4.6,0.2,10,,,91,5.7,22.2,1014.7,
2020-03-28,7.8,1.9,13.4,,,268,7.6,25.9,1016.8,
2020-03-29,8.4,4.8,14.4,,,275,17.3,40.8,1017.1,
2020-03-30,3.5,1.3,4.7,,,280,20,37,1019.2,
2020-03-31,2.6,-1.4,7.5,,,259,11.5,35.2,1021.5,
2020-04-01,2,-2.4,8,,,99,5.2,18.5,1019.4,
2020-04-02,3.1,-3.3,9.7,,,59,5.3,22.2,1014.7,
2020-04-03,6.2,0.2,12.7,,,272,13,31.5,1016.4,
2020-04-04,7.1,0.8,14.6,,,228,8.3,25.9,1021.9,
2020-04-05,7.3,1.5,14.5,,,249,4.7,20.4,1024.5,
2020-04-06,7.8,2.1,15.3,,,257,5.1,20.4,1026.3,
2020-04-07,9.3,2.4,17.5,,,233,6.2,24.1,1029.4,
2020-04-08,9.8,3.1,18.1,,,239,5.4,22.2,1028,
2020-04-09,11,3.8,19.6,,,254,6.6,25.9,1025,
2020-04-10,11.9,4.9,20.4,,,208,6.9,24.1,1024.4,
2020-04-11,12.2,5.1,21.1,,,236,6.1,24.1,1024.1,
2020-04-12,11.6,5.4,18.5,,,212,6.2,24.1,1021,
2020-04-13,11.3,5.4,18.3,,,104,5.7,24.1,1016.3,
2020-04-14,10.4,5.7,15.3,,,275,18.1,50,1017.2,
2020-04-15,8.1,2.5,14.7,,,58,8.1,31.5,1021.4,
2020-04-16,9.9,3.5,17.5,,,114,5.7,20.4,1020.8,
2020-04-17,11.5,4.2,18.9,,,182,5.9,24.1,1018.2,
2020-04-18,13,7.1,19.2,,,231,7.1,25.9,1016.9,
2020-04-19,13.8,9.1,18.8,,,229,7.6,24.1,1014.4,
2020-04-20,10.5,9.2,11.9,,,40,4.8,16.7,1010.7,
2020-04-21,9.7,7.4,11.6,,,74,6.2,18.5,1010.2,
2020-04-22,9.6,5.8,14.8,,,96,5.1,20.4,1015,
2020-04-23,10.6,4.2,17.7,,,74,6.1,24.1,1018.2,
2020-04-24,12.6,5.9,20.4,,,261,7.4,31.5,1016.5,
2020-04-25,13.1,7.8,18.6,,,273,12,29.6,1011.7,
2020-04-26,12.5,8.2,17.8,,,303,8.6,24.1,1009.7,
2020-04-27,11.7,8.1,15.7,,,81,6.6,25.9,1011.1,
2020-04-28,9.3,7.5,10.3,,,53,5.3,18.5,1010.3,
2020-04-29,10.1,6.2,14.5,,,275,13.6,37,1011.2,
2020-04-30,7.5,5.3,10,,,322,6.2,18.5,1011.1,
2020-05-01,8.2,3.9,12.9,,,272,6.6,24.1,1010.2,
2020-05-02,9.5,5.5,13.5,,,276,14.2,35.2,1012.7,
2020-05-03,10.7,7,15.4,,,274,16.8,38.9,1017.1,
2020-05-04,12,6.2,17.8,,,112,7.5,27.8,1018.1,
2020-05-05,11.9,8.3,15.5,,,287,7.2,25.9,1016.5,
2020-05-06,13,9,17.4,,,274,15.8,40.8,1018,
2020-05-07,12.9,4.9,19.5,,,89,10.6,33.3,1021.7,
2020-05-08,14.3,8.3,20,,,108,6.7,27.8,1020,
2020-05-09,15.2,11.2,19.2,,,86,5.7,24.1,1015.1,
2020-05-10,12.7,10.6,14.6,,,80,5.4,18.5,1010.1,
2020-05-11,9.3,7.6,10.8,,,46,5.4,18.5,1003.9,
2020-05-12,11.2,6.4,15.2,,,295,14.4,38.9,1010.2,
2020-05-13,9.4,8.2,10.8,,,78,6,25.9,1010,
2020-05-14,11.8,8.4,16.1,,,80,5.5,24.1,1009.1,
2020-05-15,11.2,8.6,15.6,,,281,14.9,42.6,1012.3,
2020-05-16,10.7,7.9,13.3,,,314,8.6,33.3,1019.3,
2020-05-17,14.3,7.6,20,,,275,8.9,31.5,1019.6,
2020-05-18,15.5,8.7,21,,,285,8.4,33.3,1022.1,
2020-05-19,17,11.5,22.2,,,270,15.9,40.8,1019.5,
2020-05-20,17.1,12.5,21.8,,,272,17.1,42.6,1018.3,
2020-05-21,17.1,9.9,24.2,,,262,11.2,37,1020.4,
2020-05-22,16.2,9.8,22.4,,,24,8.8,25.9,1024.1,
2020-05-23,14.8,11.4,19.2,,,312,9.7,40.8,1025.6,
2020-05-24,13.4,7.2,17.9,,,270,17.2,40.8,1029.4,
2020-05-25,14,7.3,20.6,,,268,14.6,38.9,1029.5,
2020-05-26,15.4,9.2,21.8,,,270,15.2,37,1029,
2020-05-27,13.5,6.5,21,,,281,10.2,31.5,1029.6,
2020-05-28,14.5,7,20.6,,,271,8.7,35.2,1026.9,
2020-05-29,13.9,9,18,,,304,12.2,31.5,1021.3,
2020-05-30,12.8,8.9,16.6,,,34,6.7,27.8,1018.5,
2020-05-31,13,5.9,18.4,,,298,10,35.2,1016.9,
2020-06-01,14.8,7.3,20.8,,,51,9.6,29.6,1017.7,
2020-06-02,17,9.5,24.4,,,269,9,42.6,1016,
2020-06-03,15.7,8.7,21.4,,,79,9.4,29.6,1009.4,
2020-06-04,10.8,8.7,11.5,,,56,6.1,20.4,1001.9,
2020-06-05,12.3,7.7,16.7,,,276,14.7,40.8,1001.7,
2020-06-06,12.8,9.4,15.1,,,69,6.3,25.9,1006.7,
2020-06-07,10.5,8.9,12.1,,,341,7.3,24.1,1009.5,
2020-06-08,11.9,8.8,15.5,,,278,15.4,33.3,1011.6,
2020-06-09,11.4,7.7,15.8,,,282,10.3,27.8,1012.6,
2020-06-10,11.9,8.4,15.6,,,282,10.9,35.2,1013.1,
2020-06-11,12.1,9.1,15.2,,,68,8.3,25.9,1010,
2020-06-12,11.8,9.9,13.8,,,75,5.8,22.2,1010.4,
2020-06-13,13.9,10.3,18.9,,,72,4.9,20.4,1012.3,
2020-06-14,14.9,11.1,18.1,,,279,16.3,40.8,1015.7,
2020-06-15,16.1,13.4,19.3,,,275,18.4,38.9,1017.7,
2020-06-16,15.6,12.4,19.1,,,275,14.4,31.5,1016,
2020-06-17,12.4,11.1,14.4,,,310,6,16.7,1013.5,
2020-06-18,13,8,19.3,,,286,8.6,24.1,1014.5,
2020-06-19,13.7,9,17.5,,,277,14.4,31.5,1018,
2020-06-20,15.5,9.7,20.3,,,271,14.7,29.6,1020.5,
2020-06-21,17.6,12.4,21.9,,,271,17.2,38.9,1020.7,
2020-06-22,18.8,14.2,23.6,,,275,16.1,35.2,1022.4,
2020-06-23,19.7,12,26.8,,,262,11.6,29.6,1020.7,
2020-06-24,20.2,13,25.8,,,58,10,31.5,1019.4,
2020-06-25,19.2,15.4,23.1,,,66,7.7,31.5,1018,
2020-06-26,18.4,14.8,22.6,,,70,6.8,29.6,1016.9,
2020-06-27,17.7,14.4,21.1,,,70,4.8,24.1,1016.9,
2020-06-28,17.8,11.7,22.9,,,30,5.7,25.9,1016.9,
2020-06-29,18.4,14.9,24.3,,,290,11.5,33.3,1015.1,
2020-06-30,19.1,13.2,24,,,38,10.7,31.5,1013.3,
2020-07-01,19.3,15.8,22.8,,,46,6.8,27.8,1012.6,
2020-07-02,18.5,13.6,23.7,,,357,7.3,29.6,1013.3,
2020-07-03,17.6,14.8,20.9,,,276,18.6,42.6,1017.6,
2020-07-04,17.8,10.4,24,,,296,11.6,33.3,1019.6,
2020-07-05,21,13.6,27.5,,,293,11.7,31.5,1018.5,
2020-07-06,20.3,15.2,26.8,,,276,14,48.2,1016,
2020-07-07,17.7,12.3,23,,,284,14.2,33.3,1018,
2020-07-08,17.7,12,23.8,,,47,8.9,29.6,1017.7,
2020-07-09,19.6,13,25.9,,,48,8.5,31.5,1017.5,
2020-07-10,18.7,13.6,24.5,,,10,7,33.3,1015.7,
2020-07-11,17.5,13.7,21.4,,,283,14,38.9,1018.8,
2020-07-12,17,10.6,22.9,,,63,12.1,31.5,1021.7,
2020-07-13,17.2,13.9,20.6,,,58,8.2,31.5,1021.1,
2020-07-14,15.7,12.9,18.5,,,20,7,27.8,1017.5,
2020-07-15,14.8,11.8,17,,,35,5.4,20.4,1016,
2020-07-16,16.8,12.2,21.2,,,280,12.7,37,1018,
2020-07-17,18.1,15.2,21.6,,,274,18.5,38.9,1017.7,
2020-07-18,18.4,12.8,24,,,258,13.6,35.2,1017.5,
2020-07-19,18.1,11.3,24.8,,,50,11,29.6,1016.7,
2020-07-20,19.2,12,26.1,,,50,8.3,29.6,1017.6,
2020-07-21,18.8,13.8,23.6,,,46,6.6,29.6,1020.7,
2020-07-22,20,14.9,26,,,318,6.9,27.8,1020.2,
2020-07-23,19.8,14.3,25.3,,,273,8.6,27.8,1016.7,
2020-07-24,16.3,12.5,19.7,,,285,9,25.9,1015.3,
2020-07-25,19.3,13.4,25.3,,,252,11,27.8,1015.2,
2020-07-26,19.2,14.9,24.4,,,52,6.9,29.6,1015.1,
2020-07-27,19.4,13.9,24.9,,,38,7.6,29.6,1017.7,
2020-07-28,20.2,14.3,26.3,,,48,6.6,29.6,1016.1,
2020-07-29,21,14.8,26.7,,,353,8,31.5,1017.1,
2020-07-30,21.7,16.5,27.9,,,322,7.5,29.6,1018.7,
2020-07-31,22.2,14.1,29.7,,,20,6.2,29.6,1017.7,
2020-08-01,22.6,17.1,29.3,,,299,6.9,25.9,1016.4,
2020-08-02,19.7,15.5,23,,,286,9.7,33.3,1014.8,
2020-08-03,15.2,12.1,18.5,,,278,14.5,38.9,1012.6,
2020-08-04,13.7,9.8,16.5,,,282,18.1,46.3,1014.3,
2020-08-05,17.2,9.8,24.3,,,263,13.1,35.2,1015.9,
2020-08-06,18.5,11.4,25.3,,,51,8.2,29.6,1017.6,
2020-08-07,20.3,13.8,26.8,,,59,7.9,29.6,1019.5,
2020-08-08,21.5,14.8,28.2,,,56,7.3,27.8,1020.2,
2020-08-09,22,15.9,28.4,,,57,8.5,29.6,1018.3,
2020-08-10,20,16.5,25.9,,,11,6.5,27.8,1016.8,
2020-08-11,19.9,13.6,26.5,,,30,5.5,24.1,1017.6,
2020-08-12,20.4,15.5,25.7,,,4,7.6,29.6,1017.6,
2020-08-13,18.2,14.8,21.2,,,8,4.8,18.5,1017.6,
2020-08-14,18,14.3,22.3,,,318,7.1,22.2,1016.4,
2020-08-15,20.2,14.3,26.1,,,347,9.4,27.8,1014.6,
2020-08-16,18.9,15.4,23.3,,,50,5.8,24.1,1013.2,
2020-08-17,16.5,15,18.8,,,346,5.3,16.7,1013.6,
2020-08-18,17.6,12.1,23,,,263,10.3,31.5,1014.1,
2020-08-19,17.3,11.3,22.5,,,51,9,27.8,1013.2,
2020-08-20,19.9,14.9,25,,,58,6.3,27.8,1012.7,
2020-08-21,21.1,17.1,25.7,,,70,5.5,24.1,1015.7,
2020-08-22,20.2,17.4,23.9,,,314,8.3,31.5,1018.4,
2020-08-23,19,16.5,23.2,,,273,17.3,35.2,1019.1,
2020-08-24,17.2,13.3,21.1,,,265,14.4,33.3,1018.1,
2020-08-25,16,10,21.7,,,82,9.5,29.6,1016.8,
2020-08-26,18.3,12,24.8,,,51,7.5,27.8,1016.5,
2020-08-27,18.6,12.6,24.3,,,265,12,35.2,1016.7,
2020-08-28,15.8,14,19.4,,,58,5,24.1,1009.9,
2020-08-29,12.9,10.7,14.5,,,320,6.9,25.9,1007,
2020-08-30,10.8,9.9,12.8,,,279,12.1,33.3,1010.1,
2020-08-31,12.7,7.6,17.5,,,274,15.2,33.3,1017,
2020-09-01,14.6,10.7,18.6,,,271,16,35.2,1016.1,
2020-09-02,13,8.2,16.9,,,281,8.4,27.8,1017,
2020-09-03,13.9,7.2,20.7,,,300,5.7,25.9,1022.8,
2020-09-04,16,8.8,22.9,,,76,6.7,27.8,1025.5,
2020-09-05,17,11.1,22.8,,,62,6.2,25.9,1021.1,
2020-09-06,15.9,13,21.3,,,276,11.1,31.5,1017.8,
2020-09-07,13.9,11.7,16.7,,,280,13.4,31.5,1020.1,
2020-09-08,15.2,10.7,20.9,,,70,6.4,25.9,1026.2,
2020-09-09,15.9,10.7,21.7,,,43,5.8,24.1,1025.5,
2020-09-10,16.6,10.9,22.4,,,337,7.1,27.8,1020.5,
2020-09-11,16.6,12.9,21.1,,,32,5,24.1,1017.5,
2020-09-12,17.5,11.8,23,,,305,5.8,24.1,1020.2,
2020-09-13,17.8,11.8,24.1,,,23,6,25.9,1026,
2020-09-14,18.4,14.4,23.8,,,34,5.1,25.9,1027.8,
2020-09-15,17.6,12.9,23.6,,,33,5.4,25.9,1024.9,
2020-09-16,17.6,13.2,23.5,,,264,5.6,24.1,1022.2,
2020-09-17,17.9,12.6,25.1,,,261,8.9,27.8,1021.1,
2020-09-18,16.6,11.9,22.4,,,49,5.1,24.1,1022.2,
2020-09-19,16.1,13.5,19.2,,,41,4.2,20.4,1021,
2020-09-20,14.5,11.5,17.5,,,69,3.9,18.5,1017.3,
2020-09-21,14.1,11.6,17.2,,,70,4.4,20.4,1017.1,
2020-09-22,13.4,11.7,15.8,,,51,3.3,16.7,1015.6,
2020-09-23,13.8,11.7,17,,,67,3.8,20.4,1011.7,
2020-09-24,12.8,10.6,15.2,,,69,4.1,16.7,1010.6,
2020-09-25,8.6,5.9,11.5,,,296,12,44.5,1003.5,
2020-09-26,6.8,4.4,10.5,,,277,17.1,38.9,1007.2,
2020-09-27,5.5,2.3,9.4,,,293,6.8,24.1,1008.2,
2020-09-28,8.3,2.2,13.9,,,273,14.4,38.9,1012.2,
2020-09-29,10.8,7.2,15.5,,,268,9.3,31.5,1019.1,
2020-09-30,10.2,5.6,14.9,,,71,5.1,22.2,1017.1,
2020-10-01,9.5,5.3,13.1,,,85,4.1,16.7,1009.6,
2020-10-02,10.4,9.6,11.5,,,88,10.9,33.3,995.4,
2020-10-03,9.6,7.2,11.9,,,85,10.7,48.2,993.2,
2020-10-04,7.1,5.8,8.6,,,77,7.2,24.1,1002.1,
2020-10-05,6,1.8,10.1,,,56,3.4,16.7,1009.1,
2020-10-06,7.7,5.4,10.3,,,66,3.4,14.8,1014.3,
2020-10-07,8,4.3,10.8,,,278,10.4,35.2,1018.6,
2020-10-08,8.6,4.9,14.6,,,258,7.3,25.9,1025.3,
2020-10-09,8.7,5.4,13.3,,,,2.3,13,1024.4,
2020-10-10,7.5,3.6,10.1,,,282,10.3,35.2,1022.9,
2020-10-11,7.6,6,10.1,,,277,20.2,46.3,1021.4,
2020-10-12,7.1,5.6,9.7,,,277,18.5,42.6,1021.4,
2020-10-13,5.6,1.6,10.2,,,264,11.7,29.6,1015.7,
2020-10-14,5.2,1.1,9.7,,,297,4,20.4,1012.4,
2020-10-15,5.6,3.6,8,,,277,18.6,44.5,1012,
2020-10-16,7.8,5,12,,,275,17.5,35.2,1016.4,
2020-10-17,7.4,4.5,12.3,,,272,13.4,31.5,1018.9,
2020-10-18,4.8,-0.8,9.4,,,267,4.4,16.7,1023.4,
2020-10-19,5.1,2.5,8.5,,,55,2.7,13,1025.5,
2020-10-20,6.6,4.4,9.7,,,72,4.3,20.4,1023,
2020-10-21,7.9,5.9,10,,,80,5.3,22.2,1021.4,
2020-10-22,9.1,7,11.4,,,78,3.1,11.1,1022.5,
2020-10-23,8.3,7.9,8.9,,,31,3.3,11.1,1019.5,
2020-10-24,9.5,6.3,13.8,,,282,9.4,31.5,1019.9,
2020-10-25,7,2.6,11,,,95,3.9,16.7,1015.5,
2020-10-26,6,3.6,8.3,,,337,11.9,33.3,1008.8,
2020-10-27,6.1,2.4,10.6,,,274,14.7,38.9,1014.8,
2020-10-28,5,2.3,8.5,,,262,2.9,11.1,1018.6,
2020-10-29,6.3,3.1,9.3,,,278,10.9,29.6,1024.1,
2020-10-30,9.5,5.6,14.5,,,279,6.2,22.2,1027.7,
2020-10-31,7.3,3.8,13.3,,,280,2.7,7.4,1027.4,
2020-11-01,7.6,3.7,11.5,,,302,2.5,9.3,1025.1,
2020-11-02,8.7,5.6,13.6,,,269,1.9,7.4,1023.4,
2020-11-03,7.9,4.2,10.5,,,274,3.5,20.4,1024.7,
2020-11-04,8.4,7.4,10,,,286,8.9,31.5,1027,
2020-11-05,7,4.6,10.3,,,272,2.9,13,1032.3,
2020-11-06,6.9,3.8,9.7,,,291,2.1,7.4,1033.4,
2020-11-07,5.3,1.9,10.4,,,290,2.1,7.4,1031.1,
2020-11-08,5.1,1.5,8.4,,,359,1.9,7.4,1028.6,
2020-11-09,5.4,1.5,10.6,,,258,1.9,7.4,1027,
2020-11-10,4.1,0.9,8.7,,,271,2.6,9.3,1028,
2020-11-11,4,1,7.5,,,256,2.4,9.3,1028.1,
2020-11-12,3.4,0.5,6.4,,,258,2.1,7.4,1025.9,
2020-11-13,2.1,-1,6,,,261,2,7.4,1026.1,
2020-11-14,2.3,-0.7,6.3,,,256,1.7,7.4,1025.4,
2020-11-15,2.4,-0.2,5.7,,,91,2.2,9.3,1021.5,
2020-11-16,5.4,3.2,7.6,,,283,9.7,31.5,1023,
2020-11-17,5.1,1.3,8.7,,,274,6.9,27.8,1030.1,
2020-11-18,2.4,-0.2,6.4,,,270,1.7,5.5,1030.8,
2020-11-19,5.1,0.4,10.5,,,289,9.5,42.6,1029.1,
2020-11-20,5,2.2,6.4,,,280,17.4,40.8,1033.1,
2020-11-21,0.3,-2.5,2.9,,,273,6.3,33.3,1034.5,
2020-11-22,-0.8,-4,3.1,,,57,1.7,5.5,1030.8,
2020-11-23,1,-1.6,4.7,,,297,2.5,14.8,1029.7,
2020-11-24,-0.8,-2.9,1.8,,,312,1.8,5.5,1028.6,
2020-11-25,-1.2,-3.3,1.1,,,86,1.8,7.4,1025,
2020-11-26,-1.5,-3.8,1.5,,,276,1.8,5.5,1025.9,
2020-11-27,-2,-4.2,1,,,272,1.8,5.5,1024.2,
2020-11-28,-2,-4.7,1,,,236,1.8,7.4,1020.3,
2020-11-29,-3.4,-5.3,-0.2,,,,1.7,5.5,1020.3,
2020-11-30,-4.3,-5.7,-2.1,,,321,2,9.3,1025.8,
2020-12-01,-2.4,-5.9,-0.3,,,308,3.7,25.9,1020.8,
2020-12-02,0,-1.2,1.4,,,283,9.6,29.6,1015.8,
2020-12-03,-1.5,-3.2,0.8,,,274,7.3,31.5,1009.7,
2020-12-04,-1.4,-2.3,-0.4,,,82,7.2,27.8,995.2,
2020-12-05,-0.3,-2.4,1.4,,,101,4.3,25.9,999.4,
2020-12-06,0.2,-0.5,0.7,,,349,3.5,14.8,1001,
2020-12-07,-0.7,-1.6,0,,,9,3.8,13,1003.7,
2020-12-08,-0.7,-2,0.8,,,32,3,18.5,1004.6,
2020-12-09,1.3,-0.1,2.2,,,279,17.7,38.9,1010.1,
2020-12-10,-2.3,-5.5,-0.3,,,303,5.1,33.3,1009.2,
2020-12-11,-2.9,-6.8,-1,,,44,2.5,11.1,1006.1,
2020-12-12,-1.8,-3.6,-0.7,,,291,2.4,13,1003.8,
2020-12-13,-0.5,-2.9,2.8,,,284,7.6,29.6,1014.9,
2020-12-14,-1.9,-2.9,-0.3,,,40,1.4,7.4,1017.8,
2020-12-15,0.3,-1.1,1.5,,,69,1.7,7.4,1019.4,
2020-12-16,1.5,0.8,2.5,,,272,1.6,7.4,1022.6,
2020-12-17,0,-3.2,1.4,,,277,2,7.4,1027.4,
2020-12-18,-2.7,-4.1,-0.5,,,,1.5,7.4,1029.4,
2020-12-19,1,-1,2.6,,,291,2.2,9.3,1026.2,
2020-12-20,1.9,1.2,2.9,,,24,1.8,7.4,1025.8,
2020-12-21,2,-0.1,4.1,,,276,2.2,9.3,1027.5,
2020-12-22,2.3,0.4,4.6,,,277,1.7,9.3,1027.2,
2020-12-23,1.3,-0.9,3.3,,,69,1.6,7.4,1023.1,
2020-12-24,1.9,0.8,2.9,,,331,3.5,20.4,1017.2,
2020-12-25,0.8,0,1.6,,,282,15.2,35.2,1019.7,
2020-12-26,-1.5,-3.8,-0.1,,,279,19.5,40.8,1026.4,
2020-12-27,-5.5,-8.2,-3,,,79,4.1,22.2,1010.5,
2020-12-28,-4.9,-5.7,-3.1,,,76,2.7,11.1,988.7,
2020-12-29,-4.3,-6,-1.6,,,293,1.9,7.4,996.3,
2020-12-30,-3.7,-4.9,-2.3,,,281,5.2,22.2,1008.7,
2020-12-31,-6.1,-7.7,-3.6,,,272,5.2,22.2,1012.5,
