date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2001-02-13,,-7.1,-0.7,0.9,,,,,,
2001-02-14,,-5.8,-1.9,0,,,,,,
2001-02-15,,-5.1,0.6,0,,,,,,
2001-02-16,,-5.8,-0.5,0,,,,,,
2001-02-17,,-10.8,-5.8,5.4,,,,,,
2001-02-18,,-9.5,-3.4,0,,,,,,
2001-02-19,,-7.1,-1.4,0,,,,,,
2001-02-20,,-10.4,-4.5,0,,,,,,
2001-02-21,,-8.6,-2.5,0.7,,,,,,
2001-02-22,,-6.1,-2.4,4.8,,,,,,
2001-02-23,,-8.3,-5.1,5.2,,,,,,
2001-02-24,,-15.2,-8.1,5.7,,,,,,
2001-02-25,,-15.8,-13.1,6.8,,,,,,
2001-02-26,,-18.1,-14.6,0.1,,,,,,
2001-02-27,,-16.9,-12.9,1.8,,,,,,
2001-02-28,,-15.7,-12.5,2.4,,,,,,
2001-03-01,,-15.2,-10.8,1.7,,,,,,
2001-03-02,,-14.3,-10.2,40.8,,,,,,
2001-03-03,,-10.5,-0.4,18.5,,,,,,
2001-03-04,,-5.3,-1.5,40.2,,,,,,
2001-03-05,,-6.4,-0.7,0.1,,,,,,
2001-03-06,,-4.8,1.1,1.4,,,,,,
2001-03-07,,-3.6,3.3,7.4,,,,,,
2001-03-08,,-5.4,-2.4,25,,,,,,
2001-03-09,,-5.9,-3.4,5.1,,,,,,
2001-03-10,,-5.6,-0.9,8.1,,,,,,
2001-03-11,,-4.1,1.4,12.3,,,,,,
2001-03-12,,-5.2,0.5,42.7,,,,,,
2001-03-13,,-10,-3.7,22.7,,,,,,
2001-03-14,,-6.8,-3.7,12.2,,,,,,
2001-03-15,,-4.4,0.4,0,,,,,,
2001-03-16,,-4.2,-1.5,21.2,,,,,,
2001-03-17,,-4.6,-2.7,13.8,,,,,,
2001-03-18,,-6,-0.8,5.7,,,,,,
2001-03-19,,-6,-3.5,3.9,,,,,,
2001-03-20,,-5.5,1.2,12.9,,,,,,
2001-03-21,,-1.8,1.5,63.5,,,,,,
2001-03-22,,-3.9,1.8,4,,,,,,
2001-03-23,,-2.3,6,0.1,,,,,,
2001-03-24,,-0.2,6.8,6.2,,,,,,
2001-03-25,,-5,0.7,24.1,,,,,,
2001-03-26,,-6.6,-2.7,0.5,,,,,,
2001-03-27,,-7.2,-2,0,,,,,,
2001-03-28,,-6.6,-2.1,6.1,,,,,,
2001-03-29,,-8,-3.6,32.5,,,,,,
2001-03-30,,-10.8,-7.5,8.1,,,,,,
2001-03-31,,-10.4,-1.3,0,,,,,,
2001-04-01,,-3,3,0,,,,,,
2001-04-02,,-2.7,3.3,0,,,,,,
2001-04-03,,-1.7,1.8,0,,,,,,
2001-04-04,,-7.3,-0.3,52.5,,,,,,
2001-04-05,,-8.8,-1,28.4,,,,,,
2001-04-06,,-4.5,1.3,14.6,,,,,,
2001-04-07,,-8.6,-1.1,7.4,,,,,,
2001-04-08,,-10.3,-5.3,13.3,,,,,,
2001-04-09,,-7.6,-3.5,18.8,,,,,,
2001-04-10,,-6.9,-1.3,17.2,,,,,,
2001-04-11,,-7.8,-6.2,4.2,,,,,,
2001-04-12,,-7.4,-4.4,0.4,,,,,,
2001-04-13,,-10.7,-6.2,0.1,,,,,,
2001-04-14,,-13.6,-8.5,0.2,,,,,,
2001-04-15,,-10.1,-3.5,23.2,,,,,,
2001-04-16,,-10,-4.6,9.4,,,,,,
2001-04-17,,-11.2,-5.7,0.1,,,,,,
2001-04-18,,-8.5,-2.4,0.5,,,,,,
2001-04-19,,-10.2,-4,2.3,,,,,,
2001-04-20,,-12.8,-10,5.5,,,,,,
2001-04-21,,-13.4,-10.2,2.8,,,,,,
2001-04-22,,-11.5,-5.5,0.6,,,,,,
2001-04-23,,-8.6,-4.3,7.9,,,,,,
2001-04-24,,-5.2,3.9,7.3,,,,,,
2001-04-25,,-6.5,-0.7,27.4,,,,,,
2001-04-26,,-8.6,-2.2,0,,,,,,
2001-04-27,,-4.3,1.8,0,,,,,,
2001-04-28,,-2.9,2.7,0,,,,,,
2001-04-29,,-0.8,0.6,1,,,,,,
2001-04-30,,-1.7,-0.4,21.6,,,,,,
2001-05-01,,-1,0.3,23.7,,,,,,
2001-05-02,,-0.6,1.7,20.2,,,,,,
2001-05-03,,-0.6,1.5,6.6,,,,,,
2001-05-04,,-2.1,1.7,15,,,,,,
2001-05-05,,-2.1,2.8,3,,,,,,
2001-05-06,,-1.4,2,1,,,,,,
2001-05-07,,-0.4,3.9,0,,,,,,
2001-05-08,,0.3,4.5,0.9,,,,,,
2001-05-09,,0.8,3.9,0.4,,,,,,
2001-05-10,,0.7,5,2.3,,,,,,
2001-05-11,,-0.3,4.3,0.7,,,,,,
2001-05-12,,0.2,6.3,0,,,,,,
2001-05-13,,1.6,6.6,1.5,,,,,,
2001-05-14,,0.8,3.1,17.3,,,,,,
2001-05-15,,-0.5,2.5,16.2,,,,,,
2001-05-16,,-0.4,2,10.5,,,,,,
2001-05-17,,0.6,3.3,32.8,,,,,,
2001-05-18,,-3.5,2.6,0,,,,,,
2001-05-19,,-3.6,5.5,0,,,,,,
2001-05-20,,-0.5,4.6,0,,,,,,
2001-05-21,,0.4,3.6,0,,,,,,
2001-05-22,,1.2,6.2,0.1,,,,,,
2001-05-23,,2.4,5.1,0.2,,,,,,
2001-05-24,,2,6,0.7,,,,,,
2001-05-25,,1.9,5.9,0.3,,,,,,
2001-05-26,,2,8.2,0,,,,,,
2001-05-27,,3.6,9.9,0,,,,,,
2001-05-28,,5.2,11.5,0,,,,,,
2001-05-29,,5.5,14.2,0,,,,,,
2001-05-30,,5.9,13.5,0,,,,,,
2001-05-31,,0.7,10,5.2,,,,,,
2001-06-01,,-1.3,4.4,0,,,,,,
2001-06-02,,-1.4,4.9,31.2,,,,,,
2001-06-03,,-6.9,-0.9,55.2,,,,,,
2001-06-04,,-7.3,3.7,0,,,,,,
2001-06-05,,0.9,9.4,15.7,,,,,,
2001-06-06,,-1.4,2.7,17.7,,,,,,
2001-06-07,,-0.9,8.5,0,,,,,,
2001-06-08,,3.3,8.4,13.3,,,,,,
2001-06-09,,0.6,4.9,24.6,,,,,,
2001-06-10,,-2.1,3.5,25.2,,,,,,
2001-06-11,,-3.6,0.3,1.5,,,,,,
2001-06-12,,-0.6,8,0,,,,,,
2001-06-13,,0.6,6.7,11.6,,,,,,
2001-06-14,,-0.7,7.6,0,,,,,,
2001-06-15,,3.4,10.9,24.8,,,,,,
2001-06-16,,-0.4,4.5,21.9,,,,,,
2001-06-17,,-1,1.7,14.8,,,,,,
2001-06-18,,-2.1,1,3.1,,,,,,
2001-06-19,,-2.5,3.9,0,,,,,,
2001-06-20,,0.1,8.2,0,,,,,,
2001-06-21,,4.5,10,0,,,,,,
2001-06-22,,4,10.5,0,,,,,,
2001-06-23,,5.8,11.4,0,,,,,,
2001-06-24,,7.8,13.3,0,,,,,,
2001-06-25,,7.7,15,0,,,,,,
2001-06-26,,9,17.3,0,,,,,,
2001-06-27,,5.5,13.7,17.3,,,,,,
2001-06-28,,3.8,6.5,14.7,,,,,,
2001-06-29,,2.8,11.5,0,,,,,,
2001-06-30,,6.4,14.1,0,,,,,,
2001-07-01,,4.9,10.8,0,,,,,,
2001-07-02,,6.3,13.6,0,,,,,,
2001-07-03,,7.3,13.2,0,,,,,,
2001-07-04,,6.1,12.4,15.7,,,,,,
2001-07-05,8.2,6.1,11.6,0,,,,,,
2001-07-06,7.5,6,9.1,0,,,,,,
2001-07-07,4.5,1.6,7.4,24.1,,,,,,
2001-07-08,5.7,3.5,9.1,1.4,,,,,,
2001-07-09,7.2,3.2,11,0,,,,,,
2001-07-10,8.3,6,11,0,,,,,,
2001-07-11,7.7,3.7,12.1,0.1,,,,,,
2001-07-12,7.7,2.2,13,0,,,,,,
2001-07-13,9.4,6.5,12.4,0.3,,,,,,
2001-07-14,8.3,7.1,9,3.2,,,,,,
2001-07-15,5.1,-2.2,7.5,95.5,,,,,,
2001-07-16,0.5,-1.9,2.3,2.5,,,,,,
2001-07-17,4.1,-0.2,7.9,5.4,,,,,,
2001-07-18,4.2,1.9,6.8,6.2,,,,,,
2001-07-19,3.5,0.2,7.3,7.7,,,,,,
2001-07-20,,-0.7,1.1,1.1,,,,,,
2001-07-21,,-0.4,10.1,0,,,,,,
2001-07-22,,7.5,13.7,0,,,,,,
2001-07-23,6.9,5.3,12.9,2.7,,,,,,
2001-07-24,7.6,5.2,10.9,0,,,,,,
2001-07-25,10.1,6.8,12.9,0,,,,,,
2001-07-26,10.7,8,14.1,0,,,,,,
2001-07-27,11,8,14.1,0,,,,,,
2001-07-28,10.2,8.1,14,0.6,,,,,,
2001-07-29,10.3,7.5,13.4,0,,,,,,
2001-07-30,11.9,8.6,14.5,0,,,,,,
2001-07-31,13,10.5,17,0,,,,,,
2001-08-01,13.9,9.6,18.8,0,,,,,,
2001-08-02,12.2,10.6,17.1,0.1,,,,,,
2001-08-03,10.4,7.8,12.8,13.5,,,,,,
2001-08-04,7.8,4,11,0.4,,,,,,
2001-08-05,4.2,2,7.2,0.1,,,,,,
2001-08-06,6.3,3.3,10,0.5,,,,,,
2001-08-07,9.5,5.1,14.9,1.6,,,,,,
2001-08-08,8.8,6.4,11.8,5,,,,,,
2001-08-09,7.1,5.1,8.3,27.2,,,,,,
2001-08-10,3.8,0.9,5.9,0.4,,,,,,
2001-08-11,3.7,-0.3,6.6,0,,,,,,
2001-08-12,8,4.6,12.3,0,,,,,,
2001-08-13,10.6,7.1,13.1,0,,,,,,
2001-08-14,12.4,9.1,16.3,0,,,,,,
2001-08-15,11.1,8.5,14.6,2,,,,,,
2001-08-16,10.7,8.5,13.4,0,,,,,,
2001-08-17,8.4,6.1,10,2,,,,,,
2001-08-18,8.3,6.5,12.3,4.1,,,,,,
2001-08-19,10.2,6.3,13.2,5.1,,,,,,
2001-08-20,7,5.5,9.2,3,,,,,,
2001-08-21,9.1,4.4,11.8,0,,,,,,
2001-08-22,10.8,7.7,13.8,0,,,,,,
2001-08-23,10.9,8,14.3,0,,,,,,
2001-08-24,12.3,9.7,15.1,0,,,,,,
2001-08-25,12.2,8.9,15.3,0,,,,,,
2001-08-26,12.6,9.5,16.7,0,,,,,,
2001-08-27,11.9,9.4,14.8,0,,,,,,
2001-08-28,11,8.7,14.2,0,,,,,,
2001-08-29,12.5,7.6,16.9,2.2,,,,,,
2001-08-30,7.5,4.7,11.5,2.8,,,,,,
2001-08-31,3.2,-0.3,4.9,18,,,,,,
2001-09-01,0.1,-1.1,2,0.3,,,,,,
2001-09-02,2.5,-1.2,7.4,0,,,,,,
2001-09-03,6.6,3,11.4,6.9,,,,,,
2001-09-04,1.8,-2.8,5.3,38,,,,,,
2001-09-05,-1.9,-3.1,0.2,0.1,,,,,,
2001-09-06,1.8,-1.1,4.4,0.9,,,,,,
2001-09-07,2.7,1.6,4.4,0.5,,,,,,
2001-09-08,4.2,1.2,7.4,18.6,,,,,,
2001-09-09,-0.8,-4.1,3.1,9.2,,,,,,
2001-09-10,-3.9,-5.3,-2,0.3,,,,,,
2001-09-11,-3.7,-5.9,-0.4,0,,,,,,
2001-09-12,-0.6,-4.5,3.8,0,,,,,,
2001-09-13,5.4,2.3,9.1,0.7,,,,,,
2001-09-14,-0.3,-2.7,3.2,16.2,,,,,,
2001-09-15,-1.1,-3.6,1.9,1.7,,,,,,
2001-09-16,-2.1,-5.2,1.1,19.9,,,,,,
2001-09-17,-4.7,-5.8,-3.5,8.9,,,,,,
2001-09-18,-3.7,-6.7,-1.1,4.7,,,,,,
2001-09-19,-2.6,-4.4,-1.2,6.9,,,,,,
2001-09-20,0.6,-1.8,2.7,0.2,,,,,,
2001-09-21,2.4,-0.4,5.9,0,,,,,,
2001-09-22,1.1,0,2.7,8,,,,,,
2001-09-23,0.8,-0.5,1.9,22.6,,,,,,
2001-09-24,2.5,0.7,4.4,10.7,,,,,,
2001-09-25,-0.3,-2.2,1.2,0.6,,,,,,
2001-09-26,0.2,-2.8,2.6,0,,,,,,
2001-09-27,4.3,1.6,7.8,0,,,,,,
2001-09-28,4.7,1.9,8.1,0,,,,,,
2001-09-29,1.4,0.4,3.2,16.2,,,,,,
2001-09-30,3.9,0.8,6.5,0,,,,,,
2001-10-01,7.4,3.4,12.1,0,,,,,,
2001-10-02,5.9,2.6,11,0,,,,,,
2001-10-03,4.2,1.6,7.1,7.9,,,,,,
2001-10-04,3.3,1.2,5.9,0,,,,,,
2001-10-05,3.8,1.7,7.3,0.2,,,,,,
2001-10-06,5.1,3.1,7.8,6,,,,,,
2001-10-07,4.3,3.4,5.5,11.1,,,,,,
2001-10-08,3.3,2.7,4.4,0,,,,,,
2001-10-09,2.8,0.7,4.1,4.2,,,,,,
2001-10-10,3.6,0.5,7.2,0,,,,,,
2001-10-11,7,3.3,9.5,0,,,,,,
2001-10-12,9.2,7,12.1,0,,,,,,
2001-10-13,10.2,6.9,13.3,0,,,,,,
2001-10-14,7.7,5.4,11.2,0,,,,,,
2001-10-15,5.9,3.4,9.3,0,,,,,,
2001-10-16,5.7,2.7,9.6,0,,,,,,
2001-10-17,4.4,2.2,7.3,0,,,,,,
2001-10-18,1.8,0.2,3,1.5,,,,,,
2001-10-19,2.6,1.8,3.7,0.2,,,,,,
2001-10-20,3,1.7,3.7,26,,,,,,
2001-10-21,1.2,-1.3,3.3,1.6,,,,,,
2001-10-22,1.9,-1.5,6.2,0,,,,,,
2001-10-23,2.2,-0.1,5.7,1.6,,,,,,
2001-10-24,-0.7,-1.9,0.7,3.2,,,,,,
2001-10-25,-0.3,-2.3,1.4,0,,,,,,
2001-10-26,1,-0.5,3.4,0,,,,,,
2001-10-27,1.8,-0.3,3.7,0,,,,,,
2001-10-28,2.3,-0.2,5.7,0,,,,,,
2001-10-29,3.9,1.1,5.7,0,,,,,,
2001-10-30,6.1,2.7,10.1,0,,,,,,
2001-10-31,4.8,-2.8,8.3,19.2,,,,,,
2001-11-01,-2.7,-5.9,0.3,0,,,,,,
2001-11-02,1.9,-1.7,5.8,0,,,,,,
2001-11-03,3.1,1.1,4.9,0,,,,,,
2001-11-04,3.4,1.1,7.3,0,,,,,,
2001-11-05,0.4,-2.3,2.7,0,,,,,,
2001-11-06,-2.1,-4.1,1,0.2,,,,,,
2001-11-07,-2.4,-5.1,-0.7,1.9,,,,,,
2001-11-08,-3.6,-9.6,-0.7,52.1,,,,,,
2001-11-09,-11.7,-14.2,-9,1.4,,,,,,
2001-11-10,-9.8,-14.5,-4.8,0,,,,,,
2001-11-11,-1.7,-5.2,0.6,2.4,,,,,,
2001-11-12,-0.9,-3.7,0.5,3.1,,,,,,
2001-11-13,-5.6,-7.1,-3.4,10.9,,,,,,
2001-11-14,-7.8,-8.9,-4.5,5.9,,,,,,
2001-11-15,-6.6,-7.9,-5,0,,,,,,
2001-11-16,-1.8,-5.5,0.7,0,,,,,,
2001-11-17,-1.4,-4.1,0.6,0,,,,,,
2001-11-18,-4.7,-5.9,-2.9,0,,,,,,
2001-11-19,-5.8,-6.9,-3.1,0,,,,,,
2001-11-20,-2.8,-5.8,-0.6,0,,,,,,
2001-11-21,-1.1,-3.2,0.5,0,,,,,,
2001-11-22,-3.7,-7.6,0.7,28.5,,,,,,
2001-11-23,-11.2,-15,-6.5,11.4,,,,,,
2001-11-24,-10.2,-14.4,-4.8,0.4,,,,,,
2001-11-25,-5.1,-5.9,-4.3,0.5,,,,,,
2001-11-26,-4.3,-5.1,-3.2,0.9,,,,,,
2001-11-27,-5.5,-7.1,-4.5,5.3,,,,,,
2001-11-28,-6.9,-10.1,-4.6,6.4,,,,,,
2001-11-29,-6.7,-9.6,-3.1,6.6,,,,,,
2001-11-30,-1.8,-4,-0.5,20.7,,,,,,
2001-12-01,0.9,-2,3,0.1,,,,,,
2001-12-02,0.8,-0.6,2.5,0,,,,,,
2001-12-03,-0.7,-1.7,0.9,0,,,,,,
2001-12-04,-1.7,-4.5,0.7,2.3,,,,,,
2001-12-05,-1.9,-4.2,0.8,19.7,,,,,,
2001-12-06,-2.4,-5.7,0,0.9,,,,,,
2001-12-07,-4.6,-7,-1.4,0,,,,,,
2001-12-08,-5.2,-7.5,-3.7,0,,,,,,
2001-12-09,-6,-12,-2.7,0,,,,,,
2001-12-10,-8.3,-12.7,-5.2,0,,,,,,
2001-12-11,-6,-7.2,-3.9,0,,,,,,
2001-12-12,-5.3,-7.1,-3.7,0,,,,,,
2001-12-13,-11.2,-18.8,-4.5,2.5,,,,,,
2001-12-14,-16.1,-19.1,-13.8,0.1,,,,,,
2001-12-15,-12.8,-15.4,-8.9,0,,,,,,
2001-12-16,-7.8,-10.4,-4.9,0,,,,,,
2001-12-17,-9.4,-11.4,-7.6,0,,,,,,
2001-12-18,-6.3,-8.2,-4.3,0,,,,,,
2001-12-19,-5.3,-8.2,-2.8,0,,,,,,
2001-12-20,-11.4,-14.9,-7.7,0,,,,,,
2001-12-21,-11.1,-15.3,-8.6,0,,,,,,
2001-12-22,-11.1,-13.9,-9,5.6,,,,,,
2001-12-23,-16.4,-19.1,-13.2,0.6,,,,,,
2001-12-24,-14.9,-18.3,-10.7,0,,,,,,
2001-12-25,-8.3,-12.6,-5.2,1.7,,,,,,
2001-12-26,-11.9,-16.8,-8.6,19.6,,,,,,
2001-12-27,-14.4,-18,-8.1,0.8,,,,,,
2001-12-28,-7,-9.4,-5.1,9.2,,,,,,
2001-12-29,-3.9,-6.4,-1.7,39.6,,,,,,
2001-12-30,-9.2,-13.9,-3.3,5.5,,,,,,
2001-12-31,-16.4,-18.3,-13.8,3.5,,,,,,
