date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-06-17,24,20.5,29.2,,,271,5.4,22.2,1016.3,
2021-06-18,24.1,18.6,30.2,,,288,5.6,24.1,1016.5,
2021-06-19,23.6,16.5,30,,,264,6.1,25.9,1015.7,
2021-06-20,22.9,19.2,28.2,,,6,6.3,20.4,1012.1,
2021-06-21,21.8,18.5,28.6,,,40,8.3,25.9,1009.8,
2021-06-22,21.5,17.2,27.2,,,227,7.8,25.9,1011.4,
2021-06-23,21.4,16.5,28,,,57,8,25.9,1015.5,
2021-06-24,18.6,13.7,27,,,338,4.6,25.9,1017.6,
2021-06-25,20,13,27.7,,,6,6.2,22.2,1015.4,
2021-06-26,20.9,14,27.6,,,302,4.8,25.9,1016.1,
2021-06-27,22.1,15.2,28.7,,,289,4.6,22.2,1015.8,
2021-06-28,24,18.2,29.5,,,300,5.4,24.1,1014.8,
2021-06-29,20.9,18,27,,,56,8.3,46.3,1012.2,
2021-06-30,21.4,15.2,29,,,73,4.7,22.2,1009.9,
2021-07-01,22.4,14,29.2,,,82,6,31.5,1011.8,
2021-07-02,22,13.2,29,,,324,6.7,31.5,1013.9,
2021-07-03,21.2,16.2,26.1,,,63,6,24.1,1014.8,
2021-07-04,18.9,15.5,23,,,111,4.4,24.1,1011.8,
2021-07-05,20.1,13.1,28.2,,,350,6.3,24.1,1011.9,
2021-07-06,21.2,16,27.2,,,337,5,20.4,1013.8,
2021-07-07,21.9,19.1,28,,,336,3.4,24.1,1014.2,
2021-07-08,18.1,15.1,21.1,,,94,9.5,29.6,1017.3,
2021-07-09,20.4,13,29,,,24,5.9,24.1,1017.5,
2021-07-10,21,12.6,28.5,,,312,5.7,22.2,1016.1,
2021-07-11,22.2,16,28.5,,,41,8.4,20.4,1013.5,
2021-07-12,21.1,14.5,26.7,,,288,4.7,22.2,1012.9,
2021-07-13,18.7,14,21.5,,,187,10.3,38.9,1008,
2021-07-14,17.6,11,25.2,,,73,7.1,22.2,1011.4,
2021-07-15,19.4,16,24.5,,,97,6.1,24.1,1013.9,
2021-07-16,20.6,15,27,,,0,5.7,20.4,1013.9,
2021-07-17,23.3,15,31,,,77,8.1,35.2,1013.5,
2021-07-18,25.2,16.6,32.1,,,80,11.4,42.6,1011.1,
2021-07-19,25.6,17.7,31.6,,,317,7.9,29.6,1012.2,
2021-07-20,23.9,15.5,31.1,,,348,5.2,24.1,1013.6,
2021-07-21,24.3,17.5,30.5,,,256,5.9,27.8,1016.7,
2021-07-22,24.3,19.6,29.2,,,274,5.6,22.2,1017.4,
2021-07-23,25.3,21.1,30,,,273,6.8,27.8,1014.5,
2021-07-24,22.5,20,26,,,347,4.3,20.4,1012.5,
2021-07-25,19.7,18.1,23.5,,,75,6,20.4,1011,
2021-07-26,20.4,17,25.5,,,82,8.5,25.9,1013.7,
2021-07-27,19.3,17.5,22,,,71,5.5,22.2,1016.6,
2021-07-28,19.5,18.6,21.7,,,65,5.7,24.1,1015.4,
2021-07-29,21.5,15.5,28.5,,,348,5.9,22.2,1014.5,
2021-07-30,21.9,16.6,28,,,274,5.2,22.2,1012.4,
2021-07-31,20.9,18,27,,,142,6.2,25.9,1009.6,
2021-08-01,19.7,15.1,23.5,,,64,6.9,27.8,1007,
2021-08-02,18.9,12.7,25.2,,,20,5.9,22.2,1012.7,
2021-08-03,17.6,15,21,,,68,4.5,14.8,1015.5,
2021-08-04,17.2,16,18.1,,,81,4.5,18.5,1012.6,
2021-08-05,20.1,14,26.5,,,69,5.1,18.5,1007.7,
2021-08-06,20.5,13.7,27.5,,,270,5.7,24.1,1007.7,
2021-08-07,19.8,17.2,24.1,,,274,6.8,22.2,1008.4,
2021-08-08,21.6,17,27,,,354,5.9,25.9,1010.8,
2021-08-09,21.6,15.7,26.6,,,348,4.9,22.2,1017.1,
2021-08-10,22.3,15.6,29,,,342,4.5,22.2,1018.6,
2021-08-11,22.6,16,29,,,306,4.4,22.2,1017.7,
2021-08-12,23,16,30.2,,,317,4.3,22.2,1019.9,
2021-08-13,25.2,19.5,31,,,305,5.9,22.2,1021.1,
2021-08-14,24.8,18.6,31.2,,,303,4,24.1,1020.3,
2021-08-15,24.7,18,30.7,,,331,4.1,24.1,1015.4,
2021-08-16,22.5,19.5,28.5,,,73,8.1,51.8,1011.1,
2021-08-17,22.1,15.7,29.1,,,87,9.4,44.5,1012.9,
2021-08-18,20,13,27.7,,,266,5,22.2,1014.7,
2021-08-19,21.1,17.2,26.2,,,315,4.9,20.4,1015.1,
2021-08-20,21.1,16,27.5,,,297,4.6,24.1,1015.9,
2021-08-21,21.7,16,28.2,,,319,4.2,24.1,1018.3,
2021-08-22,21.6,17.2,26.6,,,297,4,18.5,1016.9,
2021-08-23,23.3,17.5,29.2,,,80,10.5,31.5,1014.6,
2021-08-24,20.1,12.6,27,,,340,5.8,25.9,1016,
2021-08-25,19.6,16.6,25,,,311,5.2,22.2,1016.4,
2021-08-26,20.7,15.7,26.7,,,349,5.6,24.1,1010.2,
2021-08-27,20.7,16.2,25.6,,,186,11.3,29.6,1009.4,
2021-08-28,19.8,16.1,24.7,,,141,6,22.2,1012.5,
2021-08-29,18.1,10.2,25,,,316,4.4,33.3,1013,
2021-08-30,18.1,12.5,25,,,331,4.1,22.2,1012.8,
2021-08-31,18.3,11,25.2,,,325,4.5,22.2,1016.4,
2021-09-01,18.3,10.2,26,,,319,5.5,22.2,1020.8,
2021-09-02,20.1,15,26.5,,,305,5,22.2,1022.7,
2021-09-03,20.5,17,26,,,321,4.8,24.1,1019.9,
2021-09-04,20.2,15.5,26.7,,,312,4.4,22.2,1016.1,
2021-09-05,20.8,14.6,26.6,,,310,5.1,24.1,1018.4,
2021-09-06,21.5,17.7,26.5,,,334,5.5,22.2,1022.4,
2021-09-07,21.2,16,26.5,,,300,4.9,20.4,1022.1,
2021-09-08,20.2,16.6,23.7,,,310,2.8,22.2,1020.4,
2021-09-09,19.3,15.1,25,,,3,3.2,16.7,1018.3,
2021-09-10,18.7,15.5,23.1,,,21,2.7,14.8,1017.9,
2021-09-11,20.4,16,26.7,,,321,4.8,20.4,1017.1,
2021-09-12,20.4,15.7,27,,,310,4,22.2,1016.7,
2021-09-13,19.4,13.5,26.7,,,342,3.8,20.4,1017,
2021-09-14,19,14,24.2,,,350,2.5,16.7,1018,
2021-09-15,17.7,15.7,19.2,,,89,2.6,16.7,1018,
2021-09-16,19.8,18,23.7,,,28,4.6,24.1,1015.2,
2021-09-17,19.2,13.7,25.3,0,,2,4.4,22.2,1011.6,
2021-09-18,19.9,16.9,24.5,0,,308,5.7,25.9,1012.5,
2021-09-19,15.4,11.9,18.1,65.1,,107,10.6,37,1012,
2021-09-20,14.2,8.9,18.6,0,,344,3.4,14.8,1014.9,
2021-09-21,16.4,11.6,22.3,0,,210,5.6,24.1,1022.9,
2021-09-22,16.7,10.5,22.3,0,,175,6.3,20.4,1023.2,
2021-09-23,17.9,15.6,21.3,0,,14,5.5,20.4,1022.7,
2021-09-24,16.8,10.6,23.1,0,,100,4.8,22.2,1019.1,
2021-09-25,17.6,13.8,21.7,0,,308,4.1,18.5,1021.4,
2021-09-26,17.9,17.1,19.6,14.5,,316,2.4,14.8,1020.8,
2021-09-27,17.6,13.6,21.9,0.2,,107,3.9,18.5,1018.3,
2021-09-28,16.4,10.6,22.2,0,,309,2,20.4,1020.4,
2021-09-29,18.5,15.2,23.3,5.5,,110,5.2,18.5,1018.9,
2021-09-30,16.2,10.6,21.4,0,,50,6.4,20.4,1023.8,
2021-10-01,14.5,12.3,17.2,0,,333,2.3,16.7,1024.6,
2021-10-02,15.5,13.6,18,0,,336,2.9,16.7,1020,
2021-10-03,16.1,15.1,17.5,17.8,,303,3.2,14.8,1017.9,
2021-10-04,16.2,15,17.1,40.2,,107,5.2,22.2,1016.9,
2021-10-05,14.8,13.8,15.6,60.5,,52,3.8,25.9,1013.4,
2021-10-06,16,13.7,19.8,1.4,,84,14.6,59.3,1014.6,
2021-10-07,17.4,13.3,21.8,0,,89,22.2,53.7,1017.3,
2021-10-08,13,6.7,19.1,0,,350,5.5,25.9,1021.2,
2021-10-09,13.4,12.2,16.1,0,,340,3.7,24.1,1023.8,
2021-10-10,12.3,7.5,16.6,0,,13,4.8,25.9,1022.1,
2021-10-11,8.8,1.5,17,0,,145,3.1,20.4,1020.7,
2021-10-12,10,4.7,16.4,0,,13,2.4,20.4,1017.3,
2021-10-13,11.6,4.8,20,0,,103,11.1,35.2,1018,
2021-10-14,8.5,1.3,15.7,0,,23,5.3,25.9,1025.1,
2021-10-15,8.4,2.9,15.7,0,,95,2.3,16.7,1020.7,
2021-10-16,9.5,3.6,17.3,0,,5,4.8,22.2,1019.5,
2021-10-17,9.4,3.5,17.4,0,,13,2.8,18.5,1022,
2021-10-18,9.7,4.3,17.1,0,,85,3.1,14.8,1025.1,
2021-10-19,10.4,6.4,16.8,0,,254,2.2,9.3,1028.9,
2021-10-20,11.1,4.9,17.2,0,,13,3,13,1025.5,
2021-10-21,13.7,10.7,17.5,3.8,,244,3.7,14.8,1015,
2021-10-22,10.4,4.8,17.7,0,,203,3.1,16.7,1017,
2021-10-23,9.8,3.1,16.5,0,,77,4.2,18.5,1023.7,
2021-10-24,8.4,2.8,15.7,0,,192,3.3,13,1029.1,
2021-10-25,7.7,3.8,12.5,0,,75,2,9.3,1025.7,
2021-10-26,7.7,1.9,14.6,0,,97,3.2,14.8,1023.5,
2021-10-27,7.7,2.7,15.8,0,,75,2.4,14.8,1027.4,
2021-10-28,7.1,1.7,15.4,0,,56,2.2,13,1024.5,
2021-10-29,7.6,1,15.6,0,,50,3,22.2,1020.4,
2021-10-30,9.6,8.1,11.7,0.4,,23,2.3,9.3,1020.1,
2021-10-31,9.5,8.8,10.3,3.7,,21,1.2,5.5,1019.4,
2021-11-01,9.2,4.3,10.8,31.5,,82,4.4,29.6,1008.4,
2021-11-02,7.9,3.7,14.2,0,,101,4.2,16.7,1003.5,
2021-11-03,7.2,5.1,8.1,40.4,,74,2.9,22.2,1003.8,
2021-11-04,8.6,5.1,13.3,14.9,,106,6.7,25.9,1006.8,
2021-11-05,7.9,2.9,14.1,0,,89,9.5,24.1,1020.6,
2021-11-06,4.2,-1.6,12.5,0,,181,2.8,18.5,1027.8,
2021-11-07,3,-2.3,11.4,0,,98,3.6,9.3,1022.8,
2021-11-08,4.2,-1.6,13.5,0,,90,4.8,16.7,1018.7,
2021-11-09,5.1,-1.1,10.9,0,,109,4,11.1,1027.5,
2021-11-10,8.5,5,13.7,0,,77,3.7,13,1028.5,
2021-11-11,10.1,5.7,16.8,0.1,,46,3.2,7.4,1024.9,
2021-11-12,7.9,4.1,15,0,,162,2.3,7.4,1020.3,
2021-11-13,7,2.9,10.1,0.8,,18,2,9.3,1018,
2021-11-14,8.8,7.5,10.3,15.3,,90,3.4,11.1,1016.8,
2021-11-15,8.6,6.2,10.5,0.3,,110,2.9,7.4,1021.4,
2021-11-16,8.2,3.4,12,0.8,,176,3.4,7.4,1021.1,
2021-11-17,10.1,8.6,12.4,3.3,,20,2.3,9.3,1020.1,
2021-11-18,8.3,4.4,13.3,0,,98,3.5,11.1,1026.6,
2021-11-19,4.5,0.5,10.6,0,,105,2,5.5,1030.2,
2021-11-20,3.8,-0.4,11,0,,74,2.1,5.5,1025.3,
2021-11-21,4.3,-1.1,9.8,0.5,,124,2.7,7.4,1014.8,
2021-11-22,8.4,7.1,10.3,2.3,,64,1.7,5.5,1013.8,
2021-11-23,8.8,7.7,10.7,5.4,,39,1.6,7.4,1023.2,
2021-11-24,5.7,1.5,10,0,,102,2.6,7.4,1022.6,
2021-11-25,6.2,4.3,8.4,6.5,,40,2.3,7.4,1013.4,
2021-11-26,6.8,4.3,10.1,0.2,,13,3.2,11.1,998.2,
2021-11-27,5.4,2,7.9,6.3,,104,5.8,11.1,993.5,
2021-11-28,2.6,-1.8,6.8,23.5,,86,5.1,27.8,994.9,
2021-11-29,2.9,-2.6,9.4,0,,88,8.9,38.9,1004.2,
2021-11-30,0.6,-3.9,7.3,0,,89,3.5,31.5,1018.1,
2021-12-01,1.5,-4,5.8,0.5,,90,3.6,13,1012.2,
2021-12-02,3.2,-0.8,7.3,0,,101,3.7,22.2,1001.9,
2021-12-03,4.4,-1.1,9.4,0,,81,9.5,35.2,1012.3,
2021-12-04,1.1,-2,6.7,0,,62,2,7.4,1011.2,
2021-12-05,2.6,-2.1,8.9,0,,113,3.7,20.4,1004.3,
2021-12-06,2.8,-3.8,10,0,,89,7.1,35.2,1011,
2021-12-07,3.1,-1,9.9,0,,126,4.2,20.4,1013.6,
2021-12-08,0.8,0,2.7,17.3,,97,3.2,11.1,1006.8,
2021-12-09,3.6,-0.8,9.6,0,,60,8.9,50,1003.8,
2021-12-10,0.4,-2.3,3.5,0,,75,4.1,27.8,1004.5,
2021-12-11,5,-4.2,12.1,0,,63,14,51.8,1010.4,
2021-12-12,4.6,-0.3,8.6,0,,112,6,33.3,1023.2,
2021-12-13,1.8,-1.3,9,0,,129,2.6,7.4,1026,
2021-12-14,0.7,-2.2,6,0,,111,2.2,7.4,1027.8,
2021-12-15,1.7,-1.8,8.3,0,,101,2.1,7.4,1030.1,
2021-12-16,0.3,-3.1,6.8,0,,102,2.4,7.4,1032.3,
2021-12-17,0.1,-3.2,7.2,0,,110,2.7,9.3,1033.6,
2021-12-18,-0.3,-3.2,6.5,0,,82,2.6,9.3,1033.4,
2021-12-19,-0.8,-3.7,6,0,,102,2.7,9.3,1026.4,
2021-12-20,2.5,-3.3,9.7,0,,164,5.6,13,1018.3,
2021-12-21,2.7,0.2,4.4,0,,17,1.7,9.3,1024.3,
2021-12-22,-0.2,-3.8,4.5,0,,67,3,7.4,1026.6,
2021-12-23,-1.4,-3.8,4.3,0,,111,2.3,7.4,1024.6,
2021-12-24,-0.1,-3.5,3.7,0,,72,2.6,7.4,1016.6,
2021-12-25,1.4,-1.1,4.9,0,,122,2.6,5.5,1010.1,
2021-12-26,1.6,-1.1,7.8,0,,97,2.4,7.4,1009.4,
2021-12-27,3.1,0.4,5.8,0.5,,76,3.1,7.4,1010,
2021-12-28,4.3,0,9.1,0,,134,3.3,9.3,1009.7,
2021-12-29,5.7,-0.9,13.1,0.3,,56,6.3,27.8,1011.4,
2021-12-30,3.9,0.3,9.3,0,,123,2.3,18.5,1021.1,
2021-12-31,2.1,-1.8,10.4,0,,100,2.6,7.4,1026.4,
