date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2014-02-11,2,-1.9,8.1,0,,184,2.4,,1006.9,
2014-02-12,3.7,-3.4,14,0,,109,6.1,,1010.1,
2014-02-13,1.2,-1,3.9,8.2,,110,3.8,,1011.4,
2014-02-14,4,-1.4,11.5,0,,152,4.8,,1013.5,
2014-02-15,3.5,-0.1,6.8,0,,,2.3,,1017.4,
2014-02-16,4.9,4.1,6.1,15.9,,83,3.6,,1016,
2014-02-17,7.2,4.5,11.8,,,72,5.2,,,
2014-02-18,6.4,2.3,11.4,0.2,,210,3.2,,1021.5,
2014-02-19,6.7,5.8,8.9,33.2,,88,7.3,,1015.7,
2014-02-20,6.3,1.7,12.4,0,,211,3.6,,1015,
2014-02-21,6.4,0.8,12.7,0.1,,126,5.3,,1013,
2014-02-22,8.1,0.8,14,0,,96,10.4,,1014.3,
2014-02-23,5.7,0,12.8,0,,156,4,,1022.3,
2014-02-24,4.5,-1.8,13.1,0,,,2.8,,1023.4,
2014-02-25,4.3,-1.5,10.2,0,,,2.4,,1020.7,
2014-02-26,4,2.3,5.2,21.7,,,2.8,,1020.9,
2014-02-27,5.3,2.1,8.1,7.9,,,3.6,,1020.6,
2014-02-28,5.7,4.3,7.3,3.8,,261,3.1,,1010.6,
2014-03-01,1.5,0.1,4.1,33.7,,,2,,1002.3,
2014-03-02,6.3,1.6,12.6,0.3,,212,3.9,,1000.7,
2014-03-03,6.4,4.9,8.2,6.4,,,2.4,,998.3,
2014-03-04,8,3.8,12.4,0.2,,,5.1,,997.6,
2014-03-05,7.5,-0.1,16.3,0,,84,5.7,,1011.4,
2014-03-06,9.9,2.2,17.5,0,,88,11.1,,1020.8,
2014-03-07,7.3,-0.4,16.4,0,,144,2.9,,1024,
2014-03-08,7.5,0.7,16.1,0,,187,6.1,,1027.8,
2014-03-09,7.6,-0.5,15.8,,,,4.7,,1030.1,
2014-03-10,7.4,0.8,14,0,,235,6.4,,1024.3,
2014-03-11,8.1,1.7,14.4,0,,218,5.1,,1024.8,
2014-03-12,8.4,1.2,16.9,0,,,4.8,,1030.6,
2014-03-13,9.2,0.9,18.1,0,,,3.7,,1028.4,
2014-03-14,9.3,1.6,18.2,0,,,3.3,,1025.6,
2014-03-15,10.4,1,17.6,0,,318,4.4,,1017.8,
2014-03-16,15.4,6.2,25.2,0,,356,8,,1015.3,
2014-03-17,14.2,2.8,25.2,0,,26,5.4,,1018,
2014-03-18,11.4,2.7,18.5,0,,246,7.1,,1018.3,
2014-03-19,14.7,5.1,23.2,0,,94,12.1,,1019.7,
2014-03-20,11.7,2.1,19,0,,,5.4,,1025.3,
2014-03-21,11.7,4.6,17,0,,,4.3,,1020,
2014-03-22,10.2,7.2,11.7,57.4,,292,5.4,,1012.2,
2014-03-23,7.4,4.8,10.4,34.1,,16,9.6,,1003.5,
2014-03-24,9.6,3.9,14.2,0,,51,13.6,,1007.6,
2014-03-25,6.6,2.5,10.4,0,,88,7.2,,1009.3,
2014-03-26,7,4.2,9.2,2.4,,278,4.9,,1011.6,
2014-03-27,8.8,4.2,13.6,0.1,,103,3.2,,1011.2,
2014-03-28,9.8,1.4,18.6,0,,243,4,,1015.8,
2014-03-29,10.1,1.8,19.2,0,,,3,,1022.5,
2014-03-30,11.3,2.6,19.2,0,,,3.7,,1019.5,
2014-03-31,12,3.6,20.5,0,,,4.9,,1015.4,
2014-04-01,12.3,4.9,19,,,,5.3,,,
2014-04-02,11.6,5.5,16.4,0,,257,5.6,,1013.8,
2014-04-03,11,7.1,15,0,,209,2.7,,1011.9,
2014-04-04,13,7.1,18.4,0,,255,9,,1007.6,
2014-04-05,14.6,7.2,21.4,0,,203,6.8,,1010.1,
2014-04-06,15.1,5.8,23.7,0,,206,6.3,,1015.9,
2014-04-07,14.8,6.6,22.4,0,,315,4.9,,1019.1,
2014-04-08,13.8,8.5,20.2,0.3,,64,4.9,,1017.6,
2014-04-09,17.1,11.7,22.1,0,,77,19.6,,1017.6,
2014-04-10,14.7,3.2,23.9,0,,75,8.1,,1017.6,
2014-04-11,15.9,7.6,21.2,0,,238,12.8,,1015.3,
2014-04-12,16.1,12.8,19.8,0,,267,10.1,,1015.3,
2014-04-13,16.2,11.4,21.5,0,,,6,,1015.9,
2014-04-14,15,4.8,23,0,,18,6.4,,1014,
2014-04-15,15.1,12.4,17.6,0,,68,24.7,,1014.8,
2014-04-16,13.2,4.5,19.2,0,,90,13.1,,1019.9,
2014-04-17,12.1,2,18.5,0,,13,9.6,,1018.3,
2014-04-18,10,4.1,15.9,0,,270,6.4,,1009.6,
2014-04-19,8,4.7,11.7,17.3,,314,5.6,,1008.4,
2014-04-20,11.6,4.3,18.1,0.3,,224,6.6,,1006.7,
2014-04-21,10.8,9.8,11.9,10.7,,,2.2,,1007.8,
2014-04-22,13.6,9.2,19.6,0,,146,3.9,,1012.6,
2014-04-23,14.4,5.6,23.2,0,,269,4.5,,1016.6,
2014-04-24,15.6,7.2,24.3,0,,199,5.6,,1014.6,
2014-04-25,16.7,12.2,21.5,0,,73,6.5,,1010.8,
2014-04-26,16.5,8.3,24.1,0,,137,7.3,,1008.6,
2014-04-27,11.3,10.2,15.6,43.6,,64,5.1,,1007.3,
2014-04-28,10,9.3,10.6,10.7,,,2.1,,1007.2,
2014-04-29,13.8,6.5,20.1,0,,294,7.4,,1008.5,
2014-04-30,12.8,10.1,15.7,9.8,,273,6.3,,1008.9,
2014-05-01,12.2,5.1,19.3,9.2,,96,7.1,,1010.7,
2014-05-02,11.6,9.9,13.7,8.7,,,3.4,,1010,
2014-05-03,15.3,7.5,23,0,,77,12.6,,1009,
2014-05-04,16.8,8,23,0,,85,17.9,,1011.2,
2014-05-05,14.9,4.6,22.3,0,,263,7.5,,1016.3,
2014-05-06,14.1,7.8,18.9,0,,278,5,,1018.7,
2014-05-07,13.7,9.4,18.1,4.6,,284,5.6,,1016.8,
2014-05-08,14.7,5.7,22.2,0.1,,272,6.9,,1018.1,
2014-05-09,17.7,10.3,24.7,0,,252,6.9,,1016,
2014-05-10,17.3,9.5,24.5,0,,314,6.1,,1014.1,
2014-05-11,14.8,9.1,22.6,3.4,,70,6.1,,1009.1,
2014-05-12,13.3,4.8,19.9,0.7,,11,10.8,,1012.7,
2014-05-13,13.9,7,20.6,0,,59,8,,1012.7,
2014-05-14,14.4,5.5,20.3,0,,74,11.1,,1019.3,
2014-05-15,15.8,9.6,20.1,0,,76,17,,1021.1,
2014-05-16,17.7,14.2,22.7,0,,81,24.7,,1016.7,
2014-05-17,16.6,8.8,22.7,0,,33,7.8,,1014.9,
2014-05-18,15.7,7.1,21.3,0.5,,346,5.8,,1014.5,
2014-05-19,16.2,11.2,20.2,0,,259,4.9,,1015.6,
2014-05-20,16.5,12.1,19.6,0,,291,4.2,,1018.4,
2014-05-21,17.1,10.4,22.5,0,,292,3.3,,1018.8,
2014-05-22,16.7,14.9,20.5,43,,257,6,,1016.3,
2014-05-23,19,14.6,23.4,18,,286,9.3,,1011.5,
2014-05-24,17.7,11.6,23.4,0,,270,7,,1014.9,
2014-05-25,17.2,10,23.8,0,,,4.2,,1017.1,
2014-05-26,15.3,12.2,18.1,1.6,,,4.5,,1015.2,
2014-05-27,16.2,12.7,21,7.1,,263,4.4,,1011.2,
2014-05-28,16.3,9.4,23,0,,303,6.4,,1009.7,
2014-05-29,17.4,10.4,24.4,0,,278,5.1,,1010.4,
2014-05-30,18.4,8.9,25.9,0,,53,7,,1011.5,
2014-05-31,17.6,9.4,22.1,0,,254,10,,1015.3,
2014-06-01,18.4,11.9,24.5,9.7,,339,7.2,,1016.3,
2014-06-02,17.5,12.9,22.1,0.3,,112,5.1,,1016.5,
2014-06-03,17.6,12.6,22.8,,,263,5.8,,,
2014-06-04,15.1,13.7,17.2,17,,3,3.6,,1012.6,
2014-06-05,17.5,12,23.6,0.1,,216,7.1,,1013.7,
2014-06-06,18.1,11.5,24.4,0,,251,5.1,,1018.7,
2014-06-07,20,11.9,28.2,0,,,5.5,,1018.6,
2014-06-08,22.1,14.1,29.6,0,,,5.3,,1019.6,
2014-06-09,23.5,15.3,31,0.2,,239,7.1,,1019.1,
2014-06-10,23,14.4,30.3,0,,356,6,,1018.9,
2014-06-11,24.5,17,31.5,0,,,4.5,,1018.7,
2014-06-12,23.8,16.8,31.6,0.3,,23,8.2,,1019.3,
2014-06-13,23.4,17.2,30.2,0.3,,340,5.7,,1014.9,
2014-06-14,22.4,15.7,27.6,0,,257,9.2,,1009.8,
2014-06-15,18.3,15.2,20.7,2,,,6.9,,1014.6,
2014-06-16,19.4,14.2,24.9,1.3,,215,8.2,,1014.3,
2014-06-17,17.5,14.7,22.4,11,,281,6.7,,1014.9,
2014-06-18,18,14,24.3,1.8,,,3.7,,1016.4,
2014-06-19,19.3,13.8,26,1.7,,27,6.2,,1015.4,
2014-06-20,21.2,12.7,28.1,0,,28,4.8,,1011.7,
2014-06-21,20.9,12.4,26.3,0,,283,8.2,,1013.9,
2014-06-22,21.9,17,27.7,2.5,,287,6.8,,1016.8,
2014-06-23,20.2,16.7,24.4,18.8,,77,9,,1018.4,
2014-06-24,20,15.7,26.3,5.4,,74,6.8,,1013.1,
2014-06-25,20.4,16.7,24.4,0.1,,343,7.6,,1007.4,
2014-06-26,19.5,12.2,24.8,0,,255,7.4,,1011,
2014-06-27,20.4,13.8,24.6,0.6,,277,5.3,,1015.4,
2014-06-28,18.9,17.1,22,7.6,,21,4.8,,1016.8,
2014-06-29,17.5,15.4,19.9,108.5,,237,10.7,,1010.4,
2014-06-30,20,11,26.8,0,,87,9.6,,1010.7,
2014-07-01,18.9,12.9,24,0,,291,6.5,,1016.8,
2014-07-02,16.8,15.8,18.6,12.8,,119,3.4,,1020.5,
2014-07-03,19.3,10.6,26.2,0,,352,7.9,,1024,
2014-07-04,18.1,15.4,21.6,10.3,,215,4.3,,1020.7,
2014-07-05,20.9,16.4,26.3,0,,332,4.9,,1012.9,
2014-07-06,20.6,15.9,26.6,0.3,,353,3.4,,1014.4,
2014-07-07,19.5,17.5,23.5,35.4,,37,5.3,,1015.4,
2014-07-08,16.4,13.9,17.8,43.5,,82,4,,1009.8,
2014-07-09,17.7,9.3,26,0,,49,3.9,,1006.8,
2014-07-10,17.4,11.4,23.3,0,,,3.2,,1006.3,
2014-07-11,20.3,12.5,28.4,0,,49,5.9,,1007.6,
2014-07-12,,,,,,,,,,
2014-07-13,18.9,14,23.6,5.1,,132,6.1,,1011.9,
2014-07-14,20.4,14.3,26.2,0,,281,5.5,,1012.7,
2014-07-15,22,15.3,28.5,0,,239,5.6,,1017.3,
2014-07-16,22.7,15.3,29.6,0,,309,5.8,,1018.5,
2014-07-17,23.5,16,29.9,0,,273,5.4,,1018.4,
2014-07-18,23.8,15.9,30.3,0,,298,6.8,,1017.4,
2014-07-19,24.5,19.3,29.9,0,,296,5.4,,1016.5,
2014-07-20,21.9,20.2,24.9,3.4,,22,4.1,,1014.4,
2014-07-21,19.2,16.8,22.3,17.7,,147,7.5,,1009.8,
2014-07-22,20.2,17,24.3,0.5,,,3.4,,1009,
2014-07-23,21.1,16.3,27.5,5.8,,283,5.9,,1010.9,
2014-07-24,20.6,17.8,25.1,1,,276,5,,1011.8,
2014-07-25,21.8,17.6,26.8,0,,295,7.4,,1012.5,
2014-07-26,18.9,16.8,20.5,5.8,,63,5.5,,1012.2,
2014-07-27,20.5,15.7,26.5,0,,193,4.4,,1012.1,
2014-07-28,19,15.6,23.5,10.7,,,2.9,,1011.3,
2014-07-29,16.9,14.6,18.4,56.5,,112,5.9,,1008.8,
2014-07-30,17.2,12.6,21.7,0,,229,3.9,,1006.7,
2014-07-31,22.3,13.6,29.7,0,,25,7.6,,1008.5,
2014-08-01,20.9,18,24.5,8,,96,3.7,,1010.7,
2014-08-02,18.9,17.9,21,45.8,,46,3.5,,1011.9,
2014-08-03,18.3,15.9,23,30.9,,95,4.2,,1013.7,
2014-08-04,19.7,12.8,26,0,,291,5.2,,1014.6,
2014-08-05,22,17.3,27.3,0,,39,5.9,,1013.8,
2014-08-06,19.8,12,25.9,0,,304,4.6,,1014.4,
2014-08-07,20.7,14.1,27.1,0,,306,4.9,,1013.5,
2014-08-08,20.9,16.8,25.8,0.5,,309,3.5,,1014.6,
2014-08-09,21.3,18.5,25.8,72.2,,259,5.1,,1014.7,
2014-08-10,20.2,17.6,23.6,40.1,,291,3.5,,1016,
2014-08-11,20.7,19.5,23.1,12.4,,81,3.3,,1013.3,
2014-08-12,20.9,17.7,26.8,16.9,,325,5.6,,1011.2,
2014-08-13,18.4,16.7,19.9,94.1,,353,4.3,,1007.5,
2014-08-14,19.6,12.7,27.1,0,,76,4.5,,1008.9,
2014-08-15,18.1,12.8,23.3,0.3,,278,7.2,,1012.4,
2014-08-16,18.9,12.4,25,0,,75,7,,1016,
2014-08-17,16.4,8.6,23.7,0,,273,5.1,,1017.8,
2014-08-18,18.7,14.8,23.5,0.1,,294,5.3,,1013.7,
2014-08-19,18.8,15.6,22.9,1,,283,6.7,,1012.3,
2014-08-20,18.5,14.1,22.8,6.6,,266,6.3,,1013.2,
2014-08-21,18,10.7,25,0,,18,5.9,,1013.6,
2014-08-22,18.7,15,23.5,8.6,,267,6,,1014.6,
2014-08-23,18.7,15.7,23.7,11.3,,258,7.3,,1012.8,
2014-08-24,18.2,10.8,25.2,0,,10,5.3,,1014.2,
2014-08-25,15.4,11.3,18.6,2,,60,3.6,,1017.7,
2014-08-26,17.4,15.5,20,3.9,,97,2.9,,1012.4,
2014-08-27,20.9,12.5,29.2,0,,,8.1,,1010.3,
2014-08-28,20.1,14.1,24.6,0,,,8.7,,1016.1,
2014-08-29,21.3,17.3,26.3,0,,242,5.9,,1017.2,
2014-08-30,22.2,18.7,26.8,0.5,,77,8.4,,1015.8,
2014-08-31,20,17.4,23.4,3.5,,100,7.3,,1012.8,
2014-09-01,19.9,13.1,25.7,0,,76,14,,1010.4,
2014-09-02,20.8,16.5,26,0,,86,21.8,,1012.2,
2014-09-03,16,9.3,20.6,0,,315,3.6,,1015.1,
2014-09-04,17.3,11.4,22.4,0,,351,4.1,,1015.4,
2014-09-05,17.9,14.9,22.3,0.6,,93,3,,1015.1,
2014-09-06,19.1,12.6,26.3,0,,327,5.2,,1012.4,
2014-09-07,20.5,15.2,26.1,0.2,,275,5.4,,1013.5,
2014-09-08,21.6,18.3,26.8,1.1,,77,7,,1015.7,
2014-09-09,19.3,15.6,23.4,4.9,,59,3.2,,1016.3,
2014-09-10,18.2,13.3,23.6,0,,,4.4,,1012.6,
2014-09-11,17.7,13,23.7,0,,65,5.7,,1010,
2014-09-12,16.9,9.7,25,0.1,,62,5.8,,1011.5,
2014-09-13,16.9,9.1,24.7,0,,290,5.1,,1014.4,
2014-09-14,16.6,10,23.8,0,,311,6.4,,1015.6,
2014-09-15,17.6,12.7,22.5,0,,266,5.7,,1015.4,
2014-09-16,18.3,15.5,22.4,5.7,,255,4.7,,1015.9,
2014-09-17,17.5,15.7,20.3,3.6,,290,3.4,,1016.7,
2014-09-18,16.2,15.1,17.1,0,,252,3.1,,1018.3,
2014-09-19,15.9,14.9,17.6,1.7,,,2.3,,1020,
2014-09-20,18.3,15,23.2,0.1,,106,4,,1017.4,
2014-09-21,18.2,12.9,23.9,0,,336,5.7,,1014.6,
2014-09-22,19.2,12.2,26.1,0,,68,13.2,,1011.4,
2014-09-23,15.7,10,21.2,0,,36,10,,1016.6,
2014-09-24,12.8,6.7,18.4,0,,,2.6,,1018.2,
2014-09-25,14.4,8.5,21.9,0,,,3.2,,1016.7,
2014-09-26,12.6,6,20.6,0,,62,2.7,,1022.9,
2014-09-27,14.8,6.7,23.2,0,,79,5.2,,1025.2,
2014-09-28,16.3,11.9,22,0,,,2,,1028.5,
2014-09-29,15,8.6,22.4,0,,,4.3,,1028.3,
2014-09-30,15.6,12.2,19.6,0.1,,,2.3,,1026.6,
2014-10-01,17,12.8,22.6,0,,314,4.9,,1024,
2014-10-02,16,9.3,22.7,0,,138,5.5,,1024.9,
2014-10-03,17,12.1,22.3,0,,282,6.6,,1022.9,
2014-10-04,17.6,14.8,20.5,1,,277,7.9,,1018.8,
2014-10-05,16.1,14.6,19.3,0.1,,214,3.8,,1016.9,
2014-10-06,14,11,16,6.3,,,2.8,,1016.7,
2014-10-07,13,11.6,14,2.7,,,1.8,,1017.8,
2014-10-08,14.4,13.5,15.4,9.1,,,1.7,,1019.2,
2014-10-09,15.8,13.5,17.9,4.2,,,2.6,,1018.2,
2014-10-10,17.3,15.9,19.1,16.6,,253,5.8,,1018,
2014-10-11,15.9,15,17.5,110.1,,85,5.4,,1016.8,
2014-10-12,15.9,13.9,18.3,16.6,,244,3.2,,1017,
2014-10-13,15.7,14.5,16.4,78.1,,105,5.6,,1011.7,
2014-10-14,14.8,12,18,20.5,,58,4.3,,1013,
2014-10-15,15.3,12.4,18.8,2.4,,86,2.8,,1010.5,
2014-10-16,14.4,10.9,19.4,0,,,2.4,,1013.2,
2014-10-17,16,12,22.1,0,,98,3,,1015,
2014-10-18,14.7,8.6,21.4,0,,,3.2,,1023.5,
2014-10-19,16.4,12.1,21.9,0,,117,3.3,,1025.4,
2014-10-20,15.3,11.1,20.5,0,,,2.3,,1021.8,
2014-10-21,16.3,12.5,20.9,0.2,,221,3.5,,1011.9,
2014-10-22,12.3,8.5,16.6,0,,71,12.5,,1014.5,
2014-10-23,15.2,9,19.9,0.1,,81,30.5,,1013.8,
2014-10-24,12.7,5.3,18.5,0,,144,7.7,,1014.4,
2014-10-25,9.5,4.1,16,0,,,4.2,,1021,
2014-10-26,10.9,6.2,14.6,0,,,3.6,,1025.2,
2014-10-27,10,4,15.6,0,,247,4.7,,1026.5,
2014-10-28,10.1,5.6,14.8,0,,,3.5,,1023.1,
2014-10-29,9.2,4.3,14.8,0,,,4,,1020.3,
2014-10-30,7.6,2.9,14.4,0,,105,2.6,,1024.8,
2014-10-31,7.8,2.4,15.2,0,,,2.2,,1027.1,
2014-11-01,8.5,2.9,16.6,0,,,2.5,,1026,
2014-11-02,8.3,2.9,16.4,0,,,2.2,,1022.6,
2014-11-03,8.2,3.2,11.5,12.4,,18,4,,1018.4,
2014-11-04,11.9,10.8,13.6,83.2,,267,10.7,,1006.4,
2014-11-05,9.2,8.2,10.8,162.5,,98,16.3,,1001.5,
2014-11-06,8.9,5,10.7,14,,86,10.2,,1009.7,
2014-11-07,9.6,6.2,13.7,1.1,,55,4.4,,1011,
2014-11-08,9.8,4.6,15.7,2,,,2.4,,1012.7,
2014-11-09,11.4,9.7,13.3,31.5,,,3.2,,1013.6,
2014-11-10,9.7,8.9,10.4,75,,,3.2,,1016,
2014-11-11,9.9,8.9,10.9,33.4,,,2.6,,1013.6,
2014-11-12,9.9,8.6,10.6,68.7,,91,2.4,,1007.2,
2014-11-13,9.8,7.1,15.3,1.1,,,2.6,,1010.5,
2014-11-14,10.4,7.4,13.6,1.6,,,2,,1014.3,
2014-11-15,9.3,5.9,11.1,94.5,,254,5,,1007.6,
2014-11-16,8.4,6.6,11.9,11.2,,29,5.1,,1005.9,
2014-11-17,6.8,5.4,8.4,42.6,,,4.4,,1007.9,
2014-11-18,5.6,1.6,11.6,0.7,,,3.4,,1007.6,
2014-11-19,4.3,-0.3,12.4,0,,,1.7,,1018.2,
2014-11-20,3.4,-0.6,10.4,0,,,2,,1025.8,
2014-11-21,3.5,-0.4,10.3,0,,104,2.5,,1025.1,
2014-11-22,3.4,-1,11.2,0,,105,2.4,,1026,
2014-11-23,4.9,0.2,11.9,0,,111,2.3,,1027.7,
2014-11-24,6.8,3.4,12.7,0,,136,2.5,,1024.9,
2014-11-25,7.8,3.7,11.6,0,,,2,,1021.6,
2014-11-26,8.9,8.2,9.5,3.2,,,2.9,,1018.4,
2014-11-27,8.2,7.9,8.7,5.7,,268,4.2,,1015.4,
2014-11-28,8.4,7.7,9.2,10.9,,,1.7,,1015.4,
2014-11-29,9.8,8.3,13,1.9,,96,2.3,,1016.2,
2014-11-30,9.6,7.7,11.3,3,,,2.7,,1013.3,
2014-12-01,10.7,9.6,12.9,32.2,,67,4.3,,1003.6,
2014-12-02,10,8.3,12.5,7,,,2.3,,1005.5,
2014-12-03,10.4,9.6,12.3,4.6,,,2.3,,1011.1,
2014-12-04,9.1,8.6,9.6,1.7,,,3.1,,1014.8,
2014-12-05,8.9,6.7,11,0.1,,,1.9,,1016.1,
2014-12-06,7.7,3.9,11.4,0.6,,,2,,1015,
2014-12-07,4.9,1.6,9.9,0,,,3.4,,1017,
2014-12-08,4.9,1.1,10.1,0,,247,3.5,,1016.1,
2014-12-09,6.6,2.2,11.5,0,,98,12.6,,1019,
2014-12-10,2.3,-2.4,6.1,0,,90,4.4,,1023.8,
2014-12-11,0.4,-2.3,6.8,0,,,2,,1020.1,
2014-12-12,0.8,-3.5,7.2,0,,102,2.9,,1021,
2014-12-13,4.7,2.3,7.6,0.7,,104,2.5,,1022.1,
2014-12-14,5.7,4,6.9,4.9,,,1.8,,1023.5,
2014-12-15,7.1,5.7,9.2,8.4,,,1.2,,1022,
2014-12-16,7,2.1,9.1,12.3,,,2,,1014.2,
2014-12-17,4.2,0.5,9,0,,110,4.2,,1014.2,
2014-12-18,3.1,-0.6,8.1,0,,92,2.6,,1020.5,
2014-12-19,3,-1.8,9.9,0,,77,3.1,,1023.6,
2014-12-20,2.5,-0.9,11.1,0,,127,3.9,,1023.3,
2014-12-21,6.5,-1.1,12.3,0,,83,6.1,,1028.1,
2014-12-22,1.1,-2.9,8.1,0,,,1.9,,1031,
2014-12-23,0.3,-2.7,7.3,0,,105,2.4,,1029.6,
2014-12-24,0.8,-2.3,6.3,0,,,1.7,,1028,
2014-12-25,1,-2.3,7.1,0,,144,2.8,,1023.8,
2014-12-26,6.1,2.1,11,0,,119,7.6,,1024.8,
2014-12-27,-0.2,-3,2.5,0.1,,56,3.7,,1012.4,
2014-12-28,3,-3.4,9.4,0,,74,9.9,,1006.1,
2014-12-29,5.2,1,8.5,0,,70,16.4,,1024.6,
2014-12-30,4.5,0.5,6.8,0,,249,14.6,,1027.8,
2014-12-31,0.3,-3.3,3.4,0,,229,9.5,,1030.9,
