date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2009-02-19,-13.5,-14.6,-11.3,0,,,,,,
2009-02-20,-9.7,-12.2,-7.4,0.2,,,,,,
2009-02-21,-9.7,-11.5,-6.8,0.4,,,,,,
2009-02-22,-6.7,-9.2,-3.6,15.5,,,,,,
2009-02-23,-9.8,-10.7,-9.1,5.4,,,,,,
2009-02-24,-9.9,-11.1,-8.6,0.2,,,,,,
2009-02-25,-8.2,-12.1,-5,0,,,,,,
2009-02-26,-5.1,-7.3,-2.5,0.4,,,,,,
2009-02-27,-4.6,-7.2,0,0,,,,,,
2009-02-28,-1,-4.7,1.2,0,,,,,,
2009-03-01,-4.6,-5.1,-4,1.1,,,,,,
2009-03-02,-5.2,-6.7,-4,0.2,,,,,,
2009-03-03,-6,-7.9,-2,0.1,,,,,,
2009-03-04,-7.4,-8.3,-6.3,33.3,,,,,,
2009-03-05,-10.1,-11.1,-7.2,68,,,,,,
2009-03-06,-11.2,-11.9,-10.4,20,,,,,,
2009-03-07,-11.1,-11.8,-8.8,0,,,,,,
2009-03-08,-4.3,-8.5,1.5,20,,,,,,
2009-03-09,-10.4,-12.2,-5.4,15.2,,,,,,
2009-03-10,-8.8,-12.3,-6.9,38.6,,,,,,
2009-03-11,-8.6,-11.1,-7.2,4.5,,,,,,
2009-03-12,-5.4,-9.4,-2.1,0,,,,,,
2009-03-13,-1.9,-4.8,0.3,0,,,,,,
2009-03-14,-0.2,-4.4,2.5,0.1,,,,,,
2009-03-15,-4.6,-6.9,-2,0,,,,,,
2009-03-16,-4.3,-8,-1.8,0,,,,,,
2009-03-17,-1.2,-3.5,0.9,0,,,,,,
2009-03-18,-1.6,-3.9,1,0,,,,,,
2009-03-19,-5,-9.4,-2.3,0,,,,,,
2009-03-20,-10.8,-13.4,-9.1,0,,,,,,
2009-03-21,-11.1,-13.2,-8.9,0,,,,,,
2009-03-22,-7.3,-10.9,-3.5,0,,,,,,
2009-03-23,-5.2,-7.5,-2.6,20.5,,,,,,
2009-03-24,-10.2,-12.1,-5.7,42,,,,,,
2009-03-25,-9.6,-12.1,-6.6,45.3,,,,,,
2009-03-26,-6.1,-9.4,-2.4,3.8,,,,,,
2009-03-27,-2.7,-4.8,-0.5,1.3,,,,,,
2009-03-28,-3.3,-4.9,-1.6,42.4,,,,,,
2009-03-29,-5.6,-8.2,-3,5.3,,,,,,
2009-03-30,-5.1,-9.1,-3,0,,,,,,
2009-03-31,-2.2,-5.2,-0.1,4.5,,,,,,
2009-04-01,-1.7,-3,0.3,5.7,,,,,,
2009-04-02,-1.6,-2.9,-0.3,8.9,,,,,,
2009-04-03,-2.5,-4.2,-0.5,0.1,,,,,,
2009-04-04,-2.2,-4.7,0.5,0,,,,,,
2009-04-05,-0.4,-3.3,2.3,0,,,,,,
2009-04-06,-0.4,-2.1,1.7,0,,,,,,
2009-04-07,-1,-3.9,0.8,0,,,,,,
2009-04-08,-0.5,-2,1.2,0,,,,,,
2009-04-09,-0.2,-1.9,2.1,0,,,,,,
2009-04-10,-1.8,-2.5,-1,3,,,,,,
2009-04-11,-2.2,-3.1,-0.6,1.6,,,,,,
2009-04-12,-1.1,-2.6,0.6,0,,,,,,
2009-04-13,-0.1,-2.6,2.4,0,,,,,,
2009-04-14,0.7,-2.5,3.6,0,,,,,,
2009-04-15,-0.2,-1.9,2.1,20.8,,,,,,
2009-04-16,-3.6,-6.5,-1.3,14.2,,,,,,
2009-04-17,-4.8,-7.7,-2.3,0,,,,,,
2009-04-18,-4,-7.2,-0.8,1,,,,,,
2009-04-19,-3.1,-4.3,-2.1,8.3,,,,,,
2009-04-20,-1.6,-2.9,-0.6,2,,,,,,
2009-04-21,0.3,-2.6,2.8,1.1,,,,,,
2009-04-22,0.6,-1.4,3.3,0,,,,,,
2009-04-23,-1.7,-5.1,0.3,0,,,,,,
2009-04-24,-4.9,-6.6,-4,7.9,,,,,,
2009-04-25,-3.2,-4.7,-1.3,3.5,,,,,,
2009-04-26,-2.8,-3.7,-2,15,,,,,,
2009-04-27,-2.2,-3.1,-1,23,,,,,,
2009-04-28,-3.3,-6.2,-1.2,5.5,,,,,,
2009-04-29,-6.3,-7.8,-4.8,9.5,,,,,,
2009-04-30,-5.4,-7.8,-3.2,0,,,,,,
2009-05-01,-3.6,-4.7,0.5,0,,,,,,
2009-05-02,,-2.2,2.1,0,,,,,,
2009-05-03,,-1.6,3.4,1.1,,,,,,
2009-05-04,-2.9,-4.4,-0.5,7.3,,,,,,
2009-05-05,-4.8,-5.3,-0.4,0,,,,,,
2009-05-06,2.4,-1.8,3.8,0,,,,,,
2009-05-07,4.7,1.3,7.8,0,,,,,,
2009-05-08,3.2,0.6,5.5,6.8,,,,,,
2009-05-09,3.1,1.5,5.4,1.2,,,,,,
2009-05-10,1.6,1,2.6,6.9,,,,,,
2009-05-11,2.1,0.5,5.9,2.1,,,,,,
2009-05-12,3.4,0,6.8,9.8,,,,,,
2009-05-13,4.2,2.7,6.1,3.9,,,,,,
2009-05-14,2,0.4,3.7,7.8,,,,,,
2009-05-15,0.3,-0.7,0.8,23.9,,,,,,
2009-05-16,2.8,-1.1,6.3,0,,,,,,
2009-05-17,3.1,1.5,4.6,2.9,,,,,,
2009-05-18,2.8,1.4,5.3,0.4,,,,,,
2009-05-19,4.3,1,7.4,0,,,,,,
2009-05-20,6.4,2.8,10.1,0,,,,,,
2009-05-21,6.6,4.1,10.8,2.2,,,,,,
2009-05-22,9.1,6.3,12.1,0,,,,,,
2009-05-23,10.7,7.9,13.8,0,,,,,,
2009-05-24,11.4,8.9,14.2,0,,,,,,
2009-05-25,10.4,7.2,13.6,0.1,,,,,,
2009-05-26,5.8,0.5,9.2,14.1,,,,,,
2009-05-27,0.8,-0.9,3.2,0.1,,,,,,
2009-05-28,2.7,-1.7,6.3,0,,,,,,
2009-05-29,5,2.7,7.9,0,,,,,,
2009-05-30,1.1,-0.1,4.1,3.2,,,,,,
2009-05-31,2.9,-1.4,5.9,0.8,,,,,,
2009-06-01,2.4,-1,5.7,0.3,,,,,,
2009-06-02,3.6,0.9,6.8,0,,,,,,
2009-06-03,4.3,1.3,7.7,0,,,,,,
2009-06-04,3.5,0.6,6.3,0,,,,,,
2009-06-05,4.9,2.5,8.8,0,,,,,,
2009-06-06,2.8,0.3,5.6,0,,,,,,
2009-06-07,2.5,0.1,5,0,,,,,,
2009-06-08,2.6,1.4,3.7,0,,,,,,
2009-06-09,3.2,0.6,6.5,0,,,,,,
2009-06-10,4.8,0.6,8.4,12.7,,,,,,
2009-06-11,3.9,0.9,6.4,0.1,,,,,,
2009-06-12,5.6,-0.2,8.1,0,,,,,,
2009-06-13,9.1,5.5,11.6,0,,,,,,
2009-06-14,11.9,7.9,16.3,0.8,,,,,,
2009-06-15,10.1,7.1,14.3,8.6,,,,,,
2009-06-16,7.9,5.4,11,0,,,,,,
2009-06-17,9.7,5.5,13.7,0,,,,,,
2009-06-18,11.6,7.9,15,0.2,,,,,,
2009-06-19,7.6,2.3,11.8,18,,,,,,
2009-06-20,1.2,-0.9,3.6,4.2,,,,,,
2009-06-21,-0.2,-1.8,2.7,0,,,,,,
2009-06-22,-0.9,-3,1.7,3.1,,,,,,
2009-06-23,0.4,-3.3,3.1,0,,,,,,
2009-06-24,7.6,2.1,10.7,0,,,,,,
2009-06-25,7.9,5.8,10.6,1.2,,,,,,
2009-06-26,6,3.5,8.3,13.7,,,,,,
2009-06-27,4.9,3,7.8,0,,,,,,
2009-06-28,8.8,5.1,12,0,,,,,,
2009-06-29,9.8,6.8,13,0,,,,,,
2009-06-30,9.8,7.5,13.7,0,,,,,,
2009-07-01,9.9,7.2,14.2,6.7,,,,,,
2009-07-02,10.3,7.5,13.8,0.2,,,,,,
2009-07-03,9.7,7.1,13.2,0,,,,,,
2009-07-04,9.2,6.8,12.9,6.9,,,,,,
2009-07-05,8.5,6.2,12.5,15.4,,,,,,
2009-07-06,7.1,5.3,10.6,0,,,,,,
2009-07-07,5.3,-0.5,10.1,10.2,,,,,,
2009-07-08,1.6,-0.9,4.8,0.6,,,,,,
2009-07-09,3.2,0.1,6.5,1.1,,,,,,
2009-07-10,2.1,0,5.1,0,,,,,,
2009-07-11,4.7,0.2,8.5,0,,,,,,
2009-07-12,9.9,5.2,13.8,0,,,,,,
2009-07-13,12.2,8.7,16.1,0,,,,,,
2009-07-14,10.2,8.6,12.4,8.7,,,,,,
2009-07-15,10.3,7.5,13.3,2.8,,,,,,
2009-07-16,12.9,9,18.2,0,,,,,,
2009-07-17,7.9,-0.8,12.8,38.3,,,,,,
2009-07-18,-0.3,-1.5,1.4,4.7,,,,,,
2009-07-19,4.6,-0.9,8.2,0,,,,,,
2009-07-20,9,3.3,13.1,0,,,,,,
2009-07-21,11.1,8.9,14.3,0.1,,,,,,
2009-07-22,9.7,7.6,13,1.7,,,,,,
2009-07-23,9,7,10.8,13.3,,,,,,
2009-07-24,9.2,3.8,14.8,7.6,,,,,,
2009-07-25,4.2,0.9,7.7,0,,,,,,
2009-07-26,9.7,4.6,15.3,0,,,,,,
2009-07-27,10.7,6.7,15.8,5,,,,,,
2009-07-28,9.6,4.7,12.5,0,,,,,,
2009-07-29,12.2,7.3,17.2,0,,,,,,
2009-07-30,10.3,7.1,13.4,0,,,,,,
2009-07-31,11.8,6.1,16.2,0,,,,,,
2009-08-01,11.5,8.7,15.8,0,,,,,,
2009-08-02,7.6,5.6,9.9,3.4,,,,,,
2009-08-03,4.3,2.2,6.2,3.1,,,,,,
2009-08-04,5.6,1.6,9.6,0,,,,,,
2009-08-05,11.6,5.8,16.3,0,,,,,,
2009-08-06,12.7,10,15.4,0,,,,,,
2009-08-07,11.5,8.3,14.4,0.9,,,,,,
2009-08-08,8.4,6.9,10.3,0.1,,,,,,
2009-08-09,9.3,6.7,14.6,6.8,,,,,,
2009-08-10,8.2,6.3,11.7,10.9,,,,,,
2009-08-11,8,5.4,11.4,0.1,,,,,,
2009-08-12,9.6,6.6,12.7,0,,,,,,
2009-08-13,10.1,7.4,13.2,0,,,,,,
2009-08-14,11.6,7.4,14.1,0,,,,,,
2009-08-15,12.2,8.8,16.6,0,,,,,,
2009-08-16,12.6,7.8,16.1,0,,,,,,
2009-08-17,12.4,9.8,15.4,0,,,,,,
2009-08-18,13.2,10,16.6,0,,,,,,
2009-08-19,14.7,11.3,18.4,0,,,,,,
2009-08-20,14.3,11.4,18.1,0,,,,,,
2009-08-21,12.2,9.3,16.4,0.1,,,,,,
2009-08-22,9.1,6.7,11.9,0,,,,,,
2009-08-23,11.3,7.4,15.8,0.1,,,,,,
2009-08-24,11.2,8.6,16.2,6.7,,,,,,
2009-08-25,8.9,7.4,11,13.4,,,,,,
2009-08-26,8.7,6.2,10.9,2.2,,,,,,
2009-08-27,10.4,7.5,14.3,0,,,,,,
2009-08-28,10.7,7.1,15.5,2.5,,,,,,
2009-08-29,4.7,2.3,7.1,1.4,,,,,,
2009-08-30,8.1,3.5,12.1,0,,,,,,
2009-08-31,9.2,6.4,12.9,0,,,,,,
2009-09-01,10,6.7,15.2,8.6,,,,,,
2009-09-02,9.7,7.5,13,4.2,,,,,,
2009-09-03,8.8,6.4,11.3,0.2,,,,,,
2009-09-04,5,-1.8,9.3,13.3,,,,,,
2009-09-05,0.2,-3,3.5,0,,,,,,
2009-09-06,5.3,0.6,8.4,0,,,,,,
2009-09-07,8.4,6.1,11.2,0,,,,,,
2009-09-08,8.8,6.1,13.3,0,,,,,,
2009-09-09,7.4,5.4,10.2,0,,,,,,
2009-09-10,6.7,4.4,9.7,0,,,,,,
2009-09-11,6.9,4.3,10,0,,,,,,
2009-09-12,5.7,4.3,8.8,0.1,,,,,,
2009-09-13,4.5,1.6,7.6,0.1,,,,,,
2009-09-14,1.3,-0.5,4.2,5.9,,,,,,
2009-09-15,1,-0.2,2,10,,,,,,
2009-09-16,3.4,1.1,5.4,9.4,,,,,,
2009-09-17,5.4,3.6,10.6,0,,,,,,
2009-09-18,5.2,3.8,7.2,2.8,,,,,,
2009-09-19,4,3.2,5,0.4,,,,,,
2009-09-20,5,3.1,7.1,0,,,,,,
2009-09-21,5.7,3.8,7.8,0,,,,,,
2009-09-22,7.4,4.4,11.4,0,,,,,,
2009-09-23,8,5.5,11.3,0,,,,,,
2009-09-24,7.6,5.8,11.5,0,,,,,,
2009-09-25,6.5,4.7,10,8.5,,,,,,
2009-09-26,4.9,3.9,6.2,0,,,,,,
2009-09-27,5,3.4,8.5,0.1,,,,,,
2009-09-28,5.8,3.2,10.4,0,,,,,,
2009-09-29,6.9,4.1,10.1,0,,,,,,
2009-09-30,8.4,6,12,0,,,,,,
2009-10-01,5.6,3,9,0,,,,,,
2009-10-02,2.3,0.6,5.1,0,,,,,,
2009-10-03,4.4,0.3,8.5,0,,,,,,
2009-10-04,4.9,2,8.6,0,,,,,,
2009-10-05,7.5,5.1,10,0.2,,,,,,
2009-10-06,8.5,6.9,10.8,0.8,,,,,,
2009-10-07,10.4,7.1,13.9,0.7,,,,,,
2009-10-08,6.6,5.2,10.5,4.2,,,,,,
2009-10-09,4.7,3.3,6.4,2.1,,,,,,
2009-10-10,2.6,0.2,4.3,9.2,,,,,,
2009-10-11,1.3,-1.6,3.8,3.2,,,,,,
2009-10-12,-2.5,-5.3,1.9,26.2,,,,,,
2009-10-13,-5.6,-7.5,-2.3,0,,,,,,
2009-10-14,-7.1,-9.3,-5.1,0,,,,,,
2009-10-15,-8.2,-10.8,-6.1,0,,,,,,
2009-10-16,-4.8,-7.3,-1.9,1.3,,,,,,
2009-10-17,-8.1,-10.3,-6.3,2.5,,,,,,
2009-10-18,-9.1,-11.2,-7,0,,,,,,
2009-10-19,-4.2,-7.8,-0.5,0,,,,,,
2009-10-20,-3.4,-6.8,0.8,0,,,,,,
2009-10-21,-3.7,-5.6,-2.7,20.6,,,,,,
2009-10-22,-2.3,-3.5,-1,0.8,,,,,,
2009-10-23,-2.4,-4.7,-0.4,7.5,,,,,,
2009-10-24,0.4,-4.8,3.8,0.1,,,,,,
2009-10-25,3.9,1.6,7.3,0,,,,,,
2009-10-26,1.8,-1.4,3.7,0,,,,,,
2009-10-27,5.3,2.6,8.7,0,,,,,,
2009-10-28,6.6,4.9,8.7,0,,,,,,
2009-10-29,4.6,3.2,6.2,0,,,,,,
2009-10-30,4.3,2.6,6.2,0,,,,,,
2009-10-31,3.2,1.6,4.6,0,,,,,,
2009-11-01,3.9,0.9,7.3,3.7,,,,,,
2009-11-02,-3.5,-8.1,1.8,15,,,,,,
2009-11-03,-5.3,-8.3,-1.5,17.8,,,,,,
2009-11-04,-4.1,-7.1,-0.1,10,,,,,,
2009-11-05,-6.6,-8.7,-5.2,1.4,,,,,,
2009-11-06,-7,-8.3,-6.3,3.9,,,,,,
2009-11-07,-6,-7,-3.8,16.7,,,,,,
2009-11-08,-7.7,-8.4,-7.1,1.1,,,,,,
2009-11-09,-7.5,-9,-5,4.2,,,,,,
2009-11-10,-7.3,-9.1,-6.3,3.4,,,,,,
2009-11-11,-8.1,-11,-2.3,0,,,,,,
2009-11-12,-0.4,-4.8,1.7,6.1,,,,,,
2009-11-13,-0.3,-2.6,1.9,0.1,,,,,,
2009-11-14,-2.2,-3,0.4,0.7,,,,,,
2009-11-15,-0.4,-2,1.5,3.1,,,,,,
2009-11-16,4.4,1.2,7.8,0,,,,,,
2009-11-17,3.8,1.6,5.9,1.2,,,,,,
2009-11-18,2.9,0.3,4.9,0.3,,,,,,
2009-11-19,3.6,0.5,6.1,0,,,,,,
2009-11-20,2.7,0.1,4.3,0,,,,,,
2009-11-21,3.6,0.8,7.2,0,,,,,,
2009-11-22,-0.1,-3.9,2.2,5.6,,,,,,
2009-11-23,-3.2,-4.9,-1.3,20.9,,,,,,
2009-11-24,-0.8,-3.2,3.2,3.8,,,,,,
2009-11-25,-0.2,-4.4,3.1,0.1,,,,,,
2009-11-26,-2.5,-5.9,-0.6,0,,,,,,
2009-11-27,-4.5,-6.3,-2,0.3,,,,,,
2009-11-28,-5.6,-8.4,-3.4,0,,,,,,
2009-11-29,-5.8,-7.6,-5.1,30.3,,,,,,
2009-11-30,-6.8,-8.4,-4.5,84.2,,,,,,
2009-12-01,-8.9,-11.1,-7.9,5.6,,,,,,
2009-12-02,-7.2,-10.7,-4.3,0,,,,,,
2009-12-03,-5.1,-8.7,-2.5,5.5,,,,,,
2009-12-04,-9.1,-11.3,-5.7,1.1,,,,,,
2009-12-05,-4.8,-9.3,-2,0.1,,,,,,
2009-12-06,-1.6,-4.4,0.9,1.7,,,,,,
2009-12-07,-1.4,-2.8,0.2,16.8,,,,,,
2009-12-08,-7.1,-9.4,-1.5,10.2,,,,,,
2009-12-09,-5,-8.3,-1.9,0,,,,,,
2009-12-10,-2.9,-5.9,-0.8,0.3,,,,,,
2009-12-11,-8.2,-10.4,-5.9,0.3,,,,,,
2009-12-12,-9.3,-10.3,-8.4,2.2,,,,,,
2009-12-13,-11.3,-12.9,-10.1,1.6,,,,,,
2009-12-14,-13.1,-14.5,-10.9,0,,,,,,
2009-12-15,-12.4,-14.7,-10.4,0,,,,,,
2009-12-16,-13.9,-16.4,-11.7,0,,,,,,
2009-12-17,-17.5,-21.9,-14.3,0.5,,,,,,
2009-12-18,-15.4,-17.2,-13.8,14,,,,,,
2009-12-19,-19.3,-22.1,-17.1,6.5,,,,,,
2009-12-20,-14.9,-19.8,-10.4,8.2,,,,,,
2009-12-21,-11.9,-14.2,-9.2,29.5,,,,,,
2009-12-22,-7,-11.3,-2.6,14.4,,,,,,
2009-12-23,-4.7,-6.5,-2.4,24.1,,,,,,
2009-12-24,-4.2,-5.9,-1.5,28.7,,,,,,
2009-12-25,-7,-12.3,-0.8,31.1,,,,,,
2009-12-26,-9.8,-12.6,-8.7,0.1,,,,,,
2009-12-27,-9.4,-11,-7.5,2.6,,,,,,
2009-12-28,-6.7,-11.5,-2.8,6.6,,,,,,
2009-12-29,-1.7,-3.5,-0.4,9.4,,,,,,
2009-12-30,-2.2,-4.6,-0.3,34.9,,,,,,
2009-12-31,-4.6,-7,-2.8,9.8,,,,,,
