date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-02-23,6.7,3.2,11.1,,,176,6.6,22.2,1027.3,
2022-02-24,6.2,1.8,10,,,240,8.3,22.2,1022,
2022-02-25,5.5,2,7.7,,,337,13.5,55.5,1027.5,
2022-02-26,3.1,-1.3,7.8,,,237,7.8,29.6,1029.9,
2022-02-27,1.2,-3.1,6.4,,,198,5.8,24.1,1028.6,
2022-02-28,1.8,-2.4,7.2,,,209,5.8,20.4,1030.2,
2022-03-01,2.4,-2.1,7.3,,,199,5.8,24.1,1028.3,
2022-03-02,3.4,-0.4,8.3,,,186,5.5,18.5,1023.9,
2022-03-03,5.5,1.7,11.1,,,196,5.4,20.4,1017.5,
2022-03-04,4.2,-0.7,10.7,,,284,7.8,37,1016.2,
2022-03-05,2.3,-2.9,7.6,,,251,6.2,27.8,1018.2,
2022-03-06,1.2,-3.9,5.8,,,273,6.2,24.1,1019,
2022-03-07,0.8,-3.7,5.8,,,270,5.7,24.1,1020.1,
2022-03-08,1.3,-3.6,7,,,218,5.2,20.4,1021.2,
2022-03-09,3.5,-1.6,9.7,,,193,5.8,20.4,1024.7,
2022-03-10,4.7,-0.1,11,,,210,6.3,22.2,1023.9,
2022-03-11,6.7,0.3,11.3,,,135,13.8,44.5,1018.3,
2022-03-12,10.3,8,12.8,,,121,19.5,55.5,1017.7,
2022-03-13,11,8.3,14.3,,,124,25.9,61.1,1015.6,
2022-03-14,9.2,5.6,12.7,,,54,10.4,48.2,1026.6,
2022-03-15,10.1,7.2,14.1,,,137,19.1,70.4,1025.8,
2022-03-16,10.5,4.5,16.6,,,200,6.5,22.2,1022.6,
2022-03-17,10,4.2,14.5,,,353,7.2,24.1,1023.6,
2022-03-18,10,7.3,12.7,,,348,9.8,29.6,1029,
2022-03-19,7.7,2.8,12.6,,,342,7.7,27.8,1030.2,
2022-03-20,8.9,3.6,14.6,,,132,14.6,68.5,1028.7,
2022-03-21,9.4,5.2,14.7,,,159,8.5,29.6,1031,
2022-03-22,7.9,1.5,13.8,,,179,8.9,35.2,1031.7,
2022-03-23,7.4,-0.1,14.1,,,197,7.7,29.6,1030.6,
2022-03-24,8.5,0.9,16,,,197,7.5,27.8,1027.9,
2022-03-25,9.2,1.2,16.6,,,199,7.6,27.8,1025.2,
2022-03-26,10,2.5,16.9,,,89,9.5,35.2,1024.5,
2022-03-27,10.7,4.6,17.6,,,194,8.8,31.5,1027,
2022-03-28,11.6,5.5,18,,,156,9.3,33.3,1024.2,
2022-03-29,11.2,5.8,16,,,172,8.4,25.9,1012.6,
2022-03-30,10.1,7.2,12.4,,,235,6.2,16.7,1003.7,
2022-03-31,8,5.4,10.1,,,322,7.2,24.1,997.8,
2022-04-01,2.9,0.1,6.4,,,344,14.2,48.2,1001.4,
2022-04-02,1.6,0.5,2.9,,,339,13.4,44.5,1008.5,
2022-04-03,2.5,0.1,5.3,,,336,11.1,35.2,1017.9,
2022-04-04,3.5,-0.9,7.8,,,339,7.4,25.9,1020.5,
2022-04-05,6.3,1.7,12.7,,,205,6.3,24.1,1016.5,
2022-04-06,8.4,2.1,14,,,295,7.2,27.8,1010.5,
2022-04-07,9.9,8,11.1,,,149,12.9,38.9,1007.9,
2022-04-08,10.3,8.4,12.4,,,160,16,46.3,1006.9,
2022-04-09,6.7,3.7,10.7,,,349,15.3,64.8,1013.5,
2022-04-10,6.4,1,12,,,195,7.5,25.9,1021.4,
2022-04-11,8.4,2.3,14.9,,,131,8.7,31.5,1017,
2022-04-12,11.6,5.3,18.4,,,148,9.3,29.6,1013.5,
2022-04-13,13.6,8.5,18.8,,,276,7.2,24.1,1015.2,
2022-04-14,13.8,7,20.4,,,256,7.6,27.8,1018.9,
2022-04-15,14.9,7.3,22.6,,,316,8.3,31.5,1021.4,
2022-04-16,13.6,7.5,20.1,,,316,11.7,59.3,1021,
2022-04-17,10.7,1.9,16.8,,,341,10.5,33.3,1020.2,
2022-04-18,10.2,2.9,16.9,,,329,7.3,29.6,1016.4,
2022-04-19,11.1,3.9,17.6,,,281,7.6,27.8,1011.7,
2022-04-20,11.4,5.4,17.2,,,321,8.5,31.5,1008.6,
2022-04-21,11.9,5.5,18.7,,,346,8.8,33.3,1005.3,
2022-04-22,12.5,7.9,16.9,,,285,7.9,25.9,1000.5,
2022-04-23,11.8,8.8,14.8,,,303,9.8,35.2,998.6,
2022-04-24,10.7,7.4,12.4,,,298,8.5,22.2,1002.8,
2022-04-25,10.4,8.6,12.4,,,232,6.2,24.1,1011.7,
2022-04-26,10.5,7.6,15.2,,,285,7.3,27.8,1015.9,
2022-04-27,11.1,4,17.5,,,281,8.9,33.3,1018.8,
2022-04-28,12,4,19.4,,,284,7.6,29.6,1023,
2022-04-29,13,6.1,19,,,316,7.7,27.8,1024.3,
2022-04-30,13.3,10.4,16.5,,,328,9.1,38.9,1021.7,
2022-05-01,11.6,5.4,18.2,,,306,9.2,35.2,1018.9,
2022-05-02,12.2,4.9,18.9,,,331,7.6,31.5,1015,
2022-05-03,13.1,8.9,17.3,,,358,6.5,33.3,1014.6,
2022-05-04,13,8.7,17.4,,,234,6.2,25.9,1017.3,
2022-05-05,11.1,9.4,12.7,,,336,5.9,18.5,1021.2,
2022-05-06,12.6,9,16.2,,,301,8.6,38.9,1020.7,
2022-05-07,13.9,8.1,18.3,,,325,8.6,29.6,1019.8,
2022-05-08,14.2,7.3,18.7,,,312,7.5,29.6,1019.6,
2022-05-09,14.9,8,21.4,,,302,6.9,27.8,1022.6,
2022-05-10,16.4,10,22.2,,,206,6.9,24.1,1022,
2022-05-11,18.8,11.1,24.7,,,214,8.1,29.6,1018.7,
2022-05-12,18.8,11.1,25.4,,,315,8.8,31.5,1020.1,
2022-05-13,19.5,13.1,24.2,,,328,7.6,31.5,1020.6,
2022-05-14,18.9,12.5,24.5,,,353,7.4,33.3,1019.5,
2022-05-15,18.8,11,24,,,174,8,27.8,1017,
2022-05-16,18.6,14.2,21.7,,,197,8.4,25.9,1019.4,
2022-05-17,20,13.4,26.6,,,226,8,25.9,1019.5,
2022-05-18,20.7,13.1,27.6,,,167,8,25.9,1019.6,
2022-05-19,22,18,25.5,,,128,12.6,33.3,1022.1,
2022-05-20,23.5,18.8,28.2,,,128,14.1,46.3,1021.5,
2022-05-21,21.7,15.6,28.3,,,313,7.7,27.8,1020.7,
2022-05-22,20.9,13.9,25.4,,,138,8.7,22.2,1013.3,
2022-05-23,21.4,17.2,23.6,,,25,12.7,37,1006.4,
2022-05-24,16.5,14,18.3,,,338,11.6,35.2,1010.4,
2022-05-25,15.9,12.1,19.3,,,339,8.5,29.6,1015.8,
2022-05-26,16.5,11.6,21,,,339,8.9,33.3,1021.9,
2022-05-27,17.2,11,22.5,,,336,8.9,33.3,1021.6,
2022-05-28,17.2,12.9,21.4,,,341,11.3,42.6,1017.6,
2022-05-29,14.6,10.3,18.2,,,341,11.1,38.9,1013.8,
2022-05-30,13.8,9.2,17.4,,,340,9.6,33.3,1013.5,
2022-05-31,14.3,9.9,17.9,,,331,9.3,31.5,1015.2,
2022-06-01,14.7,9.6,18.9,,,333,8.6,29.6,1016,
2022-06-02,,,,,,,,,,
2022-06-03,,,,,,,,,,
2022-06-04,,,,,,,,,,
2022-06-05,,,,,,,,,,
2022-06-06,,,,,,,,,,
2022-06-07,,,,,,,,,,
2022-06-08,,,,,,,,,,
2022-06-09,,,,,,,,,,
2022-06-10,,,,,,,,,,
2022-06-11,,,,,,,,,,
2022-06-12,,,,,,,,,,
2022-06-13,,,,,,,,,,
2022-06-14,20,11.4,26.5,,,283,6.9,25.9,1017.9,
2022-06-15,21.8,15.2,28.8,,,135,7.5,25.9,1017,
2022-06-16,24.8,18.5,29.8,,,266,9.7,29.6,1017.7,
2022-06-17,24,14.8,30.2,,,337,8.2,38.9,1020.6,
2022-06-18,24.4,16,31.1,,,207,7.7,25.9,1017.9,
2022-06-19,26,19.8,31.1,,,154,9.6,33.3,1010.7,
2022-06-20,25.3,17.9,30.7,,,333,9.9,33.3,1010.9,
2022-06-21,22.9,16.2,28.5,,,217,8.2,27.8,1010.9,
2022-06-22,22.3,19.4,25.8,,,202,8.1,22.2,1010.3,
2022-06-23,21.1,16.5,25.5,,,280,8.1,31.5,1011.9,
2022-06-24,17.9,15.2,20.7,,,277,6.7,24.1,1012.7,
2022-06-25,19.3,13.2,24.5,,,170,8.9,27.8,1013.1,
2022-06-26,20.5,15.3,24.7,,,350,9.3,38.9,1013,
2022-06-27,19.4,17,21.8,,,341,9.8,35.2,1015.9,
2022-06-28,18.3,14.3,21.4,,,335,7.5,24.1,1017.5,
2022-06-29,21,15.3,26.6,,,358,8.1,29.6,1013.8,
2022-06-30,20.6,15.3,25.8,,,307,8.3,31.5,1011.7,
2022-07-01,17.9,14.3,21.8,,,340,12.8,42.6,1018.9,
2022-07-02,18.3,10.3,25.9,,,321,7.9,27.8,1020,
2022-07-03,21.9,14.3,30.1,,,281,7.5,22.2,1018.3,
2022-07-04,20.9,17.6,24.4,,,330,8.1,29.6,1018.8,
2022-07-05,21.3,15.6,26.3,,,345,9.6,33.3,1019.7,
2022-07-06,20.8,11.8,26.7,,,328,9.7,38.9,1020.9,
2022-07-07,20.1,12.1,25.6,,,333,11.5,42.6,1022,
2022-07-08,20.2,12.5,25.8,,,334,11.6,42.6,1024.5,
2022-07-09,20.3,11.4,27.5,,,329,9,35.2,1023.3,
2022-07-10,21.3,12,27.6,,,312,9.9,42.6,1019.7,
2022-07-11,21,12.2,26.9,,,330,9.4,35.2,1018.6,
2022-07-12,22.1,14.2,28.9,,,312,8.8,33.3,1020.5,
2022-07-13,22.1,13.3,29.8,,,275,7.5,25.9,1021.4,
2022-07-14,24.7,17.5,30.9,,,242,7,22.2,1018.5,
2022-07-15,24.9,17,30.5,,,341,9.4,37,1016.4,
2022-07-16,23.7,14.1,30.2,,,339,9.9,38.9,1017.9,
2022-07-17,23.2,14.7,30.3,,,18,10.6,37,1020.4,
2022-07-18,24.5,14.8,33.7,,,308,8.2,29.6,1020,
2022-07-19,25.2,15,31.6,,,182,7.6,24.1,1016.7,
2022-07-20,24.9,20.8,28.8,,,87,8.3,27.8,1017.5,
2022-07-21,23.9,18.5,29.2,,,338,8.9,31.5,1019.4,
2022-07-22,23.8,15.5,31.9,,,289,7.9,27.8,1016.1,
2022-07-23,24.5,20.8,28.1,,,355,8.8,29.6,1017.1,
2022-07-24,24.6,17,31.1,,,269,7.9,29.6,1016.8,
2022-07-25,24.9,16.6,30.7,,,347,9.6,29.6,1013.7,
2022-07-26,24,18.7,27.1,,,335,11.2,37,1015.1,
2022-07-27,22.5,16.3,27.2,,,336,10.3,35.2,1013.5,
2022-07-28,21,13.4,26.9,,,228,7.6,27.8,1012.5,
2022-07-29,20.8,17.7,23.2,,,204,6,20.4,1015.8,
2022-07-30,21.3,14.5,28.4,,,238,6.8,29.6,1018.6,
2022-07-31,22.2,14.3,30.1,,,217,7.6,25.9,1018.4,
2022-08-01,23.2,15,30.6,,,333,7.9,33.3,1016.7,
2022-08-02,23.6,14.5,30.8,,,302,7.8,33.3,1016.2,
2022-08-03,24.3,15.4,30.8,,,179,7.6,25.9,1014.7,
2022-08-04,25.7,17.4,31.6,,,182,9,27.8,1013.8,
2022-08-05,25.4,21.5,29.1,,,131,12.1,38.9,1014.8,
2022-08-06,22.8,16.6,28,,,301,10.3,37,1018.2,
2022-08-07,20.8,15.5,25.2,,,345,7.9,25.9,1017.6,
2022-08-08,21.9,14.8,29.2,,,307,8.2,33.3,1017.6,
2022-08-09,22.3,14.7,29.9,,,346,8.6,35.2,1018.8,
2022-08-10,22.1,14.7,29.5,,,349,7.2,25.9,1018.2,
2022-08-11,22.2,14.1,29.5,,,172,6.1,22.2,1016.2,
2022-08-12,22.7,14.3,31.3,,,332,8.1,35.2,1013.3,
2022-08-13,21.4,12,29.5,,,320,7.4,27.8,1012.1,
2022-08-14,19.1,12,22.8,,,22,8.2,29.6,1010.2,
2022-08-15,19.5,14.8,23.8,,,95,6.5,27.8,1009.2,
2022-08-16,21,13.3,27.1,,,198,7.7,25.9,1009.4,
2022-08-17,21.6,17.5,25.7,,,239,8.4,25.9,1010.3,
2022-08-18,18.9,15.8,22.5,,,330,6.8,24.1,1012.3,
2022-08-19,17.8,15.6,20.6,,,90,4.9,16.7,1016,
2022-08-20,18.9,15.3,22.8,,,225,6.5,29.6,1018.8,
2022-08-21,19.3,12.9,25,,,248,7.6,29.6,1015.9,
2022-08-22,20.4,14.3,26.8,,,273,7.1,31.5,1013.3,
2022-08-23,20.6,12.3,27.8,,,224,7.3,31.5,1014.7,
2022-08-24,20.2,14,26.6,,,228,5.9,22.2,1016,
2022-08-25,21.2,13.7,27.6,,,178,5.7,18.5,1014.9,
2022-08-26,20.4,17.6,23.5,,,189,5.6,24.1,1014.4,
2022-08-27,20.4,14.7,25.5,,,247,6.6,27.8,1013.1,
2022-08-28,20,13.3,25.8,,,257,6.5,27.8,1014.3,
2022-08-29,20.2,13.6,27.2,,,195,6.2,22.2,1016.8,
2022-08-30,19.9,13.6,24.1,,,197,6.9,20.4,1017.2,
2022-08-31,19.7,15.5,24.7,,,357,6.9,31.5,1017,
2022-09-01,19.1,12.7,23.9,,,294,6.1,25.9,1015.4,
2022-09-02,17.7,11.7,22.3,,,175,6,22.2,1013.9,
2022-09-03,18,14.7,21.3,,,94,5.5,20.4,1014.1,
2022-09-04,19.1,14.2,24.8,,,190,5.6,20.4,1018.1,
2022-09-05,20.2,15.2,25.7,,,154,6.6,20.4,1019.8,
2022-09-06,19.8,16,23.6,,,176,7.4,27.8,1018.3,
2022-09-07,19.3,16.4,23.2,,,175,6.3,25.9,1015.4,
2022-09-08,18.3,15.1,21.8,,,297,6.5,24.1,1013.8,
2022-09-09,17,13.3,21.2,,,1,8.6,38.9,1015.6,
2022-09-10,15.9,13.2,19.8,,,329,6.8,27.8,1018.8,
2022-09-11,16.5,11.6,22.1,,,198,5.1,24.1,1018.7,
2022-09-12,16.4,9.9,23,,,177,4.8,18.5,1015.8,
2022-09-13,18.8,12.6,24.6,,,177,6,20.4,1012.1,
2022-09-14,19.8,17.4,22.6,,,63,6.8,22.2,1009.1,
2022-09-15,17.7,14.9,20.2,,,206,5.9,33.3,1010.9,
2022-09-16,16.5,13.5,19.5,,,323,9,38.9,1012,
2022-09-17,12.9,10.2,15.3,,,336,10.4,33.3,1017.3,
2022-09-18,10.8,4.6,16.4,,,218,5.4,24.1,1020.3,
2022-09-19,11.5,6.8,17.3,,,318,7,31.5,1019.7,
2022-09-20,11.1,5.7,17.2,,,283,6.8,29.6,1021.3,
2022-09-21,11,5,17,,,256,6.2,31.5,1021.7,
2022-09-22,11.3,5.8,17.2,,,202,4.3,22.2,1021.3,
2022-09-23,12.6,6.8,18.4,,,169,4.9,20.4,1018.7,
2022-09-24,13.7,11.7,16.3,,,179,5.4,16.7,1014.2,
2022-09-25,12.2,10.7,14.3,,,227,4.4,16.7,1013.7,
2022-09-26,11.8,9.3,14.6,,,207,6,24.1,1011.2,
2022-09-27,11.9,9.9,13.9,,,335,8,29.6,1007.2,
2022-09-28,11.4,9.7,13.1,,,159,9.9,31.5,1002.7,
2022-09-29,11,9.3,12,,,355,5.7,25.9,1003,
2022-09-30,10.6,7.8,13.5,,,314,4.4,22.2,1010.5,
2022-10-01,11.3,7.6,14,,,156,6.3,20.4,1019.1,
2022-10-02,14.5,11.4,18.6,,,73,6.3,27.8,1024.4,
2022-10-03,13.8,9.4,18.4,,,193,5.2,27.8,1024.2,
2022-10-04,12.6,8.6,18,,,178,3.8,14.8,1023.7,
2022-10-05,12.9,7.9,18.6,,,186,5.8,25.9,1025,
2022-10-06,13.5,8,19.6,,,184,4.7,20.4,1029.1,
2022-10-07,13.5,8.6,18.3,,,187,4.2,16.7,1025.5,
2022-10-08,14.4,12.4,16.5,,,236,4.2,14.8,1021.7,
2022-10-09,12.9,11,14.8,,,298,3.7,16.7,1020.4,
2022-10-10,13.5,10.1,18.2,,,188,4.2,14.8,1019.7,
2022-10-11,13.2,9.3,17.9,,,200,4.8,16.7,1022.3,
2022-10-12,13.9,11,17.5,,,169,3.6,16.7,1022.8,
2022-10-13,12.3,8.6,16,,,177,5.1,16.7,1022.4,
2022-10-14,14.1,11.8,16.5,,,176,5.1,18.5,1018.6,
2022-10-15,14.9,12,18.5,,,182,5.9,18.5,1015.8,
2022-10-16,15.5,11.9,19.7,,,170,7.9,25.9,1018.8,
2022-10-17,15,11.1,20.7,,,157,6.1,33.3,1025.4,
2022-10-18,15,11.4,20.6,,,191,4.1,14.8,1028.1,
2022-10-19,13.1,8.1,19.1,,,167,4.8,16.7,1023.7,
2022-10-20,13.3,8.6,17.2,,,81,6.8,22.2,1017.6,
2022-10-21,15.6,13.9,16.3,,,152,9.7,31.5,1014.6,
2022-10-22,14.7,10.7,19,,,200,5.4,20.4,1017.4,
2022-10-23,14.1,10.3,17.7,,,43,9.6,33.3,1016,
2022-10-24,14.7,12.8,15.8,,,134,9.7,31.5,1017.2,
2022-10-25,14,11.2,17.9,,,153,8.2,27.8,1019.9,
2022-10-26,14.8,10.9,19.6,,,161,6.2,29.6,1021.4,
2022-10-27,14,10.3,19.4,,,161,5.1,22.2,1026.3,
2022-10-28,14.4,10.7,20.4,,,134,4.8,20.4,1026.7,
2022-10-29,15.2,11,20.4,,,145,6.4,22.2,1024.9,
2022-10-30,12.3,8.3,17.2,,,137,4.8,14.8,1022.6,
2022-10-31,11.5,8.1,16.5,,,173,5.6,16.7,1020.8,
2022-11-01,11.3,8.5,15.3,,,179,5.5,16.7,1022.2,
2022-11-02,10.3,6.7,14.1,,,190,5.2,18.5,1025.3,
2022-11-03,9.2,5.5,13,,,2,7.5,29.6,1016.4,
2022-11-04,8.4,6.5,10.1,,,337,5.5,33.3,1011.2,
2022-11-05,7.3,4,11.2,,,279,4.3,14.8,1020.5,
2022-11-06,6.3,2.8,10.7,,,179,5.6,25.9,1019.3,
2022-11-07,8.3,5.3,13.3,,,179,6.2,22.2,1020.2,
2022-11-08,9.1,5.8,14,,,168,7.4,22.2,1017.1,
2022-11-09,10.6,9.1,12.9,,,148,7.8,31.5,1017.5,
2022-11-10,9.8,6.4,14,,,191,3.9,16.7,1026.7,
2022-11-11,7.8,3.7,13,,,177,3.4,11.1,1034.2,
2022-11-12,7.3,3.6,12.1,,,171,3.5,9.3,1032.6,
2022-11-13,6.3,4.3,9.6,,,161,4.2,14.8,1023.3,
2022-11-14,8.8,4.6,11.8,,,129,14.5,57.4,1017.5,
2022-11-15,11,9.4,12.3,,,119,15.1,48.2,1011.8,
2022-11-16,10.3,8.6,13.2,,,161,7,24.1,1005.6,
2022-11-17,10.7,9.3,13,,,159,11,40.8,1001,
2022-11-18,8.2,4.3,10.4,,,257,5.5,22.2,1007.4,
2022-11-19,5.7,3.4,9.2,,,202,4.5,13,1012.4,
2022-11-20,5.7,3.3,8.9,,,188,4,14.8,1016.5,
2022-11-21,6.1,3.7,8.4,,,166,7.5,25.9,1008.8,
2022-11-22,6.4,4.7,8.1,,,162,5.2,24.1,1003.9,
2022-11-23,4.8,1.5,6.8,,,152,10.1,27.8,1007.6,
2022-11-24,5.9,3.4,10.1,,,174,6.1,22.2,1017.6,
2022-11-25,6.9,4.8,9.4,,,169,5.4,20.4,1021.5,
2022-11-26,4.8,2.1,8.7,,,189,3.8,14.8,1030.9,
2022-11-27,4.2,1.3,7.5,,,176,5.9,27.8,1026.8,
2022-11-28,4.7,2.3,7.2,,,215,3.8,13,1017.2,
2022-11-29,5.5,3.3,6.7,,,246,3.1,11.1,1017.7,
2022-11-30,4.1,1.6,6.8,,,236,3.5,13,1019.6,
2022-12-01,4,2.1,6.3,,,220,3.4,13,1021.1,
2022-12-02,3.7,1.8,6.1,,,191,3.6,13,1019,
2022-12-03,2.1,-0.7,3.8,,,350,6.1,16.7,1014.4,
2022-12-04,3.7,1.9,5.4,,,340,4.5,14.8,1012.9,
2022-12-05,4,1.6,6.1,,,281,4.7,14.8,1019.9,
2022-12-06,2,-1,5.8,,,175,5.7,18.5,1019.9,
2022-12-07,0.9,-1.6,4.1,,,231,4.1,16.7,1017.8,
2022-12-08,1.4,-1.2,4,,,167,5.8,16.7,1011.3,
2022-12-09,2.1,1.1,2.8,,,89,7.2,24.1,1003.4,
2022-12-10,2.1,1.1,3.4,,,337,9.6,31.5,1007.4,
2022-12-11,-0.3,-3.3,1.9,,,232,6.3,25.9,1011.1,
2022-12-12,-1.6,-2.7,0.7,,,148,9,31.5,1011.4,
2022-12-13,0.1,-1.4,1.5,,,141,8.3,24.1,1006.5,
2022-12-14,2.9,-0.2,4.6,,,152,9,22.2,1002.9,
2022-12-15,4.2,2.8,5.1,,,18,6.6,16.7,1002.6,
2022-12-16,3.7,2.7,4.7,,,342,7.2,24.1,1008.8,
2022-12-17,1,-2.1,2.8,,,332,5,16.7,1022.9,
2022-12-18,0.1,-3,3.6,,,167,5.8,16.7,1030.1,
2022-12-19,2.8,0.1,6.1,,,162,6.7,24.1,1028.7,
2022-12-20,5.4,2.6,7.8,,,175,6.8,24.1,1023.3,
2022-12-21,7,5.7,8.9,,,159,6.9,22.2,1019.7,
2022-12-22,8.5,6.8,10.7,,,170,9,29.6,1018.6,
2022-12-23,9.1,8.1,10.3,,,162,13.4,29.6,1017.2,
2022-12-24,9.7,8.2,11.2,,,166,7.6,27.8,1019.3,
2022-12-25,8.4,4.7,11.6,,,148,8.2,25.9,1019.8,
2022-12-26,6.4,2.4,9.6,,,169,6,24.1,1024.8,
2022-12-27,6.9,3.6,9.6,,,197,4.2,20.4,1030.4,
2022-12-28,4.5,1.8,7.6,,,166,8.4,44.5,1025.3,
2022-12-29,7.5,6.1,9.1,,,150,17.8,51.8,1018.8,
2022-12-30,7.7,6,9.5,,,145,16,55.5,1019.4,
2022-12-31,10.8,8.9,13.7,,,138,22.1,57.4,1023.3,
