date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-04-05,-4.5,-11.4,-0.8,0.1,,334,19.8,55.5,1001.7,
2019-04-06,-4.2,-5.4,-2.5,5.7,,290,28.2,61.1,1004.8,
2019-04-07,-4.8,-5.8,-3.7,8.5,,324,14.6,46.3,1006.8,
2019-04-08,-5.2,-6.5,-3.9,0,,87,16.1,29.6,1010.8,
2019-04-09,-3.8,-6.9,-0.8,0,,66,9.5,18.5,1009.1,
2019-04-10,-3.7,-5.9,-2,0.4,,79,15.7,37,1008.4,
2019-04-11,-3.3,-4.4,-2.3,1,,85,21.5,37,1010.7,
2019-04-12,-3.9,-6.4,-2.1,0,,85,18.3,37,1014,
2019-04-13,-6.2,-10,-3,0.3,,87,17.5,37,1015.7,
2019-04-14,-8.7,-10.9,-6.6,0,,79,18.1,33.3,1017.3,
2019-04-15,-4.2,-7,-1.8,0,,301,22.3,53.7,1020.3,
2019-04-16,-3.2,-5.5,-1.2,0.1,,289,17.4,42.6,1020.8,
2019-04-17,-0.5,-4.6,2.8,0,,282,12.7,29.6,1020.9,
2019-04-18,-0.6,-2.2,1.8,0,,290,19.5,37,1023.6,
2019-04-19,-0.9,-2.6,1.4,0,,291,17.8,37,1029.3,
2019-04-20,0.1,-1.9,2.3,0,,287,19.7,53.7,1028,
2019-04-21,0.6,-1,2.3,0,,297,26.3,57.4,1021.6,
2019-04-22,-0.4,-3.1,1.6,5.9,,293,34.3,72.2,1012.1,
2019-04-23,-1.4,-3,-0.3,13.4,,290,29.7,59.3,1005.2,
2019-04-24,-0.9,-2,-0.5,36.2,,288,38.7,87,1009,
2019-04-25,-2.3,-3.5,-0.8,51.7,,288,44.9,90.8,1015.7,
2019-04-26,-4.1,-6.1,-0.7,19.5,,51,24.5,70.4,1016.3,
2019-04-27,-3.8,-6.7,-0.8,30,,92,16.5,40.8,1021.6,
2019-04-28,-7.5,-8.7,-6.3,16.7,,89,27.9,50,1022.4,
2019-04-29,-6.8,-8.9,-4.8,0.6,,86,30.2,55.5,1021.4,
2019-04-30,-3.4,-7,0,0,,85,23.9,40.8,1017.1,
2019-05-01,-0.2,-3.6,3.2,0,,82,10.7,27.8,1014.1,
2019-05-02,-1.1,-3.8,1.9,6,,291,10.4,31.5,1012.9,
2019-05-03,-2.9,-4.7,-0.8,1.4,,87,19.4,31.5,1011.2,
2019-05-04,-4.4,-10.4,-1.7,29.6,,86,22.1,50,1008.4,
2019-05-05,-9.9,-11.4,-8.4,0.8,,91,46,90.8,1013,
2019-05-06,-8.1,-11.4,-4.9,0,,88,31.3,66.7,1019.4,
2019-05-07,-1.4,-5.8,2.8,8.1,,264,11.5,29.6,1015.8,
2019-05-08,-2.8,-4,-2.1,47.3,,283,24.5,57.4,1013.3,
2019-05-09,-2.8,-5.4,-0.7,1.8,,288,10.8,33.3,1009.5,
2019-05-10,0.2,-3.8,3.5,1.1,,73,9,27.8,1012.8,
2019-05-11,-1.2,-4.9,2.2,36,,249,18.9,77.8,1016.2,
2019-05-12,-4.9,-6.7,-3.5,0.1,,92,43.1,87,1024.3,
2019-05-13,-2.5,-7.2,0.9,0,,86,27.2,57.4,1022.7,
2019-05-14,-1,-6.8,1.5,0,,90,25.6,53.7,1018,
2019-05-15,-3.4,-8.3,0,0,,92,20.5,40.8,1014.9,
2019-05-16,-0.3,-3.2,2.5,0,,276,10.7,29.6,1010.6,
2019-05-17,-1.7,-2.7,-0.9,12,,286,23.2,48.2,1009.2,
2019-05-18,-1.6,-2.9,-0.4,3,,294,17.2,38.9,1007.7,
2019-05-19,-0.5,-1.7,0.8,41.7,,67,11.7,25.9,1005.2,
2019-05-20,-0.8,-1.8,0.2,31.7,,94,25.9,48.2,1008.3,
2019-05-21,-0.2,-1.2,1.6,0,,89,29.5,50,1014.1,
2019-05-22,0.8,-1.5,3.7,0,,94,20.8,37,,
2019-05-23,2.8,-0.8,5.8,0,,100,11.5,27.8,,
2019-05-24,3.6,1.2,7.3,0,,66,9.4,20.4,,
2019-05-25,2,-0.4,4.2,6.1,,81,12,33.3,1016.2,
2019-05-26,1.3,-0.5,3,1.4,,86,14.5,31.5,1016.1,
2019-05-27,2.4,0.9,4,0.2,,81,14.3,31.5,1011.7,
2019-05-28,-0.7,-3.1,1.8,14.6,,92,28.4,63,1010.3,
2019-05-29,-2.1,-3.8,-0.3,0,,92,34.9,61.1,1018.9,
2019-05-30,0.2,-3,3.3,0,,89,24.9,44.5,1025.3,
2019-05-31,4.6,0.5,7.4,0,,94,17.2,37,1025,
2019-06-01,7,3.5,10.2,0,,89,11.1,27.8,1023.6,
2019-06-02,8.8,4.9,12,0,,75,8.6,25.9,1021.5,
2019-06-03,9.2,5.6,12.6,0,,322,8.3,25.9,1020.3,
2019-06-04,10.4,5.8,12.9,0,,285,13.4,37,1016.9,
2019-06-05,6.8,4.2,8.8,0,,288,23,53.7,1013.3,
2019-06-06,3.4,2.5,4.7,1.1,,292,19.8,50,1013.2,
2019-06-07,4.2,2.9,7,0.3,,287,32.6,68.5,1016.6,
2019-06-08,5.4,-0.9,9.6,3.6,,298,14,44.5,1023.1,
2019-06-09,4.7,3.5,5.4,14.5,,289,25.9,55.5,1024.4,
2019-06-10,4,-0.6,6.5,53.3,,299,24,53.7,1015.9,
2019-06-11,2.3,0.5,4.2,20.6,,303,22.2,66.7,1011.1,
2019-06-12,3.9,1.4,7.5,4.1,,293,24.5,63,1011.6,
2019-06-13,5.4,2.3,9,0,,294,19.3,50,1016.8,
2019-06-14,6.8,3.9,9.9,0.3,,290,30.4,72.2,1019.3,
2019-06-15,6.6,2.6,11,6.3,,298,19,63,1018.7,
2019-06-16,4.6,1.5,7.9,0,,87,20.4,38.9,1021.2,
2019-06-17,8.9,4.7,12.5,0,,312,12.3,33.3,1020.3,
2019-06-18,9.1,6.4,13.3,1.8,,293,11.4,29.6,1020,
2019-06-19,9,5.4,13.3,0.1,,281,12.1,33.3,1017.5,
2019-06-20,7.3,5.5,9.5,0.5,,314,10.5,31.5,1017.3,
2019-06-21,6.8,4.6,10.1,19.7,,305,10.3,31.5,1018.9,
2019-06-22,5.8,3.9,8.5,1.7,,352,12.7,31.5,1018.6,
2019-06-23,9.8,4.8,14.3,0,,90,14.7,35.2,1018.7,
2019-06-24,12.4,7.6,17.5,0,,286,10.9,33.3,1022.4,
2019-06-25,15.4,9.7,20.9,0,,280,13.9,33.3,1025.8,
2019-06-26,17.4,13,21.3,0,,46,11.8,31.5,1028.8,
2019-06-27,18.3,15.1,21.6,0,,82,14.9,42.6,1027.8,
2019-06-28,17.2,14,20,0,,98,20.5,55.5,1024.4,
2019-06-29,15.1,10.9,20.9,0,,279,11.6,31.5,1023,
2019-06-30,15.6,11.3,19.8,0.7,,110,12.8,35.2,,
2019-07-01,13.9,6.6,17.9,13.5,,62,10.6,37,,
2019-07-02,11.6,6.6,16.9,6.2,,91,11.8,33.3,1021.7,
2019-07-03,10.3,7.1,13.3,0.8,,352,12.1,33.3,1021,
2019-07-04,11,8.4,14.3,0,,61,11.8,35.2,1022.2,
2019-07-05,12.2,8.7,15.7,0,,93,14.5,38.9,1022.2,
2019-07-06,13.1,10,16.5,0.1,,87,9.2,33.3,1019.1,
2019-07-07,9.9,7.3,12.7,2.9,,101,14.4,46.3,1017.1,
2019-07-08,9.6,7.3,12.7,0,,97,17.6,44.5,1018.3,
2019-07-09,9.2,6.9,12.9,2.6,,91,15.1,40.8,1016.5,
2019-07-10,8.3,5.5,11.4,0,,93,24.9,50,1016.9,
2019-07-11,9.4,6.2,12.9,0,,97,13.6,37,1017.1,
2019-07-12,8.2,5.1,11.2,0.2,,99,20.8,50,1017.9,
2019-07-13,6.4,3.9,9.3,0,,97,29.7,57.4,1018.5,
2019-07-14,6.8,2.7,10.7,27.7,,89,15.4,33.3,1015,
2019-07-15,3.2,-0.3,6.7,0.1,,89,18.6,44.5,1014.6,
2019-07-16,7.6,3.5,11.6,0,,90,17.1,38.9,1018.2,
2019-07-17,9.1,6.2,12,0,,83,12.9,33.3,1017.3,
2019-07-18,8.2,5.2,11.5,0,,91,17.4,40.8,1017,
2019-07-19,10.3,6,14.6,0,,56,10.4,31.5,1019.5,
2019-07-20,11.8,8.4,16,2,,277,13.7,37,1021.9,
2019-07-21,12.2,7.4,15.3,0,,102,12.6,38.9,1025.2,
2019-07-22,13.6,10.5,16.9,0,,89,12.8,35.2,1027.4,
2019-07-23,15.2,11.3,20,0,,295,10,29.6,1025.2,
2019-07-24,16.1,12.4,19.3,0,,68,11.7,33.3,1023.3,
2019-07-25,15.6,12.9,19.8,0.4,,292,10.7,29.6,1022.7,
2019-07-26,13.1,8.1,18.4,24.1,,26,10.7,27.8,1018.1,
2019-07-27,8.4,6.5,10.8,13.2,10,288,12.3,35.2,1009.1,
2019-07-28,5.7,4.2,6.8,20.6,20,83,26.9,59.3,1006.1,
2019-07-29,9.2,3.5,15.2,0,,85,19.2,46.3,1012.2,
2019-07-30,10.2,7.4,14.5,0,,86,15.1,35.2,1017.1,
2019-07-31,8.2,5.1,11.1,0,,83,15,35.2,1019.5,
2019-08-01,11.3,7.5,16.9,0.1,,321,10.7,40.8,1018.9,
2019-08-02,7,5.1,9.8,3,,75,18.6,50,1018.7,
2019-08-03,7.6,4.4,11.3,0,,95,22.9,48.2,1019.3,
2019-08-04,11.3,7.3,14.5,0,,88,13,37,1018.9,
2019-08-05,12.6,9.4,15.8,0.4,,265,9.7,35.2,1019.7,
2019-08-06,12.6,8.4,16.3,15.1,,280,12.7,40.8,1018.7,
2019-08-07,8.9,7.3,11.1,17.6,20,282,14.6,44.5,1016.6,
2019-08-08,10.6,6.9,13.4,0,,83,11.7,33.3,1016.9,
2019-08-09,13.3,10.1,17.1,9,,278,13.7,37,1019.2,
2019-08-10,13,11.1,16.4,1.8,,288,12.1,37,1021,
2019-08-11,12.4,10.4,15.2,2.3,,293,16.8,50,1019.9,
2019-08-12,7.9,3.3,12.5,8.7,,298,16,40.8,1018.6,
2019-08-13,3.4,1.5,6,0,,92,25.7,40.8,1020.1,
2019-08-14,4.9,0.7,8.6,0,,92,22.6,42.6,1020,
2019-08-15,6.9,3.6,10.4,2.8,,280,12.5,37,1019.7,
2019-08-16,8.2,2.3,12.2,0,,91,15.1,33.3,1020.3,
2019-08-17,11.6,8.7,16,0,,274,11.8,35.2,1019.4,
2019-08-18,12.1,9,17.1,13.5,,277,17.3,40.8,1018.6,
2019-08-19,9.8,7.4,12.9,13.5,10,287,14.2,37,1020.9,
2019-08-20,6.7,2.9,9.8,18.8,20,296,14.7,53.7,1023,
2019-08-21,8.9,2.5,13.9,0,,76,14.1,31.5,1023.8,
2019-08-22,9.5,7.3,12.3,0,,280,13.1,29.6,1025.2,
2019-08-23,10,7.7,13.3,0.5,,281,11.5,27.8,1025.3,
2019-08-24,9.4,6.4,13.8,8.1,,270,12.5,27.8,1023.9,
2019-08-25,10.6,7.5,14.3,0,,75,12.2,29.6,1022.9,
2019-08-26,11,8,15.2,0,,287,10.2,27.8,1022.7,
2019-08-27,10.8,8.6,14.6,3.1,,279,10.8,29.6,1022.8,
2019-08-28,9.3,6.8,10.8,0.6,,283,12.7,31.5,1023.1,
2019-08-29,10.3,8.2,13.3,0,,85,16.7,37,1024.1,
2019-08-30,11.3,8.8,14.7,0,,86,13.2,29.6,,
2019-08-31,10.1,7.7,14.4,12.5,10,280,11.1,27.8,1022.5,
2019-09-01,8.8,6.4,13.1,5,,46,10.7,27.8,1018.8,
2019-09-02,5.8,3.4,7.3,4.3,,88,22.8,38.9,1020.3,
2019-09-03,8.4,3.8,11.8,0,,90,18.8,38.9,1023.1,
2019-09-04,10.4,6,15.3,0,,294,10.7,29.6,1020.9,
2019-09-05,2.7,-1,6.1,3.1,,89,24.2,59.3,1019.2,
2019-09-06,0.5,-1.5,2.5,8.5,10,89,24.8,53.7,1019.7,
2019-09-07,1.1,0,3.5,4.7,,93,25.3,44.5,1020.3,
2019-09-08,-1.2,-2.8,0.1,15.7,,92,28,55.5,1017.4,
2019-09-09,1.1,-3,6.2,0.1,,84,21.1,50,1016.9,
2019-09-10,1.2,-0.2,3.2,0.2,,289,22.2,46.3,1017.9,
2019-09-11,4.9,2.1,8.1,0,,82,17.5,37,1024.8,
2019-09-12,9.1,5,12.6,0,,99,17.8,37,1030.9,
2019-09-13,11.4,8.1,15.1,0,,87,11.7,27.8,1032.5,
2019-09-14,11.3,8.8,14.9,0,,264,10.2,24.1,1031,
2019-09-15,10.9,8.4,13.9,0,,114,11.1,25.9,1028.4,
2019-09-16,10.3,8.1,13.4,0,,92,15,35.2,1024.5,
2019-09-17,9.4,7.5,12.5,0,,98,18.2,42.6,1021.4,
2019-09-18,8.2,6,11.2,0,,91,14.3,27.8,1019,
2019-09-19,6.9,4.6,10.4,0,,60,10.9,22.2,1020.3,
2019-09-20,7.2,3.9,10.9,0,,267,13.2,24.1,1023.3,
2019-09-21,3.7,2.1,5.3,0.1,,279,18.8,38.9,1022.3,
2019-09-22,3.9,2.3,5.4,17.7,,286,22.1,42.6,1017.9,
2019-09-23,2.1,0.6,4,0.4,,83,23.3,55.5,1017.1,
2019-09-24,5.5,1.1,9.2,0.5,,274,12.9,33.3,1015.6,
2019-09-25,3.1,1.8,5.4,3.4,,90,12.2,37,1014.4,
2019-09-26,5.6,2,7.9,0.3,,95,12.8,33.3,1017.7,
2019-09-27,7.6,4.9,11.4,0,,273,12,38.9,1018.6,
2019-09-28,5.3,1.3,7.2,0,,290,10.7,29.6,1020,
2019-09-29,8.9,5.7,12.7,0,,270,12.5,37,1017,
2019-09-30,6.3,3.2,9,0,,112,15.4,40.8,1017,
2019-10-01,6.6,2.1,9.8,10.6,,275,14.4,35.2,1013,
2019-10-02,1.1,-3.2,3.2,9.8,10,85,24.8,59.3,1010.9,
2019-10-03,-0.8,-5.1,2.8,0,,101,29.1,61.1,1016.4,
2019-10-04,2.6,-0.7,4.8,5.6,,105,14.6,38.9,1014,
2019-10-05,0.2,-1.4,2.7,0,,97,27.2,53.7,1015.2,
2019-10-06,1.1,-2,5.5,57.8,10,94,17.6,37,1014.9,
2019-10-07,-1.6,-4.3,2.5,0,,92,28.8,63,1017.2,
2019-10-08,7.1,2.2,11.1,0,,122,10.9,25.9,1017.1,
2019-10-09,3.5,-1.8,7.7,17.3,,273,14.5,50,1016.7,
2019-10-10,-0.3,-2.9,3.9,0.1,,96,20,44.5,1021.3,
2019-10-11,5.5,1.4,9.4,0,,273,13.6,31.5,1021.8,
2019-10-12,8.1,5.3,11,0,,277,14.2,29.6,1021.5,
2019-10-13,6.4,3.4,9.7,0,,280,17.5,35.2,1022.1,
2019-10-14,3.1,0.9,5.6,0.9,,283,23.5,50,1021,
2019-10-15,1.1,-2.5,3.3,75.5,,297,30,64.8,1014.3,
2019-10-16,1.2,-3.2,5,0,,74,16.1,44.5,1017.3,
2019-10-17,1.3,0,3.9,2,,280,17.3,29.6,1018.3,
2019-10-18,1.5,0.6,3.3,16.1,,281,19,40.8,1017.4,
2019-10-19,1.6,-0.5,3,7.6,,289,30,59.3,1014.2,
2019-10-20,3.2,2.3,4,45.4,10,288,40.5,75.9,1014.8,
2019-10-21,3.9,3.3,4.8,36.9,20,289,30.5,64.8,1019.4,
2019-10-22,4.5,3.8,5.1,4.7,,290,29.2,55.5,1023.5,
2019-10-23,3.3,1.1,5.3,34.5,10,289,35.3,74.1,1020.1,
2019-10-24,1.1,0,2.5,7.4,,295,28.6,81.5,1015.9,
2019-10-25,3.7,0.3,7.4,0,,21,12.2,31.5,1021.7,
2019-10-26,5.4,2.9,8.2,0,,285,17,31.5,1024.7,
2019-10-27,5.9,3.9,8.8,0.5,,292,12.2,25.9,1022.9,
2019-10-28,4.5,2.7,6.3,21.7,,76,10.3,27.8,1018.2,
2019-10-29,3.3,2.2,4.7,3.1,,97,13.8,35.2,1017.2,
2019-10-30,2.2,0.8,3.5,2.9,,96,11.7,31.5,1019.7,
2019-10-31,1.4,0,2.8,2,,308,9.7,22.2,1018.1,
2019-11-01,0.3,-0.7,2.9,4.4,,279,14.3,33.3,1014.8,
2019-11-02,0.1,-2.1,1.5,15.7,,281,20.1,38.9,1005.8,
2019-11-03,-2.2,-3.9,-0.6,16.2,,303,22.6,48.2,995.2,
2019-11-04,-1.7,-4.1,-0.3,24.9,,287,16.1,42.6,1000.1,
2019-11-05,-3.9,-5.8,-2.2,0.4,,347,11.2,38.9,999.8,
2019-11-06,-5.6,-7.8,-4.4,2.4,,76,13.7,37,1006.1,
2019-11-07,-6.4,-7.6,-5,9.5,,287,17.1,37,,
2019-11-08,-6.8,-9.1,-5.2,3.3,,46,15.4,31.5,,
2019-11-09,-9,-10.1,-7.1,0,,76,15.8,29.6,1011.9,
2019-11-10,-8,-9.6,-6.1,0,,286,16.1,31.5,1012.4,
2019-11-11,-6.2,-7.5,-4.3,0.7,,284,18.3,35.2,1013.4,
2019-11-12,-8.7,-10.8,-6.6,0.6,,89,19.9,42.6,1008.8,
2019-11-13,-9.6,-11.1,-7.8,0,,94,23.3,48.2,1006.5,
2019-11-14,-8.5,-9.9,-5.9,40.8,,289,35,83.3,1005.3,
2019-11-15,-6.8,-8.9,-5.6,1.8,,292,32.9,92.6,1001.2,
2019-11-16,-8.1,-9.2,-7.4,2,,290,23.5,48.2,1010.8,
2019-11-17,-8.1,-9.2,-7.2,14.1,,65,17.3,42.6,1006.6,
2019-11-18,-9.3,-11,-7.6,0.4,,287,11.4,24.1,1013.3,
2019-11-19,-4.4,-7.8,-2.4,1.1,,299,15.6,37,1015.3,
2019-11-20,-3.4,-5,-2,0.2,,284,16.5,31.5,1013.5,
2019-11-21,-4.8,-5.4,-4.4,10.9,,287,23.4,51.8,1011.2,
2019-11-22,-5.1,-5.8,-4.2,14.4,,288,35.8,83.3,1010.2,
2019-11-23,-3.6,-4.4,-2.2,29.6,,291,48.1,109.3,1002.6,
2019-11-24,-1.8,-3.2,-0.4,6.8,,303,19.9,59.3,1007.7,
2019-11-25,-0.5,-1.5,0.6,0.2,,290,16.4,37,1010.4,
2019-11-26,-1,-3.3,2.3,8.9,,288,11.4,33.3,1008.2,
2019-11-27,-3.2,-4.5,-1.6,8.3,,277,17.2,46.3,1004.7,
2019-11-28,-4.3,-5.6,-3.4,17,,295,10.4,33.3,1007.5,
2019-11-29,-5.4,-6.5,-4,41.2,,83,17.1,50,1014.4,
2019-11-30,-6.3,-8.4,-5,0.7,,17,17.2,46.3,1019.6,
2019-12-01,-6.6,-8.2,-4.9,27.6,,292,24.8,53.7,1018.3,
2019-12-02,-6.3,-9.3,-5.3,0.5,,76,17.5,35.2,1018.2,
2019-12-03,-5.6,-7.8,-0.6,0,,281,14.2,29.6,1020.5,
2019-12-04,-2.2,-5.7,-0.2,0,,290,19.1,35.2,1019.2,
2019-12-05,-2.7,-4.6,-1,0,,280,14.1,31.5,1020.5,
2019-12-06,-3.1,-4.2,-1.5,0.8,,34,8.4,20.4,1020.1,
2019-12-07,-3.1,-5,0,0,,95,11.5,29.6,1020.2,
2019-12-08,-1.1,-3.5,1.1,9.8,,274,9,25.9,1014.8,
2019-12-09,-6.2,-8.2,-2.2,29.8,,85,20.2,75.9,1013.3,
2019-12-10,-7.4,-11.2,-1,0.1,,96,31.5,83.3,1023.4,
2019-12-11,-3,-8.5,0.3,13.2,,12,9.9,27.8,1012.7,
2019-12-12,-10.2,-12.9,-7.3,3.8,,89,16.1,46.3,1007.7,
2019-12-13,-9.6,-11.8,-5.9,83.3,,243,29.2,107.4,994.4,
2019-12-14,-3.6,-6.8,-1.4,24.7,,99,25.5,98.2,1005.4,
2019-12-15,-2.2,-6.3,0.4,0.1,,277,15.9,40.8,1011.4,
2019-12-16,-4.7,-5.4,-3.2,4.2,,283,31.5,63,1016.7,
2019-12-17,-2.5,-3.4,-1.9,8.7,,291,37.5,70.4,1016.2,
2019-12-18,-1.7,-2.3,-1.1,1.7,,291,25.8,59.3,1021.3,
2019-12-19,-2.6,-3.2,-2.2,2.9,,291,31.3,61.1,1019.6,
2019-12-20,-3,-4.3,-2.5,28.7,,288,40.1,92.6,1003.4,
2019-12-21,-4.8,-7.1,-3.2,16.4,,309,14.5,42.6,996.6,
2019-12-22,-5.9,-7.5,-4.2,35,,89,21.1,74.1,996.3,
