date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2011-01-31,-1.8,-5.3,2.6,0,0,,4,,1021.9,
2011-02-01,-2.7,-6.2,2.5,0,0,,3.6,,1027.5,
2011-02-02,-1.9,-5.7,2.9,0,0,,3.5,,1031.2,
2011-02-03,-1.8,-7.8,4.1,0,0,,3.4,,1033.4,
2011-02-04,0.8,-4.8,8.7,0,0,,3.1,,1035.6,
2011-02-05,1.4,-3.7,10.7,0,0,,3.7,,1036.1,
2011-02-06,2.6,-5.1,13.5,0,0,95,3.6,,1034,
2011-02-07,4.1,-3.4,15.7,0,0,115,3.7,,1028.3,
2011-02-08,3.3,-3.9,12.6,0,0,,3.7,,1025.1,
2011-02-09,2.9,-3.7,12.3,0,0,,4,,1024.2,
2011-02-10,2.9,-3.8,12.5,0,0,,3.3,,1025.2,
2011-02-11,4.4,-2.2,13.5,0,0,83,3.7,,1021.6,
2011-02-12,3.9,-2.8,12.7,0,0,,3.4,,1018.8,
2011-02-13,4.5,-1.7,14.1,0,0,,3.5,,1013.6,
2011-02-14,5.1,-1.8,13.9,0,0,92,4.6,,1009.5,
2011-02-15,5.1,0.2,9.2,0.3,0,82,8.2,,1003,
2011-02-16,3.9,1.1,6.1,0,0,142,5.2,,999.3,
2011-02-17,3.8,-2.2,11.4,0,0,147,5.1,,1001.2,
2011-02-18,3.5,-2.5,12.2,0,0,,6.3,,1011.7,
2011-02-19,3.2,-3,10.3,0,0,141,4.8,,1015.5,
2011-02-20,3.3,0.9,5.4,1.1,0,,4.3,,1013.8,
2011-02-21,4.4,-1.2,9.6,0,0,,7.2,,1013.9,
2011-02-22,3.6,-0.6,10.2,0,0,264,6.3,,1012.4,
2011-02-23,1.6,-2.7,7.4,0,0,234,8.2,,1022.6,
2011-02-24,1,-0.6,2.9,1.9,0,,2.7,,1028.2,
2011-02-25,3.6,-1.3,9,0,0,,2.3,,1027.7,
2011-02-26,5.6,1.6,10.1,3.3,0,257,5.1,,1020.1,
2011-02-27,5.2,3.1,9.3,0,0,,14.8,,1015.3,
2011-02-28,4.4,-0.6,10.8,0,0,126,6.9,,1018.1,
2011-03-01,3.9,-1.4,11.3,0,0,177,8.6,,1021.8,
2011-03-02,1.9,-2.7,7.8,0,0,210,10,,1020,
2011-03-03,1.3,-3.4,7.3,0,0,,6.8,,1023.3,
2011-03-04,3.1,-3.6,12.2,0,0,,6.9,,1025.9,
2011-03-05,3.6,-2.4,11.1,0,0,,7.6,,1022.2,
2011-03-06,3.6,-2.1,10.3,0,0,,7.2,,1021.4,
2011-03-07,3,-2.6,10.3,0,0,,6.8,,1026.4,
2011-03-08,4.8,-2.1,13.1,0,0,,7.6,,1028.2,
2011-03-09,5.3,-1,14.5,0,0,,5.5,,1024.1,
2011-03-10,6.8,-0.4,15.8,0,0,191,7.2,,1022.5,
2011-03-11,7.4,-0.2,16.7,0,0,112,6.2,,1020.3,
2011-03-12,8.6,1,14,0,0,85,8.6,,1013.7,
2011-03-13,10.9,6.6,14.4,0,0,185,9.9,,1007.8,
2011-03-14,10.6,4.2,19.5,0,0,88,8.1,,1014.6,
2011-03-15,11.6,3.5,19.4,0,0,88,10.1,,1012.1,
2011-03-16,11.9,8.9,14.3,1,0,92,8.3,,1003.1,
2011-03-17,9.3,7.6,11.8,0,0,,14.7,,1006.1,
2011-03-18,10.1,5.5,15.6,0.7,0,251,19.5,,1020.4,
2011-03-19,8.3,4.6,12.4,2.8,0,246,12.1,,1023.4,
2011-03-20,6.5,1.2,13.2,0,0,193,10,,1027.1,
2011-03-21,5.8,-0.6,13.4,0,0,,8.8,,1028.9,
2011-03-22,7.3,-1.2,15.5,0,0,,7.9,,1032.8,
2011-03-23,8.5,0.5,17.7,0,0,161,8.2,,1034,
2011-03-24,11.2,2.2,20.4,0,0,,7,,1031.7,
2011-03-25,11.8,3,21.2,0,0,,7.2,,1022.6,
2011-03-26,11.1,3.9,19.5,0,0,,6.3,,1015.8,
2011-03-27,10.6,4.2,18.3,0,0,,8.5,,1012.6,
2011-03-28,10.5,5.3,15,0,0,,9,,1012.2,
2011-03-29,11.9,5.5,19.6,4.1,0,176,8.5,,1014.5,
2011-03-30,11.3,8.4,16.8,0.4,0,240,10.1,,1017.8,
2011-03-31,10.8,6.7,16.8,3.1,0,173,4.9,,1023.8,
2011-04-01,13.1,6.9,21.4,0,0,,4.8,,1025.6,
2011-04-02,14.7,5.5,26,0,0,71,5.4,,1019.2,
2011-04-03,15.3,6.1,23.1,1.4,0,113,6.8,,1014.4,
2011-04-04,11.2,6.1,14.3,2.2,0,249,17.4,,1020,
2011-04-05,11,2.7,19.1,0,0,,7.4,,1027.2,
2011-04-06,14.1,4.6,23.5,0,0,122,6.4,,1028.4,
2011-04-07,17,7.8,26.6,0,0,,7.9,,1026.1,
2011-04-08,17.4,8.6,26.7,0,0,,10,,1020.4,
2011-04-09,16.9,8.3,27.2,0,0,122,5.3,,1018.5,
2011-04-10,15.9,6.8,25.3,0,0,129,8.4,,1017.7,
2011-04-11,15.6,6.7,24.8,0,0,,9.2,,1020,
2011-04-12,12,6.1,15.9,0.4,0,247,16.5,,1021.1,
2011-04-13,9.4,3.1,16,0,0,243,10.2,,1021.5,
2011-04-14,9.3,5.5,13.9,0,0,238,9.9,,1014.9,
2011-04-15,10.2,1.8,18.5,0,0,178,7.3,,1013.3,
2011-04-16,10.6,2.2,18.5,0,0,,11,,1017.4,
2011-04-17,11.7,3.4,20.3,0,0,,9.6,,1019.3,
2011-04-18,13.2,4.4,21.6,0,0,135,9.8,,1018.6,
2011-04-19,14.7,5.7,23.2,0,0,,7.9,,1014.3,
2011-04-20,16.1,6.9,24.7,0,0,146,5.1,,1014.6,
2011-04-21,15.7,6.7,24.3,0,0,,5.3,,1015.1,
2011-04-22,15.9,6.7,23.9,0,0,107,8.3,,1010.7,
2011-04-23,17.1,9.7,24.1,0,0,117,7.5,,1010.5,
2011-04-24,16.4,9.8,23.8,0,0,,9.2,,1013.8,
2011-04-25,16.9,9.5,26.2,0,0,201,8.2,,1012.5,
2011-04-26,15.7,8.1,24.7,0,0,,8.4,,1011.4,
2011-04-27,14.2,6.8,21.6,0,0,240,8.8,,1012.1,
2011-04-28,12.4,8.4,17.5,0,0,233,7.8,,1010.4,
2011-04-29,13.1,6.6,20.5,0,0,214,9,,1007.1,
2011-04-30,14.2,6,23.5,1,0,200,6.1,,1003.9,
2011-05-01,14.9,6.9,23,0,0,217,4.7,,1004.4,
2011-05-02,15.9,6.8,25.6,2,0,,8.7,,1003.7,
2011-05-03,12.1,7,14.4,0.9,0,265,8.1,,1007,
2011-05-04,13.2,6.4,21,0,0,,9.4,,1014.5,
2011-05-05,13.8,3.8,22.3,0,0,,9.8,,1019.3,
2011-05-06,16.6,7.1,25.4,0,0,93,8.1,,1020.5,
2011-05-07,17.9,8.4,27.9,0,0,85,7.6,,1019,
2011-05-08,18.8,12.2,28,0,0,163,7.3,,1017.3,
2011-05-09,20.3,10.5,28.6,0,0,201,7.9,,1018.9,
2011-05-10,18.4,10.6,24.7,0,0,,8.4,,1023.7,
2011-05-11,18.6,11.3,27.7,1.5,0,135,6.4,,1021.4,
2011-05-12,15.8,11.2,21.8,4.7,0,,5.5,,1018.9,
2011-05-13,17.7,11.8,24.7,9,0,,10.7,,1017.5,
2011-05-14,14.6,10.4,20.6,4,0,197,7.8,,1016.5,
2011-05-15,11.2,8.4,16,0.1,0,253,17.5,,1021.6,
2011-05-16,12.6,5.1,19.5,0,0,236,13.3,,1025.1,
2011-05-17,15.4,6.6,23,0,0,163,6.3,,1022.1,
2011-05-18,17.3,9.5,25.8,3.8,0,156,9,,1017.3,
2011-05-19,18.2,10.9,25.6,0,0,188,7.6,,1016.7,
2011-05-20,18.2,10.4,26.3,0,0,170,10.1,,1018.6,
2011-05-21,18.8,10.9,26.9,0,0,190,7.4,,1018.7,
2011-05-22,19.1,12.6,27.5,0.2,0,198,6.6,,1018.9,
2011-05-23,19.7,11.6,27.4,0,0,192,9.1,,1022.2,
2011-05-24,21.7,12.3,29.1,0,0,223,10.9,,1021.1,
2011-05-25,21.3,12.6,27.5,0,0,239,12.4,,1020,
2011-05-26,22,15,31,0.3,0,193,8.7,,1014.9,
2011-05-27,15.1,10.5,19.3,1.9,0,242,12.2,,1015,
2011-05-28,15.7,5.9,23,0,0,224,10.8,,1016,
2011-05-29,18.6,7.9,27.1,0,0,,10.2,,1016.1,
2011-05-30,21.3,11,31.2,1.5,0,195,8.2,,1013.9,
2011-05-31,14.7,8.6,17.6,16.2,0,,6.5,,1015.9,
2011-06-01,11.2,7.6,18.6,0.6,0,241,10.7,,1020.1,
2011-06-02,15.2,8.7,22.6,0,0,242,9.7,,1020.9,
2011-06-03,17.9,11,22.6,0.5,0,,9.9,,1019.9,
2011-06-04,19.3,13.1,25.8,0,0,99,8.7,,1015.4,
2011-06-05,18.8,12.9,25.8,0,0,214,5.8,,1009.8,
2011-06-06,18.7,14.4,24.9,0,0,253,8.8,,1006.6,
2011-06-07,18.1,13.7,23.8,1.7,0,196,4.9,,1005.5,
2011-06-08,15.2,12.5,18.8,2.3,0,,12,,1007.5,
2011-06-09,14.3,11.8,17.6,0,0,236,15.7,,1014.4,
2011-06-10,15.9,9.2,23.4,0,0,,13.6,,1014.7,
2011-06-11,16.7,12.8,21.7,0,0,243,20.2,,1015.3,
2011-06-12,17.8,10.1,25.5,0,0,,13.7,,1016,
2011-06-13,19,13.3,26,0,0,213,7.4,,1016.2,
2011-06-14,20.3,9.9,28.9,0,0,210,11.3,,1016.9,
2011-06-15,21.9,12.8,29.9,0,0,232,13.5,,1016.2,
2011-06-16,21.2,15.4,31.9,3.2,0,,7.7,,1014.7,
2011-06-17,19.3,15,27.3,11.2,0,,5.8,,1013.5,
2011-06-18,15.8,12.8,19.6,10.7,0,251,13,,1011.5,
2011-06-19,16.6,12.4,22.2,0,0,240,16.3,,1016.2,
2011-06-20,18.7,11.9,26.1,0,0,242,8.6,,1017.4,
2011-06-21,21.3,12.6,30,0.7,0,176,8.2,,1017.5,
2011-06-22,20,16,28.2,5.8,0,112,7.4,,1017.1,
2011-06-23,17.2,15.2,21.3,0.3,0,236,8.6,,1018.4,
2011-06-24,17.8,12.6,23.4,0,0,226,17.4,,1020.5,
2011-06-25,18.3,9.6,27.2,0,0,213,7.2,,1024.5,
2011-06-26,22.7,12.4,31,0,0,,8.5,,1021.5,
2011-06-27,25.1,15.6,34.1,0,0,195,9.9,,1017.5,
2011-06-28,26.2,15.9,34.5,0,0,,9.3,,1013.5,
2011-06-29,22.7,16.6,29.3,6.1,0,229,13.2,,1013.6,
2011-06-30,19.3,15.9,24.5,0,0,243,23.3,,1017.3,
2011-07-01,18.5,10.9,25.6,0,0,,13.5,,1017.7,
2011-07-02,17.3,9.4,25.5,0,0,,10.6,,1013.5,
2011-07-03,18.4,7.8,26.2,0,0,,11.7,,1011.9,
2011-07-04,20,10.5,27.3,0,0,228,10.4,,1012.1,
2011-07-05,22.1,13.3,30.9,0,0,244,10.2,,1012.1,
2011-07-06,22.3,13.3,30.4,0,0,213,11.2,,1010.3,
2011-07-07,22.6,16.4,29.7,17.4,0,,10.5,,1007.9,
2011-07-08,19.8,14.2,25.2,0.2,0,235,9.7,,1012.5,
2011-07-09,22.4,16.8,30.1,8.9,0,232,8.1,,1015.2,
2011-07-10,20.9,16.5,25.9,0,0,168,10.1,,1017.1,
2011-07-11,22.7,16.6,29.5,0,0,226,8.5,,1015.3,
2011-07-12,24.4,15.3,34.7,3.7,0,78,5.4,,1011.4,
2011-07-13,18.6,15.1,22.7,19.2,0,298,7,,1010.4,
2011-07-14,17.1,14.2,21.4,0,0,244,19.8,,1015.9,
2011-07-15,18.1,11.1,24.1,0,0,245,12.2,,1018,
2011-07-16,19.8,10.6,25.8,0,0,148,7.5,,1012.7,
2011-07-17,16.2,10.7,20.6,10.3,0,201,9.5,,1006.9,
2011-07-18,16.2,10.5,23.3,0,0,239,13.2,,1007.6,
2011-07-19,14.1,10.1,17.6,1.5,0,226,7.9,,1006,
2011-07-20,14.7,10.8,20.6,0.2,0,258,12.3,,1011.2,
2011-07-21,15.7,10.5,22.1,0.2,0,204,11.3,,1010.7,
2011-07-22,17.8,11.3,24.7,1.2,0,223,14,,1010.3,
2011-07-23,16,11.6,20,3.3,0,250,15.8,,1010.5,
2011-07-24,13.9,9.2,19.6,0,0,243,17,,1012.7,
2011-07-25,14.7,6.9,21.7,0,0,261,8.8,,1011,
2011-07-26,16.1,9.5,21.7,0,0,,6.2,,1012.1,
2011-07-27,17.2,13.2,22.3,2.5,0,,6.5,,1015.8,
2011-07-28,18.2,15,25.5,0.2,0,,7.4,,1016.8,
2011-07-29,19.4,13.6,26.7,0,0,231,10.5,,1016.2,
2011-07-30,20.2,14.5,26.8,0,0,237,12.9,,1013.5,
2011-07-31,19.9,12.5,25.7,0,0,,13.5,,1012,
2011-08-01,20.7,12,27.5,0,0,210,12,,1012,
2011-08-02,22.7,14.3,30.3,0.1,0,202,7.9,,1013.8,
2011-08-03,21.3,16.9,26,4.3,0,229,8.7,,1016.5,
2011-08-04,22.9,16.5,29.5,0,0,,10.9,,1015.4,
2011-08-05,22,17,28.9,0.4,0,234,10,,1013.2,
2011-08-06,21,15.7,29.3,3.6,0,,4.3,,1009.6,
2011-08-07,19.4,15.7,24.1,2.3,0,234,5.4,,1008.3,
2011-08-08,18.3,14.3,25.5,0,0,,11.1,,1012.2,
2011-08-09,16.8,11.2,22.6,0.2,0,248,14.6,,1020.8,
2011-08-10,16.6,7.6,24.1,0,0,233,11.4,,1023.4,
2011-08-11,19.4,9.4,27.6,0,0,146,10.1,,1018.3,
2011-08-12,19.1,11.3,26.6,0,0,,8.3,,1014.8,
2011-08-13,21.1,12.7,29.4,0,0,,8.5,,1011.5,
2011-08-14,20.3,13.6,26.3,1.1,0,,4.5,,1010.7,
2011-08-15,20.9,15.4,27,1.3,0,236,9.4,,1013.6,
2011-08-16,21.6,14.1,29,0,0,,9.6,,1016.4,
2011-08-17,23.1,13.7,31.1,0,0,127,8.5,,1014.5,
2011-08-18,24.7,17.6,33.2,0.1,0,111,9.9,,1014.2,
2011-08-19,23.9,17.6,32.6,0,0,142,5.6,,1017.7,
2011-08-20,24.8,16.2,33.3,0,0,120,7.9,,1019.1,
2011-08-21,25.4,15,35.4,0,0,,5.5,,1018.4,
2011-08-22,26.4,16.2,36.8,0,0,,7.1,,1015.8,
2011-08-23,26,17.4,35.1,0,0,95,10.2,,1014.6,
2011-08-24,23.6,16.4,32.7,2.6,0,98,10.7,,1015.1,
2011-08-25,22,16.3,31.1,2.4,0,136,8.2,,1013.7,
2011-08-26,22.4,12.4,34,4.3,0,110,12.3,,1007.9,
2011-08-27,15.2,9.3,22.3,0,0,235,15.7,,1017.1,
2011-08-28,16.2,9.2,24.8,0,0,150,8.5,,1019.9,
2011-08-29,17.3,9.9,25,0,0,226,13.8,,1015.6,
2011-08-30,17.4,10.7,25.4,0,0,,10.8,,1013.4,
2011-08-31,19.6,10.4,29,2.5,0,,7.3,,1011.9,
2011-09-01,21,16.7,28.1,0,0,231,6.6,,1012.7,
2011-09-02,21.6,17,27,0,0,160,6.1,,1013.9,
2011-09-03,20.3,14.7,29,8.7,0,,6.4,,1013.5,
2011-09-04,18.7,17.4,21,9,0,215,3.8,,1012.9,
2011-09-05,17.2,10.6,21.2,0,0,234,12.7,,1017.7,
2011-09-06,16.2,9,24.9,0,0,,6.6,,1023.7,
2011-09-07,17.6,10.8,25.8,0,0,226,9.3,,1019.1,
2011-09-08,19.8,13.1,25.1,0,0,234,13.2,,1015.3,
2011-09-09,21,15.2,28.5,0,0,220,7.2,,1014,
2011-09-10,22.2,15.5,32.3,0,0,,5.7,,1013.1,
2011-09-11,21.3,14.1,31.5,2.1,0,,8.2,,1013.9,
2011-09-12,19,13.8,25.9,0,0,,7.4,,1017.2,
2011-09-13,18.8,11.3,27.2,0,0,173,11,,1017.2,
2011-09-14,19.2,13.8,25.3,0,0,254,11.1,,1016.5,
2011-09-15,19.3,12,26.7,0,0,,8,,1017.2,
2011-09-16,19.6,10.6,28.4,0,0,87,7.7,,1017.1,
2011-09-17,17.3,15.1,19.3,16.7,0,109,3.9,,1016.1,
2011-09-18,12.9,6.3,16.2,2.7,0,221,10.8,,1009.6,
2011-09-19,10.4,7.9,13.6,0.6,0,238,11,,1014.9,
2011-09-20,12.2,5.9,19.9,0,0,,5.1,,1023.4,
2011-09-21,14.1,7.6,22.4,0,0,,7,,1021.6,
2011-09-22,15.7,9.9,22.8,0,0,197,8.1,,1019.4,
2011-09-23,15.4,8.1,22.9,0,0,149,7.4,,1017.4,
2011-09-24,17.2,9.6,24.5,0,0,135,6.5,,1016,
2011-09-25,17.7,12.5,24.8,0,0,,5.6,,1019.1,
2011-09-26,17.4,11.4,25.1,0,0,137,7.4,,1023.5,
2011-09-27,17.3,10.9,25.3,0,0,108,7.2,,1026.7,
2011-09-28,17.5,10.9,24.9,0,0,152,8,,1026.1,
2011-09-29,17.3,10.2,25.8,0,0,,5.5,,1026,
2011-09-30,16.7,9.5,24.9,0,0,150,6.2,,1025.9,
2011-10-01,16.3,9.6,25,0,0,126,6.6,,1025.9,
2011-10-02,16.9,9.4,25.2,0,0,,6.3,,1025.4,
2011-10-03,16.6,9,25.4,0,0,,5.8,,1024.4,
2011-10-04,15.6,8.3,24.8,0,0,,6.1,,1024.9,
2011-10-05,14.5,7.5,23.1,0,0,,7,,1024,
2011-10-06,14.9,7.6,22.7,6.3,0,,6.8,,1019.6,
2011-10-07,9.7,4.7,14,1,0,252,11.3,,1017.2,
2011-10-08,7.5,6.4,8.9,3.6,0,234,6.2,,1020.9,
2011-10-09,10.3,6.7,15.8,12.5,0,247,16.4,,1022.4,
2011-10-10,11.8,9.4,15.1,4.7,0,,3.2,,1026.1,
2011-10-11,14.3,9.3,20.3,0,0,,3.1,,1025.7,
2011-10-12,13.8,6.6,20.5,0,0,,,,,
2011-10-13,13.2,8,18.8,0,0,,5.4,,1023,
2011-10-14,9.9,5.3,17,0,0,,4.3,,1025.1,
2011-10-15,9.3,3.6,17,0,0,,5.4,,1026.2,
2011-10-16,8.7,1.8,17,0,0,117,5,,1026.3,
2011-10-17,8.9,2.3,16.9,0,0,,4.9,,1025.4,
2011-10-18,9.3,3,18.4,0,0,103,4.5,,1021.9,
2011-10-19,8.4,5.3,11.7,6.4,0,211,7.4,,1018.2,
2011-10-20,6.7,1.5,12.6,0,0,245,8.4,,1023.9,
2011-10-21,4.4,-0.7,11.8,0,0,124,5.7,,1026.3,
2011-10-22,4.2,-1.2,12.7,0,0,118,4.8,,1024.1,
2011-10-23,4.8,-1.4,13.3,0,0,117,5.1,,1020.1,
2011-10-24,7.8,-0.1,16.3,0,0,96,7.4,,1012.7,
2011-10-25,10,5.2,14.4,0.1,0,105,4.9,,1007.2,
2011-10-26,9.2,4.3,15.7,0,0,164,5.8,,1014.6,
2011-10-27,9.4,4.5,18,0,0,92,5.8,,1017.1,
2011-10-28,9.7,4.2,16.9,0,0,126,5.4,,1024.6,
2011-10-29,9.1,2.2,16.7,0,0,,3.9,,1026.8,
2011-10-30,9.2,2.7,17.9,0,0,,4.6,,1024.1,
2011-10-31,8.7,3.1,16.8,0,0,113,4.5,,1020.7,
2011-11-01,9.1,3.8,17,0,0,,4.5,,1019,
2011-11-02,9.6,3.9,18.6,0,0,83,5.4,,1017,
2011-11-03,11.4,4.2,17.2,0,0,188,4.1,,1010.9,
2011-11-04,14.6,10.9,18.6,0,0,176,7.2,,1005.8,
2011-11-05,14.1,9.9,17.9,0,0,97,7.7,,1006.3,
2011-11-06,13.9,8.4,19.1,0,0,93,6.9,,1009.2,
2011-11-07,11.3,6.7,18.2,0.1,0,,3.4,,1014.4,
2011-11-08,10.7,5.8,18,0,0,,5.1,,1016.9,
2011-11-09,10.2,3.7,19.3,0,0,101,4.2,,1020.9,
2011-11-10,6.5,1.3,14.1,0,0,,,,,
2011-11-11,5.8,-0.3,13.9,0,0,,3.7,,1023.4,
2011-11-12,5.3,-0.4,14,0,0,103,4.3,,1031.6,
2011-11-13,4.2,-2.5,12.5,0,0,,4.2,,1032.5,
2011-11-14,2.4,-3.1,10.6,0,0,,3.3,,1027.8,
2011-11-15,1.4,-4.8,9.3,0,0,,3.7,,1022,
2011-11-16,0.8,-5.2,8.6,0,0,,2.7,,1023.5,
2011-11-17,1.4,-4.7,10,0,0,94,3.6,,1027.8,
2011-11-18,1.6,-4,9.6,0,0,,3.1,,1027,
2011-11-19,2.1,-4.4,9.4,0,0,,2.4,,1024.2,
2011-11-20,3.8,-1.9,12.1,0,0,93,3.2,,1023.2,
2011-11-21,2.9,-2.2,10.9,0,0,91,3.2,,1021,
2011-11-22,3.6,-2.8,12.7,0,0,,3,,1020.3,
2011-11-23,2.3,-3.2,10.5,0,0,,2.7,,1026.2,
2011-11-24,1.1,-4,8.4,0,0,,4.9,,1033,
2011-11-25,1.3,-3.9,9.1,0,0,105,4,,1033.3,
2011-11-26,1.1,-5.4,9.1,0,0,,3.3,,1035.1,
2011-11-27,1.7,-3.4,10.3,0,0,,3.6,,1031.4,
2011-11-28,0.7,-4.3,7.9,0,0,86,3.7,,1028.8,
2011-11-29,2.9,-2.3,11.1,0,0,,2.9,,1026,
2011-11-30,4,-0.8,11.1,0,0,,3.8,,1029.6,
2011-12-01,2.7,-2,9.1,0,0,69,4.6,,1026.6,
2011-12-02,5.6,-0.9,13.6,1.9,0,75,4.2,,1018.7,
2011-12-03,7,5.2,9,1.2,0,,2.5,,1019.7,
2011-12-04,6.8,4.5,9.8,11.8,0,159,2.5,,1015,
2011-12-05,6.3,1.1,9,0.9,0,233,13.7,,1011.7,
2011-12-06,4.1,0.8,5.7,2.2,0,217,3.2,,1017.4,
2011-12-07,5.4,3.7,9.1,9.6,0,62,5.3,,1019.4,
2011-12-08,6.1,0.7,9.8,0,0,168,10.6,,1026.6,
2011-12-09,2.3,-1,6.3,0,0,,2.9,,1022.9,
2011-12-10,2.4,-2.1,8.4,0,0,,2.5,,1020.1,
2011-12-11,1.7,-3.2,7.5,0,0,95,3.6,,1019.9,
2011-12-12,2.4,-2.5,5.2,4.7,0,112,5,,1017.8,
2011-12-13,0.9,-3,3.4,9.8,0,83,4.3,,1019.8,
2011-12-14,3.4,1.1,5.2,12.6,0,91,3.2,,1016,
2011-12-15,2.2,-0.2,3.9,19.4,0,69,3.3,,1017.4,
2011-12-16,1,0.4,4.2,46.4,0,,,,1004,
2011-12-17,1.4,0.4,3.2,1.2,150,,,,1008.8,
2011-12-18,0.6,-2,2.1,3.1,100,,,,1016,
2011-12-19,-2.7,-7.1,-0.7,0.2,130,,,,1023.2,
2011-12-20,-3.1,-5.3,-0.5,7.9,90,,,,1020.8,
2011-12-21,0.6,-1.7,2,3.8,300,,,,1023.8,
2011-12-22,2.2,0.8,3.7,2.2,230,,,,1028.6,
2011-12-23,2.7,-1.9,6.3,1.5,100,,,,1028.1,
2011-12-24,2.4,-3.1,4.9,2.6,50,,,,1029.2,
2011-12-25,-2.6,-6.4,1.3,0,50,,,,1040.1,
2011-12-26,-2.8,-6.5,2.1,0,40,,,,1042.1,
2011-12-27,-1.7,-6.1,3.5,0,40,,,,1039.6,
2011-12-28,-1.1,-6.1,3.9,0,30,79,4.3,,1034.2,
2011-12-29,1.3,-1.5,5.3,3.1,30,235,7.6,,1029.5,
2011-12-30,1.6,-0.8,5.2,12.4,80,244,4.2,,1022.5,
2011-12-31,0.9,0.3,1.9,20.1,90,,2,,1023.1,
