date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2006-04-27,16.9,11.6,22.8,,,297,5.6,,1011.9,
2006-04-28,15,12,18.2,,,,4.3,,1009.3,
2006-04-29,15.2,6.8,22.7,,,,9.3,,1004.7,
2006-04-30,13.6,9.6,18.4,,,154,14.9,,1008.1,
2006-05-01,14,10.3,17.8,,,,7.4,,1012.1,
2006-05-02,13.7,11.1,17.8,,,262,6.2,,1018.1,
2006-05-03,15.1,6.4,22.8,,,,7.3,,1020.6,
2006-05-04,17.5,9.4,23.7,,,,8.7,,1019.8,
2006-05-05,14.7,12.1,18.8,,,256,5.2,,1023.2,
2006-05-06,15.5,11.3,20.9,,,,4.2,,1021.2,
2006-05-07,15.3,7.3,21.8,,,,5.6,,1017.8,
2006-05-08,13.7,12.7,15.9,,,111,2.4,,1016.7,
2006-05-09,12.7,9.2,16.6,,,271,4.5,,1010.8,
2006-05-10,13.9,9.4,18.9,,,,4.7,,1012.4,
2006-05-11,16.4,11.6,22.5,,,310,8.6,,1015.2,
2006-05-12,15.8,7.8,21.9,,,,4.6,,1019.9,
2006-05-13,16.9,12.2,22.5,,,,5.7,,1019.3,
2006-05-14,17.8,10.3,25.2,,,81,7.6,,1017.7,
2006-05-15,16.3,10.6,21.5,,,288,5.1,,1021.2,
2006-05-16,17.5,11.8,24.1,,,,4.9,,1019.7,
2006-05-17,19.4,12.5,27,,,,4.3,,,
2006-05-18,18.1,13.2,21.9,,,269,4.3,,1017.8,
2006-05-19,20.2,14.6,26,,,,5.5,,1011.1,
2006-05-20,17.6,14.8,20.8,,,131,10,,1007.6,
2006-05-21,17,14,20.7,,,,4.3,,1009.1,
2006-05-22,17.7,14.2,22.2,,,,6.4,,1011.8,
2006-05-23,16.8,14.4,18.6,,,94,11.4,,1013.7,
2006-05-24,18.7,13.7,24.7,,,83,11.2,,1016.5,
2006-05-25,16.6,8.6,23.2,,,202,7.6,,1021.2,
2006-05-26,18.2,9.3,26.5,,,272,5.2,,1020.6,
2006-05-27,19.9,11.7,27.8,,,261,3.8,,1019.4,
2006-05-28,20,12,27.6,,,307,4.2,,1015.4,
2006-05-29,20.6,16.5,23.6,,,75,10.9,,1006.1,
2006-05-30,15,9.2,18.3,,,,9,,1005.3,
2006-05-31,13.1,6.1,18.5,,,46,8.3,,1011.5,
2006-06-01,15.4,9.2,20.9,,,65,12.1,,1016.3,
2006-06-02,16,11.6,20.9,,,85,17.1,,1017.5,
2006-06-03,16.9,8.9,22.9,,,82,11.9,,1018.7,
2006-06-04,19,12.6,24.2,,,76,13.5,,1017.1,
2006-06-05,19.2,14.1,23.8,,,102,8.4,,1016.6,
2006-06-06,17.6,10,23.9,,,105,7.8,,1018.5,
2006-06-07,16.9,10,22.8,,,292,8,,1022.4,
2006-06-08,19.2,12.7,24,,,,6.9,,,
2006-06-09,20.4,16.1,24.2,,,243,9.8,,1022.4,
2006-06-10,19.8,12.7,26,,,,5.4,,,
2006-06-11,18.6,12.4,23.4,,,,7.1,,1023.2,
2006-06-12,21.5,17.5,25.7,,,,10.5,,,
2006-06-13,20.9,12.6,28.4,,,,6.3,,1021.6,
2006-06-14,22.6,15.1,29.1,,,,6.6,,1016.7,
2006-06-15,22.2,14.8,29.1,,,,7,,1017.2,
2006-06-16,21.5,15.3,27.2,,,,5.5,,1018.1,
2006-06-17,21.1,15.1,26.5,,,,3.7,,1018.2,
2006-06-18,22,14.8,29.6,,,,5.1,,1019,
2006-06-19,21.3,13.1,29.3,,,276,4.9,,1017.9,
2006-06-20,22.7,15.4,29.2,,,284,6,,1017.8,
2006-06-21,24.4,19,30.4,,,250,5.5,,1015,
2006-06-22,22.8,16.6,28.1,,,,3.8,,1012.5,
2006-06-23,24.2,16.5,31.6,,,288,5,,1011.7,
2006-06-24,24.6,18.6,31.5,,,,6.4,,1014.1,
2006-06-25,22.9,19.1,29.1,,,89,7.6,,1015.2,
2006-06-26,23.3,17.3,29.6,,,259,6.4,,1015.1,
2006-06-27,23.8,18.5,31,,,,4.7,,1016.7,
2006-06-28,23,18.6,28.5,,,17,5.3,,1016.4,
2006-06-29,22.6,19,27.3,,,103,7.6,,1015.6,
2006-06-30,23.3,14.1,30.9,,,,3.9,,1016.5,
2006-07-01,23.6,15.4,30.8,,,,4.8,,1016.6,
2006-07-02,25,19.9,29.7,,,214,7,,1015.7,
2006-07-03,25.7,20.4,29.5,,,256,7.7,,1015.3,
2006-07-04,24.1,19.8,29,,,219,7.6,,1017.1,
2006-07-05,25.1,22.4,28.8,,,,6,,1019.1,
2006-07-06,18.1,17.1,18.8,,,106,6.2,,1021.3,
2006-07-07,19.3,16.7,23.3,,,51,2.9,,1017,
2006-07-08,20.8,15.3,28,,,,3.3,,1016.4,
2006-07-09,23.1,18.1,28.3,,,193,6.1,,1018.5,
2006-07-10,23.5,15,30.6,,,312,4.7,,1021.2,
2006-07-11,24.7,18.6,31.2,,,,5,,1021.1,
2006-07-12,23.7,17.9,31.1,,,,4.7,,1019.2,
2006-07-13,22.4,18.7,29.7,,,340,5.6,,1018.8,
2006-07-14,23.4,18.8,30.5,,,87,6.9,,1019.2,
2006-07-15,23.9,18,30.3,,,,4.9,,1020.5,
2006-07-16,25,22,28.5,,,,6.9,,1020.5,
2006-07-17,24.6,21,29.5,,,257,5.9,,1020.9,
2006-07-18,23.4,16.8,29.8,,,,4.8,,1021,
2006-07-19,,,,,,,,,,
2006-07-20,,,,,,,,,,
2006-07-21,24.8,17,33.1,,,,4.4,,1018.3,
2006-07-22,25.4,16.9,32.8,,,43,5.9,,1016,
2006-07-23,25.4,18.2,33.1,,,52,5.6,,1015.4,
2006-07-24,24.9,18.3,32,,,265,4.5,,1016.4,
2006-07-25,25.4,20.6,31.7,,,,6.7,,1016.3,
2006-07-26,23.9,19.9,30.4,,,91,8.7,,1017.1,
2006-07-27,24.5,16.8,32.2,,,,5.9,,1015.5,
2006-07-28,22.6,18.2,29,,,82,10.4,,1012.6,
2006-07-29,21.9,16.3,29.3,,,310,3.2,,1008.7,
2006-07-30,23.4,15.3,31.7,,,307,5.6,,1011.4,
2006-07-31,23.9,19.1,30.7,,,95,8.9,,1013.8,
2006-08-01,23.5,20.1,28,,,33,5.5,,1008.8,
2006-08-02,23.7,15.6,29.8,,,14,6.8,,1005.8,
2006-08-03,19.7,15.3,23.5,,,103,8.7,,1002.2,
2006-08-04,21.2,13.4,27.4,,,66,8.6,,1004.9,
2006-08-05,20.2,13,26.1,,,,5.6,,,
2006-08-06,20.9,13.4,25.8,,,69,5,,1011.8,
2006-08-07,23.3,16.9,29.2,,,59,8.9,,1010.2,
2006-08-08,24.1,14.2,30.4,,,87,11.1,,1008.4,
2006-08-09,20.6,15.7,27.5,,,72,9.1,,1009.7,
2006-08-10,19.3,10.5,26.1,,,58,5.6,,1010.3,
2006-08-11,19.3,12.1,23.6,,,82,6.8,,1008.6,
2006-08-12,16.8,12.3,22.6,,,173,3.8,,1005.4,
2006-08-13,15.4,10.8,18.9,,,109,2.8,,1007.5,
2006-08-14,16.5,10.1,23.3,,,,4.2,,1010,
2006-08-15,17.6,9.1,24.1,,,71,4.8,,1013.2,
2006-08-16,15.8,14.9,17.2,,,,3.3,,1011.3,
2006-08-17,18.5,16.1,20.8,,,,3.8,,1010.8,
2006-08-18,20.6,17.1,26.7,,,185,5.9,,1010.8,
2006-08-19,19.6,16.9,23,,,133,2.6,,1018.4,
2006-08-20,20.4,16.4,26.2,,,129,4.4,,1018.3,
2006-08-21,21,14.4,27.4,,,101,5.4,,1017.3,
2006-08-22,18.9,12.4,26.5,,,,3.8,,1015.6,
2006-08-23,19.8,12.3,27.1,,,198,5.2,,1013.6,
2006-08-24,18,16.2,21.1,,,,3.2,,,
2006-08-25,,,,,,,,,,
2006-08-26,,,,,,,,,,
2006-08-27,,,,,,,,,,
2006-08-28,,,,,,,,,,
2006-08-29,,,,,,,,,,
2006-08-30,,,,,,,,,,
2006-08-31,,,,,,,,,,
2006-09-01,16.3,7.9,25,,,,4.6,,,
2006-09-02,,,,,,,,,,
2006-09-03,19.9,14.2,27.3,,,,3.2,,1019.5,
2006-09-04,,,,,,,,,,
2006-09-05,,,,,,,,,,
2006-09-06,,,,,,,,,,
2006-09-07,21.3,15.6,26.9,,,,4,,1015.9,
2006-09-08,22.9,18.9,30.7,,,107,4.5,,1016.2,
2006-09-09,20.3,16.3,24.9,,,,5.7,,1023.1,
2006-09-10,18.9,14.3,24.8,,,,4.4,,1024.7,
2006-09-11,18.5,13.5,24.8,,,,4.6,,1023.6,
2006-09-12,18.6,13.2,25,,,,4.8,,1021.8,
2006-09-13,,,,,,,,,,
2006-09-14,16.9,15.9,18,,,,2.6,,,
2006-09-15,,,,,,,,,,
2006-09-16,,,,,,,,,,
2006-09-17,,,,,,,,,,
2006-09-18,,,,,,,,,,
2006-09-19,,,,,,,,,,
2006-09-20,,,,,,,,,,
2006-09-21,16.7,12.3,21.5,,,,3.7,,,
2006-09-22,17.8,12.9,24.1,,,,3.9,,1016.7,
2006-09-23,17.9,14.3,20.8,,,,3.1,,1016.4,
2006-09-24,18.4,16.4,20.6,,,259,4.4,,1016.4,
2006-09-25,15.3,14.8,16.7,,,,1.8,,1012.4,
2006-09-26,16.9,14.1,21.3,,,,2.9,,1011,
2006-09-27,16.3,10.3,23.4,,,,3.2,,1012.7,
2006-09-28,16.2,11.4,22.6,,,,3.4,,1012.4,
2006-09-29,16.4,11.6,21.6,,,,2.6,,1014.3,
2006-09-30,16.3,12.3,20.7,,,,2,,1016.4,
2006-10-01,18.2,16.6,19.6,,,,1.9,,1017.3,
2006-10-02,18.8,17.2,21,,,,3.6,,1016.6,
2006-10-03,18.8,17.4,20,,,249,11.1,,1007.7,
2006-10-04,17.7,13.9,22.8,,,68,7.5,,1006.7,
2006-10-05,12.9,7.1,20.9,,,358,3.6,,1017.3,
2006-10-06,12,6.1,19,,,,3.6,,1021.7,
2006-10-07,13.2,9.8,19.1,,,,2,,1016.4,
2006-10-08,12,5.9,20,,,,2.6,,1022.4,
2006-10-09,,,,,,,,,,
2006-10-10,11.7,5.7,20.1,,,,2.2,,1022.3,
2006-10-11,11.1,4.7,19,,,,1.8,,1019.7,
2006-10-12,,,,,,,,,,
2006-10-13,13,8.1,20.6,,,,2.3,,1025.1,
2006-10-14,11.3,6.8,15,,,,1.7,,1026,
2006-10-15,13.5,8.6,18.7,,,,2,,1025.7,
2006-10-16,10.8,4.3,19,,,,3.2,,1022.2,
2006-10-17,12.8,11,15.4,,,,2.7,,1022.1,
2006-10-18,12.7,8.3,16.2,,,,4.9,,1018,
2006-10-19,12,11.3,13.3,,,252,3.7,,1013.4,
2006-10-20,11.9,11.1,13.5,,,,1.6,,1009.9,
2006-10-21,12.7,11.2,15.2,,,,2.2,,1010.6,
2006-10-22,13.9,12,16.9,,,156,2.6,,1013.4,
2006-10-23,13.3,12.9,14,,,,1.7,,1012.6,
2006-10-24,14.8,11.7,19.5,,,235,3.9,,1008,
2006-10-25,11.9,7.3,16.9,,,,2.6,,1016.5,
2006-10-26,12.6,7.3,19.5,,,,2.8,,1022,
2006-10-27,12.8,7.4,20.5,,,,1.7,,1025,
2006-10-28,13.3,8.5,19.3,,,,2.2,,1024.6,
2006-10-29,15.1,8.2,21.6,,,114,3.9,,1017,
2006-10-30,15.4,5.8,21,,,,6.1,,1015.8,
2006-10-31,11,6.7,16.7,,,,2,,1017.9,
2006-11-01,11.6,4.6,20.7,,,71,14.8,,1010.7,
2006-11-02,9.9,6.5,12.3,,,76,14,,1021.8,
2006-11-03,5.6,-1.9,12.9,,,95,11.9,,1024.9,
2006-11-04,3.9,-2.4,10.8,,,,4.8,,1029.9,
2006-11-05,2.8,-3.2,11.9,,,,2.3,,1028.2,
2006-11-06,4.1,-0.3,10.4,,,,1.6,,1025.9,
2006-11-07,4.7,-1.5,13.6,,,,2.5,,1026.9,
2006-11-08,5.2,-0.3,14.6,,,,2.1,,1029.2,
2006-11-09,6,-0.6,15,,,,2,,1027.4,
2006-11-10,10.9,3,16.8,,,201,7.2,,1028,
2006-11-11,7.3,1.9,10.8,,,,2,,1027.5,
2006-11-12,,,,,,,,,,
2006-11-13,8.4,3.3,14.5,,,137,2.3,,1015.1,
2006-11-14,6.7,1,14,,,,3,,1019.3,
2006-11-15,10.2,8.2,13.3,,,,1.8,,1023.6,
2006-11-16,10.6,9.4,12.2,,,,2.1,,,
2006-11-17,11.1,9.8,12.5,,,,2.1,,,
2006-11-18,9.9,8.7,11.3,,,,2.1,,1020.8,
2006-11-19,8.8,5.1,11.5,,,,1.3,,1023.7,
2006-11-20,7.4,3.9,12.6,,,,2.6,,1018.5,
2006-11-21,6.4,3.8,8.5,,,,2.4,,1009.6,
2006-11-22,7.6,1.1,14.4,,,90,11.4,,1000,
2006-11-23,3.6,-1.7,9.8,,,,2.8,,1008.4,
2006-11-24,6.4,2.3,8.8,,,,2.4,,1016.1,
2006-11-25,7.6,6.5,8.4,,,,1.3,,1021.4,
2006-11-26,9.5,4.6,15.4,,,,1.6,,1025.5,
2006-11-27,6,1.5,8.7,,,94,3.1,,1028.9,
2006-11-28,7.9,7,8.7,,,95,5.3,,1027.8,
2006-11-29,,,,,,,,,,
2006-11-30,3.9,0.6,11.1,,,,2.1,,1034.3,
2006-12-01,2.5,-1,9.5,,,,1.6,,1034,
2006-12-02,3.8,-0.3,7.8,,,,2.8,,1029.7,
2006-12-03,5.1,1.2,6.1,,,,2.2,,1023.8,
2006-12-04,6.1,1.4,10,,,,2.8,,1017.1,
2006-12-05,6.2,1.9,10.8,,,,3.1,,1018.2,
2006-12-06,8.2,7.5,9,,,211,4.3,,1014.4,
2006-12-07,8.2,7.3,9.4,,,,3.3,,1015.4,
2006-12-08,9.3,7.2,10.1,,,246,7.5,,1009.9,
2006-12-09,5.5,3.1,8,,,54,4.4,,1007.9,
2006-12-10,5.4,0.7,11.3,,,,5.2,,1026.2,
2006-12-11,1.1,-2.6,6.8,,,,1.8,,1032.1,
2006-12-12,1.1,-2.1,7.7,,,102,2.2,,1028,
2006-12-13,0.5,-3.2,7.2,,,,1.7,,1031.3,
2006-12-14,0.3,-3.1,8.6,,,,1.8,,1035.4,
2006-12-15,0.8,-3.4,7.4,,,,2.7,,1036,
2006-12-16,4.3,0.2,8.3,,,,2.6,,1031.4,
2006-12-17,6.3,5,8.1,,,,2,,1026.3,
2006-12-18,6.6,0.9,12.2,,,,6.6,,,
2006-12-19,2.1,-1.2,7,,,,2.3,,1024.2,
2006-12-20,-0.6,-3.4,5.2,,,,2.2,,1031.4,
2006-12-21,-1.5,-4.1,4.3,,,,2.1,,1034.7,
2006-12-22,-1.7,-4.9,4.6,,,,1.8,,1038.2,
2006-12-23,-2.4,-5.7,4.5,,,,1.8,,1038.6,
2006-12-24,-1.7,-5.7,6.5,,,,2,,1034.4,
2006-12-25,-0.6,-4.2,7.8,,,,1.9,,,
2006-12-26,-0.8,-4.7,5.8,,,,1.8,,,
2006-12-27,-2,-5.3,4.2,,,,1.4,,1035.1,
2006-12-28,-2.3,-6,4.3,,,,2,,1032.4,
2006-12-29,-2.2,-5.7,4.8,,,,1.6,,1031.8,
2006-12-30,,,,,,,,,,
2006-12-31,0.1,-3.3,6.6,,,,2.1,,1038.1,
