date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2002-04-06,9.4,2.9,16.1,0,0,168,8,,1005,
2002-04-07,8.2,3.6,12.7,0.5,0,,6.5,,1013.1,
2002-04-08,9.2,6.9,12.6,6.3,0,,,,,
2002-04-09,10.1,7.1,14.8,0,0,249,11,,,
2002-04-10,9.4,5.7,14.4,0,0,,7.7,,,
2002-04-11,11.4,4.3,17.4,0,0,,,,,
2002-04-12,11.8,7,17.6,1.3,0,142,6.3,,994.3,
2002-04-13,9.6,6.9,13.2,9.8,0,,,,,
2002-04-14,7.3,3.2,11.3,0.1,0,250,17,,1006.6,
2002-04-15,7.8,2.2,13.2,0,0,249,13.3,,,
2002-04-16,9.2,4.3,14.8,0,0,239,12.5,,,
2002-04-17,9.5,3.7,15.4,0,0,,9.4,,1015.3,
2002-04-18,11.2,3.4,18.9,0,0,,8.6,,,
2002-04-19,10.9,5.3,17.4,0,0,,8.6,,,
2002-04-20,9.4,3.9,14,0,0,239,10,,1024.1,
2002-04-21,10.1,1.6,18.3,0,0,210,12.2,,1027.9,
2002-04-22,12.9,5,20.1,0,0,238,9.4,,1028.6,
2002-04-23,13.8,6.2,22.4,0,0,,4.8,,1026.6,
2002-04-24,13.4,7.8,18.9,0,0,,5.9,,,
2002-04-25,16.8,10.9,23.4,0,0,253,6.2,,1019.4,
2002-04-26,13.9,7.6,20.8,6.7,0,,7.4,,,
2002-04-27,11.9,6.6,17.1,0,0,250,14.3,,1013.1,
2002-04-28,12.3,3.4,20,0,0,70,8.3,,1010.3,
2002-04-29,12.6,6.7,19.4,0,0,234,11.9,,1010.8,
2002-04-30,14.4,3.9,24.6,0,0,,6.5,,1013.9,
2002-05-01,13.2,8.6,20.4,2.3,0,272,11.2,,1009.1,
2002-05-02,8.5,7.2,10.8,17.2,0,257,10.4,,1008.8,
2002-05-03,7.2,4,9,24.9,0,,3.7,,1009.7,
2002-05-04,4.7,3.6,5.5,10.3,0,355,5.9,,1013.3,
2002-05-05,7.9,4.8,13.5,0,0,,6.8,,1015.4,
2002-05-06,11.1,5.7,17.8,0,0,,6.3,,,
2002-05-07,14.6,4.3,22.6,0,0,,,,,
2002-05-08,14.7,8.4,21.2,0,0,,14.2,,,
2002-05-09,13.9,8.6,21,0.9,0,,6.1,,,
2002-05-10,14.7,7.5,22.5,0,0,91,9.8,,1008.3,
2002-05-11,14.4,9.9,19.9,0,0,,11.5,,1009,
2002-05-12,13,9.6,17.2,10.6,0,,,,,
2002-05-13,14.8,6.6,24.4,0.1,0,302,5.9,,1015.9,
2002-05-14,18,9.8,24.1,0,0,,,,,
2002-05-15,16.4,6.8,24.2,0,0,168,7.9,,1024.3,
2002-05-16,18.5,9.7,26.8,0,0,113,6.6,,1020.9,
2002-05-17,20.4,12.4,29.8,0,0,109,7,,1014.4,
2002-05-18,14.6,11.9,18.5,3.7,0,,6.9,,1015,
2002-05-19,14.9,11.4,19.6,0,0,,9.8,,1018.9,
2002-05-20,16.4,9.6,22.7,0,0,,8.2,,1013.9,
2002-05-21,19.3,11.1,26.3,0,0,83,8.9,,1007.1,
2002-05-22,18.4,12.4,23.4,0,0,82,12,,1005.3,
2002-05-23,12.4,9.2,16.9,11.3,0,,10.7,,1006.5,
2002-05-24,15,9,22,0,0,,5.7,,,
2002-05-25,12.8,7.8,19.3,0.6,0,257,12.4,,,
2002-05-26,13.8,6.3,19.6,0,0,,11.6,,,
2002-05-27,10.5,7.1,14.1,5.7,0,247,8.7,,1008.1,
2002-05-28,13.1,7.2,19.1,0,0,,,,,
2002-05-29,14.6,9.1,20.4,0,0,237,12.6,,1016,
2002-05-30,17.3,9.4,23.5,0,0,,12.3,,1020,
2002-05-31,18.1,9.2,25.9,0,0,169,10.2,,1021.5,
2002-06-01,19.7,10.4,27.6,0,0,,10.1,,,
2002-06-02,20.9,11.7,28.9,0,0,195,8.3,,,
2002-06-03,17.1,12.7,21.7,3.4,0,100,4.6,,1013,
2002-06-04,18.4,12,27.5,0.6,0,,6.8,,1008.8,
2002-06-05,16.8,11.1,21.6,8.9,0,125,9.3,,999.8,
2002-06-06,15.4,9.4,21.1,2.8,0,,9.6,,,
2002-06-07,15.2,11.4,20.1,0,0,256,16,,,
2002-06-08,14.3,10.3,17.5,0.6,0,,6.1,,,
2002-06-09,15.3,11.5,20.3,0,0,,9.7,,1007.4,
2002-06-10,15.4,10.5,20,0,0,248,21.1,,,
2002-06-11,15.4,7,22.5,0,0,,9.2,,,
2002-06-12,19.2,10.2,27.8,0,0,,8.7,,,
2002-06-13,21.4,12.4,29.6,0,0,,7.9,,1018.2,
2002-06-14,24.6,13.6,30.7,0,0,,,,,
2002-06-15,23.6,14.7,31.7,0,0,,,,,
2002-06-16,23.6,17.4,30.9,0,0,,6.3,,,
2002-06-17,24.7,15.8,32.5,0,0,89,7.9,,1017.9,
2002-06-18,24.5,17.6,33.2,0,0,,,,,
2002-06-19,25.4,18.8,31.9,0,0,,,,,
2002-06-20,25.8,20.9,30.6,0,0,,,,,
2002-06-21,24.9,18.7,30.5,0,0,,,,,
2002-06-22,24.7,17.7,31.3,0,0,,,,,
2002-06-23,26.7,18.5,33.7,0,0,,7.5,,,
2002-06-24,21.8,18.2,26.4,7.5,0,183,9.9,,1017.2,
2002-06-25,21.8,17.6,26.9,0,0,234,14.1,,1019,
2002-06-26,21.4,15.1,27.4,0,0,219,10.5,,1018.1,
2002-06-27,19.8,13.8,26.3,34,0,113,6.8,,1014.8,
2002-06-28,16.8,11.9,20.3,1.3,0,241,11.3,,,
2002-06-29,16.3,8.3,23.1,0,0,242,9.1,,1018.3,
2002-06-30,17.9,10.6,24.1,0,0,239,11.1,,,
2002-07-01,20.7,11.9,27.6,0.2,0,,,,,
2002-07-02,19.6,14.9,25.5,0,0,,7.7,,1007.2,
2002-07-03,18,12.9,24.7,4,0,,8.1,,1008.2,
2002-07-04,17.2,11.9,21.8,0,0,255,15.9,,1015,
2002-07-05,17.8,9.4,24.5,7.1,0,205,9.7,,1014,
2002-07-06,16.6,14.6,18.6,4,0,,5.5,,1014.4,
2002-07-07,19.1,12.8,25.9,0,0,168,6.7,,1017.3,
2002-07-08,22.1,14.4,28.6,0,0,125,7.4,,1013.9,
2002-07-09,21.4,16.5,28.1,0,0,,,,,
2002-07-10,18.6,14.4,23.1,2.6,0,,,,,
2002-07-11,19.7,12.1,25.2,0,0,,10.7,,1016.5,
2002-07-12,20.3,12.1,26.8,3.8,0,,9.9,,1016,
2002-07-13,16.6,13.3,23.1,4.2,0,251,11,,1014.3,
2002-07-14,17.8,13.5,22.5,0,0,,6.3,,,
2002-07-15,18.7,14.9,23.3,2.2,0,107,6.9,,1010.7,
2002-07-16,18,13.1,25.2,0.5,0,219,9.4,,1008.8,
2002-07-17,17.3,15.7,19,0.8,0,247,9.2,,1012,
2002-07-18,19.3,14.3,25.6,0,0,,8.5,,1012.7,
2002-07-19,19.5,11.4,26.6,0,0,254,9.4,,,
2002-07-20,20.6,12.3,28.8,0,0,70,7.8,,1015,
2002-07-21,16.8,14.4,20.6,16.3,0,73,5.5,,,
2002-07-22,19.5,13.5,26.2,0,0,,10,,1015.4,
2002-07-23,20.4,12.3,27.6,0,0,184,10.3,,1013.9,
2002-07-24,20.3,14.1,27.8,0,0,217,12.5,,1013.4,
2002-07-25,19.6,14.5,25.5,0,0,250,13.6,,,
2002-07-26,20.3,15.5,25.5,0,0,252,9.8,,1015.7,
2002-07-27,22.2,13.2,28.6,0,0,,,,,
2002-07-28,23.6,16,30.2,0,0,225,9.7,,1014.4,
2002-07-29,23.9,16.8,31.5,0,0,,,,,
2002-07-30,23.6,16.7,31.1,1.4,0,,9.4,,1009.2,
2002-07-31,19.3,16.7,21.7,17.3,0,203,7.2,,,
2002-08-01,17.7,14.4,20.5,0,0,,10.4,,,
2002-08-02,18.6,12.6,24.8,0,0,,5.3,,1013,
2002-08-03,18.8,15.6,23.7,3.9,0,219,9.9,,1012.6,
2002-08-04,16,13.1,18.8,1,0,146,4.2,,1013.9,
2002-08-05,18.7,15.1,24,6.8,0,,7.2,,1012.5,
2002-08-06,16,14.1,19,3.7,0,,7.3,,1012.8,
2002-08-07,16.9,13.6,21.7,0.2,0,240,9,,1015.3,
2002-08-08,18.1,11.7,24.4,1.6,0,,8.3,,1011.4,
2002-08-09,16.5,14.2,19.8,0,0,,5.1,,1007.2,
2002-08-10,12.5,9.4,14.6,22.5,0,,5.9,,1004.9,
2002-08-11,12.1,9.2,14.6,3.8,0,,4.8,,,
2002-08-12,17.4,12.9,23.9,0,0,,9.1,,1011,
2002-08-13,17.8,10.8,24.5,0,0,217,8.4,,,
2002-08-14,18.8,11.9,25.4,0,0,119,8.9,,1015.7,
2002-08-15,20.5,13.2,26.7,0,0,,6.9,,1014.3,
2002-08-16,20.7,14,27.7,0,0,144,7.6,,1014.7,
2002-08-17,20.7,13.5,27.5,0,0,127,8.9,,,
2002-08-18,21.1,14.2,28.3,0,0,141,6.4,,1011.8,
2002-08-19,21.4,14,29.2,6.5,0,124,6.1,,1014.2,
2002-08-20,20.7,16.4,26.2,0.6,0,,9.4,,,
2002-08-21,19.3,14.4,24.5,0,0,,,,,
2002-08-22,18.5,11.5,24.7,1.9,0,,9,,1012.8,
2002-08-23,18.8,15.2,23.6,0,0,,4.9,,1014.7,
2002-08-24,19.7,15.1,25.9,0,0,,5.5,,,
2002-08-25,19.8,15.1,25.8,0,0,109,5.8,,1017.4,
2002-08-26,19.3,14.9,24.1,1.5,0,289,7.3,,1013.7,
2002-08-27,17.8,14.5,24.1,0.4,0,,5.8,,1014.3,
2002-08-28,19.3,14.4,25.1,0,0,201,7.9,,1012,
2002-08-29,19.8,15.5,25.5,0,0,,8.2,,1012.7,
2002-08-30,20.9,14.8,26.2,11.4,0,157,8.5,,1015.6,
2002-08-31,19.6,16.7,25.8,0,0,158,6.9,,1017.1,
2002-09-01,18.8,16.4,24,2,0,258,8.7,,1018,
2002-09-02,19.3,15.7,23.5,1.3,0,,,,,
2002-09-03,16.9,12.7,20.4,6,0,90,6.5,,1016.6,
2002-09-04,15.9,11.8,19.8,0.3,0,68,5.8,,1015,
2002-09-05,14.8,10.2,20.4,0,0,,,,,
2002-09-06,17.7,14.7,23.4,0,0,,5.9,,1014.7,
2002-09-07,17.9,14,23.9,1.1,0,,,,,
2002-09-08,18.2,13.1,26.2,0,0,104,7.2,,,
2002-09-09,17.1,13.7,24.5,1.5,0,167,6.8,,1012,
2002-09-10,16.5,12,20.8,0.1,0,229,10,,1017.5,
2002-09-11,15.2,9.6,21.1,0,0,222,8.5,,1018.4,
2002-09-12,14.9,9.2,20.7,0,0,,9.7,,1016.2,
2002-09-13,15.7,10.7,21.1,0,0,189,10.4,,1015.6,
2002-09-14,16.2,11.7,21.2,0,0,216,9.5,,1015.6,
2002-09-15,15.5,8.2,22.4,0,0,,9.8,,1014.1,
2002-09-16,15.3,9.3,21.4,0,0,119,8.9,,1013.7,
2002-09-17,15.4,8.9,23.3,0,0,119,7.5,,1014.1,
2002-09-18,16.6,9.4,25.1,2.8,0,98,7,,1014,
2002-09-19,16.5,13.9,21.1,5.9,0,96,4.2,,1015.4,
2002-09-20,17.7,14.5,23.2,0.9,0,,4.3,,1016,
2002-09-21,16.8,14.8,19.7,7.4,0,145,4.6,,1012.6,
2002-09-22,15.3,11.1,19.1,0.5,0,,12.4,,1006,
2002-09-23,10.8,7.9,14.7,0.1,0,,,,,
2002-09-24,9.4,6.7,13.5,0,0,254,14.5,,1006.5,
2002-09-25,7.8,4.4,12.9,0,0,251,12.1,,1013.4,
2002-09-26,9.1,4.5,14,2.3,0,,,,,
2002-09-27,10.3,5.6,16.8,0,0,,5.5,,1020.4,
2002-09-28,10.4,4.8,17.8,0,0,,,,,
2002-09-29,10.4,5.4,16.7,0,0,,7.2,,,
2002-09-30,10.9,5,18.8,0,0,125,6,,1025.9,
2002-10-01,11.7,5.9,19.7,0,0,125,6.6,,1023.8,
2002-10-02,12.4,6.1,20,0,0,85,6.3,,1022.9,
2002-10-03,12.9,7.7,20.1,0,0,88,7,,1023.8,
2002-10-04,12.9,9.3,17.2,0,0,145,3.6,,1022.9,
2002-10-05,12.8,7.6,16.7,0,0,,9.3,,,
2002-10-06,9.6,6.4,11.9,4,0,,3.3,,1015.9,
2002-10-07,9.3,5.3,16.5,0,0,,4.7,,1014.5,
2002-10-08,8.9,4,16.7,0,0,,6.2,,1011.7,
2002-10-09,12.7,5.5,21.9,0,0,87,7.9,,1007.3,
2002-10-10,11.8,9,16.1,0.9,0,,5,,1003.7,
2002-10-11,12.2,10.4,15.7,0,0,,4.5,,1006.3,
2002-10-12,12.9,10.5,16.7,0,0,,10.2,,1008.7,
2002-10-13,11.3,6.1,17,3.2,0,,6,,1011.9,
2002-10-14,11.5,9.5,14.8,0.7,0,77,4.8,,1013.7,
2002-10-15,13,9,17.7,0,0,74,5.2,,1013.2,
2002-10-16,15.3,10.2,23.3,0,0,75,7.6,,1008.1,
2002-10-17,11.3,7,13.8,4.9,0,,6.5,,1004.6,
2002-10-18,7.6,4.6,11.8,14,0,215,9.1,,,
2002-10-19,6.9,2.6,12.7,0.4,0,,4.8,,1019.9,
2002-10-20,6.7,0.9,14,0,0,72,7.5,,,
2002-10-21,9.2,6,13,8.9,0,,5.1,,1010.9,
2002-10-22,10.7,6.7,14.7,3.9,0,,,,,
2002-10-23,10.4,8.2,13.4,1,0,150,7.7,,1007,
2002-10-24,7.9,2.1,13.8,0.4,0,139,4.6,,1015.5,
2002-10-25,10,7,14,10.2,0,,4.5,,1014.8,
2002-10-26,8.3,5,18.4,0,0,,,,,
2002-10-27,11.1,2.2,18.6,0.1,0,,,,,
2002-10-28,9.1,2.2,14.3,0,0,214,9.4,,1030.2,
2002-10-29,6.8,0.8,15.9,0,0,73,7.3,,1025.8,
2002-10-30,6.6,1.5,13.5,0,0,83,5.1,,1018.7,
2002-10-31,7.6,1.6,15.8,0,0,102,5.4,,1019.1,
2002-11-01,8.3,1.4,15.1,0,0,,,,,
2002-11-02,7.5,5.4,8.7,44.5,0,,3.3,,1020.8,
2002-11-03,10.2,8.1,15.7,10.6,0,143,8.4,,1013.1,
2002-11-04,7.6,4.4,9.5,3.2,0,239,4.8,,,
2002-11-05,6.1,2.4,11.8,0,0,,5.4,,1022.5,
2002-11-06,4.4,1.5,10.8,0.1,0,,5.6,,1022.5,
2002-11-07,3.6,1.6,5.8,0.7,0,,8.8,,1014.7,
2002-11-08,3.6,0.4,8.8,0,0,,,,,
2002-11-09,4.3,2.1,7.2,17.1,0,,4.4,,1010.8,
2002-11-10,6.9,5.3,8.5,6.1,0,,3.4,,1012.3,
2002-11-11,7.5,1.4,12,5.5,0,85,5.1,,,
2002-11-12,4.2,0.6,11.6,0,0,,,,,
2002-11-13,6.8,2.3,14.1,0,0,87,6.3,,1006.8,
2002-11-14,6.5,2.8,11.3,6.5,0,,,,,
2002-11-15,7.4,5.7,9.5,0.9,0,237,5.3,,994,
2002-11-16,7.3,2.5,8.6,23.7,0,,,,,
2002-11-17,5.7,1.4,12.3,0,0,64,4.7,,1012.9,
2002-11-18,3.9,0.8,6.5,2,0,,,,,
2002-11-19,5.6,1.4,10.5,0,0,,,,,
2002-11-20,5.3,0.5,11.4,0,0,74,7.1,,,
2002-11-21,8.9,2,14.6,3.8,0,,8,,1001.3,
2002-11-22,5.9,0.9,10.4,0.2,0,227,5.5,,1004.4,
2002-11-23,4.8,0.3,9.4,0,0,77,5,,1012.1,
2002-11-24,8.9,5.1,14,0.1,0,,4,,1007.9,
2002-11-25,9.2,7.1,12.6,3.6,0,239,6.4,,1004.6,
2002-11-26,7.8,7,9.3,1.8,0,,1.9,,1011.8,
2002-11-27,7.8,4.7,12.8,0,0,104,4.5,,1016,
2002-11-28,6.2,3.4,10.4,4.7,0,109,7,,1016.1,
2002-11-29,6.8,3.5,10.5,2.1,0,,3.5,,1015.3,
2002-11-30,4.9,1.1,8.2,0.2,0,,3.2,,,
2002-12-01,4.3,2.1,7.5,0.7,0,,6.5,,1018.3,
2002-12-02,4.4,1.8,6.9,0.4,0,217,5.2,,1008.7,
2002-12-03,3.8,-0.2,6.3,0,0,,2.3,,1008.4,
2002-12-04,2.7,-1.2,6.6,0,0,,3.9,,1015.1,
2002-12-05,1.8,-1.4,5.8,0,0,,,,,
2002-12-06,0.3,-2.8,5.2,0,0,,4,,1016.2,
2002-12-07,-0.1,-3.1,4.1,0,0,81,4.7,,1017,
2002-12-08,-0.8,-3.7,4.4,0,0,,4.9,,,
2002-12-09,0.3,-4,2.9,0,0,,3,,1018.6,
2002-12-10,0.8,-2,5.7,0,0,,4.9,,1020.4,
2002-12-11,0.8,-2.9,6.8,0,0,98,7.1,,1020.3,
2002-12-12,2.4,-1.1,7.8,0,0,73,8.5,,,
2002-12-13,2.6,-0.7,8.1,0,0,103,4.8,,,
2002-12-14,2.2,-1.9,7.7,0,0,73,8.2,,1021.6,
2002-12-15,3.9,2,6.6,5,0,103,4.7,,1019.6,
2002-12-16,4.1,2.3,5.5,4.4,0,,5.6,,1020.9,
2002-12-17,5.6,3.7,8.1,12.4,0,,3.1,,1017.8,
2002-12-18,5.3,2.1,8.8,0.5,0,84,5.3,,1021.1,
2002-12-19,0.7,-2.3,5.1,0,0,82,7.8,,1028.4,
2002-12-20,0.5,-3.4,4.8,0,0,86,4.6,,1027.1,
2002-12-21,3.1,1,4.8,4.4,0,68,4.4,,1024.4,
2002-12-22,3.5,-0.4,5.6,16.7,0,79,4.3,,1021.1,
2002-12-23,6,2.8,9.6,0,0,,4.7,,1017.1,
2002-12-24,5.6,2.9,9.6,0,0,,4.1,,1016.3,
2002-12-25,5.1,2.9,7.8,0,0,,4.5,,,
2002-12-26,4,1.8,6.8,0.4,0,72,7.4,,1017.5,
2002-12-27,5.3,1.5,11.1,0,0,67,5.2,,1006.9,
2002-12-28,7.2,5.8,8.7,1.2,0,242,7,,1002.6,
2002-12-29,5.6,3.7,7.1,1.5,0,,3.6,,,
2002-12-30,5.4,2.9,8.3,3,0,99,4.6,,1012.1,
2002-12-31,7,5.3,10.1,0.1,0,245,6.1,,1009,
