date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2005-03-05,-15,-16.6,-13.6,7.8,,,,,,
2005-03-06,-15.8,-17.9,-14.1,3.9,,,,,,
2005-03-07,-17.9,-20.1,-14.9,0,,,,,,
2005-03-08,-13.6,-16.2,-11.3,0.2,,,,,,
2005-03-09,-12,-14.2,-9.7,0,,,,,,
2005-03-10,-7.6,-11.7,-4.9,0,,,,,,
2005-03-11,-7.3,-10.7,-4.8,0,,,,,,
2005-03-12,-7.2,-10.7,-3.5,1.2,,,,,,
2005-03-13,-7.9,-12.2,-2.8,0,,,,,,
2005-03-14,-5.1,-10.1,-1,0.8,,,,,,
2005-03-15,-2.5,-5.4,-0.8,0,,,,,,
2005-03-16,1.2,-1.3,4.9,0,,,,,,
2005-03-17,-0.3,-2.7,1.5,0,,,,,,
2005-03-18,1.6,-0.4,3.8,0,,,,,,
2005-03-19,1.9,-0.2,3.7,0,,,,,,
2005-03-20,1.9,0.1,4.1,0,,,,,,
2005-03-21,2.9,-0.2,5.8,0,,,,,,
2005-03-22,0.8,-0.9,2.8,1.5,,,,,,
2005-03-23,0.7,-1.1,2.9,0,,,,,,
2005-03-24,-1.2,-2.1,-0.4,7.6,,,,,,
2005-03-25,-0.5,-4.3,2.3,0,,,,,,
2005-03-26,-1.3,-2.1,-0.4,13.6,,,,,,
2005-03-27,-2,-3,-1.2,5.5,,,,,,
2005-03-28,-2.2,-3.4,0.1,0,,,,,,
2005-03-29,-1.1,-2.7,0.8,1.1,,,,,,
2005-03-30,-3.5,-5.2,-2,33.9,,,,,,
2005-03-31,-4.3,-6.1,-2.1,1.8,,,,,,
2005-04-01,-2.7,-4.9,0.8,0.1,,,,,,
2005-04-02,-4.4,-6.5,-1.9,0,,,,,,
2005-04-03,-4.7,-8.1,-1.1,0,,,,,,
2005-04-04,-3.9,-7.3,-0.4,0,,,,,,
2005-04-05,-2.7,-6.4,0.7,0,,,,,,
2005-04-06,-0.7,-4,3.1,0.3,,,,,,
2005-04-07,-2.6,-3.5,-1.1,69,,,,,,
2005-04-08,-4.1,-7.9,-2.6,30.7,,,,,,
2005-04-09,-9.7,-10.9,-8.1,39.9,,,,,,
2005-04-10,-9.9,-12.3,-8.6,2.2,,,,,,
2005-04-11,-3.7,-9.7,-0.3,0,,,,,,
2005-04-12,-1.6,-4.3,1.4,0,,,,,,
2005-04-13,-2.6,-4.6,-1.4,0,,,,,,
2005-04-14,-1.4,-2.7,1.3,0.6,,,,,,
2005-04-15,-2.7,-4,-1.9,42.1,,,,,,
2005-04-16,-4.3,-6.6,-2.7,25,,,,,,
2005-04-17,-6.5,-7.1,-5.1,54.9,,,,,,
2005-04-18,-3.1,-5.6,-1.5,10.1,,,,,,
2005-04-19,-4.7,-6.4,-3.1,35.3,,,,,,
2005-04-20,-6.7,-7.5,-6,12.8,,,,,,
2005-04-21,-5.3,-7.4,-3.6,0,,,,,,
2005-04-22,-3.9,-9,-1,0,,,,,,
2005-04-23,-3.3,-5.1,-1.9,5.8,,,,,,
2005-04-24,-2.8,-3.6,-1.9,57.9,,,,,,
2005-04-25,-3,-4.7,-1.5,5.8,,,,,,
2005-04-26,-1.4,-4.9,2.6,0,,,,,,
2005-04-27,1.6,-0.6,4,0,,,,,,
2005-04-28,3.4,-0.3,6.1,0,,,,,,
2005-04-29,4.8,2.9,7,0,,,,,,
2005-04-30,5.7,2.7,8.8,0,,,,,,
2005-05-01,6.1,2.4,9.8,0,,,,,,
2005-05-02,6.4,3.8,10,9.8,,,,,,
2005-05-03,3.6,-0.7,7,13.9,,,,,,
2005-05-04,-0.7,-3.1,2.1,22.1,,,,,,
2005-05-05,-2.7,-4.1,-0.7,0.9,,,,,,
2005-05-06,-2.7,-4.1,-2,0.5,,,,,,
2005-05-07,-2.6,-5.6,0.1,7.7,,,,,,
2005-05-08,-3.5,-5.3,-0.8,0.1,,,,,,
2005-05-09,-2.4,-5.6,0,0,,,,,,
2005-05-10,-1.5,-3.9,0.8,0.5,,,,,,
2005-05-11,-1.1,-5.1,2.1,1.2,,,,,,
2005-05-12,-1.3,-2.9,0.3,10.3,,,,,,
2005-05-13,-0.7,-2.7,1.6,2,,,,,,
2005-05-14,-0.3,-1.3,1.5,8.6,,,,,,
2005-05-15,1,-2,4.2,0,,,,,,
2005-05-16,-0.6,-3.1,1.5,16.3,,,,,,
2005-05-17,-0.3,-4,3.1,5.3,,,,,,
2005-05-18,-1.4,-4.3,0.6,0.1,,,,,,
2005-05-19,0.8,-4.6,4.2,0,,,,,,
2005-05-20,5.9,1.5,10.6,0,,,,,,
2005-05-21,5.7,3.2,8.2,5.8,,,,,,
2005-05-22,3.2,1.2,5,12,,,,,,
2005-05-23,-0.8,-2.5,1.4,13.5,,,,,,
2005-05-24,2.4,-4.2,6.5,0,,,,,,
2005-05-25,7.1,3.3,10.7,0,,,,,,
2005-05-26,8.7,4.7,12.4,0,,,,,,
2005-05-27,9.2,5.7,12.9,0,,,,,,
2005-05-28,10.2,6.4,14.1,0,,,,,,
2005-05-29,10.2,6.8,14.1,0,,,,,,
2005-05-30,6.8,1.4,9.2,4.5,,,,,,
2005-05-31,3.4,0.2,6.8,0.1,,,,,,
2005-06-01,4.4,1.6,8.3,0,,,,,,
2005-06-02,6.8,2.9,10.1,0,,,,,,
2005-06-03,7.4,4,12.3,12.4,,,,,,
2005-06-04,5.2,1.6,9.3,0.1,,,,,,
2005-06-05,2.1,-0.8,5.8,0,,,,,,
2005-06-06,2.1,0.4,4,5.7,,,,,,
2005-06-07,1.9,-1.2,5.1,0,,,,,,
2005-06-08,1.6,-0.9,4.7,0,,,,,,
2005-06-09,0.4,-1.9,3.3,0,,,,,,
2005-06-10,1.1,-2.9,4.6,0,,,,,,
2005-06-11,4.4,0.3,8.3,0,,,,,,
2005-06-12,5.6,2.4,9.1,1.4,,,,,,
2005-06-13,4.4,2.9,6.9,27.2,,,,,,
2005-06-14,3.6,2.9,4.4,14.2,,,,,,
2005-06-15,5.1,2.7,7.7,0.7,,,,,,
2005-06-16,6.1,3.4,9.7,0,,,,,,
2005-06-17,8.9,5.5,12.1,0,,,,,,
2005-06-18,11.3,7.7,14.6,0,,,,,,
2005-06-19,12.1,9.1,15.4,0,,,,,,
2005-06-20,12,9,15.8,0,,,,,,
2005-06-21,11.8,9.1,15.4,0,,,,,,
2005-06-22,12.8,9,16.4,0,,,,,,
2005-06-23,12.4,10.1,16.3,0,,,,,,
2005-06-24,12.4,8.9,16.2,3.7,,,,,,
2005-06-25,9.6,7.2,12.3,4.2,,,,,,
2005-06-26,12.7,8.4,16.8,0,,,,,,
2005-06-27,13.9,11,17.4,0,,,,,,
2005-06-28,14.6,11.5,18.3,1.8,,,,,,
2005-06-29,10.8,6,14.6,12.2,,,,,,
2005-06-30,7.6,5.1,10.6,3.3,,,,,,
2005-07-01,3.1,1,6.6,3.3,,,,,,
2005-07-02,5.1,0.9,8.3,0,,,,,,
2005-07-03,10.5,7.1,14.3,0,,,,,,
2005-07-04,7.8,3.5,10.8,18.5,,,,,,
2005-07-05,1.9,-0.3,4.3,0.6,,,,,,
2005-07-06,3.6,0.1,7.6,12.4,,,,,,
2005-07-07,1.8,-1,5.8,2.3,,,,,,
2005-07-08,0.7,-1.6,3,0.9,,,,,,
2005-07-09,1.5,0.2,3.9,14,,,,,,
2005-07-10,3.9,1.4,5.9,3.1,,,,,,
2005-07-11,5.1,2.8,8,0.1,,,,,,
2005-07-12,7.2,4.2,10.4,1.5,,,,,,
2005-07-13,8.3,5.6,11.2,0,,,,,,
2005-07-14,10.7,6.9,14.3,0,,,,,,
2005-07-15,12.3,8.5,16.1,2.8,,,,,,
2005-07-16,12.8,8.8,17.3,0,,,,,,
2005-07-17,14.5,10.6,19.1,0,,,,,,
2005-07-18,9.6,3.5,13.2,36.3,,,,,,
2005-07-19,5.5,3.2,8.3,0,,,,,,
2005-07-20,7.1,3.3,11.1,0,,,,,,
2005-07-21,5.8,3.6,9.1,0,,,,,,
2005-07-22,6,3.1,9.2,9.9,,,,,,
2005-07-23,6.3,3.1,9.1,0,,,,,,
2005-07-24,8.9,5.6,12.5,2.2,,,,,,
2005-07-25,10.3,7.7,13.7,0.1,,,,,,
2005-07-26,12.1,9,16.3,0,,,,,,
2005-07-27,11.5,8.7,15.9,0,,,,,,
2005-07-28,13.6,10,17,0,,,,,,
2005-07-29,11.1,8.3,12.6,4.7,,,,,,
2005-07-30,8.9,5.1,13.4,0.1,,,,,,
2005-07-31,5.7,3.3,8.9,0,,,,,,
2005-08-01,8.8,6.3,14,13.6,,,,,,
2005-08-02,5.2,3.3,7.4,41.9,,,,,,
2005-08-03,3.6,2.2,4.7,2.2,,,,,,
2005-08-04,4.1,1.4,7.5,0,,,,,,
2005-08-05,4.3,1.7,9.7,0,,,,,,
2005-08-06,6.6,2.6,9.7,2.7,,,,,,
2005-08-07,1.6,-1.1,2.7,1.9,,,,,,
2005-08-08,2.7,-2.5,5.8,0,,,,,,
2005-08-09,6.6,1.6,10.7,0,,,,,,
2005-08-10,9.2,5.5,12.2,2.8,,,,,,
2005-08-11,6.2,4,8.5,6.4,,,,,,
2005-08-12,5.8,2.1,9.3,0,,,,,,
2005-08-13,5.2,3.6,8.4,0,,,,,,
2005-08-14,4.8,-0.9,10.9,28.8,,,,,,
2005-08-15,0.7,-0.8,2.5,1.8,,,,,,
2005-08-16,5.6,0.3,9.1,0,,,,,,
2005-08-17,9.4,5.9,13.2,0,,,,,,
2005-08-18,7.2,4.4,9.1,15.9,,,,,,
2005-08-19,7.2,4.9,9.7,2.4,,,,,,
2005-08-20,3.2,0.2,5.1,32.6,,,,,,
2005-08-21,2.4,0.1,4,60.2,,,,,,
2005-08-22,4.4,3.2,5.4,42.5,,,,,,
2005-08-23,4.1,1.9,7.4,0,,,,,,
2005-08-24,6.1,2.1,10.5,0,,,,,,
2005-08-25,7.8,5.3,12.4,4.6,,,,,,
2005-08-26,8.2,1.9,12.5,0,,,,,,
2005-08-27,5.9,3.9,8.3,7.9,,,,,,
2005-08-28,5.8,3.5,8.6,0.1,,,,,,
2005-08-29,8.3,5.8,11.4,0,,,,,,
2005-08-30,10.3,7.3,14.6,0,,,,,,
2005-08-31,10.8,8.3,13.5,0,,,,,,
2005-09-01,10.6,8.4,13.1,0.6,,,,,,
2005-09-02,11,8.3,14.4,0.3,,,,,,
2005-09-03,10.7,8,13.8,0,,,,,,
2005-09-04,9.7,7.2,13.1,0,,,,,,
2005-09-05,7.6,4.8,10.7,0.2,,,,,,
2005-09-06,4.2,2.6,5.1,7.1,,,,,,
2005-09-07,4.4,2.6,5.6,5.5,,,,,,
2005-09-08,5.3,4.1,6.6,12.1,,,,,,
2005-09-09,5.3,4.1,6.7,3.6,,,,,,
2005-09-10,6.6,4.9,8.7,14.5,,,,,,
2005-09-11,2.9,-0.1,5.9,39.1,,,,,,
2005-09-12,2.1,-0.2,4.3,0.1,,,,,,
2005-09-13,5.1,2,8.7,0,,,,,,
2005-09-14,5.9,3.6,9,0.3,,,,,,
2005-09-15,9.7,4,12.7,0.1,,,,,,
2005-09-16,7.8,3.8,10.5,5.9,,,,,,
2005-09-17,0.8,-1.9,4.1,6.8,,,,,,
2005-09-18,0.8,-2.1,2.6,2.4,,,,,,
2005-09-19,1.9,0.8,3.6,1.3,,,,,,
2005-09-20,1.7,-0.2,3.9,0.1,,,,,,
2005-09-21,4.2,0.5,7,0,,,,,,
2005-09-22,3.7,2.2,7.4,0,,,,,,
2005-09-23,5,2.7,8.5,0,,,,,,
2005-09-24,5.6,2.6,9.2,0,,,,,,
2005-09-25,4.4,1.8,7.2,6.3,,,,,,
2005-09-26,4.7,3.2,6.9,0,,,,,,
2005-09-27,5.6,3.9,7.6,0,,,,,,
2005-09-28,5.3,2.7,8.3,0,,,,,,
2005-09-29,1.6,-1.5,5.5,3.4,,,,,,
2005-09-30,0.2,-4.1,3.3,0,,,,,,
2005-10-01,5.3,2.6,9.5,19.2,,,,,,
2005-10-02,-2.4,-3.9,3.4,24.9,,,,,,
2005-10-03,-3.1,-4.3,-1.5,17.6,,,,,,
2005-10-04,-1.6,-2.9,0.2,0.3,,,,,,
2005-10-05,-0.3,-1.9,1.7,0.3,,,,,,
2005-10-06,0.4,-0.4,1.5,1.7,,,,,,
2005-10-07,0.4,-0.4,2.3,6.8,,,,,,
2005-10-08,2,-0.6,5.6,0,,,,,,
2005-10-09,3.6,0.8,7.5,0,,,,,,
2005-10-10,3.1,0.9,6.3,0,,,,,,
2005-10-11,-0.6,-1.7,0.9,0,,,,,,
2005-10-12,-1.1,-2.2,-0.2,0,,,,,,
2005-10-13,2.4,-2.7,6.3,0,,,,,,
2005-10-14,5.1,2.3,9.3,0,,,,,,
2005-10-15,5.6,2.2,10.4,0,,,,,,
2005-10-16,4.7,2.9,7,0,,,,,,
2005-10-17,5.2,2.7,9,0,,,,,,
2005-10-18,0.3,-1.9,3.2,6.4,,,,,,
2005-10-19,1.2,-0.4,3.6,16.9,,,,,,
2005-10-20,1.3,0.1,2.3,0,,,,,,
2005-10-21,0.2,-0.6,1.5,4.3,,,,,,
2005-10-22,1.4,0,5.1,8,,,,,,
2005-10-23,0.3,-0.7,1.4,8.6,,,,,,
2005-10-24,2.3,-1.3,6.5,0,,,,,,
2005-10-25,4.4,1.6,7.7,0,,,,,,
2005-10-26,6.3,3,9.9,0,,,,,,
2005-10-27,7,4.6,10,0,,,,,,
2005-10-28,5.9,3.2,9.9,0,,,,,,
2005-10-29,5.9,3.8,9.7,0,,,,,,
2005-10-30,5.3,2.8,9.1,0,,,,,,
2005-10-31,5.2,2.2,8.3,11.9,,,,,,
2005-11-01,1.6,0,5.6,0.1,,,,,,
2005-11-02,3.6,0.3,8.7,1,,,,,,
2005-11-03,4.8,2.2,9,0.1,,,,,,
2005-11-04,-0.1,-0.8,3,16.2,,,,,,
2005-11-05,-2.1,-3.6,-0.6,0,,,,,,
2005-11-06,-1.3,-4.2,1.4,0,,,,,,
2005-11-07,1.4,-0.8,4.3,0,,,,,,
2005-11-08,1.2,-1.1,3.7,0,,,,,,
2005-11-09,-0.9,-2.4,2.1,0,,,,,,
2005-11-10,-0.9,-2.8,1.6,0,,,,,,
2005-11-11,0.4,-2,3.5,0,,,,,,
2005-11-12,-2.5,-3.8,-0.8,0,,,,,,
2005-11-13,-1.2,-2.8,1,0,,,,,,
2005-11-14,-1.4,-3.3,0,0,,,,,,
2005-11-15,-1.1,-2.4,0.8,0,,,,,,
2005-11-16,-3.1,-6.7,-1.7,15.7,,,,,,
2005-11-17,-8.8,-11.5,-6.6,0,,,,,,
2005-11-18,-11.6,-13,-10.2,0,,,,,,
2005-11-19,-10.6,-12.8,-6.9,0,,,,,,
2005-11-20,-6.6,-8.1,-4.1,0,,,,,,
2005-11-21,-6.7,-9.6,-5,0,,,,,,
2005-11-22,-9.7,-10.8,-8,0,,,,,,
2005-11-23,-11.1,-13.7,-8.5,0,,,,,,
2005-11-24,-12.1,-13.7,-8.8,3.3,,,,,,
2005-11-25,-11.3,-14.3,-8.6,7,,,,,,
2005-11-26,-12.5,-14.2,-10.3,0,,,,,,
2005-11-27,-13.9,-15.9,-12.8,0,,,,,,
2005-11-28,-11.9,-14.4,-10.3,2.6,,,,,,
2005-11-29,-11.1,-12.2,-10.3,4.8,,,,,,
2005-11-30,-11.3,-13.6,-9.9,1.8,,,,,,
2005-12-01,-9.8,-11.1,-7.6,0,,,,,,
2005-12-02,-10.4,-14.1,-8.4,12.4,,,,,,
2005-12-03,-7.4,-8.8,-6.2,2.5,,,,,,
2005-12-04,-6.1,-7.3,-4.3,24.4,,,,,,
2005-12-05,-7.4,-9.2,-6.3,28.4,,,,,,
2005-12-06,-10.7,-11.7,-9.1,7,,,,,,
2005-12-07,-10.6,-13.3,-7.8,5.1,,,,,,
2005-12-08,-10.4,-13,-8.9,3.3,,,,,,
2005-12-09,-10.3,-12.1,-8.1,1.6,,,,,,
2005-12-10,-6.8,-10.1,-3.8,0,,,,,,
2005-12-11,-4.3,-6.9,-2.1,0.3,,,,,,
2005-12-12,-3.2,-5.5,-0.2,0.2,,,,,,
2005-12-13,-4,-5.7,-2.9,0,,,,,,
2005-12-14,-6.8,-9.4,-4.5,0,,,,,,
2005-12-15,-6.7,-11.1,-4.2,3.5,,,,,,
2005-12-16,-5.1,-6.9,-2.9,71.2,,,,,,
2005-12-17,-11.6,-15.6,-5,27.5,,,,,,
2005-12-18,-15.4,-16.9,-11.6,0,,,,,,
2005-12-19,-9.2,-12.6,-7.1,0.1,,,,,,
2005-12-20,-7.1,-10.5,-3.9,0,,,,,,
2005-12-21,-5,-7.6,-2.7,0,,,,,,
2005-12-22,-4.5,-6,-2.1,0,,,,,,
2005-12-23,-2.6,-5,-0.1,0,,,,,,
2005-12-24,-1.8,-5,0.5,0,,,,,,
2005-12-25,-6.8,-9.3,-2.8,0,,,,,,
2005-12-26,-11.9,-16.8,-8.5,0,,,,,,
2005-12-27,-16.8,-19.9,-13.5,0,,,,,,
2005-12-28,-19.7,-21.6,-18.9,1.3,,,,,,
2005-12-29,-19.6,-20.8,-17.9,0.1,,,,,,
2005-12-30,-12,-18.6,-2.5,21.3,,,,,,
2005-12-31,-4.4,-6.3,-2.7,12.7,,,,,,
