date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-03-11,7.9,2.4,10.7,,,326,18.5,46.3,1019.9,
2019-03-12,5,1.3,11.4,,,290,10.1,35.2,1025.1,
2019-03-13,5.9,1.7,11.6,,,332,7.9,31.5,1016,
2019-03-14,4.9,1.6,10.2,,,292,5.8,24.1,1015.5,
2019-03-15,8.4,3.3,13.7,,,324,11.9,44.5,1013.8,
2019-03-16,12.2,6.6,19,,,303,9.3,25.9,1014.9,
2019-03-17,8,5.2,11.3,,,258,6.3,22.2,1013.9,
2019-03-18,6.5,2.6,10.1,,,334,17.9,46.3,1016.1,
2019-03-19,5.6,0.5,10.7,,,337,11.5,44.5,1023.9,
2019-03-20,5.2,-1,11.6,,,305,7.4,27.8,1029.9,
2019-03-21,6,-0.2,13.4,,,299,7.4,25.9,1032.1,
2019-03-22,8.6,2.5,16.8,,,306,7.4,24.1,1029.8,
2019-03-23,10.8,5.1,19.5,,,306,7,22.2,1025.8,
2019-03-24,12.1,5.7,20.4,,,298,7.5,25.9,1022.4,
2019-03-25,11.9,7.8,18,,,333,18.7,61.1,1016.7,
2019-03-26,8.2,5,11.3,,,334,24,61.1,1023.3,
2019-03-27,7.8,2.1,15.1,,,336,8.6,33.3,1025.9,
2019-03-28,7.6,1,14.5,,,293,7.6,27.8,1028.4,
2019-03-29,8.4,2.5,15.5,,,310,6.6,25.9,1031.2,
2019-03-30,9.4,3.2,17,,,297,7.6,27.8,1025.6,
2019-03-31,11.2,4.3,19.8,,,302,8,31.5,1018.8,
2019-04-01,11.3,5,19,,,271,8.4,29.6,1017.1,
2019-04-02,11.1,6.6,15.9,,,209,6.6,48.2,1014.8,
2019-04-03,7.5,5.8,10.2,,,181,8.5,29.6,1008.9,
2019-04-04,4.8,3.5,6,,,199,10.7,38.9,999.8,
2019-04-05,8.3,3.3,15.5,,,247,9.3,27.8,1001,
2019-04-06,8.7,5.6,11.9,,,209,6.9,24.1,1006.2,
2019-04-07,7.9,6.1,10.4,,,188,5.7,18.5,1006.5,
2019-04-08,9.3,3.7,14.5,,,345,7.7,27.8,1008.6,
2019-04-09,10.7,6.6,15.8,,,214,6.5,24.1,1008.3,
2019-04-10,10.4,5.7,15.7,,,308,6,24.1,1007,
2019-04-11,11,7.7,14.9,,,338,10.2,35.2,1009.1,
2019-04-12,10.5,5.9,16,,,279,8,29.6,1012.7,
2019-04-13,9,3.7,14.7,,,320,8.5,29.6,1014.4,
2019-04-14,6.6,2.4,10.3,,,332,8.2,29.6,1016.6,
2019-04-15,9,2.8,16.4,,,223,8.3,31.5,1019.6,
2019-04-16,10.5,6.3,15.4,,,227,6,24.1,1020.2,
2019-04-17,11.7,6.3,18.6,,,254,7.1,27.8,1020.9,
2019-04-18,11.7,7.1,17.3,,,230,7.1,27.8,1024.8,
2019-04-19,12.8,8.6,19.7,,,265,6.3,29.6,1028.8,
2019-04-20,12.7,6.5,20.5,,,275,7.3,31.5,1028.3,
2019-04-21,14,7.8,21.5,,,255,8,29.6,1021.6,
2019-04-22,13.4,8.9,19.1,,,193,8.5,31.5,1013.4,
2019-04-23,10.7,9.1,12.3,,,192,5.5,20.4,1006.1,
2019-04-24,9.3,8.3,10.1,,,187,8,35.2,1011.4,
2019-04-25,11.2,8.9,14.7,,,179,10,35.2,1017.3,
2019-04-26,9.4,5.9,11,,,219,8.7,27.8,1013.5,
2019-04-27,10.2,4.4,16.9,,,346,7.5,29.6,1017.1,
2019-04-28,10.2,7,13.8,,,336,16.8,50,1017.2,
2019-04-29,10.7,7.6,14.2,,,332,21.8,57.4,1017.1,
2019-04-30,12.8,7.7,17.8,,,335,17.1,50,1016.8,
2019-05-01,12.8,5.8,20.8,,,262,9.1,31.5,1013.3,
2019-05-02,10.8,6.5,16.6,,,254,5.7,29.6,1012.3,
2019-05-03,11,5.8,17.4,,,327,7.3,33.3,1009.5,
2019-05-04,11.4,6.7,17.9,,,283,7.4,38.9,1005.7,
2019-05-05,9.5,7.5,10.6,,,333,31.1,83.3,1006.7,
2019-05-06,9.8,7,13.3,,,337,23.4,63,1013.7,
2019-05-07,9.1,2.1,15.6,,,214,8.9,33.3,1017.9,
2019-05-08,8.1,6.6,9,,,195,6.8,24.1,1015.5,
2019-05-09,9.9,5.1,14.9,,,194,6.9,25.9,1006.1,
2019-05-10,12.8,7.1,19.1,,,242,6.2,24.1,1008.5,
2019-05-11,10.9,9.4,12.7,,,250,6.1,29.6,1014,
2019-05-12,13.2,10.2,16.1,,,331,30.2,81.5,1017.8,
2019-05-13,13.7,10.8,17.1,,,336,25.6,70.4,1022.9,
2019-05-14,13.1,6.9,19.3,,,342,19.5,61.1,1019.2,
2019-05-15,11.2,6.8,15.6,,,340,16.7,51.8,1015.9,
2019-05-16,10.4,4.2,14.9,,,216,7.7,25.9,1014,
2019-05-17,10.2,8.3,11.7,,,192,5.8,20.4,1010.4,
2019-05-18,10.1,8.2,12.3,,,195,5.2,14.8,1007.7,
2019-05-19,10.5,8.6,12.4,,,209,5.3,18.5,1005.5,
2019-05-20,11.2,8.7,14.6,,,262,5.3,20.4,1004.8,
2019-05-21,14.6,9.6,20.5,,,333,9.4,38.9,1008.9,
2019-05-22,14.9,9.9,20.4,,,341,9.6,37,1014.5,
2019-05-23,14.3,8.5,20.9,,,264,7.3,25.9,1015.9,
2019-05-24,15.4,9.5,22.2,,,242,6.9,27.8,1013.6,
2019-05-25,14.1,10.7,17.9,,,264,5,18.5,1013.8,
2019-05-26,14.4,10.9,18.8,,,291,5.4,18.5,1013.9,
2019-05-27,13.4,9.9,17.3,,,247,5,20.4,1010.2,
2019-05-28,13.4,10.8,17.1,,,317,6.4,27.8,1006.7,
2019-05-29,14.7,11.6,17.3,,,333,21.2,57.4,1012.6,
2019-05-30,15.7,10.4,21.2,,,338,13.1,42.6,1021.2,
2019-05-31,15.5,9.1,22.1,,,287,8.2,29.6,1023.8,
2019-06-01,17.3,10.9,25,,,275,7.5,27.8,1021,
2019-06-02,18.8,11.5,26.9,,,260,7.8,29.6,1018,
2019-06-03,19.6,13.3,27.8,,,277,7,25.9,1016,
2019-06-04,19.4,14.2,25.3,,,242,6.5,27.8,1013.9,
2019-06-05,19.4,14.5,25.4,,,216,6.6,31.5,1010.8,
2019-06-06,16.9,14,18.7,,,212,5.5,24.1,1011.2,
2019-06-07,16.3,12.6,20.9,,,212,7.6,42.6,1016.1,
2019-06-08,17.3,13.4,21.5,,,221,6.7,24.1,1019.5,
2019-06-09,16.5,13.5,20.3,,,251,5.5,24.1,1022.2,
2019-06-10,15.6,14.4,17.2,,,229,5.9,24.1,1015.5,
2019-06-11,15.5,13.4,20.5,,,214,6.7,35.2,1009.8,
2019-06-12,16.2,14.1,19.5,,,208,7.2,25.9,1010.3,
2019-06-13,16.7,11.6,22.4,,,248,7.6,33.3,1014.6,
2019-06-14,17.7,12.2,23.6,,,245,8.3,35.2,1018,
2019-06-15,18.6,14.7,22.1,,,217,6.3,25.9,1015.5,
2019-06-16,18.7,11.9,25.2,,,335,10.9,42.6,1016.3,
2019-06-17,18.9,14,24.5,,,289,6.9,25.9,1016.8,
2019-06-18,19.7,14.3,26.5,,,271,6.1,24.1,1015.9,
2019-06-19,20,14.4,26.1,,,250,5.9,27.8,1013.6,
2019-06-20,17.8,15.2,21.6,,,282,4.9,18.5,1013.8,
2019-06-21,16.7,12.7,21,,,280,5.3,18.5,1015.8,
2019-06-22,15.9,14.3,17.9,,,246,5,18.5,1016.4,
2019-06-23,18.6,12.1,26.2,,,304,7.1,22.2,1014.6,
2019-06-24,21.2,14.8,28.2,,,266,7.5,22.2,1017.7,
2019-06-25,23.4,17.6,30.6,,,275,7.2,24.1,1020.6,
2019-06-26,25,18.9,33.4,,,291,7.4,24.1,1022,
2019-06-27,26.1,18.5,34.8,,,311,8.6,25.9,1020.1,
2019-06-28,26.8,20.6,35.6,,,323,10.3,37,1015.6,
2019-06-29,23.8,17.7,29.2,,,257,7.9,29.6,1018.2,
2019-06-30,24.4,18.9,31.3,,,271,7.2,25.9,1018.4,
2019-07-01,22.9,18.9,30.8,,,287,5.8,24.1,1018,
2019-07-02,21.9,16.7,28.5,,,296,6,22.2,1015.6,
2019-07-03,20.5,16.4,25.4,,,285,5.7,18.5,1016.2,
2019-07-04,20.2,15.8,25.8,,,286,6.1,20.4,1017.6,
2019-07-05,21.3,14.6,28.8,,,299,7.1,22.2,1016.4,
2019-07-06,21.3,15.8,28.3,,,294,6.6,24.1,1013.5,
2019-07-07,20.8,16,26.9,,,306,7.1,33.3,1010.4,
2019-07-08,21.4,15.8,28.3,,,310,6.7,27.8,1011.5,
2019-07-09,21,16.2,26.7,,,267,6.8,27.8,1011,
2019-07-10,21,15,28.4,,,341,10,35.2,1011.4,
2019-07-11,18.3,14,22.6,,,290,5.9,20.4,1014,
2019-07-12,18.5,13.1,23.9,,,293,6.5,24.1,1012.6,
2019-07-13,20.9,15.5,26.6,,,331,15.3,50,1011.2,
2019-07-14,19,13.4,25.3,,,284,7.3,29.6,1012.4,
2019-07-15,16,13,19.6,,,259,5.9,16.7,1012.6,
2019-07-16,18.4,11.9,25.8,,,280,7.6,22.2,1013.7,
2019-07-17,18.6,13.5,24.5,,,297,6.1,22.2,1013.6,
2019-07-18,19.1,14.5,24.5,,,293,6.5,22.2,1012.2,
2019-07-19,19.5,14.4,25.1,,,285,6.2,20.4,1015.5,
2019-07-20,20.3,16.2,24.7,,,263,5.4,20.4,1017.8,
2019-07-21,21.7,16.7,28.1,,,288,5.4,18.5,1019.3,
2019-07-22,22.6,16.8,29.9,,,297,7.2,22.2,1021,
2019-07-23,23.6,17.8,30.4,,,269,6.8,22.2,1019.1,
2019-07-24,24.1,19.1,30.4,,,303,6.4,20.4,1017.4,
2019-07-25,24.6,19.8,31.3,,,294,5.8,22.2,1016.5,
2019-07-26,23.2,19,30.3,,,303,5.8,20.4,1013,
2019-07-27,18.7,16,21.4,,,250,4.3,16.7,1006.9,
2019-07-28,18.5,14.7,22.5,,,308,7.6,37,1000.3,
2019-07-29,22.2,17.1,27.8,,,341,9.9,33.3,1006,
2019-07-30,21.3,16,28.5,,,306,6,22.2,1010.5,
2019-07-31,19.8,16.6,23.6,,,310,6.2,20.4,1013.9,
2019-08-01,20.4,15.4,26.4,,,248,6.7,25.9,1014.5,
2019-08-02,20,16.2,24.5,,,310,7.2,27.8,1012.6,
2019-08-03,20.2,13.2,27.3,,,333,8.6,25.9,1013.1,
2019-08-04,19.9,13.6,26.3,,,284,7.3,24.1,1014.2,
2019-08-05,20.5,16.5,25.6,,,280,5.5,20.4,1015.3,
2019-08-06,20.3,17.4,25.4,,,265,4.5,20.4,1014.9,
2019-08-07,17.4,16,18.4,,,250,4.2,16.7,1013.4,
2019-08-08,19.2,13.9,26,,,298,6,20.4,1011.7,
2019-08-09,20.7,15.6,26.4,,,286,6.5,18.5,1014.6,
2019-08-10,21.1,19.1,23.4,,,271,4.2,13,1015.4,
2019-08-11,20.2,17.9,23.5,,,253,5.6,20.4,1016.1,
2019-08-12,18.5,15.9,20.5,,,245,5.1,20.4,1014.1,
2019-08-13,18.1,13.8,23.4,,,334,11.1,33.3,1014.6,
2019-08-14,18.3,13.9,23.9,,,338,10.2,31.5,1015.1,
2019-08-15,16.8,12.5,23.4,,,291,4.5,22.2,1016.6,
2019-08-16,17.8,12.5,25.3,,,297,6.8,22.2,1016.7,
2019-08-17,18.2,13.5,24,,,279,5.3,20.4,1016.9,
2019-08-18,19.7,14.1,25.2,,,245,5.8,20.4,1015.7,
2019-08-19,18.9,17.3,21,,,259,4,13,1016.8,
2019-08-20,17.1,15.7,18.2,,,267,4.5,18.5,1019.5,
2019-08-21,18.2,13,24.2,,,348,7.5,25.9,1021.3,
2019-08-22,18.7,15.4,23.7,,,280,4.9,18.5,1022.2,
2019-08-23,17.9,13.9,23.3,,,298,5.1,14.8,1022.6,
2019-08-24,18.8,14.6,24.7,,,298,4.5,14.8,1021.3,
2019-08-25,19.4,14.8,26.3,,,302,5.6,18.5,1018.9,
2019-08-26,20.1,14.7,28.9,,,304,6.1,18.5,1019,
2019-08-27,19.9,15.2,26.5,,,300,5.8,20.4,1018.5,
2019-08-28,19.4,16.7,23.6,,,286,4.5,16.7,1018.7,
2019-08-29,19.6,15.4,25.7,,,310,5.4,18.5,1019.3,
2019-08-30,19.9,14.6,27.5,,,307,6.1,20.4,1019.9,
2019-08-31,19.4,16.1,24.4,,,302,4.4,14.8,1019,
2019-09-01,19.4,14.4,27.4,,,304,5,24.1,1014.2,
2019-09-02,19.4,15.1,27.5,,,334,7.7,31.5,1014.9,
2019-09-03,17.6,10.9,24.4,,,317,7.1,22.2,1019.9,
2019-09-04,17.3,12.4,23.4,,,288,5.9,20.4,1019,
2019-09-05,16.2,12.6,20.9,,,333,7.6,29.6,1015,
2019-09-06,13.2,9.9,16.8,,,316,6.5,29.6,1018.5,
2019-09-07,13.8,10.2,18.9,,,336,6.8,25.9,1016.9,
2019-09-08,11.8,9.5,14.4,,,324,6.8,27.8,1015.6,
2019-09-09,13.2,8.7,20.1,,,327,7.9,29.6,1013.5,
2019-09-10,12.1,9.5,15.2,,,279,4.2,13,1017.8,
2019-09-11,15.1,11,21.3,,,305,5.8,18.5,1021.6,
2019-09-12,16.5,11.6,24.1,,,310,6.4,20.4,1027.4,
2019-09-13,17.2,11.8,24.6,,,303,6.3,18.5,1029.4,
2019-09-14,17.8,13.3,24.6,,,305,5.6,16.7,1028.3,
2019-09-15,19,15.2,25,,,303,5.5,18.5,1025.3,
2019-09-16,18.8,14.3,26,,,305,6.3,20.4,1020,
2019-09-17,18.7,14.2,26.4,,,312,6.1,20.4,1016,
2019-09-18,17.7,13.8,23.6,,,305,5.5,20.4,1015.5,
2019-09-19,15.5,11.7,20.6,,,288,5.9,22.2,1018.8,
2019-09-20,15.1,11.9,19.9,,,282,5.4,22.2,1023.6,
2019-09-21,13.9,11.5,17.3,,,273,5.6,18.5,1023.6,
2019-09-22,13.3,11.3,16.3,,,241,4,13,1018.8,
2019-09-23,14.2,12.1,18.1,,,316,6.6,31.5,1013.7,
2019-09-24,12.8,8.5,17.3,,,304,5.4,14.8,1015,
2019-09-25,13.6,10.4,18.5,,,296,4.8,18.5,1010.6,
2019-09-26,14,10.6,18.4,,,308,4.4,16.7,1013.9,
2019-09-27,14.7,11.5,18.8,,,300,3.9,14.8,1017.8,
2019-09-28,15.8,13,21.4,,,314,4.9,20.4,1016.2,
2019-09-29,15.2,11.5,19.9,,,298,5.4,14.8,1016.1,
2019-09-30,16.8,13.4,23.4,,,328,5.6,22.2,1012.2,
2019-10-01,14.4,11.8,18.5,,,285,4.2,14.8,1013,
2019-10-02,14.9,12.6,20.3,,,329,7.9,37,1006,
2019-10-03,13.6,8.7,19.2,,,337,15.4,46.3,1013.5,
2019-10-04,9.8,6.6,14.3,,,301,5.1,14.8,1014.8,
2019-10-05,11.8,7.2,18.2,,,321,7,27.8,1011.3,
2019-10-06,11.7,8.8,14.6,,,296,5.2,16.7,1014.5,
2019-10-07,12.8,8.6,19.8,,,331,7.8,40.8,1013.3,
2019-10-08,10.6,6.9,15.7,,,311,4.8,16.7,1019.3,
2019-10-09,10.5,8.8,12.3,,,280,4.5,18.5,1017.1,
2019-10-10,10.7,7,16.9,,,329,5.8,20.4,1016.9,
2019-10-11,10.5,7.4,15.5,,,308,5.3,16.7,1024,
2019-10-12,11.1,7.9,15.9,,,312,5,13,1024,
2019-10-13,11.9,9.2,17.2,,,316,4.8,14.8,1024.1,
2019-10-14,12.5,9.4,16.7,,,295,4.6,14.8,1022.8,
2019-10-15,12.4,11.4,13.3,,,220,5.9,27.8,1014,
2019-10-16,10.9,8,16.4,,,300,5.5,29.6,1013.4,
2019-10-17,10.1,7.1,14.5,,,314,4.3,13,1020.8,
2019-10-18,11.3,9.4,13.9,,,313,3.4,11.1,1018.5,
2019-10-19,11.6,10.6,12.7,,,191,6.4,27.8,1015.4,
2019-10-20,13.2,12.1,14.9,,,192,10.7,38.9,1015.4,
2019-10-21,13.9,13.2,14.9,,,199,7.2,31.5,1019.1,
2019-10-22,14.5,12.6,18.1,,,267,3.8,16.7,1023.9,
2019-10-23,14.4,12.1,18.6,,,279,4.2,16.7,1021.5,
2019-10-24,13.2,11.8,14.3,,,231,4.4,22.2,1016.5,
2019-10-25,12.9,10.4,18.8,,,325,4.8,16.7,1020.5,
2019-10-26,12.4,9.4,19.3,,,319,4.9,16.7,1025.3,
2019-10-27,12.7,9.1,19.1,,,318,5,14.8,1022.8,
2019-10-28,12.9,10.3,16.8,,,313,3.8,13,1017.7,
2019-10-29,12.7,11.3,16,,,311,4.3,14.8,1015.8,
2019-10-30,11.4,9.6,14.1,,,263,4.1,13,1019.8,
2019-10-31,10.1,9,11.6,,,211,4.2,22.2,1019.8,
2019-11-01,9.1,8.3,10.6,,,209,3.8,13,1018.1,
2019-11-02,8.9,8.4,10,,,191,3.9,11.1,1008.8,
2019-11-03,8.1,7.4,8.5,,,203,4.9,16.7,996.2,
2019-11-04,8.4,5.9,11.3,,,274,4.5,14.8,997.2,
2019-11-05,7.7,4.6,10.8,,,288,3.8,14.8,999.4,
2019-11-06,5.9,3,10.6,,,303,4.8,16.7,1004.1,
2019-11-07,5.1,2.7,7.1,,,271,3.7,11.1,1008.3,
2019-11-08,4.7,3.1,6.2,,,264,3.8,11.1,1005.5,
2019-11-09,4.1,1.2,10.1,,,328,4.9,20.4,1010.3,
2019-11-10,3.3,0.7,8.1,,,316,4.1,13,1013,
2019-11-11,2.7,0.8,5.2,,,304,3.5,11.1,1017.4,
2019-11-12,4,1.1,8.2,,,338,8,25.9,1006.5,
2019-11-13,5.9,1.6,9.9,,,327,17.1,48.2,1002.3,
2019-11-14,2.3,-0.3,5.3,,,271,4.8,18.5,1008.6,
2019-11-15,2.3,0.9,3.2,,,254,4,18.5,1003.9,
2019-11-16,3,2,4.8,,,307,3.8,13,1011.6,
2019-11-17,2.9,1.4,4.7,,,298,4.5,14.8,1007.3,
2019-11-18,2.3,0.6,4.6,,,288,3.6,11.1,1012.9,
2019-11-19,3.3,1.9,4.6,,,314,3.1,7.4,1017.4,
2019-11-20,5.7,4,9.5,,,315,3.8,11.1,1015.8,
2019-11-21,5.4,4.7,7,,,280,3.9,11.1,1013.1,
2019-11-22,4.6,4.1,5.1,,,233,3.8,11.1,1013,
2019-11-23,4.9,4.2,5.4,,,230,4.3,14.8,1007.5,
2019-11-24,6.2,5.2,7.8,,,311,2.8,9.3,1008.5,
2019-11-25,7.7,6.1,11.7,,,321,3.5,11.1,1011.4,
2019-11-26,7.3,5.4,11.6,,,310,3.9,11.1,1010.6,
2019-11-27,6.2,4.8,7,,,264,3,9.3,1006.3,
2019-11-28,5.6,4,9.4,,,312,3.9,14.8,1005.1,
2019-11-29,5.7,3,10.8,,,326,5.3,24.1,1010.2,
2019-11-30,5.3,3,10.5,,,321,5.7,16.7,1019.3,
2019-12-01,2.9,2.2,4.3,,,291,3.6,11.1,1020.7,
2019-12-02,5.1,1.8,9.2,,,332,8.6,35.2,1018.5,
2019-12-03,3,0.4,7.1,,,322,5.2,14.8,1025.4,
2019-12-04,0.8,-1.4,4.5,,,321,5,11.1,1026.4,
2019-12-05,1.6,0.1,6.1,,,325,4.8,11.1,1025.7,
2019-12-06,1.6,-0.7,6.6,,,327,5.1,11.1,1025.2,
2019-12-07,3.6,0.7,7.9,,,325,4.3,14.8,1020.2,
2019-12-08,3.3,0,7,,,321,4.6,11.1,1020.1,
2019-12-09,3.9,2.5,6.4,,,323,4.9,27.8,1012.3,
2019-12-10,5.9,1.2,8.8,,,331,16.4,50,1021.2,
2019-12-11,1.5,-1.1,4.6,,,330,4.3,11.1,1018.2,
2019-12-12,0.6,-2,2.6,,,320,4.8,14.8,1007.1,
2019-12-13,-1.3,-2.3,0.4,,,299,5.2,20.4,995.3,
2019-12-14,3.1,0.3,7.9,,,314,7.3,24.1,1003.2,
2019-12-15,4.2,1.9,7.7,,,315,4,13,1014.6,
2019-12-16,4.6,3.7,5.5,,,266,3.8,11.1,1020.7,
2019-12-17,5.8,5.1,6.5,,,249,3.9,16.7,1019.3,
2019-12-18,6.8,6,8.3,,,281,2.9,9.3,1023,
2019-12-19,6.8,6,7.9,,,288,3.7,11.1,1022.2,
2019-12-20,5.7,4.5,6.7,,,205,5.3,20.4,1008.2,
2019-12-21,4.3,2.9,7.2,,,305,4.1,14.8,996.5,
2019-12-22,4.5,2.8,7.2,,,324,5.6,22.2,993.3,
2019-12-23,6.3,4.4,8.7,,,328,12.8,38.9,1008.8,
2019-12-24,4.8,2.6,7,,,315,6.9,24.1,1018.4,
2019-12-25,7.5,3.9,9.6,,,331,14.3,44.5,1020.4,
2019-12-26,5.2,2.2,8.6,,,308,6.1,29.6,1023.9,
2019-12-27,5.3,2.7,9.2,,,316,6.7,33.3,1024.6,
2019-12-28,5.5,1.3,8.7,,,322,9.6,37,1031,
2019-12-29,1.9,-1,6.3,,,320,6.5,16.7,1034.3,
2019-12-30,2.7,1,6.9,,,326,5.1,13,1035.1,
2019-12-31,4.3,1.1,9.4,,,322,6,16.7,1032.1,
